word,surprisal,entropy
e,2.783343553543091,4.176082134246826
disse,6.450571060180664,7.582116603851318
al,5.7923431396484375,2.1785571575164795
castellano,0.7895181775093079,1.1107888221740723
I,6.170796871185303,3.879814386367798
cani,0.6684204936027527,3.8061017990112305
mi,7.109235763549805,6.454679012298584
hanno,3.1923389434814453,8.013934135437012
rivelato,9.346541404724121,7.502429962158203
nel,9.501800537109375,6.110208988189697
loro,4.8141770362854,6.217130661010742
linguaggio,11.129412651062012,8.025209426879883
perché,8.230342864990234,6.923935413360596
se,7.553711891174316,6.972774028778076
ne,3.6444268226623535,6.875095367431641
stanno,7.260913372039795,7.765480995178223
qua,8.493408203125,8.442047119140625
ad,9.20975399017334,6.015845775604248
arrecar,19.724172592163086,4.295827865600586
danno,17.86182403564453,3.0710973739624023
al,6.683562755584717,6.647729873657227
paese,11.257450103759766,6.55149507522583
sono,6.264448165893555,8.247406959533691
stregati,18.27693748474121,5.980312347412109
devono,8.73699951171875,7.6530561447143555
custodire,12.750265121459961,5.275574207305908
un,5.087507724761963,6.229998588562012
gran,7.931285858154297,7.200830936431885
tesoro,4.561594486236572,4.958077907562256
nella,6.920954704284668,5.484324932098389
torre,1.9250558614730835,5.85687255859375
e,1.8002697229385376,4.435126304626465
non,3.5129616260528564,8.773103713989258
si,4.176337718963623,9.036724090576172
cheteranno,20.352649688720703,9.521164894104004
fino,9.760137557983398,7.626441955566406
a,0.8785925507545471,2.913891077041626
quando,2.4564552307128906,6.472207546234131
non,2.7053005695343018,7.317449569702148
sarà,5.584903240203857,7.4359965324401855
dissotterrato,39.00788497924805,6.899966239929199
I,4.755136013031006,7.299625396728516
loro,4.283798694610596,6.2552056312561035
discorsi,7.59008264541626,8.377720832824707
mi,5.962426662445068,7.200144290924072
hanno,2.235774040222168,6.7765116691589355
inoltre,12.20572566986084,7.4937849044799805
rivelato,4.918297290802002,7.893685817718506
come,5.1631598472595215,5.16132116317749
fare,20.541635513305664,7.4847846031188965
A,6.263235092163086,6.939485549926758
queste,7.642895221710205,6.423008918762207
parole,1.9000567197799683,6.631019592285156
tutti,7.922972202301025,6.816766262054443
si,3.104189157485962,6.460630893707275
rallegrarono,15.028228759765625,4.2611541748046875
e,3.525879383087158,8.24176025390625
il,4.235292434692383,7.710031509399414
castellano,1.7313224077224731,2.0093135833740234
disse,4.772279739379883,5.230117321014404
Se,5.403482437133789,3.882477283477783
riesci,11.305418968200684,7.2737579345703125
a,0.5234834551811218,2.747464895248413
recuperare,8.379610061645508,8.625201225280762
il,2.300257921218872,5.893889904022217
tesoro,2.929905414581299,5.47625732421875
ti,4.240123748779297,8.192367553710938
darò,21.179927825927734,6.316597938537598
in,6.170620441436768,7.057746410369873
sposa,6.782736301422119,6.5103936195373535
mia,7.43701696395874,6.236662864685059
figlia,6.273132801055908,4.550607681274414
Il,3.4140987396240234,6.923382759094238
giovane,3.6331567764282227,5.846048831939697
accettò,10.295406341552734,6.929805278778076
l',6.982350826263428,2.2945775985717773
