token_id;sentence_ids;tokens_no_punct;lemma_no_punct;PoS;depparse;head;constituency;AoA(m+sd);Zipf_freq;type_of_words
236;11;anche;anche;ADV;advmod;discendenti;(ROOT (f2 (sn (DET I) (PRON quali)) (f (ibar (ADV non) (PRON si) (VERB dimenticarono)) (compin (savv (ADV mai)) (sq (ADV più) (sc (ADP di) (sn (sa (DET quei)) (NOUN pasti) (sa (ADJ abbondanti))))))) (PUNCT ,) (fc (ADV tanto) (AUX è) (ADJ vero) (SCONJ che) (PUNCT ,) (cp (sn (ADV anche) (DET i) (sa (DET loro)) (NOUN discendenti)) (fp (PUNCT ,) (sp (ADP per) (sn (coord (NOUN decenni) (CCONJ e) (NOUN decenni)))) (PUNCT ,)) (f (ibar (VERB continuarono)) (compin (sv2 (ADP a) (VERB presentar) (compt (PRON si) (fp (PUNCT ,) (sn (sq (DET ogni)) (NOUN mattina)) (PUNCT ,)) (sp (ADP in) (sn (DET il) (NOUN campo) (f2 (SCONJ ch') (f (ibar (AUX era) (AUX stato)) (compc (sn (NOUN teatro) (spd (ADP di) (sn (DET la) (NOUN battaglia) (sp (ADP con) (sn (DET la) (NOUN speranza) (sv2 (ADP di) (VERB trovare) (compt (sn (sa (ADJ nuovo)) (NOUN cibo) (sa (ADJ fresco))))))))))))))))))))) (PUNCT .)));;6,115086172;content
237;11;i;il;DET;det;discendenti;(ROOT (f2 (sn (DET I) (PRON quali)) (f (ibar (ADV non) (PRON si) (VERB dimenticarono)) (compin (savv (ADV mai)) (sq (ADV più) (sc (ADP di) (sn (sa (DET quei)) (NOUN pasti) (sa (ADJ abbondanti))))))) (PUNCT ,) (fc (ADV tanto) (AUX è) (ADJ vero) (SCONJ che) (PUNCT ,) (cp (sn (ADV anche) (DET i) (sa (DET loro)) (NOUN discendenti)) (fp (PUNCT ,) (sp (ADP per) (sn (coord (NOUN decenni) (CCONJ e) (NOUN decenni)))) (PUNCT ,)) (f (ibar (VERB continuarono)) (compin (sv2 (ADP a) (VERB presentar) (compt (PRON si) (fp (PUNCT ,) (sn (sq (DET ogni)) (NOUN mattina)) (PUNCT ,)) (sp (ADP in) (sn (DET il) (NOUN campo) (f2 (SCONJ ch') (f (ibar (AUX era) (AUX stato)) (compc (sn (NOUN teatro) (spd (ADP di) (sn (DET la) (NOUN battaglia) (sp (ADP con) (sn (DET la) (NOUN speranza) (sv2 (ADP di) (VERB trovare) (compt (sn (sa (ADJ nuovo)) (NOUN cibo) (sa (ADJ fresco))))))))))))))))))))) (PUNCT .)));;6,584780852;function
238;11;loro;loro;DET;det:poss;discendenti;(ROOT (f2 (sn (DET I) (PRON quali)) (f (ibar (ADV non) (PRON si) (VERB dimenticarono)) (compin (savv (ADV mai)) (sq (ADV più) (sc (ADP di) (sn (sa (DET quei)) (NOUN pasti) (sa (ADJ abbondanti))))))) (PUNCT ,) (fc (ADV tanto) (AUX è) (ADJ vero) (SCONJ che) (PUNCT ,) (cp (sn (ADV anche) (DET i) (sa (DET loro)) (NOUN discendenti)) (fp (PUNCT ,) (sp (ADP per) (sn (coord (NOUN decenni) (CCONJ e) (NOUN decenni)))) (PUNCT ,)) (f (ibar (VERB continuarono)) (compin (sv2 (ADP a) (VERB presentar) (compt (PRON si) (fp (PUNCT ,) (sn (sq (DET ogni)) (NOUN mattina)) (PUNCT ,)) (sp (ADP in) (sn (DET il) (NOUN campo) (f2 (SCONJ ch') (f (ibar (AUX era) (AUX stato)) (compc (sn (NOUN teatro) (spd (ADP di) (sn (DET la) (NOUN battaglia) (sp (ADP con) (sn (DET la) (NOUN speranza) (sv2 (ADP di) (VERB trovare) (compt (sn (sa (ADJ nuovo)) (NOUN cibo) (sa (ADJ fresco))))))))))))))))))))) (PUNCT .)));;5,914407635;function
239;11;discendenti;discendente;NOUN;nsubj;continuarono;(ROOT (f2 (sn (DET I) (PRON quali)) (f (ibar (ADV non) (PRON si) (VERB dimenticarono)) (compin (savv (ADV mai)) (sq (ADV più) (sc (ADP di) (sn (sa (DET quei)) (NOUN pasti) (sa (ADJ abbondanti))))))) (PUNCT ,) (fc (ADV tanto) (AUX è) (ADJ vero) (SCONJ che) (PUNCT ,) (cp (sn (ADV anche) (DET i) (sa (DET loro)) (NOUN discendenti)) (fp (PUNCT ,) (sp (ADP per) (sn (coord (NOUN decenni) (CCONJ e) (NOUN decenni)))) (PUNCT ,)) (f (ibar (VERB continuarono)) (compin (sv2 (ADP a) (VERB presentar) (compt (PRON si) (fp (PUNCT ,) (sn (sq (DET ogni)) (NOUN mattina)) (PUNCT ,)) (sp (ADP in) (sn (DET il) (NOUN campo) (f2 (SCONJ ch') (f (ibar (AUX era) (AUX stato)) (compc (sn (NOUN teatro) (spd (ADP di) (sn (DET la) (NOUN battaglia) (sp (ADP con) (sn (DET la) (NOUN speranza) (sv2 (ADP di) (VERB trovare) (compt (sn (sa (ADJ nuovo)) (NOUN cibo) (sa (ADJ fresco))))))))))))))))))))) (PUNCT .)));;3,21417569;content
240;11;per;per;ADP;case;decenni;(ROOT (f2 (sn (DET I) (PRON quali)) (f (ibar (ADV non) (PRON si) (VERB dimenticarono)) (compin (savv (ADV mai)) (sq (ADV più) (sc (ADP di) (sn (sa (DET quei)) (NOUN pasti) (sa (ADJ abbondanti))))))) (PUNCT ,) (fc (ADV tanto) (AUX è) (ADJ vero) (SCONJ che) (PUNCT ,) (cp (sn (ADV anche) (DET i) (sa (DET loro)) (NOUN discendenti)) (fp (PUNCT ,) (sp (ADP per) (sn (coord (NOUN decenni) (CCONJ e) (NOUN decenni)))) (PUNCT ,)) (f (ibar (VERB continuarono)) (compin (sv2 (ADP a) (VERB presentar) (compt (PRON si) (fp (PUNCT ,) (sn (sq (DET ogni)) (NOUN mattina)) (PUNCT ,)) (sp (ADP in) (sn (DET il) (NOUN campo) (f2 (SCONJ ch') (f (ibar (AUX era) (AUX stato)) (compc (sn (NOUN teatro) (spd (ADP di) (sn (DET la) (NOUN battaglia) (sp (ADP con) (sn (DET la) (NOUN speranza) (sv2 (ADP di) (VERB trovare) (compt (sn (sa (ADJ nuovo)) (NOUN cibo) (sa (ADJ fresco))))))))))))))))))))) (PUNCT .)));;6,912435835;function
241;11;decenni;decennio;NOUN;obl;continuarono;(ROOT (f2 (sn (DET I) (PRON quali)) (f (ibar (ADV non) (PRON si) (VERB dimenticarono)) (compin (savv (ADV mai)) (sq (ADV più) (sc (ADP di) (sn (sa (DET quei)) (NOUN pasti) (sa (ADJ abbondanti))))))) (PUNCT ,) (fc (ADV tanto) (AUX è) (ADJ vero) (SCONJ che) (PUNCT ,) (cp (sn (ADV anche) (DET i) (sa (DET loro)) (NOUN discendenti)) (fp (PUNCT ,) (sp (ADP per) (sn (coord (NOUN decenni) (CCONJ e) (NOUN decenni)))) (PUNCT ,)) (f (ibar (VERB continuarono)) (compin (sv2 (ADP a) (VERB presentar) (compt (PRON si) (fp (PUNCT ,) (sn (sq (DET ogni)) (NOUN mattina)) (PUNCT ,)) (sp (ADP in) (sn (DET il) (NOUN campo) (f2 (SCONJ ch') (f (ibar (AUX era) (AUX stato)) (compc (sn (NOUN teatro) (spd (ADP di) (sn (DET la) (NOUN battaglia) (sp (ADP con) (sn (DET la) (NOUN speranza) (sv2 (ADP di) (VERB trovare) (compt (sn (sa (ADJ nuovo)) (NOUN cibo) (sa (ADJ fresco))))))))))))))))))))) (PUNCT .)));;3,540200757;content
242;11;e;e;CCONJ;cc;decenni;(ROOT (f2 (sn (DET I) (PRON quali)) (f (ibar (ADV non) (PRON si) (VERB dimenticarono)) (compin (savv (ADV mai)) (sq (ADV più) (sc (ADP di) (sn (sa (DET quei)) (NOUN pasti) (sa (ADJ abbondanti))))))) (PUNCT ,) (fc (ADV tanto) (AUX è) (ADJ vero) (SCONJ che) (PUNCT ,) (cp (sn (ADV anche) (DET i) (sa (DET loro)) (NOUN discendenti)) (fp (PUNCT ,) (sp (ADP per) (sn (coord (NOUN decenni) (CCONJ e) (NOUN decenni)))) (PUNCT ,)) (f (ibar (VERB continuarono)) (compin (sv2 (ADP a) (VERB presentar) (compt (PRON si) (fp (PUNCT ,) (sn (sq (DET ogni)) (NOUN mattina)) (PUNCT ,)) (sp (ADP in) (sn (DET il) (NOUN campo) (f2 (SCONJ ch') (f (ibar (AUX era) (AUX stato)) (compc (sn (NOUN teatro) (spd (ADP di) (sn (DET la) (NOUN battaglia) (sp (ADP con) (sn (DET la) (NOUN speranza) (sv2 (ADP di) (VERB trovare) (compt (sn (sa (ADJ nuovo)) (NOUN cibo) (sa (ADJ fresco))))))))))))))))))))) (PUNCT .)));;2,741151583;function
243;11;decenni;decennio;NOUN;conj;decenni;(ROOT (f2 (sn (DET I) (PRON quali)) (f (ibar (ADV non) (PRON si) (VERB dimenticarono)) (compin (savv (ADV mai)) (sq (ADV più) (sc (ADP di) (sn (sa (DET quei)) (NOUN pasti) (sa (ADJ abbondanti))))))) (PUNCT ,) (fc (ADV tanto) (AUX è) (ADJ vero) (SCONJ che) (PUNCT ,) (cp (sn (ADV anche) (DET i) (sa (DET loro)) (NOUN discendenti)) (fp (PUNCT ,) (sp (ADP per) (sn (coord (NOUN decenni) (CCONJ e) (NOUN decenni)))) (PUNCT ,)) (f (ibar (VERB continuarono)) (compin (sv2 (ADP a) (VERB presentar) (compt (PRON si) (fp (PUNCT ,) (sn (sq (DET ogni)) (NOUN mattina)) (PUNCT ,)) (sp (ADP in) (sn (DET il) (NOUN campo) (f2 (SCONJ ch') (f (ibar (AUX era) (AUX stato)) (compc (sn (NOUN teatro) (spd (ADP di) (sn (DET la) (NOUN battaglia) (sp (ADP con) (sn (DET la) (NOUN speranza) (sv2 (ADP di) (VERB trovare) (compt (sn (sa (ADJ nuovo)) (NOUN cibo) (sa (ADJ fresco))))))))))))))))))))) (PUNCT .)));;3,540200757;content
244;11;continuarono;continuare;VERB;ccomp;vero;(ROOT (f2 (sn (DET I) (PRON quali)) (f (ibar (ADV non) (PRON si) (VERB dimenticarono)) (compin (savv (ADV mai)) (sq (ADV più) (sc (ADP di) (sn (sa (DET quei)) (NOUN pasti) (sa (ADJ abbondanti))))))) (PUNCT ,) (fc (ADV tanto) (AUX è) (ADJ vero) (SCONJ che) (PUNCT ,) (cp (sn (ADV anche) (DET i) (sa (DET loro)) (NOUN discendenti)) (fp (PUNCT ,) (sp (ADP per) (sn (coord (NOUN decenni) (CCONJ e) (NOUN decenni)))) (PUNCT ,)) (f (ibar (VERB continuarono)) (compin (sv2 (ADP a) (VERB presentar) (compt (PRON si) (fp (PUNCT ,) (sn (sq (DET ogni)) (NOUN mattina)) (PUNCT ,)) (sp (ADP in) (sn (DET il) (NOUN campo) (f2 (SCONJ ch') (f (ibar (AUX era) (AUX stato)) (compc (sn (NOUN teatro) (spd (ADP di) (sn (DET la) (NOUN battaglia) (sp (ADP con) (sn (DET la) (NOUN speranza) (sv2 (ADP di) (VERB trovare) (compt (sn (sa (ADJ nuovo)) (NOUN cibo) (sa (ADJ fresco))))))))))))))))))))) (PUNCT .)));;2,781987837;content
245;11;a;a;ADP;mark;presentar;(ROOT (f2 (sn (DET I) (PRON quali)) (f (ibar (ADV non) (PRON si) (VERB dimenticarono)) (compin (savv (ADV mai)) (sq (ADV più) (sc (ADP di) (sn (sa (DET quei)) (NOUN pasti) (sa (ADJ abbondanti))))))) (PUNCT ,) (fc (ADV tanto) (AUX è) (ADJ vero) (SCONJ che) (PUNCT ,) (cp (sn (ADV anche) (DET i) (sa (DET loro)) (NOUN discendenti)) (fp (PUNCT ,) (sp (ADP per) (sn (coord (NOUN decenni) (CCONJ e) (NOUN decenni)))) (PUNCT ,)) (f (ibar (VERB continuarono)) (compin (sv2 (ADP a) (VERB presentar) (compt (PRON si) (fp (PUNCT ,) (sn (sq (DET ogni)) (NOUN mattina)) (PUNCT ,)) (sp (ADP in) (sn (DET il) (NOUN campo) (f2 (SCONJ ch') (f (ibar (AUX era) (AUX stato)) (compc (sn (NOUN teatro) (spd (ADP di) (sn (DET la) (NOUN battaglia) (sp (ADP con) (sn (DET la) (NOUN speranza) (sv2 (ADP di) (VERB trovare) (compt (sn (sa (ADJ nuovo)) (NOUN cibo) (sa (ADJ fresco))))))))))))))))))))) (PUNCT .)));;7,004335738;function
246;11;presentar;presentare;VERB;ccomp;continuarono;(ROOT (f2 (sn (DET I) (PRON quali)) (f (ibar (ADV non) (PRON si) (VERB dimenticarono)) (compin (savv (ADV mai)) (sq (ADV più) (sc (ADP di) (sn (sa (DET quei)) (NOUN pasti) (sa (ADJ abbondanti))))))) (PUNCT ,) (fc (ADV tanto) (AUX è) (ADJ vero) (SCONJ che) (PUNCT ,) (cp (sn (ADV anche) (DET i) (sa (DET loro)) (NOUN discendenti)) (fp (PUNCT ,) (sp (ADP per) (sn (coord (NOUN decenni) (CCONJ e) (NOUN decenni)))) (PUNCT ,)) (f (ibar (VERB continuarono)) (compin (sv2 (ADP a) (VERB presentar) (compt (PRON si) (fp (PUNCT ,) (sn (sq (DET ogni)) (NOUN mattina)) (PUNCT ,)) (sp (ADP in) (sn (DET il) (NOUN campo) (f2 (SCONJ ch') (f (ibar (AUX era) (AUX stato)) (compc (sn (NOUN teatro) (spd (ADP di) (sn (DET la) (NOUN battaglia) (sp (ADP con) (sn (DET la) (NOUN speranza) (sv2 (ADP di) (VERB trovare) (compt (sn (sa (ADJ nuovo)) (NOUN cibo) (sa (ADJ fresco))))))))))))))))))))) (PUNCT .)));;1,588863239;content
247;11;si;si;PRON;expl;presentar;(ROOT (f2 (sn (DET I) (PRON quali)) (f (ibar (ADV non) (PRON si) (VERB dimenticarono)) (compin (savv (ADV mai)) (sq (ADV più) (sc (ADP di) (sn (sa (DET quei)) (NOUN pasti) (sa (ADJ abbondanti))))))) (PUNCT ,) (fc (ADV tanto) (AUX è) (ADJ vero) (SCONJ che) (PUNCT ,) (cp (sn (ADV anche) (DET i) (sa (DET loro)) (NOUN discendenti)) (fp (PUNCT ,) (sp (ADP per) (sn (coord (NOUN decenni) (CCONJ e) (NOUN decenni)))) (PUNCT ,)) (f (ibar (VERB continuarono)) (compin (sv2 (ADP a) (VERB presentar) (compt (PRON si) (fp (PUNCT ,) (sn (sq (DET ogni)) (NOUN mattina)) (PUNCT ,)) (sp (ADP in) (sn (DET il) (NOUN campo) (f2 (SCONJ ch') (f (ibar (AUX era) (AUX stato)) (compc (sn (NOUN teatro) (spd (ADP di) (sn (DET la) (NOUN battaglia) (sp (ADP con) (sn (DET la) (NOUN speranza) (sv2 (ADP di) (VERB trovare) (compt (sn (sa (ADJ nuovo)) (NOUN cibo) (sa (ADJ fresco))))))))))))))))))))) (PUNCT .)));;6,553884221;function
248;11;ogni;ogni;DET;det;mattina;(ROOT (f2 (sn (DET I) (PRON quali)) (f (ibar (ADV non) (PRON si) (VERB dimenticarono)) (compin (savv (ADV mai)) (sq (ADV più) (sc (ADP di) (sn (sa (DET quei)) (NOUN pasti) (sa (ADJ abbondanti))))))) (PUNCT ,) (fc (ADV tanto) (AUX è) (ADJ vero) (SCONJ che) (PUNCT ,) (cp (sn (ADV anche) (DET i) (sa (DET loro)) (NOUN discendenti)) (fp (PUNCT ,) (sp (ADP per) (sn (coord (NOUN decenni) (CCONJ e) (NOUN decenni)))) (PUNCT ,)) (f (ibar (VERB continuarono)) (compin (sv2 (ADP a) (VERB presentar) (compt (PRON si) (fp (PUNCT ,) (sn (sq (DET ogni)) (NOUN mattina)) (PUNCT ,)) (sp (ADP in) (sn (DET il) (NOUN campo) (f2 (SCONJ ch') (f (ibar (AUX era) (AUX stato)) (compc (sn (NOUN teatro) (spd (ADP di) (sn (DET la) (NOUN battaglia) (sp (ADP con) (sn (DET la) (NOUN speranza) (sv2 (ADP di) (VERB trovare) (compt (sn (sa (ADJ nuovo)) (NOUN cibo) (sa (ADJ fresco))))))))))))))))))))) (PUNCT .)));;5,722242451;function
249;11;mattina;mattina;NOUN;obl;presentar;(ROOT (f2 (sn (DET I) (PRON quali)) (f (ibar (ADV non) (PRON si) (VERB dimenticarono)) (compin (savv (ADV mai)) (sq (ADV più) (sc (ADP di) (sn (sa (DET quei)) (NOUN pasti) (sa (ADJ abbondanti))))))) (PUNCT ,) (fc (ADV tanto) (AUX è) (ADJ vero) (SCONJ che) (PUNCT ,) (cp (sn (ADV anche) (DET i) (sa (DET loro)) (NOUN discendenti)) (fp (PUNCT ,) (sp (ADP per) (sn (coord (NOUN decenni) (CCONJ e) (NOUN decenni)))) (PUNCT ,)) (f (ibar (VERB continuarono)) (compin (sv2 (ADP a) (VERB presentar) (compt (PRON si) (fp (PUNCT ,) (sn (sq (DET ogni)) (NOUN mattina)) (PUNCT ,)) (sp (ADP in) (sn (DET il) (NOUN campo) (f2 (SCONJ ch') (f (ibar (AUX era) (AUX stato)) (compc (sn (NOUN teatro) (spd (ADP di) (sn (DET la) (NOUN battaglia) (sp (ADP con) (sn (DET la) (NOUN speranza) (sv2 (ADP di) (VERB trovare) (compt (sn (sa (ADJ nuovo)) (NOUN cibo) (sa (ADJ fresco))))))))))))))))))))) (PUNCT .)));4.08 ± 1.91;4,951684874;content
250;11;in;in;ADP;case;campo;(ROOT (f2 (sn (DET I) (PRON quali)) (f (ibar (ADV non) (PRON si) (VERB dimenticarono)) (compin (savv (ADV mai)) (sq (ADV più) (sc (ADP di) (sn (sa (DET quei)) (NOUN pasti) (sa (ADJ abbondanti))))))) (PUNCT ,) (fc (ADV tanto) (AUX è) (ADJ vero) (SCONJ che) (PUNCT ,) (cp (sn (ADV anche) (DET i) (sa (DET loro)) (NOUN discendenti)) (fp (PUNCT ,) (sp (ADP per) (sn (coord (NOUN decenni) (CCONJ e) (NOUN decenni)))) (PUNCT ,)) (f (ibar (VERB continuarono)) (compin (sv2 (ADP a) (VERB presentar) (compt (PRON si) (fp (PUNCT ,) (sn (sq (DET ogni)) (NOUN mattina)) (PUNCT ,)) (sp (ADP in) (sn (DET il) (NOUN campo) (f2 (SCONJ ch') (f (ibar (AUX era) (AUX stato)) (compc (sn (NOUN teatro) (spd (ADP di) (sn (DET la) (NOUN battaglia) (sp (ADP con) (sn (DET la) (NOUN speranza) (sv2 (ADP di) (VERB trovare) (compt (sn (sa (ADJ nuovo)) (NOUN cibo) (sa (ADJ fresco))))))))))))))))))))) (PUNCT .)));;6,797274494;function
251;11;il;il;DET;det;campo;(ROOT (f2 (sn (DET I) (PRON quali)) (f (ibar (ADV non) (PRON si) (VERB dimenticarono)) (compin (savv (ADV mai)) (sq (ADV più) (sc (ADP di) (sn (sa (DET quei)) (NOUN pasti) (sa (ADJ abbondanti))))))) (PUNCT ,) (fc (ADV tanto) (AUX è) (ADJ vero) (SCONJ che) (PUNCT ,) (cp (sn (ADV anche) (DET i) (sa (DET loro)) (NOUN discendenti)) (fp (PUNCT ,) (sp (ADP per) (sn (coord (NOUN decenni) (CCONJ e) (NOUN decenni)))) (PUNCT ,)) (f (ibar (VERB continuarono)) (compin (sv2 (ADP a) (VERB presentar) (compt (PRON si) (fp (PUNCT ,) (sn (sq (DET ogni)) (NOUN mattina)) (PUNCT ,)) (sp (ADP in) (sn (DET il) (NOUN campo) (f2 (SCONJ ch') (f (ibar (AUX era) (AUX stato)) (compc (sn (NOUN teatro) (spd (ADP di) (sn (DET la) (NOUN battaglia) (sp (ADP con) (sn (DET la) (NOUN speranza) (sv2 (ADP di) (VERB trovare) (compt (sn (sa (ADJ nuovo)) (NOUN cibo) (sa (ADJ fresco))))))))))))))))))))) (PUNCT .)));;7,039560886;function
252;11;campo;campo;NOUN;obl;presentar;(ROOT (f2 (sn (DET I) (PRON quali)) (f (ibar (ADV non) (PRON si) (VERB dimenticarono)) (compin (savv (ADV mai)) (sq (ADV più) (sc (ADP di) (sn (sa (DET quei)) (NOUN pasti) (sa (ADJ abbondanti))))))) (PUNCT ,) (fc (ADV tanto) (AUX è) (ADJ vero) (SCONJ che) (PUNCT ,) (cp (sn (ADV anche) (DET i) (sa (DET loro)) (NOUN discendenti)) (fp (PUNCT ,) (sp (ADP per) (sn (coord (NOUN decenni) (CCONJ e) (NOUN decenni)))) (PUNCT ,)) (f (ibar (VERB continuarono)) (compin (sv2 (ADP a) (VERB presentar) (compt (PRON si) (fp (PUNCT ,) (sn (sq (DET ogni)) (NOUN mattina)) (PUNCT ,)) (sp (ADP in) (sn (DET il) (NOUN campo) (f2 (SCONJ ch') (f (ibar (AUX era) (AUX stato)) (compc (sn (NOUN teatro) (spd (ADP di) (sn (DET la) (NOUN battaglia) (sp (ADP con) (sn (DET la) (NOUN speranza) (sv2 (ADP di) (VERB trovare) (compt (sn (sa (ADJ nuovo)) (NOUN cibo) (sa (ADJ fresco))))))))))))))))))))) (PUNCT .)));4.52 ± 1.56;5,007926363;content
253;11;ch;perché;SCONJ;mark;teatro;(ROOT (f2 (sn (DET I) (PRON quali)) (f (ibar (ADV non) (PRON si) (VERB dimenticarono)) (compin (savv (ADV mai)) (sq (ADV più) (sc (ADP di) (sn (sa (DET quei)) (NOUN pasti) (sa (ADJ abbondanti))))))) (PUNCT ,) (fc (ADV tanto) (AUX è) (ADJ vero) (SCONJ che) (PUNCT ,) (cp (sn (ADV anche) (DET i) (sa (DET loro)) (NOUN discendenti)) (fp (PUNCT ,) (sp (ADP per) (sn (coord (NOUN decenni) (CCONJ e) (NOUN decenni)))) (PUNCT ,)) (f (ibar (VERB continuarono)) (compin (sv2 (ADP a) (VERB presentar) (compt (PRON si) (fp (PUNCT ,) (sn (sq (DET ogni)) (NOUN mattina)) (PUNCT ,)) (sp (ADP in) (sn (DET il) (NOUN campo) (f2 (SCONJ ch') (f (ibar (AUX era) (AUX stato)) (compc (sn (NOUN teatro) (spd (ADP di) (sn (DET la) (NOUN battaglia) (sp (ADP con) (sn (DET la) (NOUN speranza) (sv2 (ADP di) (VERB trovare) (compt (sn (sa (ADJ nuovo)) (NOUN cibo) (sa (ADJ fresco))))))))))))))))))))) (PUNCT .)));;3,69335035;function
254;11;era;essere;AUX;aux;teatro;(ROOT (f2 (sn (DET I) (PRON quali)) (f (ibar (ADV non) (PRON si) (VERB dimenticarono)) (compin (savv (ADV mai)) (sq (ADV più) (sc (ADP di) (sn (sa (DET quei)) (NOUN pasti) (sa (ADJ abbondanti))))))) (PUNCT ,) (fc (ADV tanto) (AUX è) (ADJ vero) (SCONJ che) (PUNCT ,) (cp (sn (ADV anche) (DET i) (sa (DET loro)) (NOUN discendenti)) (fp (PUNCT ,) (sp (ADP per) (sn (coord (NOUN decenni) (CCONJ e) (NOUN decenni)))) (PUNCT ,)) (f (ibar (VERB continuarono)) (compin (sv2 (ADP a) (VERB presentar) (compt (PRON si) (fp (PUNCT ,) (sn (sq (DET ogni)) (NOUN mattina)) (PUNCT ,)) (sp (ADP in) (sn (DET il) (NOUN campo) (f2 (SCONJ ch') (f (ibar (AUX era) (AUX stato)) (compc (sn (NOUN teatro) (spd (ADP di) (sn (DET la) (NOUN battaglia) (sp (ADP con) (sn (DET la) (NOUN speranza) (sv2 (ADP di) (VERB trovare) (compt (sn (sa (ADJ nuovo)) (NOUN cibo) (sa (ADJ fresco))))))))))))))))))))) (PUNCT .)));;6,283626334;function
255;11;stato;essere;AUX;cop;teatro;(ROOT (f2 (sn (DET I) (PRON quali)) (f (ibar (ADV non) (PRON si) (VERB dimenticarono)) (compin (savv (ADV mai)) (sq (ADV più) (sc (ADP di) (sn (sa (DET quei)) (NOUN pasti) (sa (ADJ abbondanti))))))) (PUNCT ,) (fc (ADV tanto) (AUX è) (ADJ vero) (SCONJ che) (PUNCT ,) (cp (sn (ADV anche) (DET i) (sa (DET loro)) (NOUN discendenti)) (fp (PUNCT ,) (sp (ADP per) (sn (coord (NOUN decenni) (CCONJ e) (NOUN decenni)))) (PUNCT ,)) (f (ibar (VERB continuarono)) (compin (sv2 (ADP a) (VERB presentar) (compt (PRON si) (fp (PUNCT ,) (sn (sq (DET ogni)) (NOUN mattina)) (PUNCT ,)) (sp (ADP in) (sn (DET il) (NOUN campo) (f2 (SCONJ ch') (f (ibar (AUX era) (AUX stato)) (compc (sn (NOUN teatro) (spd (ADP di) (sn (DET la) (NOUN battaglia) (sp (ADP con) (sn (DET la) (NOUN speranza) (sv2 (ADP di) (VERB trovare) (compt (sn (sa (ADJ nuovo)) (NOUN cibo) (sa (ADJ fresco))))))))))))))))))))) (PUNCT .)));;6,123059474;function
256;11;teatro;teatro;NOUN;acl;campo;(ROOT (f2 (sn (DET I) (PRON quali)) (f (ibar (ADV non) (PRON si) (VERB dimenticarono)) (compin (savv (ADV mai)) (sq (ADV più) (sc (ADP di) (sn (sa (DET quei)) (NOUN pasti) (sa (ADJ abbondanti))))))) (PUNCT ,) (fc (ADV tanto) (AUX è) (ADJ vero) (SCONJ che) (PUNCT ,) (cp (sn (ADV anche) (DET i) (sa (DET loro)) (NOUN discendenti)) (fp (PUNCT ,) (sp (ADP per) (sn (coord (NOUN decenni) (CCONJ e) (NOUN decenni)))) (PUNCT ,)) (f (ibar (VERB continuarono)) (compin (sv2 (ADP a) (VERB presentar) (compt (PRON si) (fp (PUNCT ,) (sn (sq (DET ogni)) (NOUN mattina)) (PUNCT ,)) (sp (ADP in) (sn (DET il) (NOUN campo) (f2 (SCONJ ch') (f (ibar (AUX era) (AUX stato)) (compc (sn (NOUN teatro) (spd (ADP di) (sn (DET la) (NOUN battaglia) (sp (ADP con) (sn (DET la) (NOUN speranza) (sv2 (ADP di) (VERB trovare) (compt (sn (sa (ADJ nuovo)) (NOUN cibo) (sa (ADJ fresco))))))))))))))))))))) (PUNCT .)));;4,387513884;content
257;11;di;di;ADP;case;battaglia;(ROOT (f2 (sn (DET I) (PRON quali)) (f (ibar (ADV non) (PRON si) (VERB dimenticarono)) (compin (savv (ADV mai)) (sq (ADV più) (sc (ADP di) (sn (sa (DET quei)) (NOUN pasti) (sa (ADJ abbondanti))))))) (PUNCT ,) (fc (ADV tanto) (AUX è) (ADJ vero) (SCONJ che) (PUNCT ,) (cp (sn (ADV anche) (DET i) (sa (DET loro)) (NOUN discendenti)) (fp (PUNCT ,) (sp (ADP per) (sn (coord (NOUN decenni) (CCONJ e) (NOUN decenni)))) (PUNCT ,)) (f (ibar (VERB continuarono)) (compin (sv2 (ADP a) (VERB presentar) (compt (PRON si) (fp (PUNCT ,) (sn (sq (DET ogni)) (NOUN mattina)) (PUNCT ,)) (sp (ADP in) (sn (DET il) (NOUN campo) (f2 (SCONJ ch') (f (ibar (AUX era) (AUX stato)) (compc (sn (NOUN teatro) (spd (ADP di) (sn (DET la) (NOUN battaglia) (sp (ADP con) (sn (DET la) (NOUN speranza) (sv2 (ADP di) (VERB trovare) (compt (sn (sa (ADJ nuovo)) (NOUN cibo) (sa (ADJ fresco))))))))))))))))))))) (PUNCT .)));;7,232814475;function
