BEGIN,surprisal,word
5148234.0,13.422950744628906,obbedire
5194980.0,7.826955795288086,boscaioli
5221440.0,8.782206535339355,fecero
5239080.0,7.549054145812988,corso
5260248.0,10.306175231933594,parrucchieri
5311404.0,6.937140464782715,andarono
5348448.0,4.4658522605896,foresta
5421213.0,0.4549706876277923,alberi
5456052.0,8.863659858703613,pettinati
5495301.0,7.335941314697266,modi
5514264.0,9.83304500579834,strani
5578209.0,21.15676498413086,trecce
5620104.0,16.56322479248047,code
5654943.0,21.859987258911133,ciuffi
5691987.0,18.883136749267575,frangette
5820247.0,10.554543495178224,Re
5835960.0,6.393817901611328,Ricciolino
5891319.0,3.0272130966186523,alto
5915574.0,0.7959938645362854,torre
5947767.0,7.094650268554688,guardava
5969817.0,15.698525428771973,contento
6041259.0,10.528424263000488,cosa
6056253.0,18.124181747436523,finì
6196932.0,9.050023078918455,uccelli
6214131.0,11.32758903503418,passando
6262641.0,7.561778545379639,foresta
6289542.0,5.449010372161865,guardando
6369804.0,20.42500305175781,spavento
6426252.0,11.388395309448242,divertimento
6486228.0,11.193378448486328,mettevano
6512688.0,42.13210678100586,starnazzare
6555465.0,32.051815032958984,schiamazzare
6597360.0,14.893268585205078,ridere
6660864.0,11.318833351135254,forza
6684237.0,9.110235214233398,ridere
6709374.0,18.752382278442383,scappava
6749946.0,26.65750503540039,pipì
6778170.0,14.880647659301758,cacca
6848730.0,11.407273292541504,venivano
6867803.0,10.72591495513916,uccelli
6908265.0,1.0367558002471924,parte
6934725.0,7.029820442199707,cielo
6959862.0,5.836220264434815,vedere
6987645.0,17.898950576782227,curiosità
7019397.0,30.072031021118164,schiamazzi
7090839.0,14.71119785308838,cacca
7117299.0,5.2506103515625,pipì
7153461.0,15.808932304382324,cadevano
7183890.0,1.046281337738037,alto
7213878.0,17.90289306640625,abbondanti
7268121.0,13.241044998168944,Re
7275177.0,0.1727254986763,Ricciolino
7306929.0,14.09876537322998,scappò
7343973.0,14.362297058105469,terre
7358526.0,5.143152236938477,lontane
7407918.0,22.62244415283203,rovinarsi
7438788.0,9.905353546142578,eleganza
7530957.0,3.018285751342773,boscaioli
7557858.0,17.571874618530273,smisero
7583436.0,28.68784713745117,acconciare
7619157.0,9.860313415527344,chiome
7643412.0,5.655202865600586,piante
7713090.0,1.6325523853302002,foresta
7738227.0,12.056824684143066,tornò
7774830.0,10.426514625549316,prima
7819812.0,18.424409866333008,verde
7855533.0,17.444210052490234,libera
7892136.0,16.133665084838867,fresca
7923888.0,15.228938102722168,spettinata
7966665.0,6.639677047729492,vento
