token_id;sentence_ids;tokens_no_punct;lemma_no_punct;PoS;depparse;head;constituency;AoA(m+sd);Zipf_freq;type_of_words
152;21;e;e;CCONJ;cc;tace;(ROOT (f (sn (DET Il) (sa (ADJ piccolo)) (NOUN ragno)) (ibar (coord (VERB tesse) (CCONJ e) (VERB tace))) (PUNCT .)));;2,741151583;function
153;21;tace;tacere;VERB;conj;tesse;(ROOT (f (sn (DET Il) (sa (ADJ piccolo)) (NOUN ragno)) (ibar (coord (VERB tesse) (CCONJ e) (VERB tace))) (PUNCT .)));;2,829412487;content
154;22;arriva;arrivare;VERB;root;ROOT;"(ROOT (fc (f (ibar (VERB Arriva)) (compin (sn (DET il) (NOUN cane)))) (CCONJ e) (f (ibar (PRON gli) (VERB dice)) (dirsp (PUNCT :) (PUNCT "") (f (sn (INTJ Bau!) (INTJ Bau!)) (ibar (VERB Vieni))) (PUNCT ,) (fac (SCONJ che) (f (ibar (VERB andiamo)) (compin (sp (ADP a) (sn (NOUN caccia) (spd (ADP di) (sn (DET il) (NOUN gatto)))))))) (PUNCT !) (PUNCT "") (PUNCT .)))))";;4,940504965;content
155;22;il;il;DET;det;cane;"(ROOT (fc (f (ibar (VERB Arriva)) (compin (sn (DET il) (NOUN cane)))) (CCONJ e) (f (ibar (PRON gli) (VERB dice)) (dirsp (PUNCT :) (PUNCT "") (f (sn (INTJ Bau!) (INTJ Bau!)) (ibar (VERB Vieni))) (PUNCT ,) (fac (SCONJ che) (f (ibar (VERB andiamo)) (compin (sp (ADP a) (sn (NOUN caccia) (spd (ADP di) (sn (DET il) (NOUN gatto)))))))) (PUNCT !) (PUNCT "") (PUNCT .)))))";;7,039560886;function
156;22;cane;cane;NOUN;nsubj;Arriva;"(ROOT (fc (f (ibar (VERB Arriva)) (compin (sn (DET il) (NOUN cane)))) (CCONJ e) (f (ibar (PRON gli) (VERB dice)) (dirsp (PUNCT :) (PUNCT "") (f (sn (INTJ Bau!) (INTJ Bau!)) (ibar (VERB Vieni))) (PUNCT ,) (fac (SCONJ che) (f (ibar (VERB andiamo)) (compin (sp (ADP a) (sn (NOUN caccia) (spd (ADP di) (sn (DET il) (NOUN gatto)))))))) (PUNCT !) (PUNCT "") (PUNCT .)))))";2.76 ± 1.23;5,020066123;content
157;22;e;e;CCONJ;cc;dice;"(ROOT (fc (f (ibar (VERB Arriva)) (compin (sn (DET il) (NOUN cane)))) (CCONJ e) (f (ibar (PRON gli) (VERB dice)) (dirsp (PUNCT :) (PUNCT "") (f (sn (INTJ Bau!) (INTJ Bau!)) (ibar (VERB Vieni))) (PUNCT ,) (fac (SCONJ che) (f (ibar (VERB andiamo)) (compin (sp (ADP a) (sn (NOUN caccia) (spd (ADP di) (sn (DET il) (NOUN gatto)))))))) (PUNCT !) (PUNCT "") (PUNCT .)))))";;2,741151583;function
158;22;gli;gli;PRON;iobj;dice;"(ROOT (fc (f (ibar (VERB Arriva)) (compin (sn (DET il) (NOUN cane)))) (CCONJ e) (f (ibar (PRON gli) (VERB dice)) (dirsp (PUNCT :) (PUNCT "") (f (sn (INTJ Bau!) (INTJ Bau!)) (ibar (VERB Vieni))) (PUNCT ,) (fac (SCONJ che) (f (ibar (VERB andiamo)) (compin (sp (ADP a) (sn (NOUN caccia) (spd (ADP di) (sn (DET il) (NOUN gatto)))))))) (PUNCT !) (PUNCT "") (PUNCT .)))))";;6,227520191;function
159;22;dice;dire;VERB;conj;Arriva;"(ROOT (fc (f (ibar (VERB Arriva)) (compin (sn (DET il) (NOUN cane)))) (CCONJ e) (f (ibar (PRON gli) (VERB dice)) (dirsp (PUNCT :) (PUNCT "") (f (sn (INTJ Bau!) (INTJ Bau!)) (ibar (VERB Vieni))) (PUNCT ,) (fac (SCONJ che) (f (ibar (VERB andiamo)) (compin (sp (ADP a) (sn (NOUN caccia) (spd (ADP di) (sn (DET il) (NOUN gatto)))))))) (PUNCT !) (PUNCT "") (PUNCT .)))))";4.08 ± 1.73;5,609257672;content
160;22;bau;Bau;INTJ;discourse;Vieni;"(ROOT (fc (f (ibar (VERB Arriva)) (compin (sn (DET il) (NOUN cane)))) (CCONJ e) (f (ibar (PRON gli) (VERB dice)) (dirsp (PUNCT :) (PUNCT "") (f (sn (INTJ Bau!) (INTJ Bau!)) (ibar (VERB Vieni))) (PUNCT ,) (fac (SCONJ che) (f (ibar (VERB andiamo)) (compin (sp (ADP a) (sn (NOUN caccia) (spd (ADP di) (sn (DET il) (NOUN gatto)))))))) (PUNCT !) (PUNCT "") (PUNCT .)))))";;2,25162107;function
161;22;bau;Bau;INTJ;discourse;Vieni;"(ROOT (fc (f (ibar (VERB Arriva)) (compin (sn (DET il) (NOUN cane)))) (CCONJ e) (f (ibar (PRON gli) (VERB dice)) (dirsp (PUNCT :) (PUNCT "") (f (sn (INTJ Bau!) (INTJ Bau!)) (ibar (VERB Vieni))) (PUNCT ,) (fac (SCONJ che) (f (ibar (VERB andiamo)) (compin (sp (ADP a) (sn (NOUN caccia) (spd (ADP di) (sn (DET il) (NOUN gatto)))))))) (PUNCT !) (PUNCT "") (PUNCT .)))))";;2,25162107;function
162;22;vieni;venire;VERB;parataxis;Arriva;"(ROOT (fc (f (ibar (VERB Arriva)) (compin (sn (DET il) (NOUN cane)))) (CCONJ e) (f (ibar (PRON gli) (VERB dice)) (dirsp (PUNCT :) (PUNCT "") (f (sn (INTJ Bau!) (INTJ Bau!)) (ibar (VERB Vieni))) (PUNCT ,) (fac (SCONJ che) (f (ibar (VERB andiamo)) (compin (sp (ADP a) (sn (NOUN caccia) (spd (ADP di) (sn (DET il) (NOUN gatto)))))))) (PUNCT !) (PUNCT "") (PUNCT .)))))";4.80 ± 2.10;5,596576886;content
163;22;che;che;SCONJ;mark;andiamo;"(ROOT (fc (f (ibar (VERB Arriva)) (compin (sn (DET il) (NOUN cane)))) (CCONJ e) (f (ibar (PRON gli) (VERB dice)) (dirsp (PUNCT :) (PUNCT "") (f (sn (INTJ Bau!) (INTJ Bau!)) (ibar (VERB Vieni))) (PUNCT ,) (fac (SCONJ che) (f (ibar (VERB andiamo)) (compin (sp (ADP a) (sn (NOUN caccia) (spd (ADP di) (sn (DET il) (NOUN gatto)))))))) (PUNCT !) (PUNCT "") (PUNCT .)))))";;7,250456545;function
164;22;andiamo;andare;VERB;conj;Vieni;"(ROOT (fc (f (ibar (VERB Arriva)) (compin (sn (DET il) (NOUN cane)))) (CCONJ e) (f (ibar (PRON gli) (VERB dice)) (dirsp (PUNCT :) (PUNCT "") (f (sn (INTJ Bau!) (INTJ Bau!)) (ibar (VERB Vieni))) (PUNCT ,) (fac (SCONJ che) (f (ibar (VERB andiamo)) (compin (sp (ADP a) (sn (NOUN caccia) (spd (ADP di) (sn (DET il) (NOUN gatto)))))))) (PUNCT !) (PUNCT "") (PUNCT .)))))";4.20 ± 1.44;5,868904099;content
165;22;a;a;ADP;case;caccia;"(ROOT (fc (f (ibar (VERB Arriva)) (compin (sn (DET il) (NOUN cane)))) (CCONJ e) (f (ibar (PRON gli) (VERB dice)) (dirsp (PUNCT :) (PUNCT "") (f (sn (INTJ Bau!) (INTJ Bau!)) (ibar (VERB Vieni))) (PUNCT ,) (fac (SCONJ che) (f (ibar (VERB andiamo)) (compin (sp (ADP a) (sn (NOUN caccia) (spd (ADP di) (sn (DET il) (NOUN gatto)))))))) (PUNCT !) (PUNCT "") (PUNCT .)))))";;7,004335738;function
166;22;caccia;caccia;NOUN;obl;andiamo;"(ROOT (fc (f (ibar (VERB Arriva)) (compin (sn (DET il) (NOUN cane)))) (CCONJ e) (f (ibar (PRON gli) (VERB dice)) (dirsp (PUNCT :) (PUNCT "") (f (sn (INTJ Bau!) (INTJ Bau!)) (ibar (VERB Vieni))) (PUNCT ,) (fac (SCONJ che) (f (ibar (VERB andiamo)) (compin (sp (ADP a) (sn (NOUN caccia) (spd (ADP di) (sn (DET il) (NOUN gatto)))))))) (PUNCT !) (PUNCT "") (PUNCT .)))))";;4,781987837;content
167;22;di;di;ADP;case;gatto;"(ROOT (fc (f (ibar (VERB Arriva)) (compin (sn (DET il) (NOUN cane)))) (CCONJ e) (f (ibar (PRON gli) (VERB dice)) (dirsp (PUNCT :) (PUNCT "") (f (sn (INTJ Bau!) (INTJ Bau!)) (ibar (VERB Vieni))) (PUNCT ,) (fac (SCONJ che) (f (ibar (VERB andiamo)) (compin (sp (ADP a) (sn (NOUN caccia) (spd (ADP di) (sn (DET il) (NOUN gatto)))))))) (PUNCT !) (PUNCT "") (PUNCT .)))))";;7,232814475;function
168;22;il;il;DET;det;gatto;"(ROOT (fc (f (ibar (VERB Arriva)) (compin (sn (DET il) (NOUN cane)))) (CCONJ e) (f (ibar (PRON gli) (VERB dice)) (dirsp (PUNCT :) (PUNCT "") (f (sn (INTJ Bau!) (INTJ Bau!)) (ibar (VERB Vieni))) (PUNCT ,) (fac (SCONJ che) (f (ibar (VERB andiamo)) (compin (sp (ADP a) (sn (NOUN caccia) (spd (ADP di) (sn (DET il) (NOUN gatto)))))))) (PUNCT !) (PUNCT "") (PUNCT .)))))";;7,039560886;function
169;22;gatto;gatto;NOUN;nmod;caccia;"(ROOT (fc (f (ibar (VERB Arriva)) (compin (sn (DET il) (NOUN cane)))) (CCONJ e) (f (ibar (PRON gli) (VERB dice)) (dirsp (PUNCT :) (PUNCT "") (f (sn (INTJ Bau!) (INTJ Bau!)) (ibar (VERB Vieni))) (PUNCT ,) (fac (SCONJ che) (f (ibar (VERB andiamo)) (compin (sp (ADP a) (sn (NOUN caccia) (spd (ADP di) (sn (DET il) (NOUN gatto)))))))) (PUNCT !) (PUNCT "") (PUNCT .)))))";2.56 ± 1.26;4,503840711;content
170;23;il;il;DET;det;ragno;(ROOT (f (sn (DET Il) (sa (ADJ piccolo)) (NOUN ragno)) (ibar (coord (VERB tesse) (CCONJ e) (VERB tace))) (PUNCT .)));;7,039560886;function
171;23;piccolo;piccolo;ADJ;amod;ragno;(ROOT (f (sn (DET Il) (sa (ADJ piccolo)) (NOUN ragno)) (ibar (coord (VERB tesse) (CCONJ e) (VERB tace))) (PUNCT .)));4.12 ± 3.18;5,291431625;content
172;23;ragno;ragno;NOUN;nsubj;tesse;(ROOT (f (sn (DET Il) (sa (ADJ piccolo)) (NOUN ragno)) (ibar (coord (VERB tesse) (CCONJ e) (VERB tace))) (PUNCT .)));4.48 ± 0.96;3,818289087;content
173;23;tesse;tessere;VERB;root;ROOT;(ROOT (f (sn (DET Il) (sa (ADJ piccolo)) (NOUN ragno)) (ibar (coord (VERB tesse) (CCONJ e) (VERB tace))) (PUNCT .)));;2,660745246;content
174;23;e;e;CCONJ;cc;tace;(ROOT (f (sn (DET Il) (sa (ADJ piccolo)) (NOUN ragno)) (ibar (coord (VERB tesse) (CCONJ e) (VERB tace))) (PUNCT .)));;2,741151583;function
175;23;tace;tacere;VERB;conj;tesse;(ROOT (f (sn (DET Il) (sa (ADJ piccolo)) (NOUN ragno)) (ibar (coord (VERB tesse) (CCONJ e) (VERB tace))) (PUNCT .)));;2,829412487;content
176;24;arriva;arrivare;VERB;root;ROOT;(ROOT (fc (f (ibar (VERB Arriva)) (compin (sn (DET il) (NOUN gatto)))) (CCONJ e) (f (ibar (PRON gli) (VERB dice))) (PUNCT :)));;4,940504965;content
177;24;il;il;DET;det;gatto;(ROOT (fc (f (ibar (VERB Arriva)) (compin (sn (DET il) (NOUN gatto)))) (CCONJ e) (f (ibar (PRON gli) (VERB dice))) (PUNCT :)));;7,039560886;function
178;24;gatto;gatto;NOUN;nsubj;Arriva;(ROOT (fc (f (ibar (VERB Arriva)) (compin (sn (DET il) (NOUN gatto)))) (CCONJ e) (f (ibar (PRON gli) (VERB dice))) (PUNCT :)));2.56 ± 1.26;4,503840711;content
179;24;e;e;CCONJ;cc;dice;(ROOT (fc (f (ibar (VERB Arriva)) (compin (sn (DET il) (NOUN gatto)))) (CCONJ e) (f (ibar (PRON gli) (VERB dice))) (PUNCT :)));;2,741151583;function
180;24;gli;gli;PRON;iobj;dice;(ROOT (fc (f (ibar (VERB Arriva)) (compin (sn (DET il) (NOUN gatto)))) (CCONJ e) (f (ibar (PRON gli) (VERB dice))) (PUNCT :)));;6,227520191;function
181;24;dice;dire;VERB;conj;Arriva;(ROOT (fc (f (ibar (VERB Arriva)) (compin (sn (DET il) (NOUN gatto)))) (CCONJ e) (f (ibar (PRON gli) (VERB dice))) (PUNCT :)));4.08 ± 1.73;5,609257672;content
182;25;mao;mao;INTJ;root;ROOT;"(ROOT (dirsp (PUNCT "") (fint (sn (INTJ Mao)) (PUNCT !) (INTJ Mao)) (PUNCT !)))";;;function
183;25;mao;mao;INTJ;discourse;Mao;"(ROOT (dirsp (PUNCT "") (fint (sn (INTJ Mao)) (PUNCT !) (INTJ Mao)) (PUNCT !)))";;;function
184;26;se;se;SCONJ;mark;andassimo;"(ROOT (fs (SCONJ Se) (f (ir_infl (VERB andassimo)) (compin (sv2 (ADP a) (VERB farci) (compt (sn (DET un) (NOUN pisolino)))) (PUNCT "") (PUNCT .)))))";;6,583110863;function
185;26;andassimo;andare;VERB;root;ROOT;"(ROOT (fs (SCONJ Se) (f (ir_infl (VERB andassimo)) (compin (sv2 (ADP a) (VERB farci) (compt (sn (DET un) (NOUN pisolino)))) (PUNCT "") (PUNCT .)))))";4.20 ± 1.44;3,520321109;content
186;26;a;a;ADP;mark;farci;"(ROOT (fs (SCONJ Se) (f (ir_infl (VERB andassimo)) (compin (sv2 (ADP a) (VERB farci) (compt (sn (DET un) (NOUN pisolino)))) (PUNCT "") (PUNCT .)))))";;7,004335738;function
187;26;farci;fare;VERB;xcomp;andassimo;"(ROOT (fs (SCONJ Se) (f (ir_infl (VERB andassimo)) (compin (sv2 (ADP a) (VERB farci) (compt (sn (DET un) (NOUN pisolino)))) (PUNCT "") (PUNCT .)))))";4.40 ± 2.22;4,836738348;content
188;26;un;uno;DET;det;pisolino;"(ROOT (fs (SCONJ Se) (f (ir_infl (VERB andassimo)) (compin (sv2 (ADP a) (VERB farci) (compt (sn (DET un) (NOUN pisolino)))) (PUNCT "") (PUNCT .)))))";;7,065833912;function
189;26;pisolino;pisolino;NOUN;obj;farci;"(ROOT (fs (SCONJ Se) (f (ir_infl (VERB andassimo)) (compin (sv2 (ADP a) (VERB farci) (compt (sn (DET un) (NOUN pisolino)))) (PUNCT "") (PUNCT .)))))";;3,63574843;content
190;27;il;il;DET;det;ragno;(ROOT (f (sn (DET Il) (sa (ADJ piccolo)) (NOUN ragno)) (ibar (coord (VERB tesse) (CCONJ e) (VERB tace))) (PUNCT .)));;7,039560886;function
191;27;piccolo;piccolo;ADJ;amod;ragno;(ROOT (f (sn (DET Il) (sa (ADJ piccolo)) (NOUN ragno)) (ibar (coord (VERB tesse) (CCONJ e) (VERB tace))) (PUNCT .)));4.12 ± 3.18;5,291431625;content
192;27;ragno;ragno;NOUN;nsubj;tesse;(ROOT (f (sn (DET Il) (sa (ADJ piccolo)) (NOUN ragno)) (ibar (coord (VERB tesse) (CCONJ e) (VERB tace))) (PUNCT .)));4.48 ± 0.96;3,818289087;content
193;27;tesse;tessere;VERB;root;ROOT;(ROOT (f (sn (DET Il) (sa (ADJ piccolo)) (NOUN ragno)) (ibar (coord (VERB tesse) (CCONJ e) (VERB tace))) (PUNCT .)));;2,660745246;content
194;27;e;e;CCONJ;cc;tace;(ROOT (f (sn (DET Il) (sa (ADJ piccolo)) (NOUN ragno)) (ibar (coord (VERB tesse) (CCONJ e) (VERB tace))) (PUNCT .)));;2,741151583;function
195;27;tace;tacere;VERB;conj;tesse;(ROOT (f (sn (DET Il) (sa (ADJ piccolo)) (NOUN ragno)) (ibar (coord (VERB tesse) (CCONJ e) (VERB tace))) (PUNCT .)));;2,829412487;content
196;28;arriva;arrivare;VERB;root;ROOT;"(ROOT (fc (f (ibar (VERB Arriva)) (compin (sn (DET l') (NOUN anatra)))) (CCONJ e) (f (ibar (PRON gli) (VERB dice)) (dirsp (PUNCT :) (PUNCT "") (savv (ADV Qua)) (PUNCT !)))))";;4,940504965;content
197;28;l;il;DET;det;anatra;"(ROOT (fc (f (ibar (VERB Arriva)) (compin (sn (DET l') (NOUN anatra)))) (CCONJ e) (f (ibar (PRON gli) (VERB dice)) (dirsp (PUNCT :) (PUNCT "") (savv (ADV Qua)) (PUNCT !)))))";;6,640107629;function
198;28;anatra;anatra;NOUN;nsubj;Arriva;"(ROOT (fc (f (ibar (VERB Arriva)) (compin (sn (DET l') (NOUN anatra)))) (CCONJ e) (f (ibar (PRON gli) (VERB dice)) (dirsp (PUNCT :) (PUNCT "") (savv (ADV Qua)) (PUNCT !)))))";5.12 ± 2.19;3,698104207;content
199;28;e;e;CCONJ;cc;dice;"(ROOT (fc (f (ibar (VERB Arriva)) (compin (sn (DET l') (NOUN anatra)))) (CCONJ e) (f (ibar (PRON gli) (VERB dice)) (dirsp (PUNCT :) (PUNCT "") (savv (ADV Qua)) (PUNCT !)))))";;2,741151583;function
200;28;gli;gli;PRON;iobj;dice;"(ROOT (fc (f (ibar (VERB Arriva)) (compin (sn (DET l') (NOUN anatra)))) (CCONJ e) (f (ibar (PRON gli) (VERB dice)) (dirsp (PUNCT :) (PUNCT "") (savv (ADV Qua)) (PUNCT !)))))";;6,227520191;function
201;28;dice;dire;VERB;conj;Arriva;"(ROOT (fc (f (ibar (VERB Arriva)) (compin (sn (DET l') (NOUN anatra)))) (CCONJ e) (f (ibar (PRON gli) (VERB dice)) (dirsp (PUNCT :) (PUNCT "") (savv (ADV Qua)) (PUNCT !)))))";4.08 ± 1.73;5,609257672;content
202;28;qua;qua;ADV;parataxis;Arriva;"(ROOT (fc (f (ibar (VERB Arriva)) (compin (sn (DET l') (NOUN anatra)))) (CCONJ e) (f (ibar (PRON gli) (VERB dice)) (dirsp (PUNCT :) (PUNCT "") (savv (ADV Qua)) (PUNCT !)))))";;5,522856403;content
203;29;qua;qua;ADV;advmod;Vieni;"(ROOT (cp_int (savv (ADV Qua)) (PUNCT !) (f (ibar (VERB Vieni)) (compin (sp (ADP con) (sn (PRON me))) (sv2 (ADP a) (VERB nuotare)))) (PUNCT ?) (PUNCT "") (PUNCT .)))";;5,522856403;content
204;29;vieni;venire;VERB;root;ROOT;"(ROOT (cp_int (savv (ADV Qua)) (PUNCT !) (f (ibar (VERB Vieni)) (compin (sp (ADP con) (sn (PRON me))) (sv2 (ADP a) (VERB nuotare)))) (PUNCT ?) (PUNCT "") (PUNCT .)))";4.80 ± 2.10;5,596576886;content
205;29;con;con;ADP;case;me;"(ROOT (cp_int (savv (ADV Qua)) (PUNCT !) (f (ibar (VERB Vieni)) (compin (sp (ADP con) (sn (PRON me))) (sv2 (ADP a) (VERB nuotare)))) (PUNCT ?) (PUNCT "") (PUNCT .)))";;6,620271703;function
206;29;me;me;PRON;obl;Vieni;"(ROOT (cp_int (savv (ADV Qua)) (PUNCT !) (f (ibar (VERB Vieni)) (compin (sp (ADP con) (sn (PRON me))) (sv2 (ADP a) (VERB nuotare)))) (PUNCT ?) (PUNCT "") (PUNCT .)))";;6,337855516;function
207;29;a;a;ADP;mark;nuotare;"(ROOT (cp_int (savv (ADV Qua)) (PUNCT !) (f (ibar (VERB Vieni)) (compin (sp (ADP con) (sn (PRON me))) (sv2 (ADP a) (VERB nuotare)))) (PUNCT ?) (PUNCT "") (PUNCT .)))";;7,004335738;function
208;29;nuotare;nuotare;VERB;xcomp;Vieni;"(ROOT (cp_int (savv (ADV Qua)) (PUNCT !) (f (ibar (VERB Vieni)) (compin (sp (ADP con) (sn (PRON me))) (sv2 (ADP a) (VERB nuotare)))) (PUNCT ?) (PUNCT "") (PUNCT .)))";5.28 ± 2.17;4,126178512;content
209;30;il;il;DET;det;ragno;(ROOT (f (sn (DET Il) (sa (ADJ piccolo)) (NOUN ragno)) (ibar (AUX ha) (VERB smesso)) (compt (spd (ADP di) (sn (NOUN tessere)))) (PUNCT .)));;7,039560886;function
210;30;piccolo;piccolo;ADJ;amod;ragno;(ROOT (f (sn (DET Il) (sa (ADJ piccolo)) (NOUN ragno)) (ibar (AUX ha) (VERB smesso)) (compt (spd (ADP di) (sn (NOUN tessere)))) (PUNCT .)));4.12 ± 3.18;5,291431625;content
211;30;ragno;ragno;NOUN;nsubj;smesso;(ROOT (f (sn (DET Il) (sa (ADJ piccolo)) (NOUN ragno)) (ibar (AUX ha) (VERB smesso)) (compt (spd (ADP di) (sn (NOUN tessere)))) (PUNCT .)));4.48 ± 0.96;3,818289087;content
212;30;ha;avere;AUX;aux;smesso;(ROOT (f (sn (DET Il) (sa (ADJ piccolo)) (NOUN ragno)) (ibar (AUX ha) (VERB smesso)) (compt (spd (ADP di) (sn (NOUN tessere)))) (PUNCT .)));;6,684018637;function
213;30;smesso;smettere;VERB;root;ROOT;(ROOT (f (sn (DET Il) (sa (ADJ piccolo)) (NOUN ragno)) (ibar (AUX ha) (VERB smesso)) (compt (spd (ADP di) (sn (NOUN tessere)))) (PUNCT .)));;4,553782533;content
214;30;di;di;ADP;case;tessere;(ROOT (f (sn (DET Il) (sa (ADJ piccolo)) (NOUN ragno)) (ibar (AUX ha) (VERB smesso)) (compt (spd (ADP di) (sn (NOUN tessere)))) (PUNCT .)));;7,232814475;function
215;30;tessere;tessera;NOUN;obl;smesso;(ROOT (f (sn (DET Il) (sa (ADJ piccolo)) (NOUN ragno)) (ibar (AUX ha) (VERB smesso)) (compt (spd (ADP di) (sn (NOUN tessere)))) (PUNCT .)));;3,224346986;content
216;31;la;il;DET;det;ragnatela;(ROOT (f (sn (DET La) (NOUN ragnatela)) (ibar (AUX è)) (compc (sa (ADJ pronta) (PUNCT .)))));;7,055331658;function
217;31;ragnatela;ragnatela;NOUN;nsubj;pronta;(ROOT (f (sn (DET La) (NOUN ragnatela)) (ibar (AUX è)) (compc (sa (ADJ pronta) (PUNCT .)))));;3,110001322;content
218;31;è;essere;AUX;cop;pronta;(ROOT (f (sn (DET La) (NOUN ragnatela)) (ibar (AUX è)) (compc (sa (ADJ pronta) (PUNCT .)))));;7,249521761;function
219;31;pronta;pronto;ADJ;root;ROOT;(ROOT (f (sn (DET La) (NOUN ragnatela)) (ibar (AUX è)) (compc (sa (ADJ pronta) (PUNCT .)))));;4,917324392;content
220;32;allora;allora;ADV;advmod;arriva;(ROOT (fc (ADV Allora) (fc (f (ibar (VERB arriva)) (compin (sn (DET il) (NOUN gallo)))) (CCONJ e) (f (ibar (PRON gli) (VERB dice)))) (PUNCT :)));;6,072527547;content
221;32;arriva;arrivare;VERB;root;ROOT;(ROOT (fc (ADV Allora) (fc (f (ibar (VERB arriva)) (compin (sn (DET il) (NOUN gallo)))) (CCONJ e) (f (ibar (PRON gli) (VERB dice)))) (PUNCT :)));;4,940504965;content
222;32;il;il;DET;det;gallo;(ROOT (fc (ADV Allora) (fc (f (ibar (VERB arriva)) (compin (sn (DET il) (NOUN gallo)))) (CCONJ e) (f (ibar (PRON gli) (VERB dice)))) (PUNCT :)));;7,039560886;function
223;32;gallo;gallo;NOUN;nsubj;arriva;(ROOT (fc (ADV Allora) (fc (f (ibar (VERB arriva)) (compin (sn (DET il) (NOUN gallo)))) (CCONJ e) (f (ibar (PRON gli) (VERB dice)))) (PUNCT :)));4.36 ± 1.87;3,601700463;content
224;32;e;e;CCONJ;cc;dice;(ROOT (fc (ADV Allora) (fc (f (ibar (VERB arriva)) (compin (sn (DET il) (NOUN gallo)))) (CCONJ e) (f (ibar (PRON gli) (VERB dice)))) (PUNCT :)));;2,741151583;function
225;32;gli;gli;PRON;iobj;dice;(ROOT (fc (ADV Allora) (fc (f (ibar (VERB arriva)) (compin (sn (DET il) (NOUN gallo)))) (CCONJ e) (f (ibar (PRON gli) (VERB dice)))) (PUNCT :)));;6,227520191;function
226;32;dice;dire;VERB;conj;arriva;(ROOT (fc (ADV Allora) (fc (f (ibar (VERB arriva)) (compin (sn (DET il) (NOUN gallo)))) (CCONJ e) (f (ibar (PRON gli) (VERB dice)))) (PUNCT :)));4.08 ± 1.73;5,609257672;content
227;33;chiccirichi;Chiccirichi;PROPN;root;ROOT;"(ROOT (dirsp (PUNCT "") (f3 (sn (PROPN Chiccirichi))) (PUNCT !)))";;;content
228;34;perché;perché;ADV;advmod;andiamo;"(ROOT (fint (ADV Perché) (f (ibar (ADV non) (VERB andiamo)) (compin (savv (ADV assieme)) (sv2 (ADP ad) (VERB acchiappare) (compt (sn (DET le) (NOUN mosche)))))) (PUNCT ?) (PUNCT "") (PUNCT .)))";;5,965637226;content
229;34;non;non;ADV;advmod;andiamo;"(ROOT (fint (ADV Perché) (f (ibar (ADV non) (VERB andiamo)) (compin (savv (ADV assieme)) (sv2 (ADP ad) (VERB acchiappare) (compt (sn (DET le) (NOUN mosche)))))) (PUNCT ?) (PUNCT "") (PUNCT .)))";;7,259198169;content
230;34;andiamo;andare;VERB;root;ROOT;"(ROOT (fint (ADV Perché) (f (ibar (ADV non) (VERB andiamo)) (compin (savv (ADV assieme)) (sv2 (ADP ad) (VERB acchiappare) (compt (sn (DET le) (NOUN mosche)))))) (PUNCT ?) (PUNCT "") (PUNCT .)))";4.20 ± 1.44;5,868904099;content
231;34;assieme;assieme;ADV;advmod;andiamo;"(ROOT (fint (ADV Perché) (f (ibar (ADV non) (VERB andiamo)) (compin (savv (ADV assieme)) (sv2 (ADP ad) (VERB acchiappare) (compt (sn (DET le) (NOUN mosche)))))) (PUNCT ?) (PUNCT "") (PUNCT .)))";;4,446678017;content
232;34;ad;a;ADP;mark;acchiappare;"(ROOT (fint (ADV Perché) (f (ibar (ADV non) (VERB andiamo)) (compin (savv (ADV assieme)) (sv2 (ADP ad) (VERB acchiappare) (compt (sn (DET le) (NOUN mosche)))))) (PUNCT ?) (PUNCT "") (PUNCT .)))";;5,934389877;function
233;34;acchiappare;acchiappare;VERB;xcomp;andiamo;"(ROOT (fint (ADV Perché) (f (ibar (ADV non) (VERB andiamo)) (compin (savv (ADV assieme)) (sv2 (ADP ad) (VERB acchiappare) (compt (sn (DET le) (NOUN mosche)))))) (PUNCT ?) (PUNCT "") (PUNCT .)))";4.84 ± 1.52;2,911082533;content
234;34;le;il;DET;det;mosche;"(ROOT (fint (ADV Perché) (f (ibar (ADV non) (VERB andiamo)) (compin (savv (ADV assieme)) (sv2 (ADP ad) (VERB acchiappare) (compt (sn (DET le) (NOUN mosche)))))) (PUNCT ?) (PUNCT "") (PUNCT .)))";;6,624997683;function
235;34;mosche;Mosca;NOUN;obj;acchiappare;"(ROOT (fint (ADV Perché) (f (ibar (ADV non) (VERB andiamo)) (compin (savv (ADV assieme)) (sv2 (ADP ad) (VERB acchiappare) (compt (sn (DET le) (NOUN mosche)))))) (PUNCT ?) (PUNCT "") (PUNCT .)))";;3,732502474;content
236;35;il;il;DET;det;ragno;(ROOT (fc (f (sn (DET Il) (sa (ADJ piccolo)) (NOUN ragno)) (ibar (VERB tace))) (CCONJ e) (f3 (sn (X ….) (PROPN Zac))) (PUNCT !)));;7,039560886;function
237;35;piccolo;piccolo;ADJ;amod;ragno;(ROOT (fc (f (sn (DET Il) (sa (ADJ piccolo)) (NOUN ragno)) (ibar (VERB tace))) (CCONJ e) (f3 (sn (X ….) (PROPN Zac))) (PUNCT !)));4.12 ± 3.18;5,291431625;content
238;35;ragno;ragno;NOUN;nsubj;tace;(ROOT (fc (f (sn (DET Il) (sa (ADJ piccolo)) (NOUN ragno)) (ibar (VERB tace))) (CCONJ e) (f3 (sn (X ….) (PROPN Zac))) (PUNCT !)));4.48 ± 0.96;3,818289087;content
