token_id;sentence_ids;tokens_no_punct;lemma_no_punct;PoS;depparse;head;constituency;AoA(m+sd);Zipf_freq;type_of_words
39;2;verso;verso;ADP;case;fondo;(ROOT (cp (savv (ADP A) (DET l') (ADJ improvviso)) (fp (PUNCT ,) (sv5 (VERB nuotando) (compin (savv (ADV giù)) (fp (PUNCT ,) (sp (ADP verso) (sn (DET il) (NOUN fondo) (spd (ADP di) (sn (DET il) (NOUN mare))))) (PUNCT ,)))) (f (sn (DET il) (NOUN principe) (sn (PROPN Tonno))) (ibar (VERB vide)) (compt (sn (DET una) (NOUN pesciolina) (sa (coord (ADJ magra) (CCONJ e) (ADJ strana))) (PUNCT ,) (f2 (PRON che) (f (ibar (PRON gli) (VERB piacque)) (compt (savv (ADV subito)) (ADV moltissimo))))))) (PUNCT .))));;5,193046076;function
40;2;il;il;DET;det;fondo;(ROOT (cp (savv (ADP A) (DET l') (ADJ improvviso)) (fp (PUNCT ,) (sv5 (VERB nuotando) (compin (savv (ADV giù)) (fp (PUNCT ,) (sp (ADP verso) (sn (DET il) (NOUN fondo) (spd (ADP di) (sn (DET il) (NOUN mare))))) (PUNCT ,)))) (f (sn (DET il) (NOUN principe) (sn (PROPN Tonno))) (ibar (VERB vide)) (compt (sn (DET una) (NOUN pesciolina) (sa (coord (ADJ magra) (CCONJ e) (ADJ strana))) (PUNCT ,) (f2 (PRON che) (f (ibar (PRON gli) (VERB piacque)) (compt (savv (ADV subito)) (ADV moltissimo))))))) (PUNCT .))));;7,039560886;function
41;2;fondo;fondo;NOUN;obl;nuotando;(ROOT (cp (savv (ADP A) (DET l') (ADJ improvviso)) (fp (PUNCT ,) (sv5 (VERB nuotando) (compin (savv (ADV giù)) (fp (PUNCT ,) (sp (ADP verso) (sn (DET il) (NOUN fondo) (spd (ADP di) (sn (DET il) (NOUN mare))))) (PUNCT ,)))) (f (sn (DET il) (NOUN principe) (sn (PROPN Tonno))) (ibar (VERB vide)) (compt (sn (DET una) (NOUN pesciolina) (sa (coord (ADJ magra) (CCONJ e) (ADJ strana))) (PUNCT ,) (f2 (PRON che) (f (ibar (PRON gli) (VERB piacque)) (compt (savv (ADV subito)) (ADV moltissimo))))))) (PUNCT .))));;4,936739438;content
42;2;del;di;ADP;case;mare;(ROOT (cp (savv (ADP A) (DET l') (ADJ improvviso)) (fp (PUNCT ,) (sv5 (VERB nuotando) (compin (savv (ADV giù)) (fp (PUNCT ,) (sp (ADP verso) (sn (DET il) (NOUN fondo) (spd (ADP di) (sn (DET il) (NOUN mare))))) (PUNCT ,)))) (f (sn (DET il) (NOUN principe) (sn (PROPN Tonno))) (ibar (VERB vide)) (compt (sn (DET una) (NOUN pesciolina) (sa (coord (ADJ magra) (CCONJ e) (ADJ strana))) (PUNCT ,) (f2 (PRON che) (f (ibar (PRON gli) (VERB piacque)) (compt (savv (ADV subito)) (ADV moltissimo))))))) (PUNCT .))));;6,41186379;function
43;2;mare;mare;NOUN;nmod;fondo;(ROOT (cp (savv (ADP A) (DET l') (ADJ improvviso)) (fp (PUNCT ,) (sv5 (VERB nuotando) (compin (savv (ADV giù)) (fp (PUNCT ,) (sp (ADP verso) (sn (DET il) (NOUN fondo) (spd (ADP di) (sn (DET il) (NOUN mare))))) (PUNCT ,)))) (f (sn (DET il) (NOUN principe) (sn (PROPN Tonno))) (ibar (VERB vide)) (compt (sn (DET una) (NOUN pesciolina) (sa (coord (ADJ magra) (CCONJ e) (ADJ strana))) (PUNCT ,) (f2 (PRON che) (f (ibar (PRON gli) (VERB piacque)) (compt (savv (ADV subito)) (ADV moltissimo))))))) (PUNCT .))));3.72 ± 1.40;4,729999329;content
44;2;il;il;DET;det;principe;(ROOT (cp (savv (ADP A) (DET l') (ADJ improvviso)) (fp (PUNCT ,) (sv5 (VERB nuotando) (compin (savv (ADV giù)) (fp (PUNCT ,) (sp (ADP verso) (sn (DET il) (NOUN fondo) (spd (ADP di) (sn (DET il) (NOUN mare))))) (PUNCT ,)))) (f (sn (DET il) (NOUN principe) (sn (PROPN Tonno))) (ibar (VERB vide)) (compt (sn (DET una) (NOUN pesciolina) (sa (coord (ADJ magra) (CCONJ e) (ADJ strana))) (PUNCT ,) (f2 (PRON che) (f (ibar (PRON gli) (VERB piacque)) (compt (savv (ADV subito)) (ADV moltissimo))))))) (PUNCT .))));;7,039560886;function
45;2;principe;principe;NOUN;nsubj;vide;(ROOT (cp (savv (ADP A) (DET l') (ADJ improvviso)) (fp (PUNCT ,) (sv5 (VERB nuotando) (compin (savv (ADV giù)) (fp (PUNCT ,) (sp (ADP verso) (sn (DET il) (NOUN fondo) (spd (ADP di) (sn (DET il) (NOUN mare))))) (PUNCT ,)))) (f (sn (DET il) (NOUN principe) (sn (PROPN Tonno))) (ibar (VERB vide)) (compt (sn (DET una) (NOUN pesciolina) (sa (coord (ADJ magra) (CCONJ e) (ADJ strana))) (PUNCT ,) (f2 (PRON che) (f (ibar (PRON gli) (VERB piacque)) (compt (savv (ADV subito)) (ADV moltissimo))))))) (PUNCT .))));4.16 ± 1.43;4,541849304;content
46;2;tonno;Tonno;PROPN;nmod;principe;(ROOT (cp (savv (ADP A) (DET l') (ADJ improvviso)) (fp (PUNCT ,) (sv5 (VERB nuotando) (compin (savv (ADV giù)) (fp (PUNCT ,) (sp (ADP verso) (sn (DET il) (NOUN fondo) (spd (ADP di) (sn (DET il) (NOUN mare))))) (PUNCT ,)))) (f (sn (DET il) (NOUN principe) (sn (PROPN Tonno))) (ibar (VERB vide)) (compt (sn (DET una) (NOUN pesciolina) (sa (coord (ADJ magra) (CCONJ e) (ADJ strana))) (PUNCT ,) (f2 (PRON che) (f (ibar (PRON gli) (VERB piacque)) (compt (savv (ADV subito)) (ADV moltissimo))))))) (PUNCT .))));;3,662214941;content
47;2;vide;vedere;VERB;root;ROOT;(ROOT (cp (savv (ADP A) (DET l') (ADJ improvviso)) (fp (PUNCT ,) (sv5 (VERB nuotando) (compin (savv (ADV giù)) (fp (PUNCT ,) (sp (ADP verso) (sn (DET il) (NOUN fondo) (spd (ADP di) (sn (DET il) (NOUN mare))))) (PUNCT ,)))) (f (sn (DET il) (NOUN principe) (sn (PROPN Tonno))) (ibar (VERB vide)) (compt (sn (DET una) (NOUN pesciolina) (sa (coord (ADJ magra) (CCONJ e) (ADJ strana))) (PUNCT ,) (f2 (PRON che) (f (ibar (PRON gli) (VERB piacque)) (compt (savv (ADV subito)) (ADV moltissimo))))))) (PUNCT .))));4.60 ± 1.50;3,892491215;content
48;2;una;uno;DET;det;pesciolina;(ROOT (cp (savv (ADP A) (DET l') (ADJ improvviso)) (fp (PUNCT ,) (sv5 (VERB nuotando) (compin (savv (ADV giù)) (fp (PUNCT ,) (sp (ADP verso) (sn (DET il) (NOUN fondo) (spd (ADP di) (sn (DET il) (NOUN mare))))) (PUNCT ,)))) (f (sn (DET il) (NOUN principe) (sn (PROPN Tonno))) (ibar (VERB vide)) (compt (sn (DET una) (NOUN pesciolina) (sa (coord (ADJ magra) (CCONJ e) (ADJ strana))) (PUNCT ,) (f2 (PRON che) (f (ibar (PRON gli) (VERB piacque)) (compt (savv (ADV subito)) (ADV moltissimo))))))) (PUNCT .))));;6,801817508;function
49;2;pesciolina;pesciolino;NOUN;obj;vide;(ROOT (cp (savv (ADP A) (DET l') (ADJ improvviso)) (fp (PUNCT ,) (sv5 (VERB nuotando) (compin (savv (ADV giù)) (fp (PUNCT ,) (sp (ADP verso) (sn (DET il) (NOUN fondo) (spd (ADP di) (sn (DET il) (NOUN mare))))) (PUNCT ,)))) (f (sn (DET il) (NOUN principe) (sn (PROPN Tonno))) (ibar (VERB vide)) (compt (sn (DET una) (NOUN pesciolina) (sa (coord (ADJ magra) (CCONJ e) (ADJ strana))) (PUNCT ,) (f2 (PRON che) (f (ibar (PRON gli) (VERB piacque)) (compt (savv (ADV subito)) (ADV moltissimo))))))) (PUNCT .))));3.48 ± 1.29;1,588863239;content
50;2;magra;magro;ADJ;amod;pesciolina;(ROOT (cp (savv (ADP A) (DET l') (ADJ improvviso)) (fp (PUNCT ,) (sv5 (VERB nuotando) (compin (savv (ADV giù)) (fp (PUNCT ,) (sp (ADP verso) (sn (DET il) (NOUN fondo) (spd (ADP di) (sn (DET il) (NOUN mare))))) (PUNCT ,)))) (f (sn (DET il) (NOUN principe) (sn (PROPN Tonno))) (ibar (VERB vide)) (compt (sn (DET una) (NOUN pesciolina) (sa (coord (ADJ magra) (CCONJ e) (ADJ strana))) (PUNCT ,) (f2 (PRON che) (f (ibar (PRON gli) (VERB piacque)) (compt (savv (ADV subito)) (ADV moltissimo))))))) (PUNCT .))));;3,626289737;content
51;2;e;e;CCONJ;cc;strana;(ROOT (cp (savv (ADP A) (DET l') (ADJ improvviso)) (fp (PUNCT ,) (sv5 (VERB nuotando) (compin (savv (ADV giù)) (fp (PUNCT ,) (sp (ADP verso) (sn (DET il) (NOUN fondo) (spd (ADP di) (sn (DET il) (NOUN mare))))) (PUNCT ,)))) (f (sn (DET il) (NOUN principe) (sn (PROPN Tonno))) (ibar (VERB vide)) (compt (sn (DET una) (NOUN pesciolina) (sa (coord (ADJ magra) (CCONJ e) (ADJ strana))) (PUNCT ,) (f2 (PRON che) (f (ibar (PRON gli) (VERB piacque)) (compt (savv (ADV subito)) (ADV moltissimo))))))) (PUNCT .))));;2,741151583;function
52;2;strana;strano;ADJ;conj;magra;(ROOT (cp (savv (ADP A) (DET l') (ADJ improvviso)) (fp (PUNCT ,) (sv5 (VERB nuotando) (compin (savv (ADV giù)) (fp (PUNCT ,) (sp (ADP verso) (sn (DET il) (NOUN fondo) (spd (ADP di) (sn (DET il) (NOUN mare))))) (PUNCT ,)))) (f (sn (DET il) (NOUN principe) (sn (PROPN Tonno))) (ibar (VERB vide)) (compt (sn (DET una) (NOUN pesciolina) (sa (coord (ADJ magra) (CCONJ e) (ADJ strana))) (PUNCT ,) (f2 (PRON che) (f (ibar (PRON gli) (VERB piacque)) (compt (savv (ADV subito)) (ADV moltissimo))))))) (PUNCT .))));5.88 ± 2.11;4,629939958;content
53;2;che;che;PRON;nsubj;piacque;(ROOT (cp (savv (ADP A) (DET l') (ADJ improvviso)) (fp (PUNCT ,) (sv5 (VERB nuotando) (compin (savv (ADV giù)) (fp (PUNCT ,) (sp (ADP verso) (sn (DET il) (NOUN fondo) (spd (ADP di) (sn (DET il) (NOUN mare))))) (PUNCT ,)))) (f (sn (DET il) (NOUN principe) (sn (PROPN Tonno))) (ibar (VERB vide)) (compt (sn (DET una) (NOUN pesciolina) (sa (coord (ADJ magra) (CCONJ e) (ADJ strana))) (PUNCT ,) (f2 (PRON che) (f (ibar (PRON gli) (VERB piacque)) (compt (savv (ADV subito)) (ADV moltissimo))))))) (PUNCT .))));;7,250456545;function
54;2;gli;gli;PRON;iobj;piacque;(ROOT (cp (savv (ADP A) (DET l') (ADJ improvviso)) (fp (PUNCT ,) (sv5 (VERB nuotando) (compin (savv (ADV giù)) (fp (PUNCT ,) (sp (ADP verso) (sn (DET il) (NOUN fondo) (spd (ADP di) (sn (DET il) (NOUN mare))))) (PUNCT ,)))) (f (sn (DET il) (NOUN principe) (sn (PROPN Tonno))) (ibar (VERB vide)) (compt (sn (DET una) (NOUN pesciolina) (sa (coord (ADJ magra) (CCONJ e) (ADJ strana))) (PUNCT ,) (f2 (PRON che) (f (ibar (PRON gli) (VERB piacque)) (compt (savv (ADV subito)) (ADV moltissimo))))))) (PUNCT .))));;6,227520191;function
55;2;piacque;piacere;VERB;acl:relcl;pesciolina;(ROOT (cp (savv (ADP A) (DET l') (ADJ improvviso)) (fp (PUNCT ,) (sv5 (VERB nuotando) (compin (savv (ADV giù)) (fp (PUNCT ,) (sp (ADP verso) (sn (DET il) (NOUN fondo) (spd (ADP di) (sn (DET il) (NOUN mare))))) (PUNCT ,)))) (f (sn (DET il) (NOUN principe) (sn (PROPN Tonno))) (ibar (VERB vide)) (compt (sn (DET una) (NOUN pesciolina) (sa (coord (ADJ magra) (CCONJ e) (ADJ strana))) (PUNCT ,) (f2 (PRON che) (f (ibar (PRON gli) (VERB piacque)) (compt (savv (ADV subito)) (ADV moltissimo))))))) (PUNCT .))));7.64 ± 3.16;3,102080839;content
56;2;subito;subito;ADV;advmod;piacque;(ROOT (cp (savv (ADP A) (DET l') (ADJ improvviso)) (fp (PUNCT ,) (sv5 (VERB nuotando) (compin (savv (ADV giù)) (fp (PUNCT ,) (sp (ADP verso) (sn (DET il) (NOUN fondo) (spd (ADP di) (sn (DET il) (NOUN mare))))) (PUNCT ,)))) (f (sn (DET il) (NOUN principe) (sn (PROPN Tonno))) (ibar (VERB vide)) (compt (sn (DET una) (NOUN pesciolina) (sa (coord (ADJ magra) (CCONJ e) (ADJ strana))) (PUNCT ,) (f2 (PRON che) (f (ibar (PRON gli) (VERB piacque)) (compt (savv (ADV subito)) (ADV moltissimo))))))) (PUNCT .))));;5,515761062;function
57;2;moltissimo;molto;ADV;advmod;piacque;(ROOT (cp (savv (ADP A) (DET l') (ADJ improvviso)) (fp (PUNCT ,) (sv5 (VERB nuotando) (compin (savv (ADV giù)) (fp (PUNCT ,) (sp (ADP verso) (sn (DET il) (NOUN fondo) (spd (ADP di) (sn (DET il) (NOUN mare))))) (PUNCT ,)))) (f (sn (DET il) (NOUN principe) (sn (PROPN Tonno))) (ibar (VERB vide)) (compt (sn (DET una) (NOUN pesciolina) (sa (coord (ADJ magra) (CCONJ e) (ADJ strana))) (PUNCT ,) (f2 (PRON che) (f (ibar (PRON gli) (VERB piacque)) (compt (savv (ADV subito)) (ADV moltissimo))))))) (PUNCT .))));;4,223138933;function
58;3;la;la;PRON;obj;seguì;(ROOT (fc (f (ibar (PRON La) (VERB seguì)) (compt (sq (DET un) (ADV poco)))) (PUNCT ,) (CCONJ e) (cp (savv (ADV poi)) (f (ibar (PRON le) (VERB parlò)))) (PUNCT :)));;7,055331658;function
59;3;seguì;seguire;VERB;root;ROOT;(ROOT (fc (f (ibar (PRON La) (VERB seguì)) (compt (sq (DET un) (ADV poco)))) (PUNCT ,) (CCONJ e) (cp (savv (ADV poi)) (f (ibar (PRON le) (VERB parlò)))) (PUNCT :)));;3,077413955;content
60;3;un;uno;DET;det;poco;(ROOT (fc (f (ibar (PRON La) (VERB seguì)) (compt (sq (DET un) (ADV poco)))) (PUNCT ,) (CCONJ e) (cp (savv (ADV poi)) (f (ibar (PRON le) (VERB parlò)))) (PUNCT :)));;7,065833912;function
61;3;poco;poco;ADV;advmod;seguì;(ROOT (fc (f (ibar (PRON La) (VERB seguì)) (compt (sq (DET un) (ADV poco)))) (PUNCT ,) (CCONJ e) (cp (savv (ADV poi)) (f (ibar (PRON le) (VERB parlò)))) (PUNCT :)));;5,206743864;function
62;3;e;e;CCONJ;cc;parlò;(ROOT (fc (f (ibar (PRON La) (VERB seguì)) (compt (sq (DET un) (ADV poco)))) (PUNCT ,) (CCONJ e) (cp (savv (ADV poi)) (f (ibar (PRON le) (VERB parlò)))) (PUNCT :)));;2,741151583;function
63;3;poi;poi;ADV;advmod;parlò;(ROOT (fc (f (ibar (PRON La) (VERB seguì)) (compt (sq (DET un) (ADV poco)))) (PUNCT ,) (CCONJ e) (cp (savv (ADV poi)) (f (ibar (PRON le) (VERB parlò)))) (PUNCT :)));;5,853751865;function
64;3;le;le;PRON;iobj;parlò;(ROOT (fc (f (ibar (PRON La) (VERB seguì)) (compt (sq (DET un) (ADV poco)))) (PUNCT ,) (CCONJ e) (cp (savv (ADV poi)) (f (ibar (PRON le) (VERB parlò)))) (PUNCT :)));;6,624997683;function
65;3;parlò;parlare;VERB;conj;seguì;(ROOT (fc (f (ibar (PRON La) (VERB seguì)) (compt (sq (DET un) (ADV poco)))) (PUNCT ,) (CCONJ e) (cp (savv (ADV poi)) (f (ibar (PRON le) (VERB parlò)))) (PUNCT :)));3.64 ± 2.29;3,489776306;content
66;4;come;come;ADV;advmod;chiami;(ROOT (cp_int (PUNCT -) (fint (ADV Come) (f (ir_infl (PRON ti) (VERB chiami)))) (PUNCT ?)));;6,562704781;function
67;4;ti;ti;PRON;iobj;chiami;(ROOT (cp_int (PUNCT -) (fint (ADV Come) (f (ir_infl (PRON ti) (VERB chiami)))) (PUNCT ?)));;6,615643201;function
68;4;chiami;chiamare;VERB;root;ROOT;(ROOT (cp_int (PUNCT -) (fint (ADV Come) (f (ir_infl (PRON ti) (VERB chiami)))) (PUNCT ?)));;4,947521307;content
69;5;abissina;Abissina;PROPN;obl;guardandolo;(ROOT (cp (sn (PROPN Abissina)) (PUNCT ,) (fp (PUNCT -) (f (ibar (VERB rispose)) (compin (sn (PRON lei)))) (PUNCT ,)) (sv5 (VERB guardandolo) (compin (sp (ADP con) (sn (DET gli) (NOUN occhi) (sa (sq (DET un) (ADV po')) (ADJ sporgenti) (PUNCT .))))))));;1,588863239;content
70;5;rispose;rispondere;VERB;root;ROOT;(ROOT (cp (sn (PROPN Abissina)) (PUNCT ,) (fp (PUNCT -) (f (ibar (VERB rispose)) (compin (sn (PRON lei)))) (PUNCT ,)) (sv5 (VERB guardandolo) (compin (sp (ADP con) (sn (DET gli) (NOUN occhi) (sa (sq (DET un) (ADV po')) (ADJ sporgenti) (PUNCT .))))))));3.88 ± 1.59;3,603383777;content
71;5;lei;lei;PRON;nsubj;rispose;(ROOT (cp (sn (PROPN Abissina)) (PUNCT ,) (fp (PUNCT -) (f (ibar (VERB rispose)) (compin (sn (PRON lei)))) (PUNCT ,)) (sv5 (VERB guardandolo) (compin (sp (ADP con) (sn (DET gli) (NOUN occhi) (sa (sq (DET un) (ADV po')) (ADJ sporgenti) (PUNCT .))))))));;6,235566848;function
72;5;guardandolo;guardandolare;VERB;advcl;rispose;(ROOT (cp (sn (PROPN Abissina)) (PUNCT ,) (fp (PUNCT -) (f (ibar (VERB rispose)) (compin (sn (PRON lei)))) (PUNCT ,)) (sv5 (VERB guardandolo) (compin (sp (ADP con) (sn (DET gli) (NOUN occhi) (sa (sq (DET un) (ADV po')) (ADJ sporgenti) (PUNCT .))))))));;2,876664969;content
73;5;con;con;ADP;case;occhi;(ROOT (cp (sn (PROPN Abissina)) (PUNCT ,) (fp (PUNCT -) (f (ibar (VERB rispose)) (compin (sn (PRON lei)))) (PUNCT ,)) (sv5 (VERB guardandolo) (compin (sp (ADP con) (sn (DET gli) (NOUN occhi) (sa (sq (DET un) (ADV po')) (ADJ sporgenti) (PUNCT .))))))));;6,620271703;function
74;5;gli;il;DET;det;occhi;(ROOT (cp (sn (PROPN Abissina)) (PUNCT ,) (fp (PUNCT -) (f (ibar (VERB rispose)) (compin (sn (PRON lei)))) (PUNCT ,)) (sv5 (VERB guardandolo) (compin (sp (ADP con) (sn (DET gli) (NOUN occhi) (sa (sq (DET un) (ADV po')) (ADJ sporgenti) (PUNCT .))))))));;6,227520191;function
75;5;occhi;occhio;NOUN;obl;guardandolo;(ROOT (cp (sn (PROPN Abissina)) (PUNCT ,) (fp (PUNCT -) (f (ibar (VERB rispose)) (compin (sn (PRON lei)))) (PUNCT ,)) (sv5 (VERB guardandolo) (compin (sp (ADP con) (sn (DET gli) (NOUN occhi) (sa (sq (DET un) (ADV po')) (ADJ sporgenti) (PUNCT .))))))));3.64 ± 1.63;5,297539031;content
76;5;un;uno;DET;det;po';(ROOT (cp (sn (PROPN Abissina)) (PUNCT ,) (fp (PUNCT -) (f (ibar (VERB rispose)) (compin (sn (PRON lei)))) (PUNCT ,)) (sv5 (VERB guardandolo) (compin (sp (ADP con) (sn (DET gli) (NOUN occhi) (sa (sq (DET un) (ADV po')) (ADJ sporgenti) (PUNCT .))))))));;7,065833912;function
77;5;po;poco;ADV;advmod;sporgenti;(ROOT (cp (sn (PROPN Abissina)) (PUNCT ,) (fp (PUNCT -) (f (ibar (VERB rispose)) (compin (sn (PRON lei)))) (PUNCT ,)) (sv5 (VERB guardandolo) (compin (sp (ADP con) (sn (DET gli) (NOUN occhi) (sa (sq (DET un) (ADV po')) (ADJ sporgenti) (PUNCT .))))))));;4,399095757;function
78;5;sporgenti;sporgente;ADJ;amod;occhi;(ROOT (cp (sn (PROPN Abissina)) (PUNCT ,) (fp (PUNCT -) (f (ibar (VERB rispose)) (compin (sn (PRON lei)))) (PUNCT ,)) (sv5 (VERB guardandolo) (compin (sp (ADP con) (sn (DET gli) (NOUN occhi) (sa (sq (DET un) (ADV po')) (ADJ sporgenti) (PUNCT .))))))));;2,588863239;content
79;6;perché;perché;PRON;obl;vieni;(ROOT (cp_int (PUNCT -) (fint (PRON Perché) (f (ibar (ADV non) (VERB vieni)) (compin (sp (ADP su) (ADP con) (sn (PRON me)))))) (PUNCT ?)));;5,965637226;function
80;6;non;non;ADV;advmod;vieni;(ROOT (cp_int (PUNCT -) (fint (PRON Perché) (f (ibar (ADV non) (VERB vieni)) (compin (sp (ADP su) (ADP con) (sn (PRON me)))))) (PUNCT ?)));;7,259198169;function
81;6;vieni;venire;VERB;root;ROOT;(ROOT (cp_int (PUNCT -) (fint (PRON Perché) (f (ibar (ADV non) (VERB vieni)) (compin (sp (ADP su) (ADP con) (sn (PRON me)))))) (PUNCT ?)));4.80 ± 2.10;5,596576886;content
82;6;su;su;ADP;case;me;(ROOT (cp_int (PUNCT -) (fint (PRON Perché) (f (ibar (ADV non) (VERB vieni)) (compin (sp (ADP su) (ADP con) (sn (PRON me)))))) (PUNCT ?)));;6,000068652;function
83;6;con;con;ADP;fixed;su;(ROOT (cp_int (PUNCT -) (fint (PRON Perché) (f (ibar (ADV non) (VERB vieni)) (compin (sp (ADP su) (ADP con) (sn (PRON me)))))) (PUNCT ?)));;6,620271703;function
84;6;me;me;PRON;obl;vieni;(ROOT (cp_int (PUNCT -) (fint (PRON Perché) (f (ibar (ADV non) (VERB vieni)) (compin (sp (ADP su) (ADP con) (sn (PRON me)))))) (PUNCT ?)));;6,337855516;function
85;7;disse;dire;VERB;root;ROOT;(ROOT (fp (PUNCT -) (f (ibar (VERB disse)) (compt (sn (DET il) (NOUN principe) (sn (PROPN Tonno))))) (PUNCT .)));4.08 ± 1.73;4,869305017;content
86;7;il;il;DET;det;principe;(ROOT (fp (PUNCT -) (f (ibar (VERB disse)) (compt (sn (DET il) (NOUN principe) (sn (PROPN Tonno))))) (PUNCT .)));;7,039560886;function
87;7;principe;principe;NOUN;nsubj;disse;(ROOT (fp (PUNCT -) (f (ibar (VERB disse)) (compt (sn (DET il) (NOUN principe) (sn (PROPN Tonno))))) (PUNCT .)));4.16 ± 1.43;4,541849304;content
88;7;tonno;Tonno;PROPN;nmod;principe;(ROOT (fp (PUNCT -) (f (ibar (VERB disse)) (compt (sn (DET il) (NOUN principe) (sn (PROPN Tonno))))) (PUNCT .)));;3,662214941;content
89;8;nuota;nuotare;VERB;root;ROOT;(ROOT (cp (fp (PUNCT -) (f (ibar (VERB Nuota)) (compin (sp (ADP verso) (sn (DET l') (NOUN alto))))) (PUNCT ,)) (fint (ADV dove) (f (ibar (PRON si) (VERB vede)) (compt (sn (DET il) (NOUN cielo) (sa (ADJ azzurro)))))) (PUNCT :) (cp (savv (ADV lassù)) (f (ir_infl (AUX saremo)) (compc (sa (ADJ felici) (sc (ADP come) (sn (NOUN pesci) (sp (ADP in) (sn (DET l') (NOUN acqua))))))))) (PUNCT !)));5.28 ± 2.17;3,379851714;content
90;8;verso;verso;ADP;case;alto;(ROOT (cp (fp (PUNCT -) (f (ibar (VERB Nuota)) (compin (sp (ADP verso) (sn (DET l') (NOUN alto))))) (PUNCT ,)) (fint (ADV dove) (f (ibar (PRON si) (VERB vede)) (compt (sn (DET il) (NOUN cielo) (sa (ADJ azzurro)))))) (PUNCT :) (cp (savv (ADV lassù)) (f (ir_infl (AUX saremo)) (compc (sa (ADJ felici) (sc (ADP come) (sn (NOUN pesci) (sp (ADP in) (sn (DET l') (NOUN acqua))))))))) (PUNCT !)));;5,193046076;function
91;8;l;il;DET;det;alto;(ROOT (cp (fp (PUNCT -) (f (ibar (VERB Nuota)) (compin (sp (ADP verso) (sn (DET l') (NOUN alto))))) (PUNCT ,)) (fint (ADV dove) (f (ibar (PRON si) (VERB vede)) (compt (sn (DET il) (NOUN cielo) (sa (ADJ azzurro)))))) (PUNCT :) (cp (savv (ADV lassù)) (f (ir_infl (AUX saremo)) (compc (sa (ADJ felici) (sc (ADP come) (sn (NOUN pesci) (sp (ADP in) (sn (DET l') (NOUN acqua))))))))) (PUNCT !)));;6,640107629;function
92;8;alto;alto;NOUN;obl;Nuota;(ROOT (cp (fp (PUNCT -) (f (ibar (VERB Nuota)) (compin (sp (ADP verso) (sn (DET l') (NOUN alto))))) (PUNCT ,)) (fint (ADV dove) (f (ibar (PRON si) (VERB vede)) (compt (sn (DET il) (NOUN cielo) (sa (ADJ azzurro)))))) (PUNCT :) (cp (savv (ADV lassù)) (f (ir_infl (AUX saremo)) (compc (sa (ADJ felici) (sc (ADP come) (sn (NOUN pesci) (sp (ADP in) (sn (DET l') (NOUN acqua))))))))) (PUNCT !)));4.04 ± 1.10;4,974719651;content
93;8;dove;dove;ADV;advmod;vede;(ROOT (cp (fp (PUNCT -) (f (ibar (VERB Nuota)) (compin (sp (ADP verso) (sn (DET l') (NOUN alto))))) (PUNCT ,)) (fint (ADV dove) (f (ibar (PRON si) (VERB vede)) (compt (sn (DET il) (NOUN cielo) (sa (ADJ azzurro)))))) (PUNCT :) (cp (savv (ADV lassù)) (f (ir_infl (AUX saremo)) (compc (sa (ADJ felici) (sc (ADP come) (sn (NOUN pesci) (sp (ADP in) (sn (DET l') (NOUN acqua))))))))) (PUNCT !)));;6,018789847;function
94;8;si;si;PRON;expl;vede;(ROOT (cp (fp (PUNCT -) (f (ibar (VERB Nuota)) (compin (sp (ADP verso) (sn (DET l') (NOUN alto))))) (PUNCT ,)) (fint (ADV dove) (f (ibar (PRON si) (VERB vede)) (compt (sn (DET il) (NOUN cielo) (sa (ADJ azzurro)))))) (PUNCT :) (cp (savv (ADV lassù)) (f (ir_infl (AUX saremo)) (compc (sa (ADJ felici) (sc (ADP come) (sn (NOUN pesci) (sp (ADP in) (sn (DET l') (NOUN acqua))))))))) (PUNCT !)));;6,553884221;function
95;8;vede;vedere;VERB;acl:relcl;alto;(ROOT (cp (fp (PUNCT -) (f (ibar (VERB Nuota)) (compin (sp (ADP verso) (sn (DET l') (NOUN alto))))) (PUNCT ,)) (fint (ADV dove) (f (ibar (PRON si) (VERB vede)) (compt (sn (DET il) (NOUN cielo) (sa (ADJ azzurro)))))) (PUNCT :) (cp (savv (ADV lassù)) (f (ir_infl (AUX saremo)) (compc (sa (ADJ felici) (sc (ADP come) (sn (NOUN pesci) (sp (ADP in) (sn (DET l') (NOUN acqua))))))))) (PUNCT !)));4.60 ± 1.50;5,039789442;content
96;8;il;il;DET;det;cielo;(ROOT (cp (fp (PUNCT -) (f (ibar (VERB Nuota)) (compin (sp (ADP verso) (sn (DET l') (NOUN alto))))) (PUNCT ,)) (fint (ADV dove) (f (ibar (PRON si) (VERB vede)) (compt (sn (DET il) (NOUN cielo) (sa (ADJ azzurro)))))) (PUNCT :) (cp (savv (ADV lassù)) (f (ir_infl (AUX saremo)) (compc (sa (ADJ felici) (sc (ADP come) (sn (NOUN pesci) (sp (ADP in) (sn (DET l') (NOUN acqua))))))))) (PUNCT !)));;7,039560886;function
