word,surprisal,entropy
che,2.0630264282226562,5.648311614990234
non,2.3745250701904297,6.538248538970947
ti,2.6442244052886963,6.183058738708496
piacevano,13.135272026062012,4.3141279220581055
le,4.811641693115234,6.628960132598877
verdure,8.155241966247559,4.868333339691162
Le,10.435440063476562,6.540987014770508
verdure,2.068366289138794,7.08308219909668
fanno,8.53868579864502,5.552644729614258
bene,4.475224494934082,6.165665626525879
alla,8.405466079711914,4.375271797180176
salute,12.643059730529785,5.329890251159668
risponde,4.507765293121338,6.700285911560059
Lupetto,0.4804396331310272,1.1271936893463135
e,5.434908390045166,3.153914213180542
se,7.806304931640625,6.685460090637207
ne,1.210102915763855,4.6821489334106445
prende,6.144710540771484,7.277548789978027
un',10.539313316345215,5.838042259216309
enorme,13.34371566772461,6.4351935386657715
cucchiaiata,15.09205436706543,4.084960460662842
