token_id;sentence_ids;tokens_no_punct;lemma_no_punct;PoS;depparse;head;constituency;AoA(m+sd);Zipf_freq;type_of_words
237;24;i;il;DET;det;quaderni;(ROOT (fc (f (sn (DET La) (NOUN bambina)) (ibar (VERB andò)) (compin (sv2 (ADP a) (VERB guardare) (compt (sn (DET i) (sa (DET suoi)) (NOUN libri) (fp (PUNCT ,) (sn (DET i) (sa (DET suoi)) (NOUN quaderni)) (PUNCT ,))))))) (CCONJ e) (f (ibar (VERB vide)) (compt (fac (SCONJ che) (f (ibar (ADV non) (PRON c') (VERB era)) (compc (sn (sq (DET nessun)) (NOUN nome))))))) (PUNCT .)));;6,584780852;function
238;24;suoi;suo;DET;det:poss;quaderni;(ROOT (fc (f (sn (DET La) (NOUN bambina)) (ibar (VERB andò)) (compin (sv2 (ADP a) (VERB guardare) (compt (sn (DET i) (sa (DET suoi)) (NOUN libri) (fp (PUNCT ,) (sn (DET i) (sa (DET suoi)) (NOUN quaderni)) (PUNCT ,))))))) (CCONJ e) (f (ibar (VERB vide)) (compt (fac (SCONJ che) (f (ibar (ADV non) (PRON c') (VERB era)) (compc (sn (sq (DET nessun)) (NOUN nome))))))) (PUNCT .)));;5,498344383;function
239;24;quaderni;quaderno;NOUN;conj;libri;(ROOT (fc (f (sn (DET La) (NOUN bambina)) (ibar (VERB andò)) (compin (sv2 (ADP a) (VERB guardare) (compt (sn (DET i) (sa (DET suoi)) (NOUN libri) (fp (PUNCT ,) (sn (DET i) (sa (DET suoi)) (NOUN quaderni)) (PUNCT ,))))))) (CCONJ e) (f (ibar (VERB vide)) (compt (fac (SCONJ che) (f (ibar (ADV non) (PRON c') (VERB era)) (compc (sn (sq (DET nessun)) (NOUN nome))))))) (PUNCT .)));4.56 ± 1.23;3,013744875;content
240;24;e;e;CCONJ;cc;vide;(ROOT (fc (f (sn (DET La) (NOUN bambina)) (ibar (VERB andò)) (compin (sv2 (ADP a) (VERB guardare) (compt (sn (DET i) (sa (DET suoi)) (NOUN libri) (fp (PUNCT ,) (sn (DET i) (sa (DET suoi)) (NOUN quaderni)) (PUNCT ,))))))) (CCONJ e) (f (ibar (VERB vide)) (compt (fac (SCONJ che) (f (ibar (ADV non) (PRON c') (VERB era)) (compc (sn (sq (DET nessun)) (NOUN nome))))))) (PUNCT .)));;2,741151583;function
241;24;vide;vedere;VERB;conj;andò;(ROOT (fc (f (sn (DET La) (NOUN bambina)) (ibar (VERB andò)) (compin (sv2 (ADP a) (VERB guardare) (compt (sn (DET i) (sa (DET suoi)) (NOUN libri) (fp (PUNCT ,) (sn (DET i) (sa (DET suoi)) (NOUN quaderni)) (PUNCT ,))))))) (CCONJ e) (f (ibar (VERB vide)) (compt (fac (SCONJ che) (f (ibar (ADV non) (PRON c') (VERB era)) (compc (sn (sq (DET nessun)) (NOUN nome))))))) (PUNCT .)));4.60 ± 1.50;3,892491215;content
242;24;che;che;SCONJ;mark;era;(ROOT (fc (f (sn (DET La) (NOUN bambina)) (ibar (VERB andò)) (compin (sv2 (ADP a) (VERB guardare) (compt (sn (DET i) (sa (DET suoi)) (NOUN libri) (fp (PUNCT ,) (sn (DET i) (sa (DET suoi)) (NOUN quaderni)) (PUNCT ,))))))) (CCONJ e) (f (ibar (VERB vide)) (compt (fac (SCONJ che) (f (ibar (ADV non) (PRON c') (VERB era)) (compc (sn (sq (DET nessun)) (NOUN nome))))))) (PUNCT .)));;7,250456545;function
243;24;non;non;ADV;advmod;era;(ROOT (fc (f (sn (DET La) (NOUN bambina)) (ibar (VERB andò)) (compin (sv2 (ADP a) (VERB guardare) (compt (sn (DET i) (sa (DET suoi)) (NOUN libri) (fp (PUNCT ,) (sn (DET i) (sa (DET suoi)) (NOUN quaderni)) (PUNCT ,))))))) (CCONJ e) (f (ibar (VERB vide)) (compt (fac (SCONJ che) (f (ibar (ADV non) (PRON c') (VERB era)) (compc (sn (sq (DET nessun)) (NOUN nome))))))) (PUNCT .)));;7,259198169;function
244;24;c;ci;PRON;expl;era;(ROOT (fc (f (sn (DET La) (NOUN bambina)) (ibar (VERB andò)) (compin (sv2 (ADP a) (VERB guardare) (compt (sn (DET i) (sa (DET suoi)) (NOUN libri) (fp (PUNCT ,) (sn (DET i) (sa (DET suoi)) (NOUN quaderni)) (PUNCT ,))))))) (CCONJ e) (f (ibar (VERB vide)) (compt (fac (SCONJ che) (f (ibar (ADV non) (PRON c') (VERB era)) (compc (sn (sq (DET nessun)) (NOUN nome))))))) (PUNCT .)));;6,166704172;function
245;24;era;essere;VERB;ccomp;vide;(ROOT (fc (f (sn (DET La) (NOUN bambina)) (ibar (VERB andò)) (compin (sv2 (ADP a) (VERB guardare) (compt (sn (DET i) (sa (DET suoi)) (NOUN libri) (fp (PUNCT ,) (sn (DET i) (sa (DET suoi)) (NOUN quaderni)) (PUNCT ,))))))) (CCONJ e) (f (ibar (VERB vide)) (compt (fac (SCONJ che) (f (ibar (ADV non) (PRON c') (VERB era)) (compc (sn (sq (DET nessun)) (NOUN nome))))))) (PUNCT .)));;6,283626334;content
246;24;nessun;nessuno;DET;det;nome;(ROOT (fc (f (sn (DET La) (NOUN bambina)) (ibar (VERB andò)) (compin (sv2 (ADP a) (VERB guardare) (compt (sn (DET i) (sa (DET suoi)) (NOUN libri) (fp (PUNCT ,) (sn (DET i) (sa (DET suoi)) (NOUN quaderni)) (PUNCT ,))))))) (CCONJ e) (f (ibar (VERB vide)) (compt (fac (SCONJ che) (f (ibar (ADV non) (PRON c') (VERB era)) (compc (sn (sq (DET nessun)) (NOUN nome))))))) (PUNCT .)));;5,345377636;function
247;24;nome;nome;NOUN;nsubj;era;(ROOT (fc (f (sn (DET La) (NOUN bambina)) (ibar (VERB andò)) (compin (sv2 (ADP a) (VERB guardare) (compt (sn (DET i) (sa (DET suoi)) (NOUN libri) (fp (PUNCT ,) (sn (DET i) (sa (DET suoi)) (NOUN quaderni)) (PUNCT ,))))))) (CCONJ e) (f (ibar (VERB vide)) (compt (fac (SCONJ che) (f (ibar (ADV non) (PRON c') (VERB era)) (compc (sn (sq (DET nessun)) (NOUN nome))))))) (PUNCT .)));3.64 ± 1.75;5,545943498;content
248;25;tu;tu;PRON;nsubj;scendi;(ROOT (cp (fp (PUNCT -) (sn (PRON Tu)) (PUNCT ,)) (f (ibar (VERB scendi)) (compin (sv2 (ADP a) (VERB fare) (compt (sn (NOUN merenda)))))) (PUNCT !)));;6,414765586;function
249;25;scendi;scendere;VERB;root;ROOT;(ROOT (cp (fp (PUNCT -) (sn (PRON Tu)) (PUNCT ,)) (f (ibar (VERB scendi)) (compin (sv2 (ADP a) (VERB fare) (compt (sn (NOUN merenda)))))) (PUNCT !)));4.76 ± 2.26;4,334718434;content
250;25;a;a;ADP;mark;fare;(ROOT (cp (fp (PUNCT -) (sn (PRON Tu)) (PUNCT ,)) (f (ibar (VERB scendi)) (compin (sv2 (ADP a) (VERB fare) (compt (sn (NOUN merenda)))))) (PUNCT !)));;7,004335738;function
251;25;fare;fare;VERB;xcomp;scendi;(ROOT (cp (fp (PUNCT -) (sn (PRON Tu)) (PUNCT ,)) (f (ibar (VERB scendi)) (compin (sv2 (ADP a) (VERB fare) (compt (sn (NOUN merenda)))))) (PUNCT !)));4.40 ± 2.22;6,231286207;content
252;25;merenda;merenda;NOUN;obj;fare;(ROOT (cp (fp (PUNCT -) (sn (PRON Tu)) (PUNCT ,)) (f (ibar (VERB scendi)) (compin (sv2 (ADP a) (VERB fare) (compt (sn (NOUN merenda)))))) (PUNCT !)));;3,279059319;content
253;26;gridò;gridare;VERB;root;ROOT;(ROOT (fc (PUNCT -) (f (ibar (VERB gridò)) (compt (sn (DET la) (NOUN mamma) (spd (ADP di) (savv (ADV sotto) (PUNCT .))))))));4.44 ± 2.08;2,894214608;content
254;26;la;il;DET;det;mamma;(ROOT (fc (PUNCT -) (f (ibar (VERB gridò)) (compt (sn (DET la) (NOUN mamma) (spd (ADP di) (savv (ADV sotto) (PUNCT .))))))));;7,055331658;function
255;26;mamma;mamma;NOUN;nsubj;gridò;(ROOT (fc (PUNCT -) (f (ibar (VERB gridò)) (compt (sn (DET la) (NOUN mamma) (spd (ADP di) (savv (ADV sotto) (PUNCT .))))))));1.88 ± 1.27;5,66327005;content
256;26;di;di;ADP;case;sotto;(ROOT (fc (PUNCT -) (f (ibar (VERB gridò)) (compt (sn (DET la) (NOUN mamma) (spd (ADP di) (savv (ADV sotto) (PUNCT .))))))));;7,232814475;function
257;26;sotto;sotto;ADV;advmod;mamma;(ROOT (fc (PUNCT -) (f (ibar (VERB gridò)) (compt (sn (DET la) (NOUN mamma) (spd (ADP di) (savv (ADV sotto) (PUNCT .))))))));;5,502104716;function
258;27;la;il;DET;det;mamma;"(ROOT (dirsp (PUNCT "") (f (sn (DET la) (NOUN mamma)) (ibar (PRON mi) (AUX ha) (ADV sempre) (VERB detto)) (compt (sv2 (ADP di) (ADV non) (VERB chiamare) (compt (sq (PRON nessuno)) (sp (ADP con) (sn (DET un) (PUNCT “) (INTJ Tu”) (PUNCT …))))))) (f (ibar (AUX È)) (compc (fs (SCONJ perché) (cp (sn (ADV proprio) (PRON io)) (sn (DET un) (NOUN nome)) (f (ibar (ADV non) (PRON ce) (PRON l') (VERB ho))))))) (PUNCT "") (PUNCT ,) (f (ibar (VERB pensò)) (compin (sp (ADP con) (sn (NOUN tristezza))))) (PUNCT .)))";;7,055331658;function
259;27;mamma;mamma;NOUN;nsubj;detto;"(ROOT (dirsp (PUNCT "") (f (sn (DET la) (NOUN mamma)) (ibar (PRON mi) (AUX ha) (ADV sempre) (VERB detto)) (compt (sv2 (ADP di) (ADV non) (VERB chiamare) (compt (sq (PRON nessuno)) (sp (ADP con) (sn (DET un) (PUNCT “) (INTJ Tu”) (PUNCT …))))))) (f (ibar (AUX È)) (compc (fs (SCONJ perché) (cp (sn (ADV proprio) (PRON io)) (sn (DET un) (NOUN nome)) (f (ibar (ADV non) (PRON ce) (PRON l') (VERB ho))))))) (PUNCT "") (PUNCT ,) (f (ibar (VERB pensò)) (compin (sp (ADP con) (sn (NOUN tristezza))))) (PUNCT .)))";1.88 ± 1.27;5,66327005;content
260;27;mi;mi;PRON;iobj;detto;"(ROOT (dirsp (PUNCT "") (f (sn (DET la) (NOUN mamma)) (ibar (PRON mi) (AUX ha) (ADV sempre) (VERB detto)) (compt (sv2 (ADP di) (ADV non) (VERB chiamare) (compt (sq (PRON nessuno)) (sp (ADP con) (sn (DET un) (PUNCT “) (INTJ Tu”) (PUNCT …))))))) (f (ibar (AUX È)) (compc (fs (SCONJ perché) (cp (sn (ADV proprio) (PRON io)) (sn (DET un) (NOUN nome)) (f (ibar (ADV non) (PRON ce) (PRON l') (VERB ho))))))) (PUNCT "") (PUNCT ,) (f (ibar (VERB pensò)) (compin (sp (ADP con) (sn (NOUN tristezza))))) (PUNCT .)))";;6,769601972;function
261;27;ha;avere;AUX;aux;detto;"(ROOT (dirsp (PUNCT "") (f (sn (DET la) (NOUN mamma)) (ibar (PRON mi) (AUX ha) (ADV sempre) (VERB detto)) (compt (sv2 (ADP di) (ADV non) (VERB chiamare) (compt (sq (PRON nessuno)) (sp (ADP con) (sn (DET un) (PUNCT “) (INTJ Tu”) (PUNCT …))))))) (f (ibar (AUX È)) (compc (fs (SCONJ perché) (cp (sn (ADV proprio) (PRON io)) (sn (DET un) (NOUN nome)) (f (ibar (ADV non) (PRON ce) (PRON l') (VERB ho))))))) (PUNCT "") (PUNCT ,) (f (ibar (VERB pensò)) (compin (sp (ADP con) (sn (NOUN tristezza))))) (PUNCT .)))";;6,684018637;function
262;27;sempre;sempre;ADV;advmod;detto;"(ROOT (dirsp (PUNCT "") (f (sn (DET la) (NOUN mamma)) (ibar (PRON mi) (AUX ha) (ADV sempre) (VERB detto)) (compt (sv2 (ADP di) (ADV non) (VERB chiamare) (compt (sq (PRON nessuno)) (sp (ADP con) (sn (DET un) (PUNCT “) (INTJ Tu”) (PUNCT …))))))) (f (ibar (AUX È)) (compc (fs (SCONJ perché) (cp (sn (ADV proprio) (PRON io)) (sn (DET un) (NOUN nome)) (f (ibar (ADV non) (PRON ce) (PRON l') (VERB ho))))))) (PUNCT "") (PUNCT ,) (f (ibar (VERB pensò)) (compin (sp (ADP con) (sn (NOUN tristezza))))) (PUNCT .)))";;5,921350175;function
263;27;detto;dire;VERB;root;ROOT;"(ROOT (dirsp (PUNCT "") (f (sn (DET la) (NOUN mamma)) (ibar (PRON mi) (AUX ha) (ADV sempre) (VERB detto)) (compt (sv2 (ADP di) (ADV non) (VERB chiamare) (compt (sq (PRON nessuno)) (sp (ADP con) (sn (DET un) (PUNCT “) (INTJ Tu”) (PUNCT …))))))) (f (ibar (AUX È)) (compc (fs (SCONJ perché) (cp (sn (ADV proprio) (PRON io)) (sn (DET un) (NOUN nome)) (f (ibar (ADV non) (PRON ce) (PRON l') (VERB ho))))))) (PUNCT "") (PUNCT ,) (f (ibar (VERB pensò)) (compin (sp (ADP con) (sn (NOUN tristezza))))) (PUNCT .)))";4.08 ± 1.73;6,180297396;content
264;27;di;di;ADP;mark;chiamare;"(ROOT (dirsp (PUNCT "") (f (sn (DET la) (NOUN mamma)) (ibar (PRON mi) (AUX ha) (ADV sempre) (VERB detto)) (compt (sv2 (ADP di) (ADV non) (VERB chiamare) (compt (sq (PRON nessuno)) (sp (ADP con) (sn (DET un) (PUNCT “) (INTJ Tu”) (PUNCT …))))))) (f (ibar (AUX È)) (compc (fs (SCONJ perché) (cp (sn (ADV proprio) (PRON io)) (sn (DET un) (NOUN nome)) (f (ibar (ADV non) (PRON ce) (PRON l') (VERB ho))))))) (PUNCT "") (PUNCT ,) (f (ibar (VERB pensò)) (compin (sp (ADP con) (sn (NOUN tristezza))))) (PUNCT .)))";;7,232814475;function
265;27;non;non;ADV;advmod;chiamare;"(ROOT (dirsp (PUNCT "") (f (sn (DET la) (NOUN mamma)) (ibar (PRON mi) (AUX ha) (ADV sempre) (VERB detto)) (compt (sv2 (ADP di) (ADV non) (VERB chiamare) (compt (sq (PRON nessuno)) (sp (ADP con) (sn (DET un) (PUNCT “) (INTJ Tu”) (PUNCT …))))))) (f (ibar (AUX È)) (compc (fs (SCONJ perché) (cp (sn (ADV proprio) (PRON io)) (sn (DET un) (NOUN nome)) (f (ibar (ADV non) (PRON ce) (PRON l') (VERB ho))))))) (PUNCT "") (PUNCT ,) (f (ibar (VERB pensò)) (compin (sp (ADP con) (sn (NOUN tristezza))))) (PUNCT .)))";;7,259198169;function
266;27;chiamare;chiamare;VERB;xcomp;detto;"(ROOT (dirsp (PUNCT "") (f (sn (DET la) (NOUN mamma)) (ibar (PRON mi) (AUX ha) (ADV sempre) (VERB detto)) (compt (sv2 (ADP di) (ADV non) (VERB chiamare) (compt (sq (PRON nessuno)) (sp (ADP con) (sn (DET un) (PUNCT “) (INTJ Tu”) (PUNCT …))))))) (f (ibar (AUX È)) (compc (fs (SCONJ perché) (cp (sn (ADV proprio) (PRON io)) (sn (DET un) (NOUN nome)) (f (ibar (ADV non) (PRON ce) (PRON l') (VERB ho))))))) (PUNCT "") (PUNCT ,) (f (ibar (VERB pensò)) (compin (sp (ADP con) (sn (NOUN tristezza))))) (PUNCT .)))";;4,993662758;content
267;27;nessuno;nessuno;PRON;obj;chiamare;"(ROOT (dirsp (PUNCT "") (f (sn (DET la) (NOUN mamma)) (ibar (PRON mi) (AUX ha) (ADV sempre) (VERB detto)) (compt (sv2 (ADP di) (ADV non) (VERB chiamare) (compt (sq (PRON nessuno)) (sp (ADP con) (sn (DET un) (PUNCT “) (INTJ Tu”) (PUNCT …))))))) (f (ibar (AUX È)) (compc (fs (SCONJ perché) (cp (sn (ADV proprio) (PRON io)) (sn (DET un) (NOUN nome)) (f (ibar (ADV non) (PRON ce) (PRON l') (VERB ho))))))) (PUNCT "") (PUNCT ,) (f (ibar (VERB pensò)) (compin (sp (ADP con) (sn (NOUN tristezza))))) (PUNCT .)))";;5,7664863;function
268;27;con;con;ADP;case;Tu”;"(ROOT (dirsp (PUNCT "") (f (sn (DET la) (NOUN mamma)) (ibar (PRON mi) (AUX ha) (ADV sempre) (VERB detto)) (compt (sv2 (ADP di) (ADV non) (VERB chiamare) (compt (sq (PRON nessuno)) (sp (ADP con) (sn (DET un) (PUNCT “) (INTJ Tu”) (PUNCT …))))))) (f (ibar (AUX È)) (compc (fs (SCONJ perché) (cp (sn (ADV proprio) (PRON io)) (sn (DET un) (NOUN nome)) (f (ibar (ADV non) (PRON ce) (PRON l') (VERB ho))))))) (PUNCT "") (PUNCT ,) (f (ibar (VERB pensò)) (compin (sp (ADP con) (sn (NOUN tristezza))))) (PUNCT .)))";;6,620271703;function
269;27;un;uno;DET;det;Tu”;"(ROOT (dirsp (PUNCT "") (f (sn (DET la) (NOUN mamma)) (ibar (PRON mi) (AUX ha) (ADV sempre) (VERB detto)) (compt (sv2 (ADP di) (ADV non) (VERB chiamare) (compt (sq (PRON nessuno)) (sp (ADP con) (sn (DET un) (PUNCT “) (INTJ Tu”) (PUNCT …))))))) (f (ibar (AUX È)) (compc (fs (SCONJ perché) (cp (sn (ADV proprio) (PRON io)) (sn (DET un) (NOUN nome)) (f (ibar (ADV non) (PRON ce) (PRON l') (VERB ho))))))) (PUNCT "") (PUNCT ,) (f (ibar (VERB pensò)) (compin (sp (ADP con) (sn (NOUN tristezza))))) (PUNCT .)))";;7,065833912;function
270;27;tu”;Tu”;INTJ;obl;chiamare;"(ROOT (dirsp (PUNCT "") (f (sn (DET la) (NOUN mamma)) (ibar (PRON mi) (AUX ha) (ADV sempre) (VERB detto)) (compt (sv2 (ADP di) (ADV non) (VERB chiamare) (compt (sq (PRON nessuno)) (sp (ADP con) (sn (DET un) (PUNCT “) (INTJ Tu”) (PUNCT …))))))) (f (ibar (AUX È)) (compc (fs (SCONJ perché) (cp (sn (ADV proprio) (PRON io)) (sn (DET un) (NOUN nome)) (f (ibar (ADV non) (PRON ce) (PRON l') (VERB ho))))))) (PUNCT "") (PUNCT ,) (f (ibar (VERB pensò)) (compin (sp (ADP con) (sn (NOUN tristezza))))) (PUNCT .)))";;;function
271;27;è;essere;AUX;parataxis;detto;"(ROOT (dirsp (PUNCT "") (f (sn (DET la) (NOUN mamma)) (ibar (PRON mi) (AUX ha) (ADV sempre) (VERB detto)) (compt (sv2 (ADP di) (ADV non) (VERB chiamare) (compt (sq (PRON nessuno)) (sp (ADP con) (sn (DET un) (PUNCT “) (INTJ Tu”) (PUNCT …))))))) (f (ibar (AUX È)) (compc (fs (SCONJ perché) (cp (sn (ADV proprio) (PRON io)) (sn (DET un) (NOUN nome)) (f (ibar (ADV non) (PRON ce) (PRON l') (VERB ho))))))) (PUNCT "") (PUNCT ,) (f (ibar (VERB pensò)) (compin (sp (ADP con) (sn (NOUN tristezza))))) (PUNCT .)))";;7,249521761;function
272;27;perché;perché;SCONJ;mark;ho;"(ROOT (dirsp (PUNCT "") (f (sn (DET la) (NOUN mamma)) (ibar (PRON mi) (AUX ha) (ADV sempre) (VERB detto)) (compt (sv2 (ADP di) (ADV non) (VERB chiamare) (compt (sq (PRON nessuno)) (sp (ADP con) (sn (DET un) (PUNCT “) (INTJ Tu”) (PUNCT …))))))) (f (ibar (AUX È)) (compc (fs (SCONJ perché) (cp (sn (ADV proprio) (PRON io)) (sn (DET un) (NOUN nome)) (f (ibar (ADV non) (PRON ce) (PRON l') (VERB ho))))))) (PUNCT "") (PUNCT ,) (f (ibar (VERB pensò)) (compin (sp (ADP con) (sn (NOUN tristezza))))) (PUNCT .)))";;5,965637226;function
273;27;proprio;proprio;ADV;advmod;io;"(ROOT (dirsp (PUNCT "") (f (sn (DET la) (NOUN mamma)) (ibar (PRON mi) (AUX ha) (ADV sempre) (VERB detto)) (compt (sv2 (ADP di) (ADV non) (VERB chiamare) (compt (sq (PRON nessuno)) (sp (ADP con) (sn (DET un) (PUNCT “) (INTJ Tu”) (PUNCT …))))))) (f (ibar (AUX È)) (compc (fs (SCONJ perché) (cp (sn (ADV proprio) (PRON io)) (sn (DET un) (NOUN nome)) (f (ibar (ADV non) (PRON ce) (PRON l') (VERB ho))))))) (PUNCT "") (PUNCT ,) (f (ibar (VERB pensò)) (compin (sp (ADP con) (sn (NOUN tristezza))))) (PUNCT .)))";;5,884320377;function
274;27;io;io;PRON;nsubj;ho;"(ROOT (dirsp (PUNCT "") (f (sn (DET la) (NOUN mamma)) (ibar (PRON mi) (AUX ha) (ADV sempre) (VERB detto)) (compt (sv2 (ADP di) (ADV non) (VERB chiamare) (compt (sq (PRON nessuno)) (sp (ADP con) (sn (DET un) (PUNCT “) (INTJ Tu”) (PUNCT …))))))) (f (ibar (AUX È)) (compc (fs (SCONJ perché) (cp (sn (ADV proprio) (PRON io)) (sn (DET un) (NOUN nome)) (f (ibar (ADV non) (PRON ce) (PRON l') (VERB ho))))))) (PUNCT "") (PUNCT ,) (f (ibar (VERB pensò)) (compin (sp (ADP con) (sn (NOUN tristezza))))) (PUNCT .)))";;6,536707533;function
275;27;un;uno;DET;det;nome;"(ROOT (dirsp (PUNCT "") (f (sn (DET la) (NOUN mamma)) (ibar (PRON mi) (AUX ha) (ADV sempre) (VERB detto)) (compt (sv2 (ADP di) (ADV non) (VERB chiamare) (compt (sq (PRON nessuno)) (sp (ADP con) (sn (DET un) (PUNCT “) (INTJ Tu”) (PUNCT …))))))) (f (ibar (AUX È)) (compc (fs (SCONJ perché) (cp (sn (ADV proprio) (PRON io)) (sn (DET un) (NOUN nome)) (f (ibar (ADV non) (PRON ce) (PRON l') (VERB ho))))))) (PUNCT "") (PUNCT ,) (f (ibar (VERB pensò)) (compin (sp (ADP con) (sn (NOUN tristezza))))) (PUNCT .)))";;7,065833912;function
276;27;nome;nome;NOUN;nsubj;ho;"(ROOT (dirsp (PUNCT "") (f (sn (DET la) (NOUN mamma)) (ibar (PRON mi) (AUX ha) (ADV sempre) (VERB detto)) (compt (sv2 (ADP di) (ADV non) (VERB chiamare) (compt (sq (PRON nessuno)) (sp (ADP con) (sn (DET un) (PUNCT “) (INTJ Tu”) (PUNCT …))))))) (f (ibar (AUX È)) (compc (fs (SCONJ perché) (cp (sn (ADV proprio) (PRON io)) (sn (DET un) (NOUN nome)) (f (ibar (ADV non) (PRON ce) (PRON l') (VERB ho))))))) (PUNCT "") (PUNCT ,) (f (ibar (VERB pensò)) (compin (sp (ADP con) (sn (NOUN tristezza))))) (PUNCT .)))";3.64 ± 1.75;5,545943498;content
277;27;non;non;ADV;advmod;ho;"(ROOT (dirsp (PUNCT "") (f (sn (DET la) (NOUN mamma)) (ibar (PRON mi) (AUX ha) (ADV sempre) (VERB detto)) (compt (sv2 (ADP di) (ADV non) (VERB chiamare) (compt (sq (PRON nessuno)) (sp (ADP con) (sn (DET un) (PUNCT “) (INTJ Tu”) (PUNCT …))))))) (f (ibar (AUX È)) (compc (fs (SCONJ perché) (cp (sn (ADV proprio) (PRON io)) (sn (DET un) (NOUN nome)) (f (ibar (ADV non) (PRON ce) (PRON l') (VERB ho))))))) (PUNCT "") (PUNCT ,) (f (ibar (VERB pensò)) (compin (sp (ADP con) (sn (NOUN tristezza))))) (PUNCT .)))";;7,259198169;function
278;27;ce;ce;PRON;expl;ho;"(ROOT (dirsp (PUNCT "") (f (sn (DET la) (NOUN mamma)) (ibar (PRON mi) (AUX ha) (ADV sempre) (VERB detto)) (compt (sv2 (ADP di) (ADV non) (VERB chiamare) (compt (sq (PRON nessuno)) (sp (ADP con) (sn (DET un) (PUNCT “) (INTJ Tu”) (PUNCT …))))))) (f (ibar (AUX È)) (compc (fs (SCONJ perché) (cp (sn (ADV proprio) (PRON io)) (sn (DET un) (NOUN nome)) (f (ibar (ADV non) (PRON ce) (PRON l') (VERB ho))))))) (PUNCT "") (PUNCT ,) (f (ibar (VERB pensò)) (compin (sp (ADP con) (sn (NOUN tristezza))))) (PUNCT .)))";;5,67812526;function
279;27;l;lo;PRON;obj;ho;"(ROOT (dirsp (PUNCT "") (f (sn (DET la) (NOUN mamma)) (ibar (PRON mi) (AUX ha) (ADV sempre) (VERB detto)) (compt (sv2 (ADP di) (ADV non) (VERB chiamare) (compt (sq (PRON nessuno)) (sp (ADP con) (sn (DET un) (PUNCT “) (INTJ Tu”) (PUNCT …))))))) (f (ibar (AUX È)) (compc (fs (SCONJ perché) (cp (sn (ADV proprio) (PRON io)) (sn (DET un) (NOUN nome)) (f (ibar (ADV non) (PRON ce) (PRON l') (VERB ho))))))) (PUNCT "") (PUNCT ,) (f (ibar (VERB pensò)) (compin (sp (ADP con) (sn (NOUN tristezza))))) (PUNCT .)))";;6,640107629;function
280;27;ho;avere;VERB;parataxis;detto;"(ROOT (dirsp (PUNCT "") (f (sn (DET la) (NOUN mamma)) (ibar (PRON mi) (AUX ha) (ADV sempre) (VERB detto)) (compt (sv2 (ADP di) (ADV non) (VERB chiamare) (compt (sq (PRON nessuno)) (sp (ADP con) (sn (DET un) (PUNCT “) (INTJ Tu”) (PUNCT …))))))) (f (ibar (AUX È)) (compc (fs (SCONJ perché) (cp (sn (ADV proprio) (PRON io)) (sn (DET un) (NOUN nome)) (f (ibar (ADV non) (PRON ce) (PRON l') (VERB ho))))))) (PUNCT "") (PUNCT ,) (f (ibar (VERB pensò)) (compin (sp (ADP con) (sn (NOUN tristezza))))) (PUNCT .)))";;6,720262455;content
281;27;pensò;pensare;VERB;parataxis;detto;"(ROOT (dirsp (PUNCT "") (f (sn (DET la) (NOUN mamma)) (ibar (PRON mi) (AUX ha) (ADV sempre) (VERB detto)) (compt (sv2 (ADP di) (ADV non) (VERB chiamare) (compt (sq (PRON nessuno)) (sp (ADP con) (sn (DET un) (PUNCT “) (INTJ Tu”) (PUNCT …))))))) (f (ibar (AUX È)) (compc (fs (SCONJ perché) (cp (sn (ADV proprio) (PRON io)) (sn (DET un) (NOUN nome)) (f (ibar (ADV non) (PRON ce) (PRON l') (VERB ho))))))) (PUNCT "") (PUNCT ,) (f (ibar (VERB pensò)) (compin (sp (ADP con) (sn (NOUN tristezza))))) (PUNCT .)))";;3,538253245;content
282;27;con;con;ADP;case;tristezza;"(ROOT (dirsp (PUNCT "") (f (sn (DET la) (NOUN mamma)) (ibar (PRON mi) (AUX ha) (ADV sempre) (VERB detto)) (compt (sv2 (ADP di) (ADV non) (VERB chiamare) (compt (sq (PRON nessuno)) (sp (ADP con) (sn (DET un) (PUNCT “) (INTJ Tu”) (PUNCT …))))))) (f (ibar (AUX È)) (compc (fs (SCONJ perché) (cp (sn (ADV proprio) (PRON io)) (sn (DET un) (NOUN nome)) (f (ibar (ADV non) (PRON ce) (PRON l') (VERB ho))))))) (PUNCT "") (PUNCT ,) (f (ibar (VERB pensò)) (compin (sp (ADP con) (sn (NOUN tristezza))))) (PUNCT .)))";;6,620271703;function
283;27;tristezza;tristezza;NOUN;obl;pensò;"(ROOT (dirsp (PUNCT "") (f (sn (DET la) (NOUN mamma)) (ibar (PRON mi) (AUX ha) (ADV sempre) (VERB detto)) (compt (sv2 (ADP di) (ADV non) (VERB chiamare) (compt (sq (PRON nessuno)) (sp (ADP con) (sn (DET un) (PUNCT “) (INTJ Tu”) (PUNCT …))))))) (f (ibar (AUX È)) (compc (fs (SCONJ perché) (cp (sn (ADV proprio) (PRON io)) (sn (DET un) (NOUN nome)) (f (ibar (ADV non) (PRON ce) (PRON l') (VERB ho))))))) (PUNCT "") (PUNCT ,) (f (ibar (VERB pensò)) (compin (sp (ADP con) (sn (NOUN tristezza))))) (PUNCT .)))";;3,935216213;content
