token_id,target_word,prefix_length,phoneme,filtered_cohort_size,phoneme_surprisal,word_phoneme_length,length_group
346,con,2,o,1421,2.6463011910513923,3,1-3 phonemes
346,con,3,n,1,1.476173210634008,3,1-3 phonemes
347,questo,1,k,2123,3.785592540295295,6,4-6 phonemes
347,questo,2,w,119,0.8246756280552698,6,4-6 phonemes
347,questo,3,e,21,0.317643862400836,6,4-6 phonemes
347,questo,4,s,11,1.3537329980324884,6,4-6 phonemes
347,questo,5,t,10,1.2052320289429984e-05,6,4-6 phonemes
347,questo,6,o,1,0.9149115408302214,6,4-6 phonemes
348,pensiero,1,p,3069,3.0829964820436766,8,7+ phonemes
348,pensiero,2,e,413,1.875835560128784,8,7+ phonemes
348,pensiero,3,n,88,2.233362835322867,8,7+ phonemes
348,pensiero,4,s,43,0.050912426634408,8,7+ phonemes
348,pensiero,5,j,11,0.2192228420013812,8,7+ phonemes
348,pensiero,6,E,3,0.0025309385096612,8,7+ phonemes
348,pensiero,7,r,3,-0.0,8,7+ phonemes
348,pensiero,8,o,1,0.0247549674741925,8,7+ phonemes
349,soffro,1,s,4475,3.3295764146618363,5,4-6 phonemes
349,soffro,2,O,58,4.492227339354617,5,4-6 phonemes
349,soffro,3,ff,11,4.305210791756006,5,4-6 phonemes
349,soffro,4,r,6,0.302383446038967,5,4-6 phonemes
349,soffro,5,o,1,1.7509980888012853,5,4-6 phonemes
350,tanto,1,t,1083,4.560118801404838,5,4-6 phonemes
350,tanto,2,a,106,3.1021689587654637,5,4-6 phonemes
350,tanto,3,n,5,0.1507794904586217,5,4-6 phonemes
350,tanto,4,t,4,0.0002344131730539,5,4-6 phonemes
350,tanto,5,o,1,1.4289634418929449,5,4-6 phonemes
351,che,1,k,2842,2.9945326426316115,2,1-3 phonemes
351,che,2,e,1,0.7728174934397637,2,1-3 phonemes
352,non,1,n,394,3.2895812666930198,3,1-3 phonemes
352,non,2,O,41,0.363396138251851,3,1-3 phonemes
352,non,3,n,1,0.0298398185744169,3,1-3 phonemes
353,dormo,1,d,1481,4.93171845777432,5,4-6 phonemes
353,dormo,2,O,37,4.712189375068128,5,4-6 phonemes
353,dormo,3,r,7,0.1950035550201385,5,4-6 phonemes
353,dormo,4,m,5,0.0014085951516279,5,4-6 phonemes
353,dormo,5,o,1,1.7815466110219764,5,4-6 phonemes
354,alla,1,a,2670,3.9255198054781553,3,1-3 phonemes
354,alla,2,ll,96,4.070580846477754,3,1-3 phonemes
354,alla,3,a,1,2.4972515595099103,3,1-3 phonemes
355,notte,1,n,406,4.159503799903286,4,4-6 phonemes
355,notte,2,O,38,0.3283959238412088,4,4-6 phonemes
355,notte,3,tt,2,0.5162814533838315,4,4-6 phonemes
355,notte,4,e,1,0.0001672459552659,4,4-6 phonemes
356,è,1,E,1,6.824623806705214,1,1-3 phonemes
357,gli,1,L,6,7.859473318800035,2,1-3 phonemes
357,gli,2,i,1,0.0415362410684291,2,1-3 phonemes
358,ambasciatori,1,a,4407,2.7868429800910968,10,7+ phonemes
358,ambasciatori,2,m,146,3.9224102309297417,10,7+ phonemes
358,ambasciatori,3,b,38,2.994761392425436,10,7+ phonemes
358,ambasciatori,4,a,3,0.1232554379694452,10,7+ phonemes
358,ambasciatori,5,SS,3,-0.0,10,7+ phonemes
358,ambasciatori,6,a,3,-0.0,10,7+ phonemes
358,ambasciatori,7,t,3,-0.0,10,7+ phonemes
358,ambasciatori,8,o,2,0.0003932214847076,10,7+ phonemes
358,ambasciatori,9,r,2,-0.0,10,7+ phonemes
358,ambasciatori,10,i,1,0.0011699994108102,10,7+ phonemes
359,pensarono,1,p,3095,3.881023295388653,9,7+ phonemes
359,pensarono,2,e,427,1.7257655281113622,9,7+ phonemes
359,pensarono,3,n,94,3.749582693037885,9,7+ phonemes
359,pensarono,4,s,47,0.1310794871737462,9,7+ phonemes
359,pensarono,5,a,30,0.2532549843779212,9,7+ phonemes
359,pensarono,6,r,6,0.8759675963617611,9,7+ phonemes
359,pensarono,7,o,1,0.0281334286703153,9,7+ phonemes
359,pensarono,8,n,1,-0.0,9,7+ phonemes
359,pensarono,9,o,1,-0.0,9,7+ phonemes
360,bene,1,b,910,6.781034119696972,4,4-6 phonemes
360,bene,2,E,43,0.9406310897687712,4,4-6 phonemes
360,bene,3,n,10,0.2423575995520256,4,4-6 phonemes
360,bene,4,e,1,0.4329131711562766,4,4-6 phonemes
361,di,1,d,1746,3.601930926003057,2,1-3 phonemes
361,di,2,i,1,1.1037345393964917,2,1-3 phonemes
362,tornarsene,1,t,1243,3.8450277247486593,10,7+ phonemes
362,tornarsene,2,o,179,1.0639920796264934,10,7+ phonemes
362,tornarsene,3,r,99,0.0393393852128951,10,7+ phonemes
362,tornarsene,4,n,45,0.0185990975384426,10,7+ phonemes
362,tornarsene,5,a,28,0.0103966405445994,10,7+ phonemes
362,tornarsene,6,r,7,0.0093370319241827,10,7+ phonemes
362,tornarsene,7,s,1,10.364484959863852,10,7+ phonemes
362,tornarsene,8,e,1,-0.0,10,7+ phonemes
362,tornarsene,9,n,1,-0.0,10,7+ phonemes
362,tornarsene,10,e,1,-0.0,10,7+ phonemes
363,indietro,1,i,2035,3.3302364404413085,8,7+ phonemes
363,indietro,2,n,981,1.0376852208153402,8,7+ phonemes
363,indietro,3,d,193,2.022919723894182,8,7+ phonemes
363,indietro,4,j,9,0.0441232634808981,8,7+ phonemes
363,indietro,5,E,1,0.0008077603338815,8,7+ phonemes
363,indietro,6,t,1,-0.0,8,7+ phonemes
363,indietro,7,r,1,-0.0,8,7+ phonemes
363,indietro,8,o,1,-0.0,8,7+ phonemes
364,per,1,p,2736,3.473522205829057,3,1-3 phonemes
364,per,2,e,353,0.8505517378263717,3,1-3 phonemes
364,per,3,r,1,0.2209789878951532,3,1-3 phonemes
365,sfogare,1,s,3707,3.9609629058303657,7,7+ phonemes
365,sfogare,2,f,200,6.214763866996303,7,7+ phonemes
365,sfogare,3,o,51,3.018548910124226,7,7+ phonemes
365,sfogare,4,g,6,3.249128429360907,7,7+ phonemes
365,sfogare,5,a,6,-0.0,7,7+ phonemes
365,sfogare,6,r,3,0.2168824207370289,7,7+ phonemes
365,sfogare,7,e,1,0.2829269061412808,7,7+ phonemes
366,la,1,l,627,2.570726179367712,2,1-3 phonemes
366,la,2,a,1,1.4276805843460365,2,1-3 phonemes
367,sua,1,s,2382,3.070427811859625,3,1-3 phonemes
367,sua,2,u,126,4.059452421330132,3,1-3 phonemes
367,sua,3,a,1,0.1117726087724228,3,1-3 phonemes
368,disperazione,1,d,1300,5.831777556413657,12,7+ phonemes
368,disperazione,2,i,542,1.337876323759151,12,7+ phonemes
368,disperazione,3,s,162,0.869349429462757,12,7+ phonemes
368,disperazione,4,p,51,0.1621635750063083,12,7+ phonemes
368,disperazione,5,e,13,0.1401777492426112,12,7+ phonemes
368,disperazione,6,r,10,0.0004275183715195,12,7+ phonemes
368,disperazione,7,a,7,0.0003632680208275,12,7+ phonemes
368,disperazione,8,tts,1,0.0209873948763777,12,7+ phonemes
368,disperazione,9,j,1,-0.0,12,7+ phonemes
368,disperazione,10,o,1,-0.0,12,7+ phonemes
368,disperazione,11,n,1,-0.0,12,7+ phonemes
368,disperazione,12,e,1,-0.0,12,7+ phonemes
369,il,1,i,2485,3.888656305862274,2,1-3 phonemes
369,il,2,l,1,1.07624342469701,2,1-3 phonemes
370,re,1,r,2075,0.4442534816935267,2,1-3 phonemes
370,re,2,e,1,0.02490418297056,2,1-3 phonemes
371,andò,1,a,3629,3.830722109001081,4,4-6 phonemes
371,andò,2,n,149,4.838794433295344,4,4-6 phonemes
371,andò,3,d,46,0.3406096569921129,4,4-6 phonemes
371,andò,4,O,1,3.8050633436079577,4,4-6 phonemes
372,a,1,a,1,1.538499008447996,1,1-3 phonemes
373,caccia,1,k,2727,3.281058598275879,4,4-6 phonemes
373,caccia,2,a,826,1.079077729905736,4,4-6 phonemes
373,caccia,3,ttS,28,3.674409557480292,4,4-6 phonemes
373,caccia,4,a,1,0.7286993822378517,4,4-6 phonemes
374,tirò,1,t,777,6.898077117870314,4,4-6 phonemes
374,tirò,2,i,37,6.533886222049116,4,4-6 phonemes
374,tirò,3,r,15,2.084103433921238,4,4-6 phonemes
374,tirò,4,O,1,10.91455721744542,4,4-6 phonemes
375,a,1,a,1,4.849371416738098,1,1-3 phonemes
376,una,1,u,243,5.382149927067599,3,1-3 phonemes
376,una,2,n,29,0.1114628465111602,3,1-3 phonemes
376,una,3,a,1,1.7029558483556404,3,1-3 phonemes
377,lepre,1,l,662,5.731703710289121,5,4-6 phonemes
377,lepre,2,E,28,2.7731438755663844,5,4-6 phonemes
377,lepre,3,p,1,14.46556251829846,5,4-6 phonemes
377,lepre,4,r,1,-0.0,5,4-6 phonemes
377,lepre,5,e,1,-0.0,5,4-6 phonemes
378,è,1,E,1,9.946706043628986,1,1-3 phonemes
379,credeva,1,k,3821,3.594701648853744,7,7+ phonemes
379,credeva,2,r,228,5.457928712129113,7,7+ phonemes
379,credeva,3,e,115,0.4107279525247394,7,7+ phonemes
379,credeva,4,d,51,0.2595645096176561,7,7+ phonemes
379,credeva,5,e,21,0.681242239029217,7,7+ phonemes
379,credeva,6,v,5,1.0169938143841235,7,7+ phonemes
379,credeva,7,a,1,0.4472620457745205,7,7+ phonemes
380,d,1,d,1,7.281101534486488,1,1-3 phonemes
381,averla,1,a,798,8.494489132178398,6,4-6 phonemes
381,averla,2,v,56,1.4177726410635878,6,4-6 phonemes
381,averla,3,E,7,4.799779205391161,6,4-6 phonemes
381,averla,4,r,4,0.0966857423376702,6,4-6 phonemes
381,averla,5,l,2,0.17406510841226,6,4-6 phonemes
381,averla,6,a,1,0.1429639899371485,6,4-6 phonemes
382,presa,1,p,2404,3.1311284239654635,5,4-6 phonemes
382,presa,2,r,802,1.7580553702791957,5,4-6 phonemes
382,presa,3,e,291,0.7544624977250873,5,4-6 phonemes
382,presa,4,z,36,0.1361604613584151,5,4-6 phonemes
382,presa,5,a,1,0.4023669179811851,5,4-6 phonemes
383,ma,1,m,1260,3.540022446748193,2,1-3 phonemes
383,ma,2,a,1,0.576730394538478,2,1-3 phonemes
384,la,1,l,629,2.946289070473469,2,1-3 phonemes
384,la,2,a,1,1.612852679835794,2,1-3 phonemes
385,lepre,1,l,497,5.579847646796914,5,4-6 phonemes
385,lepre,2,E,20,4.264256229738467,5,4-6 phonemes
385,lepre,3,p,2,5.20320770842775,5,4-6 phonemes
385,lepre,4,r,2,-0.0,5,4-6 phonemes
385,lepre,5,e,1,0.0058868177498859,5,4-6 phonemes
386,zoppicando,1,ts,46,12.347063245704645,9,7+ phonemes
386,zoppicando,2,o,3,6.267397807641648,9,7+ phonemes
386,zoppicando,3,pp,2,0.4271117179152784,9,7+ phonemes
386,zoppicando,4,i,2,-0.0,9,7+ phonemes
386,zoppicando,5,k,2,-0.0,9,7+ phonemes
386,zoppicando,6,a,2,-0.0,9,7+ phonemes
386,zoppicando,7,n,2,-0.0,9,7+ phonemes
386,zoppicando,8,d,1,2.310032057519914,9,7+ phonemes
386,zoppicando,9,o,1,-0.0,9,7+ phonemes
387,scappò,1,s,3931,4.220921756652138,5,4-6 phonemes
387,scappò,2,k,751,4.407148378770666,5,4-6 phonemes
387,scappò,3,a,251,1.4770155067638095,5,4-6 phonemes
387,scappò,4,pp,20,0.712645504544009,5,4-6 phonemes
387,scappò,5,O,1,6.82428770289008,5,4-6 phonemes
388,via,1,v,856,5.296698097644972,3,1-3 phonemes
388,via,2,i,214,0.6104759636227942,3,1-3 phonemes
388,via,3,a,1,0.4102522701249213,3,1-3 phonemes
389,il,1,i,2386,3.189772689789748,2,1-3 phonemes
389,il,2,l,1,0.6733814138406602,2,1-3 phonemes
390,re,1,r,1958,0.4248429188298712,2,1-3 phonemes
390,re,2,e,1,0.0267037223858638,2,1-3 phonemes
391,le,1,l,782,3.317712692054481,2,1-3 phonemes
391,le,2,e,1,3.557630862181985,2,1-3 phonemes
392,tenne,1,t,684,8.994516766211234,4,4-6 phonemes
392,tenne,2,e,133,2.509551251707053,4,4-6 phonemes
392,tenne,3,nn,2,2.7506970342588,4,4-6 phonemes
392,tenne,4,e,1,0.0369326966292067,4,4-6 phonemes
393,dietro,1,d,1515,4.239314967781969,6,4-6 phonemes
393,dietro,2,j,25,3.307570971823415,6,4-6 phonemes
393,dietro,3,E,6,0.0035073558579407,6,4-6 phonemes
393,dietro,4,t,3,0.0281725032014242,6,4-6 phonemes
393,dietro,5,r,1,0.0068542210092539,6,4-6 phonemes
393,dietro,6,o,1,-0.0,6,4-6 phonemes
394,è,1,E,1,11.00618521428182,1,1-3 phonemes
395,s,1,s,1,8.312403067621958,1,1-3 phonemes
396,allontanò,1,a,2846,6.490093889705669,8,7+ phonemes
396,allontanò,2,ll,80,4.882848620230306,8,7+ phonemes
396,allontanò,3,o,25,0.910156081640042,8,7+ phonemes
396,allontanò,4,n,20,0.3995655275094648,8,7+ phonemes
396,allontanò,5,t,20,-0.0,8,7+ phonemes
396,allontanò,6,a,20,-0.0,8,7+ phonemes
396,allontanò,7,n,20,-0.0,8,7+ phonemes
396,allontanò,8,O,1,6.937424884254073,8,7+ phonemes
397,dal,1,d,1490,3.106217690064109,3,1-3 phonemes
397,dal,2,a,115,0.487084715377641,3,1-3 phonemes
397,dal,3,l,1,1.9745987679890933,3,1-3 phonemes
398,seguito,1,s,1836,3.8542464366796754,7,7+ phonemes
398,seguito,2,e,241,5.2067621106772695,7,7+ phonemes
398,seguito,3,g,33,4.003773458777934,7,7+ phonemes
398,seguito,4,w,21,2.509805910360801,7,7+ phonemes
398,seguito,5,i,13,0.1689364092450389,7,7+ phonemes
398,seguito,6,t,2,2.1158381055365623,7,7+ phonemes
398,seguito,7,o,1,0.050343974758366,7,7+ phonemes
399,in,1,i,2539,3.162620964737421,2,1-3 phonemes
399,in,2,n,1,3.966321327155309,2,1-3 phonemes
400,mezzo,1,m,1324,3.655841917238844,4,4-6 phonemes
400,mezzo,2,E,63,1.8204497013059715,4,4-6 phonemes
400,mezzo,3,ddz,10,0.0291196417649792,4,4-6 phonemes
400,mezzo,4,o,1,0.0258589843484773,4,4-6 phonemes
401,ahi,1,a,3102,1.0420769386597903,2,1-3 phonemes
401,ahi,2,i,1,16.681657059761264,2,1-3 phonemes
402,campi,1,k,2348,2.7661520740411105,5,4-6 phonemes
402,campi,2,a,910,0.5157794447033733,5,4-6 phonemes
402,campi,3,m,85,1.9135706771876448,5,4-6 phonemes
402,campi,4,p,41,0.0588526274392261,5,4-6 phonemes
402,campi,5,i,1,0.0148633923754455,5,4-6 phonemes
403,sentì,1,s,4193,4.2280467392905,5,4-6 phonemes
403,sentì,2,e,452,3.627246995756654,5,4-6 phonemes
403,sentì,3,n,85,3.4478117663554806,5,4-6 phonemes
403,sentì,4,t,56,0.1769031279137312,5,4-6 phonemes
403,sentì,5,i,1,6.562837113988819,5,4-6 phonemes
404,una,1,u,290,3.668295677117814,3,1-3 phonemes
404,una,2,n,44,0.0426805294413575,3,1-3 phonemes
404,una,3,a,1,2.1950566170800223,3,1-3 phonemes
405,voce,1,v,1064,3.903176793996944,4,4-6 phonemes
405,voce,2,o,130,1.587754619866472,4,4-6 phonemes
405,voce,3,tS,7,0.0548890216347889,4,4-6 phonemes
405,voce,4,e,1,0.005174155422221,4,4-6 phonemes
406,d,1,d,1,7.517793689632333,1,1-3 phonemes
407,uomo,1,w,2,16.003799227056692,4,4-6 phonemes
407,uomo,2,O,2,-0.0,4,4-6 phonemes
407,uomo,3,m,2,-0.0,4,4-6 phonemes
407,uomo,4,o,1,0.4519410830830481,4,4-6 phonemes
408,che,1,k,3200,2.4635333976779847,2,1-3 phonemes
408,che,2,e,1,0.6839087130114138,2,1-3 phonemes
409,cantava,1,k,2785,3.9305133499286513,7,7+ phonemes
409,cantava,2,a,757,2.65705444198223,7,7+ phonemes
409,cantava,3,n,82,2.156041332733581,7,7+ phonemes
409,cantava,4,t,36,0.0812399161908544,7,7+ phonemes
409,cantava,5,a,23,0.0533912058013162,7,7+ phonemes
409,cantava,6,v,4,1.4264296118464936,7,7+ phonemes
409,cantava,7,a,1,0.0932306058926273,7,7+ phonemes
410,la,1,l,760,2.664846581535611,2,1-3 phonemes
410,la,2,a,1,0.893989036907281,2,1-3 phonemes
411,falulella,1,f,1257,4.297682794831245,8,7+ phonemes
411,falulella,2,a,300,2.0814531283901565,8,7+ phonemes
411,falulella,3,l,26,4.536029628653017,8,7+ phonemes
411,falulella,4,u,1,19.93156856932417,8,7+ phonemes
411,falulella,5,l,1,-0.0,8,7+ phonemes
411,falulella,6,E,1,-0.0,8,7+ phonemes
411,falulella,7,ll,1,-0.0,8,7+ phonemes
411,falulella,8,a,1,-0.0,8,7+ phonemes
412,il,1,i,2613,4.332199541676139,2,1-3 phonemes
412,il,2,l,1,1.2300661042512318,2,1-3 phonemes
413,re,1,r,2171,0.3895186783038378,2,1-3 phonemes
413,re,2,e,1,0.0215226089806886,2,1-3 phonemes
414,si,1,s,4455,3.0273377618028388,2,1-3 phonemes
414,si,2,i,1,1.7290474511279623,2,1-3 phonemes
415,fermò,1,f,1007,4.007406287314121,5,4-6 phonemes
415,fermò,2,e,140,0.5213411283911841,5,4-6 phonemes
415,fermò,3,r,79,0.4264275255256292,5,4-6 phonemes
415,fermò,4,m,46,2.3130293418598558,5,4-6 phonemes
415,fermò,5,O,1,3.1039840870503705,5,4-6 phonemes
416,chi,1,k,2484,3.8549644047963207,2,1-3 phonemes
416,chi,2,i,1,7.742951197350112,2,1-3 phonemes
417,canta,1,k,2143,4.6178634125400055,5,4-6 phonemes
417,canta,2,a,556,2.06584385713022,5,4-6 phonemes
417,canta,3,n,59,2.632320697750608,5,4-6 phonemes
417,canta,4,t,23,0.0612529365458728,5,4-6 phonemes
417,canta,5,a,1,1.020267339940081,5,4-6 phonemes
418,così,1,k,1027,6.888154370584685,4,4-6 phonemes
418,così,2,o,392,1.277725110524081,4,4-6 phonemes
418,così,3,s,20,6.293619898233409,4,4-6 phonemes
418,così,4,i,1,0.30558267975581,4,4-6 phonemes
419,non,1,n,434,4.9808803945328535,3,1-3 phonemes
419,non,2,O,36,0.6701400747580591,3,1-3 phonemes
419,non,3,n,1,0.1000353480027874,3,1-3 phonemes
420,può,1,p,2469,3.805587078032645,3,1-3 phonemes
420,può,2,w,2,6.762624212537453,3,1-3 phonemes
420,può,3,O,1,2.5287546275000232,3,1-3 phonemes
421,che,1,k,2699,3.535144150771055,2,1-3 phonemes
421,che,2,e,1,2.1820985015018097,2,1-3 phonemes
422,essere,1,E,107,5.165732269671822,5,4-6 phonemes
422,essere,2,ss,15,5.03804020270518,5,4-6 phonemes
422,essere,3,e,15,-0.0,5,4-6 phonemes
422,essere,4,r,14,0.0130692265623412,5,4-6 phonemes
422,essere,5,e,1,0.282146040029949,5,4-6 phonemes
423,contento,1,k,3154,3.5878481995125155,8,7+ phonemes
423,contento,2,o,1509,1.0192127538275826,8,7+ phonemes
423,contento,3,n,665,0.5161015305998667,8,7+ phonemes
423,contento,4,t,231,0.5457504968997015,8,7+ phonemes
423,contento,5,E,15,0.2229389167826835,8,7+ phonemes
423,contento,6,n,6,0.0012848368204211,8,7+ phonemes
423,contento,7,t,4,7.32940732623384e-05,8,7+ phonemes
423,contento,8,o,1,0.7228992605606974,8,7+ phonemes
424,è,1,E,1,7.675588459729563,1,1-3 phonemes
425,seguendo,1,s,3960,3.2089047801559927,8,7+ phonemes
425,seguendo,2,e,391,2.75960747161204,8,7+ phonemes
425,seguendo,3,g,53,4.784463198774353,8,7+ phonemes
425,seguendo,4,w,42,0.0343068288913654,8,7+ phonemes
425,seguendo,5,E,4,3.751790570705867,8,7+ phonemes
425,seguendo,6,n,4,-0.0,8,7+ phonemes
425,seguendo,7,d,2,0.0631209086561087,8,7+ phonemes
425,seguendo,8,o,1,0.0050935302050274,8,7+ phonemes
426,il,1,i,1467,2.4196359360601893,2,1-3 phonemes
426,il,2,l,1,0.3910834062967268,2,1-3 phonemes
427,canto,1,k,2825,4.11162361846166,5,4-6 phonemes
427,canto,2,a,990,1.4303532106724943,5,4-6 phonemes
427,canto,3,n,127,2.0225537232757387,5,4-6 phonemes
427,canto,4,t,43,1.032915669888916,5,4-6 phonemes
427,canto,5,o,1,1.484512481413517,5,4-6 phonemes
429,s,1,s,1,8.177150407538617,1,1-3 phonemes
430,infilò,1,i,2518,6.32216002267889,6,4-6 phonemes
430,infilò,2,n,1272,1.0649430278252516,6,4-6 phonemes
430,infilò,3,f,192,3.56092857766681,6,4-6 phonemes
430,infilò,4,i,41,2.4063031874529965,6,4-6 phonemes
430,infilò,5,l,27,0.4683054879916731,6,4-6 phonemes
430,infilò,6,O,1,7.524737879538258,6,4-6 phonemes
431,in,1,i,1217,2.057171271562979,2,1-3 phonemes
431,in,2,n,1,3.482552264350501,2,1-3 phonemes
432,una,1,u,230,2.0024683758361506,3,1-3 phonemes
432,una,2,n,35,0.0064751081363535,3,1-3 phonemes
432,una,3,a,1,1.6203362282637948,3,1-3 phonemes
433,vigna,1,v,1066,4.157892302413358,4,4-6 phonemes
433,vigna,2,i,283,1.5068384014697416,4,4-6 phonemes
433,vigna,3,JJ,7,4.734556690433359,4,4-6 phonemes
433,vigna,4,a,1,0.0842026440182846,4,4-6 phonemes
434,è,1,E,1,9.011208478052549,1,1-3 phonemes
435,tra,1,t,1591,5.115750378684914,3,1-3 phonemes
435,tra,2,r,642,1.6480192714988762,3,1-3 phonemes
435,tra,3,a,1,1.6218952749833102,3,1-3 phonemes
436,i,1,i,1,4.74229639417212,1,1-3 phonemes
437,filari,1,f,1240,4.535250668679701,6,4-6 phonemes
437,filari,2,i,193,2.80107572579389,6,4-6 phonemes
437,filari,3,l,42,1.7100536999592313,6,4-6 phonemes
437,filari,4,a,17,2.831380061561969,6,4-6 phonemes
437,filari,5,r,4,1.6989519851902009,6,4-6 phonemes
437,filari,6,i,1,0.1091664009980056,6,4-6 phonemes
438,vide,1,v,1126,5.231692153636688,4,4-6 phonemes
438,vide,2,i,272,1.4129927653891086,4,4-6 phonemes
438,vide,3,d,6,2.506043735124972,4,4-6 phonemes
438,vide,4,e,1,0.5761918168427895,4,4-6 phonemes
439,un,1,u,294,2.5077673179461915,2,1-3 phonemes
439,un,2,n,1,0.5551418801911195,2,1-3 phonemes
440,giovane,1,dZ,544,5.712074016473031,6,4-6 phonemes
440,giovane,2,o,90,0.6383550044730123,6,4-6 phonemes
440,giovane,3,v,36,0.2911940611464792,6,4-6 phonemes
440,giovane,4,a,20,0.0983174268183741,6,4-6 phonemes
440,giovane,5,n,10,0.0207270377442682,6,4-6 phonemes
440,giovane,6,e,1,0.0188720400222688,6,4-6 phonemes
441,che,1,k,3616,2.624041669711279,2,1-3 phonemes
441,che,2,e,1,0.7121906123444487,2,1-3 phonemes
442,cantava,1,k,3133,3.5916777651804987,7,7+ phonemes
442,cantava,2,a,861,1.3233488152166664,7,7+ phonemes
442,cantava,3,n,113,0.815568706268273,7,7+ phonemes
442,cantava,4,t,52,0.0267094095128319,7,7+ phonemes
442,cantava,5,a,29,0.0338064847484308,7,7+ phonemes
442,cantava,6,v,4,1.948114396473196,7,7+ phonemes
442,cantava,7,a,1,0.0582311645922597,7,7+ phonemes
443,potando,1,p,2314,4.738763338901326,7,7+ phonemes
443,potando,2,o,250,5.49957375135848,7,7+ phonemes
443,potando,3,t,35,3.712887410314474,7,7+ phonemes
443,potando,4,a,2,8.04263298372819,7,7+ phonemes
443,potando,5,n,1,3.6477926564974656,7,7+ phonemes
443,potando,6,d,1,-0.0,7,7+ phonemes
443,potando,7,o,1,-0.0,7,7+ phonemes
444,le,1,l,717,2.1005730950156587,2,1-3 phonemes
444,le,2,e,1,1.8640205036772548,2,1-3 phonemes
445,viti,1,v,1061,4.281977430069877,4,4-6 phonemes
445,viti,2,i,243,2.532685011589323,4,4-6 phonemes
445,viti,3,t,12,2.1295780391502643,4,4-6 phonemes
445,viti,4,i,1,4.366875482392612,4,4-6 phonemes
446,buon,1,b,1325,6.0513599521514685,4,4-6 phonemes
446,buon,2,w,9,6.604829008918813,4,4-6 phonemes
446,buon,3,O,9,-0.0,4,4-6 phonemes
446,buon,4,n,1,3.0782038286249755,4,4-6 phonemes
447,di,1,d,1629,5.363952715323976,2,1-3 phonemes
447,di,2,i,1,3.4500123001070344,2,1-3 phonemes
448,maestà,1,m,1841,4.726422243176539,6,4-6 phonemes
448,maestà,2,a,739,1.0972460924739076,6,4-6 phonemes
448,maestà,3,e,7,10.18759387245188,6,4-6 phonemes
448,maestà,4,s,6,0.0844979727778536,6,4-6 phonemes
448,maestà,5,t,6,-0.0,6,4-6 phonemes
448,maestà,6,a,1,3.776475338611751,6,4-6 phonemes
449,disse,1,d,2074,3.573550289873131,4,4-6 phonemes
449,disse,2,i,949,1.401764171734479,4,4-6 phonemes
449,disse,3,ss,30,3.999948408088645,4,4-6 phonemes
449,disse,4,e,1,0.0697587733771288,4,4-6 phonemes
450,quel,1,k,2727,2.0295865284194394,4,4-6 phonemes
450,quel,2,w,103,4.156096918421772,4,4-6 phonemes
450,quel,3,e,19,0.6641638015712755,4,4-6 phonemes
450,quel,4,l,1,1.4907334567268324,4,4-6 phonemes
451,giovane,1,dZ,445,4.584981065184165,6,4-6 phonemes
451,giovane,2,o,80,0.183978034654517,6,4-6 phonemes
451,giovane,3,v,34,1.0639345985072348,6,4-6 phonemes
451,giovane,4,a,17,0.1634727599462624,6,4-6 phonemes
451,giovane,5,n,9,0.0053718441631525,6,4-6 phonemes
451,giovane,6,e,1,0.0057340162463674,6,4-6 phonemes
452,così,1,k,3491,1.7767854991506056,4,4-6 phonemes
452,così,2,o,1627,3.2876873904824087,4,4-6 phonemes
452,così,3,s,73,6.359048987412812,4,4-6 phonemes
452,così,4,i,1,1.2113307857395483,4,4-6 phonemes
453,di,1,d,1904,3.919261801276003,2,1-3 phonemes
453,di,2,i,1,3.9986543411028777,2,1-3 phonemes
454,buon,1,b,1414,4.79009156471537,4,4-6 phonemes
454,buon,2,w,13,2.16139240299568,4,4-6 phonemes
454,buon,3,O,12,0.0009377875433861,4,4-6 phonemes
454,buon,4,n,1,0.2385113391764911,4,4-6 phonemes
455,ora,1,o,666,6.482842079774325,3,1-3 phonemes
455,ora,2,r,160,1.7606429228805869,3,1-3 phonemes
455,ora,3,a,1,1.4327157208073935,3,1-3 phonemes
456,già,1,dZ,448,8.015571665838111,2,1-3 phonemes
456,già,2,a,1,3.616157101329157,2,1-3 phonemes
457,in,1,i,2670,3.8312057680570617,2,1-3 phonemes
457,in,2,n,1,1.4267413926827932,2,1-3 phonemes
458,campagna,1,k,2649,2.4107707402944887,7,7+ phonemes
458,campagna,2,a,889,2.372043710285608,7,7+ phonemes
458,campagna,3,m,99,1.753268380773775,7,7+ phonemes
458,campagna,4,p,36,0.960194635979604,7,7+ phonemes
458,campagna,5,a,17,0.6289971511643895,7,7+ phonemes
458,campagna,6,JJ,2,0.0381585872140539,7,7+ phonemes
458,campagna,7,a,1,0.0024461468197531,7,7+ phonemes
459,benedetto,1,b,1320,6.153246424095372,8,7+ phonemes
459,benedetto,2,e,158,3.2091224371377343,8,7+ phonemes
459,benedetto,3,n,31,4.830633792089057,8,7+ phonemes
459,benedetto,4,e,17,0.992450133149978,8,7+ phonemes
459,benedetto,5,d,8,0.3498302562131222,8,7+ phonemes
459,benedetto,6,e,6,0.0749025130573032,8,7+ phonemes
459,benedetto,7,tt,6,-0.0,8,7+ phonemes
459,benedetto,8,o,1,0.5412362692096572,8,7+ phonemes
460,te,1,t,1484,5.486574983014134,2,1-3 phonemes
460,te,2,e,1,5.029319338465576,2,1-3 phonemes
461,vuoi,1,v,1042,5.354790135315412,4,4-6 phonemes
