BEGIN,surprisal,word
5321988.0,19.05270767211914,riceverli
5351976.0,5.4908833503723145,non
5363001.0,17.04595375061035,darli
5415921.0,8.977036476135254,qui
5423418.0,15.244267463684082,usa
5433561.0,21.9150390625,così
5461344.0,18.11335563659668,spiegò
5479866.0,14.975616455078123,gentilmente
5513382.0,2.499377965927124,guardia
5568507.0,8.324898719787598,multa
5580855.0,9.34055995941162,intera
5610843.0,11.497337341308594,schiaffi
5654061.0,10.365398406982422,mezza
5668614.0,5.994975566864014,multa
5690664.0,11.90651512145996,soli
5741379.0,13.382894515991213,guardia
5785479.0,7.732765197753906,guardia
5850570.0,15.578106880187988,ingiusto
5877515.0,11.9564790725708,terribile
5933478.0,13.78895664215088,Certo
5953852.0,5.659467697143555,ingiusto
5979210.0,7.764635562896728,certo
6005229.0,11.005203247070312,terribile
6044654.0,1.4543997049331665,disse
6063000.0,1.3753154277801514,guardia
6137264.0,5.283011436462402,cosa
6154331.0,7.460681915283203,tanto
6171177.0,11.966741561889648,odiosa
6227008.0,9.195716857910156,gente
6251660.0,5.466543674468994,non
6271990.0,10.017816543579102,costretta
6299729.0,14.143912315368652,schiaffeggiare
6337699.0,12.508172035217283,poveretti
6373552.0,11.316143989562988,colpa
6416329.0,10.28769874572754,guarda
6430309.0,5.549863815307617,bene
6448390.0,9.146910667419434,fare
6495312.0,5.850851058959961,legge
6547482.0,18.77587890625,Su
6562212.0,9.32819652557373,dia
6582807.0,3.856556415557861,schiaffi
6630831.0,10.746892929077148,altra
6641063.0,4.531672477722168,volta
6653587.0,18.07351875305176,stia
6665406.0,8.654233932495117,più
6672815.0,7.057256698608398,attento
6736892.0,2.4357736110687256,non
6759383.0,7.8997697830200195,dare
6767145.0,7.344254970550537,nemmeno
6788842.0,14.890215873718262,buffetto
6819227.0,17.23116111755371,guancia
6842644.0,26.13737297058105,farò
6861607.0,14.661327362060549,carezza
6884803.0,12.932266235351562,invece
6956245.0,17.023826599121094,così
6985836.0,8.027445793151855,concluse
7014237.0,2.724882125854492,guardia
7067466.0,20.87490463256836,riaccompagnarla
7117740.0,9.386054039001465,frontiera
7199766.0,16.12849235534668,Giovannino
7233282.0,26.28652572631836,umiliatissimo
7306488.0,6.875957012176514,costretto
7337490.0,5.050007343292236,abbandonare
7387411.0,5.638407707214356,Paese
7424235.0,5.037919521331787,punta
7485798.0,10.053980827331545,ancor
7501806.0,3.2647204399108887,oggi
7513317.0,12.451009750366213,sogna
7558299.0,8.574921607971191,tornare
7612762.0,18.88820075988769,viverci
7644646.0,7.401920795440674,più
7652805.0,13.728212356567385,gentile
7682661.0,7.739809989929199,modi
7728966.0,7.1481451988220215,bella
7740873.0,8.795390129089355,casetta
7768215.0,8.950014114379883,col
7781489.0,7.053824424743652,tetto
7820253.0,3.403151512145996,punta
