token_id;sentence_ids;tokens_no_punct;lemma_no_punct;PoS;depparse;head;constituency;AoA(m+sd);Zipf_freq;type_of_words
355;30;che;che;SCONJ;mark;rischi;(ROOT (dirsp (PUNCT -) (fs (SCONJ Se) (f (ir_infl (AUX vuoi) (VERB pernottare)) (compin (savv (ADV laggiù)) (sp (ADP in) (sn (DET la) (ADJ seconda) (NOUN torre)))))) (PUNCT ,) (f (ir_infl (VERB va')) (savv (ADV pure))) (PUNCT ,) (fc (CCONJ ma) (f (ibar (PRON ti) (VERB avverto)) (compt (fac (SCONJ che) (f (ir_infl (VERB rischi)) (compt (sn (DET la) (NOUN vita)))))))) (PUNCT :) (fc (f (ibar (AUX è)) (compc (sa (ADJ piena) (spd (ADP di) (sn (NOUN cani) (sa (ADJ feroci)) (f2 (PRON che) (f (ibar (coord (VERB abbaiano) (CCONJ e) (VERB latrano))) (compin (sp (ADP senza) (sn (NOUN tregua))))))))))) (CCONJ e) (cp (fp (PUNCT ,) (sp (ADP a) (sn (NOUN ore) (sa (ADJ fisse)))) (PUNCT ,)) (f (ibar (VERB bisogna) (VERB consegnare)) (compt (PRON loro) (sn (DET un) (NOUN essere) (sa (ADJ umano)) (f2 (PRON che) (f (sn (PRON essi)) (ibar (VERB divorano)) (compt (savv (ADV subito)))))))))) (PUNCT .) (PUNCT -)));;7,250456545;function
356;30;rischi;rischio;VERB;ccomp;avverto;(ROOT (dirsp (PUNCT -) (fs (SCONJ Se) (f (ir_infl (AUX vuoi) (VERB pernottare)) (compin (savv (ADV laggiù)) (sp (ADP in) (sn (DET la) (ADJ seconda) (NOUN torre)))))) (PUNCT ,) (f (ir_infl (VERB va')) (savv (ADV pure))) (PUNCT ,) (fc (CCONJ ma) (f (ibar (PRON ti) (VERB avverto)) (compt (fac (SCONJ che) (f (ir_infl (VERB rischi)) (compt (sn (DET la) (NOUN vita)))))))) (PUNCT :) (fc (f (ibar (AUX è)) (compc (sa (ADJ piena) (spd (ADP di) (sn (NOUN cani) (sa (ADJ feroci)) (f2 (PRON che) (f (ibar (coord (VERB abbaiano) (CCONJ e) (VERB latrano))) (compin (sp (ADP senza) (sn (NOUN tregua))))))))))) (CCONJ e) (cp (fp (PUNCT ,) (sp (ADP a) (sn (NOUN ore) (sa (ADJ fisse)))) (PUNCT ,)) (f (ibar (VERB bisogna) (VERB consegnare)) (compt (PRON loro) (sn (DET un) (NOUN essere) (sa (ADJ umano)) (f2 (PRON che) (f (sn (PRON essi)) (ibar (VERB divorano)) (compt (savv (ADV subito)))))))))) (PUNCT .) (PUNCT -)));;4,289220767;content
357;30;la;il;DET;det;vita;(ROOT (dirsp (PUNCT -) (fs (SCONJ Se) (f (ir_infl (AUX vuoi) (VERB pernottare)) (compin (savv (ADV laggiù)) (sp (ADP in) (sn (DET la) (ADJ seconda) (NOUN torre)))))) (PUNCT ,) (f (ir_infl (VERB va')) (savv (ADV pure))) (PUNCT ,) (fc (CCONJ ma) (f (ibar (PRON ti) (VERB avverto)) (compt (fac (SCONJ che) (f (ir_infl (VERB rischi)) (compt (sn (DET la) (NOUN vita)))))))) (PUNCT :) (fc (f (ibar (AUX è)) (compc (sa (ADJ piena) (spd (ADP di) (sn (NOUN cani) (sa (ADJ feroci)) (f2 (PRON che) (f (ibar (coord (VERB abbaiano) (CCONJ e) (VERB latrano))) (compin (sp (ADP senza) (sn (NOUN tregua))))))))))) (CCONJ e) (cp (fp (PUNCT ,) (sp (ADP a) (sn (NOUN ore) (sa (ADJ fisse)))) (PUNCT ,)) (f (ibar (VERB bisogna) (VERB consegnare)) (compt (PRON loro) (sn (DET un) (NOUN essere) (sa (ADJ umano)) (f2 (PRON che) (f (sn (PRON essi)) (ibar (VERB divorano)) (compt (savv (ADV subito)))))))))) (PUNCT .) (PUNCT -)));;7,055331658;function
358;30;vita;vita;NOUN;obj;rischi;(ROOT (dirsp (PUNCT -) (fs (SCONJ Se) (f (ir_infl (AUX vuoi) (VERB pernottare)) (compin (savv (ADV laggiù)) (sp (ADP in) (sn (DET la) (ADJ seconda) (NOUN torre)))))) (PUNCT ,) (f (ir_infl (VERB va')) (savv (ADV pure))) (PUNCT ,) (fc (CCONJ ma) (f (ibar (PRON ti) (VERB avverto)) (compt (fac (SCONJ che) (f (ir_infl (VERB rischi)) (compt (sn (DET la) (NOUN vita)))))))) (PUNCT :) (fc (f (ibar (AUX è)) (compc (sa (ADJ piena) (spd (ADP di) (sn (NOUN cani) (sa (ADJ feroci)) (f2 (PRON che) (f (ibar (coord (VERB abbaiano) (CCONJ e) (VERB latrano))) (compin (sp (ADP senza) (sn (NOUN tregua))))))))))) (CCONJ e) (cp (fp (PUNCT ,) (sp (ADP a) (sn (NOUN ore) (sa (ADJ fisse)))) (PUNCT ,)) (f (ibar (VERB bisogna) (VERB consegnare)) (compt (PRON loro) (sn (DET un) (NOUN essere) (sa (ADJ umano)) (f2 (PRON che) (f (sn (PRON essi)) (ibar (VERB divorano)) (compt (savv (ADV subito)))))))))) (PUNCT .) (PUNCT -)));6.68 ± 4.78;5,86172088;content
359;30;è;essere;AUX;cop;piena;(ROOT (dirsp (PUNCT -) (fs (SCONJ Se) (f (ir_infl (AUX vuoi) (VERB pernottare)) (compin (savv (ADV laggiù)) (sp (ADP in) (sn (DET la) (ADJ seconda) (NOUN torre)))))) (PUNCT ,) (f (ir_infl (VERB va')) (savv (ADV pure))) (PUNCT ,) (fc (CCONJ ma) (f (ibar (PRON ti) (VERB avverto)) (compt (fac (SCONJ che) (f (ir_infl (VERB rischi)) (compt (sn (DET la) (NOUN vita)))))))) (PUNCT :) (fc (f (ibar (AUX è)) (compc (sa (ADJ piena) (spd (ADP di) (sn (NOUN cani) (sa (ADJ feroci)) (f2 (PRON che) (f (ibar (coord (VERB abbaiano) (CCONJ e) (VERB latrano))) (compin (sp (ADP senza) (sn (NOUN tregua))))))))))) (CCONJ e) (cp (fp (PUNCT ,) (sp (ADP a) (sn (NOUN ore) (sa (ADJ fisse)))) (PUNCT ,)) (f (ibar (VERB bisogna) (VERB consegnare)) (compt (PRON loro) (sn (DET un) (NOUN essere) (sa (ADJ umano)) (f2 (PRON che) (f (sn (PRON essi)) (ibar (VERB divorano)) (compt (savv (ADV subito)))))))))) (PUNCT .) (PUNCT -)));;7,249521761;function
360;30;piena;pieno;ADJ;parataxis;va';(ROOT (dirsp (PUNCT -) (fs (SCONJ Se) (f (ir_infl (AUX vuoi) (VERB pernottare)) (compin (savv (ADV laggiù)) (sp (ADP in) (sn (DET la) (ADJ seconda) (NOUN torre)))))) (PUNCT ,) (f (ir_infl (VERB va')) (savv (ADV pure))) (PUNCT ,) (fc (CCONJ ma) (f (ibar (PRON ti) (VERB avverto)) (compt (fac (SCONJ che) (f (ir_infl (VERB rischi)) (compt (sn (DET la) (NOUN vita)))))))) (PUNCT :) (fc (f (ibar (AUX è)) (compc (sa (ADJ piena) (spd (ADP di) (sn (NOUN cani) (sa (ADJ feroci)) (f2 (PRON che) (f (ibar (coord (VERB abbaiano) (CCONJ e) (VERB latrano))) (compin (sp (ADP senza) (sn (NOUN tregua))))))))))) (CCONJ e) (cp (fp (PUNCT ,) (sp (ADP a) (sn (NOUN ore) (sa (ADJ fisse)))) (PUNCT ,)) (f (ibar (VERB bisogna) (VERB consegnare)) (compt (PRON loro) (sn (DET un) (NOUN essere) (sa (ADJ umano)) (f2 (PRON che) (f (sn (PRON essi)) (ibar (VERB divorano)) (compt (savv (ADV subito)))))))))) (PUNCT .) (PUNCT -)));4.56 ± 2.86;4,757655259;content
361;30;di;di;ADP;case;cani;(ROOT (dirsp (PUNCT -) (fs (SCONJ Se) (f (ir_infl (AUX vuoi) (VERB pernottare)) (compin (savv (ADV laggiù)) (sp (ADP in) (sn (DET la) (ADJ seconda) (NOUN torre)))))) (PUNCT ,) (f (ir_infl (VERB va')) (savv (ADV pure))) (PUNCT ,) (fc (CCONJ ma) (f (ibar (PRON ti) (VERB avverto)) (compt (fac (SCONJ che) (f (ir_infl (VERB rischi)) (compt (sn (DET la) (NOUN vita)))))))) (PUNCT :) (fc (f (ibar (AUX è)) (compc (sa (ADJ piena) (spd (ADP di) (sn (NOUN cani) (sa (ADJ feroci)) (f2 (PRON che) (f (ibar (coord (VERB abbaiano) (CCONJ e) (VERB latrano))) (compin (sp (ADP senza) (sn (NOUN tregua))))))))))) (CCONJ e) (cp (fp (PUNCT ,) (sp (ADP a) (sn (NOUN ore) (sa (ADJ fisse)))) (PUNCT ,)) (f (ibar (VERB bisogna) (VERB consegnare)) (compt (PRON loro) (sn (DET un) (NOUN essere) (sa (ADJ umano)) (f2 (PRON che) (f (sn (PRON essi)) (ibar (VERB divorano)) (compt (savv (ADV subito)))))))))) (PUNCT .) (PUNCT -)));;7,232814475;function
362;30;cani;cane;NOUN;obl;piena;(ROOT (dirsp (PUNCT -) (fs (SCONJ Se) (f (ir_infl (AUX vuoi) (VERB pernottare)) (compin (savv (ADV laggiù)) (sp (ADP in) (sn (DET la) (ADJ seconda) (NOUN torre)))))) (PUNCT ,) (f (ir_infl (VERB va')) (savv (ADV pure))) (PUNCT ,) (fc (CCONJ ma) (f (ibar (PRON ti) (VERB avverto)) (compt (fac (SCONJ che) (f (ir_infl (VERB rischi)) (compt (sn (DET la) (NOUN vita)))))))) (PUNCT :) (fc (f (ibar (AUX è)) (compc (sa (ADJ piena) (spd (ADP di) (sn (NOUN cani) (sa (ADJ feroci)) (f2 (PRON che) (f (ibar (coord (VERB abbaiano) (CCONJ e) (VERB latrano))) (compin (sp (ADP senza) (sn (NOUN tregua))))))))))) (CCONJ e) (cp (fp (PUNCT ,) (sp (ADP a) (sn (NOUN ore) (sa (ADJ fisse)))) (PUNCT ,)) (f (ibar (VERB bisogna) (VERB consegnare)) (compt (PRON loro) (sn (DET un) (NOUN essere) (sa (ADJ umano)) (f2 (PRON che) (f (sn (PRON essi)) (ibar (VERB divorano)) (compt (savv (ADV subito)))))))))) (PUNCT .) (PUNCT -)));2.76 ± 1.23;4,594472684;content
363;30;feroci;feroce;ADJ;amod;cani;(ROOT (dirsp (PUNCT -) (fs (SCONJ Se) (f (ir_infl (AUX vuoi) (VERB pernottare)) (compin (savv (ADV laggiù)) (sp (ADP in) (sn (DET la) (ADJ seconda) (NOUN torre)))))) (PUNCT ,) (f (ir_infl (VERB va')) (savv (ADV pure))) (PUNCT ,) (fc (CCONJ ma) (f (ibar (PRON ti) (VERB avverto)) (compt (fac (SCONJ che) (f (ir_infl (VERB rischi)) (compt (sn (DET la) (NOUN vita)))))))) (PUNCT :) (fc (f (ibar (AUX è)) (compc (sa (ADJ piena) (spd (ADP di) (sn (NOUN cani) (sa (ADJ feroci)) (f2 (PRON che) (f (ibar (coord (VERB abbaiano) (CCONJ e) (VERB latrano))) (compin (sp (ADP senza) (sn (NOUN tregua))))))))))) (CCONJ e) (cp (fp (PUNCT ,) (sp (ADP a) (sn (NOUN ore) (sa (ADJ fisse)))) (PUNCT ,)) (f (ibar (VERB bisogna) (VERB consegnare)) (compt (PRON loro) (sn (DET un) (NOUN essere) (sa (ADJ umano)) (f2 (PRON che) (f (sn (PRON essi)) (ibar (VERB divorano)) (compt (savv (ADV subito)))))))))) (PUNCT .) (PUNCT -)));;3,212112529;content
364;30;che;che;PRON;nsubj;abbaiano;(ROOT (dirsp (PUNCT -) (fs (SCONJ Se) (f (ir_infl (AUX vuoi) (VERB pernottare)) (compin (savv (ADV laggiù)) (sp (ADP in) (sn (DET la) (ADJ seconda) (NOUN torre)))))) (PUNCT ,) (f (ir_infl (VERB va')) (savv (ADV pure))) (PUNCT ,) (fc (CCONJ ma) (f (ibar (PRON ti) (VERB avverto)) (compt (fac (SCONJ che) (f (ir_infl (VERB rischi)) (compt (sn (DET la) (NOUN vita)))))))) (PUNCT :) (fc (f (ibar (AUX è)) (compc (sa (ADJ piena) (spd (ADP di) (sn (NOUN cani) (sa (ADJ feroci)) (f2 (PRON che) (f (ibar (coord (VERB abbaiano) (CCONJ e) (VERB latrano))) (compin (sp (ADP senza) (sn (NOUN tregua))))))))))) (CCONJ e) (cp (fp (PUNCT ,) (sp (ADP a) (sn (NOUN ore) (sa (ADJ fisse)))) (PUNCT ,)) (f (ibar (VERB bisogna) (VERB consegnare)) (compt (PRON loro) (sn (DET un) (NOUN essere) (sa (ADJ umano)) (f2 (PRON che) (f (sn (PRON essi)) (ibar (VERB divorano)) (compt (savv (ADV subito)))))))))) (PUNCT .) (PUNCT -)));;7,250456545;function
365;30;abbaiano;avere;VERB;acl:relcl;cani;(ROOT (dirsp (PUNCT -) (fs (SCONJ Se) (f (ir_infl (AUX vuoi) (VERB pernottare)) (compin (savv (ADV laggiù)) (sp (ADP in) (sn (DET la) (ADJ seconda) (NOUN torre)))))) (PUNCT ,) (f (ir_infl (VERB va')) (savv (ADV pure))) (PUNCT ,) (fc (CCONJ ma) (f (ibar (PRON ti) (VERB avverto)) (compt (fac (SCONJ che) (f (ir_infl (VERB rischi)) (compt (sn (DET la) (NOUN vita)))))))) (PUNCT :) (fc (f (ibar (AUX è)) (compc (sa (ADJ piena) (spd (ADP di) (sn (NOUN cani) (sa (ADJ feroci)) (f2 (PRON che) (f (ibar (coord (VERB abbaiano) (CCONJ e) (VERB latrano))) (compin (sp (ADP senza) (sn (NOUN tregua))))))))))) (CCONJ e) (cp (fp (PUNCT ,) (sp (ADP a) (sn (NOUN ore) (sa (ADJ fisse)))) (PUNCT ,)) (f (ibar (VERB bisogna) (VERB consegnare)) (compt (PRON loro) (sn (DET un) (NOUN essere) (sa (ADJ umano)) (f2 (PRON che) (f (sn (PRON essi)) (ibar (VERB divorano)) (compt (savv (ADV subito)))))))))) (PUNCT .) (PUNCT -)));;2,954351224;content
366;30;e;e;CCONJ;cc;latrano;(ROOT (dirsp (PUNCT -) (fs (SCONJ Se) (f (ir_infl (AUX vuoi) (VERB pernottare)) (compin (savv (ADV laggiù)) (sp (ADP in) (sn (DET la) (ADJ seconda) (NOUN torre)))))) (PUNCT ,) (f (ir_infl (VERB va')) (savv (ADV pure))) (PUNCT ,) (fc (CCONJ ma) (f (ibar (PRON ti) (VERB avverto)) (compt (fac (SCONJ che) (f (ir_infl (VERB rischi)) (compt (sn (DET la) (NOUN vita)))))))) (PUNCT :) (fc (f (ibar (AUX è)) (compc (sa (ADJ piena) (spd (ADP di) (sn (NOUN cani) (sa (ADJ feroci)) (f2 (PRON che) (f (ibar (coord (VERB abbaiano) (CCONJ e) (VERB latrano))) (compin (sp (ADP senza) (sn (NOUN tregua))))))))))) (CCONJ e) (cp (fp (PUNCT ,) (sp (ADP a) (sn (NOUN ore) (sa (ADJ fisse)))) (PUNCT ,)) (f (ibar (VERB bisogna) (VERB consegnare)) (compt (PRON loro) (sn (DET un) (NOUN essere) (sa (ADJ umano)) (f2 (PRON che) (f (sn (PRON essi)) (ibar (VERB divorano)) (compt (savv (ADV subito)))))))))) (PUNCT .) (PUNCT -)));;2,741151583;function
367;30;latrano;latrare;VERB;conj;abbaiano;(ROOT (dirsp (PUNCT -) (fs (SCONJ Se) (f (ir_infl (AUX vuoi) (VERB pernottare)) (compin (savv (ADV laggiù)) (sp (ADP in) (sn (DET la) (ADJ seconda) (NOUN torre)))))) (PUNCT ,) (f (ir_infl (VERB va')) (savv (ADV pure))) (PUNCT ,) (fc (CCONJ ma) (f (ibar (PRON ti) (VERB avverto)) (compt (fac (SCONJ che) (f (ir_infl (VERB rischi)) (compt (sn (DET la) (NOUN vita)))))))) (PUNCT :) (fc (f (ibar (AUX è)) (compc (sa (ADJ piena) (spd (ADP di) (sn (NOUN cani) (sa (ADJ feroci)) (f2 (PRON che) (f (ibar (coord (VERB abbaiano) (CCONJ e) (VERB latrano))) (compin (sp (ADP senza) (sn (NOUN tregua))))))))))) (CCONJ e) (cp (fp (PUNCT ,) (sp (ADP a) (sn (NOUN ore) (sa (ADJ fisse)))) (PUNCT ,)) (f (ibar (VERB bisogna) (VERB consegnare)) (compt (PRON loro) (sn (DET un) (NOUN essere) (sa (ADJ umano)) (f2 (PRON che) (f (sn (PRON essi)) (ibar (VERB divorano)) (compt (savv (ADV subito)))))))))) (PUNCT .) (PUNCT -)));;1,301029996;content
368;30;senza;senza;ADP;case;tregua;(ROOT (dirsp (PUNCT -) (fs (SCONJ Se) (f (ir_infl (AUX vuoi) (VERB pernottare)) (compin (savv (ADV laggiù)) (sp (ADP in) (sn (DET la) (ADJ seconda) (NOUN torre)))))) (PUNCT ,) (f (ir_infl (VERB va')) (savv (ADV pure))) (PUNCT ,) (fc (CCONJ ma) (f (ibar (PRON ti) (VERB avverto)) (compt (fac (SCONJ che) (f (ir_infl (VERB rischi)) (compt (sn (DET la) (NOUN vita)))))))) (PUNCT :) (fc (f (ibar (AUX è)) (compc (sa (ADJ piena) (spd (ADP di) (sn (NOUN cani) (sa (ADJ feroci)) (f2 (PRON che) (f (ibar (coord (VERB abbaiano) (CCONJ e) (VERB latrano))) (compin (sp (ADP senza) (sn (NOUN tregua))))))))))) (CCONJ e) (cp (fp (PUNCT ,) (sp (ADP a) (sn (NOUN ore) (sa (ADJ fisse)))) (PUNCT ,)) (f (ibar (VERB bisogna) (VERB consegnare)) (compt (PRON loro) (sn (DET un) (NOUN essere) (sa (ADJ umano)) (f2 (PRON che) (f (sn (PRON essi)) (ibar (VERB divorano)) (compt (savv (ADV subito)))))))))) (PUNCT .) (PUNCT -)));;5,710022415;function
369;30;tregua;tregua;NOUN;obl;latrano;(ROOT (dirsp (PUNCT -) (fs (SCONJ Se) (f (ir_infl (AUX vuoi) (VERB pernottare)) (compin (savv (ADV laggiù)) (sp (ADP in) (sn (DET la) (ADJ seconda) (NOUN torre)))))) (PUNCT ,) (f (ir_infl (VERB va')) (savv (ADV pure))) (PUNCT ,) (fc (CCONJ ma) (f (ibar (PRON ti) (VERB avverto)) (compt (fac (SCONJ che) (f (ir_infl (VERB rischi)) (compt (sn (DET la) (NOUN vita)))))))) (PUNCT :) (fc (f (ibar (AUX è)) (compc (sa (ADJ piena) (spd (ADP di) (sn (NOUN cani) (sa (ADJ feroci)) (f2 (PRON che) (f (ibar (coord (VERB abbaiano) (CCONJ e) (VERB latrano))) (compin (sp (ADP senza) (sn (NOUN tregua))))))))))) (CCONJ e) (cp (fp (PUNCT ,) (sp (ADP a) (sn (NOUN ore) (sa (ADJ fisse)))) (PUNCT ,)) (f (ibar (VERB bisogna) (VERB consegnare)) (compt (PRON loro) (sn (DET un) (NOUN essere) (sa (ADJ umano)) (f2 (PRON che) (f (sn (PRON essi)) (ibar (VERB divorano)) (compt (savv (ADV subito)))))))))) (PUNCT .) (PUNCT -)));8.88 ± 2.20;3,936778425;content
370;30;e;e;CCONJ;cc;bisogna;(ROOT (dirsp (PUNCT -) (fs (SCONJ Se) (f (ir_infl (AUX vuoi) (VERB pernottare)) (compin (savv (ADV laggiù)) (sp (ADP in) (sn (DET la) (ADJ seconda) (NOUN torre)))))) (PUNCT ,) (f (ir_infl (VERB va')) (savv (ADV pure))) (PUNCT ,) (fc (CCONJ ma) (f (ibar (PRON ti) (VERB avverto)) (compt (fac (SCONJ che) (f (ir_infl (VERB rischi)) (compt (sn (DET la) (NOUN vita)))))))) (PUNCT :) (fc (f (ibar (AUX è)) (compc (sa (ADJ piena) (spd (ADP di) (sn (NOUN cani) (sa (ADJ feroci)) (f2 (PRON che) (f (ibar (coord (VERB abbaiano) (CCONJ e) (VERB latrano))) (compin (sp (ADP senza) (sn (NOUN tregua))))))))))) (CCONJ e) (cp (fp (PUNCT ,) (sp (ADP a) (sn (NOUN ore) (sa (ADJ fisse)))) (PUNCT ,)) (f (ibar (VERB bisogna) (VERB consegnare)) (compt (PRON loro) (sn (DET un) (NOUN essere) (sa (ADJ umano)) (f2 (PRON che) (f (sn (PRON essi)) (ibar (VERB divorano)) (compt (savv (ADV subito)))))))))) (PUNCT .) (PUNCT -)));;2,741151583;function
371;30;a;a;ADP;case;ore;(ROOT (dirsp (PUNCT -) (fs (SCONJ Se) (f (ir_infl (AUX vuoi) (VERB pernottare)) (compin (savv (ADV laggiù)) (sp (ADP in) (sn (DET la) (ADJ seconda) (NOUN torre)))))) (PUNCT ,) (f (ir_infl (VERB va')) (savv (ADV pure))) (PUNCT ,) (fc (CCONJ ma) (f (ibar (PRON ti) (VERB avverto)) (compt (fac (SCONJ che) (f (ir_infl (VERB rischi)) (compt (sn (DET la) (NOUN vita)))))))) (PUNCT :) (fc (f (ibar (AUX è)) (compc (sa (ADJ piena) (spd (ADP di) (sn (NOUN cani) (sa (ADJ feroci)) (f2 (PRON che) (f (ibar (coord (VERB abbaiano) (CCONJ e) (VERB latrano))) (compin (sp (ADP senza) (sn (NOUN tregua))))))))))) (CCONJ e) (cp (fp (PUNCT ,) (sp (ADP a) (sn (NOUN ore) (sa (ADJ fisse)))) (PUNCT ,)) (f (ibar (VERB bisogna) (VERB consegnare)) (compt (PRON loro) (sn (DET un) (NOUN essere) (sa (ADJ umano)) (f2 (PRON che) (f (sn (PRON essi)) (ibar (VERB divorano)) (compt (savv (ADV subito)))))))))) (PUNCT .) (PUNCT -)));;7,004335738;function
372;30;ore;ora;NOUN;obl;bisogna;(ROOT (dirsp (PUNCT -) (fs (SCONJ Se) (f (ir_infl (AUX vuoi) (VERB pernottare)) (compin (savv (ADV laggiù)) (sp (ADP in) (sn (DET la) (ADJ seconda) (NOUN torre)))))) (PUNCT ,) (f (ir_infl (VERB va')) (savv (ADV pure))) (PUNCT ,) (fc (CCONJ ma) (f (ibar (PRON ti) (VERB avverto)) (compt (fac (SCONJ che) (f (ir_infl (VERB rischi)) (compt (sn (DET la) (NOUN vita)))))))) (PUNCT :) (fc (f (ibar (AUX è)) (compc (sa (ADJ piena) (spd (ADP di) (sn (NOUN cani) (sa (ADJ feroci)) (f2 (PRON che) (f (ibar (coord (VERB abbaiano) (CCONJ e) (VERB latrano))) (compin (sp (ADP senza) (sn (NOUN tregua))))))))))) (CCONJ e) (cp (fp (PUNCT ,) (sp (ADP a) (sn (NOUN ore) (sa (ADJ fisse)))) (PUNCT ,)) (f (ibar (VERB bisogna) (VERB consegnare)) (compt (PRON loro) (sn (DET un) (NOUN essere) (sa (ADJ umano)) (f2 (PRON che) (f (sn (PRON essi)) (ibar (VERB divorano)) (compt (savv (ADV subito)))))))))) (PUNCT .) (PUNCT -)));;5,317281957;content
373;30;fisse;fisso;ADJ;amod;ore;(ROOT (dirsp (PUNCT -) (fs (SCONJ Se) (f (ir_infl (AUX vuoi) (VERB pernottare)) (compin (savv (ADV laggiù)) (sp (ADP in) (sn (DET la) (ADJ seconda) (NOUN torre)))))) (PUNCT ,) (f (ir_infl (VERB va')) (savv (ADV pure))) (PUNCT ,) (fc (CCONJ ma) (f (ibar (PRON ti) (VERB avverto)) (compt (fac (SCONJ che) (f (ir_infl (VERB rischi)) (compt (sn (DET la) (NOUN vita)))))))) (PUNCT :) (fc (f (ibar (AUX è)) (compc (sa (ADJ piena) (spd (ADP di) (sn (NOUN cani) (sa (ADJ feroci)) (f2 (PRON che) (f (ibar (coord (VERB abbaiano) (CCONJ e) (VERB latrano))) (compin (sp (ADP senza) (sn (NOUN tregua))))))))))) (CCONJ e) (cp (fp (PUNCT ,) (sp (ADP a) (sn (NOUN ore) (sa (ADJ fisse)))) (PUNCT ,)) (f (ibar (VERB bisogna) (VERB consegnare)) (compt (PRON loro) (sn (DET un) (NOUN essere) (sa (ADJ umano)) (f2 (PRON che) (f (sn (PRON essi)) (ibar (VERB divorano)) (compt (savv (ADV subito)))))))))) (PUNCT .) (PUNCT -)));;2,759124954;content
374;30;bisogna;bisognare;VERB;conj;piena;(ROOT (dirsp (PUNCT -) (fs (SCONJ Se) (f (ir_infl (AUX vuoi) (VERB pernottare)) (compin (savv (ADV laggiù)) (sp (ADP in) (sn (DET la) (ADJ seconda) (NOUN torre)))))) (PUNCT ,) (f (ir_infl (VERB va')) (savv (ADV pure))) (PUNCT ,) (fc (CCONJ ma) (f (ibar (PRON ti) (VERB avverto)) (compt (fac (SCONJ che) (f (ir_infl (VERB rischi)) (compt (sn (DET la) (NOUN vita)))))))) (PUNCT :) (fc (f (ibar (AUX è)) (compc (sa (ADJ piena) (spd (ADP di) (sn (NOUN cani) (sa (ADJ feroci)) (f2 (PRON che) (f (ibar (coord (VERB abbaiano) (CCONJ e) (VERB latrano))) (compin (sp (ADP senza) (sn (NOUN tregua))))))))))) (CCONJ e) (cp (fp (PUNCT ,) (sp (ADP a) (sn (NOUN ore) (sa (ADJ fisse)))) (PUNCT ,)) (f (ibar (VERB bisogna) (VERB consegnare)) (compt (PRON loro) (sn (DET un) (NOUN essere) (sa (ADJ umano)) (f2 (PRON che) (f (sn (PRON essi)) (ibar (VERB divorano)) (compt (savv (ADV subito)))))))))) (PUNCT .) (PUNCT -)));;4,868986135;content
375;30;consegnare;consegnare;VERB;ccomp;bisogna;(ROOT (dirsp (PUNCT -) (fs (SCONJ Se) (f (ir_infl (AUX vuoi) (VERB pernottare)) (compin (savv (ADV laggiù)) (sp (ADP in) (sn (DET la) (ADJ seconda) (NOUN torre)))))) (PUNCT ,) (f (ir_infl (VERB va')) (savv (ADV pure))) (PUNCT ,) (fc (CCONJ ma) (f (ibar (PRON ti) (VERB avverto)) (compt (fac (SCONJ che) (f (ir_infl (VERB rischi)) (compt (sn (DET la) (NOUN vita)))))))) (PUNCT :) (fc (f (ibar (AUX è)) (compc (sa (ADJ piena) (spd (ADP di) (sn (NOUN cani) (sa (ADJ feroci)) (f2 (PRON che) (f (ibar (coord (VERB abbaiano) (CCONJ e) (VERB latrano))) (compin (sp (ADP senza) (sn (NOUN tregua))))))))))) (CCONJ e) (cp (fp (PUNCT ,) (sp (ADP a) (sn (NOUN ore) (sa (ADJ fisse)))) (PUNCT ,)) (f (ibar (VERB bisogna) (VERB consegnare)) (compt (PRON loro) (sn (DET un) (NOUN essere) (sa (ADJ umano)) (f2 (PRON che) (f (sn (PRON essi)) (ibar (VERB divorano)) (compt (savv (ADV subito)))))))))) (PUNCT .) (PUNCT -)));;4,087173792;content
376;30;loro;loro;PRON;iobj;consegnare;(ROOT (dirsp (PUNCT -) (fs (SCONJ Se) (f (ir_infl (AUX vuoi) (VERB pernottare)) (compin (savv (ADV laggiù)) (sp (ADP in) (sn (DET la) (ADJ seconda) (NOUN torre)))))) (PUNCT ,) (f (ir_infl (VERB va')) (savv (ADV pure))) (PUNCT ,) (fc (CCONJ ma) (f (ibar (PRON ti) (VERB avverto)) (compt (fac (SCONJ che) (f (ir_infl (VERB rischi)) (compt (sn (DET la) (NOUN vita)))))))) (PUNCT :) (fc (f (ibar (AUX è)) (compc (sa (ADJ piena) (spd (ADP di) (sn (NOUN cani) (sa (ADJ feroci)) (f2 (PRON che) (f (ibar (coord (VERB abbaiano) (CCONJ e) (VERB latrano))) (compin (sp (ADP senza) (sn (NOUN tregua))))))))))) (CCONJ e) (cp (fp (PUNCT ,) (sp (ADP a) (sn (NOUN ore) (sa (ADJ fisse)))) (PUNCT ,)) (f (ibar (VERB bisogna) (VERB consegnare)) (compt (PRON loro) (sn (DET un) (NOUN essere) (sa (ADJ umano)) (f2 (PRON che) (f (sn (PRON essi)) (ibar (VERB divorano)) (compt (savv (ADV subito)))))))))) (PUNCT .) (PUNCT -)));;5,914407635;function
