word,semantic_dissimilarity
avuto,0.24247711896896362
grandi,0.32191580533981323
cose,0.2154216766357422
da,0.3331981897354126
dire,0.22712492942810059
e,0.20571160316467285
da,0.3065892457962036
ascoltare,0.2270716428756714
Pian,0.5177056789398193
piano,0.3003496825695038
a,0.3134903907775879
starsene,0.4202609658241272
sempre,0.21296054124832153
zitti,0.36332830786705017
e,0.2173008918762207
immusoniti,0.33445197343826294
disimpararono,0.3229331374168396
anche,0.23339712619781494
a,0.3014051914215088
parlare,0.2518346905708313
E,0.31231629848480225
alla,0.31029951572418213
fine,0.2712453007698059
capitò,0.3837621510028839
che,0.1566389799118042
i,0.15946245193481445
padroni,0.25481683015823364
di,0.30473172664642334
casa,0.1948564052581787
si,0.16488707065582275
misero,0.3331773281097412
ad,0.2695413827896118
abbaiare,0.3198966979980469
come,0.2462485432624817
i,0.24593430757522583
loro,0.1989891529083252
cani,0.20324945449829102
Loro,0.22825586795806885
forse,0.2642989158630371
credevano,0.22926059365272522
di,0.26073628664016724
parlare,0.23093673586845398
ma,0.16659313440322876
quando,0.22737658023834229
aprivano,0.26946184039115906
bocca,0.2665841579437256
si,0.21825987100601196
udiva,0.276109516620636
una,0.25063610076904297
specie,0.3833138346672058
di,0.26918554306030273
bau,0.37784674763679504
bau,0.33992037177085876
che,0.18306434154510498
faceva,0.3220563530921936
venire,0.5201693177223206
la,0.30201035737991333
pelle,0.3305225968360901
d',0.630306601524353
oca,0.3489012122154236
E,0.42477309703826904
così,0.30644840002059937
abbaiavano,0.3727785050868988
i,0.2374788522720337
cani,0.25384047627449036
abbaiavano,0.32703641057014465
gli,0.24420905113220215
uomini,0.33659297227859497
e,0.26076215505599976
le,0.2223367691040039
donne,0.24206948280334473
abbaiavano,0.3126673102378845
i,0.17155426740646362
bambini,0.34164416790008545
mentre,0.32943618297576904
giocavano,0.25848954916000366
le,0.23453330993652344
novantanove,0.5606635212898254
villette,0.3469618260860443
sembravano,0.339596152305603
diventate,0.274843692779541
novantanove,0.4458960294723511
canili,0.28551778197288513
Però,0.3642570972442627
erano,0.22068530321121216
graziose,0.28831228613853455
avevano,0.24192649126052856
tendine,0.31837427616119385
pulite,0.2772895097732544
dietro,0.30529898405075073
i,0.3368426561355591
vetri,0.27005279064178467
e,0.20378100872039795
perfino,0.3069131374359131
gerani,0.29079172015190125
e,0.23224610090255737
piantine,0.3263685703277588
grasse,0.25215446949005127
sui,0.22480762004852295
balconi,0.24200543761253357
Una,0.46694767475128174
volta,0.4048052430152893
capitò,0.41996827721595764
da,0.33321231603622437
quelle,0.4103392958641052
parti,0.3766635060310364
Giovannino,0.4192432165145874
Perdigiorno,0.39922088384628296
durante,0.34005874395370483
uno,0.28507304191589355
dei,0.34127485752105713
suoi,0.2419760823249817
famosi,0.29402488470077515
viaggi,0.23196199536323547
I,0.2924720048904419
novantanove,0.5123263597488403
cani,0.3149699568748474
lo,0.23855507373809814
accolsero,0.35404491424560547
con,0.23524004220962524
un,0.20741486549377441
concerto,0.3051874041557312
che,0.2238653302192688
avrebbe,0.3325314521789551
fatto,0.273315966129303
diventare,0.217715322971344
nervoso,0.31773704290390015
un,0.18862593173980713
paracarro,0.26260480284690857
Domandò,0.3863157331943512
un',0.5165876150131226
informazione,0.33919334411621094
a,0.2416161298751831
una,0.18143689632415771
donna,0.20973533391952515
ed,0.3958318829536438
essa,0.3605363368988037
gli,0.2933555841445923
rispose,0.29411381483078003
abbaiando,0.35914182662963867
Fece,0.4395255446434021
un,0.23065483570098877
complimento,0.35330456495285034
a,0.23937463760375977
un,0.17428052425384521
bambino,0.24713999032974243
e,0.22422409057617188
ne,0.3302380442619324
ricevette,0.4408216178417206
in,0.3733574151992798
cambio,0.3348488211631775
un,0.19271481037139893
ululato,0.3830268979072571
Ho,0.3447376489639282
capito,0.3021893799304962
concluse,0.4970605969429016
Giovannino,0.42270326614379883
è,0.23097610473632812
un',0.5071882605552673
epidemia,0.37245437502861023
Si,0.30331045389175415
fece,0.36187857389450073
ricevere,0.409753680229187
dal,0.2807312607765198
sindaco,0.33375024795532227
e,0.24565190076828003
gli,0.2901949882507324
disse,0.34191301465034485
Io,0.29911893606185913
un,0.25683945417404175
rimedio,0.33842557668685913
sicuro,0.2695956826210022
ce,0.32852184772491455
l',0.5961846709251404
avrei,0.3310677707195282
Primo,0.38735952973365784
fate,0.2824661135673523
abbattere,0.4223260283470154
tutti,0.2308865785598755
i,0.23347324132919312
cancelletti,0.394478440284729
tanto,0.3510698080062866
i,0.19983172416687012
giardini,0.27177417278289795
cresceranno,0.3049256205558777
benissimo,0.33295750617980957
anche,0.220869243144989
senza,0.22984522581100464
inferriate,0.38102567195892334
Secondo,0.47870686650276184
mandate,0.41354185342788696
i,0.2170296311378479
cani,0.23292392492294312
a,0.26439565420150757
caccia,0.2895262539386749
si,0.22785240411758423
divertiranno,0.265325665473938
di,0.3074362277984619
più,0.2288835048675537
e,0.1775730848312378
diventeranno,0.40291839838027954
più,0.20312023162841797
gentili,0.3255157470703125
Terzo,0.43780237436294556
fate,0.31040775775909424
una,0.2373536229133606
bella,0.23485374450683594
festa,0.2446463704109192
da,0.27081120014190674
ballo,0.4186118245124817
e,0.16982579231262207
dopo,0.23192322254180908
il,0.27451419830322266
primo,0.22511273622512817
valzer,0.37211138010025024
imparerete,0.3241278827190399
a,0.31001245975494385
parlare,0.23356974124908447
di,0.2992629408836365
nuovo,0.24931779503822327
Il,0.358817994594574
sindaco,0.3021243214607239
gli,0.357610821723938
rispose,0.36753159761428833
Bau,0.3650576174259186
Bau,0.29328107833862305
Ho,0.7066694498062134
capito,0.025425314903259277
disse,0.5587728023529053
Giovannino,0.40429431200027466
il,0.3588697910308838
peggior,0.34846293926239014
malato,0.2567048668861389
è,0.2376607060432434
quello,0.24383604526519775
che,0.2352854609489441
crede,0.24635642766952515
di,0.3450816869735718
essere,0.21630609035491943
sano,0.20400434732437134
E,0.27457988262176514
se,0.2813265323638916
ne,0.3354068398475647
andò,0.2827898859977722
per,0.24244296550750732
i,0.355903685092926
fatti,0.3866298794746399
suoi,0.19147154688835144
Di,0.3196784257888794
notte,0.23960384726524353
se,0.25835561752319336
sentite,0.28012537956237793
abbaiare,0.36605116724967957
molti,0.23758089542388916
cani,0.17850643396377563
insieme,0.24744445085525513
in,0.2439357042312622
lontananza,0.20585066080093384
può,0.3070703148841858
darsi,0.39689934253692627
che,0.2846758961677551
siano,0.25472307205200195
dei,0.21346992254257202
cani,0.2249698042869568
cani,0.21222257614135742
ma,0.2573549747467041
può,0.31428760290145874
anche,0.28041505813598633
darsi,0.3615837097167969
che,0.24111324548721313
siano,0.2513676881790161
gli,0.20748066902160645
abitanti,0.26895225048065186
di,0.24294531345367432
quello,0.288995623588562
strano,0.3531438112258911
piccolo,0.2314813733100891
paese,0.1878250539302826
