word,surprisal,entropy
era,12.060286521911621,6.242354393005371
caduta,23.728235244750977,3.940363645553589
dentro,18.650129318237305,1.7039639949798584
una,7.12180233001709,1.6096214056015015
mosca,13.988226890563965,5.272650241851807
Mi,9.823609352111816,9.412263870239258
fa,7.24043607711792,8.037922859191895
schifo,15.412014961242676,1.7570935487747192
disse,9.620006561279297,9.322574615478516
l',7.816954135894775,4.101317882537842
imperatore,21.787418365478516,4.153113842010498
Se,9.128952026367188,9.553654670715332
non,5.758080959320068,5.354585647583008
era,3.1727559566497803,5.152529716491699
buona,16.039716720581055,2.101755380630493
la,3.564911127090454,6.655112266540527
mosca,16.8488826751709,2.533128499984741
non,12.390031814575195,3.3162248134613037
ci,10.254058837890625,5.027453899383545
cascava,21.14919662475586,4.233260154724121
disse,9.849296569824219,9.07039737701416
l',7.633991241455078,3.781524658203125
Apollonia,46.203643798828125,3.971813678741455
Ma,5.441024303436279,7.067448616027832
ormai,12.167457580566406,6.556573867797852
l',9.593000411987305,3.013376235961914
imperatore,20.938404083251953,6.071979522705078
si,9.030290603637695,2.1111695766448975
era,2.3513033390045166,5.9941630363464355
arrabbiato,24.012067794799805,3.1426572799682617
e,7.171964645385742,2.0431413650512695
ordinò,25.811811447143555,5.591912746429443
ai,13.330414772033691,2.722785472869873
suoi,1.1783536672592163,1.7244453430175781
soldati,14.769925117492676,3.1185290813446045
di,9.211535453796387,2.287869691848755
tagliare,18.105329513549805,7.656675338745117
le,5.5389723777771,3.0978782176971436
mani,15.623866081237793,0.6948796510696411
all',18.083715438842773,4.056601047515869
Apollonia,48.84421157836914,3.8706328868865967
Allora,10.304457664489746,7.057483196258545
la,6.361934185028076,1.810704231262207
gente,8.719948768615723,2.278463125228882
si,11.289063453674316,2.3354058265686035
ribellò,57.14701843261719,5.601770877838135
e,8.964759826660156,3.407609224319458
mandò,31.281700134277344,5.343626976013184
a,8.025910377502441,2.889512538909912
dire,17.681047439575195,0.454124391078949
all',18.025405883789062,1.7298611402511597
imperatore,20.32331657409668,6.353127956390381
che,9.21477222442627,1.9785135984420776
se,12.23517894744873,2.110757827758789
lui,16.411592483520508,1.9775439500808716
faceva,13.508877754211426,1.6851149797439575
tagliare,24.31526756286621,2.2637672424316406
le,5.301852703094482,2.853259325027466
mani,16.65533447265625,0.49814552068710327
all',18.167652130126953,3.772707223892212
Apollonia,42.43769836425781,4.121898174285889
loro,18.02747344970703,2.232180118560791
gli,14.602721214294434,2.290961503982544
avrebbero,15.174321174621582,7.013628959655762
tagliato,13.519885063171387,5.134364604949951
la,6.463008880615234,1.9577090740203857
corona,19.471172332763672,2.1527750492095947
con,9.574079513549805,3.4133288860321045
tutta,10.240272521972656,3.7234349250793457
la,1.7802870273590088,2.409386157989502
testa,15.478672981262207,2.137009382247925
perché,10.005670547485352,6.4935221672058105
teste,24.722440719604492,3.3317155838012695
per,13.520273208618164,1.466122031211853
fare,5.8371710777282715,3.9837703704833984
l',7.973846435546875,1.7322567701339722
imperatore,20.8929386138916,6.0308403968811035
se,13.258919715881348,1.8214188814163208
ne,6.070580959320068,2.3456108570098877
trovano,26.908437728881836,2.4016172885894775
a,12.31966781616211,2.2896275520324707
tutte,12.805355072021484,1.0488816499710083
le,2.6946394443511963,2.781076431274414
cantonate,44.25943374633789,2.4066500663757324
ma,5.382919788360596,6.344115734100342
mani,17.945632934570312,6.905049800872803
d',16.587175369262695,4.154778003692627
oro,17.763731002807617,5.803791046142578
come,13.824865341186523,1.389439582824707
quelle,9.144429206848145,6.1180219650268555
dell',12.08885669708252,3.0984902381896973
Apollonia,43.980499267578125,4.082697868347168
sono,17.434614181518555,2.331979274749756
ben,9.348219871520996,6.750382423400879
più,9.227059364318848,6.144391059875488
preziose,15.394731521606445,6.331886291503906
e,11.489933967590332,1.315659761428833
rare,24.023014068603516,3.503162384033203
E,6.285731792449951,6.742947578430176
l',7.565466403961182,3.0567469596862793
imperatore,21.48920249938965,5.883613586425781
dovette,19.76343536376953,1.8560913801193237
far,13.716177940368652,2.744171619415283
fagotto,60.91689682006836,1.5666990280151367
