token_id;sentence_ids;tokens_no_punct;lemma_no_punct;PoS;depparse;head;constituency;AoA(m+sd);Zipf_freq;type_of_words
96;7;donnina;donnina;NOUN;appos;Apollonia;(ROOT (cp (sn (DET L') (PROPN Apollonia) (fp (PUNCT ,) (sn (sa (DET quella)) (NOUN donnina)) (PUNCT ,))) (fc (f (ibar (VERB aveva)) (compc (sn (ADV proprio) (DET le) (NOUN mani) (spd (ADP d') (sn (NOUN oro)))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB faceva)) (compt (sn (DET le) (sa (ADJ migliori)) (NOUN marmellate) (coord (spd (ADP di) (sn (DET il) (PROPN Varesotto))) (CCONJ e) (spd (ADP di) (sn (DET il) (PROPN Canton) (PROPN Ticino) (PUNCT .))))))))));;2,552651066;content
97;7;aveva;avere;VERB;root;ROOT;(ROOT (cp (sn (DET L') (PROPN Apollonia) (fp (PUNCT ,) (sn (sa (DET quella)) (NOUN donnina)) (PUNCT ,))) (fc (f (ibar (VERB aveva)) (compc (sn (ADV proprio) (DET le) (NOUN mani) (spd (ADP d') (sn (NOUN oro)))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB faceva)) (compt (sn (DET le) (sa (ADJ migliori)) (NOUN marmellate) (coord (spd (ADP di) (sn (DET il) (PROPN Varesotto))) (CCONJ e) (spd (ADP di) (sn (DET il) (PROPN Canton) (PROPN Ticino) (PUNCT .))))))))));;5,632280537;content
98;7;proprio;proprio;ADV;advmod;mani;(ROOT (cp (sn (DET L') (PROPN Apollonia) (fp (PUNCT ,) (sn (sa (DET quella)) (NOUN donnina)) (PUNCT ,))) (fc (f (ibar (VERB aveva)) (compc (sn (ADV proprio) (DET le) (NOUN mani) (spd (ADP d') (sn (NOUN oro)))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB faceva)) (compt (sn (DET le) (sa (ADJ migliori)) (NOUN marmellate) (coord (spd (ADP di) (sn (DET il) (PROPN Varesotto))) (CCONJ e) (spd (ADP di) (sn (DET il) (PROPN Canton) (PROPN Ticino) (PUNCT .))))))))));;5,884320377;content
99;7;le;il;DET;det;mani;(ROOT (cp (sn (DET L') (PROPN Apollonia) (fp (PUNCT ,) (sn (sa (DET quella)) (NOUN donnina)) (PUNCT ,))) (fc (f (ibar (VERB aveva)) (compc (sn (ADV proprio) (DET le) (NOUN mani) (spd (ADP d') (sn (NOUN oro)))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB faceva)) (compt (sn (DET le) (sa (ADJ migliori)) (NOUN marmellate) (coord (spd (ADP di) (sn (DET il) (PROPN Varesotto))) (CCONJ e) (spd (ADP di) (sn (DET il) (PROPN Canton) (PROPN Ticino) (PUNCT .))))))))));;6,624997683;function
100;7;mani;mano;NOUN;obj;aveva;(ROOT (cp (sn (DET L') (PROPN Apollonia) (fp (PUNCT ,) (sn (sa (DET quella)) (NOUN donnina)) (PUNCT ,))) (fc (f (ibar (VERB aveva)) (compc (sn (ADV proprio) (DET le) (NOUN mani) (spd (ADP d') (sn (NOUN oro)))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB faceva)) (compt (sn (DET le) (sa (ADJ migliori)) (NOUN marmellate) (coord (spd (ADP di) (sn (DET il) (PROPN Varesotto))) (CCONJ e) (spd (ADP di) (sn (DET il) (PROPN Canton) (PROPN Ticino) (PUNCT .))))))))));3.08 ± 0.86;5,2980314;content
101;7;d;di;ADP;case;oro;(ROOT (cp (sn (DET L') (PROPN Apollonia) (fp (PUNCT ,) (sn (sa (DET quella)) (NOUN donnina)) (PUNCT ,))) (fc (f (ibar (VERB aveva)) (compc (sn (ADV proprio) (DET le) (NOUN mani) (spd (ADP d') (sn (NOUN oro)))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB faceva)) (compt (sn (DET le) (sa (ADJ migliori)) (NOUN marmellate) (coord (spd (ADP di) (sn (DET il) (PROPN Varesotto))) (CCONJ e) (spd (ADP di) (sn (DET il) (PROPN Canton) (PROPN Ticino) (PUNCT .))))))))));;5,87641417;function
102;7;oro;oro;NOUN;nmod;mani;(ROOT (cp (sn (DET L') (PROPN Apollonia) (fp (PUNCT ,) (sn (sa (DET quella)) (NOUN donnina)) (PUNCT ,))) (fc (f (ibar (VERB aveva)) (compc (sn (ADV proprio) (DET le) (NOUN mani) (spd (ADP d') (sn (NOUN oro)))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB faceva)) (compt (sn (DET le) (sa (ADJ migliori)) (NOUN marmellate) (coord (spd (ADP di) (sn (DET il) (PROPN Varesotto))) (CCONJ e) (spd (ADP di) (sn (DET il) (PROPN Canton) (PROPN Ticino) (PUNCT .))))))))));5.84 ± 1.91;4,770592524;content
103;7;e;e;CCONJ;cc;faceva;(ROOT (cp (sn (DET L') (PROPN Apollonia) (fp (PUNCT ,) (sn (sa (DET quella)) (NOUN donnina)) (PUNCT ,))) (fc (f (ibar (VERB aveva)) (compc (sn (ADV proprio) (DET le) (NOUN mani) (spd (ADP d') (sn (NOUN oro)))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB faceva)) (compt (sn (DET le) (sa (ADJ migliori)) (NOUN marmellate) (coord (spd (ADP di) (sn (DET il) (PROPN Varesotto))) (CCONJ e) (spd (ADP di) (sn (DET il) (PROPN Canton) (PROPN Ticino) (PUNCT .))))))))));;2,741151583;function
104;7;faceva;fare;VERB;conj;aveva;(ROOT (cp (sn (DET L') (PROPN Apollonia) (fp (PUNCT ,) (sn (sa (DET quella)) (NOUN donnina)) (PUNCT ,))) (fc (f (ibar (VERB aveva)) (compc (sn (ADV proprio) (DET le) (NOUN mani) (spd (ADP d') (sn (NOUN oro)))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB faceva)) (compt (sn (DET le) (sa (ADJ migliori)) (NOUN marmellate) (coord (spd (ADP di) (sn (DET il) (PROPN Varesotto))) (CCONJ e) (spd (ADP di) (sn (DET il) (PROPN Canton) (PROPN Ticino) (PUNCT .))))))))));4.40 ± 2.22;4,910958432;content
105;7;le;il;DET;det;marmellate;(ROOT (cp (sn (DET L') (PROPN Apollonia) (fp (PUNCT ,) (sn (sa (DET quella)) (NOUN donnina)) (PUNCT ,))) (fc (f (ibar (VERB aveva)) (compc (sn (ADV proprio) (DET le) (NOUN mani) (spd (ADP d') (sn (NOUN oro)))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB faceva)) (compt (sn (DET le) (sa (ADJ migliori)) (NOUN marmellate) (coord (spd (ADP di) (sn (DET il) (PROPN Varesotto))) (CCONJ e) (spd (ADP di) (sn (DET il) (PROPN Canton) (PROPN Ticino) (PUNCT .))))))))));;6,624997683;function
106;7;migliori;migliore;ADJ;amod;marmellate;(ROOT (cp (sn (DET L') (PROPN Apollonia) (fp (PUNCT ,) (sn (sa (DET quella)) (NOUN donnina)) (PUNCT ,))) (fc (f (ibar (VERB aveva)) (compc (sn (ADV proprio) (DET le) (NOUN mani) (spd (ADP d') (sn (NOUN oro)))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB faceva)) (compt (sn (DET le) (sa (ADJ migliori)) (NOUN marmellate) (coord (spd (ADP di) (sn (DET il) (PROPN Varesotto))) (CCONJ e) (spd (ADP di) (sn (DET il) (PROPN Canton) (PROPN Ticino) (PUNCT .))))))))));;4,847739868;content
107;7;marmellate;marmellata;NOUN;obj;faceva;(ROOT (cp (sn (DET L') (PROPN Apollonia) (fp (PUNCT ,) (sn (sa (DET quella)) (NOUN donnina)) (PUNCT ,))) (fc (f (ibar (VERB aveva)) (compc (sn (ADV proprio) (DET le) (NOUN mani) (spd (ADP d') (sn (NOUN oro)))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB faceva)) (compt (sn (DET le) (sa (ADJ migliori)) (NOUN marmellate) (coord (spd (ADP di) (sn (DET il) (PROPN Varesotto))) (CCONJ e) (spd (ADP di) (sn (DET il) (PROPN Canton) (PROPN Ticino) (PUNCT .))))))))));5.00 ± 1.00;2,446195735;content
108;7;del;di;ADP;case;Varesotto;(ROOT (cp (sn (DET L') (PROPN Apollonia) (fp (PUNCT ,) (sn (sa (DET quella)) (NOUN donnina)) (PUNCT ,))) (fc (f (ibar (VERB aveva)) (compc (sn (ADV proprio) (DET le) (NOUN mani) (spd (ADP d') (sn (NOUN oro)))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB faceva)) (compt (sn (DET le) (sa (ADJ migliori)) (NOUN marmellate) (coord (spd (ADP di) (sn (DET il) (PROPN Varesotto))) (CCONJ e) (spd (ADP di) (sn (DET il) (PROPN Canton) (PROPN Ticino) (PUNCT .))))))))));;6,41186379;function
109;7;varesotto;Varesotto;PROPN;nmod;marmellate;(ROOT (cp (sn (DET L') (PROPN Apollonia) (fp (PUNCT ,) (sn (sa (DET quella)) (NOUN donnina)) (PUNCT ,))) (fc (f (ibar (VERB aveva)) (compc (sn (ADV proprio) (DET le) (NOUN mani) (spd (ADP d') (sn (NOUN oro)))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB faceva)) (compt (sn (DET le) (sa (ADJ migliori)) (NOUN marmellate) (coord (spd (ADP di) (sn (DET il) (PROPN Varesotto))) (CCONJ e) (spd (ADP di) (sn (DET il) (PROPN Canton) (PROPN Ticino) (PUNCT .))))))))));;;content
110;7;e;e;CCONJ;cc;Canton;(ROOT (cp (sn (DET L') (PROPN Apollonia) (fp (PUNCT ,) (sn (sa (DET quella)) (NOUN donnina)) (PUNCT ,))) (fc (f (ibar (VERB aveva)) (compc (sn (ADV proprio) (DET le) (NOUN mani) (spd (ADP d') (sn (NOUN oro)))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB faceva)) (compt (sn (DET le) (sa (ADJ migliori)) (NOUN marmellate) (coord (spd (ADP di) (sn (DET il) (PROPN Varesotto))) (CCONJ e) (spd (ADP di) (sn (DET il) (PROPN Canton) (PROPN Ticino) (PUNCT .))))))))));;2,741151583;function
111;7;del;di;ADP;case;Canton;(ROOT (cp (sn (DET L') (PROPN Apollonia) (fp (PUNCT ,) (sn (sa (DET quella)) (NOUN donnina)) (PUNCT ,))) (fc (f (ibar (VERB aveva)) (compc (sn (ADV proprio) (DET le) (NOUN mani) (spd (ADP d') (sn (NOUN oro)))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB faceva)) (compt (sn (DET le) (sa (ADJ migliori)) (NOUN marmellate) (coord (spd (ADP di) (sn (DET il) (PROPN Varesotto))) (CCONJ e) (spd (ADP di) (sn (DET il) (PROPN Canton) (PROPN Ticino) (PUNCT .))))))))));;6,41186379;function
112;7;canton;Canton;PROPN;conj;Varesotto;(ROOT (cp (sn (DET L') (PROPN Apollonia) (fp (PUNCT ,) (sn (sa (DET quella)) (NOUN donnina)) (PUNCT ,))) (fc (f (ibar (VERB aveva)) (compc (sn (ADV proprio) (DET le) (NOUN mani) (spd (ADP d') (sn (NOUN oro)))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB faceva)) (compt (sn (DET le) (sa (ADJ migliori)) (NOUN marmellate) (coord (spd (ADP di) (sn (DET il) (PROPN Varesotto))) (CCONJ e) (spd (ADP di) (sn (DET il) (PROPN Canton) (PROPN Ticino) (PUNCT .))))))))));;;content
113;7;ticino;Ticino;PROPN;flat:name;Canton;(ROOT (cp (sn (DET L') (PROPN Apollonia) (fp (PUNCT ,) (sn (sa (DET quella)) (NOUN donnina)) (PUNCT ,))) (fc (f (ibar (VERB aveva)) (compc (sn (ADV proprio) (DET le) (NOUN mani) (spd (ADP d') (sn (NOUN oro)))))) (PUNCT ,) (CCONJ e) (f (ibar (VERB faceva)) (compt (sn (DET le) (sa (ADJ migliori)) (NOUN marmellate) (coord (spd (ADP di) (sn (DET il) (PROPN Varesotto))) (CCONJ e) (spd (ADP di) (sn (DET il) (PROPN Canton) (PROPN Ticino) (PUNCT .))))))))));;;content
114;8;una;uno;DET;det;volta;(ROOT (fc (cp (sn (DET Una) (NOUN volta)) (f (ibar (VERB capitò)) (compt (spda (ADP da) (sn (PRON lei))) (sn (DET una) (NOUN donnetta) (spd (ADP di) (sn (PROPN Arcumeggia))) (fp (PUNCT ,) (sc (ADV così) (sa (ADJ povera)) (f2 (PRON che) (cp (sp (ADP per) (sv2 (VERB fare) (compt (sn (DET la) (NOUN marmellata))))) (f (ibar (ADV non) (VERB aveva)) (compc (sn (ADV neanche) (DET un) (NOUN cartoccio) (spd (ADP di) (sn (NOUN ghiande) (spd (ADP di) (sn (NOUN pesca))))))))))) (PUNCT ,)))))) (CCONJ e) (cp (savv (ADV allora)) (fp (PUNCT ,) (sn (NOUN strada)) (sv5 (VERB facendo)) (PUNCT ,)) (f (ibar (PRON si) (AUX era) (VERB riempito)) (comppas (sn (DET il) (NOUN grembiule) (spd (ADP di) (sn (NOUN ricci) (spd (ADP di) (sn (NOUN castagne) (PUNCT .)))))))))));;6,801817508;function
115;8;volta;volta;NOUN;obl;capitò;(ROOT (fc (cp (sn (DET Una) (NOUN volta)) (f (ibar (VERB capitò)) (compt (spda (ADP da) (sn (PRON lei))) (sn (DET una) (NOUN donnetta) (spd (ADP di) (sn (PROPN Arcumeggia))) (fp (PUNCT ,) (sc (ADV così) (sa (ADJ povera)) (f2 (PRON che) (cp (sp (ADP per) (sv2 (VERB fare) (compt (sn (DET la) (NOUN marmellata))))) (f (ibar (ADV non) (VERB aveva)) (compc (sn (ADV neanche) (DET un) (NOUN cartoccio) (spd (ADP di) (sn (NOUN ghiande) (spd (ADP di) (sn (NOUN pesca))))))))))) (PUNCT ,)))))) (CCONJ e) (cp (savv (ADV allora)) (fp (PUNCT ,) (sn (NOUN strada)) (sv5 (VERB facendo)) (PUNCT ,)) (f (ibar (PRON si) (AUX era) (VERB riempito)) (comppas (sn (DET il) (NOUN grembiule) (spd (ADP di) (sn (NOUN ricci) (spd (ADP di) (sn (NOUN castagne) (PUNCT .)))))))))));;5,820011577;content
116;8;capitò;capitare;VERB;root;ROOT;(ROOT (fc (cp (sn (DET Una) (NOUN volta)) (f (ibar (VERB capitò)) (compt (spda (ADP da) (sn (PRON lei))) (sn (DET una) (NOUN donnetta) (spd (ADP di) (sn (PROPN Arcumeggia))) (fp (PUNCT ,) (sc (ADV così) (sa (ADJ povera)) (f2 (PRON che) (cp (sp (ADP per) (sv2 (VERB fare) (compt (sn (DET la) (NOUN marmellata))))) (f (ibar (ADV non) (VERB aveva)) (compc (sn (ADV neanche) (DET un) (NOUN cartoccio) (spd (ADP di) (sn (NOUN ghiande) (spd (ADP di) (sn (NOUN pesca))))))))))) (PUNCT ,)))))) (CCONJ e) (cp (savv (ADV allora)) (fp (PUNCT ,) (sn (NOUN strada)) (sv5 (VERB facendo)) (PUNCT ,)) (f (ibar (PRON si) (AUX era) (VERB riempito)) (comppas (sn (DET il) (NOUN grembiule) (spd (ADP di) (sn (NOUN ricci) (spd (ADP di) (sn (NOUN castagne) (PUNCT .)))))))))));;2,722402147;content
117;8;da;da;ADP;case;lei;(ROOT (fc (cp (sn (DET Una) (NOUN volta)) (f (ibar (VERB capitò)) (compt (spda (ADP da) (sn (PRON lei))) (sn (DET una) (NOUN donnetta) (spd (ADP di) (sn (PROPN Arcumeggia))) (fp (PUNCT ,) (sc (ADV così) (sa (ADJ povera)) (f2 (PRON che) (cp (sp (ADP per) (sv2 (VERB fare) (compt (sn (DET la) (NOUN marmellata))))) (f (ibar (ADV non) (VERB aveva)) (compc (sn (ADV neanche) (DET un) (NOUN cartoccio) (spd (ADP di) (sn (NOUN ghiande) (spd (ADP di) (sn (NOUN pesca))))))))))) (PUNCT ,)))))) (CCONJ e) (cp (savv (ADV allora)) (fp (PUNCT ,) (sn (NOUN strada)) (sv5 (VERB facendo)) (PUNCT ,)) (f (ibar (PRON si) (AUX era) (VERB riempito)) (comppas (sn (DET il) (NOUN grembiule) (spd (ADP di) (sn (NOUN ricci) (spd (ADP di) (sn (NOUN castagne) (PUNCT .)))))))))));;6,577812618;function
118;8;lei;lei;PRON;obl;capitò;(ROOT (fc (cp (sn (DET Una) (NOUN volta)) (f (ibar (VERB capitò)) (compt (spda (ADP da) (sn (PRON lei))) (sn (DET una) (NOUN donnetta) (spd (ADP di) (sn (PROPN Arcumeggia))) (fp (PUNCT ,) (sc (ADV così) (sa (ADJ povera)) (f2 (PRON che) (cp (sp (ADP per) (sv2 (VERB fare) (compt (sn (DET la) (NOUN marmellata))))) (f (ibar (ADV non) (VERB aveva)) (compc (sn (ADV neanche) (DET un) (NOUN cartoccio) (spd (ADP di) (sn (NOUN ghiande) (spd (ADP di) (sn (NOUN pesca))))))))))) (PUNCT ,)))))) (CCONJ e) (cp (savv (ADV allora)) (fp (PUNCT ,) (sn (NOUN strada)) (sv5 (VERB facendo)) (PUNCT ,)) (f (ibar (PRON si) (AUX era) (VERB riempito)) (comppas (sn (DET il) (NOUN grembiule) (spd (ADP di) (sn (NOUN ricci) (spd (ADP di) (sn (NOUN castagne) (PUNCT .)))))))))));;6,235566848;function
119;8;una;uno;DET;det;donnetta;(ROOT (fc (cp (sn (DET Una) (NOUN volta)) (f (ibar (VERB capitò)) (compt (spda (ADP da) (sn (PRON lei))) (sn (DET una) (NOUN donnetta) (spd (ADP di) (sn (PROPN Arcumeggia))) (fp (PUNCT ,) (sc (ADV così) (sa (ADJ povera)) (f2 (PRON che) (cp (sp (ADP per) (sv2 (VERB fare) (compt (sn (DET la) (NOUN marmellata))))) (f (ibar (ADV non) (VERB aveva)) (compc (sn (ADV neanche) (DET un) (NOUN cartoccio) (spd (ADP di) (sn (NOUN ghiande) (spd (ADP di) (sn (NOUN pesca))))))))))) (PUNCT ,)))))) (CCONJ e) (cp (savv (ADV allora)) (fp (PUNCT ,) (sn (NOUN strada)) (sv5 (VERB facendo)) (PUNCT ,)) (f (ibar (PRON si) (AUX era) (VERB riempito)) (comppas (sn (DET il) (NOUN grembiule) (spd (ADP di) (sn (NOUN ricci) (spd (ADP di) (sn (NOUN castagne) (PUNCT .)))))))))));;6,801817508;function
120;8;donnetta;donnetta;NOUN;nsubj;capitò;(ROOT (fc (cp (sn (DET Una) (NOUN volta)) (f (ibar (VERB capitò)) (compt (spda (ADP da) (sn (PRON lei))) (sn (DET una) (NOUN donnetta) (spd (ADP di) (sn (PROPN Arcumeggia))) (fp (PUNCT ,) (sc (ADV così) (sa (ADJ povera)) (f2 (PRON che) (cp (sp (ADP per) (sv2 (VERB fare) (compt (sn (DET la) (NOUN marmellata))))) (f (ibar (ADV non) (VERB aveva)) (compc (sn (ADV neanche) (DET un) (NOUN cartoccio) (spd (ADP di) (sn (NOUN ghiande) (spd (ADP di) (sn (NOUN pesca))))))))))) (PUNCT ,)))))) (CCONJ e) (cp (savv (ADV allora)) (fp (PUNCT ,) (sn (NOUN strada)) (sv5 (VERB facendo)) (PUNCT ,)) (f (ibar (PRON si) (AUX era) (VERB riempito)) (comppas (sn (DET il) (NOUN grembiule) (spd (ADP di) (sn (NOUN ricci) (spd (ADP di) (sn (NOUN castagne) (PUNCT .)))))))))));;2,561991092;content
121;8;di;di;ADP;case;Arcumeggia;(ROOT (fc (cp (sn (DET Una) (NOUN volta)) (f (ibar (VERB capitò)) (compt (spda (ADP da) (sn (PRON lei))) (sn (DET una) (NOUN donnetta) (spd (ADP di) (sn (PROPN Arcumeggia))) (fp (PUNCT ,) (sc (ADV così) (sa (ADJ povera)) (f2 (PRON che) (cp (sp (ADP per) (sv2 (VERB fare) (compt (sn (DET la) (NOUN marmellata))))) (f (ibar (ADV non) (VERB aveva)) (compc (sn (ADV neanche) (DET un) (NOUN cartoccio) (spd (ADP di) (sn (NOUN ghiande) (spd (ADP di) (sn (NOUN pesca))))))))))) (PUNCT ,)))))) (CCONJ e) (cp (savv (ADV allora)) (fp (PUNCT ,) (sn (NOUN strada)) (sv5 (VERB facendo)) (PUNCT ,)) (f (ibar (PRON si) (AUX era) (VERB riempito)) (comppas (sn (DET il) (NOUN grembiule) (spd (ADP di) (sn (NOUN ricci) (spd (ADP di) (sn (NOUN castagne) (PUNCT .)))))))))));;7,232814475;function
122;8;arcumeggia;Arcumeggia;PROPN;nmod;donnetta;(ROOT (fc (cp (sn (DET Una) (NOUN volta)) (f (ibar (VERB capitò)) (compt (spda (ADP da) (sn (PRON lei))) (sn (DET una) (NOUN donnetta) (spd (ADP di) (sn (PROPN Arcumeggia))) (fp (PUNCT ,) (sc (ADV così) (sa (ADJ povera)) (f2 (PRON che) (cp (sp (ADP per) (sv2 (VERB fare) (compt (sn (DET la) (NOUN marmellata))))) (f (ibar (ADV non) (VERB aveva)) (compc (sn (ADV neanche) (DET un) (NOUN cartoccio) (spd (ADP di) (sn (NOUN ghiande) (spd (ADP di) (sn (NOUN pesca))))))))))) (PUNCT ,)))))) (CCONJ e) (cp (savv (ADV allora)) (fp (PUNCT ,) (sn (NOUN strada)) (sv5 (VERB facendo)) (PUNCT ,)) (f (ibar (PRON si) (AUX era) (VERB riempito)) (comppas (sn (DET il) (NOUN grembiule) (spd (ADP di) (sn (NOUN ricci) (spd (ADP di) (sn (NOUN castagne) (PUNCT .)))))))))));;;content
123;8;così;così;ADV;advmod;povera;(ROOT (fc (cp (sn (DET Una) (NOUN volta)) (f (ibar (VERB capitò)) (compt (spda (ADP da) (sn (PRON lei))) (sn (DET una) (NOUN donnetta) (spd (ADP di) (sn (PROPN Arcumeggia))) (fp (PUNCT ,) (sc (ADV così) (sa (ADJ povera)) (f2 (PRON che) (cp (sp (ADP per) (sv2 (VERB fare) (compt (sn (DET la) (NOUN marmellata))))) (f (ibar (ADV non) (VERB aveva)) (compc (sn (ADV neanche) (DET un) (NOUN cartoccio) (spd (ADP di) (sn (NOUN ghiande) (spd (ADP di) (sn (NOUN pesca))))))))))) (PUNCT ,)))))) (CCONJ e) (cp (savv (ADV allora)) (fp (PUNCT ,) (sn (NOUN strada)) (sv5 (VERB facendo)) (PUNCT ,)) (f (ibar (PRON si) (AUX era) (VERB riempito)) (comppas (sn (DET il) (NOUN grembiule) (spd (ADP di) (sn (NOUN ricci) (spd (ADP di) (sn (NOUN castagne) (PUNCT .)))))))))));;6,287788074;content
124;8;povera;povero;ADJ;amod;donnetta;(ROOT (fc (cp (sn (DET Una) (NOUN volta)) (f (ibar (VERB capitò)) (compt (spda (ADP da) (sn (PRON lei))) (sn (DET una) (NOUN donnetta) (spd (ADP di) (sn (PROPN Arcumeggia))) (fp (PUNCT ,) (sc (ADV così) (sa (ADJ povera)) (f2 (PRON che) (cp (sp (ADP per) (sv2 (VERB fare) (compt (sn (DET la) (NOUN marmellata))))) (f (ibar (ADV non) (VERB aveva)) (compc (sn (ADV neanche) (DET un) (NOUN cartoccio) (spd (ADP di) (sn (NOUN ghiande) (spd (ADP di) (sn (NOUN pesca))))))))))) (PUNCT ,)))))) (CCONJ e) (cp (savv (ADV allora)) (fp (PUNCT ,) (sn (NOUN strada)) (sv5 (VERB facendo)) (PUNCT ,)) (f (ibar (PRON si) (AUX era) (VERB riempito)) (comppas (sn (DET il) (NOUN grembiule) (spd (ADP di) (sn (NOUN ricci) (spd (ADP di) (sn (NOUN castagne) (PUNCT .)))))))))));5.48 ± 2.82;4,440121587;content
125;8;che;che;PRON;nsubj;aveva;(ROOT (fc (cp (sn (DET Una) (NOUN volta)) (f (ibar (VERB capitò)) (compt (spda (ADP da) (sn (PRON lei))) (sn (DET una) (NOUN donnetta) (spd (ADP di) (sn (PROPN Arcumeggia))) (fp (PUNCT ,) (sc (ADV così) (sa (ADJ povera)) (f2 (PRON che) (cp (sp (ADP per) (sv2 (VERB fare) (compt (sn (DET la) (NOUN marmellata))))) (f (ibar (ADV non) (VERB aveva)) (compc (sn (ADV neanche) (DET un) (NOUN cartoccio) (spd (ADP di) (sn (NOUN ghiande) (spd (ADP di) (sn (NOUN pesca))))))))))) (PUNCT ,)))))) (CCONJ e) (cp (savv (ADV allora)) (fp (PUNCT ,) (sn (NOUN strada)) (sv5 (VERB facendo)) (PUNCT ,)) (f (ibar (PRON si) (AUX era) (VERB riempito)) (comppas (sn (DET il) (NOUN grembiule) (spd (ADP di) (sn (NOUN ricci) (spd (ADP di) (sn (NOUN castagne) (PUNCT .)))))))))));;7,250456545;function
126;8;per;per;ADP;mark;fare;(ROOT (fc (cp (sn (DET Una) (NOUN volta)) (f (ibar (VERB capitò)) (compt (spda (ADP da) (sn (PRON lei))) (sn (DET una) (NOUN donnetta) (spd (ADP di) (sn (PROPN Arcumeggia))) (fp (PUNCT ,) (sc (ADV così) (sa (ADJ povera)) (f2 (PRON che) (cp (sp (ADP per) (sv2 (VERB fare) (compt (sn (DET la) (NOUN marmellata))))) (f (ibar (ADV non) (VERB aveva)) (compc (sn (ADV neanche) (DET un) (NOUN cartoccio) (spd (ADP di) (sn (NOUN ghiande) (spd (ADP di) (sn (NOUN pesca))))))))))) (PUNCT ,)))))) (CCONJ e) (cp (savv (ADV allora)) (fp (PUNCT ,) (sn (NOUN strada)) (sv5 (VERB facendo)) (PUNCT ,)) (f (ibar (PRON si) (AUX era) (VERB riempito)) (comppas (sn (DET il) (NOUN grembiule) (spd (ADP di) (sn (NOUN ricci) (spd (ADP di) (sn (NOUN castagne) (PUNCT .)))))))))));;6,912435835;function
127;8;fare;fare;VERB;advcl;aveva;(ROOT (fc (cp (sn (DET Una) (NOUN volta)) (f (ibar (VERB capitò)) (compt (spda (ADP da) (sn (PRON lei))) (sn (DET una) (NOUN donnetta) (spd (ADP di) (sn (PROPN Arcumeggia))) (fp (PUNCT ,) (sc (ADV così) (sa (ADJ povera)) (f2 (PRON che) (cp (sp (ADP per) (sv2 (VERB fare) (compt (sn (DET la) (NOUN marmellata))))) (f (ibar (ADV non) (VERB aveva)) (compc (sn (ADV neanche) (DET un) (NOUN cartoccio) (spd (ADP di) (sn (NOUN ghiande) (spd (ADP di) (sn (NOUN pesca))))))))))) (PUNCT ,)))))) (CCONJ e) (cp (savv (ADV allora)) (fp (PUNCT ,) (sn (NOUN strada)) (sv5 (VERB facendo)) (PUNCT ,)) (f (ibar (PRON si) (AUX era) (VERB riempito)) (comppas (sn (DET il) (NOUN grembiule) (spd (ADP di) (sn (NOUN ricci) (spd (ADP di) (sn (NOUN castagne) (PUNCT .)))))))))));4.40 ± 2.22;6,231286207;content
128;8;la;il;DET;det;marmellata;(ROOT (fc (cp (sn (DET Una) (NOUN volta)) (f (ibar (VERB capitò)) (compt (spda (ADP da) (sn (PRON lei))) (sn (DET una) (NOUN donnetta) (spd (ADP di) (sn (PROPN Arcumeggia))) (fp (PUNCT ,) (sc (ADV così) (sa (ADJ povera)) (f2 (PRON che) (cp (sp (ADP per) (sv2 (VERB fare) (compt (sn (DET la) (NOUN marmellata))))) (f (ibar (ADV non) (VERB aveva)) (compc (sn (ADV neanche) (DET un) (NOUN cartoccio) (spd (ADP di) (sn (NOUN ghiande) (spd (ADP di) (sn (NOUN pesca))))))))))) (PUNCT ,)))))) (CCONJ e) (cp (savv (ADV allora)) (fp (PUNCT ,) (sn (NOUN strada)) (sv5 (VERB facendo)) (PUNCT ,)) (f (ibar (PRON si) (AUX era) (VERB riempito)) (comppas (sn (DET il) (NOUN grembiule) (spd (ADP di) (sn (NOUN ricci) (spd (ADP di) (sn (NOUN castagne) (PUNCT .)))))))))));;7,055331658;function
