token_id;sentence_ids;tokens_no_punct;lemma_no_punct;PoS;depparse;head;constituency;AoA(m+sd);Zipf_freq;type_of_words
45;2;salsiccia;salsiccia;NOUN;nsubj;pareva;(ROOT (fc (f (ibar (AUX Era)) (compc (sa (coord (ADJ rotondo) (CCONJ e) (ADJ marrone))))) (PUNCT ,) (f (ibar (VERB pareva)) (compt (sq (DET un) (ADV po')) (sn (DET una) (NOUN salsiccia)))) (PUNCT ,) (CCONJ e) (f (sn (DET il) (NOUN peggio)) (ibar (AUX fu)) (compc (fac (SCONJ che) (f (ibar (PRON le) (VERB cadde)) (compin (sp (ADV proprio) (ADP in) (sn (NOUN testa)))))))) (PUNCT .)));;3,638081261;content
46;2;e;e;CCONJ;cc;cadde;(ROOT (fc (f (ibar (AUX Era)) (compc (sa (coord (ADJ rotondo) (CCONJ e) (ADJ marrone))))) (PUNCT ,) (f (ibar (VERB pareva)) (compt (sq (DET un) (ADV po')) (sn (DET una) (NOUN salsiccia)))) (PUNCT ,) (CCONJ e) (f (sn (DET il) (NOUN peggio)) (ibar (AUX fu)) (compc (fac (SCONJ che) (f (ibar (PRON le) (VERB cadde)) (compin (sp (ADV proprio) (ADP in) (sn (NOUN testa)))))))) (PUNCT .)));;2,741151583;function
47;2;il;il;DET;det;peggio;(ROOT (fc (f (ibar (AUX Era)) (compc (sa (coord (ADJ rotondo) (CCONJ e) (ADJ marrone))))) (PUNCT ,) (f (ibar (VERB pareva)) (compt (sq (DET un) (ADV po')) (sn (DET una) (NOUN salsiccia)))) (PUNCT ,) (CCONJ e) (f (sn (DET il) (NOUN peggio)) (ibar (AUX fu)) (compc (fac (SCONJ che) (f (ibar (PRON le) (VERB cadde)) (compin (sp (ADV proprio) (ADP in) (sn (NOUN testa)))))))) (PUNCT .)));;7,039560886;function
48;2;peggio;peggio;NOUN;nsubj;cadde;(ROOT (fc (f (ibar (AUX Era)) (compc (sa (coord (ADJ rotondo) (CCONJ e) (ADJ marrone))))) (PUNCT ,) (f (ibar (VERB pareva)) (compt (sq (DET un) (ADV po')) (sn (DET una) (NOUN salsiccia)))) (PUNCT ,) (CCONJ e) (f (sn (DET il) (NOUN peggio)) (ibar (AUX fu)) (compc (fac (SCONJ che) (f (ibar (PRON le) (VERB cadde)) (compin (sp (ADV proprio) (ADP in) (sn (NOUN testa)))))))) (PUNCT .)));;4,85523607;content
49;2;fu;essere;AUX;aux;cadde;(ROOT (fc (f (ibar (AUX Era)) (compc (sa (coord (ADJ rotondo) (CCONJ e) (ADJ marrone))))) (PUNCT ,) (f (ibar (VERB pareva)) (compt (sq (DET un) (ADV po')) (sn (DET una) (NOUN salsiccia)))) (PUNCT ,) (CCONJ e) (f (sn (DET il) (NOUN peggio)) (ibar (AUX fu)) (compc (fac (SCONJ che) (f (ibar (PRON le) (VERB cadde)) (compin (sp (ADV proprio) (ADP in) (sn (NOUN testa)))))))) (PUNCT .)));;5,104021496;function
50;2;che;che;SCONJ;mark;cadde;(ROOT (fc (f (ibar (AUX Era)) (compc (sa (coord (ADJ rotondo) (CCONJ e) (ADJ marrone))))) (PUNCT ,) (f (ibar (VERB pareva)) (compt (sq (DET un) (ADV po')) (sn (DET una) (NOUN salsiccia)))) (PUNCT ,) (CCONJ e) (f (sn (DET il) (NOUN peggio)) (ibar (AUX fu)) (compc (fac (SCONJ che) (f (ibar (PRON le) (VERB cadde)) (compin (sp (ADV proprio) (ADP in) (sn (NOUN testa)))))))) (PUNCT .)));;7,250456545;function
51;2;le;le;PRON;iobj;cadde;(ROOT (fc (f (ibar (AUX Era)) (compc (sa (coord (ADJ rotondo) (CCONJ e) (ADJ marrone))))) (PUNCT ,) (f (ibar (VERB pareva)) (compt (sq (DET un) (ADV po')) (sn (DET una) (NOUN salsiccia)))) (PUNCT ,) (CCONJ e) (f (sn (DET il) (NOUN peggio)) (ibar (AUX fu)) (compc (fac (SCONJ che) (f (ibar (PRON le) (VERB cadde)) (compin (sp (ADV proprio) (ADP in) (sn (NOUN testa)))))))) (PUNCT .)));;6,624997683;function
52;2;cadde;cadere;VERB;conj;rotondo;(ROOT (fc (f (ibar (AUX Era)) (compc (sa (coord (ADJ rotondo) (CCONJ e) (ADJ marrone))))) (PUNCT ,) (f (ibar (VERB pareva)) (compt (sq (DET un) (ADV po')) (sn (DET una) (NOUN salsiccia)))) (PUNCT ,) (CCONJ e) (f (sn (DET il) (NOUN peggio)) (ibar (AUX fu)) (compc (fac (SCONJ che) (f (ibar (PRON le) (VERB cadde)) (compin (sp (ADV proprio) (ADP in) (sn (NOUN testa)))))))) (PUNCT .)));2.88 ± 1.45;3,592323771;content
53;2;proprio;proprio;ADV;advmod;testa;(ROOT (fc (f (ibar (AUX Era)) (compc (sa (coord (ADJ rotondo) (CCONJ e) (ADJ marrone))))) (PUNCT ,) (f (ibar (VERB pareva)) (compt (sq (DET un) (ADV po')) (sn (DET una) (NOUN salsiccia)))) (PUNCT ,) (CCONJ e) (f (sn (DET il) (NOUN peggio)) (ibar (AUX fu)) (compc (fac (SCONJ che) (f (ibar (PRON le) (VERB cadde)) (compin (sp (ADV proprio) (ADP in) (sn (NOUN testa)))))))) (PUNCT .)));;5,884320377;content
54;2;in;in;ADP;case;testa;(ROOT (fc (f (ibar (AUX Era)) (compc (sa (coord (ADJ rotondo) (CCONJ e) (ADJ marrone))))) (PUNCT ,) (f (ibar (VERB pareva)) (compt (sq (DET un) (ADV po')) (sn (DET una) (NOUN salsiccia)))) (PUNCT ,) (CCONJ e) (f (sn (DET il) (NOUN peggio)) (ibar (AUX fu)) (compc (fac (SCONJ che) (f (ibar (PRON le) (VERB cadde)) (compin (sp (ADV proprio) (ADP in) (sn (NOUN testa)))))))) (PUNCT .)));;6,797274494;function
55;2;testa;testa;NOUN;obl;cadde;(ROOT (fc (f (ibar (AUX Era)) (compc (sa (coord (ADJ rotondo) (CCONJ e) (ADJ marrone))))) (PUNCT ,) (f (ibar (VERB pareva)) (compt (sq (DET un) (ADV po')) (sn (DET una) (NOUN salsiccia)))) (PUNCT ,) (CCONJ e) (f (sn (DET il) (NOUN peggio)) (ibar (AUX fu)) (compc (fac (SCONJ che) (f (ibar (PRON le) (VERB cadde)) (compin (sp (ADV proprio) (ADP in) (sn (NOUN testa)))))))) (PUNCT .)));3.32 ± 1.44;5,506904066;content
56;3;ma;ma;CCONJ;cc;schifo;(ROOT (dirsp (PUNCT “) (fc (CCONJ Ma) (fint (DET che) (f3 (sn (NOUN schifo))))) (PUNCT !) (PUNCT ”) (PUNCT ,) (f (ibar (VERB esclamò)) (compt (sn (DET la) (sa (ADJ piccola)) (PROPN Talpa)))) (PUNCT .)));;6,662005813;function
57;3;che;che;DET;det;schifo;(ROOT (dirsp (PUNCT “) (fc (CCONJ Ma) (fint (DET che) (f3 (sn (NOUN schifo))))) (PUNCT !) (PUNCT ”) (PUNCT ,) (f (ibar (VERB esclamò)) (compt (sn (DET la) (sa (ADJ piccola)) (PROPN Talpa)))) (PUNCT .)));;7,250456545;function
58;3;schifo;schifo;NOUN;root;ROOT;(ROOT (dirsp (PUNCT “) (fc (CCONJ Ma) (fint (DET che) (f3 (sn (NOUN schifo))))) (PUNCT !) (PUNCT ”) (PUNCT ,) (f (ibar (VERB esclamò)) (compt (sn (DET la) (sa (ADJ piccola)) (PROPN Talpa)))) (PUNCT .)));;4,853492197;content
59;3;esclamò;esclamare;VERB;parataxis;schifo;(ROOT (dirsp (PUNCT “) (fc (CCONJ Ma) (fint (DET che) (f3 (sn (NOUN schifo))))) (PUNCT !) (PUNCT ”) (PUNCT ,) (f (ibar (VERB esclamò)) (compt (sn (DET la) (sa (ADJ piccola)) (PROPN Talpa)))) (PUNCT .)));;2,120342156;content
60;3;la;il;DET;det;Talpa;(ROOT (dirsp (PUNCT “) (fc (CCONJ Ma) (fint (DET che) (f3 (sn (NOUN schifo))))) (PUNCT !) (PUNCT ”) (PUNCT ,) (f (ibar (VERB esclamò)) (compt (sn (DET la) (sa (ADJ piccola)) (PROPN Talpa)))) (PUNCT .)));;7,055331658;function
61;3;piccola;piccolo;ADJ;amod;Talpa;(ROOT (dirsp (PUNCT “) (fc (CCONJ Ma) (fint (DET che) (f3 (sn (NOUN schifo))))) (PUNCT !) (PUNCT ”) (PUNCT ,) (f (ibar (VERB esclamò)) (compt (sn (DET la) (sa (ADJ piccola)) (PROPN Talpa)))) (PUNCT .)));4.12 ± 3.18;5,234049628;content
62;3;talpa;Talpa;PROPN;nsubj;esclamò;(ROOT (dirsp (PUNCT “) (fc (CCONJ Ma) (fint (DET che) (f3 (sn (NOUN schifo))))) (PUNCT !) (PUNCT ”) (PUNCT ,) (f (ibar (VERB esclamò)) (compt (sn (DET la) (sa (ADJ piccola)) (PROPN Talpa)))) (PUNCT .)));;3,862096073;content
63;4;chi;chi;PRON;nsubj;è;(ROOT (cp_int (dirsp (PUNCT “) (fint (PRON Chi) (f (ibar (VERB è)) (compc (fac (PRON che) (f (ibar (PRON me) (PRON l') (AUX ha) (VERB fatta)) (compt (sp (ADP in) (sn (NOUN testa)))))))))) (PUNCT ?)));;6,108444494;function
64;4;è;essere;VERB;root;ROOT;(ROOT (cp_int (dirsp (PUNCT “) (fint (PRON Chi) (f (ibar (VERB è)) (compc (fac (PRON che) (f (ibar (PRON me) (PRON l') (AUX ha) (VERB fatta)) (compt (sp (ADP in) (sn (NOUN testa)))))))))) (PUNCT ?)));;7,249521761;content
65;4;che;che;PRON;nsubj;fatta;(ROOT (cp_int (dirsp (PUNCT “) (fint (PRON Chi) (f (ibar (VERB è)) (compc (fac (PRON che) (f (ibar (PRON me) (PRON l') (AUX ha) (VERB fatta)) (compt (sp (ADP in) (sn (NOUN testa)))))))))) (PUNCT ?)));;7,250456545;function
66;4;me;me;PRON;iobj;fatta;(ROOT (cp_int (dirsp (PUNCT “) (fint (PRON Chi) (f (ibar (VERB è)) (compc (fac (PRON che) (f (ibar (PRON me) (PRON l') (AUX ha) (VERB fatta)) (compt (sp (ADP in) (sn (NOUN testa)))))))))) (PUNCT ?)));;6,337855516;function
67;4;l;lo;PRON;obj;fatta;(ROOT (cp_int (dirsp (PUNCT “) (fint (PRON Chi) (f (ibar (VERB è)) (compc (fac (PRON che) (f (ibar (PRON me) (PRON l') (AUX ha) (VERB fatta)) (compt (sp (ADP in) (sn (NOUN testa)))))))))) (PUNCT ?)));;6,640107629;function
68;4;ha;avere;AUX;aux;fatta;(ROOT (cp_int (dirsp (PUNCT “) (fint (PRON Chi) (f (ibar (VERB è)) (compc (fac (PRON che) (f (ibar (PRON me) (PRON l') (AUX ha) (VERB fatta)) (compt (sp (ADP in) (sn (NOUN testa)))))))))) (PUNCT ?)));;6,684018637;function
69;4;fatta;fare;VERB;ccomp;è;(ROOT (cp_int (dirsp (PUNCT “) (fint (PRON Chi) (f (ibar (VERB è)) (compc (fac (PRON che) (f (ibar (PRON me) (PRON l') (AUX ha) (VERB fatta)) (compt (sp (ADP in) (sn (NOUN testa)))))))))) (PUNCT ?)));4.40 ± 2.22;5,238100711;content
70;4;in;in;ADP;case;testa;(ROOT (cp_int (dirsp (PUNCT “) (fint (PRON Chi) (f (ibar (VERB è)) (compc (fac (PRON che) (f (ibar (PRON me) (PRON l') (AUX ha) (VERB fatta)) (compt (sp (ADP in) (sn (NOUN testa)))))))))) (PUNCT ?)));;6,797274494;function
71;4;testa;testa;NOUN;obl;fatta;(ROOT (cp_int (dirsp (PUNCT “) (fint (PRON Chi) (f (ibar (VERB è)) (compc (fac (PRON che) (f (ibar (PRON me) (PRON l') (AUX ha) (VERB fatta)) (compt (sp (ADP in) (sn (NOUN testa)))))))))) (PUNCT ?)));3.32 ± 1.44;5,506904066;content
72;5;miope;Miope;PROPN;nsubj;scoprir;(ROOT (dirsp (PUNCT ”) (cp (sn (PROPN Miope)) (fs (SCONJ com') (f (ibar (VERB era)))) (PUNCT ,) (f (ibar (ADV non) (AUX poteva) (VERB scoprir)) (compt (PRON lo) (spda (ADP da) (savv (ADJ sola)))))) (PUNCT .)));;2,808971327;content
73;5;com;come;SCONJ;advmod;era;(ROOT (dirsp (PUNCT ”) (cp (sn (PROPN Miope)) (fs (SCONJ com') (f (ibar (VERB era)))) (PUNCT ,) (f (ibar (ADV non) (AUX poteva) (VERB scoprir)) (compt (PRON lo) (spda (ADP da) (savv (ADJ sola)))))) (PUNCT .)));;4,977603683;function
74;5;era;essere;VERB;advcl;scoprir;(ROOT (dirsp (PUNCT ”) (cp (sn (PROPN Miope)) (fs (SCONJ com') (f (ibar (VERB era)))) (PUNCT ,) (f (ibar (ADV non) (AUX poteva) (VERB scoprir)) (compt (PRON lo) (spda (ADP da) (savv (ADJ sola)))))) (PUNCT .)));;6,283626334;content
75;5;non;non;ADV;advmod;scoprir;(ROOT (dirsp (PUNCT ”) (cp (sn (PROPN Miope)) (fs (SCONJ com') (f (ibar (VERB era)))) (PUNCT ,) (f (ibar (ADV non) (AUX poteva) (VERB scoprir)) (compt (PRON lo) (spda (ADP da) (savv (ADJ sola)))))) (PUNCT .)));;7,259198169;content
76;5;poteva;potere;AUX;aux;scoprir;(ROOT (dirsp (PUNCT ”) (cp (sn (PROPN Miope)) (fs (SCONJ com') (f (ibar (VERB era)))) (PUNCT ,) (f (ibar (ADV non) (AUX poteva) (VERB scoprir)) (compt (PRON lo) (spda (ADP da) (savv (ADJ sola)))))) (PUNCT .)));;4,87822919;function
77;5;scoprir;scoprire;VERB;root;ROOT;(ROOT (dirsp (PUNCT ”) (cp (sn (PROPN Miope)) (fs (SCONJ com') (f (ibar (VERB era)))) (PUNCT ,) (f (ibar (ADV non) (AUX poteva) (VERB scoprir)) (compt (PRON lo) (spda (ADP da) (savv (ADJ sola)))))) (PUNCT .)));;1,668044485;content
78;5;lo;lo;PRON;obj;scoprir;(ROOT (dirsp (PUNCT ”) (cp (sn (PROPN Miope)) (fs (SCONJ com') (f (ibar (VERB era)))) (PUNCT ,) (f (ibar (ADV non) (AUX poteva) (VERB scoprir)) (compt (PRON lo) (spda (ADP da) (savv (ADJ sola)))))) (PUNCT .)));;6,655915487;function
79;5;da;da;ADP;case;sola;(ROOT (dirsp (PUNCT ”) (cp (sn (PROPN Miope)) (fs (SCONJ com') (f (ibar (VERB era)))) (PUNCT ,) (f (ibar (ADV non) (AUX poteva) (VERB scoprir)) (compt (PRON lo) (spda (ADP da) (savv (ADJ sola)))))) (PUNCT .)));;6,577812618;function
80;5;sola;solo;ADJ;obl;scoprir;(ROOT (dirsp (PUNCT ”) (cp (sn (PROPN Miope)) (fs (SCONJ com') (f (ibar (VERB era)))) (PUNCT ,) (f (ibar (ADV non) (AUX poteva) (VERB scoprir)) (compt (PRON lo) (spda (ADP da) (savv (ADJ sola)))))) (PUNCT .)));4.60 ± 2.14;5,290759195;content
81;6;dì;dì;ADV;advmod;piccione;(ROOT (cp_int (dirsp (PUNCT “) (f3 (savv (ADV Dì)) (sn (DET un) (ADV po') (NOUN piccione))) (PUNCT ,) (sn (X is) (X i) (PRON tu) (f2 (PRON che) (f (ibar (PRON me) (PRON l') (AUX hai) (VERB fatta)) (compt (sp (ADP in) (sn (NOUN testa)))))))) (PUNCT ?)));;4,853114221;content
82;6;un;uno;DET;det;po';(ROOT (cp_int (dirsp (PUNCT “) (f3 (savv (ADV Dì)) (sn (DET un) (ADV po') (NOUN piccione))) (PUNCT ,) (sn (X is) (X i) (PRON tu) (f2 (PRON che) (f (ibar (PRON me) (PRON l') (AUX hai) (VERB fatta)) (compt (sp (ADP in) (sn (NOUN testa)))))))) (PUNCT ?)));;7,065833912;function
83;6;po;poco;ADV;advmod;piccione;(ROOT (cp_int (dirsp (PUNCT “) (f3 (savv (ADV Dì)) (sn (DET un) (ADV po') (NOUN piccione))) (PUNCT ,) (sn (X is) (X i) (PRON tu) (f2 (PRON che) (f (ibar (PRON me) (PRON l') (AUX hai) (VERB fatta)) (compt (sp (ADP in) (sn (NOUN testa)))))))) (PUNCT ?)));;4,399095757;content
84;6;piccione;piccione;NOUN;root;ROOT;(ROOT (cp_int (dirsp (PUNCT “) (f3 (savv (ADV Dì)) (sn (DET un) (ADV po') (NOUN piccione))) (PUNCT ,) (sn (X is) (X i) (PRON tu) (f2 (PRON che) (f (ibar (PRON me) (PRON l') (AUX hai) (VERB fatta)) (compt (sp (ADP in) (sn (NOUN testa)))))))) (PUNCT ?)));5.96 ± 2.26;3,412337468;content
85;6;is;is;X;conj;piccione;(ROOT (cp_int (dirsp (PUNCT “) (f3 (savv (ADV Dì)) (sn (DET un) (ADV po') (NOUN piccione))) (PUNCT ,) (sn (X is) (X i) (PRON tu) (f2 (PRON che) (f (ibar (PRON me) (PRON l') (AUX hai) (VERB fatta)) (compt (sp (ADP in) (sn (NOUN testa)))))))) (PUNCT ?)));;4,08273935;NaN
86;6;i;i;X;flat:foreign;is;(ROOT (cp_int (dirsp (PUNCT “) (f3 (savv (ADV Dì)) (sn (DET un) (ADV po') (NOUN piccione))) (PUNCT ,) (sn (X is) (X i) (PRON tu) (f2 (PRON che) (f (ibar (PRON me) (PRON l') (AUX hai) (VERB fatta)) (compt (sp (ADP in) (sn (NOUN testa)))))))) (PUNCT ?)));;6,584780852;NaN
87;6;tu;tu;PRON;flat:foreign;is;(ROOT (cp_int (dirsp (PUNCT “) (f3 (savv (ADV Dì)) (sn (DET un) (ADV po') (NOUN piccione))) (PUNCT ,) (sn (X is) (X i) (PRON tu) (f2 (PRON che) (f (ibar (PRON me) (PRON l') (AUX hai) (VERB fatta)) (compt (sp (ADP in) (sn (NOUN testa)))))))) (PUNCT ?)));;6,414765586;function
88;6;che;che;PRON;nsubj;fatta;(ROOT (cp_int (dirsp (PUNCT “) (f3 (savv (ADV Dì)) (sn (DET un) (ADV po') (NOUN piccione))) (PUNCT ,) (sn (X is) (X i) (PRON tu) (f2 (PRON che) (f (ibar (PRON me) (PRON l') (AUX hai) (VERB fatta)) (compt (sp (ADP in) (sn (NOUN testa)))))))) (PUNCT ?)));;7,250456545;function
89;6;me;me;PRON;iobj;fatta;(ROOT (cp_int (dirsp (PUNCT “) (f3 (savv (ADV Dì)) (sn (DET un) (ADV po') (NOUN piccione))) (PUNCT ,) (sn (X is) (X i) (PRON tu) (f2 (PRON che) (f (ibar (PRON me) (PRON l') (AUX hai) (VERB fatta)) (compt (sp (ADP in) (sn (NOUN testa)))))))) (PUNCT ?)));;6,337855516;function
90;6;l;lo;PRON;obj;fatta;(ROOT (cp_int (dirsp (PUNCT “) (f3 (savv (ADV Dì)) (sn (DET un) (ADV po') (NOUN piccione))) (PUNCT ,) (sn (X is) (X i) (PRON tu) (f2 (PRON che) (f (ibar (PRON me) (PRON l') (AUX hai) (VERB fatta)) (compt (sp (ADP in) (sn (NOUN testa)))))))) (PUNCT ?)));;6,640107629;function
91;6;hai;avere;AUX;aux;fatta;(ROOT (cp_int (dirsp (PUNCT “) (f3 (savv (ADV Dì)) (sn (DET un) (ADV po') (NOUN piccione))) (PUNCT ,) (sn (X is) (X i) (PRON tu) (f2 (PRON che) (f (ibar (PRON me) (PRON l') (AUX hai) (VERB fatta)) (compt (sp (ADP in) (sn (NOUN testa)))))))) (PUNCT ?)));;6,477590733;function
92;6;fatta;fare;VERB;acl:relcl;piccione;(ROOT (cp_int (dirsp (PUNCT “) (f3 (savv (ADV Dì)) (sn (DET un) (ADV po') (NOUN piccione))) (PUNCT ,) (sn (X is) (X i) (PRON tu) (f2 (PRON che) (f (ibar (PRON me) (PRON l') (AUX hai) (VERB fatta)) (compt (sp (ADP in) (sn (NOUN testa)))))))) (PUNCT ?)));4.40 ± 2.22;5,238100711;content
93;6;in;in;ADP;case;testa;(ROOT (cp_int (dirsp (PUNCT “) (f3 (savv (ADV Dì)) (sn (DET un) (ADV po') (NOUN piccione))) (PUNCT ,) (sn (X is) (X i) (PRON tu) (f2 (PRON che) (f (ibar (PRON me) (PRON l') (AUX hai) (VERB fatta)) (compt (sp (ADP in) (sn (NOUN testa)))))))) (PUNCT ?)));;6,797274494;function
94;6;testa;testa;NOUN;obl;fatta;(ROOT (cp_int (dirsp (PUNCT “) (f3 (savv (ADV Dì)) (sn (DET un) (ADV po') (NOUN piccione))) (PUNCT ,) (sn (X is) (X i) (PRON tu) (f2 (PRON che) (f (ibar (PRON me) (PRON l') (AUX hai) (VERB fatta)) (compt (sp (ADP in) (sn (NOUN testa)))))))) (PUNCT ?)));3.32 ± 1.44;5,506904066;content
95;7;mmm;mmm;INTJ;discourse;io;(ROOT (dirsp (PUNCT ”) (PUNCT “) (f3 (cp (INTJ mmm)) (PUNCT ,) (sn (PRON io))) (PUNCT ?)));;4,347017861;function
96;7;io;io;PRON;root;ROOT;(ROOT (dirsp (PUNCT ”) (PUNCT “) (f3 (cp (INTJ mmm)) (PUNCT ,) (sn (PRON io))) (PUNCT ?)));;6,536707533;function
97;8;ma;ma;CCONJ;cc;figurati;(ROOT (cp_int (fc (CCONJ Ma) (cp (INTJ no) (PUNCT ,) (f3 (sa (VERB figurati))))) (PUNCT !)));;6,662005813;function
98;8;no;no;INTJ;discourse;figurati;(ROOT (cp_int (fc (CCONJ Ma) (cp (INTJ no) (PUNCT ,) (f3 (sa (VERB figurati))))) (PUNCT !)));;6,605764599;function
99;8;figurati;figurare;VERB;root;ROOT;(ROOT (cp_int (fc (CCONJ Ma) (cp (INTJ no) (PUNCT ,) (f3 (sa (VERB figurati))))) (PUNCT !)));;4,201858895;content
100;9;io;io;PRON;nsubj;faccio;(ROOT (dirsp (f (sn (PRON Io)) (ibar (PRON la) (VERB faccio)) (compt (savv (ADV così)))) (PUNCT ”) (PUNCT ,) (CCONJ e) (f3 (sn (NOUN splash))) (PUNCT !)));;6,536707533;function
101;9;la;la;PRON;obj;faccio;(ROOT (dirsp (f (sn (PRON Io)) (ibar (PRON la) (VERB faccio)) (compt (savv (ADV così)))) (PUNCT ”) (PUNCT ,) (CCONJ e) (f3 (sn (NOUN splash))) (PUNCT !)));;7,055331658;function
102;9;faccio;fare;VERB;root;ROOT;(ROOT (dirsp (f (sn (PRON Io)) (ibar (PRON la) (VERB faccio)) (compt (savv (ADV così)))) (PUNCT ”) (PUNCT ,) (CCONJ e) (f3 (sn (NOUN splash))) (PUNCT !)));4.40 ± 2.22;5,545550207;content
103;9;così;così;ADV;advmod;faccio;(ROOT (dirsp (f (sn (PRON Io)) (ibar (PRON la) (VERB faccio)) (compt (savv (ADV così)))) (PUNCT ”) (PUNCT ,) (CCONJ e) (f3 (sn (NOUN splash))) (PUNCT !)));;6,287788074;content
104;9;e;e;CCONJ;cc;splash;(ROOT (dirsp (f (sn (PRON Io)) (ibar (PRON la) (VERB faccio)) (compt (savv (ADV così)))) (PUNCT ”) (PUNCT ,) (CCONJ e) (f3 (sn (NOUN splash))) (PUNCT !)));;2,741151583;function
105;9;splash;splash;NOUN;discourse;faccio;(ROOT (dirsp (f (sn (PRON Io)) (ibar (PRON la) (VERB faccio)) (compt (savv (ADV così)))) (PUNCT ”) (PUNCT ,) (CCONJ e) (f3 (sn (NOUN splash))) (PUNCT !)));;2,668044485;content
106;10;uno;uno;DET;det;spruzzo;(ROOT (f (sn (DET Uno) (NOUN spruzzo) (sa (ADJ lattiginoso))) (ibar (VERB spruzzò)) (compt (sp (ADV proprio) (ADV davanti) (ADP a) (sn (DET la) (sa (ADJ piccola)) (NOUN talpa))) (PUNCT ,) (sv5 (VERB picchiettandole) (compt (sn (DET la) (NOUN zampa) (sa (ADJ destra)))))) (PUNCT .)));;6,015055575;function
107;10;spruzzo;spruzzare;NOUN;nsubj;spruzzò;(ROOT (f (sn (DET Uno) (NOUN spruzzo) (sa (ADJ lattiginoso))) (ibar (VERB spruzzò)) (compt (sp (ADV proprio) (ADV davanti) (ADP a) (sn (DET la) (sa (ADJ piccola)) (NOUN talpa))) (PUNCT ,) (sv5 (VERB picchiettandole) (compt (sn (DET la) (NOUN zampa) (sa (ADJ destra)))))) (PUNCT .)));;3,071736822;content
108;10;lattiginoso;lattiginoso;ADJ;amod;spruzzo;(ROOT (f (sn (DET Uno) (NOUN spruzzo) (sa (ADJ lattiginoso))) (ibar (VERB spruzzò)) (compt (sp (ADV proprio) (ADV davanti) (ADP a) (sn (DET la) (sa (ADJ piccola)) (NOUN talpa))) (PUNCT ,) (sv5 (VERB picchiettandole) (compt (sn (DET la) (NOUN zampa) (sa (ADJ destra)))))) (PUNCT .)));;1,844135744;content
109;10;spruzzò;spruzzare;VERB;root;ROOT;(ROOT (f (sn (DET Uno) (NOUN spruzzo) (sa (ADJ lattiginoso))) (ibar (VERB spruzzò)) (compt (sp (ADV proprio) (ADV davanti) (ADP a) (sn (DET la) (sa (ADJ piccola)) (NOUN talpa))) (PUNCT ,) (sv5 (VERB picchiettandole) (compt (sn (DET la) (NOUN zampa) (sa (ADJ destra)))))) (PUNCT .)));;1,367014489;content
110;10;proprio;proprio;ADV;advmod;talpa;(ROOT (f (sn (DET Uno) (NOUN spruzzo) (sa (ADJ lattiginoso))) (ibar (VERB spruzzò)) (compt (sp (ADV proprio) (ADV davanti) (ADP a) (sn (DET la) (sa (ADJ piccola)) (NOUN talpa))) (PUNCT ,) (sv5 (VERB picchiettandole) (compt (sn (DET la) (NOUN zampa) (sa (ADJ destra)))))) (PUNCT .)));;5,884320377;content
111;10;davanti;davanti;ADV;case;talpa;(ROOT (f (sn (DET Uno) (NOUN spruzzo) (sa (ADJ lattiginoso))) (ibar (VERB spruzzò)) (compt (sp (ADV proprio) (ADV davanti) (ADP a) (sn (DET la) (sa (ADJ piccola)) (NOUN talpa))) (PUNCT ,) (sv5 (VERB picchiettandole) (compt (sn (DET la) (NOUN zampa) (sa (ADJ destra)))))) (PUNCT .)));;5,087862602;content
112;10;a;a;ADP;fixed;davanti;(ROOT (f (sn (DET Uno) (NOUN spruzzo) (sa (ADJ lattiginoso))) (ibar (VERB spruzzò)) (compt (sp (ADV proprio) (ADV davanti) (ADP a) (sn (DET la) (sa (ADJ piccola)) (NOUN talpa))) (PUNCT ,) (sv5 (VERB picchiettandole) (compt (sn (DET la) (NOUN zampa) (sa (ADJ destra)))))) (PUNCT .)));;7,004335738;function
113;10;la;il;DET;det;talpa;(ROOT (f (sn (DET Uno) (NOUN spruzzo) (sa (ADJ lattiginoso))) (ibar (VERB spruzzò)) (compt (sp (ADV proprio) (ADV davanti) (ADP a) (sn (DET la) (sa (ADJ piccola)) (NOUN talpa))) (PUNCT ,) (sv5 (VERB picchiettandole) (compt (sn (DET la) (NOUN zampa) (sa (ADJ destra)))))) (PUNCT .)));;7,055331658;function
114;10;piccola;piccolo;ADJ;amod;talpa;(ROOT (f (sn (DET Uno) (NOUN spruzzo) (sa (ADJ lattiginoso))) (ibar (VERB spruzzò)) (compt (sp (ADV proprio) (ADV davanti) (ADP a) (sn (DET la) (sa (ADJ piccola)) (NOUN talpa))) (PUNCT ,) (sv5 (VERB picchiettandole) (compt (sn (DET la) (NOUN zampa) (sa (ADJ destra)))))) (PUNCT .)));4.12 ± 3.18;5,234049628;content
115;10;talpa;talpa;NOUN;obl;spruzzò;(ROOT (f (sn (DET Uno) (NOUN spruzzo) (sa (ADJ lattiginoso))) (ibar (VERB spruzzò)) (compt (sp (ADV proprio) (ADV davanti) (ADP a) (sn (DET la) (sa (ADJ piccola)) (NOUN talpa))) (PUNCT ,) (sv5 (VERB picchiettandole) (compt (sn (DET la) (NOUN zampa) (sa (ADJ destra)))))) (PUNCT .)));5.72 ± 2.49;3,862096073;content
