word,phoneme,phoneme_surprisal
svegliato,e,0.030915693213264275
svegliato,LL,0.051165233970624224
svegliato,a,0.3583475546630642
svegliato,t,0.07233149712748793
svegliato,o,0.5151897375065356
una,u,5.401324448649024
una,n,0.07602367295468346
una,a,2.7167088684453264
mattina,m,3.6330527205052263
mattina,a,0.5687378705132476
mattina,tt,1.0126198249398968
mattina,i,0.003806579654713319
mattina,n,0.00010671338658001094
mattina,a,0.033987924236718155
è,E,6.993689631809389
o,o,12.364347342618695
scoperto,s,3.220507034481597
scoperto,k,2.0821548707294637
scoperto,o,1.071504338707279
scoperto,p,0.11617236900087415
scoperto,E,0.006027166407267435
scoperto,r,-0.0
scoperto,t,1.8456862434917648e-05
scoperto,o,0.007014502818363931
che,k,0.6872983146219395
che,e,0.10660662242975087
mi,m,5.187963440114535
mi,i,0.971668121180922
faceva,f,6.214753994117077
faceva,a,0.8536348624634156
faceva,tS,3.042130060500299
faceva,e,0.010107379041918503
faceva,v,0.10506814444385464
faceva,a,0.4705367610242655
male,m,4.76135382650502
male,a,1.3270359189403724
male,l,0.6661681067593194
male,e,0.08133700950744678
tutto,t,6.078122611783188
tutto,u,1.0721314653841445
tutto,tt,0.06082809220736042
tutto,o,0.7181050280111332
ogni,o,7.702032300900531
ogni,JJ,4.5821205468503345
ogni,i,0.237989264965059
movimento,m,3.963600493432906
movimento,o,4.615551635720196
movimento,v,2.7100407756831673
movimento,i,0.000697412089159789
movimento,m,-0.0
movimento,e,-0.0
movimento,n,-0.0
movimento,t,-0.0
movimento,o,0.014977855040431613
anche,a,4.583331757328777
anche,N,3.5405517974162897
anche,k,0.07054486277543749
anche,e,0.12361017760492572
solo,s,2.123187454697277
solo,o,4.9135711869653536
solo,l,1.0115128296793496
solo,o,0.08943024367232884
piegare,p,3.448895070567312
piegare,j,5.355345279748068
piegare,e,7.1913090582037915
piegare,g,2.180700136015421
piegare,a,0.14643288523582337
piegare,r,1.694120598288465
piegare,e,0.32463349572515526
un,u,3.4496777281123534
un,n,0.503644815573615
dito,d,3.65632115160757
dito,i,0.17445712973221453
dito,t,0.15035158732809933
dito,o,0.0003703125354467991
mi,m,3.82976540264598
mi,i,0.9998816678299637
faceva,f,4.639811033004387
faceva,a,0.5498750256891501
faceva,tS,2.709965447110887
faceva,e,0.007822860491250899
faceva,v,0.015633270890716887
faceva,a,0.5245480905189062
male,m,2.1540188728894845
male,a,0.18305096225954254
male,l,0.04305514010659049
male,e,0.012156449968464402
persino,p,4.3742068469904165
persino,e,0.7705029760013439
persino,r,0.12473960478904587
persino,s,5.205832450882337
persino,i,0.16410119514478527
persino,n,0.03994154527248485
persino,o,-0.0
sbattere,z,8.20978458116268
sbattere,b,1.0779433197493506
sbattere,a,0.11517381813462836
sbattere,tt,1.245653361734887
sbattere,e,0.2746726928610386
sbattere,r,0.03744800899581345
sbattere,e,0.02367176256746538
le,l,2.3064263247770533
le,e,1.511643558825574
palpebre,p,4.043032278911337
palpebre,a,1.0734071182389413
palpebre,l,3.9874233251195124
palpebre,p,1.8336480165489875
palpebre,e,0.07821792930359234
palpebre,b,-0.0
palpebre,r,-0.0
palpebre,e,0.008551872752628887
un,u,6.492706225862079
un,n,0.8391150561556605
dolore,d,3.6201551227102433
dolore,o,5.011901628566004
dolore,l,1.1587809021032924
dolore,o,0.35742469426763507
dolore,r,0.014238620496072682
dolore,e,0.07161697816283681
costante,k,2.8922589521312867
costante,o,2.152526422203235
costante,s,4.660443583931283
costante,t,0.06750632320059222
costante,a,0.15520741646952715
costante,n,0.03624344926664814
costante,t,0.0005401182891483665
costante,e,0.015792943158100852
che,k,3.1821298402939395
che,e,1.1797684473937857
non,n,3.4109628972894046
non,O,0.23009810878468515
non,n,0.007943052424362523
ti,t,5.738430200709288
ti,i,1.7173726863848464
abbandona,a,3.51475834049688
abbandona,bb,5.5535465096149546
abbandona,a,1.6055484348690428
abbandona,n,2.075383641299904
abbandona,d,-0.0
abbandona,o,-0.0
abbandona,n,-0.0
abbandona,a,0.7760290820532505
mai,m,3.5006077076994475
mai,a,0.18722323279647904
mai,i,0.11333236059628378
camminare,k,3.9141305069228545
camminare,a,1.6158846163127867
camminare,mm,4.758747835546481
camminare,i,0.013812911971570157
camminare,n,-0.0
camminare,a,0.02716623479564947
camminare,r,0.28100551919313316
camminare,e,0.0009506642962668654
è,E,7.483980524611498
quasi,k,3.494314044516069
quasi,w,1.7529600046481797
quasi,a,0.7955802436518427
quasi,z,4.456133446153201
quasi,i,-0.0
impossibile,i,4.451572690789739
impossibile,m,3.516925736060743
impossibile,p,0.09384176535483038
impossibile,o,0.9281486564590873
impossibile,ss,0.10087010646299535
impossibile,i,8.838929048890299e-05
impossibile,b,-0.0
impossibile,i,-0.0
impossibile,l,-0.0
impossibile,e,0.12827565126314847
senza,s,3.524033473061621
senza,E,3.350396741202373
senza,n,0.207417683992293
senza,ts,0.2105246912371452
senza,a,-0.0
urlare,u,3.9705405128447557
urlare,r,2.9919985172003596
urlare,l,0.21897948111870977
urlare,a,0.11157623297776229
urlare,r,0.10929054891864691
urlare,e,0.00481116931645016
è,E,8.76888079540323
difficile,d,4.617221902273432
difficile,i,1.2796821234311204
difficile,ff,1.7182130245973817
difficile,i,0.03381411293115365
difficile,tS,0.027646944321711702
difficile,i,-0.0
difficile,l,-0.0
difficile,e,0.021552462188654184
da,d,3.8688046853192195
da,a,1.375053656661954
spiegare,s,2.9133208281322824
spiegare,p,3.54953216801868
spiegare,j,1.710605807725782
spiegare,e,0.011216852977525333
spiegare,g,0.0021764518230497363
spiegare,a,0.00018074220652502103
spiegare,r,0.008503967886487412
spiegare,e,0.13940835886551503
ma,m,3.27675415335079
ma,a,0.5863999502796183
qualsiasi,k,3.015992404986519
qualsiasi,w,1.3371229997270917
qualsiasi,a,0.6620303956332029
qualsiasi,l,3.161682940896437
qualsiasi,s,5.625664772642953
qualsiasi,i,-0.0
qualsiasi,a,0.004548869621454019
qualsiasi,s,-0.0
qualsiasi,i,-0.0
processo,p,3.865584772279578
processo,r,2.485335019017379
processo,o,1.2131281108703376
processo,tS,3.387673027492427
processo,E,0.5042713242361878
processo,ss,0.04501060786793638
processo,o,0.012379827830498924
biologico,b,6.477998427805761
biologico,i,0.47244631266397386
biologico,o,5.34627627210729
biologico,l,-0.0
biologico,O,-0.0
biologico,dZ,-0.0
biologico,i,-0.0
biologico,k,-0.0
biologico,o,-0.0
produce,p,4.391110710926806
produce,r,2.678151002853582
produce,o,1.6657267358963572
produce,d,2.3397907166304
produce,u,0.10480179971710442
produce,tS,0.4311856964166917
produce,e,0.11113054478188616
dolore,d,2.3182300317909292
dolore,o,0.9209809030863788
dolore,l,0.018012708816500335
dolore,o,0.001231338047567103
dolore,r,0.0001423351049229796
dolore,e,0.40731332416257127
pure,p,4.170375821262235
pure,u,5.009499389450561
pure,r,0.5212361305551111
pure,e,5.4922708080939895
la,l,3.8567865603041294
la,a,1.8350962182031092
crescita,k,3.334869461297083
crescita,r,4.519854853285758
crescita,e,0.9741273557828701
crescita,SS,0.34100158220438015
crescita,i,0.030647090902054107
crescita,t,0.002316069698468952
crescita,a,-0.0
della,d,1.5172654859610144
della,e,0.5910963910475132
della,ll,0.972739400606411
della,a,1.500582582708215
barba,b,5.926860494879812
barba,a,1.353182849715101
barba,r,2.0652644503778803
barba,b,0.24103284288393792
barba,a,0.03914033807432127
day,d,3.814878974524439
day,e,1.8581984910336138
day,i,12.529676370658166
capelli,k,1.99662637489015
capelli,a,0.2545433780182214
capelli,p,0.4700462878843693
capelli,e,0.04220058234375326
capelli,ll,0.003568429586342174
capelli,i,5.8951482167779104e-05
è,E,3.6518218222501884
delle,d,2.3507957228363052
delle,e,0.7482942885468653
delle,ll,0.715111377204807
delle,e,1.6240826522629976
unghie,u,7.713951975476642
unghie,N,6.84656598805361
unghie,g,-0.0
unghie,j,1.3134662295149433
unghie,e,0.017146705340391054
digerire,d,3.191594497618833
digerire,i,1.719470859854189
digerire,dZ,10.797626397871653
digerire,e,3.4967308069586513
digerire,r,13.629978436679272
digerire,i,-0.0
digerire,r,-0.0
digerire,e,-0.0
poi,p,4.411166468831237
poi,O,2.678915772206101
poi,i,0.36008511855332476
ti,t,4.600984745299439
ti,i,1.502291540961293
lascia,l,5.18566368913943
lascia,a,0.37981400021684114
lascia,SS,0.17207186876997577
lascia,a,0.895466313460901
praticamente,p,3.7777850477892265
praticamente,r,2.8087535560636594
praticamente,a,6.21127543588394
praticamente,t,0.05631913741360901
praticamente,i,0.015673974115956536
praticamente,k,0.015147856730808932
praticamente,a,0.004595961723161652
praticamente,m,0.9062203587803505
praticamente,e,-0.0
praticamente,n,-0.0
praticamente,t,-0.0
praticamente,e,-0.0
senza,s,2.805695777349431
senza,E,1.8401742526545943
senza,n,0.7702531791085366
senza,ts,0.019287913981656697
senza,a,5.5154005020685366e-05
fiato,f,2.6756232420785353
fiato,j,0.763043435349154
fiato,a,0.001368554517873882
fiato,t,0.0026858629898434054
fiato,o,0.0005862096862991747
cominci,k,3.6098376346521373
cominci,o,1.7393643830353498
cominci,m,0.7392154375119216
cominci,i,6.312928278151501
cominci,n,0.0037444496942494504
cominci,tS,0.002276932757599112
cominci,i,1.9744990730590952
a,a,2.2260333638716427
piangere,p,2.3705072203668425
piangere,j,1.5284781451892882
piangere,a,0.09162907704008198
piangere,n,0.006942919891558797
piangere,dZ,0.07943063477562322
piangere,e,0.0024911373977022843
piangere,r,0.0006427778530027347
piangere,e,-0.0
è,E,7.698130569743453
come,k,3.786825900383238
come,o,1.5318663691964707
come,m,1.4235652016350944
come,e,1.491248211358539
se,s,1.7192346969416512
se,e,0.95200533970432
dio,d,5.060822156081702
dio,i,2.1462222750729145
dio,o,5.258742406526583
avesse,a,3.679635801477699
avesse,v,2.738966307927575
avesse,e,0.4638104938819345
avesse,ss,1.2473864310699452
avesse,e,0.7574278386189998
tolto,t,5.444079670834955
tolto,O,3.038250914447454
tolto,l,0.40963032371806923
tolto,t,0.025677167845602665
tolto,o,0.08229934619952288
tutti,t,4.1425623981316475
tutti,u,0.3601071941487837
tutti,tt,0.03571557710552764
tutti,i,2.41022024239565
gli,L,3.2352881267757434
gli,i,0.007957951472687925
uomini,w,3.513216097238914
uomini,O,-0.0
uomini,m,0.0004401908647931113
uomini,i,9.511031140478727e-05
uomini,n,-0.0
uomini,i,-0.0
l',l,7.4219897220733
anestetico,a,3.2922648736867117
anestetico,n,3.3433383617003543
anestetico,e,10.505444844133171
anestetico,s,0.7364184911271058
anestetico,t,-0.0
anestetico,E,1.5658713939285027
anestetico,t,-0.0
anestetico,i,-0.0
anestetico,k,1.405296034520717
anestetico,o,-0.0
che,k,3.6419903512080167
che,e,1.5201528419728054
ti,t,4.5769192034774635
ti,i,1.1769543775679725
permette,p,3.6918633823615123
permette,e,3.018908046947092
permette,r,0.12664905919007804
permette,m,0.8946189357526817
permette,e,0.015164201748463911
permette,tt,0.003945339102666863
permette,e,0.5443475200090443
di,d,1.2866500840030155
di,i,0.06305875307865144
vivere,v,3.984536716784162
vivere,i,1.0772304611234071
vivere,v,0.19362655238125767
vivere,e,0.005058647263650401
vivere,r,0.00025287295446072895
vivere,e,5.9673984653105446e-05
senza,s,2.936632548270143
senza,E,1.7340101192483564
senza,n,0.28526251265538005
senza,ts,0.014579859509932548
senza,a,5.021837894490481e-05
soffrire,s,3.3718330284288567
soffrire,o,1.6507979095251295
soffrire,ff,0.8744483002935861
soffrire,r,0.7914117543583585
soffrire,i,0.00016716332627083068
soffrire,r,0.001778084560628537
soffrire,e,0.015841488639460586
è,E,6.785175114180906
di,d,3.6845453938914257
di,i,1.0831108740463207
divertirti,d,4.864718514330388
divertirti,i,1.206417660663849
divertirti,v,1.970246292858671
divertirti,e,0.25814812000566145
divertirti,r,3.6275904694859458
divertirti,t,0.046267284492001313
divertirti,i,0.011040056459268642
divertirti,r,0.03504297722821483
divertirti,t,3.1985662066655878
divertirti,i,-0.0
sai,s,3.253637256891063
sai,a,4.728041710159364
sai,i,1.8072323064813278
quella,k,1.0668035465292218
quella,w,3.148838691503159
quella,e,2.2317553000660006
quella,ll,1.1851699604109365
quella,a,2.3761293476578653
storia,s,2.963917541729581
storia,t,2.3589246839723392
storia,O,1.3715578507494794
storia,r,0.0514574646876842
storia,j,0.008515765031245282
storia,a,0.0026241704932138473
che,k,3.4444337803471043
che,e,0.97100201862361
si,s,3.0452800281136283
si,i,1.8181802073831508
raccontava,r,2.9483584003660686
raccontava,a,4.4699707911246644
raccontava,kk,0.2977167049191331
raccontava,o,0.0444875938286968
raccontava,n,0.0045463153474542915
raccontava,t,-0.0
raccontava,a,0.11877876287413511
raccontava,v,6.649358247709613
raccontava,a,0.5361837281157356
delle,d,3.0295833739941447
delle,e,2.1029801425281844
delle,ll,1.0338435514631021
delle,e,1.7627801294003949
endorfine,E,7.986655580619468
endorfine,n,10.711435564190872
endorfine,d,6.008061430413159
endorfine,o,-0.0
endorfine,r,-0.0
endorfine,f,-0.0
endorfine,i,-0.0
endorfine,n,-0.0
endorfine,e,-0.0
che,k,2.6784566689849303
che,e,0.6070558655395448
vengono,v,5.420164600374585
vengono,E,3.884445357134264
vengono,N,2.5324869717318483
vengono,g,-0.0
vengono,o,0.20887779709309534
vengono,n,0.36345683631268166
vengono,o,-0.0
prodotte,p,3.7843787328807195
prodotte,r,2.128635880725284
prodotte,o,1.6366875147077153
prodotte,d,2.125161647790832
prodotte,o,0.031180778771941513
prodotte,tt,-0.0
prodotte,e,1.5537393970615896
dal,d,2.0061861984840004
dal,a,0.3794981694316802
dal,l,3.3428293393641293
nostro,n,5.551982783849282
nostro,O,1.4550814187344403
nostro,s,1.3092552924397152
nostro,t,-0.0
nostro,r,-0.0
nostro,o,0.03553226512282706
cervello,tS,2.832698225197705
cervello,e,0.23084104149124374
cervello,r,0.011734032571136198
cervello,v,0.0037888137487421913
cervello,E,0.00018843151327539983
cervello,ll,-0.0
cervello,o,0.0005652361256259388
per,p,3.661778894729624
per,e,0.7567973387088756
per,r,0.6562162834384985
stare,s,3.4662888597965407
stare,t,2.973534945271195
stare,a,1.5279134352620216
stare,r,0.4427535005011913
stare,e,0.1949597569715793
meglio,m,4.035609398137486
meglio,E,1.3880650538871768
meglio,LL,0.028698407584994656
meglio,o,-0.0
o,o,6.604838234069786
capito,k,3.1718523933927023
capito,a,1.1669962721705485
capito,p,0.203382415470995
capito,i,0.005723842579166376
capito,t,0.00922644149861079
capito,o,0.013231440204185568
che,k,0.7499732207235695
che,e,0.2644217299014829
la,l,3.607830611071317
la,a,0.9907598317622541
carne,k,3.1803390632275885
carne,a,2.196047389619345
carne,r,2.2782858755526476
carne,n,0.7137853269713718
carne,e,0.028478324803092387
le,l,6.4919023747524545
le,e,1.9557533529528432
cellule,tS,5.506194297813647
cellule,E,1.293832397706223
cellule,ll,0.031330890792384755
cellule,u,0.03821124463305159
cellule,l,-0.0
cellule,e,0.00013919578768707767
il,i,5.512452657079525
il,l,4.293365198962649
sangue,s,3.2312575279188485
sangue,a,1.269819507508723
sangue,N,0.14651028412103076
sangue,g,-0.0
sangue,w,-0.0
sangue,e,0.001722870816221022
stesso,s,3.7673208281304147
stesso,t,4.82058269901922
stesso,e,3.1037089635741064
stesso,ss,0.12854193112319284
stesso,o,0.6456324158342653
soffre,s,3.258130284340577
soffre,O,2.4033739919791928
soffre,ff,7.006120292975858
soffre,r,0.048773971922662085
soffre,e,1.1808122823449279
per,p,3.0338092161306043
per,e,0.2151270737340017
per,r,0.39161447737863764
esistere,e,6.313648137315
esistere,s,1.9699887274325147
esistere,i,0.8128092894888655
esistere,s,0.12869220874516885
esistere,t,-0.0
esistere,e,0.016150999069896935
esistere,r,0.009976678757735426
esistere,e,0.04735433992046513
è,E,5.618620920962096
che,k,2.400089626913244
che,e,1.265821014095626
dio,d,4.56332968205671
dio,i,1.3502277611728215
dio,o,6.112658249180813
è,E,4.184379171328342
pensare,p,3.5592374859713525
pensare,e,1.1472304508869469
pensare,n,4.427780048564899
pensare,s,0.061988874999202845
pensare,a,0.1105659558090941
pensare,r,0.1861496354420988
pensare,e,0.008546919181063466
che,k,0.6659581533622181
che,e,0.08849809116516477
io,i,3.3472412122998603
io,o,3.31395229680465
non,n,2.6885526041641166
non,O,0.09375507258518084
non,n,0.03545607498695922
credevo,k,4.689246320381192
credevo,r,2.4337681692833573
credevo,e,0.11162140103537613
credevo,d,0.13670831770739
credevo,e,2.031375972877967
credevo,v,1.8578265592163874
credevo,o,0.40358630981056554
aveva,a,4.066001197745699
aveva,v,5.117686087777973
aveva,e,0.7983762243771492
aveva,v,1.8204895204716596
aveva,a,1.6100024278921001
infuso,i,3.913540214742918
infuso,n,0.6196172896636367
infuso,f,5.2626832615726515
infuso,u,6.756912431032655
infuso,z,0.440790945992443
infuso,o,1.141583363170244
sostanze,s,4.119697053969435
sostanze,o,1.460577607813939
sostanze,s,5.284839391493577
sostanze,t,0.4300561393971695
sostanze,a,0.18844368663955932
sostanze,n,0.006901966481449917
sostanze,ts,0.01799942300054334
sostanze,e,0.0894003333507601
anestetiche,a,3.996272792818825
anestetiche,n,3.0310051160923313
anestetiche,e,6.828654911450542
anestetiche,s,0.08736816176856652
anestetiche,t,-0.0
anestetiche,E,0.035740399808557796
anestetiche,t,-0.0
anestetiche,i,-0.0
anestetiche,k,1.1725276576641515
anestetiche,e,0.7547073389481945
che,k,2.7668069567301603
che,e,1.0371741081137862
ora,o,7.193321717429655
ora,r,2.039042883011561
ora,a,1.0412020383891754
ci,tS,4.758793369790501
ci,i,0.8908229524406933
a,a,10.44826799143804
tolto,t,4.553016101973553
tolto,O,0.8465504088236522
tolto,l,0.018467469311044513
tolto,t,0.009061128956281465
tolto,o,0.0252777505451252
ora,o,6.064305957822427
ora,r,3.9489334285675124
ora,a,1.6297604357842728
non,n,4.02372855840559
non,o,0.33953304183992505
non,n,0.038085379966517556
abbiamo,a,3.8046112536544987
abbiamo,bb,4.678939748326559
abbiamo,j,0.11741317127414296
abbiamo,a,-0.0
abbiamo,m,0.24681400719664498
abbiamo,o,-0.0
più,p,3.0026148312340433
più,j,2.9576128222891698
più,u,0.5544421404910124
niente,n,4.621504561809094
niente,j,4.221124161927868
niente,E,0.016074675222404786
niente,n,0.0003458364994235882
niente,t,-0.0
niente,e,-0.0
che,k,3.392756430454043
che,e,1.0198616047649351
ci,tS,3.2619625864751916
ci,i,0.6462757371829965
protegge,p,4.39845631553369
protegge,r,2.434501963631126
protegge,o,2.470965231921772
protegge,t,4.106061709432033
protegge,E,0.4277983927857282
protegge,ddZ,0.6421960270665995
protegge,e,0.21747608868536622
è,E,8.396935980174044
ogni,o,5.320895644228735
ogni,JJ,3.686693543721021
ogni,i,0.5164522929187909
secondo,s,3.6595277201422753
secondo,e,3.001960280915075
secondo,k,3.5097063888805944
secondo,o,0.44579748015837484
secondo,n,0.0008329650107819541
secondo,d,-0.0
secondo,o,0.444715654209442
è,E,10.284837693837337
una,u,6.597212816122465
una,n,0.2939222004121522
una,a,2.3736721991741954
sofferenza,s,3.236224661098456
sofferenza,o,2.2413276202072283
sofferenza,ff,3.344797217680367
sofferenza,e,0.11423879747979673
sofferenza,r,-0.0
sofferenza,E,0.0002680922458766785
sofferenza,n,-0.0
sofferenza,ts,-0.0
sofferenza,a,0.0010902317956816459
continua,k,2.5513675187106744
continua,o,2.2911898329210563
continua,n,1.4798592430055253
continua,t,0.6091620188755338
continua,i,0.3287202258021615
continua,n,0.0105006045878341
continua,w,0.069553075745691
continua,a,0.1661701149769113
detto,d,4.790580635759079
detto,e,3.256868553633031
detto,tt,6.876823908473414
detto,o,0.4945301516352726
ciò,tS,7.023862948999521
ciò,O,7.921555990209584
non,n,3.642615597522453
non,O,0.472787155927093
non,n,0.09715405539615779
la,l,5.118823830196872
la,a,2.5060448820014387
voglio,v,3.472259718858205
voglio,O,5.295143498367638
voglio,LL,0.8975569054952698
voglio,o,3.8152216655851388
buttare,b,5.581510183458725
buttare,u,3.3084509341873596
buttare,tt,0.45652914150048984
buttare,a,0.00483037924367621
buttare,r,0.3111456582251633
buttare,e,0.3067818570274613
sul,s,3.982087434761403
sul,u,0.8864891177363643
sul,l,1.6573642965234034
drammatico,d,4.315663857489281
drammatico,r,9.110253810992427
drammatico,a,0.5513965588583393
drammatico,mm,2.9714093131883454
drammatico,a,0.13713150647469247
drammatico,t,4.213109109387682
drammatico,i,0.9162852622978809
drammatico,k,-0.0
drammatico,o,-0.0
esagerato,e,3.782217146225499
esagerato,z,7.518203897971348
esagerato,a,1.1330163887346911
esagerato,dZ,4.463878258007445
esagerato,e,-0.0
esagerato,r,-0.0
esagerato,a,-0.0
esagerato,t,1.0317263709774003
esagerato,o,1.5219811163189967
forse,f,5.9201654102195365
forse,o,3.129174042076535
forse,r,0.30556013582309377
forse,s,0.23662793533034923
forse,e,0.00014028746070294919
passera,p,3.873911502169544
passera,a,3.98489853202757
passera,ss,1.9565759558755216
passera,e,4.153906318858325
passera,r,0.31861124897133686
passera,a,6.123977059675147
forse,f,5.4261823206019715
forse,o,2.3638913835569015
forse,r,0.1539099600773316
forse,s,0.14299830324685253
forse,e,-0.0
il,i,3.7518276574439415
il,l,1.2976049856674303
padre,p,3.0893963804302174
padre,a,2.627643024143442
padre,d,4.721652516853223
padre,r,0.12080939792555578
padre,e,0.3283378173564577
eterno,e,4.828115670439394
eterno,t,7.824031530630364
eterno,E,0.846428783511506
eterno,r,-0.0
eterno,n,0.06413533890320525
eterno,o,0.6726311502870994
ci,tS,3.4924092151116377
ci,i,0.20167906341459493
ricoprirà,r,5.238534006351634
ricoprirà,i,0.4669871401716241
ricoprirà,k,3.1843839058373176
ricoprirà,o,1.6325144112495151
ricoprirà,p,9.059346038626254
ricoprirà,r,0.8315203644527734
ricoprirà,i,-0.0
ricoprirà,r,-0.0
ricoprirà,a,2.555010914651043
di,d,4.172986879138029
di,i,2.6347303450567674
questa,k,3.2033955462579655
questa,w,1.8950551382445406
questa,e,0.666056702012441
questa,s,1.0226439616269392
questa,t,0.0012218084988522768
questa,a,2.04249844130069
droga,d,4.610078686448466
droga,r,5.338067102606208
droga,O,0.39201712582766157
droga,g,-0.0
droga,a,0.006665581493199678
naturale,n,3.929992685082553
naturale,a,6.1850309700198025
naturale,t,1.786345651535075
naturale,u,0.5378722951023887
naturale,r,-0.0
naturale,a,0.014007957402598793
naturale,l,0.36067432166845753
naturale,e,1.9962423983148896
che,k,2.5905459223467044
che,e,0.7006021396812431
rendeva,r,5.633356366831985
rendeva,e,3.2015805614125
rendeva,n,4.555723601818121
rendeva,d,0.2804514759443989
rendeva,e,0.7293093314083768
rendeva,v,1.2905127659207059
rendeva,a,0.8887878118800466
la,l,3.5056508802538264
la,a,0.9689579575033491
vita,v,2.8582968582004598
vita,i,0.15233362422304778
vita,t,0.07741830218189041
vita,a,0.011491342304484472
degna,d,2.7659110144415826
degna,e,3.0124561144186175
degna,JJ,5.45697984240529
degna,a,0.2498580808114926
di,d,0.3464891479383293
di,i,0.2994831921472074
essere,E,3.6225632468036344
essere,ss,0.01989463768462477
essere,e,-0.0
essere,r,1.7108943200739472e-05
essere,e,0.048795521343036476
vissuta,v,3.9932340399877444
vissuta,i,0.3207719121772768
vissuta,ss,1.0496176708544234
vissuta,u,0.0008065330350276703
vissuta,t,-0.0
vissuta,a,0.2231953636385249
certo,tS,5.50090115134237
certo,E,4.534590828149166
certo,r,0.39805528042239524
certo,t,0.0069470855937652
certo,o,0.509335593739398
le,l,4.098486799329555
le,e,3.300960812729855
nostre,n,4.967106628510969
nostre,O,0.424093181208515
nostre,s,0.4094363946577988
nostre,t,-0.0
nostre,r,-0.0
nostre,e,0.0152281792063511
droghe,d,4.551978350532811
droghe,r,6.971623455683757
droghe,O,1.456647985411191
droghe,g,-0.0
droghe,e,0.21815562150486742
non,n,4.334426138659939
non,O,0.3939048575306625
non,n,0.042143035498880814
funzionano,f,5.766761413013414
funzionano,u,2.212297583217046
funzionano,n,1.0189657993736876
funzionano,ts,0.0072456264837633426
funzionano,j,-0.0
funzionano,o,-0.0
funzionano,n,-0.0
funzionano,a,0.03081481531073042
funzionano,n,1.6045244979087543
funzionano,o,0.4726505015404005
alla,a,3.9871372765004987
alla,ll,2.973543856521724
alla,a,3.301614450801224
asl,a,9.900195780634775
asl,z,9.616370918816793
asl,l,6.327962431473379
distribuiscono,d,6.234427275884649
distribuiscono,i,1.0863134391974485
distribuiscono,s,4.760391196362761
distribuiscono,t,1.529997165637528
distribuiscono,r,0.583015876252864
distribuiscono,i,3.413265741656253
distribuiscono,b,-0.0
distribuiscono,u,-0.0
distribuiscono,i,1.0996913254772769
distribuiscono,s,3.6828487508275156
distribuiscono,k,-0.0
distribuiscono,o,-0.0
distribuiscono,n,-0.0
distribuiscono,o,-0.0
gratis,g,7.737577741628398
gratis,r,0.906385258669622
gratis,a,0.1173818543501031
gratis,t,2.4636435308702316
gratis,i,0.19174034191328676
gratis,s,0.01212104961061593
ogni,o,4.526947003010163
ogni,JJ,4.729217616928767
ogni,i,0.24533475091572773
tipo,t,3.3251077959258604
tipo,i,4.941341447906151
tipo,p,0.3798478338066925
tipo,o,0.015508695198548883
di,d,0.5091611396146144
di,i,0.12237016124327418
droga,d,2.816070655544103
droga,r,0.3969766128321739
droga,O,0.002348663776241209
droga,g,-0.0
droga,a,1.1915865755629875
è,E,6.001836791198227
anestetico,a,3.9957323494586077
anestetico,n,4.523111984408701
anestetico,e,10.335008024793474
anestetico,s,0.23716447177273556
anestetico,t,-0.0
anestetico,E,-0.0
anestetico,t,-0.0
anestetico,i,-0.0
anestetico,k,0.8592144640589118
anestetico,o,0.477147023719562
ma,m,3.3786777492588316
ma,a,0.4816585906198401
non,n,3.6370880407052852
non,O,0.701245394645593
non,n,0.0714668361163636
servono,s,2.4230700565472216
servono,E,3.690767503710552
servono,r,0.5420795420933737
servono,v,0.0029278961016105964
servono,o,1.6167948033216868
servono,n,0.0029501008266776788
servono,o,-0.0
a,a,2.8628479717640367
niente,n,2.6971007573791344
niente,j,1.3883057726147912
niente,E,0.00035091002364668814
niente,n,-0.0
niente,t,-0.0
niente,e,-0.0
che,k,3.1972234840050033
che,e,1.5817038389396878
strano,s,2.9707538970249687
strano,t,3.5377146270502076
strano,r,3.4425806915717847
strano,a,0.9756592056637721
strano,n,2.21157821431191
strano,o,1.1083268931558707
nessuno,n,4.939150933394872
nessuno,e,2.073286155627602
nessuno,ss,1.877529916200382
nessuno,u,-0.0
nessuno,n,-0.0
nessuno,o,0.5608126181005486
aveva,a,3.8020815145084828
aveva,v,5.225818724935865
aveva,e,1.5776070222796317
aveva,v,0.5276762850769307
aveva,a,0.3125728127517643
pensato,p,3.1568746473129643
pensato,e,1.9196036834980348
pensato,n,0.4563024131636298
pensato,s,0.002982192092299953
pensato,a,0.009759939514156992
pensato,t,0.00372801944908991
pensato,o,0.0017436958902499015
questa,k,0.982491240431436
questa,w,5.147848267901049
questa,e,0.7647051896299591
questa,s,0.5977574013681809
questa,t,3.23693454396233e-05
questa,a,2.8201808626786344
punizione,p,3.809996922572073
punizione,u,5.671027769049439
punizione,n,2.4858286169951267
punizione,i,0.9645317307184001
punizione,tts,0.0733842179121419
punizione,j,-0.0
punizione,o,-0.0
punizione,n,-0.0
punizione,e,0.002028220767380602
era,E,4.630104371875725
era,r,2.0467552765025605
era,a,0.24356812588596044
la,l,4.660871530249539
la,a,0.8619454231535246
peggiore,p,3.2171911044863304
peggiore,e,3.0378062414451885
peggiore,ddZ,5.21940732173774
peggiore,o,-0.0
peggiore,r,-0.0
peggiore,e,0.41655836465774476
di,d,1.7910015130048664
di,i,2.0862414093842228
tutte,t,3.3033349081749463
tutte,u,0.5042284493321717
tutte,tt,0.013260994198411376
