BEGIN,surprisal,word
4298427.0,6.451820373535156,paese
4348273.0,18.56546401977539,salì
4371192.0,9.785820960998535,governo
4402062.0,11.759211540222168,feroce
4421466.0,6.516558170318604,dittatore
4481883.0,12.427075386047363,cominciò
4513194.0,3.5294289588928223,periodo
4538772.0,21.890857696533203,prepotenze
4606245.0,8.408956527709961,ingiustizie
4656519.0,4.715175628662109,miseria
4693563.0,4.305346488952637,popolo
4783527.0,7.095141410827637,osava
4798962.0,8.264378547668457,protestare
4843944.0,18.08336639404297,spariva
4883634.0,10.536035537719728,lasciar
4901274.0,8.585042953491211,traccia
4963455.0,5.557124137878418,ribellava
5016375.0,12.149576187133787,fucilato
5098842.0,7.358123779296875,poveri
5127948.0,9.920461654663086,perseguitati
5183955.0,12.225244522094728,umiliati
5232906.0,13.565839767456056,offesi
5287149.0,4.836716651916504,modi
5356827.0,1.320056676864624,gente
5374908.0,11.165894508361816,taceva
5401809.0,18.72289276123047,subiva
5447232.0,9.69366455078125,timore
5476779.0,7.633218765258789,conseguenze
5574681.0,3.45019793510437,Giacomo
5590557.0,1.851921796798706,non
5615253.0,7.621776580810547,tacere
5673906.0,7.196874141693115,Anche
5689341.0,3.2477564811706543,non
5695956.0,14.230998039245604,apriva
5710950.0,1.4367544651031494,bocca
5755932.0,5.0560078620910645,pensieri
5777100.0,16.76352310180664,parlavano
5887791.0,11.990704536437988,trasparente
5955264.0,19.501056671142575,leggevano
6014799.0,6.151020050048828,fronte
6049638.0,13.439629554748535,pensieri
6076980.0,9.704038619995115,sdegno
6106968.0,8.861686706542969,condanna
6147099.0,2.725071907043457,ingiustizie
6186348.0,5.4682793617248535,violenze
6217218.0,17.70405387878418,tiranno
6291747.0,10.25109577178955,nascosto
6319971.0,10.077648162841797,poi
6357897.0,0.944071650505066,gente
6379506.0,8.71877670288086,ripeteva
6405084.0,8.367666244506836,pensieri
6433749.0,1.4666439294815063,Giacomo
6472998.0,10.550193786621094,prendeva
6493725.0,18.35281181335449,speranza
6581484.0,8.220519065856934,tiranno
6600006.0,8.47282886505127,fece
6609708.0,10.722943305969238,arrestare
6633522.0,5.4885663986206055,Giacomo
6654690.0,0.0593707077205181,cristallo
6700113.0,13.384929656982422,ordinò
6721281.0,11.09701442718506,gettarlo
6771555.0,10.937570571899414,più
6779934.0,17.8183650970459,buia
6793605.0,13.911359786987305,prigione
6864160.0,7.451733112335205,allora
6887538.0,11.96929931640625,successe
6922377.0,3.4368157386779785,cosa
6938253.0,9.858866691589355,straordinaria
7028217.0,9.449792861938477,muri
7052913.0,3.541738510131836,cella
7084224.0,3.619637250900269,Giacomo
7123032.0,1.2753864526748655,rinchiuso
7165368.0,10.655921936035156,diventarono
7194033.0,10.367507934570312,trasparenti
7267239.0,9.103598594665527,dopo
7297668.0,10.184011459350586,anche
7309575.0,2.055582284927368,muri
7329861.0,5.310418128967285,carcere
7377930.0,10.248797416687012,infine
7418943.0,8.827571868896484,anche
7434819.0,5.076323509216309,mura
7445403.0,10.543949127197266,esterne
7532721.0,2.630760908126831,gente
7553007.0,7.735258102416992,passava
7568442.0,5.546308994293213,accanto
7597548.0,4.8620381355285645,prigione
7634151.0,10.039880752563477,vedeva
7650468.0,4.813703536987305,Giacomo
7669872.0,6.819608211517334,seduto
7712649.0,14.74623680114746,sgabello
7758954.0,4.864004611968994,come
7777917.0,10.319388389587402,anche
7796880.0,3.671862602233887,prigione
7844949.0,3.4358444213867188,cristallo
7909776.0,8.724533081054688,continuava
7940646.0,6.752952575683594,leggere
7978572.0,1.6885528564453125,pensieri
8069418.0,3.537846088409424,notte
8089263.0,3.3568241596221924,prigione
8107344.0,22.81580352783203,spandeva
8136009.0,7.84878396987915,intorno
8173494.0,6.78851842880249,grande
8192457.0,6.159121036529541,luce
8251110.0,7.045505523681641,tiranno
8292564.0,9.801177978515623,palazzo
8341074.0,12.495067596435549,faceva
8358714.0,12.800338745117188,tirare
8397522.0,10.729758262634276,tende
8421777.0,6.2800068855285645,non
8431038.0,16.814048767089844,vederla
8477784.0,4.575954914093018,non
8483958.0,5.241856575012207,riusciva
8507331.0,10.248711585998535,ugualmente
8543052.0,4.676517486572266,dormire
8624196.0,3.888653516769409,Giacomo
8654625.0,2.6711883544921875,cristallo
8703576.0,7.029911041259766,anche
8726508.0,14.023823738098145,catene
8774577.0,6.484926223754883,più
8784720.0,4.272582054138184,forte
8861013.0,10.39852237701416,verità
8879976.0,2.039196252822876,più
8891442.0,1.5242161750793457,forte
8944362.0,5.577121734619141,cosa
8988462.0,5.75267505645752,più
8997282.0,7.389132022857666,luminosa
9032562.0,8.014351844787598,giorno
9068283.0,1.6958777904510498,più
9075339.0,8.531867027282715,terribile
9121203.0,13.236461639404297,uragano
