BEGIN,surprisal,word
3938130.0,21.41033172607422,malizioso
4021479.0,6.05447244644165,pensato
4054995.0,0.5110179781913757,servi
4105269.0,12.477988243103027,saperne
4172742.0,16.45670509338379,pensò
4193469.0,11.37830638885498,farli
4206258.0,14.848810195922852,cascare
4233600.0,17.228086471557617,inganno
4308570.0,4.728055000305176,giorno
4346055.0,7.725914001464844,ora
4367664.0,13.830033302307127,portarono
4413087.0,12.107208251953123,pranzo
4445280.0,10.422560691833496,nascose
4484970.0,5.5228657722473145,letto
4538772.0,18.56561279296875,Entrò
4558176.0,7.006518363952637,primo
4578903.0,1.2871675491333008,servi
4614624.0,8.308242797851562,vide
4694886.0,2.3672127723693848,letto
4708998.0,8.28751277923584,Gàmbara
4726197.0,8.038501739501953,disse
4739868.0,15.154845237731934,forte
4818807.0,5.53414249420166,servo
4831155.0,16.307931900024414,lasciò
4847031.0,8.09941291809082,piatto
4870845.0,12.54903507232666,ritirò
4885398.0,16.85478973388672,spaventato
4966101.0,11.123732566833496,Entrò
4983741.0,1.869688630104065,secondo
5005350.0,6.6181745529174805,servo
5045481.0,7.585829257965088,due
5082966.0,14.22153663635254,scappò
5176899.0,6.263182640075684,Entrò
5199390.0,7.563187599182129,terzo
5309640.0,0.3327072262763977,servi
5327721.0,21.655649185180664,consultarono
5407983.0,13.003052711486816,scoperti
5478543.0,2.241374492645264,astrologo
5505444.0,13.313998222351074,accusa
5528817.0,9.360713958740234,Re
5551749.0,16.455583572387695,spacciati
5637303.0,8.680566787719727,decisero
5661558.0,4.455132961273193,andare
5684931.0,7.219235897064209,astrologo
5725503.0,15.244392395019531,confessargli
5770485.0,6.966429233551025,furto
5846778.0,16.185205459594727,povera
5864859.0,5.748266220092773,gente
5902785.0,13.800848007202148,fecero
5946444.0,13.96208953857422,dite
5963643.0,0.6038991212844849,Re
6000246.0,7.668235778808594,scoperto
6051402.0,15.387638092041016,perduti
6143130.0,28.67405128479004,tradirò
6207957.0,15.250067710876465,fate
6239660.0,11.823320388793944,dico
6282486.0,12.691969871520996,Prendete
6304977.0,5.5511579513549805,anello
6338052.0,11.165260314941406,fatelo
6352605.0,17.23691749572754,inghiottire
6389649.0,16.843847274780273,tacchino
6420960.0,0.732973575592041,è
6439482.0,11.882564544677734,cortile
6485787.0,7.247303485870361,lasciate
6506073.0,7.177855491638184,fare
6595596.0,6.246261119842529,giorno
6623820.0,11.331097602844238,Gàmbara
6664833.0,12.54145336151123,presentò
6696144.0,0.9291800260543824,Re
6741126.0,1.2647346258163452,disse
6782580.0,11.83008098602295,lunghi
6801543.0,7.569063663482666,studi
6845643.0,6.961605072021484,riuscito
6870780.0,7.834834098815918,sapere
6912009.0,8.446881294250488,anello
6962508.0,4.58140754699707,è
6996906.0,19.33767890930176,inghiottito
7025130.0,11.03836727142334,tacchino
7096572.0,18.14261245727539,sventrato
7126119.0,5.8985676765441895,tacchino
7175070.0,12.300079345703123,trovò
7190505.0,8.211819648742676,anello
7260183.0,0.8061315417289734,Re
7290171.0,25.84648323059082,colmò
7316190.0,14.84998893737793,ricchezze
7340004.0,6.166223049163818,astrologo
7383222.0,7.796499729156494,diede
7403067.0,10.553495407104492,pranzo
7443639.0,1.5417516231536863,onore
7534044.0,10.557586669921877,pietanze
7580790.0,8.14208698272705,portato
7606809.0,4.860129833221436,tavola
7627095.0,3.853292226791382,piatto
7648704.0,13.987351417541504,gamberi
7691481.0,12.792515754699709,Bisogna
7705152.0,6.800740718841553,sapere
7736904.0,4.32534646987915,paese
7767333.0,5.349461078643799,prima
7779681.0,1.6660239696502686,volta
7815402.0,11.538583755493164,vedevano
7844508.0,16.998872756958008,regalo
7874055.0,11.313386917114258,Re
7888749.0,6.9185991287231445,altro
7901397.0,4.808451652526856,paese
7995771.0,17.8870849609375,astrologo
8049132.0,0.617358922958374,disse
8069418.0,0.4250350296497345,Re
8084853.0,12.265632629394531,contadino
8165556.0,11.90545654296875,sapermi
8184960.0,5.737342834472656,dire
8214948.0,8.853205680847168,chiamano
8281539.0,13.728843688964844,piatto
8352981.0,11.62583351135254,poveretto
8381646.0,15.891290664672852,bestie
8460144.0,7.642316341400146,viste
8516592.0,7.160239219665527,disse
8556282.0,10.55402946472168,mezza
8571717.0,3.381944179534912,voce
8627283.0,13.032487869262695,Gàmbara
8655948.0,15.106727600097656,Gàmbara
8701371.0,11.840298652648926,finito
8763993.0,15.47138214111328,Bravo
8800155.0,1.454561710357666,disse
8822205.0,2.6264169216156006,Re
8862843.0,21.261186599731445,indovinato
8929147.0,14.721735954284668,nome
8957151.0,15.28874397277832,gamberi
9014481.0,3.1298108100891118,grande
9032562.0,7.590744495391846,astrologo
9069165.0,2.115609645843506,mondo
