BEGIN,surprisal,word
2760660.0,1.9457603693008425,Bussi
2774772.0,13.003304481506348,diede
2790207.0,13.07485294342041,passaporto
2857944.0,2.556629180908203,impiegato
2883699.0,11.13296604156494,prese
2906631.0,10.54452419281006,portò
2934855.0,10.395149230957031,tavolo
2956464.0,18.46916007995605,sedette
2982924.0,23.157146453857425,sfogliò
3009825.0,7.456673622131348,libretto
3074652.0,14.993729591369627,cominciò
3101994.0,5.242285251617432,prendere
3122280.0,13.167670249938965,nota
3142566.0,13.676702499389648,registrando
3191958.0,9.628786087036133,modulo
3222828.0,17.19942855834961,nome
3251493.0,7.570992469787598,numero
3278835.0,3.279412031173706,data
3296034.0,11.328063011169434,rilascio
3391290.0,1.119653582572937,certo
3403638.0,0.1826903074979782,punto
3423924.0,16.081893920898438,fermò
3449502.0,27.227230072021484,aggiustandosi
3486105.0,5.6566267013549805,occhiali
3519180.0,21.91351890563965,brontolò
3555783.0,9.015165328979492,parola
3620169.0,1.5023868083953855,è
3651921.0,9.581743240356444,va
3674853.0,2.5762686729431152,disse
3693816.0,2.860700845718384,Bussi
3724245.0,12.558378219604492,vaga
3733506.0,8.562590599060059,sensazione
3777165.0,12.15432357788086,scambiato
3812445.0,16.339611053466797,gangster
3935528.0,6.940752029418945,fece
3972528.0,17.40361785888672,sorrisetto
3995019.0,18.75029945373535,ambiguo
4064256.0,14.805296897888184,dicendo
4088511.0,7.774960041046143,col
4095567.0,9.72171115875244,passaporto
4125555.0,1.6744146347045898,mano
4144959.0,11.992494583129885,andò
4157748.0,11.536399841308594,consultare
4197438.0,11.01280403137207,direttore
4230954.0,6.829367637634277,stava
4253886.0,11.643413543701172,fondo
4278582.0,6.068204402923584,tavolo
4299750.0,6.506714820861816,grande
4362813.0,43.86212158203125,confabularono
4412646.0,11.807793617248535,alzando
4439106.0,2.336530923843384,tanto
4455423.0,0.5494207739830017,occhi
4466007.0,9.884690284729004,esaminare
4495113.0,5.875194072723389,faccia
4514958.0,19.52301025390625,piazzista
4609773.0,0.5112887620925903,impiegato
4633146.0,16.548912048339844,ritornò
4711203.0,7.167123794555664,prima
4723551.0,7.245308399200439,volta
4739427.0,8.054864883422852,chiese
4782645.0,10.374895095825195,viene
4813956.0,5.341787815093994,banca
4879224.0,2.755361557006836,prima
4890690.0,4.785949230194092,volta
4947579.0,0.576318621635437,è
4963455.0,11.726402282714844,difficoltà
5075469.0,8.425562858581543,ripeté
5094873.0,0.3978478610515594,impiegato
5121774.0,20.07676124572754,rinnovando
5151321.0,17.092992782592773,sorrisetto
5239521.0,19.457839965820312,riempì
5266863.0,6.242251396179199,modulo
5298174.0,13.907472610473633,riscossione
5366529.0,9.113039016723633,diede
5385051.0,13.806964874267578,firmare
5409747.0,9.850689888000488,riprese
5437089.0,5.570666313171387,modulo
5467518.0,13.614581108093262,aprì
5482512.0,2.3140294551849365,nuovo
5498829.0,13.94725227355957,passaporto
5536755.0,23.28859519958496,controllò
5565420.0,17.421039581298828,uguaglianza
5604228.0,10.68720531463623,firme
5685813.0,2.923313617706299,punto
5781510.0,8.868252754211426,prese
5801796.0,5.287688255310059,nuovo
5814585.0,15.42391872406006,dubbio
5890878.0,5.8275465965271,seconda
5910723.0,0.0345788523554801,volta
5923071.0,14.274012565612791,andò
5940711.0,4.919987678527832,consultare
5975991.0,3.2570595741271973,direttore
6054489.0,13.140423774719238,banco
6075657.0,5.252452373504639,Bussi
6130782.0,13.096193313598633,afferrare
6166062.0,9.467729568481444,parole
6253380.0,0.0174734778702259,lire
6282927.0,20.376434326171875,storie
6310269.0,9.739666938781738,pensava
6496371.0,14.326148986816406,Dio
6505632.0,8.00938606262207,volle
6540030.0,4.1128997802734375,impiegato
6565167.0,11.61245822906494,tornò
6584571.0,4.877768039703369,banco
6640137.0,14.4923095703125,deluso
6686001.0,8.361479759216309,detto
6726573.0,6.707298755645752,trovare
6742008.0,9.750762939453123,altri
6755679.0,6.32446813583374,motivi
6781257.0,15.224893569946287,ampliare
6820065.0,9.959275245666504,investigazioni
6909147.0,17.75444984436035,fatto
6931638.0,7.965810298919678,accomodi
6955452.0,8.69240665435791,cassa
7013664.0,7.867863655090332,col
7022043.0,6.77880859375,passaporto
7063056.0,8.305462837219238,diede
7082901.0,14.242302894592283,tagliando
7106274.0,15.78052806854248,numerato
7185213.0,3.664196968078613,cassa
7231518.0,8.258129119873047,turno
7251363.0,3.855528116226196,Bussi
7266357.0,12.755966186523438,consegnò
7293699.0,12.561933517456056,tagliando
7341768.0,22.774566650390625,cassiere
7367346.0,12.728493690490724,uomo
7381017.0,12.857906341552734,grasso
7400862.0,13.785090446472168,autorevole
7446285.0,31.66507339477539,palpeggiò
7470981.0,6.3890061378479,assegno
7542423.0,19.59402656555176,riscontrò
7575057.0,11.052757263183594,bolletta
7597107.0,13.531136512756348,relativa
7627095.0,14.87077808380127,guardò
7649586.0,6.5458173751831055,Bussi
7687071.0,9.269792556762695,assegno
7773507.0,14.272438049316406,cercando
7819371.0,14.474116325378418,misteriosa
7845390.0,10.721985816955566,somiglianza
7903161.0,12.34555721282959,tratta
7920360.0,13.157363891601562,bancaria
7964901.0,14.095206260681152,uomo
8037666.0,28.720237731933597,perforò
8065449.0,9.249616622924805,foglietto
8113518.0,7.416054725646973,speciale
8135127.0,5.669060230255127,timbro
8151885.0,18.91021156311035,spilli
8191134.0,29.82669448852539,rimirò
8211861.0,7.0382280349731445,nuovo
8235234.0,13.449819564819336,depose
8258166.0,11.917786598205566,fianco
8294769.0,10.905427932739258,cassetta
8416485.0,15.682838439941406,solennità
8443827.0,17.004375457763672,sacerdotale
8509536.0,16.778430938720703,trasse
8531145.0,11.002891540527344,banconote
8572158.0,17.836790084838867,facendole
8595090.0,16.038124084472656,schioccare
8633457.0,4.452449321746826,dita
8667414.0,14.14565086364746,colpetto
8690787.0,23.182918548583984,caratteristico
8846019.0,10.519439697265623,fogli
8905373.0,2.061809062957764,lire
8953623.0,13.208617210388184,passò
8973027.0,11.206692695617676,cliente
