word,semantic_dissimilarity
con,0.2138209342956543
i,0.2829935550689697
capelli,0.23550945520401
corti,0.27732694149017334
altri,0.3659065365791321
ricci,0.27420052886009216
altri,0.30773836374282837
lisci,0.3193897306919098
altri,0.2698507308959961
con,0.23708420991897583
la,0.2896507978439331
frangetta,0.41116511821746826
Sarà,0.3799969553947449
una,0.25244396924972534
foresta,0.3360501527786255
ben,0.26539546251296997
pettinata,0.2455298900604248
un,0.27487707138061523
capolavoro,0.35058701038360596
d',0.5698398351669312
eleganza,0.2848322093486786
Abituati,0.4072103500366211
ad,0.364560067653656
obbedire,0.2831631600856781
i,0.19592279195785522
boscaioli,0.4865955412387848
fecero,0.31810545921325684
il,0.24783867597579956
corso,0.2513834238052368
da,0.27748268842697144
parrucchieri,0.3459637761116028
e,0.2394319772720337
poi,0.2833007574081421
andarono,0.3582044243812561
nella,0.2958853244781494
foresta,0.32355356216430664
e,0.2322712540626526
tutti,0.17238014936447144
gli,0.22829705476760864
alberi,0.24465614557266235
furono,0.30035334825515747
pettinati,0.2452203631401062
nei,0.26699358224868774
modi,0.290249228477478
più,0.28160929679870605
strani,0.21510419249534607
con,0.19274699687957764
trecce,0.3084569275379181
code,0.25069287419319153
ciuffi,0.3025769293308258
frangette,0.32148540019989014
e,0.29202860593795776
così,0.40230369567871094
via,0.25290241837501526
Re,0.3703235387802124
Ricciolino,0.4335227906703949
dall',0.6683472394943237
alto,0.4459395408630371
della,0.4409447908401489
torre,0.32842206954956055
li,0.2058390974998474
guardava,0.2236005663871765
contento,0.2349192202091217
La,0.3173489570617676
cosa,0.2654097080230713
finì,0.45575085282325745
lì,0.31782266497612
No,0.3093513250350952
perché,0.25432825088500977
gli,0.20714038610458374
uccelli,0.24370849132537842
passando,0.2815554141998291
sopra,0.41370272636413574
quella,0.34365129470825195
foresta,0.33383411169052124
e,0.25410962104797363
guardando,0.2543995976448059
giù,0.22198551893234253
prima,0.28159213066101074
per,0.2854635715484619
spavento,0.263988733291626
poi,0.424780011177063
per,0.2615504860877991
divertimento,0.17940765619277954
si,0.18536317348480225
mettevano,0.3010208308696747
a,0.2530776858329773
starnazzare,0.37377679347991943
schiamazzare,0.33004897832870483
ridere,0.2572174668312073
e,0.2266291379928589
a,0.27261215448379517
forza,0.33724093437194824
di,0.25172555446624756
ridere,0.17649447917938232
scappava,0.2936919927597046
loro,0.22629839181900024
la,0.21427392959594727
pipì,0.4565829932689667
e,0.17183297872543335
la,0.19031745195388794
cacca,0.2595294713973999
E,0.29836416244506836
siccome,0.4609653353691101
venivano,0.3857225179672241
uccelli,0.29833847284317017
da,0.3758343458175659
ogni,0.3796118497848511
parte,0.4074331521987915
del,0.40014952421188354
cielo,0.32324981689453125
a,0.30249911546707153
vedere,0.2173810601234436
quella,0.28066617250442505
curiosità,0.2621511220932007
schiamazzi,0.3622921109199524
cacca,0.349551796913147
e,0.19055503606796265
pipì,0.44347333908081055
cadevano,0.31596124172210693
dall',0.6174060702323914
alto,0.3228403329849243
così,0.2744232416152954
abbondanti,0.2934034466743469
che,0.3037486672401428
Re,0.3231087327003479
Ricciolino,0.49805283546447754
scappò,0.34869611263275146
in,0.29994142055511475
terre,0.32197701930999756
lontane,0.2595532238483429
per,0.322018027305603
non,0.2938765287399292
rovinarsi,0.37851905822753906
l',0.5529904365539551
eleganza,0.30804166197776794
I,0.2480839490890503
boscaioli,0.5118115544319153
smisero,0.35161757469177246
di,0.21823859214782715
acconciare,0.5070568919181824
le,0.7005560994148254
chiome,0.028519868850708008
alle,0.8981894254684448
piante,0.6278570294380188
e,0.37973159551620483
presto,0.3318849205970764
la,0.25885915756225586
foresta,0.22320669889450073
tornò,0.26126325130462646
come,0.36386924982070923
prima,0.28929683566093445
verde,0.21095064282417297
libera,0.19779562950134277
fresca,0.16001257300376892
spettinata,0.30038613080978394
dal,0.23828125
vento,0.18966981768608093
