token_id;sentence_ids;tokens_no_punct;lemma_no_punct;PoS;depparse;head;constituency;AoA(m+sd);Zipf_freq;type_of_words
238;11;della;di;ADP;case;battaglia;(ROOT (f2 (sn (DET I) (PRON quali)) (f (ibar (ADV non) (PRON si) (VERB dimenticarono)) (compin (savv (ADV mai)) (sq (ADV più) (sc (ADP di) (sn (sa (DET quei)) (NOUN pasti) (sa (ADJ abbondanti))))))) (PUNCT ,) (fc (ADV tanto) (AUX è) (ADJ vero) (SCONJ che) (PUNCT ,) (cp (sn (ADV anche) (DET i) (sa (DET loro)) (NOUN discendenti)) (fp (PUNCT ,) (sp (ADP per) (sn (coord (NOUN decenni) (CCONJ e) (NOUN decenni)))) (PUNCT ,)) (f (ibar (VERB continuarono)) (compin (sv2 (ADP a) (VERB presentar) (compt (PRON si) (fp (PUNCT ,) (sn (sq (DET ogni)) (NOUN mattina)) (PUNCT ,)) (sp (ADP in) (sn (DET il) (NOUN campo) (f2 (SCONJ ch') (f (ibar (AUX era) (AUX stato)) (compc (sn (NOUN teatro) (spd (ADP di) (sn (DET la) (NOUN battaglia) (sp (ADP con) (sn (DET la) (NOUN speranza) (sv2 (ADP di) (VERB trovare) (compt (sn (sa (ADJ nuovo)) (NOUN cibo) (sa (ADJ fresco))))))))))))))))))))) (PUNCT .)));;6,267030034;function
239;11;battaglia;battaglia;NOUN;nmod;teatro;(ROOT (f2 (sn (DET I) (PRON quali)) (f (ibar (ADV non) (PRON si) (VERB dimenticarono)) (compin (savv (ADV mai)) (sq (ADV più) (sc (ADP di) (sn (sa (DET quei)) (NOUN pasti) (sa (ADJ abbondanti))))))) (PUNCT ,) (fc (ADV tanto) (AUX è) (ADJ vero) (SCONJ che) (PUNCT ,) (cp (sn (ADV anche) (DET i) (sa (DET loro)) (NOUN discendenti)) (fp (PUNCT ,) (sp (ADP per) (sn (coord (NOUN decenni) (CCONJ e) (NOUN decenni)))) (PUNCT ,)) (f (ibar (VERB continuarono)) (compin (sv2 (ADP a) (VERB presentar) (compt (PRON si) (fp (PUNCT ,) (sn (sq (DET ogni)) (NOUN mattina)) (PUNCT ,)) (sp (ADP in) (sn (DET il) (NOUN campo) (f2 (SCONJ ch') (f (ibar (AUX era) (AUX stato)) (compc (sn (NOUN teatro) (spd (ADP di) (sn (DET la) (NOUN battaglia) (sp (ADP con) (sn (DET la) (NOUN speranza) (sv2 (ADP di) (VERB trovare) (compt (sn (sa (ADJ nuovo)) (NOUN cibo) (sa (ADJ fresco))))))))))))))))))))) (PUNCT .)));;4,600940838;content
240;11;con;con;ADP;case;speranza;(ROOT (f2 (sn (DET I) (PRON quali)) (f (ibar (ADV non) (PRON si) (VERB dimenticarono)) (compin (savv (ADV mai)) (sq (ADV più) (sc (ADP di) (sn (sa (DET quei)) (NOUN pasti) (sa (ADJ abbondanti))))))) (PUNCT ,) (fc (ADV tanto) (AUX è) (ADJ vero) (SCONJ che) (PUNCT ,) (cp (sn (ADV anche) (DET i) (sa (DET loro)) (NOUN discendenti)) (fp (PUNCT ,) (sp (ADP per) (sn (coord (NOUN decenni) (CCONJ e) (NOUN decenni)))) (PUNCT ,)) (f (ibar (VERB continuarono)) (compin (sv2 (ADP a) (VERB presentar) (compt (PRON si) (fp (PUNCT ,) (sn (sq (DET ogni)) (NOUN mattina)) (PUNCT ,)) (sp (ADP in) (sn (DET il) (NOUN campo) (f2 (SCONJ ch') (f (ibar (AUX era) (AUX stato)) (compc (sn (NOUN teatro) (spd (ADP di) (sn (DET la) (NOUN battaglia) (sp (ADP con) (sn (DET la) (NOUN speranza) (sv2 (ADP di) (VERB trovare) (compt (sn (sa (ADJ nuovo)) (NOUN cibo) (sa (ADJ fresco))))))))))))))))))))) (PUNCT .)));;6,620271703;function
241;11;la;il;DET;det;speranza;(ROOT (f2 (sn (DET I) (PRON quali)) (f (ibar (ADV non) (PRON si) (VERB dimenticarono)) (compin (savv (ADV mai)) (sq (ADV più) (sc (ADP di) (sn (sa (DET quei)) (NOUN pasti) (sa (ADJ abbondanti))))))) (PUNCT ,) (fc (ADV tanto) (AUX è) (ADJ vero) (SCONJ che) (PUNCT ,) (cp (sn (ADV anche) (DET i) (sa (DET loro)) (NOUN discendenti)) (fp (PUNCT ,) (sp (ADP per) (sn (coord (NOUN decenni) (CCONJ e) (NOUN decenni)))) (PUNCT ,)) (f (ibar (VERB continuarono)) (compin (sv2 (ADP a) (VERB presentar) (compt (PRON si) (fp (PUNCT ,) (sn (sq (DET ogni)) (NOUN mattina)) (PUNCT ,)) (sp (ADP in) (sn (DET il) (NOUN campo) (f2 (SCONJ ch') (f (ibar (AUX era) (AUX stato)) (compc (sn (NOUN teatro) (spd (ADP di) (sn (DET la) (NOUN battaglia) (sp (ADP con) (sn (DET la) (NOUN speranza) (sv2 (ADP di) (VERB trovare) (compt (sn (sa (ADJ nuovo)) (NOUN cibo) (sa (ADJ fresco))))))))))))))))))))) (PUNCT .)));;7,055331658;function
242;11;speranza;speranza;NOUN;obl;teatro;(ROOT (f2 (sn (DET I) (PRON quali)) (f (ibar (ADV non) (PRON si) (VERB dimenticarono)) (compin (savv (ADV mai)) (sq (ADV più) (sc (ADP di) (sn (sa (DET quei)) (NOUN pasti) (sa (ADJ abbondanti))))))) (PUNCT ,) (fc (ADV tanto) (AUX è) (ADJ vero) (SCONJ che) (PUNCT ,) (cp (sn (ADV anche) (DET i) (sa (DET loro)) (NOUN discendenti)) (fp (PUNCT ,) (sp (ADP per) (sn (coord (NOUN decenni) (CCONJ e) (NOUN decenni)))) (PUNCT ,)) (f (ibar (VERB continuarono)) (compin (sv2 (ADP a) (VERB presentar) (compt (PRON si) (fp (PUNCT ,) (sn (sq (DET ogni)) (NOUN mattina)) (PUNCT ,)) (sp (ADP in) (sn (DET il) (NOUN campo) (f2 (SCONJ ch') (f (ibar (AUX era) (AUX stato)) (compc (sn (NOUN teatro) (spd (ADP di) (sn (DET la) (NOUN battaglia) (sp (ADP con) (sn (DET la) (NOUN speranza) (sv2 (ADP di) (VERB trovare) (compt (sn (sa (ADJ nuovo)) (NOUN cibo) (sa (ADJ fresco))))))))))))))))))))) (PUNCT .)));7.20 ± 2.06;4,648578084;content
243;11;di;di;ADP;mark;trovare;(ROOT (f2 (sn (DET I) (PRON quali)) (f (ibar (ADV non) (PRON si) (VERB dimenticarono)) (compin (savv (ADV mai)) (sq (ADV più) (sc (ADP di) (sn (sa (DET quei)) (NOUN pasti) (sa (ADJ abbondanti))))))) (PUNCT ,) (fc (ADV tanto) (AUX è) (ADJ vero) (SCONJ che) (PUNCT ,) (cp (sn (ADV anche) (DET i) (sa (DET loro)) (NOUN discendenti)) (fp (PUNCT ,) (sp (ADP per) (sn (coord (NOUN decenni) (CCONJ e) (NOUN decenni)))) (PUNCT ,)) (f (ibar (VERB continuarono)) (compin (sv2 (ADP a) (VERB presentar) (compt (PRON si) (fp (PUNCT ,) (sn (sq (DET ogni)) (NOUN mattina)) (PUNCT ,)) (sp (ADP in) (sn (DET il) (NOUN campo) (f2 (SCONJ ch') (f (ibar (AUX era) (AUX stato)) (compc (sn (NOUN teatro) (spd (ADP di) (sn (DET la) (NOUN battaglia) (sp (ADP con) (sn (DET la) (NOUN speranza) (sv2 (ADP di) (VERB trovare) (compt (sn (sa (ADJ nuovo)) (NOUN cibo) (sa (ADJ fresco))))))))))))))))))))) (PUNCT .)));;7,232814475;function
244;11;trovare;trovare;VERB;acl;speranza;(ROOT (f2 (sn (DET I) (PRON quali)) (f (ibar (ADV non) (PRON si) (VERB dimenticarono)) (compin (savv (ADV mai)) (sq (ADV più) (sc (ADP di) (sn (sa (DET quei)) (NOUN pasti) (sa (ADJ abbondanti))))))) (PUNCT ,) (fc (ADV tanto) (AUX è) (ADJ vero) (SCONJ che) (PUNCT ,) (cp (sn (ADV anche) (DET i) (sa (DET loro)) (NOUN discendenti)) (fp (PUNCT ,) (sp (ADP per) (sn (coord (NOUN decenni) (CCONJ e) (NOUN decenni)))) (PUNCT ,)) (f (ibar (VERB continuarono)) (compin (sv2 (ADP a) (VERB presentar) (compt (PRON si) (fp (PUNCT ,) (sn (sq (DET ogni)) (NOUN mattina)) (PUNCT ,)) (sp (ADP in) (sn (DET il) (NOUN campo) (f2 (SCONJ ch') (f (ibar (AUX era) (AUX stato)) (compc (sn (NOUN teatro) (spd (ADP di) (sn (DET la) (NOUN battaglia) (sp (ADP con) (sn (DET la) (NOUN speranza) (sv2 (ADP di) (VERB trovare) (compt (sn (sa (ADJ nuovo)) (NOUN cibo) (sa (ADJ fresco))))))))))))))))))))) (PUNCT .)));4.24 ± 1.61;5,368402013;content
245;11;nuovo;nuovo;ADJ;amod;cibo;(ROOT (f2 (sn (DET I) (PRON quali)) (f (ibar (ADV non) (PRON si) (VERB dimenticarono)) (compin (savv (ADV mai)) (sq (ADV più) (sc (ADP di) (sn (sa (DET quei)) (NOUN pasti) (sa (ADJ abbondanti))))))) (PUNCT ,) (fc (ADV tanto) (AUX è) (ADJ vero) (SCONJ che) (PUNCT ,) (cp (sn (ADV anche) (DET i) (sa (DET loro)) (NOUN discendenti)) (fp (PUNCT ,) (sp (ADP per) (sn (coord (NOUN decenni) (CCONJ e) (NOUN decenni)))) (PUNCT ,)) (f (ibar (VERB continuarono)) (compin (sv2 (ADP a) (VERB presentar) (compt (PRON si) (fp (PUNCT ,) (sn (sq (DET ogni)) (NOUN mattina)) (PUNCT ,)) (sp (ADP in) (sn (DET il) (NOUN campo) (f2 (SCONJ ch') (f (ibar (AUX era) (AUX stato)) (compc (sn (NOUN teatro) (spd (ADP di) (sn (DET la) (NOUN battaglia) (sp (ADP con) (sn (DET la) (NOUN speranza) (sv2 (ADP di) (VERB trovare) (compt (sn (sa (ADJ nuovo)) (NOUN cibo) (sa (ADJ fresco))))))))))))))))))))) (PUNCT .)));3.72 ± 1.54;5,649402438;content
246;11;cibo;cibo;NOUN;obj;trovare;(ROOT (f2 (sn (DET I) (PRON quali)) (f (ibar (ADV non) (PRON si) (VERB dimenticarono)) (compin (savv (ADV mai)) (sq (ADV più) (sc (ADP di) (sn (sa (DET quei)) (NOUN pasti) (sa (ADJ abbondanti))))))) (PUNCT ,) (fc (ADV tanto) (AUX è) (ADJ vero) (SCONJ che) (PUNCT ,) (cp (sn (ADV anche) (DET i) (sa (DET loro)) (NOUN discendenti)) (fp (PUNCT ,) (sp (ADP per) (sn (coord (NOUN decenni) (CCONJ e) (NOUN decenni)))) (PUNCT ,)) (f (ibar (VERB continuarono)) (compin (sv2 (ADP a) (VERB presentar) (compt (PRON si) (fp (PUNCT ,) (sn (sq (DET ogni)) (NOUN mattina)) (PUNCT ,)) (sp (ADP in) (sn (DET il) (NOUN campo) (f2 (SCONJ ch') (f (ibar (AUX era) (AUX stato)) (compc (sn (NOUN teatro) (spd (ADP di) (sn (DET la) (NOUN battaglia) (sp (ADP con) (sn (DET la) (NOUN speranza) (sv2 (ADP di) (VERB trovare) (compt (sn (sa (ADJ nuovo)) (NOUN cibo) (sa (ADJ fresco))))))))))))))))))))) (PUNCT .)));3.52 ± 1.53;4,945080373;content
247;11;fresco;fresco;ADJ;amod;cibo;(ROOT (f2 (sn (DET I) (PRON quali)) (f (ibar (ADV non) (PRON si) (VERB dimenticarono)) (compin (savv (ADV mai)) (sq (ADV più) (sc (ADP di) (sn (sa (DET quei)) (NOUN pasti) (sa (ADJ abbondanti))))))) (PUNCT ,) (fc (ADV tanto) (AUX è) (ADJ vero) (SCONJ che) (PUNCT ,) (cp (sn (ADV anche) (DET i) (sa (DET loro)) (NOUN discendenti)) (fp (PUNCT ,) (sp (ADP per) (sn (coord (NOUN decenni) (CCONJ e) (NOUN decenni)))) (PUNCT ,)) (f (ibar (VERB continuarono)) (compin (sv2 (ADP a) (VERB presentar) (compt (PRON si) (fp (PUNCT ,) (sn (sq (DET ogni)) (NOUN mattina)) (PUNCT ,)) (sp (ADP in) (sn (DET il) (NOUN campo) (f2 (SCONJ ch') (f (ibar (AUX era) (AUX stato)) (compc (sn (NOUN teatro) (spd (ADP di) (sn (DET la) (NOUN battaglia) (sp (ADP con) (sn (DET la) (NOUN speranza) (sv2 (ADP di) (VERB trovare) (compt (sn (sa (ADJ nuovo)) (NOUN cibo) (sa (ADJ fresco))))))))))))))))))))) (PUNCT .)));;4,143957687;content
248;12;insomma;insomma;ADV;advmod;impressa;(ROOT (fc (ADV Insomma) (PUNCT ,) (f (sn (DET la) (NOUN memoria) (spd (ADP di) (sn (sa (DET quella)) (sa (ADJ straordinaria)) (NOUN mangiata)))) (ibar (PRON si) (AUX era) (ADV indelebilmente) (VERB impressa)) (compin (sp (ADP in) (sn (DET il) (sa (DET loro)) (PROPN DNA) (PUNCT .)))))));;4,942702562;function
249;12;la;il;DET;det;memoria;(ROOT (fc (ADV Insomma) (PUNCT ,) (f (sn (DET la) (NOUN memoria) (spd (ADP di) (sn (sa (DET quella)) (sa (ADJ straordinaria)) (NOUN mangiata)))) (ibar (PRON si) (AUX era) (ADV indelebilmente) (VERB impressa)) (compin (sp (ADP in) (sn (DET il) (sa (DET loro)) (PROPN DNA) (PUNCT .)))))));;7,055331658;function
250;12;memoria;memoria;NOUN;nsubj:pass;impressa;(ROOT (fc (ADV Insomma) (PUNCT ,) (f (sn (DET la) (NOUN memoria) (spd (ADP di) (sn (sa (DET quella)) (sa (ADJ straordinaria)) (NOUN mangiata)))) (ibar (PRON si) (AUX era) (ADV indelebilmente) (VERB impressa)) (compin (sp (ADP in) (sn (DET il) (sa (DET loro)) (PROPN DNA) (PUNCT .)))))));5.84 ± 2.29;4,603887502;content
251;12;di;di;ADP;case;mangiata;(ROOT (fc (ADV Insomma) (PUNCT ,) (f (sn (DET la) (NOUN memoria) (spd (ADP di) (sn (sa (DET quella)) (sa (ADJ straordinaria)) (NOUN mangiata)))) (ibar (PRON si) (AUX era) (ADV indelebilmente) (VERB impressa)) (compin (sp (ADP in) (sn (DET il) (sa (DET loro)) (PROPN DNA) (PUNCT .)))))));;7,232814475;function
252;12;quella;quello;DET;det;mangiata;(ROOT (fc (ADV Insomma) (PUNCT ,) (f (sn (DET la) (NOUN memoria) (spd (ADP di) (sn (sa (DET quella)) (sa (ADJ straordinaria)) (NOUN mangiata)))) (ibar (PRON si) (AUX era) (ADV indelebilmente) (VERB impressa)) (compin (sp (ADP in) (sn (DET il) (sa (DET loro)) (PROPN DNA) (PUNCT .)))))));;5,939281839;function
253;12;straordinaria;straordinario;ADJ;amod;mangiata;(ROOT (fc (ADV Insomma) (PUNCT ,) (f (sn (DET la) (NOUN memoria) (spd (ADP di) (sn (sa (DET quella)) (sa (ADJ straordinaria)) (NOUN mangiata)))) (ibar (PRON si) (AUX era) (ADV indelebilmente) (VERB impressa)) (compin (sp (ADP in) (sn (DET il) (sa (DET loro)) (PROPN DNA) (PUNCT .)))))));;4,068582474;content
254;12;mangiata;mangiata;NOUN;nmod;memoria;(ROOT (fc (ADV Insomma) (PUNCT ,) (f (sn (DET la) (NOUN memoria) (spd (ADP di) (sn (sa (DET quella)) (sa (ADJ straordinaria)) (NOUN mangiata)))) (ibar (PRON si) (AUX era) (ADV indelebilmente) (VERB impressa)) (compin (sp (ADP in) (sn (DET il) (sa (DET loro)) (PROPN DNA) (PUNCT .)))))));;3,466234585;content
255;12;si;si;PRON;expl;impressa;(ROOT (fc (ADV Insomma) (PUNCT ,) (f (sn (DET la) (NOUN memoria) (spd (ADP di) (sn (sa (DET quella)) (sa (ADJ straordinaria)) (NOUN mangiata)))) (ibar (PRON si) (AUX era) (ADV indelebilmente) (VERB impressa)) (compin (sp (ADP in) (sn (DET il) (sa (DET loro)) (PROPN DNA) (PUNCT .)))))));;6,553884221;function
256;12;era;essere;AUX;aux;impressa;(ROOT (fc (ADV Insomma) (PUNCT ,) (f (sn (DET la) (NOUN memoria) (spd (ADP di) (sn (sa (DET quella)) (sa (ADJ straordinaria)) (NOUN mangiata)))) (ibar (PRON si) (AUX era) (ADV indelebilmente) (VERB impressa)) (compin (sp (ADP in) (sn (DET il) (sa (DET loro)) (PROPN DNA) (PUNCT .)))))));;6,283626334;function
257;12;indelebilmente;indelebilmente;ADV;advmod;impressa;(ROOT (fc (ADV Insomma) (PUNCT ,) (f (sn (DET la) (NOUN memoria) (spd (ADP di) (sn (sa (DET quella)) (sa (ADJ straordinaria)) (NOUN mangiata)))) (ibar (PRON si) (AUX era) (ADV indelebilmente) (VERB impressa)) (compin (sp (ADP in) (sn (DET il) (sa (DET loro)) (PROPN DNA) (PUNCT .)))))));;1,491953226;function
258;12;impressa;imprimere;VERB;root;ROOT;(ROOT (fc (ADV Insomma) (PUNCT ,) (f (sn (DET la) (NOUN memoria) (spd (ADP di) (sn (sa (DET quella)) (sa (ADJ straordinaria)) (NOUN mangiata)))) (ibar (PRON si) (AUX era) (ADV indelebilmente) (VERB impressa)) (compin (sp (ADP in) (sn (DET il) (sa (DET loro)) (PROPN DNA) (PUNCT .)))))));;2,894214608;content
259;12;nel;in;ADP;case;DNA;(ROOT (fc (ADV Insomma) (PUNCT ,) (f (sn (DET la) (NOUN memoria) (spd (ADP di) (sn (sa (DET quella)) (sa (ADJ straordinaria)) (NOUN mangiata)))) (ibar (PRON si) (AUX era) (ADV indelebilmente) (VERB impressa)) (compin (sp (ADP in) (sn (DET il) (sa (DET loro)) (PROPN DNA) (PUNCT .)))))));;6,069364593;function
260;12;loro;loro;DET;det:poss;DNA;(ROOT (fc (ADV Insomma) (PUNCT ,) (f (sn (DET la) (NOUN memoria) (spd (ADP di) (sn (sa (DET quella)) (sa (ADJ straordinaria)) (NOUN mangiata)))) (ibar (PRON si) (AUX era) (ADV indelebilmente) (VERB impressa)) (compin (sp (ADP in) (sn (DET il) (sa (DET loro)) (PROPN DNA) (PUNCT .)))))));;5,914407635;function
261;12;dna;Dna;PROPN;obl;impressa;(ROOT (fc (ADV Insomma) (PUNCT ,) (f (sn (DET la) (NOUN memoria) (spd (ADP di) (sn (sa (DET quella)) (sa (ADJ straordinaria)) (NOUN mangiata)))) (ibar (PRON si) (AUX era) (ADV indelebilmente) (VERB impressa)) (compin (sp (ADP in) (sn (DET il) (sa (DET loro)) (PROPN DNA) (PUNCT .)))))));;4,489448825;content
262;13;ma;ma;CCONJ;cc;rimane;(ROOT (cp_int (fc (CCONJ Ma) (fp (PUNCT ,) (sv3 (VERB chiusa) (comppas (sn (DET la) (NOUN parentesi)))) (PUNCT ,)) (f (ibar (VERB rimane)) (compc (sa (VERB aperta)) (sn (DET una) (NOUN domanda))))) (dirsp (PUNCT :) (fc (SCONJ com') (f (ibar (VERB è)) (compc (fac (SCONJ che) (cp (sp (ADP in) (sn (DET il) (PROPN DNA) (spd (ADP di) (sn (DET i) (NOUN tacchini))))) (fp (PUNCT ,) (sp (ADP dopo) (sn (ADV quasi) (NUM quattrocento) (NOUN anni))) (PUNCT ,)) (f (ibar (ADV non) (PRON si) (AUX è) (VERB incisa)) (compin (sn (sa (DET quella)) (NOUN data) (f2 (PRON che) (f (ibar (VERB segna)) (compt (savv (ADV annualmente)) (sn (DET la) (sa (DET loro)) (sa (ADJ ineluttabile)) (NOUN strage)))))))))))))) (PUNCT ?)));;6,662005813;function
263;13;chiusa;chiudere;VERB;advcl;rimane;(ROOT (cp_int (fc (CCONJ Ma) (fp (PUNCT ,) (sv3 (VERB chiusa) (comppas (sn (DET la) (NOUN parentesi)))) (PUNCT ,)) (f (ibar (VERB rimane)) (compc (sa (VERB aperta)) (sn (DET una) (NOUN domanda))))) (dirsp (PUNCT :) (fc (SCONJ com') (f (ibar (VERB è)) (compc (fac (SCONJ che) (cp (sp (ADP in) (sn (DET il) (PROPN DNA) (spd (ADP di) (sn (DET i) (NOUN tacchini))))) (fp (PUNCT ,) (sp (ADP dopo) (sn (ADV quasi) (NUM quattrocento) (NOUN anni))) (PUNCT ,)) (f (ibar (ADV non) (PRON si) (AUX è) (VERB incisa)) (compin (sn (sa (DET quella)) (NOUN data) (f2 (PRON che) (f (ibar (VERB segna)) (compt (savv (ADV annualmente)) (sn (DET la) (sa (DET loro)) (sa (ADJ ineluttabile)) (NOUN strage)))))))))))))) (PUNCT ?)));3.48 ± 1.76;4,556691918;content
264;13;la;il;DET;det;parentesi;(ROOT (cp_int (fc (CCONJ Ma) (fp (PUNCT ,) (sv3 (VERB chiusa) (comppas (sn (DET la) (NOUN parentesi)))) (PUNCT ,)) (f (ibar (VERB rimane)) (compc (sa (VERB aperta)) (sn (DET una) (NOUN domanda))))) (dirsp (PUNCT :) (fc (SCONJ com') (f (ibar (VERB è)) (compc (fac (SCONJ che) (cp (sp (ADP in) (sn (DET il) (PROPN DNA) (spd (ADP di) (sn (DET i) (NOUN tacchini))))) (fp (PUNCT ,) (sp (ADP dopo) (sn (ADV quasi) (NUM quattrocento) (NOUN anni))) (PUNCT ,)) (f (ibar (ADV non) (PRON si) (AUX è) (VERB incisa)) (compin (sn (sa (DET quella)) (NOUN data) (f2 (PRON che) (f (ibar (VERB segna)) (compt (savv (ADV annualmente)) (sn (DET la) (sa (DET loro)) (sa (ADJ ineluttabile)) (NOUN strage)))))))))))))) (PUNCT ?)));;7,055331658;function
265;13;parentesi;parentesi;NOUN;obj;chiusa;(ROOT (cp_int (fc (CCONJ Ma) (fp (PUNCT ,) (sv3 (VERB chiusa) (comppas (sn (DET la) (NOUN parentesi)))) (PUNCT ,)) (f (ibar (VERB rimane)) (compc (sa (VERB aperta)) (sn (DET una) (NOUN domanda))))) (dirsp (PUNCT :) (fc (SCONJ com') (f (ibar (VERB è)) (compc (fac (SCONJ che) (cp (sp (ADP in) (sn (DET il) (PROPN DNA) (spd (ADP di) (sn (DET i) (NOUN tacchini))))) (fp (PUNCT ,) (sp (ADP dopo) (sn (ADV quasi) (NUM quattrocento) (NOUN anni))) (PUNCT ,)) (f (ibar (ADV non) (PRON si) (AUX è) (VERB incisa)) (compin (sn (sa (DET quella)) (NOUN data) (f2 (PRON che) (f (ibar (VERB segna)) (compt (savv (ADV annualmente)) (sn (DET la) (sa (DET loro)) (sa (ADJ ineluttabile)) (NOUN strage)))))))))))))) (PUNCT ?)));;3,452186099;content
266;13;rimane;rimanere;VERB;root;ROOT;(ROOT (cp_int (fc (CCONJ Ma) (fp (PUNCT ,) (sv3 (VERB chiusa) (comppas (sn (DET la) (NOUN parentesi)))) (PUNCT ,)) (f (ibar (VERB rimane)) (compc (sa (VERB aperta)) (sn (DET una) (NOUN domanda))))) (dirsp (PUNCT :) (fc (SCONJ com') (f (ibar (VERB è)) (compc (fac (SCONJ che) (cp (sp (ADP in) (sn (DET il) (PROPN DNA) (spd (ADP di) (sn (DET i) (NOUN tacchini))))) (fp (PUNCT ,) (sp (ADP dopo) (sn (ADV quasi) (NUM quattrocento) (NOUN anni))) (PUNCT ,)) (f (ibar (ADV non) (PRON si) (AUX è) (VERB incisa)) (compin (sn (sa (DET quella)) (NOUN data) (f2 (PRON che) (f (ibar (VERB segna)) (compt (savv (ADV annualmente)) (sn (DET la) (sa (DET loro)) (sa (ADJ ineluttabile)) (NOUN strage)))))))))))))) (PUNCT ?)));;4,524571987;content
267;13;aperta;aprire;VERB;xcomp;rimane;(ROOT (cp_int (fc (CCONJ Ma) (fp (PUNCT ,) (sv3 (VERB chiusa) (comppas (sn (DET la) (NOUN parentesi)))) (PUNCT ,)) (f (ibar (VERB rimane)) (compc (sa (VERB aperta)) (sn (DET una) (NOUN domanda))))) (dirsp (PUNCT :) (fc (SCONJ com') (f (ibar (VERB è)) (compc (fac (SCONJ che) (cp (sp (ADP in) (sn (DET il) (PROPN DNA) (spd (ADP di) (sn (DET i) (NOUN tacchini))))) (fp (PUNCT ,) (sp (ADP dopo) (sn (ADV quasi) (NUM quattrocento) (NOUN anni))) (PUNCT ,)) (f (ibar (ADV non) (PRON si) (AUX è) (VERB incisa)) (compin (sn (sa (DET quella)) (NOUN data) (f2 (PRON che) (f (ibar (VERB segna)) (compt (savv (ADV annualmente)) (sn (DET la) (sa (DET loro)) (sa (ADJ ineluttabile)) (NOUN strage)))))))))))))) (PUNCT ?)));3.92 ± 1.35;4,559303102;content
268;13;una;uno;DET;det;domanda;(ROOT (cp_int (fc (CCONJ Ma) (fp (PUNCT ,) (sv3 (VERB chiusa) (comppas (sn (DET la) (NOUN parentesi)))) (PUNCT ,)) (f (ibar (VERB rimane)) (compc (sa (VERB aperta)) (sn (DET una) (NOUN domanda))))) (dirsp (PUNCT :) (fc (SCONJ com') (f (ibar (VERB è)) (compc (fac (SCONJ che) (cp (sp (ADP in) (sn (DET il) (PROPN DNA) (spd (ADP di) (sn (DET i) (NOUN tacchini))))) (fp (PUNCT ,) (sp (ADP dopo) (sn (ADV quasi) (NUM quattrocento) (NOUN anni))) (PUNCT ,)) (f (ibar (ADV non) (PRON si) (AUX è) (VERB incisa)) (compin (sn (sa (DET quella)) (NOUN data) (f2 (PRON che) (f (ibar (VERB segna)) (compt (savv (ADV annualmente)) (sn (DET la) (sa (DET loro)) (sa (ADJ ineluttabile)) (NOUN strage)))))))))))))) (PUNCT ?)));;6,801817508;function
269;13;domanda;domanda;NOUN;nsubj;rimane;(ROOT (cp_int (fc (CCONJ Ma) (fp (PUNCT ,) (sv3 (VERB chiusa) (comppas (sn (DET la) (NOUN parentesi)))) (PUNCT ,)) (f (ibar (VERB rimane)) (compc (sa (VERB aperta)) (sn (DET una) (NOUN domanda))))) (dirsp (PUNCT :) (fc (SCONJ com') (f (ibar (VERB è)) (compc (fac (SCONJ che) (cp (sp (ADP in) (sn (DET il) (PROPN DNA) (spd (ADP di) (sn (DET i) (NOUN tacchini))))) (fp (PUNCT ,) (sp (ADP dopo) (sn (ADV quasi) (NUM quattrocento) (NOUN anni))) (PUNCT ,)) (f (ibar (ADV non) (PRON si) (AUX è) (VERB incisa)) (compin (sn (sa (DET quella)) (NOUN data) (f2 (PRON che) (f (ibar (VERB segna)) (compt (savv (ADV annualmente)) (sn (DET la) (sa (DET loro)) (sa (ADJ ineluttabile)) (NOUN strage)))))))))))))) (PUNCT ?)));;5,180684418;content
270;13;com;come;SCONJ;mark;è;(ROOT (cp_int (fc (CCONJ Ma) (fp (PUNCT ,) (sv3 (VERB chiusa) (comppas (sn (DET la) (NOUN parentesi)))) (PUNCT ,)) (f (ibar (VERB rimane)) (compc (sa (VERB aperta)) (sn (DET una) (NOUN domanda))))) (dirsp (PUNCT :) (fc (SCONJ com') (f (ibar (VERB è)) (compc (fac (SCONJ che) (cp (sp (ADP in) (sn (DET il) (PROPN DNA) (spd (ADP di) (sn (DET i) (NOUN tacchini))))) (fp (PUNCT ,) (sp (ADP dopo) (sn (ADV quasi) (NUM quattrocento) (NOUN anni))) (PUNCT ,)) (f (ibar (ADV non) (PRON si) (AUX è) (VERB incisa)) (compin (sn (sa (DET quella)) (NOUN data) (f2 (PRON che) (f (ibar (VERB segna)) (compt (savv (ADV annualmente)) (sn (DET la) (sa (DET loro)) (sa (ADJ ineluttabile)) (NOUN strage)))))))))))))) (PUNCT ?)));;4,977603683;function
