token_id,target_word,prefix_length,phoneme,filtered_cohort_size,phoneme_surprisal,word_phoneme_length,length_group
209,giocavano,3,k,21,0.3210472141256572,8,7+ phonemes
209,giocavano,4,a,18,0.0017661579459849,8,7+ phonemes
209,giocavano,5,v,4,0.2641914851142872,8,7+ phonemes
209,giocavano,6,a,3,0.0024743720884344,8,7+ phonemes
209,giocavano,7,n,1,0.1713440371072985,8,7+ phonemes
209,giocavano,8,o,1,-0.0,8,7+ phonemes
210,le,1,l,724,3.313985384432094,2,1-3 phonemes
210,le,2,e,1,1.2057076733528616,2,1-3 phonemes
211,novantanove,1,n,421,6.143568900287589,11,7+ phonemes
211,novantanove,2,o,62,3.292647187685317,11,7+ phonemes
211,novantanove,3,v,14,1.2241888718745944,11,7+ phonemes
211,novantanove,4,a,5,0.2061159986115819,11,7+ phonemes
211,novantanove,5,n,4,0.0073626297525088,11,7+ phonemes
211,novantanove,6,t,4,-0.0,11,7+ phonemes
211,novantanove,7,a,3,5.932479626259777,11,7+ phonemes
211,novantanove,8,n,1,2.643251081888143,11,7+ phonemes
211,novantanove,9,O,1,-0.0,11,7+ phonemes
211,novantanove,10,v,1,-0.0,11,7+ phonemes
211,novantanove,11,e,1,-0.0,11,7+ phonemes
212,villette,1,v,1008,5.638541910636422,6,4-6 phonemes
212,villette,2,i,262,2.4424506538162225,6,4-6 phonemes
212,villette,3,ll,13,4.016905567421606,6,4-6 phonemes
212,villette,4,e,5,1.1040787745651597,6,4-6 phonemes
212,villette,5,tt,2,2.566131088651378,6,4-6 phonemes
212,villette,6,e,1,0.2311545872676756,6,4-6 phonemes
213,sembravano,1,s,4200,3.942820263403401,10,7+ phonemes
213,sembravano,2,e,411,3.867925568093568,10,7+ phonemes
213,sembravano,3,m,43,2.9800546321577257,10,7+ phonemes
213,sembravano,4,b,19,0.2840178171435679,10,7+ phonemes
213,sembravano,5,r,17,0.0033973825236209,10,7+ phonemes
213,sembravano,6,a,13,0.0111707666808459,10,7+ phonemes
213,sembravano,7,v,5,0.5375851856377631,10,7+ phonemes
213,sembravano,8,a,4,0.001342956719946,10,7+ phonemes
213,sembravano,9,n,1,1.096706530480496,10,7+ phonemes
213,sembravano,10,o,1,-0.0,10,7+ phonemes
214,diventate,1,d,2377,3.746504493861793,9,7+ phonemes
214,diventate,2,i,1154,0.7762361422438858,9,7+ phonemes
214,diventate,3,v,174,1.1443811226769542,9,7+ phonemes
214,diventate,4,e,78,0.3919965538989583,9,7+ phonemes
214,diventate,5,n,36,0.5353793348862784,9,7+ phonemes
214,diventate,6,t,27,0.1142835818867513,9,7+ phonemes
214,diventate,7,a,18,0.0022886766684368,9,7+ phonemes
214,diventate,8,t,4,0.4220214832727143,9,7+ phonemes
214,diventate,9,e,1,1.3821906683511949,9,7+ phonemes
215,novantanove,1,n,565,5.957377656157896,11,7+ phonemes
215,novantanove,2,o,99,1.6330622927884388,11,7+ phonemes
215,novantanove,3,v,17,4.93225916100925,11,7+ phonemes
215,novantanove,4,a,8,0.1571944323856763,11,7+ phonemes
215,novantanove,5,n,7,0.0114992676825871,11,7+ phonemes
215,novantanove,6,t,7,-0.0,11,7+ phonemes
215,novantanove,7,a,6,0.3938487034861929,11,7+ phonemes
215,novantanove,8,n,1,1.097532055268198,11,7+ phonemes
215,novantanove,9,O,1,-0.0,11,7+ phonemes
215,novantanove,10,v,1,-0.0,11,7+ phonemes
215,novantanove,11,e,1,-0.0,11,7+ phonemes
216,canili,1,k,3249,1.7560547035338845,6,4-6 phonemes
216,canili,2,a,989,0.221592179434287,6,4-6 phonemes
216,canili,3,n,126,4.210066652490103,6,4-6 phonemes
216,canili,4,i,7,0.2324986896611253,6,4-6 phonemes
216,canili,5,l,2,7.66018792996797,6,4-6 phonemes
216,canili,6,i,1,2.166825637423886,6,4-6 phonemes
217,però,1,p,3242,3.905311037667455,4,4-6 phonemes
217,però,2,e,449,0.9739532604236744,4,4-6 phonemes
217,però,3,r,221,0.0479633717120444,4,4-6 phonemes
217,però,4,O,1,12.441468095899111,4,4-6 phonemes
218,erano,1,E,141,5.695678310458773,5,4-6 phonemes
218,erano,2,r,22,0.6902598619825638,5,4-6 phonemes
218,erano,3,a,5,0.0249278660920587,5,4-6 phonemes
218,erano,4,n,2,0.5874085908657956,5,4-6 phonemes
218,erano,5,o,1,0.0010505299136697,5,4-6 phonemes
219,graziose,1,g,703,6.9115890799331625,8,7+ phonemes
219,graziose,2,r,244,0.9195620596467956,8,7+ phonemes
219,graziose,3,a,140,0.3098475209563058,8,7+ phonemes
219,graziose,4,tts,10,5.933578475001627,8,7+ phonemes
219,graziose,5,j,10,-0.0,8,7+ phonemes
219,graziose,6,o,5,0.9059605431362246,8,7+ phonemes
219,graziose,7,z,4,1.006665625418881,8,7+ phonemes
219,graziose,8,e,1,0.8883838050554448,8,7+ phonemes
220,avevano,1,a,2888,4.719465785320423,7,7+ phonemes
220,avevano,2,v,72,6.497378784837855,7,7+ phonemes
220,avevano,3,e,20,0.5651309594651274,7,7+ phonemes
220,avevano,4,v,6,1.069944843333137,7,7+ phonemes
220,avevano,5,a,4,0.1272970665941339,7,7+ phonemes
220,avevano,6,n,1,1.0419749890889378,7,7+ phonemes
220,avevano,7,o,1,-0.0,7,7+ phonemes
221,tendine,1,t,1446,4.260129567662829,7,7+ phonemes
221,tendine,2,e,252,4.843924096474419,7,7+ phonemes
221,tendine,3,n,55,1.5147070798930466,7,7+ phonemes
221,tendine,4,d,8,4.731212505173753,7,7+ phonemes
221,tendine,5,i,2,6.11254420405396,7,7+ phonemes
221,tendine,6,n,2,-0.0,7,7+ phonemes
221,tendine,7,e,1,1.141583363170244,7,7+ phonemes
222,pulite,1,p,3350,3.820967166959428,6,4-6 phonemes
222,pulite,2,u,159,5.415391115368696,6,4-6 phonemes
222,pulite,3,l,29,3.1021957673602065,6,4-6 phonemes
222,pulite,4,i,14,0.2476525215761409,6,4-6 phonemes
222,pulite,5,t,6,0.5233984362107871,6,4-6 phonemes
222,pulite,6,e,1,1.4483714158701124,6,4-6 phonemes
223,dietro,1,d,2027,3.294832716993352,6,4-6 phonemes
223,dietro,2,j,41,6.190655377908215,6,4-6 phonemes
223,dietro,3,E,7,0.0942433736379238,6,4-6 phonemes
223,dietro,4,t,3,0.1100228662697438,6,4-6 phonemes
223,dietro,5,r,1,0.0089884986669615,6,4-6 phonemes
223,dietro,6,o,1,-0.0,6,4-6 phonemes
224,i,1,i,1,3.558835618442892,1,1-3 phonemes
225,vetri,1,v,1030,4.410150166182459,5,4-6 phonemes
225,vetri,2,e,305,1.0156444317635265,5,4-6 phonemes
225,vetri,3,t,18,0.69639529575779,5,4-6 phonemes
225,vetri,4,r,14,0.0021611115469846,5,4-6 phonemes
225,vetri,5,i,1,0.204346381148873,5,4-6 phonemes
226,è,1,E,1,8.921040037996988,1,1-3 phonemes
227,perfino,1,p,3536,3.914129157778079,7,7+ phonemes
227,perfino,2,e,513,2.226411511839138,7,7+ phonemes
227,perfino,3,r,246,0.2903391090156881,7,7+ phonemes
227,perfino,4,f,11,4.863194289105047,7,7+ phonemes
227,perfino,5,i,1,0.1573178193181959,7,7+ phonemes
227,perfino,6,n,1,-0.0,7,7+ phonemes
227,perfino,7,o,1,-0.0,7,7+ phonemes
228,gerani,1,dZ,432,8.093136057834167,6,4-6 phonemes
228,gerani,2,e,114,3.951244962986418,6,4-6 phonemes
228,gerani,3,r,10,5.345674242446353,6,4-6 phonemes
228,gerani,4,a,2,4.619108357827903,6,4-6 phonemes
228,gerani,5,n,1,1.141583363170244,6,4-6 phonemes
228,gerani,6,i,1,-0.0,6,4-6 phonemes
229,è,1,E,1,9.07883480809422,1,1-3 phonemes
230,piantine,1,p,3778,3.71332476330044,8,7+ phonemes
230,piantine,2,j,219,2.864286283466116,8,7+ phonemes
230,piantine,3,a,126,0.6759992325615941,8,7+ phonemes
230,piantine,4,n,51,0.1253707942431514,8,7+ phonemes
230,piantine,5,t,22,0.8570354351443895,8,7+ phonemes
230,piantine,6,i,2,6.00634731741764,8,7+ phonemes
230,piantine,7,n,1,0.8037901672003462,8,7+ phonemes
230,piantine,8,e,1,-0.0,8,7+ phonemes
231,grasse,1,g,696,6.859253601522772,5,4-6 phonemes
231,grasse,2,r,243,0.5554128926615279,5,4-6 phonemes
231,grasse,3,a,139,1.0375009045561536,5,4-6 phonemes
231,grasse,4,ss,4,4.925390171155144,5,4-6 phonemes
231,grasse,5,e,1,3.923511865765018,5,4-6 phonemes
232,sui,1,s,4074,4.117833644654676,3,1-3 phonemes
232,sui,2,u,222,1.5240334901778856,3,1-3 phonemes
232,sui,3,i,1,3.0143031105012184,3,1-3 phonemes
233,balconi,1,b,1324,4.205098961032795,7,7+ phonemes
233,balconi,2,a,411,0.8361684669009641,7,7+ phonemes
233,balconi,3,l,53,3.0550060586984897,7,7+ phonemes
233,balconi,4,k,6,1.5758185698312637,7,7+ phonemes
233,balconi,5,o,4,0.0202072484604058,7,7+ phonemes
233,balconi,6,n,4,-0.0,7,7+ phonemes
233,balconi,7,i,1,0.055754394207661,7,7+ phonemes
234,una,1,u,321,5.982160095575511,3,1-3 phonemes
234,una,2,n,53,0.5103041772188583,3,1-3 phonemes
234,una,3,a,1,1.9833690924282907,3,1-3 phonemes
235,volta,1,v,1139,2.819167784616994,5,4-6 phonemes
235,volta,2,O,36,0.3663330842664116,5,4-6 phonemes
235,volta,3,l,14,0.0032228818040285,5,4-6 phonemes
235,volta,4,t,4,0.0116126190555247,5,4-6 phonemes
235,volta,5,a,1,0.000643252229429,5,4-6 phonemes
236,capitò,1,k,3859,2.539820882376231,6,4-6 phonemes
236,capitò,2,a,1057,3.3070600302604847,6,4-6 phonemes
236,capitò,3,p,129,2.455365148822914,6,4-6 phonemes
236,capitò,4,i,59,0.0728344478089654,6,4-6 phonemes
236,capitò,5,t,30,0.8261643883958432,6,4-6 phonemes
236,capitò,6,O,1,14.42852192439581,6,4-6 phonemes
237,da,1,d,2111,4.009380998693394,2,1-3 phonemes
237,da,2,a,1,3.818366703629927,2,1-3 phonemes
238,quelle,1,k,4375,2.625567256835589,5,4-6 phonemes
238,quelle,2,w,185,1.1686228253352418,5,4-6 phonemes
238,quelle,3,e,22,1.2862029932136805,5,4-6 phonemes
238,quelle,4,ll,4,1.0463968142713844,5,4-6 phonemes
238,quelle,5,e,1,1.700957812667425,5,4-6 phonemes
239,parti,1,p,3292,3.3215859222083,5,4-6 phonemes
239,parti,2,a,836,1.9239203847233028,5,4-6 phonemes
239,parti,3,r,239,0.8810848229446907,5,4-6 phonemes
239,parti,4,t,62,0.7821145558276394,5,4-6 phonemes
239,parti,5,i,1,0.0962550011124015,5,4-6 phonemes
240,giovannino,1,dZ,502,7.612593119864524,8,7+ phonemes
240,giovannino,2,o,63,2.93447092640784,8,7+ phonemes
240,giovannino,3,v,20,3.4152313215293613,8,7+ phonemes
240,giovannino,4,a,13,0.1011027457140518,8,7+ phonemes
240,giovannino,5,nn,3,5.518600325419537,8,7+ phonemes
240,giovannino,6,i,2,0.5575515289696419,8,7+ phonemes
240,giovannino,7,n,1,9.62730630543686,8,7+ phonemes
240,giovannino,8,o,1,-0.0,8,7+ phonemes
241,perdigiorno,1,p,3456,4.3516213042882805,10,7+ phonemes
241,perdigiorno,2,e,495,1.369729882485739,10,7+ phonemes
241,perdigiorno,3,r,237,0.0994770300528349,10,7+ phonemes
241,perdigiorno,4,d,34,6.128958692422606,10,7+ phonemes
241,perdigiorno,5,i,3,5.587667927605776,10,7+ phonemes
241,perdigiorno,6,dZ,1,14.015863655087363,10,7+ phonemes
241,perdigiorno,7,o,1,-0.0,10,7+ phonemes
241,perdigiorno,8,r,1,-0.0,10,7+ phonemes
241,perdigiorno,9,n,1,-0.0,10,7+ phonemes
241,perdigiorno,10,o,1,-0.0,10,7+ phonemes
242,durante,1,d,2100,3.917662088738387,7,7+ phonemes
242,durante,2,u,71,5.525400183688132,7,7+ phonemes
242,durante,3,r,31,1.4258515405144017,7,7+ phonemes
242,durante,4,a,21,0.0498999532598055,7,7+ phonemes
242,durante,5,n,4,1.3066051210525955,7,7+ phonemes
242,durante,6,t,1,0.0262179052959228,7,7+ phonemes
242,durante,7,e,1,-0.0,7,7+ phonemes
243,uno,1,u,173,5.048844860427528,3,1-3 phonemes
243,uno,2,n,28,0.0130520704867925,3,1-3 phonemes
243,uno,3,o,1,4.743920925127852,3,1-3 phonemes
244,day,1,d,1172,3.599510764141425,3,1-3 phonemes
244,day,2,e,280,0.3514404283482547,3,1-3 phonemes
244,day,3,i,1,11.963778477316698,3,1-3 phonemes
245,suoi,1,s,2955,3.4916034186527,4,4-6 phonemes
245,suoi,2,w,26,0.8522229773653411,4,4-6 phonemes
245,suoi,3,O,13,0.0029541967850579,4,4-6 phonemes
245,suoi,4,i,1,0.0066644036294171,4,4-6 phonemes
246,famosi,1,f,1392,4.805962739084312,6,4-6 phonemes
246,famosi,2,a,346,2.0490280715694125,6,4-6 phonemes
246,famosi,3,m,23,4.39335595539527,6,4-6 phonemes
246,famosi,4,o,4,1.8685471864410417,6,4-6 phonemes
246,famosi,5,s,1,0.1491377906842605,6,4-6 phonemes
246,famosi,6,i,1,-0.0,6,4-6 phonemes
247,viaggi,1,v,1097,4.240957258916048,5,4-6 phonemes
247,viaggi,2,i,298,0.7840400275704658,5,4-6 phonemes
247,viaggi,3,a,23,0.1727486153517921,5,4-6 phonemes
247,viaggi,4,ddZ,14,0.0072799970656587,5,4-6 phonemes
247,viaggi,5,i,1,0.013472569311583,5,4-6 phonemes
248,i,1,i,1,5.601714338451679,1,1-3 phonemes
249,novantanove,1,n,535,5.259806393513493,11,7+ phonemes
249,novantanove,2,o,99,3.1459684636073804,11,7+ phonemes
249,novantanove,3,v,22,2.3044900521467047,11,7+ phonemes
249,novantanove,4,a,10,0.1117722290236562,11,7+ phonemes
249,novantanove,5,n,7,0.0146282487902353,11,7+ phonemes
249,novantanove,6,t,7,-0.0,11,7+ phonemes
249,novantanove,7,a,6,0.6491370462431315,11,7+ phonemes
249,novantanove,8,n,1,1.1161176156123562,11,7+ phonemes
249,novantanove,9,O,1,-0.0,11,7+ phonemes
249,novantanove,10,v,1,-0.0,11,7+ phonemes
249,novantanove,11,e,1,-0.0,11,7+ phonemes
250,cani,1,k,3481,1.367605164133067,4,4-6 phonemes
250,cani,2,a,1111,0.1669471253210747,4,4-6 phonemes
250,cani,3,n,134,0.5465759957146539,4,4-6 phonemes
250,cani,4,i,1,0.2646600381516378,4,4-6 phonemes
251,lo,1,l,772,5.504190153462548,2,1-3 phonemes
251,lo,2,o,1,4.318534285090043,2,1-3 phonemes
252,accolsero,1,a,2989,3.393832510563771,8,7+ phonemes
252,accolsero,2,kk,278,4.81530261514186,8,7+ phonemes
252,accolsero,3,O,37,1.8878384327629671,8,7+ phonemes
252,accolsero,4,l,9,0.446175691170381,8,7+ phonemes
252,accolsero,5,s,3,0.0704529287862108,8,7+ phonemes
252,accolsero,6,e,2,0.0050983492352354,8,7+ phonemes
252,accolsero,7,r,1,0.4769486857390191,8,7+ phonemes
252,accolsero,8,o,1,-0.0,8,7+ phonemes
253,con,1,k,3385,2.47101207839958,3,1-3 phonemes
253,con,2,o,1623,0.2959097640246466,3,1-3 phonemes
253,con,3,n,1,0.6284834784179626,3,1-3 phonemes
254,un,1,u,299,2.719561381917734,2,1-3 phonemes
254,un,2,n,1,0.6758439389244552,2,1-3 phonemes
255,concerto,1,k,3570,3.312887527534324,8,7+ phonemes
255,concerto,2,o,1397,1.919476031926533,8,7+ phonemes
255,concerto,3,n,503,2.04756850948227,8,7+ phonemes
255,concerto,4,tS,30,4.444682404042879,8,7+ phonemes
255,concerto,5,E,17,0.2093161109581178,8,7+ phonemes
255,concerto,6,r,3,0.5211474336302596,8,7+ phonemes
255,concerto,7,t,3,-0.0,8,7+ phonemes
255,concerto,8,o,1,0.0107088201068163,8,7+ phonemes
256,che,1,k,3877,3.159312642697832,2,1-3 phonemes
256,che,2,e,1,1.7407785215715184,2,1-3 phonemes
257,avrebbe,1,a,3681,3.495261277475306,6,4-6 phonemes
257,avrebbe,2,v,86,2.1830363901633905,6,4-6 phonemes
257,avrebbe,3,r,12,2.3001281750139464,6,4-6 phonemes
257,avrebbe,4,E,3,0.0426506080869834,6,4-6 phonemes
257,avrebbe,5,bb,2,0.0124042372417018,6,4-6 phonemes
257,avrebbe,6,e,1,0.183118412081596,6,4-6 phonemes
258,fatto,1,f,940,2.182471093965934,4,4-6 phonemes
258,fatto,2,a,256,0.1399506765130135,4,4-6 phonemes
258,fatto,3,tt,12,0.018654596515992,4,4-6 phonemes
258,fatto,4,o,1,0.0061208382013622,4,4-6 phonemes
259,diventare,1,d,1969,3.4866114679740194,9,7+ phonemes
259,diventare,2,i,929,0.859799110003123,9,7+ phonemes
259,diventare,3,v,140,2.3117887149589027,9,7+ phonemes
259,diventare,4,e,58,0.1892929355555467,9,7+ phonemes
259,diventare,5,n,29,0.34333174221058,9,7+ phonemes
259,diventare,6,t,21,0.0072676251027291,9,7+ phonemes
259,diventare,7,a,18,0.0012441510677654,9,7+ phonemes
259,diventare,8,r,4,0.0126893850901765,9,7+ phonemes
259,diventare,9,e,1,0.0014500724819742,9,7+ phonemes
260,nervoso,1,n,470,6.147163273121981,7,7+ phonemes
260,nervoso,2,e,79,2.151383106910736,7,7+ phonemes
260,nervoso,3,r,11,4.693360951808605,7,7+ phonemes
260,nervoso,4,v,4,2.532455178667597,7,7+ phonemes
260,nervoso,5,o,4,-0.0,7,7+ phonemes
260,nervoso,6,z,3,0.122180267729437,7,7+ phonemes
260,nervoso,7,o,1,0.2231026715402428,7,7+ phonemes
261,un,1,u,349,5.279648209783562,2,1-3 phonemes
261,un,2,n,1,0.4911319537722918,2,1-3 phonemes
262,paracarro,1,p,3098,2.6276919186504704,8,7+ phonemes
262,paracarro,2,a,800,2.6706186818898248,8,7+ phonemes
262,paracarro,3,r,210,3.87381472295969,8,7+ phonemes
262,paracarro,4,a,67,2.499230902153458,8,7+ phonemes
262,paracarro,5,k,5,5.481726931129642,8,7+ phonemes
262,paracarro,6,a,5,-0.0,8,7+ phonemes
262,paracarro,7,rr,1,11.75435517227917,8,7+ phonemes
262,paracarro,8,o,1,-0.0,8,7+ phonemes
263,domandò,1,d,2015,3.2952055775050697,7,7+ phonemes
263,domandò,2,o,211,3.6703427131710233,7,7+ phonemes
263,domandò,3,m,43,6.183065018850976,7,7+ phonemes
263,domandò,4,a,19,1.944334644366391,7,7+ phonemes
263,domandò,5,n,17,0.0658219095540293,7,7+ phonemes
263,domandò,6,d,16,1.3272663549146977,7,7+ phonemes
263,domandò,7,O,1,8.062321586764082,7,7+ phonemes
264,un,1,u,373,6.1650750683535,2,1-3 phonemes
264,un,2,n,1,0.94132511352534,2,1-3 phonemes
265,informazione,1,i,1891,6.356298835817046,12,7+ phonemes
265,informazione,2,n,967,1.321919228711398,12,7+ phonemes
265,informazione,3,f,132,3.911081649270044,12,7+ phonemes
265,informazione,4,o,22,4.01596122158128,12,7+ phonemes
265,informazione,5,r,17,0.0744317194749866,12,7+ phonemes
265,informazione,6,m,15,0.2936587187559612,12,7+ phonemes
265,informazione,7,a,15,-0.0,12,7+ phonemes
265,informazione,8,tts,2,3.004322181994269,12,7+ phonemes
265,informazione,9,j,2,-0.0,12,7+ phonemes
265,informazione,10,o,2,-0.0,12,7+ phonemes
265,informazione,11,n,2,-0.0,12,7+ phonemes
265,informazione,12,e,1,0.3634568363126816,12,7+ phonemes
266,a,1,a,1,5.782051218562799,1,1-3 phonemes
267,una,1,u,340,4.882959396346262,3,1-3 phonemes
267,una,2,n,56,0.0515429500344671,3,1-3 phonemes
267,una,3,a,1,2.729815058341889,3,1-3 phonemes
268,donna,1,d,1580,3.580841220169976,4,4-6 phonemes
268,donna,2,O,54,1.2279750881113285,4,4-6 phonemes
268,donna,3,nn,2,0.0452303438466437,4,4-6 phonemes
268,donna,4,a,1,0.0009602921136224,4,4-6 phonemes
269,ed,1,e,938,3.673314105603188,2,1-3 phonemes
269,ed,2,d,1,4.222059926761804,2,1-3 phonemes
270,essa,1,e,1608,4.509613016539968,3,1-3 phonemes
270,essa,2,ss,17,4.611625516293238,3,1-3 phonemes
270,essa,3,a,1,2.950061379604917,3,1-3 phonemes
271,gli,1,L,8,4.804322372619228,2,1-3 phonemes
271,gli,2,i,1,0.0394135166153971,2,1-3 phonemes
272,rispose,1,r,2252,3.787612464004752,7,7+ phonemes
272,rispose,2,i,1433,0.4251820639129939,7,7+ phonemes
272,rispose,3,s,199,0.7552253576100516,7,7+ phonemes
272,rispose,4,p,86,0.0200078526408366,7,7+ phonemes
272,rispose,5,o,37,0.0208881060650365,7,7+ phonemes
272,rispose,6,z,9,0.1898071264952646,7,7+ phonemes
272,rispose,7,e,1,0.0169577337348761,7,7+ phonemes
273,abbaiando,1,a,2914,4.155019833835341,8,7+ phonemes
273,abbaiando,2,bb,89,7.066019078222691,8,7+ phonemes
273,abbaiando,3,a,49,0.7849570334150676,8,7+ phonemes
273,abbaiando,4,j,5,3.570775346450816,8,7+ phonemes
273,abbaiando,5,a,5,-0.0,8,7+ phonemes
273,abbaiando,6,n,1,13.815322402436978,8,7+ phonemes
273,abbaiando,7,d,1,-0.0,8,7+ phonemes
273,abbaiando,8,o,1,-0.0,8,7+ phonemes
274,fece,1,f,1216,7.277314942422561,4,4-6 phonemes
274,fece,2,e,123,4.229575382243451,4,4-6 phonemes
274,fece,3,tS,3,3.437298481263633,4,4-6 phonemes
274,fece,4,e,1,0.1590249033766903,4,4-6 phonemes
275,un,1,u,329,2.776562086351404,2,1-3 phonemes
275,un,2,n,1,0.8498998621331585,2,1-3 phonemes
276,complimento,1,k,3807,3.636559594342848,11,7+ phonemes
276,complimento,2,o,1590,1.7547469239827007,11,7+ phonemes
276,complimento,3,m,311,2.9650375874789043,11,7+ phonemes
276,complimento,4,p,217,0.6420889877380862,11,7+ phonemes
276,complimento,5,l,43,0.7352784573380216,11,7+ phonemes
276,complimento,6,i,19,0.824215774573021,11,7+ phonemes
276,complimento,7,m,9,1.3669387301258118,11,7+ phonemes
276,complimento,8,e,9,-0.0,11,7+ phonemes
276,complimento,9,n,9,-0.0,11,7+ phonemes
276,complimento,10,t,9,-0.0,11,7+ phonemes
276,complimento,11,o,1,1.2608594206704196,11,7+ phonemes
277,a,1,a,1,3.719448152291859,1,1-3 phonemes
278,un,1,u,297,3.3445085744549847,2,1-3 phonemes
278,un,2,n,1,0.5214632929271594,2,1-3 phonemes
279,bambino,1,b,1556,3.605052557469493,7,7+ phonemes
279,bambino,2,a,474,0.9720447819391852,7,7+ phonemes
279,bambino,3,m,13,2.6582310268859866,7,7+ phonemes
279,bambino,4,b,12,0.0004387991355669,7,7+ phonemes
279,bambino,5,i,6,0.0153648573807056,7,7+ phonemes
279,bambino,6,n,6,-0.0,7,7+ phonemes
279,bambino,7,o,1,0.0299695116755497,7,7+ phonemes
280,è,1,E,1,8.43074914519488,1,1-3 phonemes
281,ne,1,n,509,5.350251758663203,2,1-3 phonemes
281,ne,2,e,1,2.3422432835767784,2,1-3 phonemes
282,ricevette,1,r,3760,4.374925333301738,8,7+ phonemes
282,ricevette,2,i,2388,0.6012884256825072,8,7+ phonemes
282,ricevette,3,tS,52,3.829943480186157,8,7+ phonemes
282,ricevette,4,e,46,0.0026375492217139,8,7+ phonemes
282,ricevette,5,v,38,0.3851064618260059,8,7+ phonemes
282,ricevette,6,E,7,1.3905195079337611,8,7+ phonemes
282,ricevette,7,tt,3,0.0319286000569535,8,7+ phonemes
282,ricevette,8,e,1,0.1306015909132453,8,7+ phonemes
283,in,1,i,2047,3.16306091824789,2,1-3 phonemes
283,in,2,n,1,3.2952536007316104,2,1-3 phonemes
284,cambio,1,k,2874,2.890453216462487,6,4-6 phonemes
284,cambio,2,a,956,1.2404777801573177,6,4-6 phonemes
284,cambio,3,m,97,0.7399391573398812,6,4-6 phonemes
284,cambio,4,b,19,0.2030139246631199,6,4-6 phonemes
284,cambio,5,j,13,0.0001534099373207,6,4-6 phonemes
284,cambio,6,o,1,0.0007550283168717,6,4-6 phonemes
285,un,1,u,338,2.538943973730728,2,1-3 phonemes
285,un,2,n,1,0.4225257293440778,2,1-3 phonemes
286,ululato,1,u,241,7.812050024168084,7,7+ phonemes
286,ululato,2,l,17,2.865635750466592,7,7+ phonemes
286,ululato,3,u,3,10.987327423632742,7,7+ phonemes
286,ululato,4,l,3,-0.0,7,7+ phonemes
286,ululato,5,a,3,-0.0,7,7+ phonemes
286,ululato,6,t,1,3.167938745784211,7,7+ phonemes
286,ululato,7,o,1,-0.0,7,7+ phonemes
287,o,1,o,1,6.509034266510753,1,1-3 phonemes
288,capito,1,k,3641,4.593827376210027,6,4-6 phonemes
288,capito,2,a,1003,2.0330356477151628,6,4-6 phonemes
288,capito,3,p,106,1.5855613486441993,6,4-6 phonemes
288,capito,4,i,37,0.1657340054810485,6,4-6 phonemes
288,capito,5,t,21,0.081679927626832,6,4-6 phonemes
288,capito,6,o,1,0.1399766646217865,6,4-6 phonemes
289,concluse,1,k,3369,1.9443089577264687,8,7+ phonemes
289,concluse,2,o,1625,3.336111887431389,8,7+ phonemes
289,concluse,3,N,50,8.368055993258857,8,7+ phonemes
289,concluse,4,k,48,0.0181242967691362,8,7+ phonemes
289,concluse,5,l,12,1.4765557096103477,8,7+ phonemes
289,concluse,6,u,12,-0.0,8,7+ phonemes
289,concluse,7,z,6,0.5161135739779679,8,7+ phonemes
289,concluse,8,e,1,3.309915157914313,8,7+ phonemes
290,giovannino,1,dZ,386,8.186559774129913,8,7+ phonemes
290,giovannino,2,o,71,2.44738674411852,8,7+ phonemes
290,giovannino,3,v,21,3.352652673647208,8,7+ phonemes
290,giovannino,4,a,13,0.3384210736301923,8,7+ phonemes
290,giovannino,5,nn,3,6.410081514787234,8,7+ phonemes
290,giovannino,6,i,2,2.2346851262394227,8,7+ phonemes
290,giovannino,7,n,1,3.951127977535704,8,7+ phonemes
290,giovannino,8,o,1,-0.0,8,7+ phonemes
291,è,1,E,1,6.187809198812819,1,1-3 phonemes
292,un,1,u,322,2.804381596364626,2,1-3 phonemes
292,un,2,n,1,0.4275934268768603,2,1-3 phonemes
293,epidemia,1,e,633,6.750357375342442,8,7+ phonemes
293,epidemia,2,p,16,5.597903654141456,8,7+ phonemes
293,epidemia,3,i,15,0.0015762845321083,8,7+ phonemes
293,epidemia,4,d,2,8.902473975082557,8,7+ phonemes
293,epidemia,5,e,1,0.5585890312159308,8,7+ phonemes
293,epidemia,6,m,1,-0.0,8,7+ phonemes
293,epidemia,7,i,1,-0.0,8,7+ phonemes
293,epidemia,8,a,1,-0.0,8,7+ phonemes
294,si,1,s,4466,4.054020100561374,2,1-3 phonemes
294,si,2,i,1,2.674799738584807,2,1-3 phonemes
295,fece,1,f,1528,4.169752382661319,4,4-6 phonemes
295,fece,2,e,193,1.678103864875856,4,4-6 phonemes
295,fece,3,tS,3,0.7779101810602869,4,4-6 phonemes
295,fece,4,e,1,0.1086889380521908,4,4-6 phonemes
296,ricevere,1,r,3146,5.082599697337543,8,7+ phonemes
296,ricevere,2,i,1744,0.6639241013163014,8,7+ phonemes
296,ricevere,3,tS,49,5.92658410631243,8,7+ phonemes
296,ricevere,4,e,42,0.0336533987216813,8,7+ phonemes
296,ricevere,5,v,27,1.1210711512007283,8,7+ phonemes
296,ricevere,6,e,11,0.2272579797254335,8,7+ phonemes
296,ricevere,7,r,9,0.061154474650456,8,7+ phonemes
296,ricevere,8,e,1,0.1047026138819425,8,7+ phonemes
297,dal,1,d,1712,3.320427529494653,3,1-3 phonemes
297,dal,2,a,125,0.665353151949014,3,1-3 phonemes
