token_id;sentence_ids;tokens_no_punct;lemma_no_punct;PoS;depparse;head;constituency;AoA(m+sd);Zipf_freq;type_of_words
94;6;di;di;ADP;case;Rospo;(ROOT (fc (f (ibar (VERB Attraversano)) (compt (sn (DET il) (NOUN fiume)))) (PUNCT ,) (CCONJ e) (cp (sp (ADP a) (sn (DET l') (ADJ improvviso))) (PUNCT ,) (coord (sn (PROPN BADABUM!)) (PUNCT ,) (sn (NOUN SPATAPAM!)) (PUNCT ,) (sn (PROPN BEDEBENG!))) (PUNCT ,) (fc (f (ibar (VERB cascano)) (compin (sp (ADP in) (sn (DET un) (NOUN buco))))) (PUNCT ,) (CCONJ ma) (f (ibar (AUX è)) (compc (sn (DET la) (NOUN tana) (spd (ADP di) (sn (PROPN Rospo) (PUNCT .))))))))));;7,232814475;function
95;6;rospo;Rospo;PROPN;nmod;tana;(ROOT (fc (f (ibar (VERB Attraversano)) (compt (sn (DET il) (NOUN fiume)))) (PUNCT ,) (CCONJ e) (cp (sp (ADP a) (sn (DET l') (ADJ improvviso))) (PUNCT ,) (coord (sn (PROPN BADABUM!)) (PUNCT ,) (sn (NOUN SPATAPAM!)) (PUNCT ,) (sn (PROPN BEDEBENG!))) (PUNCT ,) (fc (f (ibar (VERB cascano)) (compin (sp (ADP in) (sn (DET un) (NOUN buco))))) (PUNCT ,) (CCONJ ma) (f (ibar (AUX è)) (compc (sn (DET la) (NOUN tana) (spd (ADP di) (sn (PROPN Rospo) (PUNCT .))))))))));;3,834869143;content
96;7;orso;Orso;PROPN;nsubj;iniziano;(ROOT (cp (coord (sn (PROPN Orso)) (PUNCT ,) (sn (PROPN Volpe)) (PUNCT ,) (sn (PROPN Talpa)) (CCONJ e) (sn (PROPN Rospo))) (PUNCT ,) (f (ibar (VERB iniziano)) (compin (sv2 (ADP a) (VERB camminare)) (PUNCT ,) (sp (ADP a) (sn (DET la) (NOUN ricerca) (spd (ADP di) (sn (DET la) (NOUN tana) (spd (ADP di) (sn (PROPN Orso) (PUNCT .)))))))))));;4,192007611;content
97;7;volpe;Volpe;PROPN;conj;Orso;(ROOT (cp (coord (sn (PROPN Orso)) (PUNCT ,) (sn (PROPN Volpe)) (PUNCT ,) (sn (PROPN Talpa)) (CCONJ e) (sn (PROPN Rospo))) (PUNCT ,) (f (ibar (VERB iniziano)) (compin (sv2 (ADP a) (VERB camminare)) (PUNCT ,) (sp (ADP a) (sn (DET la) (NOUN ricerca) (spd (ADP di) (sn (DET la) (NOUN tana) (spd (ADP di) (sn (PROPN Orso) (PUNCT .)))))))))));;3,774122004;content
98;7;talpa;Talpa;PROPN;conj;Orso;(ROOT (cp (coord (sn (PROPN Orso)) (PUNCT ,) (sn (PROPN Volpe)) (PUNCT ,) (sn (PROPN Talpa)) (CCONJ e) (sn (PROPN Rospo))) (PUNCT ,) (f (ibar (VERB iniziano)) (compin (sv2 (ADP a) (VERB camminare)) (PUNCT ,) (sp (ADP a) (sn (DET la) (NOUN ricerca) (spd (ADP di) (sn (DET la) (NOUN tana) (spd (ADP di) (sn (PROPN Orso) (PUNCT .)))))))))));;3,862096073;content
99;7;e;e;CCONJ;cc;Rospo;(ROOT (cp (coord (sn (PROPN Orso)) (PUNCT ,) (sn (PROPN Volpe)) (PUNCT ,) (sn (PROPN Talpa)) (CCONJ e) (sn (PROPN Rospo))) (PUNCT ,) (f (ibar (VERB iniziano)) (compin (sv2 (ADP a) (VERB camminare)) (PUNCT ,) (sp (ADP a) (sn (DET la) (NOUN ricerca) (spd (ADP di) (sn (DET la) (NOUN tana) (spd (ADP di) (sn (PROPN Orso) (PUNCT .)))))))))));;2,741151583;function
100;7;rospo;Rospo;PROPN;conj;Orso;(ROOT (cp (coord (sn (PROPN Orso)) (PUNCT ,) (sn (PROPN Volpe)) (PUNCT ,) (sn (PROPN Talpa)) (CCONJ e) (sn (PROPN Rospo))) (PUNCT ,) (f (ibar (VERB iniziano)) (compin (sv2 (ADP a) (VERB camminare)) (PUNCT ,) (sp (ADP a) (sn (DET la) (NOUN ricerca) (spd (ADP di) (sn (DET la) (NOUN tana) (spd (ADP di) (sn (PROPN Orso) (PUNCT .)))))))))));;3,834869143;content
101;7;iniziano;iniziare;VERB;root;ROOT;(ROOT (cp (coord (sn (PROPN Orso)) (PUNCT ,) (sn (PROPN Volpe)) (PUNCT ,) (sn (PROPN Talpa)) (CCONJ e) (sn (PROPN Rospo))) (PUNCT ,) (f (ibar (VERB iniziano)) (compin (sv2 (ADP a) (VERB camminare)) (PUNCT ,) (sp (ADP a) (sn (DET la) (NOUN ricerca) (spd (ADP di) (sn (DET la) (NOUN tana) (spd (ADP di) (sn (PROPN Orso) (PUNCT .)))))))))));;3,867159447;content
102;7;a;a;ADP;mark;camminare;(ROOT (cp (coord (sn (PROPN Orso)) (PUNCT ,) (sn (PROPN Volpe)) (PUNCT ,) (sn (PROPN Talpa)) (CCONJ e) (sn (PROPN Rospo))) (PUNCT ,) (f (ibar (VERB iniziano)) (compin (sv2 (ADP a) (VERB camminare)) (PUNCT ,) (sp (ADP a) (sn (DET la) (NOUN ricerca) (spd (ADP di) (sn (DET la) (NOUN tana) (spd (ADP di) (sn (PROPN Orso) (PUNCT .)))))))))));;7,004335738;function
103;7;camminare;camminare;VERB;xcomp;iniziano;(ROOT (cp (coord (sn (PROPN Orso)) (PUNCT ,) (sn (PROPN Volpe)) (PUNCT ,) (sn (PROPN Talpa)) (CCONJ e) (sn (PROPN Rospo))) (PUNCT ,) (f (ibar (VERB iniziano)) (compin (sv2 (ADP a) (VERB camminare)) (PUNCT ,) (sp (ADP a) (sn (DET la) (NOUN ricerca) (spd (ADP di) (sn (DET la) (NOUN tana) (spd (ADP di) (sn (PROPN Orso) (PUNCT .)))))))))));3.68 ± 1.46;4,521134015;content
104;7;alla;a;ADP;case;ricerca;(ROOT (cp (coord (sn (PROPN Orso)) (PUNCT ,) (sn (PROPN Volpe)) (PUNCT ,) (sn (PROPN Talpa)) (CCONJ e) (sn (PROPN Rospo))) (PUNCT ,) (f (ibar (VERB iniziano)) (compin (sv2 (ADP a) (VERB camminare)) (PUNCT ,) (sp (ADP a) (sn (DET la) (NOUN ricerca) (spd (ADP di) (sn (DET la) (NOUN tana) (spd (ADP di) (sn (PROPN Orso) (PUNCT .)))))))))));;6,135386161;function
105;7;ricerca;ricerca;NOUN;obl;camminare;(ROOT (cp (coord (sn (PROPN Orso)) (PUNCT ,) (sn (PROPN Volpe)) (PUNCT ,) (sn (PROPN Talpa)) (CCONJ e) (sn (PROPN Rospo))) (PUNCT ,) (f (ibar (VERB iniziano)) (compin (sv2 (ADP a) (VERB camminare)) (PUNCT ,) (sp (ADP a) (sn (DET la) (NOUN ricerca) (spd (ADP di) (sn (DET la) (NOUN tana) (spd (ADP di) (sn (PROPN Orso) (PUNCT .)))))))))));;4,769218535;content
106;7;della;di;ADP;case;tana;(ROOT (cp (coord (sn (PROPN Orso)) (PUNCT ,) (sn (PROPN Volpe)) (PUNCT ,) (sn (PROPN Talpa)) (CCONJ e) (sn (PROPN Rospo))) (PUNCT ,) (f (ibar (VERB iniziano)) (compin (sv2 (ADP a) (VERB camminare)) (PUNCT ,) (sp (ADP a) (sn (DET la) (NOUN ricerca) (spd (ADP di) (sn (DET la) (NOUN tana) (spd (ADP di) (sn (PROPN Orso) (PUNCT .)))))))))));;6,267030034;function
107;7;tana;tana;NOUN;nmod;ricerca;(ROOT (cp (coord (sn (PROPN Orso)) (PUNCT ,) (sn (PROPN Volpe)) (PUNCT ,) (sn (PROPN Talpa)) (CCONJ e) (sn (PROPN Rospo))) (PUNCT ,) (f (ibar (VERB iniziano)) (compin (sv2 (ADP a) (VERB camminare)) (PUNCT ,) (sp (ADP a) (sn (DET la) (NOUN ricerca) (spd (ADP di) (sn (DET la) (NOUN tana) (spd (ADP di) (sn (PROPN Orso) (PUNCT .)))))))))));4.32 ± 1.77;3,747828499;content
108;7;di;di;ADP;case;Orso;(ROOT (cp (coord (sn (PROPN Orso)) (PUNCT ,) (sn (PROPN Volpe)) (PUNCT ,) (sn (PROPN Talpa)) (CCONJ e) (sn (PROPN Rospo))) (PUNCT ,) (f (ibar (VERB iniziano)) (compin (sv2 (ADP a) (VERB camminare)) (PUNCT ,) (sp (ADP a) (sn (DET la) (NOUN ricerca) (spd (ADP di) (sn (DET la) (NOUN tana) (spd (ADP di) (sn (PROPN Orso) (PUNCT .)))))))))));;7,232814475;function
109;7;orso;Orso;PROPN;nmod;tana;(ROOT (cp (coord (sn (PROPN Orso)) (PUNCT ,) (sn (PROPN Volpe)) (PUNCT ,) (sn (PROPN Talpa)) (CCONJ e) (sn (PROPN Rospo))) (PUNCT ,) (f (ibar (VERB iniziano)) (compin (sv2 (ADP a) (VERB camminare)) (PUNCT ,) (sp (ADP a) (sn (DET la) (NOUN ricerca) (spd (ADP di) (sn (DET la) (NOUN tana) (spd (ADP di) (sn (PROPN Orso) (PUNCT .)))))))))));;4,192007611;content
110;8;e;e;CCONJ;cc;cascano;(ROOT (fc (CCONJ E) (cp (sp (ADP a) (sn (DET l') (ADJ improvviso))) (PUNCT ,) (coord (sn (NOUN BADABUM!)) (PUNCT ,) (sn (NOUN SPATAPAM!)) (PUNCT ,) (sn (NOUN BEDEBENG!)) (PUNCT ,) (sn (NOUN BIDIBONG!)) (PUNCT ,) (ibar (VERB cascano)) (compin (sp (ADP in) (sn (DET un) (NOUN buco))))) (PUNCT ,) (CCONJ ma) (f (ibar (AUX è)) (compc (sn (DET la) (NOUN tana) (spd (ADP di) (sn (PROPN Formica) (PUNCT .)))))))));;2,741151583;function
111;8;all;a;ADP;case;improvviso;(ROOT (fc (CCONJ E) (cp (sp (ADP a) (sn (DET l') (ADJ improvviso))) (PUNCT ,) (coord (sn (NOUN BADABUM!)) (PUNCT ,) (sn (NOUN SPATAPAM!)) (PUNCT ,) (sn (NOUN BEDEBENG!)) (PUNCT ,) (sn (NOUN BIDIBONG!)) (PUNCT ,) (ibar (VERB cascano)) (compin (sp (ADP in) (sn (DET un) (NOUN buco))))) (PUNCT ,) (CCONJ ma) (f (ibar (AUX è)) (compc (sn (DET la) (NOUN tana) (spd (ADP di) (sn (PROPN Formica) (PUNCT .)))))))));;5,81126753;function
112;8;improvviso;improvviso;ADJ;obl;cascano;(ROOT (fc (CCONJ E) (cp (sp (ADP a) (sn (DET l') (ADJ improvviso))) (PUNCT ,) (coord (sn (NOUN BADABUM!)) (PUNCT ,) (sn (NOUN SPATAPAM!)) (PUNCT ,) (sn (NOUN BEDEBENG!)) (PUNCT ,) (sn (NOUN BIDIBONG!)) (PUNCT ,) (ibar (VERB cascano)) (compin (sp (ADP in) (sn (DET un) (NOUN buco))))) (PUNCT ,) (CCONJ ma) (f (ibar (AUX è)) (compc (sn (DET la) (NOUN tana) (spd (ADP di) (sn (PROPN Formica) (PUNCT .)))))))));;4,516644088;content
113;8;badabum;badabu;NOUN;conj;improvviso;(ROOT (fc (CCONJ E) (cp (sp (ADP a) (sn (DET l') (ADJ improvviso))) (PUNCT ,) (coord (sn (NOUN BADABUM!)) (PUNCT ,) (sn (NOUN SPATAPAM!)) (PUNCT ,) (sn (NOUN BEDEBENG!)) (PUNCT ,) (sn (NOUN BIDIBONG!)) (PUNCT ,) (ibar (VERB cascano)) (compin (sp (ADP in) (sn (DET un) (NOUN buco))))) (PUNCT ,) (CCONJ ma) (f (ibar (AUX è)) (compc (sn (DET la) (NOUN tana) (spd (ADP di) (sn (PROPN Formica) (PUNCT .)))))))));;2,003836587;content
114;8;spatapam;spatapam;NOUN;conj;BADABUM!;(ROOT (fc (CCONJ E) (cp (sp (ADP a) (sn (DET l') (ADJ improvviso))) (PUNCT ,) (coord (sn (NOUN BADABUM!)) (PUNCT ,) (sn (NOUN SPATAPAM!)) (PUNCT ,) (sn (NOUN BEDEBENG!)) (PUNCT ,) (sn (NOUN BIDIBONG!)) (PUNCT ,) (ibar (VERB cascano)) (compin (sp (ADP in) (sn (DET un) (NOUN buco))))) (PUNCT ,) (CCONJ ma) (f (ibar (AUX è)) (compc (sn (DET la) (NOUN tana) (spd (ADP di) (sn (PROPN Formica) (PUNCT .)))))))));;;content
115;8;bedebeng;bedebeng;NOUN;conj;BADABUM!;(ROOT (fc (CCONJ E) (cp (sp (ADP a) (sn (DET l') (ADJ improvviso))) (PUNCT ,) (coord (sn (NOUN BADABUM!)) (PUNCT ,) (sn (NOUN SPATAPAM!)) (PUNCT ,) (sn (NOUN BEDEBENG!)) (PUNCT ,) (sn (NOUN BIDIBONG!)) (PUNCT ,) (ibar (VERB cascano)) (compin (sp (ADP in) (sn (DET un) (NOUN buco))))) (PUNCT ,) (CCONJ ma) (f (ibar (AUX è)) (compc (sn (DET la) (NOUN tana) (spd (ADP di) (sn (PROPN Formica) (PUNCT .)))))))));;;content
116;8;bidibong;bidibong;NOUN;conj;BADABUM!;(ROOT (fc (CCONJ E) (cp (sp (ADP a) (sn (DET l') (ADJ improvviso))) (PUNCT ,) (coord (sn (NOUN BADABUM!)) (PUNCT ,) (sn (NOUN SPATAPAM!)) (PUNCT ,) (sn (NOUN BEDEBENG!)) (PUNCT ,) (sn (NOUN BIDIBONG!)) (PUNCT ,) (ibar (VERB cascano)) (compin (sp (ADP in) (sn (DET un) (NOUN buco))))) (PUNCT ,) (CCONJ ma) (f (ibar (AUX è)) (compc (sn (DET la) (NOUN tana) (spd (ADP di) (sn (PROPN Formica) (PUNCT .)))))))));;;content
117;8;cascano;cascare;VERB;root;ROOT;(ROOT (fc (CCONJ E) (cp (sp (ADP a) (sn (DET l') (ADJ improvviso))) (PUNCT ,) (coord (sn (NOUN BADABUM!)) (PUNCT ,) (sn (NOUN SPATAPAM!)) (PUNCT ,) (sn (NOUN BEDEBENG!)) (PUNCT ,) (sn (NOUN BIDIBONG!)) (PUNCT ,) (ibar (VERB cascano)) (compin (sp (ADP in) (sn (DET un) (NOUN buco))))) (PUNCT ,) (CCONJ ma) (f (ibar (AUX è)) (compc (sn (DET la) (NOUN tana) (spd (ADP di) (sn (PROPN Formica) (PUNCT .)))))))));;2,734991274;content
118;8;in;in;ADP;case;buco;(ROOT (fc (CCONJ E) (cp (sp (ADP a) (sn (DET l') (ADJ improvviso))) (PUNCT ,) (coord (sn (NOUN BADABUM!)) (PUNCT ,) (sn (NOUN SPATAPAM!)) (PUNCT ,) (sn (NOUN BEDEBENG!)) (PUNCT ,) (sn (NOUN BIDIBONG!)) (PUNCT ,) (ibar (VERB cascano)) (compin (sp (ADP in) (sn (DET un) (NOUN buco))))) (PUNCT ,) (CCONJ ma) (f (ibar (AUX è)) (compc (sn (DET la) (NOUN tana) (spd (ADP di) (sn (PROPN Formica) (PUNCT .)))))))));;6,797274494;function
119;8;un;uno;DET;det;buco;(ROOT (fc (CCONJ E) (cp (sp (ADP a) (sn (DET l') (ADJ improvviso))) (PUNCT ,) (coord (sn (NOUN BADABUM!)) (PUNCT ,) (sn (NOUN SPATAPAM!)) (PUNCT ,) (sn (NOUN BEDEBENG!)) (PUNCT ,) (sn (NOUN BIDIBONG!)) (PUNCT ,) (ibar (VERB cascano)) (compin (sp (ADP in) (sn (DET un) (NOUN buco))))) (PUNCT ,) (CCONJ ma) (f (ibar (AUX è)) (compc (sn (DET la) (NOUN tana) (spd (ADP di) (sn (PROPN Formica) (PUNCT .)))))))));;7,065833912;function
120;8;buco;buco;NOUN;obl;cascano;(ROOT (fc (CCONJ E) (cp (sp (ADP a) (sn (DET l') (ADJ improvviso))) (PUNCT ,) (coord (sn (NOUN BADABUM!)) (PUNCT ,) (sn (NOUN SPATAPAM!)) (PUNCT ,) (sn (NOUN BEDEBENG!)) (PUNCT ,) (sn (NOUN BIDIBONG!)) (PUNCT ,) (ibar (VERB cascano)) (compin (sp (ADP in) (sn (DET un) (NOUN buco))))) (PUNCT ,) (CCONJ ma) (f (ibar (AUX è)) (compc (sn (DET la) (NOUN tana) (spd (ADP di) (sn (PROPN Formica) (PUNCT .)))))))));;4,52628082;content
121;8;ma;ma;CCONJ;cc;tana;(ROOT (fc (CCONJ E) (cp (sp (ADP a) (sn (DET l') (ADJ improvviso))) (PUNCT ,) (coord (sn (NOUN BADABUM!)) (PUNCT ,) (sn (NOUN SPATAPAM!)) (PUNCT ,) (sn (NOUN BEDEBENG!)) (PUNCT ,) (sn (NOUN BIDIBONG!)) (PUNCT ,) (ibar (VERB cascano)) (compin (sp (ADP in) (sn (DET un) (NOUN buco))))) (PUNCT ,) (CCONJ ma) (f (ibar (AUX è)) (compc (sn (DET la) (NOUN tana) (spd (ADP di) (sn (PROPN Formica) (PUNCT .)))))))));;6,662005813;function
122;8;è;essere;AUX;cop;tana;(ROOT (fc (CCONJ E) (cp (sp (ADP a) (sn (DET l') (ADJ improvviso))) (PUNCT ,) (coord (sn (NOUN BADABUM!)) (PUNCT ,) (sn (NOUN SPATAPAM!)) (PUNCT ,) (sn (NOUN BEDEBENG!)) (PUNCT ,) (sn (NOUN BIDIBONG!)) (PUNCT ,) (ibar (VERB cascano)) (compin (sp (ADP in) (sn (DET un) (NOUN buco))))) (PUNCT ,) (CCONJ ma) (f (ibar (AUX è)) (compc (sn (DET la) (NOUN tana) (spd (ADP di) (sn (PROPN Formica) (PUNCT .)))))))));;7,249521761;function
123;8;la;il;DET;det;tana;(ROOT (fc (CCONJ E) (cp (sp (ADP a) (sn (DET l') (ADJ improvviso))) (PUNCT ,) (coord (sn (NOUN BADABUM!)) (PUNCT ,) (sn (NOUN SPATAPAM!)) (PUNCT ,) (sn (NOUN BEDEBENG!)) (PUNCT ,) (sn (NOUN BIDIBONG!)) (PUNCT ,) (ibar (VERB cascano)) (compin (sp (ADP in) (sn (DET un) (NOUN buco))))) (PUNCT ,) (CCONJ ma) (f (ibar (AUX è)) (compc (sn (DET la) (NOUN tana) (spd (ADP di) (sn (PROPN Formica) (PUNCT .)))))))));;7,055331658;function
124;8;tana;tana;NOUN;conj;cascano;(ROOT (fc (CCONJ E) (cp (sp (ADP a) (sn (DET l') (ADJ improvviso))) (PUNCT ,) (coord (sn (NOUN BADABUM!)) (PUNCT ,) (sn (NOUN SPATAPAM!)) (PUNCT ,) (sn (NOUN BEDEBENG!)) (PUNCT ,) (sn (NOUN BIDIBONG!)) (PUNCT ,) (ibar (VERB cascano)) (compin (sp (ADP in) (sn (DET un) (NOUN buco))))) (PUNCT ,) (CCONJ ma) (f (ibar (AUX è)) (compc (sn (DET la) (NOUN tana) (spd (ADP di) (sn (PROPN Formica) (PUNCT .)))))))));4.32 ± 1.77;3,747828499;content
125;8;di;di;ADP;case;Formica;(ROOT (fc (CCONJ E) (cp (sp (ADP a) (sn (DET l') (ADJ improvviso))) (PUNCT ,) (coord (sn (NOUN BADABUM!)) (PUNCT ,) (sn (NOUN SPATAPAM!)) (PUNCT ,) (sn (NOUN BEDEBENG!)) (PUNCT ,) (sn (NOUN BIDIBONG!)) (PUNCT ,) (ibar (VERB cascano)) (compin (sp (ADP in) (sn (DET un) (NOUN buco))))) (PUNCT ,) (CCONJ ma) (f (ibar (AUX è)) (compc (sn (DET la) (NOUN tana) (spd (ADP di) (sn (PROPN Formica) (PUNCT .)))))))));;7,232814475;function
126;8;formica;Formica;PROPN;nmod;tana;(ROOT (fc (CCONJ E) (cp (sp (ADP a) (sn (DET l') (ADJ improvviso))) (PUNCT ,) (coord (sn (NOUN BADABUM!)) (PUNCT ,) (sn (NOUN SPATAPAM!)) (PUNCT ,) (sn (NOUN BEDEBENG!)) (PUNCT ,) (sn (NOUN BIDIBONG!)) (PUNCT ,) (ibar (VERB cascano)) (compin (sp (ADP in) (sn (DET un) (NOUN buco))))) (PUNCT ,) (CCONJ ma) (f (ibar (AUX è)) (compc (sn (DET la) (NOUN tana) (spd (ADP di) (sn (PROPN Formica) (PUNCT .)))))))));;3,390952497;content
127;9;orso;Orso;PROPN;nsubj;iniziano;(ROOT (f (coord (sn (PROPN Orso)) (PUNCT ,) (sn (PROPN Volpe)) (PUNCT ,) (sn (PROPN Talpa)) (PUNCT ,) (sn (PROPN Rospo)) (CCONJ e) (sn (PROPN Formica))) (ibar (VERB iniziano)) (compin (sv2 (ADP a) (VERB camminare)) (PUNCT ,) (sp (ADP a) (sn (DET la) (NOUN ricerca) (spd (ADP di) (sn (DET la) (NOUN tana) (spd (ADP di) (sn (PROPN Orso) (PUNCT .))))))))));;4,192007611;content
128;9;volpe;Volpe;PROPN;conj;Orso;(ROOT (f (coord (sn (PROPN Orso)) (PUNCT ,) (sn (PROPN Volpe)) (PUNCT ,) (sn (PROPN Talpa)) (PUNCT ,) (sn (PROPN Rospo)) (CCONJ e) (sn (PROPN Formica))) (ibar (VERB iniziano)) (compin (sv2 (ADP a) (VERB camminare)) (PUNCT ,) (sp (ADP a) (sn (DET la) (NOUN ricerca) (spd (ADP di) (sn (DET la) (NOUN tana) (spd (ADP di) (sn (PROPN Orso) (PUNCT .))))))))));;3,774122004;content
129;9;talpa;Talpa;PROPN;conj;Orso;(ROOT (f (coord (sn (PROPN Orso)) (PUNCT ,) (sn (PROPN Volpe)) (PUNCT ,) (sn (PROPN Talpa)) (PUNCT ,) (sn (PROPN Rospo)) (CCONJ e) (sn (PROPN Formica))) (ibar (VERB iniziano)) (compin (sv2 (ADP a) (VERB camminare)) (PUNCT ,) (sp (ADP a) (sn (DET la) (NOUN ricerca) (spd (ADP di) (sn (DET la) (NOUN tana) (spd (ADP di) (sn (PROPN Orso) (PUNCT .))))))))));;3,862096073;content
130;9;rospo;Rospo;PROPN;conj;Orso;(ROOT (f (coord (sn (PROPN Orso)) (PUNCT ,) (sn (PROPN Volpe)) (PUNCT ,) (sn (PROPN Talpa)) (PUNCT ,) (sn (PROPN Rospo)) (CCONJ e) (sn (PROPN Formica))) (ibar (VERB iniziano)) (compin (sv2 (ADP a) (VERB camminare)) (PUNCT ,) (sp (ADP a) (sn (DET la) (NOUN ricerca) (spd (ADP di) (sn (DET la) (NOUN tana) (spd (ADP di) (sn (PROPN Orso) (PUNCT .))))))))));;3,834869143;content
131;9;e;e;CCONJ;cc;Formica;(ROOT (f (coord (sn (PROPN Orso)) (PUNCT ,) (sn (PROPN Volpe)) (PUNCT ,) (sn (PROPN Talpa)) (PUNCT ,) (sn (PROPN Rospo)) (CCONJ e) (sn (PROPN Formica))) (ibar (VERB iniziano)) (compin (sv2 (ADP a) (VERB camminare)) (PUNCT ,) (sp (ADP a) (sn (DET la) (NOUN ricerca) (spd (ADP di) (sn (DET la) (NOUN tana) (spd (ADP di) (sn (PROPN Orso) (PUNCT .))))))))));;2,741151583;function
132;9;formica;Formica;PROPN;conj;Orso;(ROOT (f (coord (sn (PROPN Orso)) (PUNCT ,) (sn (PROPN Volpe)) (PUNCT ,) (sn (PROPN Talpa)) (PUNCT ,) (sn (PROPN Rospo)) (CCONJ e) (sn (PROPN Formica))) (ibar (VERB iniziano)) (compin (sv2 (ADP a) (VERB camminare)) (PUNCT ,) (sp (ADP a) (sn (DET la) (NOUN ricerca) (spd (ADP di) (sn (DET la) (NOUN tana) (spd (ADP di) (sn (PROPN Orso) (PUNCT .))))))))));;3,390952497;content
133;9;iniziano;iniziare;VERB;root;ROOT;(ROOT (f (coord (sn (PROPN Orso)) (PUNCT ,) (sn (PROPN Volpe)) (PUNCT ,) (sn (PROPN Talpa)) (PUNCT ,) (sn (PROPN Rospo)) (CCONJ e) (sn (PROPN Formica))) (ibar (VERB iniziano)) (compin (sv2 (ADP a) (VERB camminare)) (PUNCT ,) (sp (ADP a) (sn (DET la) (NOUN ricerca) (spd (ADP di) (sn (DET la) (NOUN tana) (spd (ADP di) (sn (PROPN Orso) (PUNCT .))))))))));;3,867159447;content
134;9;a;a;ADP;mark;camminare;(ROOT (f (coord (sn (PROPN Orso)) (PUNCT ,) (sn (PROPN Volpe)) (PUNCT ,) (sn (PROPN Talpa)) (PUNCT ,) (sn (PROPN Rospo)) (CCONJ e) (sn (PROPN Formica))) (ibar (VERB iniziano)) (compin (sv2 (ADP a) (VERB camminare)) (PUNCT ,) (sp (ADP a) (sn (DET la) (NOUN ricerca) (spd (ADP di) (sn (DET la) (NOUN tana) (spd (ADP di) (sn (PROPN Orso) (PUNCT .))))))))));;7,004335738;function
135;9;camminare;camminare;VERB;xcomp;iniziano;(ROOT (f (coord (sn (PROPN Orso)) (PUNCT ,) (sn (PROPN Volpe)) (PUNCT ,) (sn (PROPN Talpa)) (PUNCT ,) (sn (PROPN Rospo)) (CCONJ e) (sn (PROPN Formica))) (ibar (VERB iniziano)) (compin (sv2 (ADP a) (VERB camminare)) (PUNCT ,) (sp (ADP a) (sn (DET la) (NOUN ricerca) (spd (ADP di) (sn (DET la) (NOUN tana) (spd (ADP di) (sn (PROPN Orso) (PUNCT .))))))))));3.68 ± 1.46;4,521134015;content
136;9;alla;a;ADP;case;ricerca;(ROOT (f (coord (sn (PROPN Orso)) (PUNCT ,) (sn (PROPN Volpe)) (PUNCT ,) (sn (PROPN Talpa)) (PUNCT ,) (sn (PROPN Rospo)) (CCONJ e) (sn (PROPN Formica))) (ibar (VERB iniziano)) (compin (sv2 (ADP a) (VERB camminare)) (PUNCT ,) (sp (ADP a) (sn (DET la) (NOUN ricerca) (spd (ADP di) (sn (DET la) (NOUN tana) (spd (ADP di) (sn (PROPN Orso) (PUNCT .))))))))));;6,135386161;function
137;9;ricerca;ricerca;NOUN;obl;camminare;(ROOT (f (coord (sn (PROPN Orso)) (PUNCT ,) (sn (PROPN Volpe)) (PUNCT ,) (sn (PROPN Talpa)) (PUNCT ,) (sn (PROPN Rospo)) (CCONJ e) (sn (PROPN Formica))) (ibar (VERB iniziano)) (compin (sv2 (ADP a) (VERB camminare)) (PUNCT ,) (sp (ADP a) (sn (DET la) (NOUN ricerca) (spd (ADP di) (sn (DET la) (NOUN tana) (spd (ADP di) (sn (PROPN Orso) (PUNCT .))))))))));;4,769218535;content
138;9;della;di;ADP;case;tana;(ROOT (f (coord (sn (PROPN Orso)) (PUNCT ,) (sn (PROPN Volpe)) (PUNCT ,) (sn (PROPN Talpa)) (PUNCT ,) (sn (PROPN Rospo)) (CCONJ e) (sn (PROPN Formica))) (ibar (VERB iniziano)) (compin (sv2 (ADP a) (VERB camminare)) (PUNCT ,) (sp (ADP a) (sn (DET la) (NOUN ricerca) (spd (ADP di) (sn (DET la) (NOUN tana) (spd (ADP di) (sn (PROPN Orso) (PUNCT .))))))))));;6,267030034;function
139;9;tana;tana;NOUN;nmod;ricerca;(ROOT (f (coord (sn (PROPN Orso)) (PUNCT ,) (sn (PROPN Volpe)) (PUNCT ,) (sn (PROPN Talpa)) (PUNCT ,) (sn (PROPN Rospo)) (CCONJ e) (sn (PROPN Formica))) (ibar (VERB iniziano)) (compin (sv2 (ADP a) (VERB camminare)) (PUNCT ,) (sp (ADP a) (sn (DET la) (NOUN ricerca) (spd (ADP di) (sn (DET la) (NOUN tana) (spd (ADP di) (sn (PROPN Orso) (PUNCT .))))))))));4.32 ± 1.77;3,747828499;content
140;9;di;di;ADP;case;Orso;(ROOT (f (coord (sn (PROPN Orso)) (PUNCT ,) (sn (PROPN Volpe)) (PUNCT ,) (sn (PROPN Talpa)) (PUNCT ,) (sn (PROPN Rospo)) (CCONJ e) (sn (PROPN Formica))) (ibar (VERB iniziano)) (compin (sv2 (ADP a) (VERB camminare)) (PUNCT ,) (sp (ADP a) (sn (DET la) (NOUN ricerca) (spd (ADP di) (sn (DET la) (NOUN tana) (spd (ADP di) (sn (PROPN Orso) (PUNCT .))))))))));;7,232814475;function
