token_id;sentence_ids;tokens_no_punct;lemma_no_punct;PoS;depparse;head;constituency;AoA(m+sd);Zipf_freq;type_of_words
216;26;io;io;PRON;nsubj;faccio;(ROOT (fc (f (sn (PRON Io)) (ibar (PRON la) (VERB faccio)) (compt (savv (ADV così)))) (PUNCT ”) (fp (PUNCT ,) (CCONJ e) (sn (NOUN pruf)) (PUNCT ,)) (f (ibar (VERB proiettò)) (compt (sn (DET un) (NOUN monticello) (sa (coord (ADJ bruno) (CCONJ e) (ADJ molle)))) (sp (ADP su) (sn (DET il) (NOUN campo))))) (PUNCT .)));;6,536707533;function
217;26;la;la;PRON;obj;faccio;(ROOT (fc (f (sn (PRON Io)) (ibar (PRON la) (VERB faccio)) (compt (savv (ADV così)))) (PUNCT ”) (fp (PUNCT ,) (CCONJ e) (sn (NOUN pruf)) (PUNCT ,)) (f (ibar (VERB proiettò)) (compt (sn (DET un) (NOUN monticello) (sa (coord (ADJ bruno) (CCONJ e) (ADJ molle)))) (sp (ADP su) (sn (DET il) (NOUN campo))))) (PUNCT .)));;7,055331658;function
218;26;faccio;fare;VERB;root;ROOT;(ROOT (fc (f (sn (PRON Io)) (ibar (PRON la) (VERB faccio)) (compt (savv (ADV così)))) (PUNCT ”) (fp (PUNCT ,) (CCONJ e) (sn (NOUN pruf)) (PUNCT ,)) (f (ibar (VERB proiettò)) (compt (sn (DET un) (NOUN monticello) (sa (coord (ADJ bruno) (CCONJ e) (ADJ molle)))) (sp (ADP su) (sn (DET il) (NOUN campo))))) (PUNCT .)));4.40 ± 2.22;5,545550207;content
219;26;così;così;ADV;advmod;faccio;(ROOT (fc (f (sn (PRON Io)) (ibar (PRON la) (VERB faccio)) (compt (savv (ADV così)))) (PUNCT ”) (fp (PUNCT ,) (CCONJ e) (sn (NOUN pruf)) (PUNCT ,)) (f (ibar (VERB proiettò)) (compt (sn (DET un) (NOUN monticello) (sa (coord (ADJ bruno) (CCONJ e) (ADJ molle)))) (sp (ADP su) (sn (DET il) (NOUN campo))))) (PUNCT .)));;6,287788074;function
220;26;e;e;CCONJ;cc;pruf;(ROOT (fc (f (sn (PRON Io)) (ibar (PRON la) (VERB faccio)) (compt (savv (ADV così)))) (PUNCT ”) (fp (PUNCT ,) (CCONJ e) (sn (NOUN pruf)) (PUNCT ,)) (f (ibar (VERB proiettò)) (compt (sn (DET un) (NOUN monticello) (sa (coord (ADJ bruno) (CCONJ e) (ADJ molle)))) (sp (ADP su) (sn (DET il) (NOUN campo))))) (PUNCT .)));;2,741151583;function
221;26;pruf;prufidele;NOUN;nsubj;proiettò;(ROOT (fc (f (sn (PRON Io)) (ibar (PRON la) (VERB faccio)) (compt (savv (ADV così)))) (PUNCT ”) (fp (PUNCT ,) (CCONJ e) (sn (NOUN pruf)) (PUNCT ,)) (f (ibar (VERB proiettò)) (compt (sn (DET un) (NOUN monticello) (sa (coord (ADJ bruno) (CCONJ e) (ADJ molle)))) (sp (ADP su) (sn (DET il) (NOUN campo))))) (PUNCT .)));;;content
222;26;proiettò;proiettare;VERB;conj;faccio;(ROOT (fc (f (sn (PRON Io)) (ibar (PRON la) (VERB faccio)) (compt (savv (ADV così)))) (PUNCT ”) (fp (PUNCT ,) (CCONJ e) (sn (NOUN pruf)) (PUNCT ,)) (f (ibar (VERB proiettò)) (compt (sn (DET un) (NOUN monticello) (sa (coord (ADJ bruno) (CCONJ e) (ADJ molle)))) (sp (ADP su) (sn (DET il) (NOUN campo))))) (PUNCT .)));;1,588863239;content
223;26;un;uno;DET;det;monticello;(ROOT (fc (f (sn (PRON Io)) (ibar (PRON la) (VERB faccio)) (compt (savv (ADV così)))) (PUNCT ”) (fp (PUNCT ,) (CCONJ e) (sn (NOUN pruf)) (PUNCT ,)) (f (ibar (VERB proiettò)) (compt (sn (DET un) (NOUN monticello) (sa (coord (ADJ bruno) (CCONJ e) (ADJ molle)))) (sp (ADP su) (sn (DET il) (NOUN campo))))) (PUNCT .)));;7,065833912;function
224;26;monticello;monticello;NOUN;obj;proiettò;(ROOT (fc (f (sn (PRON Io)) (ibar (PRON la) (VERB faccio)) (compt (savv (ADV così)))) (PUNCT ”) (fp (PUNCT ,) (CCONJ e) (sn (NOUN pruf)) (PUNCT ,)) (f (ibar (VERB proiettò)) (compt (sn (DET un) (NOUN monticello) (sa (coord (ADJ bruno) (CCONJ e) (ADJ molle)))) (sp (ADP su) (sn (DET il) (NOUN campo))))) (PUNCT .)));;2,03602127;content
225;26;bruno;bruno;ADJ;amod;monticello;(ROOT (fc (f (sn (PRON Io)) (ibar (PRON la) (VERB faccio)) (compt (savv (ADV così)))) (PUNCT ”) (fp (PUNCT ,) (CCONJ e) (sn (NOUN pruf)) (PUNCT ,)) (f (ibar (VERB proiettò)) (compt (sn (DET un) (NOUN monticello) (sa (coord (ADJ bruno) (CCONJ e) (ADJ molle)))) (sp (ADP su) (sn (DET il) (NOUN campo))))) (PUNCT .)));;2,065984493;content
226;26;e;e;CCONJ;cc;molle;(ROOT (fc (f (sn (PRON Io)) (ibar (PRON la) (VERB faccio)) (compt (savv (ADV così)))) (PUNCT ”) (fp (PUNCT ,) (CCONJ e) (sn (NOUN pruf)) (PUNCT ,)) (f (ibar (VERB proiettò)) (compt (sn (DET un) (NOUN monticello) (sa (coord (ADJ bruno) (CCONJ e) (ADJ molle)))) (sp (ADP su) (sn (DET il) (NOUN campo))))) (PUNCT .)));;2,741151583;function
227;26;molle;mollo;ADJ;conj;bruno;(ROOT (fc (f (sn (PRON Io)) (ibar (PRON la) (VERB faccio)) (compt (savv (ADV così)))) (PUNCT ”) (fp (PUNCT ,) (CCONJ e) (sn (NOUN pruf)) (PUNCT ,)) (f (ibar (VERB proiettò)) (compt (sn (DET un) (NOUN monticello) (sa (coord (ADJ bruno) (CCONJ e) (ADJ molle)))) (sp (ADP su) (sn (DET il) (NOUN campo))))) (PUNCT .)));;3,33393803;content
228;26;sul;su;ADP;case;campo;(ROOT (fc (f (sn (PRON Io)) (ibar (PRON la) (VERB faccio)) (compt (savv (ADV così)))) (PUNCT ”) (fp (PUNCT ,) (CCONJ e) (sn (NOUN pruf)) (PUNCT ,)) (f (ibar (VERB proiettò)) (compt (sn (DET un) (NOUN monticello) (sa (coord (ADJ bruno) (CCONJ e) (ADJ molle)))) (sp (ADP su) (sn (DET il) (NOUN campo))))) (PUNCT .)));;5,857922973;function
229;26;campo;campo;NOUN;obl;proiettò;(ROOT (fc (f (sn (PRON Io)) (ibar (PRON la) (VERB faccio)) (compt (savv (ADV così)))) (PUNCT ”) (fp (PUNCT ,) (CCONJ e) (sn (NOUN pruf)) (PUNCT ,)) (f (ibar (VERB proiettò)) (compt (sn (DET un) (NOUN monticello) (sa (coord (ADJ bruno) (CCONJ e) (ADJ molle)))) (sp (ADP su) (sn (DET il) (NOUN campo))))) (PUNCT .)));4.52 ± 1.56;5,007926363;content
230;27;bleah;Bleah;INTJ;discourse;tappò;(ROOT (dirsp (PUNCT “) (sn (INTJ Bleah)) (PUNCT ”) (PUNCT ,) (f (sn (DET la) (sa (ADJ piccola)) (PROPN Talpa)) (ibar (PRON si) (VERB tappò)) (compt (sn (DET il) (NOUN naso) (PUNCT .))))));;3,427712329;function
231;27;la;il;DET;det;Talpa;(ROOT (dirsp (PUNCT “) (sn (INTJ Bleah)) (PUNCT ”) (PUNCT ,) (f (sn (DET la) (sa (ADJ piccola)) (PROPN Talpa)) (ibar (PRON si) (VERB tappò)) (compt (sn (DET il) (NOUN naso) (PUNCT .))))));;7,055331658;function
232;27;piccola;piccolo;ADJ;amod;Talpa;(ROOT (dirsp (PUNCT “) (sn (INTJ Bleah)) (PUNCT ”) (PUNCT ,) (f (sn (DET la) (sa (ADJ piccola)) (PROPN Talpa)) (ibar (PRON si) (VERB tappò)) (compt (sn (DET il) (NOUN naso) (PUNCT .))))));4.12 ± 3.18;5,234049628;content
233;27;talpa;Talpa;PROPN;nsubj;tappò;(ROOT (dirsp (PUNCT “) (sn (INTJ Bleah)) (PUNCT ”) (PUNCT ,) (f (sn (DET la) (sa (ADJ piccola)) (PROPN Talpa)) (ibar (PRON si) (VERB tappò)) (compt (sn (DET il) (NOUN naso) (PUNCT .))))));;3,862096073;content
234;27;si;si;PRON;expl;tappò;(ROOT (dirsp (PUNCT “) (sn (INTJ Bleah)) (PUNCT ”) (PUNCT ,) (f (sn (DET la) (sa (ADJ piccola)) (PROPN Talpa)) (ibar (PRON si) (VERB tappò)) (compt (sn (DET il) (NOUN naso) (PUNCT .))))));;6,553884221;function
235;27;tappò;tappare;VERB;root;ROOT;(ROOT (dirsp (PUNCT “) (sn (INTJ Bleah)) (PUNCT ”) (PUNCT ,) (f (sn (DET la) (sa (ADJ piccola)) (PROPN Talpa)) (ibar (PRON si) (VERB tappò)) (compt (sn (DET il) (NOUN naso) (PUNCT .))))));;1,734991274;content
236;27;il;il;DET;det;naso;(ROOT (dirsp (PUNCT “) (sn (INTJ Bleah)) (PUNCT ”) (PUNCT ,) (f (sn (DET la) (sa (ADJ piccola)) (PROPN Talpa)) (ibar (PRON si) (VERB tappò)) (compt (sn (DET il) (NOUN naso) (PUNCT .))))));;7,039560886;function
237;27;naso;naso;NOUN;obj;tappò;(ROOT (dirsp (PUNCT “) (sn (INTJ Bleah)) (PUNCT ”) (PUNCT ,) (f (sn (DET la) (sa (ADJ piccola)) (PROPN Talpa)) (ibar (PRON si) (VERB tappò)) (compt (sn (DET il) (NOUN naso) (PUNCT .))))));3.24 ± 1.69;4,637615696;content
238;28;voi;voi;PRON;nsubj;voi;(ROOT (dirsp (PUNCT “) (cp (sn (PRON Voi)) (fp (PUNCT ,) (savv (ADV laggiù)) (PUNCT ,)) (f (ir_infl (AUX siete)) (compc (sn (PRON voi) (ADV che…))))) (PUNCT ”) (f (ibar (VERB cominciò)) (compt (sn (DET la) (sa (ADJ piccola)) (PROPN Talpa)))) (PUNCT ,) (fc (CCONJ ma) (fs (SCONJ quando) (f (ibar (PRON si) (VERB avvicinò)))) (f (ibar (VERB vide)) (compt (sn (ADV solo) (NUM due) (sa (ADJ grandi)) (NOUN mosche) (sa (ADJ nere)) (f2 (PRON che) (f (ibar (AUX stavano) (VERB abbuffando)) (compt (PRON si)))))))) (PUNCT .)));;5,827651777;function
239;28;laggiù;laggiù;ADV;advmod;voi;(ROOT (dirsp (PUNCT “) (cp (sn (PRON Voi)) (fp (PUNCT ,) (savv (ADV laggiù)) (PUNCT ,)) (f (ir_infl (AUX siete)) (compc (sn (PRON voi) (ADV che…))))) (PUNCT ”) (f (ibar (VERB cominciò)) (compt (sn (DET la) (sa (ADJ piccola)) (PROPN Talpa)))) (PUNCT ,) (fc (CCONJ ma) (fs (SCONJ quando) (f (ibar (PRON si) (VERB avvicinò)))) (f (ibar (VERB vide)) (compt (sn (ADV solo) (NUM due) (sa (ADJ grandi)) (NOUN mosche) (sa (ADJ nere)) (f2 (PRON che) (f (ibar (AUX stavano) (VERB abbuffando)) (compt (PRON si)))))))) (PUNCT .)));;4,913927132;function
240;28;siete;essere;AUX;cop;voi;(ROOT (dirsp (PUNCT “) (cp (sn (PRON Voi)) (fp (PUNCT ,) (savv (ADV laggiù)) (PUNCT ,)) (f (ir_infl (AUX siete)) (compc (sn (PRON voi) (ADV che…))))) (PUNCT ”) (f (ibar (VERB cominciò)) (compt (sn (DET la) (sa (ADJ piccola)) (PROPN Talpa)))) (PUNCT ,) (fc (CCONJ ma) (fs (SCONJ quando) (f (ibar (PRON si) (VERB avvicinò)))) (f (ibar (VERB vide)) (compt (sn (ADV solo) (NUM due) (sa (ADJ grandi)) (NOUN mosche) (sa (ADJ nere)) (f2 (PRON che) (f (ibar (AUX stavano) (VERB abbuffando)) (compt (PRON si)))))))) (PUNCT .)));;5,565708224;function
241;28;voi;voi;PRON;root;ROOT;(ROOT (dirsp (PUNCT “) (cp (sn (PRON Voi)) (fp (PUNCT ,) (savv (ADV laggiù)) (PUNCT ,)) (f (ir_infl (AUX siete)) (compc (sn (PRON voi) (ADV che…))))) (PUNCT ”) (f (ibar (VERB cominciò)) (compt (sn (DET la) (sa (ADJ piccola)) (PROPN Talpa)))) (PUNCT ,) (fc (CCONJ ma) (fs (SCONJ quando) (f (ibar (PRON si) (VERB avvicinò)))) (f (ibar (VERB vide)) (compt (sn (ADV solo) (NUM due) (sa (ADJ grandi)) (NOUN mosche) (sa (ADJ nere)) (f2 (PRON che) (f (ibar (AUX stavano) (VERB abbuffando)) (compt (PRON si)))))))) (PUNCT .)));;5,827651777;function
242;28;che…;che…;ADV;advmod;voi;(ROOT (dirsp (PUNCT “) (cp (sn (PRON Voi)) (fp (PUNCT ,) (savv (ADV laggiù)) (PUNCT ,)) (f (ir_infl (AUX siete)) (compc (sn (PRON voi) (ADV che…))))) (PUNCT ”) (f (ibar (VERB cominciò)) (compt (sn (DET la) (sa (ADJ piccola)) (PROPN Talpa)))) (PUNCT ,) (fc (CCONJ ma) (fs (SCONJ quando) (f (ibar (PRON si) (VERB avvicinò)))) (f (ibar (VERB vide)) (compt (sn (ADV solo) (NUM due) (sa (ADJ grandi)) (NOUN mosche) (sa (ADJ nere)) (f2 (PRON che) (f (ibar (AUX stavano) (VERB abbuffando)) (compt (PRON si)))))))) (PUNCT .)));;;function
243;28;cominciò;cominciare;VERB;parataxis;voi;(ROOT (dirsp (PUNCT “) (cp (sn (PRON Voi)) (fp (PUNCT ,) (savv (ADV laggiù)) (PUNCT ,)) (f (ir_infl (AUX siete)) (compc (sn (PRON voi) (ADV che…))))) (PUNCT ”) (f (ibar (VERB cominciò)) (compt (sn (DET la) (sa (ADJ piccola)) (PROPN Talpa)))) (PUNCT ,) (fc (CCONJ ma) (fs (SCONJ quando) (f (ibar (PRON si) (VERB avvicinò)))) (f (ibar (VERB vide)) (compt (sn (ADV solo) (NUM due) (sa (ADJ grandi)) (NOUN mosche) (sa (ADJ nere)) (f2 (PRON che) (f (ibar (AUX stavano) (VERB abbuffando)) (compt (PRON si)))))))) (PUNCT .)));;3,877112464;content
244;28;la;il;DET;det;Talpa;(ROOT (dirsp (PUNCT “) (cp (sn (PRON Voi)) (fp (PUNCT ,) (savv (ADV laggiù)) (PUNCT ,)) (f (ir_infl (AUX siete)) (compc (sn (PRON voi) (ADV che…))))) (PUNCT ”) (f (ibar (VERB cominciò)) (compt (sn (DET la) (sa (ADJ piccola)) (PROPN Talpa)))) (PUNCT ,) (fc (CCONJ ma) (fs (SCONJ quando) (f (ibar (PRON si) (VERB avvicinò)))) (f (ibar (VERB vide)) (compt (sn (ADV solo) (NUM due) (sa (ADJ grandi)) (NOUN mosche) (sa (ADJ nere)) (f2 (PRON che) (f (ibar (AUX stavano) (VERB abbuffando)) (compt (PRON si)))))))) (PUNCT .)));;7,055331658;function
245;28;piccola;piccolo;ADJ;amod;Talpa;(ROOT (dirsp (PUNCT “) (cp (sn (PRON Voi)) (fp (PUNCT ,) (savv (ADV laggiù)) (PUNCT ,)) (f (ir_infl (AUX siete)) (compc (sn (PRON voi) (ADV che…))))) (PUNCT ”) (f (ibar (VERB cominciò)) (compt (sn (DET la) (sa (ADJ piccola)) (PROPN Talpa)))) (PUNCT ,) (fc (CCONJ ma) (fs (SCONJ quando) (f (ibar (PRON si) (VERB avvicinò)))) (f (ibar (VERB vide)) (compt (sn (ADV solo) (NUM due) (sa (ADJ grandi)) (NOUN mosche) (sa (ADJ nere)) (f2 (PRON che) (f (ibar (AUX stavano) (VERB abbuffando)) (compt (PRON si)))))))) (PUNCT .)));4.12 ± 3.18;5,234049628;content
246;28;talpa;Talpa;PROPN;nsubj;cominciò;(ROOT (dirsp (PUNCT “) (cp (sn (PRON Voi)) (fp (PUNCT ,) (savv (ADV laggiù)) (PUNCT ,)) (f (ir_infl (AUX siete)) (compc (sn (PRON voi) (ADV che…))))) (PUNCT ”) (f (ibar (VERB cominciò)) (compt (sn (DET la) (sa (ADJ piccola)) (PROPN Talpa)))) (PUNCT ,) (fc (CCONJ ma) (fs (SCONJ quando) (f (ibar (PRON si) (VERB avvicinò)))) (f (ibar (VERB vide)) (compt (sn (ADV solo) (NUM due) (sa (ADJ grandi)) (NOUN mosche) (sa (ADJ nere)) (f2 (PRON che) (f (ibar (AUX stavano) (VERB abbuffando)) (compt (PRON si)))))))) (PUNCT .)));;3,862096073;content
247;28;ma;ma;CCONJ;cc;vide;(ROOT (dirsp (PUNCT “) (cp (sn (PRON Voi)) (fp (PUNCT ,) (savv (ADV laggiù)) (PUNCT ,)) (f (ir_infl (AUX siete)) (compc (sn (PRON voi) (ADV che…))))) (PUNCT ”) (f (ibar (VERB cominciò)) (compt (sn (DET la) (sa (ADJ piccola)) (PROPN Talpa)))) (PUNCT ,) (fc (CCONJ ma) (fs (SCONJ quando) (f (ibar (PRON si) (VERB avvicinò)))) (f (ibar (VERB vide)) (compt (sn (ADV solo) (NUM due) (sa (ADJ grandi)) (NOUN mosche) (sa (ADJ nere)) (f2 (PRON che) (f (ibar (AUX stavano) (VERB abbuffando)) (compt (PRON si)))))))) (PUNCT .)));;6,662005813;function
248;28;quando;quando;SCONJ;mark;avvicinò;(ROOT (dirsp (PUNCT “) (cp (sn (PRON Voi)) (fp (PUNCT ,) (savv (ADV laggiù)) (PUNCT ,)) (f (ir_infl (AUX siete)) (compc (sn (PRON voi) (ADV che…))))) (PUNCT ”) (f (ibar (VERB cominciò)) (compt (sn (DET la) (sa (ADJ piccola)) (PROPN Talpa)))) (PUNCT ,) (fc (CCONJ ma) (fs (SCONJ quando) (f (ibar (PRON si) (VERB avvicinò)))) (f (ibar (VERB vide)) (compt (sn (ADV solo) (NUM due) (sa (ADJ grandi)) (NOUN mosche) (sa (ADJ nere)) (f2 (PRON che) (f (ibar (AUX stavano) (VERB abbuffando)) (compt (PRON si)))))))) (PUNCT .)));;6,212844009;function
249;28;si;si;PRON;expl;avvicinò;(ROOT (dirsp (PUNCT “) (cp (sn (PRON Voi)) (fp (PUNCT ,) (savv (ADV laggiù)) (PUNCT ,)) (f (ir_infl (AUX siete)) (compc (sn (PRON voi) (ADV che…))))) (PUNCT ”) (f (ibar (VERB cominciò)) (compt (sn (DET la) (sa (ADJ piccola)) (PROPN Talpa)))) (PUNCT ,) (fc (CCONJ ma) (fs (SCONJ quando) (f (ibar (PRON si) (VERB avvicinò)))) (f (ibar (VERB vide)) (compt (sn (ADV solo) (NUM due) (sa (ADJ grandi)) (NOUN mosche) (sa (ADJ nere)) (f2 (PRON che) (f (ibar (AUX stavano) (VERB abbuffando)) (compt (PRON si)))))))) (PUNCT .)));;6,553884221;function
250;28;avvicinò;avvicinare;VERB;advcl;vide;(ROOT (dirsp (PUNCT “) (cp (sn (PRON Voi)) (fp (PUNCT ,) (savv (ADV laggiù)) (PUNCT ,)) (f (ir_infl (AUX siete)) (compc (sn (PRON voi) (ADV che…))))) (PUNCT ”) (f (ibar (VERB cominciò)) (compt (sn (DET la) (sa (ADJ piccola)) (PROPN Talpa)))) (PUNCT ,) (fc (CCONJ ma) (fs (SCONJ quando) (f (ibar (PRON si) (VERB avvicinò)))) (f (ibar (VERB vide)) (compt (sn (ADV solo) (NUM due) (sa (ADJ grandi)) (NOUN mosche) (sa (ADJ nere)) (f2 (PRON che) (f (ibar (AUX stavano) (VERB abbuffando)) (compt (PRON si)))))))) (PUNCT .)));;2,96907448;content
251;28;vide;vedere;VERB;conj;cominciò;(ROOT (dirsp (PUNCT “) (cp (sn (PRON Voi)) (fp (PUNCT ,) (savv (ADV laggiù)) (PUNCT ,)) (f (ir_infl (AUX siete)) (compc (sn (PRON voi) (ADV che…))))) (PUNCT ”) (f (ibar (VERB cominciò)) (compt (sn (DET la) (sa (ADJ piccola)) (PROPN Talpa)))) (PUNCT ,) (fc (CCONJ ma) (fs (SCONJ quando) (f (ibar (PRON si) (VERB avvicinò)))) (f (ibar (VERB vide)) (compt (sn (ADV solo) (NUM due) (sa (ADJ grandi)) (NOUN mosche) (sa (ADJ nere)) (f2 (PRON che) (f (ibar (AUX stavano) (VERB abbuffando)) (compt (PRON si)))))))) (PUNCT .)));4.60 ± 1.50;3,892491215;content
252;28;solo;solo;ADV;advmod;mosche;(ROOT (dirsp (PUNCT “) (cp (sn (PRON Voi)) (fp (PUNCT ,) (savv (ADV laggiù)) (PUNCT ,)) (f (ir_infl (AUX siete)) (compc (sn (PRON voi) (ADV che…))))) (PUNCT ”) (f (ibar (VERB cominciò)) (compt (sn (DET la) (sa (ADJ piccola)) (PROPN Talpa)))) (PUNCT ,) (fc (CCONJ ma) (fs (SCONJ quando) (f (ibar (PRON si) (VERB avvicinò)))) (f (ibar (VERB vide)) (compt (sn (ADV solo) (NUM due) (sa (ADJ grandi)) (NOUN mosche) (sa (ADJ nere)) (f2 (PRON che) (f (ibar (AUX stavano) (VERB abbuffando)) (compt (PRON si)))))))) (PUNCT .)));4.60 ± 2.14;6,359323473;function
253;28;due;due;NUM;nummod;mosche;(ROOT (dirsp (PUNCT “) (cp (sn (PRON Voi)) (fp (PUNCT ,) (savv (ADV laggiù)) (PUNCT ,)) (f (ir_infl (AUX siete)) (compc (sn (PRON voi) (ADV che…))))) (PUNCT ”) (f (ibar (VERB cominciò)) (compt (sn (DET la) (sa (ADJ piccola)) (PROPN Talpa)))) (PUNCT ,) (fc (CCONJ ma) (fs (SCONJ quando) (f (ibar (PRON si) (VERB avvicinò)))) (f (ibar (VERB vide)) (compt (sn (ADV solo) (NUM due) (sa (ADJ grandi)) (NOUN mosche) (sa (ADJ nere)) (f2 (PRON che) (f (ibar (AUX stavano) (VERB abbuffando)) (compt (PRON si)))))))) (PUNCT .)));;5,996192947;NaN
254;28;grandi;grande;ADJ;amod;mosche;(ROOT (dirsp (PUNCT “) (cp (sn (PRON Voi)) (fp (PUNCT ,) (savv (ADV laggiù)) (PUNCT ,)) (f (ir_infl (AUX siete)) (compc (sn (PRON voi) (ADV che…))))) (PUNCT ”) (f (ibar (VERB cominciò)) (compt (sn (DET la) (sa (ADJ piccola)) (PROPN Talpa)))) (PUNCT ,) (fc (CCONJ ma) (fs (SCONJ quando) (f (ibar (PRON si) (VERB avvicinò)))) (f (ibar (VERB vide)) (compt (sn (ADV solo) (NUM due) (sa (ADJ grandi)) (NOUN mosche) (sa (ADJ nere)) (f2 (PRON che) (f (ibar (AUX stavano) (VERB abbuffando)) (compt (PRON si)))))))) (PUNCT .)));4.64 ± 2.04;4,918545808;content
255;28;mosche;Mosca;NOUN;obj;vide;(ROOT (dirsp (PUNCT “) (cp (sn (PRON Voi)) (fp (PUNCT ,) (savv (ADV laggiù)) (PUNCT ,)) (f (ir_infl (AUX siete)) (compc (sn (PRON voi) (ADV che…))))) (PUNCT ”) (f (ibar (VERB cominciò)) (compt (sn (DET la) (sa (ADJ piccola)) (PROPN Talpa)))) (PUNCT ,) (fc (CCONJ ma) (fs (SCONJ quando) (f (ibar (PRON si) (VERB avvicinò)))) (f (ibar (VERB vide)) (compt (sn (ADV solo) (NUM due) (sa (ADJ grandi)) (NOUN mosche) (sa (ADJ nere)) (f2 (PRON che) (f (ibar (AUX stavano) (VERB abbuffando)) (compt (PRON si)))))))) (PUNCT .)));;3,732502474;content
256;28;nere;nero;ADJ;amod;mosche;(ROOT (dirsp (PUNCT “) (cp (sn (PRON Voi)) (fp (PUNCT ,) (savv (ADV laggiù)) (PUNCT ,)) (f (ir_infl (AUX siete)) (compc (sn (PRON voi) (ADV che…))))) (PUNCT ”) (f (ibar (VERB cominciò)) (compt (sn (DET la) (sa (ADJ piccola)) (PROPN Talpa)))) (PUNCT ,) (fc (CCONJ ma) (fs (SCONJ quando) (f (ibar (PRON si) (VERB avvicinò)))) (f (ibar (VERB vide)) (compt (sn (ADV solo) (NUM due) (sa (ADJ grandi)) (NOUN mosche) (sa (ADJ nere)) (f2 (PRON che) (f (ibar (AUX stavano) (VERB abbuffando)) (compt (PRON si)))))))) (PUNCT .)));4.24 ± 1.74;3,79352575;content
257;28;che;che;PRON;nsubj;abbuffando;(ROOT (dirsp (PUNCT “) (cp (sn (PRON Voi)) (fp (PUNCT ,) (savv (ADV laggiù)) (PUNCT ,)) (f (ir_infl (AUX siete)) (compc (sn (PRON voi) (ADV che…))))) (PUNCT ”) (f (ibar (VERB cominciò)) (compt (sn (DET la) (sa (ADJ piccola)) (PROPN Talpa)))) (PUNCT ,) (fc (CCONJ ma) (fs (SCONJ quando) (f (ibar (PRON si) (VERB avvicinò)))) (f (ibar (VERB vide)) (compt (sn (ADV solo) (NUM due) (sa (ADJ grandi)) (NOUN mosche) (sa (ADJ nere)) (f2 (PRON che) (f (ibar (AUX stavano) (VERB abbuffando)) (compt (PRON si)))))))) (PUNCT .)));;7,250456545;function
258;28;stavano;stare;AUX;aux;abbuffando;(ROOT (dirsp (PUNCT “) (cp (sn (PRON Voi)) (fp (PUNCT ,) (savv (ADV laggiù)) (PUNCT ,)) (f (ir_infl (AUX siete)) (compc (sn (PRON voi) (ADV che…))))) (PUNCT ”) (f (ibar (VERB cominciò)) (compt (sn (DET la) (sa (ADJ piccola)) (PROPN Talpa)))) (PUNCT ,) (fc (CCONJ ma) (fs (SCONJ quando) (f (ibar (PRON si) (VERB avvicinò)))) (f (ibar (VERB vide)) (compt (sn (ADV solo) (NUM due) (sa (ADJ grandi)) (NOUN mosche) (sa (ADJ nere)) (f2 (PRON che) (f (ibar (AUX stavano) (VERB abbuffando)) (compt (PRON si)))))))) (PUNCT .)));4.60 ± 2.35;4,560417392;function
259;28;abbuffandosi;abbuffare;VERB;acl:relcl;mosche;(ROOT (dirsp (PUNCT “) (cp (sn (PRON Voi)) (fp (PUNCT ,) (savv (ADV laggiù)) (PUNCT ,)) (f (ir_infl (AUX siete)) (compc (sn (PRON voi) (ADV che…))))) (PUNCT ”) (f (ibar (VERB cominciò)) (compt (sn (DET la) (sa (ADJ piccola)) (PROPN Talpa)))) (PUNCT ,) (fc (CCONJ ma) (fs (SCONJ quando) (f (ibar (PRON si) (VERB avvicinò)))) (f (ibar (VERB vide)) (compt (sn (ADV solo) (NUM due) (sa (ADJ grandi)) (NOUN mosche) (sa (ADJ nere)) (f2 (PRON che) (f (ibar (AUX stavano) (VERB abbuffando)) (compt (PRON si)))))))) (PUNCT .)));;;content
260;29;finalmente;finalmente;ADV;advmod;pensò;(ROOT (dirsp (PUNCT “) (cp (savv (ADV Finalmente)) (f (sq (PRON qualcuno) (f2 (PRON che) (f (ir_infl (PRON se) (PRON ne) (VERB intende))))) (PUNCT ”)) (PUNCT ,) (f (ibar (VERB pensò)) (compt (sn (DET la) (sa (ADJ piccola)) (PROPN Talpa))))) (PUNCT .)));;4,939266335;function
261;29;qualcuno;qualcuno;PRON;nsubj;pensò;(ROOT (dirsp (PUNCT “) (cp (savv (ADV Finalmente)) (f (sq (PRON qualcuno) (f2 (PRON che) (f (ir_infl (PRON se) (PRON ne) (VERB intende))))) (PUNCT ”)) (PUNCT ,) (f (ibar (VERB pensò)) (compt (sn (DET la) (sa (ADJ piccola)) (PROPN Talpa))))) (PUNCT .)));;5,830633781;function
262;29;che;che;PRON;nsubj;intende;(ROOT (dirsp (PUNCT “) (cp (savv (ADV Finalmente)) (f (sq (PRON qualcuno) (f2 (PRON che) (f (ir_infl (PRON se) (PRON ne) (VERB intende))))) (PUNCT ”)) (PUNCT ,) (f (ibar (VERB pensò)) (compt (sn (DET la) (sa (ADJ piccola)) (PROPN Talpa))))) (PUNCT .)));;7,250456545;function
