word,surprisal,entropy
che,3.9052252769470215,7.022712707519531
schifo,15.585479736328125,6.558708190917969
esclamò,15.28693675994873,3.5823171138763428
la,3.427720546722412,7.505462169647217
piccola,4.2976274490356445,6.964176177978516
Talpa,3.483242988586426,3.1601951122283936
Chi,8.15726089477539,5.511067867279053
è,3.643956422805786,4.097709655761719
che,3.4164421558380127,6.811746597290039
me,5.450435161590576,5.7367844581604
l',0.3001410663127899,0.49055540561676025
ha,0.02065056376159191,0.13542760908603668
fatta,0.19436146318912506,1.1578750610351562
in,0.5551055073738098,2.6989452838897705
testa,2.3071768283843994,1.7208787202835083
Miope,21.129173278808594,3.7156760692596436
com',12.38449764251709,4.540775299072266
era,2.99833345413208,3.870755434036255
non,3.813537836074829,8.635540962219238
poteva,4.553898334503174,6.9458441734313965
scoprirlo,13.946999549865723,4.758338451385498
da,6.123160362243652,4.285254001617432
sola,4.71836519241333,3.1227731704711914
Dì,25.448795318603516,6.170892715454102
un,9.133838653564453,4.483410835266113
po',1.9609967470169067,3.2896056175231934
piccione,25.848567962646484,5.580023288726807
sei,7.408076286315918,7.470556735992432
tu,3.605639934539795,7.368499279022217
che,3.6081056594848633,5.979447364807129
me,5.23867654800415,6.3227667808532715
l',0.15603899955749512,0.33425676822662354
hai,2.778082847595215,2.6595263481140137
fatta,4.601211071014404,0.6529557704925537
in,0.5459849238395691,1.9687566757202148
testa,7.276864528656006,2.0628058910369873
mmm,22.596698760986328,6.0176544189453125
io,12.035383224487305,6.37587308883667
Ma,4.680474758148193,6.988674640655518
no,6.620458602905273,4.563520908355713
figurati,17.836681365966797,4.0938944816589355
Io,5.024352073669434,6.900473117828369
la,5.0938920974731445,5.935784339904785
faccio,10.075292587280273,5.522207736968994
così,25.314857482910156,4.411779403686523
e,4.191002368927002,4.881076812744141
splash,47.32309341430664,5.530279159545898
Uno,8.62779426574707,7.641873359680176
spruzzo,20.108966827392578,5.409812927246094
lattiginoso,55.0966682434082,5.301784038543701
spruzzò,40.099639892578125,4.751903057098389
proprio,8.012965202331543,5.395504474639893
davanti,8.703444480895996,4.416558265686035
alla,2.7168076038360596,2.831242084503174
piccola,4.425830364227295,5.788440704345703
talpa,18.930259704589844,5.427088260650635
picchiettandole,40.79942321777344,5.423248291015625
la,7.0388922691345215,4.75612211227417
zampa,13.143346786499023,5.684408664703369
destra,22.048442840576172,5.368332862854004
Ehi,21.888916015625,6.683976650238037
cavallo,21.69383430480957,4.997753143310547
sei,10.228482246398926,6.297861099243164
tu,4.617678642272949,6.401424884796143
che,5.170769214630127,5.072717189788818
me,7.185835361480713,5.517191410064697
l',0.2824491262435913,0.597118079662323
hai,7.604348659515381,6.417059898376465
fatta,14.029322624206543,4.177977085113525
in,3.2153127193450928,4.53883171081543
testa,9.74878978729248,3.2255215644836426
Il,5.968698501586914,7.514265060424805
cavallo,9.963517189025879,7.039666175842285
rispose,15.12375259399414,5.186640739440918
Io,14.992719650268555,6.993991374969482
Ma,5.6316094398498535,7.584923267364502
va,16.491270065307617,5.9330034255981445
Io,5.477535724639893,7.604751110076904
la,3.663208484649658,5.941648483276367
faccio,13.365249633789062,5.352076530456543
così,26.181135177612305,3.757571220397949
e,2.38063383102417,6.487326622009277
bombardò,45.92620086669922,5.181313514709473
l',5.117940902709961,2.6297082901000977
erba,20.487716674804688,6.305124282836914
di,9.226760864257812,4.158873081207275
cinque,14.445769309997559,4.923774242401123
grasse,20.838708877563477,6.087255477905273
e,4.675829887390137,5.220137596130371
grosse,16.19050407409668,6.082845211029053
pallottole,59.906612396240234,4.969240665435791
La,4.785109519958496,7.344478607177734
piccola,1.7964887619018555,5.48838996887207
Talpa,1.9949804544448853,2.6886849403381348
ne,12.377588272094727,5.250622749328613
fu,11.080626487731934,4.563299655914307
molto,9.076459884643555,7.207310676574707
impressionata,31.382463455200195,5.543994903564453
Dì,27.31796646118164,6.562719345092773
su,11.798748016357422,5.742568016052246
mucca,22.736160278320312,4.4141845703125
sei,10.69637680053711,5.835004806518555
tu,7.004289150238037,6.081827163696289
che,5.439475059509277,5.2598137855529785
me,8.202312469482422,4.9360456466674805
l',0.287258118391037,0.5531967282295227
hai,6.596861839294434,6.273378372192383
fatta,13.929492950439453,3.8305020332336426
in,2.4088566303253174,4.390484809875488
testa,10.700409889221191,3.524094581604004
muh,35.630374908447266,6.318452835083008
io,15.403762817382812,5.634106636047363
Ma,5.6882643699646,7.608098030090332
che,3.0288569927215576,5.9288153648376465
dici,24.065826416015625,4.57754373550415
Io,5.714456081390381,7.599991798400879
la,3.0061914920806885,5.238899230957031
faccio,13.855975151062012,5.542399883270264
così,27.57183074951172,3.904406785964966
e,2.517627239227295,6.2021565437316895
patataf,48.35214614868164,4.655816078186035
un',10.977470397949219,4.023387432098389
immensa,40.86053466796875,4.95145320892334
focaccia,37.88653564453125,5.965788841247559
verdastra,47.93254852294922,4.857751846313477
si,7.553230285644531,5.196329116821289
depositò,32.421234130859375,3.959653377532959
mollemente,33.98530578613281,5.141195297241211
al,11.29735279083252,3.555417776107788
suolo,25.471525192260742,2.547257423400879
Che,10.787214279174805,7.4492340087890625
fortuna,15.590499877929688,6.6577534675598145
che,7.346580982208252,3.545802116394043
non,6.776644229888916,4.685876369476318
è,3.908435821533203,5.288379669189453
stata,7.961652755737305,4.851133823394775
lei,8.147011756896973,5.546236991882324
a,9.377840995788574,5.896701812744141
farmela,28.409465789794922,3.7354698181152344
in,5.140495300292969,3.3842482566833496
testa,10.311761856079102,4.999305725097656
pensò,15.295280456542969,3.896819829940796
la,2.5795645713806152,4.969637393951416
piccola,1.4795911312103271,4.825303077697754
Talpa,11.204097747802734,3.486379623413086
Ascolta,23.806385040283203,6.953390598297119
maiale,28.341487884521484,5.139104843139648
sei,11.255739212036133,5.4985761642456055
tu,6.396450996398926,5.632653713226318
che,6.896121025085449,5.24006462097168
me,8.647392272949219,4.30863618850708
l',0.20157453417778015,0.39912596344947815
hai,9.566523551940918,4.993987083435059
fatta,13.07540225982666,3.6280360221862793
in,3.1956706047058105,3.244197130203247
testa,11.108129501342773,3.350578546524048
gronf,63.23447799682617,6.200679779052734
io,17.277406692504883,4.852869033813477
ma,8.272260665893555,7.395330905914307
quando,3.8699371814727783,6.108824729919434
mai,15.827494621276855,3.98655366897583
Io,5.544753551483154,7.367955207824707
la,3.3059654235839844,5.178365230560303
faccio,15.2180757522583,4.119635105133057
così,27.643417358398438,3.5664358139038086
e,3.043768882751465,6.251730918884277
pruf,32.0186882019043,5.596338272094727
proiettò,38.43983840942383,4.917817115783691
un,7.327535629272461,4.911573886871338
monticello,43.700096130371094,3.241753339767456
bruno,18.069129943847656,5.217442512512207
e,3.415653944015503,2.624584197998047
molle,19.878549575805664,5.428164005279541
sul,14.031224250793457,3.987318515777588
campo,18.143667221069336,6.2946367263793945
Bleah,54.276119232177734,5.913712501525879
la,6.917110443115234,5.992708206176758
piccola,1.2497650384902954,4.291194915771484
Talpa,6.98825216293335,3.0180132389068604
si,10.076294898986816,4.416805267333984
tappò,39.4763298034668,3.2321033477783203
il,4.542109966278076,4.762430191040039
naso,19.31283950805664,5.258115768432617
Voi,31.113800048828125,6.16848611831665
laggiù,21.570270538330078,4.776913166046143
siete,15.514084815979004,5.261146068572998
voi,15.03551959991455,4.707738399505615
che,15.985011100769043,4.028554916381836
cominciò,20.27370834350586,7.404879570007324
la,2.8843472003936768,5.549867153167725
piccola,1.203505039215088,4.020092010498047
Talpa,7.5716376304626465,3.1812522411346436
ma,5.335678577423096,5.019105434417725
quando,3.324599266052246,5.739231586456299
si,7.198140621185303,4.261894226074219
avvicinò,23.474721908569336,3.461897611618042
vide,17.78929328918457,4.660531520843506
solo,9.997907638549805,5.486635684967041
due,7.80455207824707,4.719184875488281
grandi,13.825385093688965,3.6004738807678223
mosche,19.59318733215332,5.23321533203125
nere,17.96355438232422,3.709688425064087
che,10.33521842956543,3.662637948989868
stavano,14.966312408447266,4.105633735656738
abbuffandosi,47.7254638671875,5.042749881744385
Finalmente,21.503768920898438,6.81818151473999
qualcuno,15.15585708618164,3.4622316360473633
che,8.909577369689941,3.6141915321350098
se,8.191516876220703,4.023727893829346
ne,1.9081116914749146,3.509009838104248
intende,24.72524642944336,4.85558557510376
pensò,17.620386123657227,3.352048873901367
la,2.198643684387207,4.511098861694336
piccola,1.3359805345535278,4.26828145980835
Talpa,10.153280258178711,3.2473526000976562
chi,17.90280532836914,7.2704620361328125
può,22.046281814575195,4.354573726654053
avermela,31.148353576660156,4.641480445861816
fatta,17.209087371826172,4.135171890258789
in,2.7924163341522217,3.182288408279419
testa,8.116376876831055,4.41225528717041
Me,12.75749683380127,7.170381546020508
lo,6.256319046020508,1.8350638151168823
sapete,13.490166664123535,5.77073860168457
dire,28.655364990234375,4.224699020385742
sussurrò,28.329675674438477,4.788546085357666
zzz,40.42831039428711,5.516123294830322
così,15.470951080322266,3.82019305229187
zzz,25.803974151611328,3.696086883544922
non,8.837876319885254,4.516188621520996
muoverti,49.064090728759766,4.860766887664795
ronzarono,51.61947250366211,4.905704021453857
le,6.264073848724365,4.758106708526611
mosche,23.114992141723633,5.017740726470947
E,3.66201114654541,6.8751091957092285
dopo,8.242645263671875,4.076547622680664
un,8.074853897094727,5.299650192260742
attimo,9.360118865966797,3.175053358078003
non,12.33881950378418,7.330700874328613
c',10.871476173400879,2.9456028938293457
è,5.150013446807861,4.718093395233154
dubbio,19.253664016723633,4.460004806518555
è,7.56806755065918,4.494198322296143
stato,10.77808666229248,5.173920154571533
un,6.86806058883667,4.072101593017578
cane,18.191631317138672,3.498154640197754
Finalmente,11.624420166015625,7.20811653137207
la,5.104951858520508,2.480803966522217
piccola,1.4141536951065063,4.218289852142334
Talpa,8.010191917419434,2.497300624847412
sapeva,16.010862350463867,4.548223972320557
chi,10.218586921691895,4.695591926574707
fosse,12.279191017150879,3.627865791320801
quel,9.08973503112793,5.808788299560547
disgraziato,18.93648910522461,4.598178863525391
che,9.789990425109863,4.0685200691223145
gliel',16.658174514770508,4.737246036529541
aveva,11.779250144958496,4.136762619018555
fatta,15.692505836486816,4.951425552368164
in,2.475086212158203,3.2765374183654785
testa,4.141578674316406,4.459099769592285
era,8.594430923461914,4.4031524658203125
Gianmaria,36.65057373046875,5.323894023895264
il,7.381712913513184,4.4607133865356445
cane,8.63306713104248,6.098264694213867
del,17.52085304260254,3.076716184616089
macellaio,43.35621643066406,4.980661869049072
E,3.6278605461120605,6.744899749755859
ora,8.253361701965332,3.6860342025756836
vendetta,25.628881454467773,3.54841947555542
tremenda,29.053634643554688,5.108222007751465
vendetta,28.76852035522461,3.5509767532348633
Veloce,33.38395309448242,5.8788909912109375
come,4.912476539611816,3.7566044330596924
il,6.70031213760376,3.6787116527557373
lampo,27.20635223388672,4.606598377227783
la,6.069196701049805,4.425136089324951
piccola,1.3332937955856323,4.0680317878723145
Talpa,8.034381866455078,2.8270273208618164
si,10.55917739868164,4.205130577087402
arrampicò,34.89246368408203,3.9556093215942383
sulla,14.491333961486816,4.199029445648193
cuccia,25.164100646972656,6.059659004211426
di,10.092323303222656,4.848645210266113
Gian,17.96843719482422,4.726344108581543
Maria,8.847329139709473,5.1915059089660645
e,3.6280221939086914,4.609647274017334
ping,28.31437110900879,4.329076766967773
Spedì,30.255456924438477,6.607067108154297
una,10.23208999633789,4.6533684730529785
minuscola,23.408300399780273,4.7464599609375
salsiccietta,51.457855224609375,3.682204246520996
nera,18.049915313720703,4.993676662445068
sulla,15.65385913848877,4.665813446044922
testa,4.867920398712158,6.536181449890137
del,15.070706367492676,4.157319068908691
cane,14.436456680297852,4.47249698638916
Ecco,13.669754028320312,7.079094886779785
qua,26.496936798095703,4.929342746734619
felice,13.775110244750977,5.157471656799316
e,4.33069372177124,4.319540500640869
soddisfatta,24.81069564819336,4.857419013977051
la,6.69122838973999,4.2526960372924805
piccola,1.3546074628829956,3.9710886478424072
Talpa,10.80190658569336,2.3177380561828613
si,10.382017135620117,4.2049241065979
infilò,30.25678825378418,2.509291648864746
sotto,15.431232452392578,4.122928142547607
terra,18.866670608520508,3.952173948287964
dove,12.008148193359375,4.387151718139648
nessuno,15.16923713684082,4.845973491668701
gliela,14.37643051147461,4.320674896240234
avrebbe,14.186418533325195,4.393068313598633
potuta,22.09954071044922,7.100807189941406
fare,18.320497512817383,4.281024932861328
in,9.216554641723633,2.619209051132202
testa,6.20871639251709,4.523132801055908
