BEGIN,surprisal,word
2246013.0,8.040637016296387,faceva
2263653.0,10.766029357910156,migliori
2287026.0,5.24396276473999,marmellate
2324952.0,13.487836837768556,Varesotto
2365524.0,7.9703049659729,Canton
2385810.0,0.7778922915458679,Ticino
2470482.0,3.382814407348633,volta
2489886.0,21.832836151123047,capitò
2538396.0,17.8334903717041,donnetta
2552508.0,39.45615768432617,Arcumeggia
2615130.0,11.327412605285645,così
2633211.0,9.345455169677734,povera
2668050.0,8.680500984191895,fare
2684367.0,0.9598063230514526,marmellata
2717001.0,4.494699954986572,non
2719206.0,4.7064528465271,aveva
2748753.0,5.626861095428467,neanche
2776977.0,22.20685386657715,cartoccio
2808729.0,19.20117950439453,ghiande
2832543.0,12.55055046081543,pesca
2885463.0,11.007312774658203,allora
2911482.0,17.017532348632812,strada
2928681.0,9.611974716186523,facendo
2988216.0,11.8087158203125,riempito
3023496.0,14.609943389892578,grembiule
3065391.0,13.511165618896484,ricci
3085677.0,13.367142677307127,castagne
3166380.0,15.42003345489502,Apollonia
3222828.0,1.9601584672927856,fareste
3249729.0,3.780101776123047,marmellata
3314556.0,15.767993927001951,ricci
3354687.0,5.26422929763794,Non
3365712.0,8.649822235107422,trovato
3435831.0,19.5076847076416,Pazienza
3462732.0,31.699996948242188,proverò
3525795.0,1.463363766670227,Apollonia
3551373.0,12.500307083129885,tanto
3572982.0,13.633221626281738,fece
3623697.0,8.706415176391602,ricci
3647511.0,4.055780410766602,castagne
3681909.0,21.68982315063477,cavò
3711015.0,13.246750831604004,meraviglia
3749382.0,9.377577781677246,marmellate
3823911.0,1.0066277980804443,altra
3851253.0,3.2443175315856934,volta
3893589.0,0.3377971053123474,donnina
3916080.0,1.6332111358642578,Arcumeggia
3954888.0,5.848789215087891,non
3961944.0,13.648053169250488,trovò
3974733.0,8.038370132446289,nemmeno
3994137.0,2.45512056350708,ricci
4024566.0,2.41236424446106,castagne
4088070.0,8.501442909240723,foglie
4100859.0,8.558015823364258,secche
4122027.0,18.267013549804688,cadendo
4180239.0,20.56937026977539,ricoperti
4259619.0,13.76172161102295,arrivò
4289607.0,7.297375679016113,grembiule
4318713.0,9.96804141998291,pieno
4338558.0,15.778732299804688,ortiche
4406031.0,8.120101928710938,Apollonia
4446162.0,9.541094779968262,fate
4467330.0,1.1497554779052734,marmellata
4537008.0,7.832416534423828,ortiche
4581990.0,4.340958595275879,Non
4593897.0,1.6438263654708862,trovato
4657842.0,2.4298460483551025,Pazienza
4691799.0,13.73037052154541,vedrà
4750893.0,0.4110919237136841,Apollonia
4772061.0,11.85513401031494,prese
4791906.0,6.074925422668457,ortiche
4816602.0,37.75953674316406,inzuccherò
4873491.0,9.895767211914062,fece
4885398.0,11.439220428466797,bollire
4914945.0,12.444045066833496,sapeva
4964337.0,12.346967697143556,ottenne
4993884.0,4.50247049331665,marmellata
5036220.0,28.04576873779297,leccarsi
5067972.0,12.428787231445312,dita
5143824.0,3.293771743774414,Apollonia
5195862.0,1.371577262878418,donnina
5220999.0,4.546377658843994,aveva
5262453.0,1.5417168140411377,mani
5276124.0,0.1635940968990326,oro
5294205.0,4.5363545417785645,argento
5362119.0,2.555528402328491,fatto
5382846.0,2.130867481231689,marmellata
5417244.0,6.380581855773926,anche
5450760.0,16.02777862548828,sassi
5530140.0,0.4383078515529632,volta
5548662.0,15.382781982421877,passò
5570712.0,13.40757179260254,lì
5579532.0,11.403502464294434,imperatore
5626278.0,10.76634407043457,volle
5638626.0,11.827155113220217,provare
5654943.0,6.642335891723633,anche
5681403.0,1.7160080671310425,marmellata
5715360.0,3.707486867904663,Apollonia
5782833.0,10.43003749847412,dette
5802237.0,18.050758361816406,piattino
5870592.0,10.824070930480955,imperatore
5912928.0,6.658370018005371,prima
5925276.0,16.612716674804688,cucchiaiata
5962320.0,25.800416946411133,disgustò
6028470.0,15.229676246643066,caduta
6069924.0,10.098451614379885,mosca
6130782.0,6.066582679748535,fa
6136956.0,13.750846862792969,schifo
6174882.0,1.8004978895187378,disse
6195168.0,2.528143882751465,imperatore
6269256.0,2.8810606002807617,non
6283809.0,11.408267974853516,buona
6306741.0,6.523530960083008,mosca
6322617.0,4.67555046081543,non
6335406.0,10.769611358642578,cascava
6377742.0,1.6169087886810305,disse
6394941.0,2.754292726516724,Apollonia
6462855.0,10.56826114654541,ormai
6478290.0,2.0589864253997803,imperatore
6516657.0,10.28538703918457,arrabbiato
6570459.0,13.118855476379396,ordinò
6602211.0,7.535995006561279,soldati
6644106.0,7.479286193847656,tagliare
6672330.0,3.290613889694214,mani
6690852.0,3.5249123573303223,Apollonia
6759207.0,5.360422611236572,Allora
6783021.0,7.121172904968262,gente
6805071.0,10.994812965393066,ribellò
6846966.0,11.935293197631836,mandò
6863724.0,8.909409523010254,dire
6879600.0,2.199690341949463,imperatore
6941781.0,7.701458930969238,faceva
6958539.0,11.157462120056152,tagliare
6984558.0,0.1438935548067093,mani
7001316.0,0.2013404667377472,Apollonia
7089075.0,6.814505577087402,tagliato
7114653.0,12.620166778564451,corona
7163163.0,7.957354068756103,testa
7230636.0,17.504634857177734,teste
7254450.0,6.617173671722412,fare
7265475.0,4.714421272277832,imperatore
7314867.0,13.544807434082031,trovano
7354116.0,21.34386444091797,cantonate
7412328.0,17.740888595581055,mani
7429968.0,0.7179437875747681,oro
7475832.0,1.42890465259552,Apollonia
7522578.0,8.155921936035156,ben
7531398.0,2.8699748516082764,più
7539336.0,4.7426066398620605,preziose
7577262.0,14.737884521484377,rare
7623567.0,0.6443300843238831,imperatore
7691040.0,7.311681270599365,far
7700301.0,33.3885383605957,fagotto
