token_id;sentence_ids;tokens_no_punct;lemma_no_punct;PoS;depparse;head;constituency;AoA(m+sd);Zipf_freq;type_of_words
130;11;una;uno;DET;det;buca;(ROOT (fc (f (sn (DET La) (NOUN tana) (spd (ADP di) (sn (DET il) (NOUN coniglio)))) (ibar (VERB aveva)) (compc (sn (DET una) (NOUN buca) (spd (ADP d') (sn (NOUN ingresso)))))) (PUNCT ,) (CCONJ ma) (f (sn (DET il) (NOUN coniglio)) (PUNCT ,) (ibar (PRON s') (VERB approntava)) (compt (sn (coord (NUM tre) (CCONJ o) (NUM quattro)) (NOUN buche) (spd (ADP d') (sn (NOUN uscita)))) (sv5 (VERB scavandole) (compin (sp (ADP a) (sn (sa (ADJ notevole)) (NOUN distanza) (PUNCT .)))))))));;6,801817508;function
131;11;buca;buca;NOUN;obj;aveva;(ROOT (fc (f (sn (DET La) (NOUN tana) (spd (ADP di) (sn (DET il) (NOUN coniglio)))) (ibar (VERB aveva)) (compc (sn (DET una) (NOUN buca) (spd (ADP d') (sn (NOUN ingresso)))))) (PUNCT ,) (CCONJ ma) (f (sn (DET il) (NOUN coniglio)) (PUNCT ,) (ibar (PRON s') (VERB approntava)) (compt (sn (coord (NUM tre) (CCONJ o) (NUM quattro)) (NOUN buche) (spd (ADP d') (sn (NOUN uscita)))) (sv5 (VERB scavandole) (compin (sp (ADP a) (sn (sa (ADJ notevole)) (NOUN distanza) (PUNCT .)))))))));;4,102080839;content
132;11;d;di;ADP;case;ingresso;(ROOT (fc (f (sn (DET La) (NOUN tana) (spd (ADP di) (sn (DET il) (NOUN coniglio)))) (ibar (VERB aveva)) (compc (sn (DET una) (NOUN buca) (spd (ADP d') (sn (NOUN ingresso)))))) (PUNCT ,) (CCONJ ma) (f (sn (DET il) (NOUN coniglio)) (PUNCT ,) (ibar (PRON s') (VERB approntava)) (compt (sn (coord (NUM tre) (CCONJ o) (NUM quattro)) (NOUN buche) (spd (ADP d') (sn (NOUN uscita)))) (sv5 (VERB scavandole) (compin (sp (ADP a) (sn (sa (ADJ notevole)) (NOUN distanza) (PUNCT .)))))))));;5,87641417;function
133;11;ingresso;ingresso;NOUN;nmod;buca;(ROOT (fc (f (sn (DET La) (NOUN tana) (spd (ADP di) (sn (DET il) (NOUN coniglio)))) (ibar (VERB aveva)) (compc (sn (DET una) (NOUN buca) (spd (ADP d') (sn (NOUN ingresso)))))) (PUNCT ,) (CCONJ ma) (f (sn (DET il) (NOUN coniglio)) (PUNCT ,) (ibar (PRON s') (VERB approntava)) (compt (sn (coord (NUM tre) (CCONJ o) (NUM quattro)) (NOUN buche) (spd (ADP d') (sn (NOUN uscita)))) (sv5 (VERB scavandole) (compin (sp (ADP a) (sn (sa (ADJ notevole)) (NOUN distanza) (PUNCT .)))))))));;4,367737711;content
134;11;ma;ma;CCONJ;cc;approntava;(ROOT (fc (f (sn (DET La) (NOUN tana) (spd (ADP di) (sn (DET il) (NOUN coniglio)))) (ibar (VERB aveva)) (compc (sn (DET una) (NOUN buca) (spd (ADP d') (sn (NOUN ingresso)))))) (PUNCT ,) (CCONJ ma) (f (sn (DET il) (NOUN coniglio)) (PUNCT ,) (ibar (PRON s') (VERB approntava)) (compt (sn (coord (NUM tre) (CCONJ o) (NUM quattro)) (NOUN buche) (spd (ADP d') (sn (NOUN uscita)))) (sv5 (VERB scavandole) (compin (sp (ADP a) (sn (sa (ADJ notevole)) (NOUN distanza) (PUNCT .)))))))));;6,662005813;function
135;11;il;il;DET;det;coniglio;(ROOT (fc (f (sn (DET La) (NOUN tana) (spd (ADP di) (sn (DET il) (NOUN coniglio)))) (ibar (VERB aveva)) (compc (sn (DET una) (NOUN buca) (spd (ADP d') (sn (NOUN ingresso)))))) (PUNCT ,) (CCONJ ma) (f (sn (DET il) (NOUN coniglio)) (PUNCT ,) (ibar (PRON s') (VERB approntava)) (compt (sn (coord (NUM tre) (CCONJ o) (NUM quattro)) (NOUN buche) (spd (ADP d') (sn (NOUN uscita)))) (sv5 (VERB scavandole) (compin (sp (ADP a) (sn (sa (ADJ notevole)) (NOUN distanza) (PUNCT .)))))))));;7,039560886;function
136;11;coniglio;coniglio;NOUN;nsubj;approntava;(ROOT (fc (f (sn (DET La) (NOUN tana) (spd (ADP di) (sn (DET il) (NOUN coniglio)))) (ibar (VERB aveva)) (compc (sn (DET una) (NOUN buca) (spd (ADP d') (sn (NOUN ingresso)))))) (PUNCT ,) (CCONJ ma) (f (sn (DET il) (NOUN coniglio)) (PUNCT ,) (ibar (PRON s') (VERB approntava)) (compt (sn (coord (NUM tre) (CCONJ o) (NUM quattro)) (NOUN buche) (spd (ADP d') (sn (NOUN uscita)))) (sv5 (VERB scavandole) (compin (sp (ADP a) (sn (sa (ADJ notevole)) (NOUN distanza) (PUNCT .)))))))));3.32 ± 1.11;4,085792887;content
137;11;s;si;PRON;expl;approntava;(ROOT (fc (f (sn (DET La) (NOUN tana) (spd (ADP di) (sn (DET il) (NOUN coniglio)))) (ibar (VERB aveva)) (compc (sn (DET una) (NOUN buca) (spd (ADP d') (sn (NOUN ingresso)))))) (PUNCT ,) (CCONJ ma) (f (sn (DET il) (NOUN coniglio)) (PUNCT ,) (ibar (PRON s') (VERB approntava)) (compt (sn (coord (NUM tre) (CCONJ o) (NUM quattro)) (NOUN buche) (spd (ADP d') (sn (NOUN uscita)))) (sv5 (VERB scavandole) (compin (sp (ADP a) (sn (sa (ADJ notevole)) (NOUN distanza) (PUNCT .)))))))));;5,633222659;function
138;11;approntava;approntare;VERB;conj;aveva;(ROOT (fc (f (sn (DET La) (NOUN tana) (spd (ADP di) (sn (DET il) (NOUN coniglio)))) (ibar (VERB aveva)) (compc (sn (DET una) (NOUN buca) (spd (ADP d') (sn (NOUN ingresso)))))) (PUNCT ,) (CCONJ ma) (f (sn (DET il) (NOUN coniglio)) (PUNCT ,) (ibar (PRON s') (VERB approntava)) (compt (sn (coord (NUM tre) (CCONJ o) (NUM quattro)) (NOUN buche) (spd (ADP d') (sn (NOUN uscita)))) (sv5 (VERB scavandole) (compin (sp (ADP a) (sn (sa (ADJ notevole)) (NOUN distanza) (PUNCT .)))))))));;;content
139;11;tre;tre;NUM;nummod;buche;(ROOT (fc (f (sn (DET La) (NOUN tana) (spd (ADP di) (sn (DET il) (NOUN coniglio)))) (ibar (VERB aveva)) (compc (sn (DET una) (NOUN buca) (spd (ADP d') (sn (NOUN ingresso)))))) (PUNCT ,) (CCONJ ma) (f (sn (DET il) (NOUN coniglio)) (PUNCT ,) (ibar (PRON s') (VERB approntava)) (compt (sn (coord (NUM tre) (CCONJ o) (NUM quattro)) (NOUN buche) (spd (ADP d') (sn (NOUN uscita)))) (sv5 (VERB scavandole) (compin (sp (ADP a) (sn (sa (ADJ notevole)) (NOUN distanza) (PUNCT .)))))))));;5,607871462;NaN
140;11;o;o;CCONJ;cc;quattro;(ROOT (fc (f (sn (DET La) (NOUN tana) (spd (ADP di) (sn (DET il) (NOUN coniglio)))) (ibar (VERB aveva)) (compc (sn (DET una) (NOUN buca) (spd (ADP d') (sn (NOUN ingresso)))))) (PUNCT ,) (CCONJ ma) (f (sn (DET il) (NOUN coniglio)) (PUNCT ,) (ibar (PRON s') (VERB approntava)) (compt (sn (coord (NUM tre) (CCONJ o) (NUM quattro)) (NOUN buche) (spd (ADP d') (sn (NOUN uscita)))) (sv5 (VERB scavandole) (compin (sp (ADP a) (sn (sa (ADJ notevole)) (NOUN distanza) (PUNCT .)))))))));;6,132529064;function
141;11;quattro;quattro;NUM;conj;tre;(ROOT (fc (f (sn (DET La) (NOUN tana) (spd (ADP di) (sn (DET il) (NOUN coniglio)))) (ibar (VERB aveva)) (compc (sn (DET una) (NOUN buca) (spd (ADP d') (sn (NOUN ingresso)))))) (PUNCT ,) (CCONJ ma) (f (sn (DET il) (NOUN coniglio)) (PUNCT ,) (ibar (PRON s') (VERB approntava)) (compt (sn (coord (NUM tre) (CCONJ o) (NUM quattro)) (NOUN buche) (spd (ADP d') (sn (NOUN uscita)))) (sv5 (VERB scavandole) (compin (sp (ADP a) (sn (sa (ADJ notevole)) (NOUN distanza) (PUNCT .)))))))));;5,206534435;NaN
142;11;buche;buca;NOUN;nsubj;approntava;(ROOT (fc (f (sn (DET La) (NOUN tana) (spd (ADP di) (sn (DET il) (NOUN coniglio)))) (ibar (VERB aveva)) (compc (sn (DET una) (NOUN buca) (spd (ADP d') (sn (NOUN ingresso)))))) (PUNCT ,) (CCONJ ma) (f (sn (DET il) (NOUN coniglio)) (PUNCT ,) (ibar (PRON s') (VERB approntava)) (compt (sn (coord (NUM tre) (CCONJ o) (NUM quattro)) (NOUN buche) (spd (ADP d') (sn (NOUN uscita)))) (sv5 (VERB scavandole) (compin (sp (ADP a) (sn (sa (ADJ notevole)) (NOUN distanza) (PUNCT .)))))))));;3,349285722;content
143;11;d;di;ADP;case;uscita;(ROOT (fc (f (sn (DET La) (NOUN tana) (spd (ADP di) (sn (DET il) (NOUN coniglio)))) (ibar (VERB aveva)) (compc (sn (DET una) (NOUN buca) (spd (ADP d') (sn (NOUN ingresso)))))) (PUNCT ,) (CCONJ ma) (f (sn (DET il) (NOUN coniglio)) (PUNCT ,) (ibar (PRON s') (VERB approntava)) (compt (sn (coord (NUM tre) (CCONJ o) (NUM quattro)) (NOUN buche) (spd (ADP d') (sn (NOUN uscita)))) (sv5 (VERB scavandole) (compin (sp (ADP a) (sn (sa (ADJ notevole)) (NOUN distanza) (PUNCT .)))))))));;5,87641417;function
144;11;uscita;uscita;NOUN;nmod;buche;(ROOT (fc (f (sn (DET La) (NOUN tana) (spd (ADP di) (sn (DET il) (NOUN coniglio)))) (ibar (VERB aveva)) (compc (sn (DET una) (NOUN buca) (spd (ADP d') (sn (NOUN ingresso)))))) (PUNCT ,) (CCONJ ma) (f (sn (DET il) (NOUN coniglio)) (PUNCT ,) (ibar (PRON s') (VERB approntava)) (compt (sn (coord (NUM tre) (CCONJ o) (NUM quattro)) (NOUN buche) (spd (ADP d') (sn (NOUN uscita)))) (sv5 (VERB scavandole) (compin (sp (ADP a) (sn (sa (ADJ notevole)) (NOUN distanza) (PUNCT .)))))))));;4,836885575;content
145;11;scavandole;scavandolare;VERB;acl;buche;(ROOT (fc (f (sn (DET La) (NOUN tana) (spd (ADP di) (sn (DET il) (NOUN coniglio)))) (ibar (VERB aveva)) (compc (sn (DET una) (NOUN buca) (spd (ADP d') (sn (NOUN ingresso)))))) (PUNCT ,) (CCONJ ma) (f (sn (DET il) (NOUN coniglio)) (PUNCT ,) (ibar (PRON s') (VERB approntava)) (compt (sn (coord (NUM tre) (CCONJ o) (NUM quattro)) (NOUN buche) (spd (ADP d') (sn (NOUN uscita)))) (sv5 (VERB scavandole) (compin (sp (ADP a) (sn (sa (ADJ notevole)) (NOUN distanza) (PUNCT .)))))))));;;content
146;11;a;a;ADP;case;distanza;(ROOT (fc (f (sn (DET La) (NOUN tana) (spd (ADP di) (sn (DET il) (NOUN coniglio)))) (ibar (VERB aveva)) (compc (sn (DET una) (NOUN buca) (spd (ADP d') (sn (NOUN ingresso)))))) (PUNCT ,) (CCONJ ma) (f (sn (DET il) (NOUN coniglio)) (PUNCT ,) (ibar (PRON s') (VERB approntava)) (compt (sn (coord (NUM tre) (CCONJ o) (NUM quattro)) (NOUN buche) (spd (ADP d') (sn (NOUN uscita)))) (sv5 (VERB scavandole) (compin (sp (ADP a) (sn (sa (ADJ notevole)) (NOUN distanza) (PUNCT .)))))))));;7,004335738;function
147;11;notevole;notevole;ADJ;amod;distanza;(ROOT (fc (f (sn (DET La) (NOUN tana) (spd (ADP di) (sn (DET il) (NOUN coniglio)))) (ibar (VERB aveva)) (compc (sn (DET una) (NOUN buca) (spd (ADP d') (sn (NOUN ingresso)))))) (PUNCT ,) (CCONJ ma) (f (sn (DET il) (NOUN coniglio)) (PUNCT ,) (ibar (PRON s') (VERB approntava)) (compt (sn (coord (NUM tre) (CCONJ o) (NUM quattro)) (NOUN buche) (spd (ADP d') (sn (NOUN uscita)))) (sv5 (VERB scavandole) (compin (sp (ADP a) (sn (sa (ADJ notevole)) (NOUN distanza) (PUNCT .)))))))));;4,045532868;content
148;11;distanza;distanza;NOUN;obl;scavandole;(ROOT (fc (f (sn (DET La) (NOUN tana) (spd (ADP di) (sn (DET il) (NOUN coniglio)))) (ibar (VERB aveva)) (compc (sn (DET una) (NOUN buca) (spd (ADP d') (sn (NOUN ingresso)))))) (PUNCT ,) (CCONJ ma) (f (sn (DET il) (NOUN coniglio)) (PUNCT ,) (ibar (PRON s') (VERB approntava)) (compt (sn (coord (NUM tre) (CCONJ o) (NUM quattro)) (NOUN buche) (spd (ADP d') (sn (NOUN uscita)))) (sv5 (VERB scavandole) (compin (sp (ADP a) (sn (sa (ADJ notevole)) (NOUN distanza) (PUNCT .)))))))));;4,465312026;content
149;12;i;il;DET;det;cacciatori;(ROOT (cp (sn (DET I) (NOUN cacciatori)) (fp (PUNCT ,) (sn (DET una) (NOUN volta)) (sv3 (VERB individuata) (comppas (sn (DET la) (NOUN buca) (spd (ADP d') (sn (NOUN entrata)))))) (PUNCT ,)) (f (ibar (AUX dovevano) (VERB scoprire)) (compt (sq (DET le) (PRON altre)))) (PUNCT .)));;6,584780852;function
150;12;cacciatori;cacciatore;NOUN;nsubj;scoprire;(ROOT (cp (sn (DET I) (NOUN cacciatori)) (fp (PUNCT ,) (sn (DET una) (NOUN volta)) (sv3 (VERB individuata) (comppas (sn (DET la) (NOUN buca) (spd (ADP d') (sn (NOUN entrata)))))) (PUNCT ,)) (f (ibar (AUX dovevano) (VERB scoprire)) (compt (sq (DET le) (PRON altre)))) (PUNCT .)));;3,836836505;content
151;12;una;uno;DET;det;volta;(ROOT (cp (sn (DET I) (NOUN cacciatori)) (fp (PUNCT ,) (sn (DET una) (NOUN volta)) (sv3 (VERB individuata) (comppas (sn (DET la) (NOUN buca) (spd (ADP d') (sn (NOUN entrata)))))) (PUNCT ,)) (f (ibar (AUX dovevano) (VERB scoprire)) (compt (sq (DET le) (PRON altre)))) (PUNCT .)));;6,801817508;function
152;12;volta;volta;NOUN;obl;individuata;(ROOT (cp (sn (DET I) (NOUN cacciatori)) (fp (PUNCT ,) (sn (DET una) (NOUN volta)) (sv3 (VERB individuata) (comppas (sn (DET la) (NOUN buca) (spd (ADP d') (sn (NOUN entrata)))))) (PUNCT ,)) (f (ibar (AUX dovevano) (VERB scoprire)) (compt (sq (DET le) (PRON altre)))) (PUNCT .)));;5,820011577;content
153;12;individuata;individuare;VERB;acl;cacciatori;(ROOT (cp (sn (DET I) (NOUN cacciatori)) (fp (PUNCT ,) (sn (DET una) (NOUN volta)) (sv3 (VERB individuata) (comppas (sn (DET la) (NOUN buca) (spd (ADP d') (sn (NOUN entrata)))))) (PUNCT ,)) (f (ibar (AUX dovevano) (VERB scoprire)) (compt (sq (DET le) (PRON altre)))) (PUNCT .)));;2,59746341;content
154;12;la;il;DET;det;buca;(ROOT (cp (sn (DET I) (NOUN cacciatori)) (fp (PUNCT ,) (sn (DET una) (NOUN volta)) (sv3 (VERB individuata) (comppas (sn (DET la) (NOUN buca) (spd (ADP d') (sn (NOUN entrata)))))) (PUNCT ,)) (f (ibar (AUX dovevano) (VERB scoprire)) (compt (sq (DET le) (PRON altre)))) (PUNCT .)));;7,055331658;function
155;12;buca;buca;NOUN;obj;individuata;(ROOT (cp (sn (DET I) (NOUN cacciatori)) (fp (PUNCT ,) (sn (DET una) (NOUN volta)) (sv3 (VERB individuata) (comppas (sn (DET la) (NOUN buca) (spd (ADP d') (sn (NOUN entrata)))))) (PUNCT ,)) (f (ibar (AUX dovevano) (VERB scoprire)) (compt (sq (DET le) (PRON altre)))) (PUNCT .)));;4,102080839;content
156;12;d;di;ADP;case;entrata;(ROOT (cp (sn (DET I) (NOUN cacciatori)) (fp (PUNCT ,) (sn (DET una) (NOUN volta)) (sv3 (VERB individuata) (comppas (sn (DET la) (NOUN buca) (spd (ADP d') (sn (NOUN entrata)))))) (PUNCT ,)) (f (ibar (AUX dovevano) (VERB scoprire)) (compt (sq (DET le) (PRON altre)))) (PUNCT .)));;5,87641417;function
157;12;entrata;entrata;NOUN;nmod;buca;(ROOT (cp (sn (DET I) (NOUN cacciatori)) (fp (PUNCT ,) (sn (DET una) (NOUN volta)) (sv3 (VERB individuata) (comppas (sn (DET la) (NOUN buca) (spd (ADP d') (sn (NOUN entrata)))))) (PUNCT ,)) (f (ibar (AUX dovevano) (VERB scoprire)) (compt (sq (DET le) (PRON altre)))) (PUNCT .)));;4,546470526;content
158;12;dovevano;dovere;AUX;aux;scoprire;(ROOT (cp (sn (DET I) (NOUN cacciatori)) (fp (PUNCT ,) (sn (DET una) (NOUN volta)) (sv3 (VERB individuata) (comppas (sn (DET la) (NOUN buca) (spd (ADP d') (sn (NOUN entrata)))))) (PUNCT ,)) (f (ibar (AUX dovevano) (VERB scoprire)) (compt (sq (DET le) (PRON altre)))) (PUNCT .)));;4,115719226;function
159;12;scoprire;scoprire;VERB;root;ROOT;(ROOT (cp (sn (DET I) (NOUN cacciatori)) (fp (PUNCT ,) (sn (DET una) (NOUN volta)) (sv3 (VERB individuata) (comppas (sn (DET la) (NOUN buca) (spd (ADP d') (sn (NOUN entrata)))))) (PUNCT ,)) (f (ibar (AUX dovevano) (VERB scoprire)) (compt (sq (DET le) (PRON altre)))) (PUNCT .)));;4,772816025;content
160;12;le;il;DET;det;altre;(ROOT (cp (sn (DET I) (NOUN cacciatori)) (fp (PUNCT ,) (sn (DET una) (NOUN volta)) (sv3 (VERB individuata) (comppas (sn (DET la) (NOUN buca) (spd (ADP d') (sn (NOUN entrata)))))) (PUNCT ,)) (f (ibar (AUX dovevano) (VERB scoprire)) (compt (sq (DET le) (PRON altre)))) (PUNCT .)));;6,624997683;function
161;12;altre;altro;PRON;obj;scoprire;(ROOT (cp (sn (DET I) (NOUN cacciatori)) (fp (PUNCT ,) (sn (DET una) (NOUN volta)) (sv3 (VERB individuata) (comppas (sn (DET la) (NOUN buca) (spd (ADP d') (sn (NOUN entrata)))))) (PUNCT ,)) (f (ibar (AUX dovevano) (VERB scoprire)) (compt (sq (DET le) (PRON altre)))) (PUNCT .)));;5,238314932;function
162;13;quando;quando;SCONJ;mark;scovavano;(ROOT (fs (SCONJ Quando) (f (ibar (PRON le) (VERB scovavano))) (PUNCT ,) (f (ibar (PRON si) (VERB disponevano)) (compin (sp (ADP a) (sn (NOUN guardia) (spd (ADP di) (sn (sa (DET queste)) (NOUN uscite)))))) (fs (SCONJ mentre) (fc (f (sq (PRON uno)) (ibar (VERB pigliava)) (compt (spda (ADP da) (sn (DET il) (NOUN cestino))) (sn (DET il) (NOUN furetto)))) (CCONJ e) (f (ibar (PRON lo) (VERB faceva) (VERB penetrare)) (compin (sp (ADP in) (sn (DET il) (NOUN labirinto) (sa (ADJ conigliesco))))))))) (PUNCT .)));;6,212844009;function
163;13;le;le;PRON;obj;scovavano;(ROOT (fs (SCONJ Quando) (f (ibar (PRON le) (VERB scovavano))) (PUNCT ,) (f (ibar (PRON si) (VERB disponevano)) (compin (sp (ADP a) (sn (NOUN guardia) (spd (ADP di) (sn (sa (DET queste)) (NOUN uscite)))))) (fs (SCONJ mentre) (fc (f (sq (PRON uno)) (ibar (VERB pigliava)) (compt (spda (ADP da) (sn (DET il) (NOUN cestino))) (sn (DET il) (NOUN furetto)))) (CCONJ e) (f (ibar (PRON lo) (VERB faceva) (VERB penetrare)) (compin (sp (ADP in) (sn (DET il) (NOUN labirinto) (sa (ADJ conigliesco))))))))) (PUNCT .)));;6,624997683;function
164;13;scovavano;scovare;VERB;advcl;disponevano;(ROOT (fs (SCONJ Quando) (f (ibar (PRON le) (VERB scovavano))) (PUNCT ,) (f (ibar (PRON si) (VERB disponevano)) (compin (sp (ADP a) (sn (NOUN guardia) (spd (ADP di) (sn (sa (DET queste)) (NOUN uscite)))))) (fs (SCONJ mentre) (fc (f (sq (PRON uno)) (ibar (VERB pigliava)) (compt (spda (ADP da) (sn (DET il) (NOUN cestino))) (sn (DET il) (NOUN furetto)))) (CCONJ e) (f (ibar (PRON lo) (VERB faceva) (VERB penetrare)) (compin (sp (ADP in) (sn (DET il) (NOUN labirinto) (sa (ADJ conigliesco))))))))) (PUNCT .)));;;content
165;13;si;si;PRON;expl;disponevano;(ROOT (fs (SCONJ Quando) (f (ibar (PRON le) (VERB scovavano))) (PUNCT ,) (f (ibar (PRON si) (VERB disponevano)) (compin (sp (ADP a) (sn (NOUN guardia) (spd (ADP di) (sn (sa (DET queste)) (NOUN uscite)))))) (fs (SCONJ mentre) (fc (f (sq (PRON uno)) (ibar (VERB pigliava)) (compt (spda (ADP da) (sn (DET il) (NOUN cestino))) (sn (DET il) (NOUN furetto)))) (CCONJ e) (f (ibar (PRON lo) (VERB faceva) (VERB penetrare)) (compin (sp (ADP in) (sn (DET il) (NOUN labirinto) (sa (ADJ conigliesco))))))))) (PUNCT .)));;6,553884221;function
166;13;disponevano;disporre;VERB;root;ROOT;(ROOT (fs (SCONJ Quando) (f (ibar (PRON le) (VERB scovavano))) (PUNCT ,) (f (ibar (PRON si) (VERB disponevano)) (compin (sp (ADP a) (sn (NOUN guardia) (spd (ADP di) (sn (sa (DET queste)) (NOUN uscite)))))) (fs (SCONJ mentre) (fc (f (sq (PRON uno)) (ibar (VERB pigliava)) (compt (spda (ADP da) (sn (DET il) (NOUN cestino))) (sn (DET il) (NOUN furetto)))) (CCONJ e) (f (ibar (PRON lo) (VERB faceva) (VERB penetrare)) (compin (sp (ADP in) (sn (DET il) (NOUN labirinto) (sa (ADJ conigliesco))))))))) (PUNCT .)));;1,734991274;content
167;13;a;a;ADP;case;guardia;(ROOT (fs (SCONJ Quando) (f (ibar (PRON le) (VERB scovavano))) (PUNCT ,) (f (ibar (PRON si) (VERB disponevano)) (compin (sp (ADP a) (sn (NOUN guardia) (spd (ADP di) (sn (sa (DET queste)) (NOUN uscite)))))) (fs (SCONJ mentre) (fc (f (sq (PRON uno)) (ibar (VERB pigliava)) (compt (spda (ADP da) (sn (DET il) (NOUN cestino))) (sn (DET il) (NOUN furetto)))) (CCONJ e) (f (ibar (PRON lo) (VERB faceva) (VERB penetrare)) (compin (sp (ADP in) (sn (DET il) (NOUN labirinto) (sa (ADJ conigliesco))))))))) (PUNCT .)));;7,004335738;function
168;13;guardia;guardia;NOUN;obl;disponevano;(ROOT (fs (SCONJ Quando) (f (ibar (PRON le) (VERB scovavano))) (PUNCT ,) (f (ibar (PRON si) (VERB disponevano)) (compin (sp (ADP a) (sn (NOUN guardia) (spd (ADP di) (sn (sa (DET queste)) (NOUN uscite)))))) (fs (SCONJ mentre) (fc (f (sq (PRON uno)) (ibar (VERB pigliava)) (compt (spda (ADP da) (sn (DET il) (NOUN cestino))) (sn (DET il) (NOUN furetto)))) (CCONJ e) (f (ibar (PRON lo) (VERB faceva) (VERB penetrare)) (compin (sp (ADP in) (sn (DET il) (NOUN labirinto) (sa (ADJ conigliesco))))))))) (PUNCT .)));5.88 ± 1.92;4,77264539;content
169;13;di;di;ADP;case;uscite;(ROOT (fs (SCONJ Quando) (f (ibar (PRON le) (VERB scovavano))) (PUNCT ,) (f (ibar (PRON si) (VERB disponevano)) (compin (sp (ADP a) (sn (NOUN guardia) (spd (ADP di) (sn (sa (DET queste)) (NOUN uscite)))))) (fs (SCONJ mentre) (fc (f (sq (PRON uno)) (ibar (VERB pigliava)) (compt (spda (ADP da) (sn (DET il) (NOUN cestino))) (sn (DET il) (NOUN furetto)))) (CCONJ e) (f (ibar (PRON lo) (VERB faceva) (VERB penetrare)) (compin (sp (ADP in) (sn (DET il) (NOUN labirinto) (sa (ADJ conigliesco))))))))) (PUNCT .)));;7,232814475;function
170;13;queste;questo;DET;det;uscite;(ROOT (fs (SCONJ Quando) (f (ibar (PRON le) (VERB scovavano))) (PUNCT ,) (f (ibar (PRON si) (VERB disponevano)) (compin (sp (ADP a) (sn (NOUN guardia) (spd (ADP di) (sn (sa (DET queste)) (NOUN uscite)))))) (fs (SCONJ mentre) (fc (f (sq (PRON uno)) (ibar (VERB pigliava)) (compt (spda (ADP da) (sn (DET il) (NOUN cestino))) (sn (DET il) (NOUN furetto)))) (CCONJ e) (f (ibar (PRON lo) (VERB faceva) (VERB penetrare)) (compin (sp (ADP in) (sn (DET il) (NOUN labirinto) (sa (ADJ conigliesco))))))))) (PUNCT .)));;5,5688848;function
171;13;uscite;uscita;NOUN;nmod;guardia;(ROOT (fs (SCONJ Quando) (f (ibar (PRON le) (VERB scovavano))) (PUNCT ,) (f (ibar (PRON si) (VERB disponevano)) (compin (sp (ADP a) (sn (NOUN guardia) (spd (ADP di) (sn (sa (DET queste)) (NOUN uscite)))))) (fs (SCONJ mentre) (fc (f (sq (PRON uno)) (ibar (VERB pigliava)) (compt (spda (ADP da) (sn (DET il) (NOUN cestino))) (sn (DET il) (NOUN furetto)))) (CCONJ e) (f (ibar (PRON lo) (VERB faceva) (VERB penetrare)) (compin (sp (ADP in) (sn (DET il) (NOUN labirinto) (sa (ADJ conigliesco))))))))) (PUNCT .)));;4,370618613;content
172;13;mentre;mentre;SCONJ;mark;pigliava;(ROOT (fs (SCONJ Quando) (f (ibar (PRON le) (VERB scovavano))) (PUNCT ,) (f (ibar (PRON si) (VERB disponevano)) (compin (sp (ADP a) (sn (NOUN guardia) (spd (ADP di) (sn (sa (DET queste)) (NOUN uscite)))))) (fs (SCONJ mentre) (fc (f (sq (PRON uno)) (ibar (VERB pigliava)) (compt (spda (ADP da) (sn (DET il) (NOUN cestino))) (sn (DET il) (NOUN furetto)))) (CCONJ e) (f (ibar (PRON lo) (VERB faceva) (VERB penetrare)) (compin (sp (ADP in) (sn (DET il) (NOUN labirinto) (sa (ADJ conigliesco))))))))) (PUNCT .)));;5,384159172;function
173;13;uno;uno;PRON;nsubj;pigliava;(ROOT (fs (SCONJ Quando) (f (ibar (PRON le) (VERB scovavano))) (PUNCT ,) (f (ibar (PRON si) (VERB disponevano)) (compin (sp (ADP a) (sn (NOUN guardia) (spd (ADP di) (sn (sa (DET queste)) (NOUN uscite)))))) (fs (SCONJ mentre) (fc (f (sq (PRON uno)) (ibar (VERB pigliava)) (compt (spda (ADP da) (sn (DET il) (NOUN cestino))) (sn (DET il) (NOUN furetto)))) (CCONJ e) (f (ibar (PRON lo) (VERB faceva) (VERB penetrare)) (compin (sp (ADP in) (sn (DET il) (NOUN labirinto) (sa (ADJ conigliesco))))))))) (PUNCT .)));;6,015055575;function
174;13;pigliava;pigliare;VERB;advcl;disponevano;(ROOT (fs (SCONJ Quando) (f (ibar (PRON le) (VERB scovavano))) (PUNCT ,) (f (ibar (PRON si) (VERB disponevano)) (compin (sp (ADP a) (sn (NOUN guardia) (spd (ADP di) (sn (sa (DET queste)) (NOUN uscite)))))) (fs (SCONJ mentre) (fc (f (sq (PRON uno)) (ibar (VERB pigliava)) (compt (spda (ADP da) (sn (DET il) (NOUN cestino))) (sn (DET il) (NOUN furetto)))) (CCONJ e) (f (ibar (PRON lo) (VERB faceva) (VERB penetrare)) (compin (sp (ADP in) (sn (DET il) (NOUN labirinto) (sa (ADJ conigliesco))))))))) (PUNCT .)));;1,889893234;content
