BEGIN,surprisal,word
2694510,15.128534317016602,sparerà
2734641,6.679638385772705,nemici
2752281,15.573030471801758,scapperanno
2786679,11.506524085998535,fin
2808288,14.395431518554688,luna
2866941,8.05128288269043,Ecco
2880171,8.71448802947998,gran
2892519,12.092287063598633,momento
2947203,34.83170318603516,cannonissimo
2995272,12.55155086517334,puntato
3025701,9.97018051147461,nemici
3117429,11.571493148803713,riempiti
3146976,6.296075820922852,orecchie
3166380,27.427797317504883,ovatta
3220623,17.863061904907227,frastuono
3272220,17.152664184570312,romperci
3300885,7.654069423675537,timpani
3343221,11.022563934326172,tromba
3364830,19.25302505493164,Eustachio
3474198,0.3290078938007355,Stragenerale
3507273,5.793259143829346,Bombone
3529764,2.804282665252685,Sparone
3555342,0.3909346461296081,Pestafracassone
3601206,14.61990737915039,ordinò
3638691,15.029438018798828,Fuoco
3699108,18.91934585571289,artigliere
3725568,20.785694122314453,premette
3750705,17.065996170043945,pulsante
3810681,9.070509910583496,improvviso
3853458,9.89531135559082,capo
3900645,6.563594341278076,fronte
3936366,20.314769744873047,udì
3952683,10.527433395385742,gigantesco
3982671,30.05680274963379,scampanio
4032945,25.593017578125,Din
4054554,15.10499668121338,Don
4075281,14.616479873657228,Dan
4127319,11.712282180786133,levammo
4144518,21.202489852905277,ovatta
4171419,6.753790378570557,orecchie
4192587,11.884683609008787,sentir
4211991,10.93332290649414,meglio
4258296,12.363250732421877,Din
4279464,4.055667877197266,Don
4318272,27.44813346862793,tuonava
4343409,18.848146438598636,cannonissimo
4434255,23.78757667541504,echi
4466889,21.551891326904297,ripetevano
4503933,15.930609703063965,monti
4536567,8.644872665405273,valli
4565232,3.703370332717896,Din
4608009,4.707284927368164,Dan
4664016,10.436214447021484,Fuoco
4701501,18.488658905029297,gridò
4720905,0.3242200314998626,Stragenerale
4765887,8.054427146911621,seconda
4784409,3.788731813430786,volta
4817925,5.46403694152832,Fuoco
4839975,25.06097984313965,perbacco
4901274,17.804840087890625,artigliere
4926411,12.983177185058594,premette
4944033,10.575846672058104,nuovamente
4975362,4.515569686889648,pulsante
5033133,6.245448112487793,nuovo
5055183,13.01724910736084,festoso
5081202,12.730643272399902,concerto
5112072,3.653377532958984,campane
5157936,10.39158821105957,diffuse
5186601,13.667218208312988,trincea
5216148,5.775760650634766,trincea
5279652,13.851433753967283,Pareva
5299497,16.5613956451416,suonassero
5330808,8.836365699768066,insieme
5369616,0.2984399199485779,campane
5429592,9.72561264038086,patria
5493978,0.0670776963233947,Stragenerale
5535432,13.78244972229004,strappava
5557041,6.7238359451293945,capelli
5590998,9.26273250579834,rabbia
5628924,15.925251960754396,continuò
5651415,21.636335372924805,strapparseli
5691105,11.61700439453125,fin
5713596,11.692083358764648,rimase
5746230,7.767870903015137,solo
5808852,5.485302925109863,Poi
5850747,4.321547031402588,fu
5861772,6.527297496795654,momento
5887791,6.936441421508789,silenzio
5956587,1.371654033660889,ecco
5986134,3.613719701766968,altra
6000687,0.3582673966884613,parte
6027588,7.983273506164551,fronte
6082272,13.36781120300293,segnale
6129900,11.397997856140137,rispose
6172236,26.957592010498047,allegro
6201342,20.12594985961914,assordante
6255144,15.29279327392578,Din
6298362,4.9845709800720215,Dan
6379065,7.197220802307129,sapere
6421401,8.987845420837402,anche
6437718,8.102148056030273,comandante
6480495,11.64419174194336,nemici
6521949,36.674591064453125,Mortesciallo
6563844,12.32681369781494,Von
6579279,19.10690116882324,Bombonen
6614559,31.806644439697266,Sparonen
6651603,35.17245101928711,Pestafrakasson
6741690,6.505562782287598,avuto
6758766,5.90595006942749,idea
6789195,9.25582504272461,fabbricare
6818301,19.9804801940918,cannonissimo
6871221,0.5273937582969666,campane
6916644,7.018375396728516,paese
6973092,3.977248191833496,Din
7036917,9.571426391601562,tuonava
7054134,10.061933517456056,adesso
7096572,9.941499710083008,cannone
7147728,6.332707405090332,Don
7186095,11.99535846710205,rispondeva
7240779,3.7605390548706055,nemici
7315308,3.977689743041992,soldati
7353675,6.9529571533203125,eserciti
7399980,14.988842010498049,balzavano
7441434,9.615442276000977,trincee
7504056,9.81325340270996,correvano
7528456,12.822185516357422,incontro
7572852,16.905662536621094,ballavano
7601076,16.265838623046875,gridavano
7657965,5.144318103790283,campane
7698537,4.65594482421875,campane
7766010,11.935999870300291,festa
7801731,14.415217399597168,scoppiata
7834365,8.226927757263184,pace
7893900,0.5387621521949768,Stragenerale
7929180,3.661707639694214,Mortesciallo
7961814,13.095083236694336,salirono
8010765,14.411541938781738,automobili
8053101,11.102129936218262,corsero
8082207,11.895429611206056,lontano
8137332,13.253283500671388,consumarono
8198190,14.700750350952148,benzina
8263017,6.562958240509033,suono
8289918,0.0800636187195777,campane
8329608,12.481948852539062,inseguiva
8365452,7.300118446350098,ancora
