token_id;sentence_ids;tokens_no_punct;lemma_no_punct;PoS;depparse;head;constituency;AoA(m+sd);Zipf_freq;type_of_words
43;2;il;il;DET;det;muso;(ROOT (fc (ADV Così) (cp (fp (PUNCT ,) (spda (ADP da) (savv (ADV sotto))) (PUNCT ,)) (f (ibar (VERB spuntavano)) (compin (coord (sn (DET le) (NOUN orecchie)) (PUNCT ,) (sn (DET le) (NOUN zampe)) (CCONJ e) (sn (DET il) (NOUN muso) (spd (ADP di) (sn (DET il) (NOUN mostro) (PUNCT .))))))))));;7,039560886;function
44;2;muso;muso;NOUN;conj;orecchie;(ROOT (fc (ADV Così) (cp (fp (PUNCT ,) (spda (ADP da) (savv (ADV sotto))) (PUNCT ,)) (f (ibar (VERB spuntavano)) (compin (coord (sn (DET le) (NOUN orecchie)) (PUNCT ,) (sn (DET le) (NOUN zampe)) (CCONJ e) (sn (DET il) (NOUN muso) (spd (ADP di) (sn (DET il) (NOUN mostro) (PUNCT .))))))))));;3,82590403;content
45;2;del;di;ADP;case;mostro;(ROOT (fc (ADV Così) (cp (fp (PUNCT ,) (spda (ADP da) (savv (ADV sotto))) (PUNCT ,)) (f (ibar (VERB spuntavano)) (compin (coord (sn (DET le) (NOUN orecchie)) (PUNCT ,) (sn (DET le) (NOUN zampe)) (CCONJ e) (sn (DET il) (NOUN muso) (spd (ADP di) (sn (DET il) (NOUN mostro) (PUNCT .))))))))));;6,41186379;function
46;2;mostro;mostro;NOUN;nmod;muso;(ROOT (fc (ADV Così) (cp (fp (PUNCT ,) (spda (ADP da) (savv (ADV sotto))) (PUNCT ,)) (f (ibar (VERB spuntavano)) (compin (coord (sn (DET le) (NOUN orecchie)) (PUNCT ,) (sn (DET le) (NOUN zampe)) (CCONJ e) (sn (DET il) (NOUN muso) (spd (ADP di) (sn (DET il) (NOUN mostro) (PUNCT .))))))))));;4,661774555;content
47;3;aiuto;Aiuto;NOUN;root;ROOT;(ROOT (dirsp (PUNCT “) (f3 (sn (NOUN Aiuto))) (PUNCT !)));;5,40063926;content
48;4;c;ci;PRON;expl;è;(ROOT (fc (f (ibar (PRON C') (VERB è)) (compc (sn (DET un) (NOUN mostro)) (sp (ADP sotto) (sn (DET il) (sa (DET mio)) (NOUN letto))))) (PUNCT ”) (PUNCT ,) (f (ibar (VERB gridò)) (compt (sn (DET il) (NOUN bambino))) (fs (SCONJ appena) (f (ibar (PRON lo) (VERB scoprì))))) (PUNCT .)));;6,166704172;function
49;4;è;essere;VERB;root;ROOT;(ROOT (fc (f (ibar (PRON C') (VERB è)) (compc (sn (DET un) (NOUN mostro)) (sp (ADP sotto) (sn (DET il) (sa (DET mio)) (NOUN letto))))) (PUNCT ”) (PUNCT ,) (f (ibar (VERB gridò)) (compt (sn (DET il) (NOUN bambino))) (fs (SCONJ appena) (f (ibar (PRON lo) (VERB scoprì))))) (PUNCT .)));;7,249521761;content
50;4;un;uno;DET;det;mostro;(ROOT (fc (f (ibar (PRON C') (VERB è)) (compc (sn (DET un) (NOUN mostro)) (sp (ADP sotto) (sn (DET il) (sa (DET mio)) (NOUN letto))))) (PUNCT ”) (PUNCT ,) (f (ibar (VERB gridò)) (compt (sn (DET il) (NOUN bambino))) (fs (SCONJ appena) (f (ibar (PRON lo) (VERB scoprì))))) (PUNCT .)));;7,065833912;function
51;4;mostro;mostro;NOUN;nsubj;è;(ROOT (fc (f (ibar (PRON C') (VERB è)) (compc (sn (DET un) (NOUN mostro)) (sp (ADP sotto) (sn (DET il) (sa (DET mio)) (NOUN letto))))) (PUNCT ”) (PUNCT ,) (f (ibar (VERB gridò)) (compt (sn (DET il) (NOUN bambino))) (fs (SCONJ appena) (f (ibar (PRON lo) (VERB scoprì))))) (PUNCT .)));;4,661774555;content
52;4;sotto;sotto;ADP;case;letto;(ROOT (fc (f (ibar (PRON C') (VERB è)) (compc (sn (DET un) (NOUN mostro)) (sp (ADP sotto) (sn (DET il) (sa (DET mio)) (NOUN letto))))) (PUNCT ”) (PUNCT ,) (f (ibar (VERB gridò)) (compt (sn (DET il) (NOUN bambino))) (fs (SCONJ appena) (f (ibar (PRON lo) (VERB scoprì))))) (PUNCT .)));;5,502104716;function
53;4;il;il;DET;det;letto;(ROOT (fc (f (ibar (PRON C') (VERB è)) (compc (sn (DET un) (NOUN mostro)) (sp (ADP sotto) (sn (DET il) (sa (DET mio)) (NOUN letto))))) (PUNCT ”) (PUNCT ,) (f (ibar (VERB gridò)) (compt (sn (DET il) (NOUN bambino))) (fs (SCONJ appena) (f (ibar (PRON lo) (VERB scoprì))))) (PUNCT .)));;7,039560886;function
54;4;mio;mio;DET;det:poss;letto;(ROOT (fc (f (ibar (PRON C') (VERB è)) (compc (sn (DET un) (NOUN mostro)) (sp (ADP sotto) (sn (DET il) (sa (DET mio)) (NOUN letto))))) (PUNCT ”) (PUNCT ,) (f (ibar (VERB gridò)) (compt (sn (DET il) (NOUN bambino))) (fs (SCONJ appena) (f (ibar (PRON lo) (VERB scoprì))))) (PUNCT .)));;6,336217551;function
55;4;letto;letto;NOUN;obl;è;(ROOT (fc (f (ibar (PRON C') (VERB è)) (compc (sn (DET un) (NOUN mostro)) (sp (ADP sotto) (sn (DET il) (sa (DET mio)) (NOUN letto))))) (PUNCT ”) (PUNCT ,) (f (ibar (VERB gridò)) (compt (sn (DET il) (NOUN bambino))) (fs (SCONJ appena) (f (ibar (PRON lo) (VERB scoprì))))) (PUNCT .)));3.36 ± 1.41;5,41108364;content
56;4;gridò;gridare;VERB;parataxis;è;(ROOT (fc (f (ibar (PRON C') (VERB è)) (compc (sn (DET un) (NOUN mostro)) (sp (ADP sotto) (sn (DET il) (sa (DET mio)) (NOUN letto))))) (PUNCT ”) (PUNCT ,) (f (ibar (VERB gridò)) (compt (sn (DET il) (NOUN bambino))) (fs (SCONJ appena) (f (ibar (PRON lo) (VERB scoprì))))) (PUNCT .)));4.44 ± 2.08;2,894214608;content
57;4;il;il;DET;det;bambino;(ROOT (fc (f (ibar (PRON C') (VERB è)) (compc (sn (DET un) (NOUN mostro)) (sp (ADP sotto) (sn (DET il) (sa (DET mio)) (NOUN letto))))) (PUNCT ”) (PUNCT ,) (f (ibar (VERB gridò)) (compt (sn (DET il) (NOUN bambino))) (fs (SCONJ appena) (f (ibar (PRON lo) (VERB scoprì))))) (PUNCT .)));;7,039560886;function
58;4;bambino;bambino;NOUN;nsubj;gridò;(ROOT (fc (f (ibar (PRON C') (VERB è)) (compc (sn (DET un) (NOUN mostro)) (sp (ADP sotto) (sn (DET il) (sa (DET mio)) (NOUN letto))))) (PUNCT ”) (PUNCT ,) (f (ibar (VERB gridò)) (compt (sn (DET il) (NOUN bambino))) (fs (SCONJ appena) (f (ibar (PRON lo) (VERB scoprì))))) (PUNCT .)));3.20 ± 1.12;5,364764818;content
59;4;appena;appena;SCONJ;mark;scoprì;(ROOT (fc (f (ibar (PRON C') (VERB è)) (compc (sn (DET un) (NOUN mostro)) (sp (ADP sotto) (sn (DET il) (sa (DET mio)) (NOUN letto))))) (PUNCT ”) (PUNCT ,) (f (ibar (VERB gridò)) (compt (sn (DET il) (NOUN bambino))) (fs (SCONJ appena) (f (ibar (PRON lo) (VERB scoprì))))) (PUNCT .)));;5,596423265;function
60;4;lo;lo;PRON;obj;scoprì;(ROOT (fc (f (ibar (PRON C') (VERB è)) (compc (sn (DET un) (NOUN mostro)) (sp (ADP sotto) (sn (DET il) (sa (DET mio)) (NOUN letto))))) (PUNCT ”) (PUNCT ,) (f (ibar (VERB gridò)) (compt (sn (DET il) (NOUN bambino))) (fs (SCONJ appena) (f (ibar (PRON lo) (VERB scoprì))))) (PUNCT .)));;6,655915487;function
61;4;scoprì;scoprire;VERB;advcl;gridò;(ROOT (fc (f (ibar (PRON C') (VERB è)) (compc (sn (DET un) (NOUN mostro)) (sp (ADP sotto) (sn (DET il) (sa (DET mio)) (NOUN letto))))) (PUNCT ”) (PUNCT ,) (f (ibar (VERB gridò)) (compt (sn (DET il) (NOUN bambino))) (fs (SCONJ appena) (f (ibar (PRON lo) (VERB scoprì))))) (PUNCT .)));;3,600010599;content
62;5;così;così;ADV;advmod;venne;(ROOT (fc (ADV Così) (f (ibar (VERB venne)) (compin (sn (DET la) (sa (DET sua)) (NOUN mamma) (PUNCT .))))));;6,287788074;function
63;5;venne;venire;VERB;root;ROOT;(ROOT (fc (ADV Così) (f (ibar (VERB venne)) (compin (sn (DET la) (sa (DET sua)) (NOUN mamma) (PUNCT .))))));4.80 ± 2.10;4,383072355;content
64;5;la;il;DET;det;mamma;(ROOT (fc (ADV Così) (f (ibar (VERB venne)) (compin (sn (DET la) (sa (DET sua)) (NOUN mamma) (PUNCT .))))));;7,055331658;function
65;5;sua;suo;DET;det:poss;mamma;(ROOT (fc (ADV Così) (f (ibar (VERB venne)) (compin (sn (DET la) (sa (DET sua)) (NOUN mamma) (PUNCT .))))));;6,022524285;function
66;5;mamma;mamma;NOUN;nsubj;venne;(ROOT (fc (ADV Così) (f (ibar (VERB venne)) (compin (sn (DET la) (sa (DET sua)) (NOUN mamma) (PUNCT .))))));1.88 ± 1.27;5,66327005;content
67;6;le;il;DET;det;mamme;(ROOT (fc (f (sn (DET Le) (NOUN mamme) (spd (ADP di) (sn (DET i) (NOUN bambini)))) (ibar (AUX sono)) (compc (sa (ADJ terribili)) (sp (ADP con) (sn (DET i) (NOUN mostri))))) (PUNCT ,) (f (ibar (VERB urlano))) (PUNCT ,) (f (ibar (PRON li) (VERB minacciano))) (PUNCT ,) (f (ibar (PRON li) (VERB inseguono)) (compt (sp (ADP con) (sn (DET le) (NOUN ciabatte))))) (CCONJ e) (f (sn (DET i) (NOUN mattarelli) (fp (PUNCT ,) (sn (PRON questa)) (PUNCT ,))) (ibar (VERB prese)) (compt (sn (DET una) (NOUN scopa)))) (PUNCT ,) (CCONJ e) (f (ibar (PRON lo) (VERB scacciò)) (compt (savv (ADV via)))) (PUNCT !)));;6,624997683;function
68;6;mamme;mamma;NOUN;nsubj;terribili;(ROOT (fc (f (sn (DET Le) (NOUN mamme) (spd (ADP di) (sn (DET i) (NOUN bambini)))) (ibar (AUX sono)) (compc (sa (ADJ terribili)) (sp (ADP con) (sn (DET i) (NOUN mostri))))) (PUNCT ,) (f (ibar (VERB urlano))) (PUNCT ,) (f (ibar (PRON li) (VERB minacciano))) (PUNCT ,) (f (ibar (PRON li) (VERB inseguono)) (compt (sp (ADP con) (sn (DET le) (NOUN ciabatte))))) (CCONJ e) (f (sn (DET i) (NOUN mattarelli) (fp (PUNCT ,) (sn (PRON questa)) (PUNCT ,))) (ibar (VERB prese)) (compt (sn (DET una) (NOUN scopa)))) (PUNCT ,) (CCONJ e) (f (ibar (PRON lo) (VERB scacciò)) (compt (savv (ADV via)))) (PUNCT !)));1.88 ± 1.27;3,723040346;content
69;6;dei;di;ADP;case;bambini;(ROOT (fc (f (sn (DET Le) (NOUN mamme) (spd (ADP di) (sn (DET i) (NOUN bambini)))) (ibar (AUX sono)) (compc (sa (ADJ terribili)) (sp (ADP con) (sn (DET i) (NOUN mostri))))) (PUNCT ,) (f (ibar (VERB urlano))) (PUNCT ,) (f (ibar (PRON li) (VERB minacciano))) (PUNCT ,) (f (ibar (PRON li) (VERB inseguono)) (compt (sp (ADP con) (sn (DET le) (NOUN ciabatte))))) (CCONJ e) (f (sn (DET i) (NOUN mattarelli) (fp (PUNCT ,) (sn (PRON questa)) (PUNCT ,))) (ibar (VERB prese)) (compt (sn (DET una) (NOUN scopa)))) (PUNCT ,) (CCONJ e) (f (ibar (PRON lo) (VERB scacciò)) (compt (savv (ADV via)))) (PUNCT !)));;6,108229139;function
70;6;bambini;bambino;NOUN;nmod;mamme;(ROOT (fc (f (sn (DET Le) (NOUN mamme) (spd (ADP di) (sn (DET i) (NOUN bambini)))) (ibar (AUX sono)) (compc (sa (ADJ terribili)) (sp (ADP con) (sn (DET i) (NOUN mostri))))) (PUNCT ,) (f (ibar (VERB urlano))) (PUNCT ,) (f (ibar (PRON li) (VERB minacciano))) (PUNCT ,) (f (ibar (PRON li) (VERB inseguono)) (compt (sp (ADP con) (sn (DET le) (NOUN ciabatte))))) (CCONJ e) (f (sn (DET i) (NOUN mattarelli) (fp (PUNCT ,) (sn (PRON questa)) (PUNCT ,))) (ibar (VERB prese)) (compt (sn (DET una) (NOUN scopa)))) (PUNCT ,) (CCONJ e) (f (ibar (PRON lo) (VERB scacciò)) (compt (savv (ADV via)))) (PUNCT !)));3.20 ± 1.12;5,274801932;content
71;6;sono;essere;AUX;cop;terribili;(ROOT (fc (f (sn (DET Le) (NOUN mamme) (spd (ADP di) (sn (DET i) (NOUN bambini)))) (ibar (AUX sono)) (compc (sa (ADJ terribili)) (sp (ADP con) (sn (DET i) (NOUN mostri))))) (PUNCT ,) (f (ibar (VERB urlano))) (PUNCT ,) (f (ibar (PRON li) (VERB minacciano))) (PUNCT ,) (f (ibar (PRON li) (VERB inseguono)) (compt (sp (ADP con) (sn (DET le) (NOUN ciabatte))))) (CCONJ e) (f (sn (DET i) (NOUN mattarelli) (fp (PUNCT ,) (sn (PRON questa)) (PUNCT ,))) (ibar (VERB prese)) (compt (sn (DET una) (NOUN scopa)))) (PUNCT ,) (CCONJ e) (f (ibar (PRON lo) (VERB scacciò)) (compt (savv (ADV via)))) (PUNCT !)));;6,768130002;function
72;6;terribili;terribile;ADJ;root;ROOT;(ROOT (fc (f (sn (DET Le) (NOUN mamme) (spd (ADP di) (sn (DET i) (NOUN bambini)))) (ibar (AUX sono)) (compc (sa (ADJ terribili)) (sp (ADP con) (sn (DET i) (NOUN mostri))))) (PUNCT ,) (f (ibar (VERB urlano))) (PUNCT ,) (f (ibar (PRON li) (VERB minacciano))) (PUNCT ,) (f (ibar (PRON li) (VERB inseguono)) (compt (sp (ADP con) (sn (DET le) (NOUN ciabatte))))) (CCONJ e) (f (sn (DET i) (NOUN mattarelli) (fp (PUNCT ,) (sn (PRON questa)) (PUNCT ,))) (ibar (VERB prese)) (compt (sn (DET una) (NOUN scopa)))) (PUNCT ,) (CCONJ e) (f (ibar (PRON lo) (VERB scacciò)) (compt (savv (ADV via)))) (PUNCT !)));;3,985062586;content
73;6;con;con;ADP;case;mostri;(ROOT (fc (f (sn (DET Le) (NOUN mamme) (spd (ADP di) (sn (DET i) (NOUN bambini)))) (ibar (AUX sono)) (compc (sa (ADJ terribili)) (sp (ADP con) (sn (DET i) (NOUN mostri))))) (PUNCT ,) (f (ibar (VERB urlano))) (PUNCT ,) (f (ibar (PRON li) (VERB minacciano))) (PUNCT ,) (f (ibar (PRON li) (VERB inseguono)) (compt (sp (ADP con) (sn (DET le) (NOUN ciabatte))))) (CCONJ e) (f (sn (DET i) (NOUN mattarelli) (fp (PUNCT ,) (sn (PRON questa)) (PUNCT ,))) (ibar (VERB prese)) (compt (sn (DET una) (NOUN scopa)))) (PUNCT ,) (CCONJ e) (f (ibar (PRON lo) (VERB scacciò)) (compt (savv (ADV via)))) (PUNCT !)));;6,620271703;function
74;6;i;il;DET;det;mostri;(ROOT (fc (f (sn (DET Le) (NOUN mamme) (spd (ADP di) (sn (DET i) (NOUN bambini)))) (ibar (AUX sono)) (compc (sa (ADJ terribili)) (sp (ADP con) (sn (DET i) (NOUN mostri))))) (PUNCT ,) (f (ibar (VERB urlano))) (PUNCT ,) (f (ibar (PRON li) (VERB minacciano))) (PUNCT ,) (f (ibar (PRON li) (VERB inseguono)) (compt (sp (ADP con) (sn (DET le) (NOUN ciabatte))))) (CCONJ e) (f (sn (DET i) (NOUN mattarelli) (fp (PUNCT ,) (sn (PRON questa)) (PUNCT ,))) (ibar (VERB prese)) (compt (sn (DET una) (NOUN scopa)))) (PUNCT ,) (CCONJ e) (f (ibar (PRON lo) (VERB scacciò)) (compt (savv (ADV via)))) (PUNCT !)));;6,584780852;function
75;6;mostri;mostro;NOUN;obl;terribili;(ROOT (fc (f (sn (DET Le) (NOUN mamme) (spd (ADP di) (sn (DET i) (NOUN bambini)))) (ibar (AUX sono)) (compc (sa (ADJ terribili)) (sp (ADP con) (sn (DET i) (NOUN mostri))))) (PUNCT ,) (f (ibar (VERB urlano))) (PUNCT ,) (f (ibar (PRON li) (VERB minacciano))) (PUNCT ,) (f (ibar (PRON li) (VERB inseguono)) (compt (sp (ADP con) (sn (DET le) (NOUN ciabatte))))) (CCONJ e) (f (sn (DET i) (NOUN mattarelli) (fp (PUNCT ,) (sn (PRON questa)) (PUNCT ,))) (ibar (VERB prese)) (compt (sn (DET una) (NOUN scopa)))) (PUNCT ,) (CCONJ e) (f (ibar (PRON lo) (VERB scacciò)) (compt (savv (ADV via)))) (PUNCT !)));;4,388065895;content
76;6;urlano;urlare;VERB;conj;terribili;(ROOT (fc (f (sn (DET Le) (NOUN mamme) (spd (ADP di) (sn (DET i) (NOUN bambini)))) (ibar (AUX sono)) (compc (sa (ADJ terribili)) (sp (ADP con) (sn (DET i) (NOUN mostri))))) (PUNCT ,) (f (ibar (VERB urlano))) (PUNCT ,) (f (ibar (PRON li) (VERB minacciano))) (PUNCT ,) (f (ibar (PRON li) (VERB inseguono)) (compt (sp (ADP con) (sn (DET le) (NOUN ciabatte))))) (CCONJ e) (f (sn (DET i) (NOUN mattarelli) (fp (PUNCT ,) (sn (PRON questa)) (PUNCT ,))) (ibar (VERB prese)) (compt (sn (DET una) (NOUN scopa)))) (PUNCT ,) (CCONJ e) (f (ibar (PRON lo) (VERB scacciò)) (compt (savv (ADV via)))) (PUNCT !)));;3,411031318;content
77;6;li;li;PRON;obj;minacciano;(ROOT (fc (f (sn (DET Le) (NOUN mamme) (spd (ADP di) (sn (DET i) (NOUN bambini)))) (ibar (AUX sono)) (compc (sa (ADJ terribili)) (sp (ADP con) (sn (DET i) (NOUN mostri))))) (PUNCT ,) (f (ibar (VERB urlano))) (PUNCT ,) (f (ibar (PRON li) (VERB minacciano))) (PUNCT ,) (f (ibar (PRON li) (VERB inseguono)) (compt (sp (ADP con) (sn (DET le) (NOUN ciabatte))))) (CCONJ e) (f (sn (DET i) (NOUN mattarelli) (fp (PUNCT ,) (sn (PRON questa)) (PUNCT ,))) (ibar (VERB prese)) (compt (sn (DET una) (NOUN scopa)))) (PUNCT ,) (CCONJ e) (f (ibar (PRON lo) (VERB scacciò)) (compt (savv (ADV via)))) (PUNCT !)));;5,74096192;function
78;6;minacciano;minacciare;VERB;conj;terribili;(ROOT (fc (f (sn (DET Le) (NOUN mamme) (spd (ADP di) (sn (DET i) (NOUN bambini)))) (ibar (AUX sono)) (compc (sa (ADJ terribili)) (sp (ADP con) (sn (DET i) (NOUN mostri))))) (PUNCT ,) (f (ibar (VERB urlano))) (PUNCT ,) (f (ibar (PRON li) (VERB minacciano))) (PUNCT ,) (f (ibar (PRON li) (VERB inseguono)) (compt (sp (ADP con) (sn (DET le) (NOUN ciabatte))))) (CCONJ e) (f (sn (DET i) (NOUN mattarelli) (fp (PUNCT ,) (sn (PRON questa)) (PUNCT ,))) (ibar (VERB prese)) (compt (sn (DET una) (NOUN scopa)))) (PUNCT ,) (CCONJ e) (f (ibar (PRON lo) (VERB scacciò)) (compt (savv (ADV via)))) (PUNCT !)));;3,130442483;content
79;6;li;li;PRON;obj;inseguono;(ROOT (fc (f (sn (DET Le) (NOUN mamme) (spd (ADP di) (sn (DET i) (NOUN bambini)))) (ibar (AUX sono)) (compc (sa (ADJ terribili)) (sp (ADP con) (sn (DET i) (NOUN mostri))))) (PUNCT ,) (f (ibar (VERB urlano))) (PUNCT ,) (f (ibar (PRON li) (VERB minacciano))) (PUNCT ,) (f (ibar (PRON li) (VERB inseguono)) (compt (sp (ADP con) (sn (DET le) (NOUN ciabatte))))) (CCONJ e) (f (sn (DET i) (NOUN mattarelli) (fp (PUNCT ,) (sn (PRON questa)) (PUNCT ,))) (ibar (VERB prese)) (compt (sn (DET una) (NOUN scopa)))) (PUNCT ,) (CCONJ e) (f (ibar (PRON lo) (VERB scacciò)) (compt (savv (ADV via)))) (PUNCT !)));;5,74096192;function
80;6;inseguono;inseguire;VERB;conj;terribili;(ROOT (fc (f (sn (DET Le) (NOUN mamme) (spd (ADP di) (sn (DET i) (NOUN bambini)))) (ibar (AUX sono)) (compc (sa (ADJ terribili)) (sp (ADP con) (sn (DET i) (NOUN mostri))))) (PUNCT ,) (f (ibar (VERB urlano))) (PUNCT ,) (f (ibar (PRON li) (VERB minacciano))) (PUNCT ,) (f (ibar (PRON li) (VERB inseguono)) (compt (sp (ADP con) (sn (DET le) (NOUN ciabatte))))) (CCONJ e) (f (sn (DET i) (NOUN mattarelli) (fp (PUNCT ,) (sn (PRON questa)) (PUNCT ,))) (ibar (VERB prese)) (compt (sn (DET una) (NOUN scopa)))) (PUNCT ,) (CCONJ e) (f (ibar (PRON lo) (VERB scacciò)) (compt (savv (ADV via)))) (PUNCT !)));;3,188746311;content
81;6;con;con;ADP;case;ciabatte;(ROOT (fc (f (sn (DET Le) (NOUN mamme) (spd (ADP di) (sn (DET i) (NOUN bambini)))) (ibar (AUX sono)) (compc (sa (ADJ terribili)) (sp (ADP con) (sn (DET i) (NOUN mostri))))) (PUNCT ,) (f (ibar (VERB urlano))) (PUNCT ,) (f (ibar (PRON li) (VERB minacciano))) (PUNCT ,) (f (ibar (PRON li) (VERB inseguono)) (compt (sp (ADP con) (sn (DET le) (NOUN ciabatte))))) (CCONJ e) (f (sn (DET i) (NOUN mattarelli) (fp (PUNCT ,) (sn (PRON questa)) (PUNCT ,))) (ibar (VERB prese)) (compt (sn (DET una) (NOUN scopa)))) (PUNCT ,) (CCONJ e) (f (ibar (PRON lo) (VERB scacciò)) (compt (savv (ADV via)))) (PUNCT !)));;6,620271703;function
82;6;le;il;DET;det;ciabatte;(ROOT (fc (f (sn (DET Le) (NOUN mamme) (spd (ADP di) (sn (DET i) (NOUN bambini)))) (ibar (AUX sono)) (compc (sa (ADJ terribili)) (sp (ADP con) (sn (DET i) (NOUN mostri))))) (PUNCT ,) (f (ibar (VERB urlano))) (PUNCT ,) (f (ibar (PRON li) (VERB minacciano))) (PUNCT ,) (f (ibar (PRON li) (VERB inseguono)) (compt (sp (ADP con) (sn (DET le) (NOUN ciabatte))))) (CCONJ e) (f (sn (DET i) (NOUN mattarelli) (fp (PUNCT ,) (sn (PRON questa)) (PUNCT ,))) (ibar (VERB prese)) (compt (sn (DET una) (NOUN scopa)))) (PUNCT ,) (CCONJ e) (f (ibar (PRON lo) (VERB scacciò)) (compt (savv (ADV via)))) (PUNCT !)));;6,624997683;function
83;6;ciabatte;ciabatta;NOUN;obl;inseguono;(ROOT (fc (f (sn (DET Le) (NOUN mamme) (spd (ADP di) (sn (DET i) (NOUN bambini)))) (ibar (AUX sono)) (compc (sa (ADJ terribili)) (sp (ADP con) (sn (DET i) (NOUN mostri))))) (PUNCT ,) (f (ibar (VERB urlano))) (PUNCT ,) (f (ibar (PRON li) (VERB minacciano))) (PUNCT ,) (f (ibar (PRON li) (VERB inseguono)) (compt (sp (ADP con) (sn (DET le) (NOUN ciabatte))))) (CCONJ e) (f (sn (DET i) (NOUN mattarelli) (fp (PUNCT ,) (sn (PRON questa)) (PUNCT ,))) (ibar (VERB prese)) (compt (sn (DET una) (NOUN scopa)))) (PUNCT ,) (CCONJ e) (f (ibar (PRON lo) (VERB scacciò)) (compt (savv (ADV via)))) (PUNCT !)));4.04 ± 1.77;2,898493406;content
84;6;e;e;CCONJ;cc;mattarelli;(ROOT (fc (f (sn (DET Le) (NOUN mamme) (spd (ADP di) (sn (DET i) (NOUN bambini)))) (ibar (AUX sono)) (compc (sa (ADJ terribili)) (sp (ADP con) (sn (DET i) (NOUN mostri))))) (PUNCT ,) (f (ibar (VERB urlano))) (PUNCT ,) (f (ibar (PRON li) (VERB minacciano))) (PUNCT ,) (f (ibar (PRON li) (VERB inseguono)) (compt (sp (ADP con) (sn (DET le) (NOUN ciabatte))))) (CCONJ e) (f (sn (DET i) (NOUN mattarelli) (fp (PUNCT ,) (sn (PRON questa)) (PUNCT ,))) (ibar (VERB prese)) (compt (sn (DET una) (NOUN scopa)))) (PUNCT ,) (CCONJ e) (f (ibar (PRON lo) (VERB scacciò)) (compt (savv (ADV via)))) (PUNCT !)));;2,741151583;function
85;6;i;il;DET;det;mattarelli;(ROOT (fc (f (sn (DET Le) (NOUN mamme) (spd (ADP di) (sn (DET i) (NOUN bambini)))) (ibar (AUX sono)) (compc (sa (ADJ terribili)) (sp (ADP con) (sn (DET i) (NOUN mostri))))) (PUNCT ,) (f (ibar (VERB urlano))) (PUNCT ,) (f (ibar (PRON li) (VERB minacciano))) (PUNCT ,) (f (ibar (PRON li) (VERB inseguono)) (compt (sp (ADP con) (sn (DET le) (NOUN ciabatte))))) (CCONJ e) (f (sn (DET i) (NOUN mattarelli) (fp (PUNCT ,) (sn (PRON questa)) (PUNCT ,))) (ibar (VERB prese)) (compt (sn (DET una) (NOUN scopa)))) (PUNCT ,) (CCONJ e) (f (ibar (PRON lo) (VERB scacciò)) (compt (savv (ADV via)))) (PUNCT !)));;6,584780852;function
86;6;mattarelli;mattarello;NOUN;conj;ciabatte;(ROOT (fc (f (sn (DET Le) (NOUN mamme) (spd (ADP di) (sn (DET i) (NOUN bambini)))) (ibar (AUX sono)) (compc (sa (ADJ terribili)) (sp (ADP con) (sn (DET i) (NOUN mostri))))) (PUNCT ,) (f (ibar (VERB urlano))) (PUNCT ,) (f (ibar (PRON li) (VERB minacciano))) (PUNCT ,) (f (ibar (PRON li) (VERB inseguono)) (compt (sp (ADP con) (sn (DET le) (NOUN ciabatte))))) (CCONJ e) (f (sn (DET i) (NOUN mattarelli) (fp (PUNCT ,) (sn (PRON questa)) (PUNCT ,))) (ibar (VERB prese)) (compt (sn (DET una) (NOUN scopa)))) (PUNCT ,) (CCONJ e) (f (ibar (PRON lo) (VERB scacciò)) (compt (savv (ADV via)))) (PUNCT !)));;;content
87;6;questa;questo;PRON;nsubj;prese;(ROOT (fc (f (sn (DET Le) (NOUN mamme) (spd (ADP di) (sn (DET i) (NOUN bambini)))) (ibar (AUX sono)) (compc (sa (ADJ terribili)) (sp (ADP con) (sn (DET i) (NOUN mostri))))) (PUNCT ,) (f (ibar (VERB urlano))) (PUNCT ,) (f (ibar (PRON li) (VERB minacciano))) (PUNCT ,) (f (ibar (PRON li) (VERB inseguono)) (compt (sp (ADP con) (sn (DET le) (NOUN ciabatte))))) (CCONJ e) (f (sn (DET i) (NOUN mattarelli) (fp (PUNCT ,) (sn (PRON questa)) (PUNCT ,))) (ibar (VERB prese)) (compt (sn (DET una) (NOUN scopa)))) (PUNCT ,) (CCONJ e) (f (ibar (PRON lo) (VERB scacciò)) (compt (savv (ADV via)))) (PUNCT !)));;6,209842069;function
88;6;prese;prendere;VERB;conj;terribili;(ROOT (fc (f (sn (DET Le) (NOUN mamme) (spd (ADP di) (sn (DET i) (NOUN bambini)))) (ibar (AUX sono)) (compc (sa (ADJ terribili)) (sp (ADP con) (sn (DET i) (NOUN mostri))))) (PUNCT ,) (f (ibar (VERB urlano))) (PUNCT ,) (f (ibar (PRON li) (VERB minacciano))) (PUNCT ,) (f (ibar (PRON li) (VERB inseguono)) (compt (sp (ADP con) (sn (DET le) (NOUN ciabatte))))) (CCONJ e) (f (sn (DET i) (NOUN mattarelli) (fp (PUNCT ,) (sn (PRON questa)) (PUNCT ,))) (ibar (VERB prese)) (compt (sn (DET una) (NOUN scopa)))) (PUNCT ,) (CCONJ e) (f (ibar (PRON lo) (VERB scacciò)) (compt (savv (ADV via)))) (PUNCT !)));4.36 ± 1.89;4,3610382;content
