BEGIN,surprisal,word
3719835,0.7603893280029297,disse
3751146,17.14950180053711,foca
3811122,4.833092212677002,avere
3831849,10.23348331451416,riserva
3879918,7.482715129852295,ghiaccio
3964149,5.640566349029541,detto
3978261,9.96183967590332,subito
4018392,18.91269302368164,esclamò
4046175,2.53626036643982,orso
4060728,5.925760746002197,bianco
4109679,0.8771770596504211,era
4202289,8.175992965698242,Non
4221252,6.573811054229736,detto
4237569,10.617792129516602,proprio
4254327,18.825061798095703,così
4326210,10.710453033447266,ricordava
4411323,13.414199829101562,gabbiano
4452380,18.28960609436035,spedito
4479237,6.32427453994751,Sud
4501287,6.718966007232666,raccogliere
4528249,11.207558631896973,informazioni
4593989,13.3414945602417,tornò
4620357,6.8014349937438965,notizia
4675923,5.139186859130859,piccolo
4717377,1.189189076423645,profumato
4768974,6.935912609100342,chiamava
4790583,12.108469009399414,viola
4882311,10.951419830322266,paesi
4906566,11.816350936889648,laggiù
4947579,2.326939821243286,erano
4959927,13.71833038330078,milioni
5026077,10.610223770141602,sappiamo
5045481,7.118601799011231,quanto
5062680,12.62784194946289,prima
5090463,17.81658172607422,osservò
5122215,7.248187065124512,foca
5171390,14.849234580993652,Com'
5177781,1.4539650678634644,è
5191011,9.345965385437012,proprio
5224968,6.464715003967285,viola
5252310,9.304909706115724,arrivata
5271273,8.41292667388916,proprio
5290236,6.6349077224731445,qui
5338746,32.87870407104492,dirò
5377113,12.768428802490234,pensiero
5427387,7.648353099822998,sento
5443263,11.578885078430176,alquanto
5468400,11.037282943725586,perplessa
5547339,6.474409580230713,Come
5564097,2.607341051101685,detto
5594526,11.185535430908203,sente
5630247,13.712591171264648,domandò
5653179,0.093154951930046,orso
5664204,0.630739688873291,bianco
5691546,4.607321739196777,moglie
5743584,35.59670639038086,Perplessa
5791212,12.361666679382324,Cioè
5800914,3.940724849700928,non
5809734,6.220242500305176,sa
5824287,11.838132858276367,pesci
5838840,18.239635467529297,pigliare
5930127,14.490846633911133,esclamò
5953941,0.0250760130584239,orso
5966730,2.8971364498138428,bianco
6000687,10.088136672973633,proprio
6037290,9.777432441711426,penso
6051913,10.5735445022583,anch'
6135192,6.681336879730225,notte
6149745,14.454402923583984,corse
6204870,0.4234273135662079,Polo
6243237,16.560922622680664,pauroso
6271020,26.86507797241211,scricchiolio
6359220,10.681182861328123,ghiacci
6376419,15.081426620483398,eterni
6394500,15.790660858154297,tremavano
6439041,15.057832717895508,vetri
6475644,8.820205688476562,più
6485346,5.9971699714660645,punti
6510483,13.64357566833496,spaccarono
6592068,8.546573638916016,violetta
6627789,17.26738739013672,mandò
6654249,9.113536834716797,profumo
6678504,6.980379581451416,più
6685119,5.814572334289551,intenso
6741126,5.060932636260986,come
6776847,9.763710975646973,deciso
6812127,11.555212020874023,sciogliere
6847407,4.951563358306885,sola
6861960,6.080224514007568,volta
6894594,13.313613891601562,immenso
6927228,8.685651779174805,deserto
6955893,20.48561286926269,gelato
7015869,13.061649322509766,trasformarlo
7063056,7.175381660461426,mare
7080696,4.987479209899902,azzurro
7113330,13.741286277770996,caldo
7183890,7.047745704650879,prato
7208145,10.319498062133787,velluto
7228431,5.5528564453125,verde
7319197,9.180136680603027,sforzo
7346561,27.935415267944336,esaurì
7421148,3.010451078414917,alba
7442757,12.281400680541992,vista
7458359,23.081809997558597,appassire
7519050,20.251541137695312,piegarsi
7558740,10.72549533843994,stelo
7607250,16.845279693603516,perdere
7634592,5.0114521980285645,colore
7670754,5.972235202789307,vita
7726518,19.60289764404297,Tradotto
7777035,7.671582698822021,parole
7841862,6.190147399902344,lingua
7900515,9.210766792297363,ultimo
7919037,4.430598258972168,pensiero
8005914,23.048938751220703,pressappoco
8210097,13.644506454467772,bisognava
8233470,10.16251277923584,pure
8279775,20.35605239868164,cominciasse
8367975,3.7719433307647705,giorno
8388261,17.26260757446289,viole
8416044,18.03546905517578,giungeranno
8448678,7.502926349639893,qui
8462349,14.755001068115234,milioni
8518356,1.3427728414535522,ghiacci
8545698,12.624131202697754,scioglieranno
8598177,10.26423168182373,qui
8612289,3.005858421325684,saranno
8636985,17.019512176513672,isole
8668296,11.44259548187256,case
8706663,12.69771671295166,bambini
