BEGIN,surprisal,word
2527371.0,6.013235569000244,vino
2544570.0,7.971423149108887,bottiglia
2609838.0,17.565467834472656,ragazzetta
2659671.0,42.48530197143555,rincantucciata
2710386.0,2.6907172203063965,coperte
2834307.0,15.437870025634766,saltato
2862090.0,12.12053108215332,mente
2892519.0,23.91747283935547,stupida
2930445.0,9.48544216156006,pensava
2955582.0,2.512674331665039,padrona
3011589.0,14.916260719299316,ascoltando
3126690.0,20.52065658569336,udì
3156678.0,14.008627891540527,curioso
3180051.0,11.092127799987791,rumore
3258549.0,2.697961568832397,goccia
3280599.0,10.345943450927734,saliva
3307500.0,2.3358042240142822,scale
3375855.0,3.022707223892212,istante
3399669.0,5.457577228546143,signora
3416868.0,15.08588981628418,pensò
3435390.0,7.000517845153809,uscire
3453912.0,13.200403213500977,vedere
3559752.0,7.904034614562988,trovare
3592386.0,4.032233238220215,luce
3615759.0,10.534660339355469,lampadine
3639132.0,19.235395431518555,oscurate
3707046.0,15.473918914794922,rintracciare
3747618.0,4.2140793800354,goccia
3767022.0,8.444195747375488,piena
3778488.0,6.394172668457031,notte
3841551.0,5.068558692932129,giorni
3856104.0,7.277037620544434,successivi
3891384.0,9.182775497436523,voce
3916521.0,7.896293640136719,sparse
4019274.0,6.254041194915772,sanno
4056759.0,13.136479377746582,preferiscono
4095126.0,5.519076824188232,parlarne
4177892.0,11.916023254394531,orecchie
4206699.0,10.526087760925291,restano
4226544.0,7.091897964477539,tese
4248153.0,6.484389305114746,notte
4313862.0,11.148771286010742,notti
4333266.0,10.741599082946776,goccia
4349142.0,18.32137489318848,tace
4395888.0,3.1174793243408203,volte
4436901.0,10.677468299865724,lunghe
4454982.0,1.2292356491088867,ore
4477032.0,8.062209129333496,fa
4490262.0,12.359408378601074,spostarsi
4562586.0,20.972007751464844,Battono
4589487.0,8.334660530090332,cuori
4635351.0,14.21149444580078,tenero
4654755.0,11.875170707702637,passo
4680774.0,17.206409454345703,sembra
4701501.0,10.82841682434082,toccare
4726197.0,6.697734832763672,soglia
4823658.0,11.239574432373049,fermata
4881429.0,15.515325546264648,Eccola
4911858.0,7.142099857330322,allontana
4944492.0,6.694859504699707,piano
5019510.0,10.28129768371582,inquilini
5050773.0,38.39061737060547,ammezzato
5090463.0,11.092517852783203,pensano
5156172.0,4.498605728149414,sicuro
5226291.0,7.532701015472412,goccia
5259366.0,6.222387313842773,credono
5300379.0,5.80509090423584,passata
5364324.0,5.298069000244141,porta
5431356.0,4.992547988891602,dice
5460903.0,10.015466690063477,prossime
5479866.0,5.412502288818359,notti
5513382.0,1.756440043449402,goccia
5529699.0,15.70388412475586,riprenderà
5557041.0,4.372341156005859,cammino
5592321.0,8.152376174926758,punto
5627160.0,9.977178573608398,giunta
5643477.0,5.395801544189453,ultima
5660235.0,4.355173587799072,volta
5685813.0,15.051185607910156,ricomincerà
5722857.0,11.50195026397705,capo
5790771.0,5.939699172973633,mattino
5833548.0,8.43506145477295,guarda
5888673.0,6.845704555511475,scala
5950413.0,5.959007740020752,rimasta
5986134.0,7.165678977966309,traccia
6080508.0,7.273487091064453,prevedibile
6141807.0,0.7650421261787415,mattino
6164739.0,7.640233516693115,resto
6200019.0,10.308830261230469,prende
6238386.0,8.260051727294922,storia
6266169.0,7.523410797119141,serio
6336288.0,7.302474021911621,sole
6356574.0,2.015921115875244,mattino
6381711.0,3.708029985427856,uomo
6400233.0,12.804527282714844,forte
6467706.0,1.8453490734100344,ore
6490858.0,48.841217041015625,sbigottiva
6561639.0,16.066728591918945,Dormire
6590304.0,5.562941074371338,camera
6607062.0,9.281451225280762,lontana
6639255.0,14.546524047851562,tromba
6664392.0,3.3855786323547363,scale
6691293.0,11.29485321044922,serve
6747741.0,15.193098068237305,sentirlo
6782580.0,6.626819133758545,rumore
6838587.0,9.05898380279541,abita
6872544.0,8.247815132141113,camere
6901209.0,25.76749610900879,riposte
6973533.0,16.965965270996094,sguscia
7000875.0,2.9438998699188232,silenzio
7030422.0,2.7459588050842285,corridoi
7084224.0,6.393048286437988,sta
7101864.0,23.66507148742676,anticamera
7154343.0,5.905710220336914,porta
7173747.0,9.920591354370115,col
7180362.0,8.299590110778809,respiro
7201530.0,11.278433799743652,sospeso
7228431.0,17.38551902770996,ascoltando
7369110.0,14.522622108459473,tranquillo
7443198.0,3.5953586101531982,caso
7466130.0,18.838090896606445,escludere
7518168.0,9.32817554473877,tornati
7538895.0,23.44475555419922,coricarsi
7612542.0,13.825490951538086,cominci
7637238.0,12.70119285583496,rumore
7688835.0,9.930583953857422,strana
7707357.0,10.444869995117188,vita
7770420.0,11.297293663024902,tentare
7793541.0,15.634284973144531,rimedi
7821576.0,6.201528072357178,trovare
7843626.0,6.097356796264648,spiegazione
7948143.0,15.375758171081545,persuadere
8020467.0,5.845080852508545,altre
8035902.0,10.732641220092772,case
8078238.0,12.65070343017578,sanno
8203482.0,10.52687931060791,goccia
8290800.0,18.79436683654785,simboleggiare
8327403.0,8.085715293884277,morte
8372385.0,7.372689723968506,anni
8391348.0,8.997363090515137,passano
8542611.0,4.515566349029541,goccia
8592885.0,8.183475494384766,viene
8622873.0,2.8465847969055176,scale
8709309.0,3.4925482273101807,scherzo
8748558.0,3.016461133956909,sono
8757819.0,13.98026180267334,doppi
8774136.0,4.42696475982666,sensi
8820000.0,15.978540420532228,trattasi
8868951.0,1.3965436220169067,goccia
8885268.0,2.4988443851470947,acqua
8947890.0,8.850314140319824,dato
8961834.0,21.496353149414062,presumere
9021537.0,4.000946044921875,notte
9040941.0,7.977786540985107,viene
9073575.0,1.3439282178878784,scale
9156483.0,8.203072547912598,ha
9160452.0,8.838752746582031,paura
