word,semantic_dissimilarity
più,0.425439715385437
bugie,0.36920642852783203
Un',0.399262934923172
altra,0.3917490839958191
volta,0.3411880135536194
un,0.3514496684074402
amico,0.4466612935066223
gli,0.38701921701431274
confidò,0.3953563868999481
un,0.28218454122543335
segreto,0.37906956672668457
e,0.32023346424102783
subito,0.4106833338737488
tutti,0.37374597787857056
videro,0.41911736130714417
come,0.3585318326950073
una,0.33724844455718994
palla,0.40151113271713257
nera,0.3925544023513794
che,0.2966674566268921
rotolava,0.3766602575778961
senza,0.42704540491104126
pace,0.4252505302429199
nel,0.3259264826774597
suo,0.37457579374313354
petto,0.3629598021507263
e,0.2942548990249634
il,0.30196714401245117
segreto,0.380892813205719
non,0.297329843044281
fu,0.383592426776886
più,0.4327627420425415
tale,0.40032339096069336
Il,0.35172659158706665
bambino,0.4263656735420227
crebbe,0.43206146359443665
diventò,0.409417062997818
un,0.3597533702850342
giovanotto,0.41487810015678406
poi,0.4443715214729309
un,0.29650646448135376
uomo,0.3727424144744873
e,0.3354008197784424
ognuno,0.36795473098754883
poteva,0.3561721444129944
leggere,0.4098324775695801
nei,0.44562798738479614
suoi,0.3782803416252136
pensieri,0.41443634033203125
e,0.3154941201210022
indovinare,0.4202226400375366
le,0.3133026361465454
sue,0.3234821557998657
risposte,0.3381304144859314
quando,0.328205406665802
gli,0.350527286529541
faceva,0.34586602449417114
una,0.34207773208618164
domanda,0.353604257106781
prima,0.38009071350097656
che,0.3728063106536865
aprisse,0.3771502375602722
bocca,0.3715221881866455
Egli,0.4208592176437378
si,0.36502450704574585
chiamava,0.4024202227592468
Giacomo,0.42112112045288086
ma,0.35490524768829346
la,0.364524245262146
gente,0.4043349623680115
lo,0.28173238039016724
chiamava,0.3017960786819458
Giacomo,0.47000038623809814
di,0.4099538326263428
cristallo,0.47208747267723083
e,0.2831423878669739
gli,0.34272414445877075
voleva,0.35070568323135376
bene,0.32839256525039673
per,0.3417844772338867
la,0.33243101835250854
sua,0.31397366523742676
lealtà,0.38743487000465393
e,0.28772610425949097
vicino,0.35654550790786743
a,0.3650970458984375
lui,0.31186819076538086
tutti,0.37415122985839844
diventavano,0.3645111620426178
gentili,0.3598248064517975
Purtroppo,0.4049720764160156
in,0.37116551399230957
quel,0.4006505012512207
paese,0.32950708270072937
salì,0.389548122882843
al,0.43220680952072144
governo,0.3998645544052124
un,0.31177812814712524
feroce,0.3806285262107849
dittatore,0.3364538848400116
e,0.28641724586486816
cominciò,0.3680271506309509
un,0.2838524580001831
periodo,0.33093881607055664
di,0.32526111602783203
prepotenze,0.3532273471355438
di,0.3087603449821472
ingiustizie,0.32498645782470703
e,0.29511117935180664
di,0.24755197763442993
miseria,0.3224911689758301
per,0.3378332853317261
il,0.28735804557800293
popolo,0.3257690966129303
Chi,0.3909543752670288
osava,0.4532572031021118
protestare,0.38661015033721924
spariva,0.35900354385375977
senza,0.3645596504211426
lasciar,0.4428517818450928
traccia,0.3491058647632599
Chi,0.30710726976394653
si,0.2976576089859009
ribellava,0.3162838816642761
era,0.33474135398864746
fucilato,0.3518836200237274
I,0.2678922414779663
poveri,0.3546607494354248
erano,0.26999127864837646
perseguitati,0.3081185519695282
umiliati,0.26088815927505493
e,0.26822149753570557
offesi,0.29243677854537964
in,0.35581254959106445
cento,0.447648823261261
modi,0.3383168578147888
La,0.31005650758743286
gente,0.32823610305786133
taceva,0.35723790526390076
e,0.26793092489242554
subiva,0.30824780464172363
per,0.35402411222457886
timore,0.38498634099960327
delle,0.33396387100219727
conseguenze,0.3332935571670532
Ma,0.38896089792251587
Giacomo,0.46444380283355713
non,0.3061710000038147
poteva,0.3650166988372803
tacere,0.2981671690940857
Anche,0.3993373513221741
se,0.3284604549407959
non,0.29898351430892944
apriva,0.33998847007751465
bocca,0.3338632881641388
i,0.296108603477478
suoi,0.3123942017555237
pensieri,0.34070760011672974
parlavano,0.3291255533695221
per,0.4058820605278015
lui,0.31741929054260254
egli,0.3212736248970032
era,0.26370352506637573
trasparente,0.3941917419433594
e,0.308229923248291
tutti,0.3294942378997803
leggevano,0.3347804546356201
dietro,0.4230438470840454
la,0.3673363924026489
sua,0.34902530908584595
fronte,0.41618335247039795
pensieri,0.3314063549041748
di,0.38036465644836426
sdegno,0.41401734948158264
e,0.34433674812316895
di,0.32033205032348633
condanna,0.3327578902244568
per,0.35485225915908813
le,0.28772979974746704
ingiustizie,0.3459281027317047
e,0.3170343041419983
le,0.24419379234313965
violenze,0.3306536078453064
del,0.33582985401153564
tiranno,0.4398750364780426
Di,0.44846463203430176
nascosto,0.4536052644252777
poi,0.36436012387275696
la,0.3475455045700073
gente,0.3865220546722412
si,0.34668487310409546
ripeteva,0.4199383556842804
i,0.32796961069107056
pensieri,0.3565710783004761
di,0.3171267509460449
Giacomo,0.41534149646759033
e,0.283558189868927
prendeva,0.34620437026023865
speranza,0.3434133529663086
Il,0.34886080026626587
tiranno,0.46799254417419434
fece,0.33368104696273804
arrestare,0.3750610053539276
Giacomo,0.426633358001709
di,0.4297884702682495
cristallo,0.5031194686889648
e,0.3007930517196655
ordinò,0.34582704305648804
di,0.2602652907371521
gettarlo,0.32256925106048584
nella,0.3274152874946594
più,0.45245909690856934
buia,0.4462401270866394
prigione,0.35608774423599243
Ma,0.3892279863357544
allora,0.3412594199180603
successe,0.3928864598274231
una,0.30971550941467285
cosa,0.3220217227935791
straordinaria,0.30561840534210205
I,0.3848198652267456
muri,0.4047456979751587
della,0.35606271028518677
cella,0.37638527154922485
in,0.3902343511581421
cui,0.37500596046447754
Giacomo,0.4465300440788269
era,0.41021639108657837
stato,0.3894367814064026
rinchiuso,0.405443400144577
diventarono,0.40385520458221436
trasparenti,0.4101819694042206
e,0.34320068359375
dopo,0.4861357808113098
di,0.4500768184661865
loro,0.3336913585662842
anche,0.34474265575408936
i,0.2888815402984619
muri,0.3390369415283203
del,0.31647253036499023
carcere,0.35789698362350464
e,0.31537169218063354
infine,0.35690414905548096
anche,0.2857370972633362
le,0.27220726013183594
mura,0.35716789960861206
esterne,0.3499618172645569
La,0.3511631488800049
gente,0.4006003737449646
che,0.33537185192108154
passava,0.40615320205688477
accanto,0.36908507347106934
alla,0.29858148097991943
prigione,0.4011789560317993
vedeva,0.4048171043395996
Giacomo,0.4188188314437866
seduto,0.4000914692878723
sul,0.36731046438217163
suo,0.34656012058258057
sgabello,0.3672614097595215
come,0.41810786724090576
se,0.47115474939346313
anche,0.4285554885864258
la,0.286102294921875
prigione,0.36336666345596313
fosse,0.3744102716445923
di,0.4192996621131897
cristallo,0.42066431045532227
e,0.3622691035270691
continuava,0.3874301314353943
a,0.3641914129257202
leggere,0.37355226278305054
i,0.34257251024246216
suoi,0.3514714241027832
pensieri,0.36769160628318787
Di,0.40776193141937256
notte,0.451310396194458
la,0.3166845440864563
prigione,0.3589780330657959
spandeva,0.493643194437027
intorno,0.4085255265235901
una,0.27762287855148315
grande,0.323735773563385
luce,0.331413209438324
e,0.27241945266723633
il,0.2691665291786194
tiranno,0.4681094288825989
nel,0.34665608406066895
suo,0.301693320274353
palazzo,0.3713454008102417
faceva,0.32316523790359497
tirare,0.3379630446434021
tutte,0.34252864122390747
le,0.27305352687835693
tende,0.3020316958427429
per,0.3747866749763489
non,0.4128924608230591
vederla,0.38791120052337646
ma,0.3201664090156555
non,0.2680357098579407
riusciva,0.33274543285369873
ugualmente,0.3943658471107483
a,0.3624308109283447
dormire,0.3268824517726898
Giacomo,0.46872442960739136
di,0.431413471698761
cristallo,0.42346975207328796
anche,0.4350168704986572
in,0.3612654209136963
catene,0.3269871175289154
era,0.2986300587654114
più,0.3710988163948059
forte,0.36723780632019043
di,0.38403189182281494
lui,0.30815309286117554
perché,0.3554508686065674
la,0.34276729822158813
verità,0.3683617115020752
è,0.29932451248168945
più,0.33940351009368896
forte,0.34160512685775757
di,0.4134562015533447
qualsiasi,0.4998798370361328
cosa,0.3309883177280426
più,0.3079487085342407
luminosa,0.3629732131958008
del,0.39229220151901245
giorno,0.37592267990112305
più,0.28657448291778564
terribile,0.29848694801330566
di,0.3182935118675232
un,0.3111599087715149
uragano,0.41831663250923157
