word,surprisal,entropy
feroce,11.759211540222168,7.947449684143066
dittatore,6.5165581703186035,6.570730209350586
e,2.0455856323242188,6.667731285095215
cominciò,12.427075386047363,7.327376842498779
un,5.844078540802002,2.1265316009521484
periodo,3.5294289588928223,6.783668041229248
di,0.44112899899482727,2.9597866535186768
prepotenze,21.890857696533203,6.462664604187012
di,3.5373106002807617,6.988194942474365
ingiustizie,8.408956527709961,9.656657218933105
e,2.167813301086426,3.822944402694702
di,1.3484938144683838,6.3163299560546875
miseria,4.715175628662109,8.66667652130127
per,6.0601630210876465,3.0362298488616943
il,3.689647674560547,5.637761116027832
popolo,4.305346488952637,4.881898880004883
Chi,8.938321113586426,7.437782287597656
osava,7.095141410827637,5.099081516265869
protestare,8.264378547668457,8.410616874694824
spariva,18.08336639404297,3.250988006591797
senza,6.089081764221191,6.282353401184082
lasciar,10.536035537719727,8.486628532409668
traccia,8.585042953491211,6.0691633224487305
Chi,7.011844158172607,7.411015510559082
si,5.642996788024902,5.356047630310059
ribellava,5.557124137878418,4.764688968658447
era,4.264316558837891,7.2947893142700195
fucilato,12.149576187133789,4.031610012054443
I,4.792945861816406,7.34379768371582
poveri,7.358123779296875,9.326939582824707
erano,5.049854755401611,7.964313507080078
perseguitati,9.920461654663086,4.514811038970947
umiliati,12.225244522094727,3.1770808696746826
e,3.2435989379882812,3.354358673095703
offesi,13.565839767456055,6.07501745223999
in,6.9520697593688965,3.515368938446045
cento,16.216825485229492,8.232560157775879
modi,4.836716651916504,5.544987678527832
La,4.918239593505859,7.323703765869141
gente,1.320056676864624,5.932350158691406
taceva,11.165894508361816,5.452256202697754
e,4.370580673217773,7.233680725097656
subiva,18.72289276123047,5.992673397064209
per,5.485458850860596,6.742674350738525
timore,9.69366455078125,7.7952799797058105
delle,6.405518531799316,3.874443769454956
conseguenze,7.633218765258789,6.145705699920654
Ma,4.91190242767334,7.334794044494629
Giacomo,3.45019793510437,6.42003870010376
non,1.851921796798706,6.170088768005371
poteva,4.755446434020996,6.785939693450928
tacere,7.621776580810547,5.576982498168945
Anche,7.196874141693115,7.205090045928955
se,2.9793200492858887,5.135976791381836
non,3.2477564811706543,7.310964107513428
apriva,14.230998039245605,4.101880073547363
bocca,1.4367544651031494,3.2647361755371094
i,5.8396124839782715,7.606912612915039
suoi,1.1169322729110718,5.650609016418457
pensieri,5.0560078620910645,2.4996132850646973
parlavano,16.76352310180664,3.2927498817443848
per,6.143782138824463,6.5885748863220215
lui,9.393117904663086,5.88523006439209
egli,7.6570048332214355,7.328579902648926
era,3.604541301727295,7.579597473144531
trasparente,11.990704536437988,7.92848539352417
e,2.158949851989746,3.073883533477783
tutti,8.036251068115234,9.104805946350098
