token_id;sentence_ids;tokens_no_punct;lemma_no_punct;PoS;depparse;head;constituency;AoA(m+sd);Zipf_freq;type_of_words
239;12;chi;chi;PRON;nsubj:pass;fucilato;(ROOT (f (sn (f2 (PRON Chi) (f (ibar (PRON si) (VERB ribellava))))) (ibar (AUX era) (VERB fucilato) (PUNCT .))));;6,108444494;function
240;12;si;si;PRON;expl;ribellava;(ROOT (f (sn (f2 (PRON Chi) (f (ibar (PRON si) (VERB ribellava))))) (ibar (AUX era) (VERB fucilato) (PUNCT .))));;6,553884221;function
241;12;ribellava;ribellare;VERB;acl:relcl;Chi;(ROOT (f (sn (f2 (PRON Chi) (f (ibar (PRON si) (VERB ribellava))))) (ibar (AUX era) (VERB fucilato) (PUNCT .))));;1,734991274;content
242;12;era;essere;AUX;aux:pass;fucilato;(ROOT (f (sn (f2 (PRON Chi) (f (ibar (PRON si) (VERB ribellava))))) (ibar (AUX era) (VERB fucilato) (PUNCT .))));;6,283626334;function
243;12;fucilato;fucilare;VERB;root;ROOT;(ROOT (f (sn (f2 (PRON Chi) (f (ibar (PRON si) (VERB ribellava))))) (ibar (AUX era) (VERB fucilato) (PUNCT .))));;2,950591075;content
244;13;i;il;DET;det;poveri;(ROOT (f (sn (DET I) (NOUN poveri)) (ibar (AUX erano) (coord (VERB perseguitati) (PUNCT ,) (VERB umiliati) (CCONJ e) (ADJ offesi))) (compt (sp (ADP in) (sn (NUM cento) (NOUN modi) (PUNCT .))))));;6,584780852;function
245;13;poveri;povero;NOUN;nsubj:pass;perseguitati;(ROOT (f (sn (DET I) (NOUN poveri)) (ibar (AUX erano) (coord (VERB perseguitati) (PUNCT ,) (VERB umiliati) (CCONJ e) (ADJ offesi))) (compt (sp (ADP in) (sn (NUM cento) (NOUN modi) (PUNCT .))))));5.48 ± 2.82;4,239365034;content
246;13;erano;essere;AUX;aux:pass;perseguitati;(ROOT (f (sn (DET I) (NOUN poveri)) (ibar (AUX erano) (coord (VERB perseguitati) (PUNCT ,) (VERB umiliati) (CCONJ e) (ADJ offesi))) (compt (sp (ADP in) (sn (NUM cento) (NOUN modi) (PUNCT .))))));;5,476165392;function
247;13;perseguitati;perseguitare;VERB;root;ROOT;(ROOT (f (sn (DET I) (NOUN poveri)) (ibar (AUX erano) (coord (VERB perseguitati) (PUNCT ,) (VERB umiliati) (CCONJ e) (ADJ offesi))) (compt (sp (ADP in) (sn (NUM cento) (NOUN modi) (PUNCT .))))));;2,844135744;content
248;13;umiliati;umiliare;VERB;conj;perseguitati;(ROOT (f (sn (DET I) (NOUN poveri)) (ibar (AUX erano) (coord (VERB perseguitati) (PUNCT ,) (VERB umiliati) (CCONJ e) (ADJ offesi))) (compt (sp (ADP in) (sn (NUM cento) (NOUN modi) (PUNCT .))))));9.80 ± 2.47;2,696073208;content
249;13;e;e;CCONJ;cc;offesi;(ROOT (f (sn (DET I) (NOUN poveri)) (ibar (AUX erano) (coord (VERB perseguitati) (PUNCT ,) (VERB umiliati) (CCONJ e) (ADJ offesi))) (compt (sp (ADP in) (sn (NUM cento) (NOUN modi) (PUNCT .))))));;2,741151583;function
250;13;offesi;offendere;ADJ;conj;perseguitati;(ROOT (f (sn (DET I) (NOUN poveri)) (ibar (AUX erano) (coord (VERB perseguitati) (PUNCT ,) (VERB umiliati) (CCONJ e) (ADJ offesi))) (compt (sp (ADP in) (sn (NUM cento) (NOUN modi) (PUNCT .))))));6.60 ± 2.58;2,59746341;content
251;13;in;in;ADP;case;modi;(ROOT (f (sn (DET I) (NOUN poveri)) (ibar (AUX erano) (coord (VERB perseguitati) (PUNCT ,) (VERB umiliati) (CCONJ e) (ADJ offesi))) (compt (sp (ADP in) (sn (NUM cento) (NOUN modi) (PUNCT .))))));;6,797274494;function
252;13;cento;cento;NUM;nummod;modi;(ROOT (f (sn (DET I) (NOUN poveri)) (ibar (AUX erano) (coord (VERB perseguitati) (PUNCT ,) (VERB umiliati) (CCONJ e) (ADJ offesi))) (compt (sp (ADP in) (sn (NUM cento) (NOUN modi) (PUNCT .))))));;4,50919531;NaN
253;13;modi;modo;NOUN;obl;offesi;(ROOT (f (sn (DET I) (NOUN poveri)) (ibar (AUX erano) (coord (VERB perseguitati) (PUNCT ,) (VERB umiliati) (CCONJ e) (ADJ offesi))) (compt (sp (ADP in) (sn (NUM cento) (NOUN modi) (PUNCT .))))));6.44 ± 1.61;4,404042369;content
254;14;la;il;DET;det;gente;(ROOT (f (sn (DET La) (NOUN gente)) (ibar (coord (VERB taceva) (CCONJ e) (VERB subiva))) (PUNCT ,) (compin (sp (ADP per) (sn (NOUN timore) (spd (ADP di) (sn (DET le) (NOUN conseguenze)))))) (PUNCT .)));;7,055331658;function
255;14;gente;gente;NOUN;nsubj;taceva;(ROOT (f (sn (DET La) (NOUN gente)) (ibar (coord (VERB taceva) (CCONJ e) (VERB subiva))) (PUNCT ,) (compin (sp (ADP per) (sn (NOUN timore) (spd (ADP di) (sn (DET le) (NOUN conseguenze)))))) (PUNCT .)));5.88 ± 2.59;5,595192339;content
256;14;taceva;tamere;VERB;root;ROOT;(ROOT (f (sn (DET La) (NOUN gente)) (ibar (coord (VERB taceva) (CCONJ e) (VERB subiva))) (PUNCT ,) (compin (sp (ADP per) (sn (NOUN timore) (spd (ADP di) (sn (DET le) (NOUN conseguenze)))))) (PUNCT .)));;2,433961279;content
257;14;e;e;CCONJ;cc;subiva;(ROOT (f (sn (DET La) (NOUN gente)) (ibar (coord (VERB taceva) (CCONJ e) (VERB subiva))) (PUNCT ,) (compin (sp (ADP per) (sn (NOUN timore) (spd (ADP di) (sn (DET le) (NOUN conseguenze)))))) (PUNCT .)));;2,741151583;function
258;14;subiva;subire;VERB;conj;taceva;(ROOT (f (sn (DET La) (NOUN gente)) (ibar (coord (VERB taceva) (CCONJ e) (VERB subiva))) (PUNCT ,) (compin (sp (ADP per) (sn (NOUN timore) (spd (ADP di) (sn (DET le) (NOUN conseguenze)))))) (PUNCT .)));;2,03602127;content
259;14;per;per;ADP;case;timore;(ROOT (f (sn (DET La) (NOUN gente)) (ibar (coord (VERB taceva) (CCONJ e) (VERB subiva))) (PUNCT ,) (compin (sp (ADP per) (sn (NOUN timore) (spd (ADP di) (sn (DET le) (NOUN conseguenze)))))) (PUNCT .)));;6,912435835;function
260;14;timore;timore;NOUN;obl;subiva;(ROOT (f (sn (DET La) (NOUN gente)) (ibar (coord (VERB taceva) (CCONJ e) (VERB subiva))) (PUNCT ,) (compin (sp (ADP per) (sn (NOUN timore) (spd (ADP di) (sn (DET le) (NOUN conseguenze)))))) (PUNCT .)));;3,661480715;content
261;14;delle;di;ADP;case;conseguenze;(ROOT (f (sn (DET La) (NOUN gente)) (ibar (coord (VERB taceva) (CCONJ e) (VERB subiva))) (PUNCT ,) (compin (sp (ADP per) (sn (NOUN timore) (spd (ADP di) (sn (DET le) (NOUN conseguenze)))))) (PUNCT .)));;5,949172583;function
262;14;conseguenze;conseguenza;NOUN;nmod;timore;(ROOT (f (sn (DET La) (NOUN gente)) (ibar (coord (VERB taceva) (CCONJ e) (VERB subiva))) (PUNCT ,) (compin (sp (ADP per) (sn (NOUN timore) (spd (ADP di) (sn (DET le) (NOUN conseguenze)))))) (PUNCT .)));;4,238392805;content
263;15;ma;ma;CCONJ;cc;tacere;(ROOT (fc (CCONJ Ma) (f (sn (PROPN Giacomo)) (ibar (ADV non) (AUX poteva) (VERB tacere))) (PUNCT .)));;6,662005813;function
264;15;giacomo;Giacomo;PROPN;nsubj;tacere;(ROOT (fc (CCONJ Ma) (f (sn (PROPN Giacomo)) (ibar (ADV non) (AUX poteva) (VERB tacere))) (PUNCT .)));;3,459267144;content
265;15;non;non;ADV;advmod;tacere;(ROOT (fc (CCONJ Ma) (f (sn (PROPN Giacomo)) (ibar (ADV non) (AUX poteva) (VERB tacere))) (PUNCT .)));;7,259198169;content
266;15;poteva;potere;AUX;aux;tacere;(ROOT (fc (CCONJ Ma) (f (sn (PROPN Giacomo)) (ibar (ADV non) (AUX poteva) (VERB tacere))) (PUNCT .)));;4,87822919;function
267;15;tacere;tacere;VERB;root;ROOT;(ROOT (fc (CCONJ Ma) (f (sn (PROPN Giacomo)) (ibar (ADV non) (AUX poteva) (VERB tacere))) (PUNCT .)));;3,847979083;content
268;16;anche;anche;ADV;mark;apriva;(ROOT (fs (ADV Anche) (SCONJ se) (f (ibar (ADV non) (VERB apriva)) (compt (sn (NOUN bocca)))) (PUNCT ,) (f (sn (DET i) (sa (DET suoi)) (NOUN pensieri)) (ibar (VERB parlavano)) (compin (sp (ADP per) (sn (PRON lui))))) (dirsp (PUNCT :) (fc (f (sn (PRON egli)) (ibar (AUX era)) (compc (sa (ADJ trasparente)))) (CCONJ e) (f (sq (PRON tutti)) (ibar (VERB leggevano)) (compt (sp (ADP dietro) (sn (DET la) (sa (DET sua)) (NOUN fronte))) (sn (NOUN pensieri) (coord (spd (ADP di) (sn (NOUN sdegno))) (CCONJ e) (spd (ADP di) (sn (NOUN condanna)))) (sp (ADP per) (coord (sn (DET le) (NOUN ingiustizie)) (CCONJ e) (sn (DET le) (NOUN violenze)) (spd (ADP di) (sn (DET il) (NOUN tiranno)))))))))) (PUNCT .)));;6,115086172;content
269;16;se;se;SCONJ;fixed;Anche;(ROOT (fs (ADV Anche) (SCONJ se) (f (ibar (ADV non) (VERB apriva)) (compt (sn (NOUN bocca)))) (PUNCT ,) (f (sn (DET i) (sa (DET suoi)) (NOUN pensieri)) (ibar (VERB parlavano)) (compin (sp (ADP per) (sn (PRON lui))))) (dirsp (PUNCT :) (fc (f (sn (PRON egli)) (ibar (AUX era)) (compc (sa (ADJ trasparente)))) (CCONJ e) (f (sq (PRON tutti)) (ibar (VERB leggevano)) (compt (sp (ADP dietro) (sn (DET la) (sa (DET sua)) (NOUN fronte))) (sn (NOUN pensieri) (coord (spd (ADP di) (sn (NOUN sdegno))) (CCONJ e) (spd (ADP di) (sn (NOUN condanna)))) (sp (ADP per) (coord (sn (DET le) (NOUN ingiustizie)) (CCONJ e) (sn (DET le) (NOUN violenze)) (spd (ADP di) (sn (DET il) (NOUN tiranno)))))))))) (PUNCT .)));;6,583110863;function
270;16;non;non;ADV;advmod;apriva;(ROOT (fs (ADV Anche) (SCONJ se) (f (ibar (ADV non) (VERB apriva)) (compt (sn (NOUN bocca)))) (PUNCT ,) (f (sn (DET i) (sa (DET suoi)) (NOUN pensieri)) (ibar (VERB parlavano)) (compin (sp (ADP per) (sn (PRON lui))))) (dirsp (PUNCT :) (fc (f (sn (PRON egli)) (ibar (AUX era)) (compc (sa (ADJ trasparente)))) (CCONJ e) (f (sq (PRON tutti)) (ibar (VERB leggevano)) (compt (sp (ADP dietro) (sn (DET la) (sa (DET sua)) (NOUN fronte))) (sn (NOUN pensieri) (coord (spd (ADP di) (sn (NOUN sdegno))) (CCONJ e) (spd (ADP di) (sn (NOUN condanna)))) (sp (ADP per) (coord (sn (DET le) (NOUN ingiustizie)) (CCONJ e) (sn (DET le) (NOUN violenze)) (spd (ADP di) (sn (DET il) (NOUN tiranno)))))))))) (PUNCT .)));;7,259198169;content
271;16;apriva;aprire;VERB;advcl;parlavano;(ROOT (fs (ADV Anche) (SCONJ se) (f (ibar (ADV non) (VERB apriva)) (compt (sn (NOUN bocca)))) (PUNCT ,) (f (sn (DET i) (sa (DET suoi)) (NOUN pensieri)) (ibar (VERB parlavano)) (compin (sp (ADP per) (sn (PRON lui))))) (dirsp (PUNCT :) (fc (f (sn (PRON egli)) (ibar (AUX era)) (compc (sa (ADJ trasparente)))) (CCONJ e) (f (sq (PRON tutti)) (ibar (VERB leggevano)) (compt (sp (ADP dietro) (sn (DET la) (sa (DET sua)) (NOUN fronte))) (sn (NOUN pensieri) (coord (spd (ADP di) (sn (NOUN sdegno))) (CCONJ e) (spd (ADP di) (sn (NOUN condanna)))) (sp (ADP per) (coord (sn (DET le) (NOUN ingiustizie)) (CCONJ e) (sn (DET le) (NOUN violenze)) (spd (ADP di) (sn (DET il) (NOUN tiranno)))))))))) (PUNCT .)));3.92 ± 1.35;2,958079096;content
272;16;bocca;bocca;NOUN;obj;apriva;(ROOT (fs (ADV Anche) (SCONJ se) (f (ibar (ADV non) (VERB apriva)) (compt (sn (NOUN bocca)))) (PUNCT ,) (f (sn (DET i) (sa (DET suoi)) (NOUN pensieri)) (ibar (VERB parlavano)) (compin (sp (ADP per) (sn (PRON lui))))) (dirsp (PUNCT :) (fc (f (sn (PRON egli)) (ibar (AUX era)) (compc (sa (ADJ trasparente)))) (CCONJ e) (f (sq (PRON tutti)) (ibar (VERB leggevano)) (compt (sp (ADP dietro) (sn (DET la) (sa (DET sua)) (NOUN fronte))) (sn (NOUN pensieri) (coord (spd (ADP di) (sn (NOUN sdegno))) (CCONJ e) (spd (ADP di) (sn (NOUN condanna)))) (sp (ADP per) (coord (sn (DET le) (NOUN ingiustizie)) (CCONJ e) (sn (DET le) (NOUN violenze)) (spd (ADP di) (sn (DET il) (NOUN tiranno)))))))))) (PUNCT .)));2.44 ± 1.08;4,963684877;content
273;16;i;il;DET;det;pensieri;(ROOT (fs (ADV Anche) (SCONJ se) (f (ibar (ADV non) (VERB apriva)) (compt (sn (NOUN bocca)))) (PUNCT ,) (f (sn (DET i) (sa (DET suoi)) (NOUN pensieri)) (ibar (VERB parlavano)) (compin (sp (ADP per) (sn (PRON lui))))) (dirsp (PUNCT :) (fc (f (sn (PRON egli)) (ibar (AUX era)) (compc (sa (ADJ trasparente)))) (CCONJ e) (f (sq (PRON tutti)) (ibar (VERB leggevano)) (compt (sp (ADP dietro) (sn (DET la) (sa (DET sua)) (NOUN fronte))) (sn (NOUN pensieri) (coord (spd (ADP di) (sn (NOUN sdegno))) (CCONJ e) (spd (ADP di) (sn (NOUN condanna)))) (sp (ADP per) (coord (sn (DET le) (NOUN ingiustizie)) (CCONJ e) (sn (DET le) (NOUN violenze)) (spd (ADP di) (sn (DET il) (NOUN tiranno)))))))))) (PUNCT .)));;6,584780852;function
274;16;suoi;suo;DET;det:poss;pensieri;(ROOT (fs (ADV Anche) (SCONJ se) (f (ibar (ADV non) (VERB apriva)) (compt (sn (NOUN bocca)))) (PUNCT ,) (f (sn (DET i) (sa (DET suoi)) (NOUN pensieri)) (ibar (VERB parlavano)) (compin (sp (ADP per) (sn (PRON lui))))) (dirsp (PUNCT :) (fc (f (sn (PRON egli)) (ibar (AUX era)) (compc (sa (ADJ trasparente)))) (CCONJ e) (f (sq (PRON tutti)) (ibar (VERB leggevano)) (compt (sp (ADP dietro) (sn (DET la) (sa (DET sua)) (NOUN fronte))) (sn (NOUN pensieri) (coord (spd (ADP di) (sn (NOUN sdegno))) (CCONJ e) (spd (ADP di) (sn (NOUN condanna)))) (sp (ADP per) (coord (sn (DET le) (NOUN ingiustizie)) (CCONJ e) (sn (DET le) (NOUN violenze)) (spd (ADP di) (sn (DET il) (NOUN tiranno)))))))))) (PUNCT .)));;5,498344383;function
275;16;pensieri;pensiero;NOUN;nsubj;parlavano;(ROOT (fs (ADV Anche) (SCONJ se) (f (ibar (ADV non) (VERB apriva)) (compt (sn (NOUN bocca)))) (PUNCT ,) (f (sn (DET i) (sa (DET suoi)) (NOUN pensieri)) (ibar (VERB parlavano)) (compin (sp (ADP per) (sn (PRON lui))))) (dirsp (PUNCT :) (fc (f (sn (PRON egli)) (ibar (AUX era)) (compc (sa (ADJ trasparente)))) (CCONJ e) (f (sq (PRON tutti)) (ibar (VERB leggevano)) (compt (sp (ADP dietro) (sn (DET la) (sa (DET sua)) (NOUN fronte))) (sn (NOUN pensieri) (coord (spd (ADP di) (sn (NOUN sdegno))) (CCONJ e) (spd (ADP di) (sn (NOUN condanna)))) (sp (ADP per) (coord (sn (DET le) (NOUN ingiustizie)) (CCONJ e) (sn (DET le) (NOUN violenze)) (spd (ADP di) (sn (DET il) (NOUN tiranno)))))))))) (PUNCT .)));8.48 ± 3.10;4,351991615;content
276;16;parlavano;parlare;VERB;root;ROOT;(ROOT (fs (ADV Anche) (SCONJ se) (f (ibar (ADV non) (VERB apriva)) (compt (sn (NOUN bocca)))) (PUNCT ,) (f (sn (DET i) (sa (DET suoi)) (NOUN pensieri)) (ibar (VERB parlavano)) (compin (sp (ADP per) (sn (PRON lui))))) (dirsp (PUNCT :) (fc (f (sn (PRON egli)) (ibar (AUX era)) (compc (sa (ADJ trasparente)))) (CCONJ e) (f (sq (PRON tutti)) (ibar (VERB leggevano)) (compt (sp (ADP dietro) (sn (DET la) (sa (DET sua)) (NOUN fronte))) (sn (NOUN pensieri) (coord (spd (ADP di) (sn (NOUN sdegno))) (CCONJ e) (spd (ADP di) (sn (NOUN condanna)))) (sp (ADP per) (coord (sn (DET le) (NOUN ingiustizie)) (CCONJ e) (sn (DET le) (NOUN violenze)) (spd (ADP di) (sn (DET il) (NOUN tiranno)))))))))) (PUNCT .)));3.64 ± 2.29;3,647289263;content
277;16;per;per;ADP;case;lui;(ROOT (fs (ADV Anche) (SCONJ se) (f (ibar (ADV non) (VERB apriva)) (compt (sn (NOUN bocca)))) (PUNCT ,) (f (sn (DET i) (sa (DET suoi)) (NOUN pensieri)) (ibar (VERB parlavano)) (compin (sp (ADP per) (sn (PRON lui))))) (dirsp (PUNCT :) (fc (f (sn (PRON egli)) (ibar (AUX era)) (compc (sa (ADJ trasparente)))) (CCONJ e) (f (sq (PRON tutti)) (ibar (VERB leggevano)) (compt (sp (ADP dietro) (sn (DET la) (sa (DET sua)) (NOUN fronte))) (sn (NOUN pensieri) (coord (spd (ADP di) (sn (NOUN sdegno))) (CCONJ e) (spd (ADP di) (sn (NOUN condanna)))) (sp (ADP per) (coord (sn (DET le) (NOUN ingiustizie)) (CCONJ e) (sn (DET le) (NOUN violenze)) (spd (ADP di) (sn (DET il) (NOUN tiranno)))))))))) (PUNCT .)));;6,912435835;function
278;16;lui;lui;PRON;obl;parlavano;(ROOT (fs (ADV Anche) (SCONJ se) (f (ibar (ADV non) (VERB apriva)) (compt (sn (NOUN bocca)))) (PUNCT ,) (f (sn (DET i) (sa (DET suoi)) (NOUN pensieri)) (ibar (VERB parlavano)) (compin (sp (ADP per) (sn (PRON lui))))) (dirsp (PUNCT :) (fc (f (sn (PRON egli)) (ibar (AUX era)) (compc (sa (ADJ trasparente)))) (CCONJ e) (f (sq (PRON tutti)) (ibar (VERB leggevano)) (compt (sp (ADP dietro) (sn (DET la) (sa (DET sua)) (NOUN fronte))) (sn (NOUN pensieri) (coord (spd (ADP di) (sn (NOUN sdegno))) (CCONJ e) (spd (ADP di) (sn (NOUN condanna)))) (sp (ADP per) (coord (sn (DET le) (NOUN ingiustizie)) (CCONJ e) (sn (DET le) (NOUN violenze)) (spd (ADP di) (sn (DET il) (NOUN tiranno)))))))))) (PUNCT .)));;6,077050011;function
279;16;egli;egli;PRON;nsubj;trasparente;(ROOT (fs (ADV Anche) (SCONJ se) (f (ibar (ADV non) (VERB apriva)) (compt (sn (NOUN bocca)))) (PUNCT ,) (f (sn (DET i) (sa (DET suoi)) (NOUN pensieri)) (ibar (VERB parlavano)) (compin (sp (ADP per) (sn (PRON lui))))) (dirsp (PUNCT :) (fc (f (sn (PRON egli)) (ibar (AUX era)) (compc (sa (ADJ trasparente)))) (CCONJ e) (f (sq (PRON tutti)) (ibar (VERB leggevano)) (compt (sp (ADP dietro) (sn (DET la) (sa (DET sua)) (NOUN fronte))) (sn (NOUN pensieri) (coord (spd (ADP di) (sn (NOUN sdegno))) (CCONJ e) (spd (ADP di) (sn (NOUN condanna)))) (sp (ADP per) (coord (sn (DET le) (NOUN ingiustizie)) (CCONJ e) (sn (DET le) (NOUN violenze)) (spd (ADP di) (sn (DET il) (NOUN tiranno)))))))))) (PUNCT .)));;4,322060504;function
280;16;era;essere;AUX;cop;trasparente;(ROOT (fs (ADV Anche) (SCONJ se) (f (ibar (ADV non) (VERB apriva)) (compt (sn (NOUN bocca)))) (PUNCT ,) (f (sn (DET i) (sa (DET suoi)) (NOUN pensieri)) (ibar (VERB parlavano)) (compin (sp (ADP per) (sn (PRON lui))))) (dirsp (PUNCT :) (fc (f (sn (PRON egli)) (ibar (AUX era)) (compc (sa (ADJ trasparente)))) (CCONJ e) (f (sq (PRON tutti)) (ibar (VERB leggevano)) (compt (sp (ADP dietro) (sn (DET la) (sa (DET sua)) (NOUN fronte))) (sn (NOUN pensieri) (coord (spd (ADP di) (sn (NOUN sdegno))) (CCONJ e) (spd (ADP di) (sn (NOUN condanna)))) (sp (ADP per) (coord (sn (DET le) (NOUN ingiustizie)) (CCONJ e) (sn (DET le) (NOUN violenze)) (spd (ADP di) (sn (DET il) (NOUN tiranno)))))))))) (PUNCT .)));;6,283626334;function
281;16;trasparente;trasparente;ADJ;parataxis;parlavano;(ROOT (fs (ADV Anche) (SCONJ se) (f (ibar (ADV non) (VERB apriva)) (compt (sn (NOUN bocca)))) (PUNCT ,) (f (sn (DET i) (sa (DET suoi)) (NOUN pensieri)) (ibar (VERB parlavano)) (compin (sp (ADP per) (sn (PRON lui))))) (dirsp (PUNCT :) (fc (f (sn (PRON egli)) (ibar (AUX era)) (compc (sa (ADJ trasparente)))) (CCONJ e) (f (sq (PRON tutti)) (ibar (VERB leggevano)) (compt (sp (ADP dietro) (sn (DET la) (sa (DET sua)) (NOUN fronte))) (sn (NOUN pensieri) (coord (spd (ADP di) (sn (NOUN sdegno))) (CCONJ e) (spd (ADP di) (sn (NOUN condanna)))) (sp (ADP per) (coord (sn (DET le) (NOUN ingiustizie)) (CCONJ e) (sn (DET le) (NOUN violenze)) (spd (ADP di) (sn (DET il) (NOUN tiranno)))))))))) (PUNCT .)));;3,393683917;content
282;16;e;e;CCONJ;cc;leggevano;(ROOT (fs (ADV Anche) (SCONJ se) (f (ibar (ADV non) (VERB apriva)) (compt (sn (NOUN bocca)))) (PUNCT ,) (f (sn (DET i) (sa (DET suoi)) (NOUN pensieri)) (ibar (VERB parlavano)) (compin (sp (ADP per) (sn (PRON lui))))) (dirsp (PUNCT :) (fc (f (sn (PRON egli)) (ibar (AUX era)) (compc (sa (ADJ trasparente)))) (CCONJ e) (f (sq (PRON tutti)) (ibar (VERB leggevano)) (compt (sp (ADP dietro) (sn (DET la) (sa (DET sua)) (NOUN fronte))) (sn (NOUN pensieri) (coord (spd (ADP di) (sn (NOUN sdegno))) (CCONJ e) (spd (ADP di) (sn (NOUN condanna)))) (sp (ADP per) (coord (sn (DET le) (NOUN ingiustizie)) (CCONJ e) (sn (DET le) (NOUN violenze)) (spd (ADP di) (sn (DET il) (NOUN tiranno)))))))))) (PUNCT .)));;2,741151583;function
283;16;tutti;tutto;PRON;nsubj;leggevano;(ROOT (fs (ADV Anche) (SCONJ se) (f (ibar (ADV non) (VERB apriva)) (compt (sn (NOUN bocca)))) (PUNCT ,) (f (sn (DET i) (sa (DET suoi)) (NOUN pensieri)) (ibar (VERB parlavano)) (compin (sp (ADP per) (sn (PRON lui))))) (dirsp (PUNCT :) (fc (f (sn (PRON egli)) (ibar (AUX era)) (compc (sa (ADJ trasparente)))) (CCONJ e) (f (sq (PRON tutti)) (ibar (VERB leggevano)) (compt (sp (ADP dietro) (sn (DET la) (sa (DET sua)) (NOUN fronte))) (sn (NOUN pensieri) (coord (spd (ADP di) (sn (NOUN sdegno))) (CCONJ e) (spd (ADP di) (sn (NOUN condanna)))) (sp (ADP per) (coord (sn (DET le) (NOUN ingiustizie)) (CCONJ e) (sn (DET le) (NOUN violenze)) (spd (ADP di) (sn (DET il) (NOUN tiranno)))))))))) (PUNCT .)));;6,110511188;function
284;16;leggevano;leggere;VERB;conj;trasparente;(ROOT (fs (ADV Anche) (SCONJ se) (f (ibar (ADV non) (VERB apriva)) (compt (sn (NOUN bocca)))) (PUNCT ,) (f (sn (DET i) (sa (DET suoi)) (NOUN pensieri)) (ibar (VERB parlavano)) (compin (sp (ADP per) (sn (PRON lui))))) (dirsp (PUNCT :) (fc (f (sn (PRON egli)) (ibar (AUX era)) (compc (sa (ADJ trasparente)))) (CCONJ e) (f (sq (PRON tutti)) (ibar (VERB leggevano)) (compt (sp (ADP dietro) (sn (DET la) (sa (DET sua)) (NOUN fronte))) (sn (NOUN pensieri) (coord (spd (ADP di) (sn (NOUN sdegno))) (CCONJ e) (spd (ADP di) (sn (NOUN condanna)))) (sp (ADP per) (coord (sn (DET le) (NOUN ingiustizie)) (CCONJ e) (sn (DET le) (NOUN violenze)) (spd (ADP di) (sn (DET il) (NOUN tiranno)))))))))) (PUNCT .)));5.56 ± 1.96;2,212112529;content
285;16;dietro;dietro;ADP;case;fronte;(ROOT (fs (ADV Anche) (SCONJ se) (f (ibar (ADV non) (VERB apriva)) (compt (sn (NOUN bocca)))) (PUNCT ,) (f (sn (DET i) (sa (DET suoi)) (NOUN pensieri)) (ibar (VERB parlavano)) (compin (sp (ADP per) (sn (PRON lui))))) (dirsp (PUNCT :) (fc (f (sn (PRON egli)) (ibar (AUX era)) (compc (sa (ADJ trasparente)))) (CCONJ e) (f (sq (PRON tutti)) (ibar (VERB leggevano)) (compt (sp (ADP dietro) (sn (DET la) (sa (DET sua)) (NOUN fronte))) (sn (NOUN pensieri) (coord (spd (ADP di) (sn (NOUN sdegno))) (CCONJ e) (spd (ADP di) (sn (NOUN condanna)))) (sp (ADP per) (coord (sn (DET le) (NOUN ingiustizie)) (CCONJ e) (sn (DET le) (NOUN violenze)) (spd (ADP di) (sn (DET il) (NOUN tiranno)))))))))) (PUNCT .)));;5,239598045;function
286;16;la;il;DET;det;fronte;(ROOT (fs (ADV Anche) (SCONJ se) (f (ibar (ADV non) (VERB apriva)) (compt (sn (NOUN bocca)))) (PUNCT ,) (f (sn (DET i) (sa (DET suoi)) (NOUN pensieri)) (ibar (VERB parlavano)) (compin (sp (ADP per) (sn (PRON lui))))) (dirsp (PUNCT :) (fc (f (sn (PRON egli)) (ibar (AUX era)) (compc (sa (ADJ trasparente)))) (CCONJ e) (f (sq (PRON tutti)) (ibar (VERB leggevano)) (compt (sp (ADP dietro) (sn (DET la) (sa (DET sua)) (NOUN fronte))) (sn (NOUN pensieri) (coord (spd (ADP di) (sn (NOUN sdegno))) (CCONJ e) (spd (ADP di) (sn (NOUN condanna)))) (sp (ADP per) (coord (sn (DET le) (NOUN ingiustizie)) (CCONJ e) (sn (DET le) (NOUN violenze)) (spd (ADP di) (sn (DET il) (NOUN tiranno)))))))))) (PUNCT .)));;7,055331658;function
287;16;sua;suo;DET;det:poss;fronte;(ROOT (fs (ADV Anche) (SCONJ se) (f (ibar (ADV non) (VERB apriva)) (compt (sn (NOUN bocca)))) (PUNCT ,) (f (sn (DET i) (sa (DET suoi)) (NOUN pensieri)) (ibar (VERB parlavano)) (compin (sp (ADP per) (sn (PRON lui))))) (dirsp (PUNCT :) (fc (f (sn (PRON egli)) (ibar (AUX era)) (compc (sa (ADJ trasparente)))) (CCONJ e) (f (sq (PRON tutti)) (ibar (VERB leggevano)) (compt (sp (ADP dietro) (sn (DET la) (sa (DET sua)) (NOUN fronte))) (sn (NOUN pensieri) (coord (spd (ADP di) (sn (NOUN sdegno))) (CCONJ e) (spd (ADP di) (sn (NOUN condanna)))) (sp (ADP per) (coord (sn (DET le) (NOUN ingiustizie)) (CCONJ e) (sn (DET le) (NOUN violenze)) (spd (ADP di) (sn (DET il) (NOUN tiranno)))))))))) (PUNCT .)));;6,022524285;function
