token_id;sentence_ids;tokens_no_punct;lemma_no_punct;PoS;depparse;head;constituency;AoA(m+sd);Zipf_freq;type_of_words
160;6;come;come;ADP;case;prima;(ROOT (fc (f (sq (PRON Tutti)) (ibar (VERB ammiravano)) (compt (compt (sn (DET il) (NOUN fiore) (sa (ADJ sconosciuto))) (PUNCT ,) (sn (DET il) (sa (DET suo)) (NOUN stelo) (sa (ADJ tremante)))))) (PUNCT ,) (f (sq (PRON tutti)) (ibar (VERB aspiravano)) (compt (sn (DET il) (sa (DET suo)) (NOUN profumo)))) (PUNCT ,) (CCONJ ma) (f (ibar (PRON ne) (VERB restava)) (compin (savv (ADV sempre)) (ADV abbastanza) (sp (ADP per) (sn (PRON quelli) (f2 (PRON che) (f (ibar (VERB arrivavano)) (compin (sa (ADJ ultimi)) (sv2 (ADP ad) (VERB annusare))))))))) (PUNCT ,) (f (ibar (PRON ne) (VERB restava)) (compin (savv (ADV sempre)) (fc (ADP come) (savv (ADV prima))))) (PUNCT .)));;6,562704781;function
161;6;prima;prima;ADV;advmod;restava;(ROOT (fc (f (sq (PRON Tutti)) (ibar (VERB ammiravano)) (compt (compt (sn (DET il) (NOUN fiore) (sa (ADJ sconosciuto))) (PUNCT ,) (sn (DET il) (sa (DET suo)) (NOUN stelo) (sa (ADJ tremante)))))) (PUNCT ,) (f (sq (PRON tutti)) (ibar (VERB aspiravano)) (compt (sn (DET il) (sa (DET suo)) (NOUN profumo)))) (PUNCT ,) (CCONJ ma) (f (ibar (PRON ne) (VERB restava)) (compin (savv (ADV sempre)) (ADV abbastanza) (sp (ADP per) (sn (PRON quelli) (f2 (PRON che) (f (ibar (VERB arrivavano)) (compin (sa (ADJ ultimi)) (sv2 (ADP ad) (VERB annusare))))))))) (PUNCT ,) (f (ibar (PRON ne) (VERB restava)) (compin (savv (ADV sempre)) (fc (ADP come) (savv (ADV prima))))) (PUNCT .)));;6,042129583;content
162;7;per;per;ADP;mark;mandare;(ROOT (cp (PUNCT -) (sp (ADP Per) (sv2 (VERB mandare) (compt (sn (sq (DET tanto)) (NOUN profumo))))) (PUNCT ,) (fp (PUNCT -) (f (ibar (VERB disse)) (compt (sn (DET una) (NOUN foca)))) (PUNCT ,)) (PUNCT -) (f (ibar (AUX deve) (VERB avere)) (compc (sn (DET una) (NOUN riserva)) (sp (ADP sotto) (sn (DET il) (NOUN ghiaccio))))) (PUNCT .)));;6,912435835;function
163;7;mandare;mandare;VERB;advcl;avere;(ROOT (cp (PUNCT -) (sp (ADP Per) (sv2 (VERB mandare) (compt (sn (sq (DET tanto)) (NOUN profumo))))) (PUNCT ,) (fp (PUNCT -) (f (ibar (VERB disse)) (compt (sn (DET una) (NOUN foca)))) (PUNCT ,)) (PUNCT -) (f (ibar (AUX deve) (VERB avere)) (compc (sn (DET una) (NOUN riserva)) (sp (ADP sotto) (sn (DET il) (NOUN ghiaccio))))) (PUNCT .)));;4,55753294;content
164;7;tanto;tanto;DET;det;profumo;(ROOT (cp (PUNCT -) (sp (ADP Per) (sv2 (VERB mandare) (compt (sn (sq (DET tanto)) (NOUN profumo))))) (PUNCT ,) (fp (PUNCT -) (f (ibar (VERB disse)) (compt (sn (DET una) (NOUN foca)))) (PUNCT ,)) (PUNCT -) (f (ibar (AUX deve) (VERB avere)) (compc (sn (DET una) (NOUN riserva)) (sp (ADP sotto) (sn (DET il) (NOUN ghiaccio))))) (PUNCT .)));;5,656885745;function
165;7;profumo;profumo;NOUN;obj;mandare;(ROOT (cp (PUNCT -) (sp (ADP Per) (sv2 (VERB mandare) (compt (sn (sq (DET tanto)) (NOUN profumo))))) (PUNCT ,) (fp (PUNCT -) (f (ibar (VERB disse)) (compt (sn (DET una) (NOUN foca)))) (PUNCT ,)) (PUNCT -) (f (ibar (AUX deve) (VERB avere)) (compc (sn (DET una) (NOUN riserva)) (sp (ADP sotto) (sn (DET il) (NOUN ghiaccio))))) (PUNCT .)));4.56 ± 1.39;4,265739671;content
166;7;disse;dire;VERB;parataxis;avere;(ROOT (cp (PUNCT -) (sp (ADP Per) (sv2 (VERB mandare) (compt (sn (sq (DET tanto)) (NOUN profumo))))) (PUNCT ,) (fp (PUNCT -) (f (ibar (VERB disse)) (compt (sn (DET una) (NOUN foca)))) (PUNCT ,)) (PUNCT -) (f (ibar (AUX deve) (VERB avere)) (compc (sn (DET una) (NOUN riserva)) (sp (ADP sotto) (sn (DET il) (NOUN ghiaccio))))) (PUNCT .)));4.08 ± 1.73;4,869305017;content
167;7;una;uno;DET;det;foca;(ROOT (cp (PUNCT -) (sp (ADP Per) (sv2 (VERB mandare) (compt (sn (sq (DET tanto)) (NOUN profumo))))) (PUNCT ,) (fp (PUNCT -) (f (ibar (VERB disse)) (compt (sn (DET una) (NOUN foca)))) (PUNCT ,)) (PUNCT -) (f (ibar (AUX deve) (VERB avere)) (compc (sn (DET una) (NOUN riserva)) (sp (ADP sotto) (sn (DET il) (NOUN ghiaccio))))) (PUNCT .)));;6,801817508;function
168;7;foca;foca;NOUN;nsubj;disse;(ROOT (cp (PUNCT -) (sp (ADP Per) (sv2 (VERB mandare) (compt (sn (sq (DET tanto)) (NOUN profumo))))) (PUNCT ,) (fp (PUNCT -) (f (ibar (VERB disse)) (compt (sn (DET una) (NOUN foca)))) (PUNCT ,)) (PUNCT -) (f (ibar (AUX deve) (VERB avere)) (compc (sn (DET una) (NOUN riserva)) (sp (ADP sotto) (sn (DET il) (NOUN ghiaccio))))) (PUNCT .)));4.08 ± 2.12;3,023432143;content
169;7;deve;dovere;AUX;aux;avere;(ROOT (cp (PUNCT -) (sp (ADP Per) (sv2 (VERB mandare) (compt (sn (sq (DET tanto)) (NOUN profumo))))) (PUNCT ,) (fp (PUNCT -) (f (ibar (VERB disse)) (compt (sn (DET una) (NOUN foca)))) (PUNCT ,)) (PUNCT -) (f (ibar (AUX deve) (VERB avere)) (compc (sn (DET una) (NOUN riserva)) (sp (ADP sotto) (sn (DET il) (NOUN ghiaccio))))) (PUNCT .)));;5,624252948;function
170;7;avere;avere;VERB;root;ROOT;(ROOT (cp (PUNCT -) (sp (ADP Per) (sv2 (VERB mandare) (compt (sn (sq (DET tanto)) (NOUN profumo))))) (PUNCT ,) (fp (PUNCT -) (f (ibar (VERB disse)) (compt (sn (DET una) (NOUN foca)))) (PUNCT ,)) (PUNCT -) (f (ibar (AUX deve) (VERB avere)) (compc (sn (DET una) (NOUN riserva)) (sp (ADP sotto) (sn (DET il) (NOUN ghiaccio))))) (PUNCT .)));;5,640625276;content
171;7;una;uno;DET;det;riserva;(ROOT (cp (PUNCT -) (sp (ADP Per) (sv2 (VERB mandare) (compt (sn (sq (DET tanto)) (NOUN profumo))))) (PUNCT ,) (fp (PUNCT -) (f (ibar (VERB disse)) (compt (sn (DET una) (NOUN foca)))) (PUNCT ,)) (PUNCT -) (f (ibar (AUX deve) (VERB avere)) (compc (sn (DET una) (NOUN riserva)) (sp (ADP sotto) (sn (DET il) (NOUN ghiaccio))))) (PUNCT .)));;6,801817508;function
172;7;riserva;riserva;NOUN;obj;avere;(ROOT (cp (PUNCT -) (sp (ADP Per) (sv2 (VERB mandare) (compt (sn (sq (DET tanto)) (NOUN profumo))))) (PUNCT ,) (fp (PUNCT -) (f (ibar (VERB disse)) (compt (sn (DET una) (NOUN foca)))) (PUNCT ,)) (PUNCT -) (f (ibar (AUX deve) (VERB avere)) (compc (sn (DET una) (NOUN riserva)) (sp (ADP sotto) (sn (DET il) (NOUN ghiaccio))))) (PUNCT .)));;4,153055699;content
173;7;sotto;sotto;ADP;case;ghiaccio;(ROOT (cp (PUNCT -) (sp (ADP Per) (sv2 (VERB mandare) (compt (sn (sq (DET tanto)) (NOUN profumo))))) (PUNCT ,) (fp (PUNCT -) (f (ibar (VERB disse)) (compt (sn (DET una) (NOUN foca)))) (PUNCT ,)) (PUNCT -) (f (ibar (AUX deve) (VERB avere)) (compc (sn (DET una) (NOUN riserva)) (sp (ADP sotto) (sn (DET il) (NOUN ghiaccio))))) (PUNCT .)));;5,502104716;function
174;7;il;il;DET;det;ghiaccio;(ROOT (cp (PUNCT -) (sp (ADP Per) (sv2 (VERB mandare) (compt (sn (sq (DET tanto)) (NOUN profumo))))) (PUNCT ,) (fp (PUNCT -) (f (ibar (VERB disse)) (compt (sn (DET una) (NOUN foca)))) (PUNCT ,)) (PUNCT -) (f (ibar (AUX deve) (VERB avere)) (compc (sn (DET una) (NOUN riserva)) (sp (ADP sotto) (sn (DET il) (NOUN ghiaccio))))) (PUNCT .)));;7,039560886;function
175;7;ghiaccio;ghiaccio;NOUN;obl;avere;(ROOT (cp (PUNCT -) (sp (ADP Per) (sv2 (VERB mandare) (compt (sn (sq (DET tanto)) (NOUN profumo))))) (PUNCT ,) (fp (PUNCT -) (f (ibar (VERB disse)) (compt (sn (DET una) (NOUN foca)))) (PUNCT ,)) (PUNCT -) (f (ibar (AUX deve) (VERB avere)) (compc (sn (DET una) (NOUN riserva)) (sp (ADP sotto) (sn (DET il) (NOUN ghiaccio))))) (PUNCT .)));5.08 ± 1.82;4,501191597;content
176;8;io;io;PRON;nsubj;detto;(ROOT (fp (PUNCT -) (f (sn (PRON Io)) (ibar (PRON l') (AUX avevo) (VERB detto)) (compt (savv (ADV subito)))) (PUNCT ,) (fp (PUNCT -) (f (ibar (VERB esclamò)) (compin (sn (DET l') (NOUN orso) (sa (ADJ bianco))))) (PUNCT ,)) (PUNCT -) (f2 (PRON che) (f (ibar (PRON c') (VERB era)) (compc (sp (ADP sotto) (sq (PRON qualcosa)))))) (PUNCT .)));;6,536707533;function
177;8;l;lo;PRON;obj;detto;(ROOT (fp (PUNCT -) (f (sn (PRON Io)) (ibar (PRON l') (AUX avevo) (VERB detto)) (compt (savv (ADV subito)))) (PUNCT ,) (fp (PUNCT -) (f (ibar (VERB esclamò)) (compin (sn (DET l') (NOUN orso) (sa (ADJ bianco))))) (PUNCT ,)) (PUNCT -) (f2 (PRON che) (f (ibar (PRON c') (VERB era)) (compc (sp (ADP sotto) (sq (PRON qualcosa)))))) (PUNCT .)));;6,640107629;function
178;8;avevo;avere;AUX;aux;detto;(ROOT (fp (PUNCT -) (f (sn (PRON Io)) (ibar (PRON l') (AUX avevo) (VERB detto)) (compt (savv (ADV subito)))) (PUNCT ,) (fp (PUNCT -) (f (ibar (VERB esclamò)) (compin (sn (DET l') (NOUN orso) (sa (ADJ bianco))))) (PUNCT ,)) (PUNCT -) (f2 (PRON che) (f (ibar (PRON c') (VERB era)) (compc (sp (ADP sotto) (sq (PRON qualcosa)))))) (PUNCT .)));;5,57360652;function
179;8;detto;dire;VERB;root;ROOT;(ROOT (fp (PUNCT -) (f (sn (PRON Io)) (ibar (PRON l') (AUX avevo) (VERB detto)) (compt (savv (ADV subito)))) (PUNCT ,) (fp (PUNCT -) (f (ibar (VERB esclamò)) (compin (sn (DET l') (NOUN orso) (sa (ADJ bianco))))) (PUNCT ,)) (PUNCT -) (f2 (PRON che) (f (ibar (PRON c') (VERB era)) (compc (sp (ADP sotto) (sq (PRON qualcosa)))))) (PUNCT .)));4.08 ± 1.73;6,180297396;content
180;8;subito;subito;ADV;advmod;detto;(ROOT (fp (PUNCT -) (f (sn (PRON Io)) (ibar (PRON l') (AUX avevo) (VERB detto)) (compt (savv (ADV subito)))) (PUNCT ,) (fp (PUNCT -) (f (ibar (VERB esclamò)) (compin (sn (DET l') (NOUN orso) (sa (ADJ bianco))))) (PUNCT ,)) (PUNCT -) (f2 (PRON che) (f (ibar (PRON c') (VERB era)) (compc (sp (ADP sotto) (sq (PRON qualcosa)))))) (PUNCT .)));;5,515761062;content
181;8;esclamò;esclamare;VERB;parataxis;detto;(ROOT (fp (PUNCT -) (f (sn (PRON Io)) (ibar (PRON l') (AUX avevo) (VERB detto)) (compt (savv (ADV subito)))) (PUNCT ,) (fp (PUNCT -) (f (ibar (VERB esclamò)) (compin (sn (DET l') (NOUN orso) (sa (ADJ bianco))))) (PUNCT ,)) (PUNCT -) (f2 (PRON che) (f (ibar (PRON c') (VERB era)) (compc (sp (ADP sotto) (sq (PRON qualcosa)))))) (PUNCT .)));;2,120342156;content
182;8;l;il;DET;det;orso;(ROOT (fp (PUNCT -) (f (sn (PRON Io)) (ibar (PRON l') (AUX avevo) (VERB detto)) (compt (savv (ADV subito)))) (PUNCT ,) (fp (PUNCT -) (f (ibar (VERB esclamò)) (compin (sn (DET l') (NOUN orso) (sa (ADJ bianco))))) (PUNCT ,)) (PUNCT -) (f2 (PRON che) (f (ibar (PRON c') (VERB era)) (compc (sp (ADP sotto) (sq (PRON qualcosa)))))) (PUNCT .)));;6,640107629;function
183;8;orso;orso;NOUN;nsubj;esclamò;(ROOT (fp (PUNCT -) (f (sn (PRON Io)) (ibar (PRON l') (AUX avevo) (VERB detto)) (compt (savv (ADV subito)))) (PUNCT ,) (fp (PUNCT -) (f (ibar (VERB esclamò)) (compin (sn (DET l') (NOUN orso) (sa (ADJ bianco))))) (PUNCT ,)) (PUNCT -) (f2 (PRON che) (f (ibar (PRON c') (VERB era)) (compc (sp (ADP sotto) (sq (PRON qualcosa)))))) (PUNCT .)));4.48 ± 1.53;4,192007611;content
184;8;bianco;bianco;ADJ;amod;orso;(ROOT (fp (PUNCT -) (f (sn (PRON Io)) (ibar (PRON l') (AUX avevo) (VERB detto)) (compt (savv (ADV subito)))) (PUNCT ,) (fp (PUNCT -) (f (ibar (VERB esclamò)) (compin (sn (DET l') (NOUN orso) (sa (ADJ bianco))))) (PUNCT ,)) (PUNCT -) (f2 (PRON che) (f (ibar (PRON c') (VERB era)) (compc (sp (ADP sotto) (sq (PRON qualcosa)))))) (PUNCT .)));3.64 ± 1.52;4,744381459;content
185;8;che;che;PRON;nsubj;era;(ROOT (fp (PUNCT -) (f (sn (PRON Io)) (ibar (PRON l') (AUX avevo) (VERB detto)) (compt (savv (ADV subito)))) (PUNCT ,) (fp (PUNCT -) (f (ibar (VERB esclamò)) (compin (sn (DET l') (NOUN orso) (sa (ADJ bianco))))) (PUNCT ,)) (PUNCT -) (f2 (PRON che) (f (ibar (PRON c') (VERB era)) (compc (sp (ADP sotto) (sq (PRON qualcosa)))))) (PUNCT .)));;7,250456545;function
186;8;c;ci;PRON;expl;era;(ROOT (fp (PUNCT -) (f (sn (PRON Io)) (ibar (PRON l') (AUX avevo) (VERB detto)) (compt (savv (ADV subito)))) (PUNCT ,) (fp (PUNCT -) (f (ibar (VERB esclamò)) (compin (sn (DET l') (NOUN orso) (sa (ADJ bianco))))) (PUNCT ,)) (PUNCT -) (f2 (PRON che) (f (ibar (PRON c') (VERB era)) (compc (sp (ADP sotto) (sq (PRON qualcosa)))))) (PUNCT .)));;6,166704172;function
187;8;era;essere;VERB;acl:relcl;orso;(ROOT (fp (PUNCT -) (f (sn (PRON Io)) (ibar (PRON l') (AUX avevo) (VERB detto)) (compt (savv (ADV subito)))) (PUNCT ,) (fp (PUNCT -) (f (ibar (VERB esclamò)) (compin (sn (DET l') (NOUN orso) (sa (ADJ bianco))))) (PUNCT ,)) (PUNCT -) (f2 (PRON che) (f (ibar (PRON c') (VERB era)) (compc (sp (ADP sotto) (sq (PRON qualcosa)))))) (PUNCT .)));;6,283626334;content
188;8;sotto;sotto;ADP;case;qualcosa;(ROOT (fp (PUNCT -) (f (sn (PRON Io)) (ibar (PRON l') (AUX avevo) (VERB detto)) (compt (savv (ADV subito)))) (PUNCT ,) (fp (PUNCT -) (f (ibar (VERB esclamò)) (compin (sn (DET l') (NOUN orso) (sa (ADJ bianco))))) (PUNCT ,)) (PUNCT -) (f2 (PRON che) (f (ibar (PRON c') (VERB era)) (compc (sp (ADP sotto) (sq (PRON qualcosa)))))) (PUNCT .)));;5,502104716;function
189;8;qualcosa;qualcosa;PRON;obl;era;(ROOT (fp (PUNCT -) (f (sn (PRON Io)) (ibar (PRON l') (AUX avevo) (VERB detto)) (compt (savv (ADV subito)))) (PUNCT ,) (fp (PUNCT -) (f (ibar (VERB esclamò)) (compin (sn (DET l') (NOUN orso) (sa (ADJ bianco))))) (PUNCT ,)) (PUNCT -) (f2 (PRON che) (f (ibar (PRON c') (VERB era)) (compc (sp (ADP sotto) (sq (PRON qualcosa)))))) (PUNCT .)));;6,034414514;function
190;9;non;non;ADV;advmod;detto;(ROOT (fc (f (ibar (ADV Non) (AUX aveva) (VERB detto)) (compt (savv (ADV proprio) (ADV così)))) (PUNCT ,) (CCONJ ma) (f (sq (PRON nessuno)) (ibar (PRON se) (PRON ne) (VERB ricordava))) (PUNCT .)));;7,259198169;content
191;9;aveva;avere;AUX;aux;detto;(ROOT (fc (f (ibar (ADV Non) (AUX aveva) (VERB detto)) (compt (savv (ADV proprio) (ADV così)))) (PUNCT ,) (CCONJ ma) (f (sq (PRON nessuno)) (ibar (PRON se) (PRON ne) (VERB ricordava))) (PUNCT .)));;5,632280537;function
192;9;detto;dire;VERB;root;ROOT;(ROOT (fc (f (ibar (ADV Non) (AUX aveva) (VERB detto)) (compt (savv (ADV proprio) (ADV così)))) (PUNCT ,) (CCONJ ma) (f (sq (PRON nessuno)) (ibar (PRON se) (PRON ne) (VERB ricordava))) (PUNCT .)));4.08 ± 1.73;6,180297396;content
193;9;proprio;proprio;ADV;advmod;così;(ROOT (fc (f (ibar (ADV Non) (AUX aveva) (VERB detto)) (compt (savv (ADV proprio) (ADV così)))) (PUNCT ,) (CCONJ ma) (f (sq (PRON nessuno)) (ibar (PRON se) (PRON ne) (VERB ricordava))) (PUNCT .)));;5,884320377;content
194;9;così;così;ADV;advmod;detto;(ROOT (fc (f (ibar (ADV Non) (AUX aveva) (VERB detto)) (compt (savv (ADV proprio) (ADV così)))) (PUNCT ,) (CCONJ ma) (f (sq (PRON nessuno)) (ibar (PRON se) (PRON ne) (VERB ricordava))) (PUNCT .)));;6,287788074;content
195;9;ma;ma;CCONJ;cc;ricordava;(ROOT (fc (f (ibar (ADV Non) (AUX aveva) (VERB detto)) (compt (savv (ADV proprio) (ADV così)))) (PUNCT ,) (CCONJ ma) (f (sq (PRON nessuno)) (ibar (PRON se) (PRON ne) (VERB ricordava))) (PUNCT .)));;6,662005813;function
196;9;nessuno;nessuno;PRON;nsubj;ricordava;(ROOT (fc (f (ibar (ADV Non) (AUX aveva) (VERB detto)) (compt (savv (ADV proprio) (ADV così)))) (PUNCT ,) (CCONJ ma) (f (sq (PRON nessuno)) (ibar (PRON se) (PRON ne) (VERB ricordava))) (PUNCT .)));;5,7664863;function
197;9;se;se;PRON;expl;ricordava;(ROOT (fc (f (ibar (ADV Non) (AUX aveva) (VERB detto)) (compt (savv (ADV proprio) (ADV così)))) (PUNCT ,) (CCONJ ma) (f (sq (PRON nessuno)) (ibar (PRON se) (PRON ne) (VERB ricordava))) (PUNCT .)));;6,583110863;function
198;9;ne;ne;PRON;iobj;ricordava;(ROOT (fc (f (ibar (ADV Non) (AUX aveva) (VERB detto)) (compt (savv (ADV proprio) (ADV così)))) (PUNCT ,) (CCONJ ma) (f (sq (PRON nessuno)) (ibar (PRON se) (PRON ne) (VERB ricordava))) (PUNCT .)));;6,201935117;function
199;9;ricordava;ricordare;VERB;conj;detto;(ROOT (fc (f (ibar (ADV Non) (AUX aveva) (VERB detto)) (compt (savv (ADV proprio) (ADV così)))) (PUNCT ,) (CCONJ ma) (f (sq (PRON nessuno)) (ibar (PRON se) (PRON ne) (VERB ricordava))) (PUNCT .)));;3,516233602;content
200;10;un;uno;DET;det;gabbiano;(ROOT (cp (sn (DET Un) (NOUN gabbiano) (fp (PUNCT ,) (sv3 (VERB spedito) (comppas (sp (ADP a) (sn (DET il) (PROPN Sud))) (sp (ADP per) (sv2 (VERB raccogliere) (compt (sn (NOUN informazioni))))))) (PUNCT ,))) (f (ibar (VERB tornò)) (compin (sp (ADP con) (sn (DET la) (NOUN notizia) (coord (fac (SCONJ che) (f (sn (DET il) (sa (ADJ piccolo)) (AUX essere) (sa (ADJ profumato))) (ibar (PRON si) (VERB chiamava)) (compc (sn (ADJ viola))))) (CCONJ e) (fac (PRON che) (cp (sp (ADP in) (sn (sq (DET certi)) (NOUN paesi))) (fp (PUNCT ,) (savv (ADV laggiù)) (PUNCT ,)) (f (ibar (PRON ce) (PRON n') (VERB erano)) (compc (sn (NOUN milioni))))))))))) (PUNCT .)));;7,065833912;function
201;10;gabbiano;gabbiano;NOUN;nsubj;tornò;(ROOT (cp (sn (DET Un) (NOUN gabbiano) (fp (PUNCT ,) (sv3 (VERB spedito) (comppas (sp (ADP a) (sn (DET il) (PROPN Sud))) (sp (ADP per) (sv2 (VERB raccogliere) (compt (sn (NOUN informazioni))))))) (PUNCT ,))) (f (ibar (VERB tornò)) (compin (sp (ADP con) (sn (DET la) (NOUN notizia) (coord (fac (SCONJ che) (f (sn (DET il) (sa (ADJ piccolo)) (AUX essere) (sa (ADJ profumato))) (ibar (PRON si) (VERB chiamava)) (compc (sn (ADJ viola))))) (CCONJ e) (fac (PRON che) (cp (sp (ADP in) (sn (sq (DET certi)) (NOUN paesi))) (fp (PUNCT ,) (savv (ADV laggiù)) (PUNCT ,)) (f (ibar (PRON ce) (PRON n') (VERB erano)) (compc (sn (NOUN milioni))))))))))) (PUNCT .)));5.04 ± 2.44;2,990263779;content
202;10;spedito;spedire;VERB;acl;gabbiano;(ROOT (cp (sn (DET Un) (NOUN gabbiano) (fp (PUNCT ,) (sv3 (VERB spedito) (comppas (sp (ADP a) (sn (DET il) (PROPN Sud))) (sp (ADP per) (sv2 (VERB raccogliere) (compt (sn (NOUN informazioni))))))) (PUNCT ,))) (f (ibar (VERB tornò)) (compin (sp (ADP con) (sn (DET la) (NOUN notizia) (coord (fac (SCONJ che) (f (sn (DET il) (sa (ADJ piccolo)) (AUX essere) (sa (ADJ profumato))) (ibar (PRON si) (VERB chiamava)) (compc (sn (ADJ viola))))) (CCONJ e) (fac (PRON che) (cp (sp (ADP in) (sn (sq (DET certi)) (NOUN paesi))) (fp (PUNCT ,) (savv (ADV laggiù)) (PUNCT ,)) (f (ibar (PRON ce) (PRON n') (VERB erano)) (compc (sn (NOUN milioni))))))))))) (PUNCT .)));;4,017322012;content
203;10;al;a;ADP;case;Sud;(ROOT (cp (sn (DET Un) (NOUN gabbiano) (fp (PUNCT ,) (sv3 (VERB spedito) (comppas (sp (ADP a) (sn (DET il) (PROPN Sud))) (sp (ADP per) (sv2 (VERB raccogliere) (compt (sn (NOUN informazioni))))))) (PUNCT ,))) (f (ibar (VERB tornò)) (compin (sp (ADP con) (sn (DET la) (NOUN notizia) (coord (fac (SCONJ che) (f (sn (DET il) (sa (ADJ piccolo)) (AUX essere) (sa (ADJ profumato))) (ibar (PRON si) (VERB chiamava)) (compc (sn (ADJ viola))))) (CCONJ e) (fac (PRON che) (cp (sp (ADP in) (sn (sq (DET certi)) (NOUN paesi))) (fp (PUNCT ,) (savv (ADV laggiù)) (PUNCT ,)) (f (ibar (PRON ce) (PRON n') (VERB erano)) (compc (sn (NOUN milioni))))))))))) (PUNCT .)));;6,335583043;function
204;10;sud;Sud;PROPN;obl;spedito;(ROOT (cp (sn (DET Un) (NOUN gabbiano) (fp (PUNCT ,) (sv3 (VERB spedito) (comppas (sp (ADP a) (sn (DET il) (PROPN Sud))) (sp (ADP per) (sv2 (VERB raccogliere) (compt (sn (NOUN informazioni))))))) (PUNCT ,))) (f (ibar (VERB tornò)) (compin (sp (ADP con) (sn (DET la) (NOUN notizia) (coord (fac (SCONJ che) (f (sn (DET il) (sa (ADJ piccolo)) (AUX essere) (sa (ADJ profumato))) (ibar (PRON si) (VERB chiamava)) (compc (sn (ADJ viola))))) (CCONJ e) (fac (PRON che) (cp (sp (ADP in) (sn (sq (DET certi)) (NOUN paesi))) (fp (PUNCT ,) (savv (ADV laggiù)) (PUNCT ,)) (f (ibar (PRON ce) (PRON n') (VERB erano)) (compc (sn (NOUN milioni))))))))))) (PUNCT .)));;4,642863099;content
205;10;per;per;ADP;mark;raccogliere;(ROOT (cp (sn (DET Un) (NOUN gabbiano) (fp (PUNCT ,) (sv3 (VERB spedito) (comppas (sp (ADP a) (sn (DET il) (PROPN Sud))) (sp (ADP per) (sv2 (VERB raccogliere) (compt (sn (NOUN informazioni))))))) (PUNCT ,))) (f (ibar (VERB tornò)) (compin (sp (ADP con) (sn (DET la) (NOUN notizia) (coord (fac (SCONJ che) (f (sn (DET il) (sa (ADJ piccolo)) (AUX essere) (sa (ADJ profumato))) (ibar (PRON si) (VERB chiamava)) (compc (sn (ADJ viola))))) (CCONJ e) (fac (PRON che) (cp (sp (ADP in) (sn (sq (DET certi)) (NOUN paesi))) (fp (PUNCT ,) (savv (ADV laggiù)) (PUNCT ,)) (f (ibar (PRON ce) (PRON n') (VERB erano)) (compc (sn (NOUN milioni))))))))))) (PUNCT .)));;6,912435835;function
206;10;raccogliere;raccogliere;VERB;advcl;spedito;(ROOT (cp (sn (DET Un) (NOUN gabbiano) (fp (PUNCT ,) (sv3 (VERB spedito) (comppas (sp (ADP a) (sn (DET il) (PROPN Sud))) (sp (ADP per) (sv2 (VERB raccogliere) (compt (sn (NOUN informazioni))))))) (PUNCT ,))) (f (ibar (VERB tornò)) (compin (sp (ADP con) (sn (DET la) (NOUN notizia) (coord (fac (SCONJ che) (f (sn (DET il) (sa (ADJ piccolo)) (AUX essere) (sa (ADJ profumato))) (ibar (PRON si) (VERB chiamava)) (compc (sn (ADJ viola))))) (CCONJ e) (fac (PRON che) (cp (sp (ADP in) (sn (sq (DET certi)) (NOUN paesi))) (fp (PUNCT ,) (savv (ADV laggiù)) (PUNCT ,)) (f (ibar (PRON ce) (PRON n') (VERB erano)) (compc (sn (NOUN milioni))))))))))) (PUNCT .)));;4,174323968;content
207;10;informazioni;informazione;NOUN;obj;raccogliere;(ROOT (cp (sn (DET Un) (NOUN gabbiano) (fp (PUNCT ,) (sv3 (VERB spedito) (comppas (sp (ADP a) (sn (DET il) (PROPN Sud))) (sp (ADP per) (sv2 (VERB raccogliere) (compt (sn (NOUN informazioni))))))) (PUNCT ,))) (f (ibar (VERB tornò)) (compin (sp (ADP con) (sn (DET la) (NOUN notizia) (coord (fac (SCONJ che) (f (sn (DET il) (sa (ADJ piccolo)) (AUX essere) (sa (ADJ profumato))) (ibar (PRON si) (VERB chiamava)) (compc (sn (ADJ viola))))) (CCONJ e) (fac (PRON che) (cp (sp (ADP in) (sn (sq (DET certi)) (NOUN paesi))) (fp (PUNCT ,) (savv (ADV laggiù)) (PUNCT ,)) (f (ibar (PRON ce) (PRON n') (VERB erano)) (compc (sn (NOUN milioni))))))))))) (PUNCT .)));;4,894343587;content
208;10;tornò;tornare;VERB;root;ROOT;(ROOT (cp (sn (DET Un) (NOUN gabbiano) (fp (PUNCT ,) (sv3 (VERB spedito) (comppas (sp (ADP a) (sn (DET il) (PROPN Sud))) (sp (ADP per) (sv2 (VERB raccogliere) (compt (sn (NOUN informazioni))))))) (PUNCT ,))) (f (ibar (VERB tornò)) (compin (sp (ADP con) (sn (DET la) (NOUN notizia) (coord (fac (SCONJ che) (f (sn (DET il) (sa (ADJ piccolo)) (AUX essere) (sa (ADJ profumato))) (ibar (PRON si) (VERB chiamava)) (compc (sn (ADJ viola))))) (CCONJ e) (fac (PRON che) (cp (sp (ADP in) (sn (sq (DET certi)) (NOUN paesi))) (fp (PUNCT ,) (savv (ADV laggiù)) (PUNCT ,)) (f (ibar (PRON ce) (PRON n') (VERB erano)) (compc (sn (NOUN milioni))))))))))) (PUNCT .)));;3,802115291;content
