word,surprisal,entropy
proprio,8.41292667388916,5.569187641143799
qui,6.6349077224731445,4.601429462432861
Vi,9.899346351623535,4.313133239746094
dirò,32.87870407104492,7.795804977416992
tutto,8.52387523651123,7.495644569396973
il,1.1772098541259766,3.9462223052978516
mio,6.860173225402832,5.449056148529053
pensiero,12.768428802490234,6.0620317459106445
mi,6.924713611602783,7.0497612953186035
sento,7.648353099822998,8.273353576660156
alquanto,11.578885078430176,7.8049726486206055
perplessa,11.037282943725586,4.369970321655273
Come,6.474409580230713,7.722420692443848
ha,7.155100345611572,7.828746795654297
detto,2.6073410511016846,6.5334625244140625
che,6.098171710968018,6.772489547729492
si,5.725351810455322,7.820034027099609
sente,11.185535430908203,7.731311798095703
domandò,13.712591171264648,3.323302745819092
l',1.8506942987442017,2.264909505844116
orso,0.09315495193004608,0.7036715149879456
bianco,0.630739688873291,2.721168279647827
a,7.283420085906982,3.0547189712524414
sua,6.848212718963623,9.47414779663086
moglie,4.607321739196777,3.0417561531066895
Perplessa,35.59670639038086,7.345315933227539
Cioè,12.361666679382324,6.371311187744141
non,3.9407248497009277,7.677219390869141
sa,6.220242500305176,6.421819686889648
che,3.467531442642212,6.180185794830322
pesci,11.838132858276367,6.561206817626953
pigliare,18.239635467529297,6.332393169403076
Ecco,12.77396011352539,5.71575403213501
esclamò,14.490846633911133,3.9796180725097656
l',1.6981592178344727,2.068918466567993
orso,0.025076013058423996,0.237357959151268
bianco,2.8971364498138428,2.920149326324463
proprio,10.088136672973633,7.944084167480469
quello,8.132695198059082,6.546511650085449
che,1.0663673877716064,5.171733856201172
penso,9.777432441711426,7.5497612953186035
anch',10.5735445022583,3.0442886352539062
io,1.7281467914581299,3.1113293170928955
Quella,13.89973258972168,6.030390739440918
notte,6.681336879730225,7.968697547912598
corse,14.454402923583984,6.326613903045654
per,4.016055107116699,6.904597282409668
tutto,3.3505523204803467,6.512866020202637
il,0.4335513114929199,2.2368149757385254
Polo,0.4234273135662079,2.5902259349823
un,11.998151779174805,2.9127895832061768
pauroso,16.560922622680664,5.182796001434326
scricchiolio,26.86507797241211,5.774899005889893
I,6.1522746086120605,7.168338775634766
ghiacci,10.681182861328125,5.387323379516602
eterni,15.081426620483398,7.012906074523926
tremavano,15.790660858154297,4.0358381271362305
come,6.515336990356445,6.836484909057617
vetri,15.057832717895508,8.356457710266113
e,3.7408974170684814,6.7094221115112305
in,7.82248592376709,7.581790924072266
più,8.820205688476562,8.529755592346191
punti,5.9971699714660645,6.800520896911621
si,7.80739164352417,4.326353549957275
