word,semantic_dissimilarity
padre,0.3787197172641754
Così,0.3648894429206848
il,0.26994389295578003
giovane,0.28433412313461304
fu,0.27244943380355835
portato,0.28666871786117554
da,0.3052714467048645
un,0.24564069509506226
terzo,0.3105155825614929
maestro,0.3580783009529114
presso,0.3743025064468384
il,0.3955497741699219
quale,0.3895311951637268
rimase,0.35947340726852417
un,0.2797424793243408
altro,0.24506127834320068
anno,0.24377399682998657
Quando,0.36352574825286865
finalmente,0.28703802824020386
ritornò,0.35854262113571167
a,0.386494517326355
casa,0.23241031169891357
il,0.26335984468460083
padre,0.2975464463233948
gli,0.2928552031517029
chiese,0.3947083353996277
Ebbene,0.4600663185119629
che,0.3141680955886841
cosa,0.3332843780517578
hai,0.2619556188583374
imparato,0.4228487014770508
Caro,0.43638840317726135
babbo,0.4013315737247467
rispose,0.40024954080581665
quest',0.5564672946929932
anno,0.31514108180999756
ho,0.22864967584609985
imparato,0.27987760305404663
quello,0.3009517192840576
che,0.26343703269958496
gracidano,0.436164528131485
le,0.2343159317970276
rane,0.37834444642066956
Allora,0.4409328103065491
il,0.27511316537857056
padre,0.29367005825042725
andò,0.3645612597465515
su,0.42712992429733276
tutte,0.39660370349884033
le,0.4113121032714844
furie,0.3483761250972748
balzò,0.40170207619667053
in,0.3515286445617676
piedi,0.3028182089328766
chiamò,0.3570798337459564
la,0.25481706857681274
servitù,0.4167310297489166
e,0.24253004789352417
disse,0.3811642527580261
Quest',0.5703678131103516
essere,0.36237674951553345
non,0.22435450553894043
è,0.23121458292007446
più,0.34244346618652344
mio,0.2683013677597046
figlio,0.2428014576435089
io,0.21775084733963013
lo,0.19046634435653687
scaccio,0.3982841968536377
e,0.20110481977462769
vi,0.25160330533981323
ordino,0.3529196083545685
di,0.225571870803833
condurlo,0.3170260787010193
nel,0.2685297131538391
bosco,0.3896034359931946
e,0.25901371240615845
di,0.24022579193115234
ucciderlo,0.3736010193824768
Essi,0.40354645252227783
lo,0.17714691162109375
presero,0.3759218454360962
e,0.22105395793914795
lo,0.196458101272583
condussero,0.38300013542175293
fuori,0.2514075040817261
ma,0.2331024408340454
al,0.32895904779434204
momento,0.4387226104736328
di,0.23271453380584717
ucciderlo,0.2894684672355652
ne,0.28232914209365845
ebbero,0.3087824583053589
pietà,0.4047129154205322
e,0.20395773649215698
lo,0.18728816509246826
lasciarono,0.27170881628990173
andare,0.25641879439353943
Poi,0.29351937770843506
strapparono,0.31409114599227905
a,0.26876550912857056
un,0.23108208179473877
capriolo,0.41793978214263916
gli,0.2679736018180847
occhi,0.2831152081489563
e,0.2547916769981384
la,0.29296767711639404
lingua,0.301848828792572
e,0.19626069068908691
li,0.21966665983200073
portarono,0.35610461235046387
al,0.23345130681991577
vecchio,0.25848233699798584
come,0.2843239903450012
prova,0.3134832978248596
della,0.2584500312805176
sua,0.24102568626403809
morte,0.2406526803970337
Il,0.3011256456375122
giovane,0.2458755373954773
si,0.22053927183151245
mise,0.4222341775894165
in,0.3181561827659607
cammino,0.3388969898223877
e,0.18503522872924805
dopo,0.34593749046325684
qualche,0.3576928973197937
tempo,0.31930142641067505
giunse,0.39701294898986816
a,0.2922742962837219
un,0.2314673662185669
castello,0.2879965305328369
dove,0.18579185009002686
chiese,0.3391786813735962
asilo,0.2921408414840698
per,0.24254179000854492
la,0.3212563395500183
notte,0.25247707962989807
Sì,0.47964105010032654
disse,0.3968304991722107
il,0.23891830444335938
castellano,0.3775554895401001
Se,0.4181284010410309
vuoi,0.3142433166503906
pernottare,0.35894182324409485
laggiù,0.38985714316368103
nella,0.26304590702056885
seconda,0.2762491703033447
torre,0.275886207818985
va',0.6995837688446045
pure,0.2780168354511261
ma,0.20637726783752441
ti,0.21692270040512085
avverto,0.3647286295890808
che,0.20979076623916626
rischi,0.30407285690307617
la,0.2526649832725525
vita,0.21996274590492249
è,0.1900017261505127
piena,0.2968710660934448
di,0.2547761797904968
cani,0.27818018198013306
feroci,0.34936147928237915
che,0.16674792766571045
abbaiano,0.3790064752101898
e,0.7688381671905518
latrano,0.504791796207428
senza,0.5457972288131714
tregua,0.4213515520095825
e,0.3082967698574066
a,0.31060826778411865
ore,0.2882152199745178
fisse,0.2443699836730957
bisogna,0.22949016094207764
consegnare,0.23970860242843628
loro,0.21368467807769775
un,0.24037694931030273
essere,0.2732670307159424
umano,0.22667831182479858
che,0.20033448934555054
essi,0.2158881425857544
divorano,0.2682588994503021
subito,0.24563148617744446
Per,0.3559325337409973
questo,0.30019667744636536
nella,0.22609394788742065
zona,0.2210712432861328
ognuno,0.17113196849822998
era,0.20175719261169434
in,0.26039236783981323
lutto,0.29257678985595703
e,0.19556701183319092
in,0.29223257303237915
grande,0.22241538763046265
tristezza,0.18196970224380493
senza,0.26401418447494507
sapere,0.31727010011672974
tuttavia,0.32612138986587524
che,0.410913348197937
cosa,0.3447420001029968
fare,0.24267971515655518
Il,0.2824994921684265
giovane,0.26553165912628174
disse,0.2794449031352997
Lasciatemi,0.4211540222167969
andare,0.26117753982543945
da,0.24024659395217896
quei,0.3265994191169739
cani,0.26052743196487427
feroci,0.30674946308135986
e,0.27740049362182617
datemi,0.2973668873310089
qualcosa,0.19472861289978027
da,0.22340887784957886
gettare,0.2854164242744446
loro,0.21529990434646606
in,0.32033973932266235
pasto,0.3050152063369751
a,0.2946903109550476
me,0.21444976329803467
non,0.18207603693008423
faranno,0.25631338357925415
nulla,0.39128389954566956
Poiché,0.44680869579315186
questa,0.2742918133735657
era,0.2984239459037781
la,0.32684266567230225
sua,0.2171635627746582
volontà,0.2561185956001282
gli,0.22590261697769165
diedero,0.39697471261024475
un,0.2505262494087219
po',0.5982245802879333
di,0.21406304836273193
cibo,0.20584529638290405
per,0.26837271451950073
gli,0.24645131826400757
animali,0.2669203281402588
e,0.23647785186767578
lo,0.23358863592147827
condussero,0.3569367825984955
giù,0.364665150642395
alla,0.3410572409629822
torre,0.24899601936340332
Quando,0.3393093943595886
entrò,0.28161051869392395
i,0.19185209274291992
cani,0.2589462399482727
gli,0.23691517114639282
scodinzolarono,0.4263370633125305
amichevolmente,0.32520490884780884
intorno,0.31854403018951416
senza,0.22486615180969238
torcergli,0.38615500926971436
un,0.3320249319076538
capello,0.3849031925201416
e,0.2461029291152954
mangiarono,0.241082102060318
ciò,0.34247756004333496
che,0.24429476261138916
egli,0.3048945665359497
mise,0.27988529205322266
loro,0.22904419898986816
davanti,0.2659769356250763
Il,0.36758148670196533
mattino,0.37190234661102295
seguente,0.30775415897369385
con,0.28623443841934204
grande,0.3713805675506592
stupore,0.32463037967681885
di,0.3169744610786438
tutti,0.20429101586341858
uscì,0.30515265464782715
sano,0.41528892517089844
e,0.39579546451568604
salvo,0.43640124797821045
dalla,0.35205042362213135
torre,0.30673128366470337
e,0.21565210819244385
disse,0.3335667848587036
al,0.2340322732925415
castellano,0.3946301341056824
I,0.38381531834602356
cani,0.26441270112991333
mi,0.27566802501678467
hanno,0.3013652563095093
rivelato,0.37546586990356445
nel,0.2675073742866516
loro,0.24954122304916382
linguaggio,0.2768654227256775
perché,0.25998640060424805
se,0.2792181968688965
ne,0.3614313006401062
stanno,0.282686710357666
qua,0.4060996174812317
ad,0.30850327014923096
arrecar,0.396913081407547
danno,0.3218223452568054
al,0.2600662112236023
paese,0.28970757126808167
sono,0.17953020334243774
stregati,0.26501911878585815
devono,0.1748858094215393
custodire,0.29854509234428406
un,0.18637561798095703
gran,0.26140230894088745
tesoro,0.19958847761154175
nella,0.27568894624710083
torre,0.23328322172164917
e,0.17969298362731934
non,0.14864110946655273
si,0.18841159343719482
cheteranno,0.30892571806907654
fino,0.18887054920196533
a,0.3072085380554199
quando,0.2827600836753845
non,0.2507867217063904
sarà,0.23510241508483887
dissotterrato,0.30596357583999634
I,0.34300917387008667
loro,0.25129878520965576
discorsi,0.32122933864593506
mi,0.2715553045272827
hanno,0.27375197410583496
inoltre,0.3156586289405823
rivelato,0.3104557991027832
come,0.2749938368797302
fare,0.3698904812335968
A,0.40705984830856323
queste,0.36766910552978516
parole,0.22287875413894653
tutti,0.22538679838180542
si,0.24400568008422852
rallegrarono,0.3492691218852997
e,0.23343008756637573
il,0.21870911121368408
castellano,0.40756186842918396
disse,0.29248958826065063
Se,0.4280582666397095
riesci,0.35150545835494995
a,0.30352652072906494
recuperare,0.31467127799987793
il,0.21521663665771484
tesoro,0.24566650390625
ti,0.21601176261901855
darò,0.3493531346321106
in,0.43315446376800537
sposa,0.407418429851532
mia,0.23421138525009155
figlia,0.3773888051509857
Il,0.2509509325027466
giovane,0.23212718963623047
accettò,0.34453123807907104
l',0.7639608383178711
impresa,0.2668909728527069
disseppellì,0.4375251531600952
il,0.1789894700050354
tesoro,0.23594015836715698
e,0.20696204900741577
i,0.20473343133926392
cani,0.27523982524871826
sparirono,0.25291523337364197
Così,0.27392423152923584
sposò,0.2760903537273407
la,0.20173627138137817
bella,0.23357951641082764
fanciulla,0.32658812403678894
e,0.19017642736434937
vissero,0.3639712333679199
insieme,0.2631297707557678
felici,0.21725675463676453
