word,semantic_dissimilarity
Flora,0.390492707490921
ha,0.3275788426399231
già,0.39583903551101685
l',0.39643537998199463
acquolina,0.396722674369812
in,0.41019392013549805
bocca,0.3256314992904663
e,0.36956340074539185
senza,0.40136927366256714
pensarci,0.48947495222091675
due,0.5129010677337646
volte,0.37181442975997925
vi,0.4176844358444214
tuffa,0.3503653407096863
dentro,0.39444613456726074
la,0.32034623622894287
zampetta,0.4065930247306824
La,0.33006083965301514
piccola,0.448671817779541
ape,0.4820886254310608
non,0.326688289642334
crede,0.3564205765724182
alle,0.3806033134460449
sue,0.36440014839172363
antenne,0.4317474961280823
e,0.3853797912597656
furiosa,0.38987937569618225
grida,0.3754642903804779
Non,0.4750240445137024
hai,0.40151846408843994
il,0.4380732774734497
diritto,0.4256095290184021
di,0.33719998598098755
prendere,0.3487933278083801
il,0.33257967233657837
mio,0.386981725692749
miele,0.3878541588783264
Smettila,0.4196886122226715
subito,0.3255338668823242
o,0.4282076954841614
ti,0.33966267108917236
pungerò,0.4020425081253052
Non,0.4973084330558777
è,0.3787219524383545
carino,0.38967370986938477
da,0.3852657079696655
parte,0.45282626152038574
tua,0.42294004559516907
piagnucola,0.5336984395980835
Flora,0.4724466800689697
mentre,0.43786102533340454
corre,0.44917184114456177
via,0.40114107728004456
Arrivata,0.4515239894390106
a,0.3924795389175415
casa,0.3509761691093445
si,0.2736034393310547
getta,0.34319549798965454
tra,0.3484736680984497
le,0.3309330344200134
braccia,0.4084952473640442
della,0.29183900356292725
mamma,0.3218468725681305
piangendo,0.3883883059024811
a,0.37577152252197266
dirotto,0.37468424439430237
Mamma,0.40521883964538574
orsa,0.49873802065849304
si,0.2480495572090149
china,0.3719877004623413
su,0.34992265701293945
di,0.30573344230651855
lei,0.26074886322021484
per,0.30521708726882935
consolarla,0.33778852224349976
Cosa,0.5332212448120117
succede,0.43978628516197205
piccola,0.43225184082984924
Ma,0.34903931617736816
Flora,0.3555249869823456
non,0.319685697555542
si,0.3016049861907959
calma,0.35839205980300903
Adele,0.4361597001552582
Non,0.3663697838783264
ha,0.36339855194091797
voluto,0.40404295921325684
darmi,0.41076022386550903
un,0.3656949996948242
po',0.4259462058544159
di,0.3321757912635803
miele,0.43547323346138
si,0.4213640093803406
lamenta,0.4163597822189331
Oh,0.4159403443336487
mi,0.34128499031066895
dispiace,0.3619850277900696
tesoro,0.39804667234420776
Cosa,0.4318789839744568
ne,0.5205779075622559
diresti,0.4563447833061218
di,0.3265507221221924
provare,0.35928595066070557
a,0.3323878049850464
calmarti,0.3984450399875641
nella,0.36225080490112305
tua,0.3489958643913269
tana,0.4989417493343353
La,0.40356534719467163
mamma,0.42017948627471924
inizia,0.3919571042060852
a,0.3803291320800781
canticchiare,0.40972593426704407
e,0.335252583026886
Flora,0.4149699807167053
si,0.25337982177734375
lascia,0.35793161392211914
guidare,0.427115261554718
dolcemente,0.34673160314559937
al,0.34140193462371826
suo,0.3179648518562317
lettino,0.35183727741241455
e,0.25392967462539673
piano,0.3436015248298645
piano,0.3163102865219116
smette,0.30294352769851685
di,0.320560097694397
piangere,0.332370400428772
Adele,0.4658474028110504
non,0.39730072021484375
è,0.3543913960456848
cattiva,0.35597342252731323
quello,0.38378238677978516
è,0.341918408870697
il,0.34230709075927734
suo,0.30743908882141113
miele,0.31974878907203674
ha,0.271314799785614
solo,0.337832510471344
cercato,0.26756662130355835
di,0.3171396851539612
difendersi,0.39422285556793213
spiega,0.4642065763473511
la,0.3861817717552185
mamma,0.4483620524406433
con,0.40924251079559326
voce,0.40015166997909546
tenera,0.3843499422073364
Ora,0.5021235942840576
che,0.4365426301956177
siamo,0.4048020839691162
qui,0.38270485401153564
io,0.3904963731765747
e,0.3910611867904663
te,0.3275202810764313
proviamo,0.36621272563934326
a,0.33164018392562866
fare,0.3147260546684265
un,0.3111587166786194
bel,0.34575849771499634
respiro,0.4238027334213257
profondo>,0.48161396384239197
La,0.4219042956829071
signora,0.45175886154174805
Rabbia,0.47944211959838867
è,0.33930253982543945
uscita,0.37407511472702026
completamente,0.3725975751876831
dal,0.422319233417511
tuo,0.34996330738067627
cuore,0.42341071367263794
chiede,0.50439453125
mamma,0.4233790636062622
orsa,0.4209274351596832
Flora,0.4488527774810791
scuote,0.4452628791332245
la,0.3766669034957886
testa,0.3494262099266052
La,0.2790907025337219
mamma,0.3067363500595093
allora,0.32993119955062866
ha,0.31941723823547363
un',0.42982912063598633
altra,0.40674299001693726
idea,0.36577102541923523
Ti,0.5326409339904785
andrebbe,0.5408581495285034
di,0.3810993432998657
soffiare,0.41125282645225525
nel,0.3941945433616638
Tubo,0.4692348837852478
della,0.40268969535827637
Rabbia,0.4544208347797394
perché,0.3842124938964844
voli,0.38443052768707275
via,0.4051099419593811
lontano,0.3893309533596039
Flora,0.4279758036136627
fa,0.38847851753234863
sì,0.5160754919052124
con,0.4304391145706177
la,0.3879011869430542
testa,0.4033365845680237
e,0.3409011960029602
la,0.296943724155426
mamma,0.38404572010040283
le,0.3760088086128235
porge,0.4084733724594116
il,0.2928997278213501
tubo,0.33438172936439514
L',0.3337152898311615
orsetta,0.43716946244239807
soffia,0.32538336515426636
e,0.321525514125824
poi,0.3664323091506958
sorride,0.29819852113723755
posa,0.31705284118652344
il,0.2591104507446289
tubo,0.33353734016418457
e,0.2536942958831787
torna,0.29262596368789673
a,0.31234830617904663
farsi,0.3278886079788208
coccolare,0.3639918267726898
Flora,0.39230337738990784
si,0.25527918338775635
sente,0.33146214485168457
meglio,0.330116331577301
la,0.2569238543510437
signora,0.4044300317764282
Rabbia,0.44186288118362427
è,0.26416724920272827
volata,0.3708888292312622
via,0.3690260350704193
Cosa,0.5301374793052673
ne,0.5578615665435791
dici,0.5008710622787476
di,0.39642852544784546
un,0.3581342101097107
buon,0.34697067737579346
gelato,0.41121965646743774
al,0.4198295474052429
miele,0.3901950716972351
per,0.39810681343078613
merenda,0.4578359127044678
propone,0.47835642099380493
la,0.354181170463562
mamma,0.37531983852386475
Flora,0.43217384815216064
salta,0.4088064432144165
di,0.4658825397491455
gioia,0.364263653755188
ed,0.38482797145843506
esce,0.37068605422973633
dalla,0.40381383895874023
sua,0.3863426446914673
piccola,0.40136027336120605
tana,0.5682363510131836
Ora,0.37020230293273926
sa,0.34323322772979736
che,0.35715270042419434
la,0.2969539761543274
aspetta,0.3801734447479248
un,0.3233835697174072
bello,0.396331787109375
spuntino,0.35050877928733826
Mamma,0.5229419469833374
possiamo,0.44016289710998535
invitare,0.3830406069755554
Adele,0.3915637731552124
a,0.33501607179641724
mangiare,0.33417391777038574
con,0.398436963558197
noi,0.4444122314453125
domanda,0.46990782022476196
Ottima,0.43823716044425964
idea,0.4021323323249817
risponde,0.4642460346221924
mamma,0.4221046566963196
orsa,0.4544363021850586
Ma,0.42962583899497986
assicurati,0.4410310387611389
che,0.4427432417869568
anche,0.47153037786483765
lei,0.3707162141799927
lo,0.4670946002006531
voglia,0.4060324430465698
Flora,0.4158758223056793
va,0.35969167947769165
a,0.4474160075187683
cercare,0.3730509281158447
la,0.2858494520187378
sua,0.37410950660705566
amica,0.3813207149505615
e,0.304280161857605
le,0.3085257411003113
chiede,0.34380918741226196
scusa,0.3423965275287628
Adele,0.4088701903820038
non,0.32245469093322754
ce,0.44353461265563965
l',0.46900349855422974
ha,0.3926447629928589
più,0.37251245975494385
con,0.3421213626861572
lei,0.3255907893180847
Segue,0.45843225717544556
Flora,0.3688318431377411
ad,0.4316452145576477
ali,0.5306267142295837
spiegate,0.41498151421546936
non,0.2795233726501465
vede,0.32961398363113403
l',0.3828180432319641
ora,0.4237787127494812
di,0.3300957679748535
condividere,0.40752744674682617
un,0.3288211226463318
buon,0.36308813095092773
gelato,0.38908177614212036
al,0.3902803659439087
miele,0.4031197130680084
