token_id;sentence_ids;tokens_no_punct;lemma_no_punct;PoS;depparse;head;constituency;AoA(m+sd);Zipf_freq;type_of_words
118;9;la;il;DET;det;ape;(ROOT (fc (f (sn (DET La) (sa (ADJ piccola)) (NOUN ape)) (ibar (ADV non) (VERB crede)) (compin (sp (ADP a) (sn (DET le) (sa (DET sue)) (NOUN antenne))))) (PUNCT !) (CCONJ e) (f (sa (ADJ furiosa)) (ibar (VERB grida))) (PUNCT :)));;7,055331658;function
119;9;piccola;piccolo;ADJ;amod;ape;(ROOT (fc (f (sn (DET La) (sa (ADJ piccola)) (NOUN ape)) (ibar (ADV non) (VERB crede)) (compin (sp (ADP a) (sn (DET le) (sa (DET sue)) (NOUN antenne))))) (PUNCT !) (CCONJ e) (f (sa (ADJ furiosa)) (ibar (VERB grida))) (PUNCT :)));4.12 ± 3.18;5,234049628;content
120;9;ape;ape;NOUN;nsubj;crede;(ROOT (fc (f (sn (DET La) (sa (ADJ piccola)) (NOUN ape)) (ibar (ADV non) (VERB crede)) (compin (sp (ADP a) (sn (DET le) (sa (DET sue)) (NOUN antenne))))) (PUNCT !) (CCONJ e) (f (sa (ADJ furiosa)) (ibar (VERB grida))) (PUNCT :)));4.32 ± 1.28;3,537276204;content
121;9;non;non;ADV;advmod;crede;(ROOT (fc (f (sn (DET La) (sa (ADJ piccola)) (NOUN ape)) (ibar (ADV non) (VERB crede)) (compin (sp (ADP a) (sn (DET le) (sa (DET sue)) (NOUN antenne))))) (PUNCT !) (CCONJ e) (f (sa (ADJ furiosa)) (ibar (VERB grida))) (PUNCT :)));;7,259198169;content
122;9;crede;credere;VERB;root;ROOT;(ROOT (fc (f (sn (DET La) (sa (ADJ piccola)) (NOUN ape)) (ibar (ADV non) (VERB crede)) (compin (sp (ADP a) (sn (DET le) (sa (DET sue)) (NOUN antenne))))) (PUNCT !) (CCONJ e) (f (sa (ADJ furiosa)) (ibar (VERB grida))) (PUNCT :)));;4,954351224;content
123;9;alle;a;ADP;case;antenne;(ROOT (fc (f (sn (DET La) (sa (ADJ piccola)) (NOUN ape)) (ibar (ADV non) (VERB crede)) (compin (sp (ADP a) (sn (DET le) (sa (DET sue)) (NOUN antenne))))) (PUNCT !) (CCONJ e) (f (sa (ADJ furiosa)) (ibar (VERB grida))) (PUNCT :)));;5,647107003;function
124;9;sue;suo;DET;det:poss;antenne;(ROOT (fc (f (sn (DET La) (sa (ADJ piccola)) (NOUN ape)) (ibar (ADV non) (VERB crede)) (compin (sp (ADP a) (sn (DET le) (sa (DET sue)) (NOUN antenne))))) (PUNCT !) (CCONJ e) (f (sa (ADJ furiosa)) (ibar (VERB grida))) (PUNCT :)));;5,298082303;function
125;9;antenne;antenna;NOUN;obl;crede;(ROOT (fc (f (sn (DET La) (sa (ADJ piccola)) (NOUN ape)) (ibar (ADV non) (VERB crede)) (compin (sp (ADP a) (sn (DET le) (sa (DET sue)) (NOUN antenne))))) (PUNCT !) (CCONJ e) (f (sa (ADJ furiosa)) (ibar (VERB grida))) (PUNCT :)));6.76 ± 1.64;3,029772321;content
126;9;e;e;CCONJ;cc;grida;(ROOT (fc (f (sn (DET La) (sa (ADJ piccola)) (NOUN ape)) (ibar (ADV non) (VERB crede)) (compin (sp (ADP a) (sn (DET le) (sa (DET sue)) (NOUN antenne))))) (PUNCT !) (CCONJ e) (f (sa (ADJ furiosa)) (ibar (VERB grida))) (PUNCT :)));;2,741151583;function
127;9;furiosa;furioso;ADJ;amod;grida;(ROOT (fc (f (sn (DET La) (sa (ADJ piccola)) (NOUN ape)) (ibar (ADV non) (VERB crede)) (compin (sp (ADP a) (sn (DET le) (sa (DET sue)) (NOUN antenne))))) (PUNCT !) (CCONJ e) (f (sa (ADJ furiosa)) (ibar (VERB grida))) (PUNCT :)));;3,49086613;content
128;9;grida;gridare;VERB;parataxis;crede;(ROOT (fc (f (sn (DET La) (sa (ADJ piccola)) (NOUN ape)) (ibar (ADV non) (VERB crede)) (compin (sp (ADP a) (sn (DET le) (sa (DET sue)) (NOUN antenne))))) (PUNCT !) (CCONJ e) (f (sa (ADJ furiosa)) (ibar (VERB grida))) (PUNCT :)));4.44 ± 2.08;4,058979592;content
129;10;non;non;ADV;advmod;hai;"(ROOT (dirsp (PUNCT "") (f (ibar (ADV Non) (VERB hai)) (compc (sn (DET il) (NOUN diritto) (sv2 (ADP di) (VERB prendere) (compt (sn (DET il) (sa (DET mio)) (NOUN miele))))))) (PUNCT !)))";;7,259198169;content
130;10;hai;avere;VERB;root;ROOT;"(ROOT (dirsp (PUNCT "") (f (ibar (ADV Non) (VERB hai)) (compc (sn (DET il) (NOUN diritto) (sv2 (ADP di) (VERB prendere) (compt (sn (DET il) (sa (DET mio)) (NOUN miele))))))) (PUNCT !)))";;6,477590733;content
131;10;il;il;DET;det;diritto;"(ROOT (dirsp (PUNCT "") (f (ibar (ADV Non) (VERB hai)) (compc (sn (DET il) (NOUN diritto) (sv2 (ADP di) (VERB prendere) (compt (sn (DET il) (sa (DET mio)) (NOUN miele))))))) (PUNCT !)))";;7,039560886;function
132;10;diritto;diritto;NOUN;obj;hai;"(ROOT (dirsp (PUNCT "") (f (ibar (ADV Non) (VERB hai)) (compc (sn (DET il) (NOUN diritto) (sv2 (ADP di) (VERB prendere) (compt (sn (DET il) (sa (DET mio)) (NOUN miele))))))) (PUNCT !)))";;4,834967723;content
133;10;di;di;ADP;mark;prendere;"(ROOT (dirsp (PUNCT "") (f (ibar (ADV Non) (VERB hai)) (compc (sn (DET il) (NOUN diritto) (sv2 (ADP di) (VERB prendere) (compt (sn (DET il) (sa (DET mio)) (NOUN miele))))))) (PUNCT !)))";;7,232814475;function
134;10;prendere;prendere;VERB;acl;diritto;"(ROOT (dirsp (PUNCT "") (f (ibar (ADV Non) (VERB hai)) (compc (sn (DET il) (NOUN diritto) (sv2 (ADP di) (VERB prendere) (compt (sn (DET il) (sa (DET mio)) (NOUN miele))))))) (PUNCT !)))";4.36 ± 1.89;5,473794475;content
135;10;il;il;DET;det;miele;"(ROOT (dirsp (PUNCT "") (f (ibar (ADV Non) (VERB hai)) (compc (sn (DET il) (NOUN diritto) (sv2 (ADP di) (VERB prendere) (compt (sn (DET il) (sa (DET mio)) (NOUN miele))))))) (PUNCT !)))";;7,039560886;function
136;10;mio;mio;DET;det:poss;miele;"(ROOT (dirsp (PUNCT "") (f (ibar (ADV Non) (VERB hai)) (compc (sn (DET il) (NOUN diritto) (sv2 (ADP di) (VERB prendere) (compt (sn (DET il) (sa (DET mio)) (NOUN miele))))))) (PUNCT !)))";;6,336217551;function
137;10;miele;miele;NOUN;obj;prendere;"(ROOT (dirsp (PUNCT "") (f (ibar (ADV Non) (VERB hai)) (compc (sn (DET il) (NOUN diritto) (sv2 (ADP di) (VERB prendere) (compt (sn (DET il) (sa (DET mio)) (NOUN miele))))))) (PUNCT !)))";4.32 ± 1.22;4,20481329;content
138;11;smettila;smettelare;VERB;root;ROOT;"(ROOT (fc (f (ibar (VERB Smettila)) (compin (savv (ADV subito)))) (CCONJ o) (f (ibar (PRON ti) (VERB pungerò))) (PUNCT !) (PUNCT "") (PUNCT .)))";;5,040895142;content
139;11;subito;subito;ADV;advmod;Smettila;"(ROOT (fc (f (ibar (VERB Smettila)) (compin (savv (ADV subito)))) (CCONJ o) (f (ibar (PRON ti) (VERB pungerò))) (PUNCT !) (PUNCT "") (PUNCT .)))";;5,515761062;content
140;11;o;o;CCONJ;cc;pungerò;"(ROOT (fc (f (ibar (VERB Smettila)) (compin (savv (ADV subito)))) (CCONJ o) (f (ibar (PRON ti) (VERB pungerò))) (PUNCT !) (PUNCT "") (PUNCT .)))";;6,132529064;function
141;11;ti;ti;PRON;obj;pungerò;"(ROOT (fc (f (ibar (VERB Smettila)) (compin (savv (ADV subito)))) (CCONJ o) (f (ibar (PRON ti) (VERB pungerò))) (PUNCT !) (PUNCT "") (PUNCT .)))";;6,615643201;function
142;11;pungerò;pungerare;VERB;conj;Smettila;"(ROOT (fc (f (ibar (VERB Smettila)) (compin (savv (ADV subito)))) (CCONJ o) (f (ibar (PRON ti) (VERB pungerò))) (PUNCT !) (PUNCT "") (PUNCT .)))";;1,491953226;content
143;12;non;non;ADV;advmod;carino;"(ROOT (dirsp (PUNCT "") (f (ibar (ADV Non) (AUX è)) (compc (sa (ADJ carino)) (spda (ADP da) (sn (NOUN parte) (sa (DET tua)))))) (PUNCT !) (PUNCT "") (sn (NOUN piagnucola) (sn (PROPN Flora))) (PUNCT ,) (fs (SCONJ mentre) (f (ibar (VERB corre)) (compin (savv (ADV via) (PUNCT .)))))))";;7,259198169;content
144;12;è;essere;AUX;cop;carino;"(ROOT (dirsp (PUNCT "") (f (ibar (ADV Non) (AUX è)) (compc (sa (ADJ carino)) (spda (ADP da) (sn (NOUN parte) (sa (DET tua)))))) (PUNCT !) (PUNCT "") (sn (NOUN piagnucola) (sn (PROPN Flora))) (PUNCT ,) (fs (SCONJ mentre) (f (ibar (VERB corre)) (compin (savv (ADV via) (PUNCT .)))))))";;7,249521761;function
145;12;carino;carino;ADJ;root;ROOT;"(ROOT (dirsp (PUNCT "") (f (ibar (ADV Non) (AUX è)) (compc (sa (ADJ carino)) (spda (ADP da) (sn (NOUN parte) (sa (DET tua)))))) (PUNCT !) (PUNCT "") (sn (NOUN piagnucola) (sn (PROPN Flora))) (PUNCT ,) (fs (SCONJ mentre) (f (ibar (VERB corre)) (compin (savv (ADV via) (PUNCT .)))))))";6.68 ± 2.51;4,921463266;content
146;12;da;da;ADP;case;parte;"(ROOT (dirsp (PUNCT "") (f (ibar (ADV Non) (AUX è)) (compc (sa (ADJ carino)) (spda (ADP da) (sn (NOUN parte) (sa (DET tua)))))) (PUNCT !) (PUNCT "") (sn (NOUN piagnucola) (sn (PROPN Flora))) (PUNCT ,) (fs (SCONJ mentre) (f (ibar (VERB corre)) (compin (savv (ADV via) (PUNCT .)))))))";;6,577812618;function
147;12;parte;parte;NOUN;obl;carino;"(ROOT (dirsp (PUNCT "") (f (ibar (ADV Non) (AUX è)) (compc (sa (ADJ carino)) (spda (ADP da) (sn (NOUN parte) (sa (DET tua)))))) (PUNCT !) (PUNCT "") (sn (NOUN piagnucola) (sn (PROPN Flora))) (PUNCT ,) (fs (SCONJ mentre) (f (ibar (VERB corre)) (compin (savv (ADV via) (PUNCT .)))))))";7.52 ± 3.39;5,847768581;content
148;12;tua;tuo;DET;det:poss;parte;"(ROOT (dirsp (PUNCT "") (f (ibar (ADV Non) (AUX è)) (compc (sa (ADJ carino)) (spda (ADP da) (sn (NOUN parte) (sa (DET tua)))))) (PUNCT !) (PUNCT "") (sn (NOUN piagnucola) (sn (PROPN Flora))) (PUNCT ,) (fs (SCONJ mentre) (f (ibar (VERB corre)) (compin (savv (ADV via) (PUNCT .)))))))";;6,037748803;function
149;12;piagnucola;piagnucola;NOUN;parataxis;carino;"(ROOT (dirsp (PUNCT "") (f (ibar (ADV Non) (AUX è)) (compc (sa (ADJ carino)) (spda (ADP da) (sn (NOUN parte) (sa (DET tua)))))) (PUNCT !) (PUNCT "") (sn (NOUN piagnucola) (sn (PROPN Flora))) (PUNCT ,) (fs (SCONJ mentre) (f (ibar (VERB corre)) (compin (savv (ADV via) (PUNCT .)))))))";;2,421372151;content
150;12;flora;Flora;PROPN;nmod;piagnucola;"(ROOT (dirsp (PUNCT "") (f (ibar (ADV Non) (AUX è)) (compc (sa (ADJ carino)) (spda (ADP da) (sn (NOUN parte) (sa (DET tua)))))) (PUNCT !) (PUNCT "") (sn (NOUN piagnucola) (sn (PROPN Flora))) (PUNCT ,) (fs (SCONJ mentre) (f (ibar (VERB corre)) (compin (savv (ADV via) (PUNCT .)))))))";;;content
151;12;mentre;mentre;SCONJ;mark;corre;"(ROOT (dirsp (PUNCT "") (f (ibar (ADV Non) (AUX è)) (compc (sa (ADJ carino)) (spda (ADP da) (sn (NOUN parte) (sa (DET tua)))))) (PUNCT !) (PUNCT "") (sn (NOUN piagnucola) (sn (PROPN Flora))) (PUNCT ,) (fs (SCONJ mentre) (f (ibar (VERB corre)) (compin (savv (ADV via) (PUNCT .)))))))";;5,384159172;function
152;12;corre;correre;VERB;advcl;carino;"(ROOT (dirsp (PUNCT "") (f (ibar (ADV Non) (AUX è)) (compc (sa (ADJ carino)) (spda (ADP da) (sn (NOUN parte) (sa (DET tua)))))) (PUNCT !) (PUNCT "") (sn (NOUN piagnucola) (sn (PROPN Flora))) (PUNCT ,) (fs (SCONJ mentre) (f (ibar (VERB corre)) (compin (savv (ADV via) (PUNCT .)))))))";3.92 ± 0.86;4,050361765;content
153;12;via;via;ADV;advmod;corre;"(ROOT (dirsp (PUNCT "") (f (ibar (ADV Non) (AUX è)) (compc (sa (ADJ carino)) (spda (ADP da) (sn (NOUN parte) (sa (DET tua)))))) (PUNCT !) (PUNCT "") (sn (NOUN piagnucola) (sn (PROPN Flora))) (PUNCT ,) (fs (SCONJ mentre) (f (ibar (VERB corre)) (compin (savv (ADV via) (PUNCT .)))))))";;5,774643298;content
154;13;arrivata;arrivare;VERB;advcl;getta;(ROOT (cp (sv3 (VERB Arrivata) (compin (sp (ADP a) (sn (NOUN casa))))) (PUNCT ,) (f (ibar (PRON si) (VERB getta)) (compin (sp (ADP tra) (sn (DET le) (NOUN braccia) (spd (ADP di) (sn (DET la) (NOUN mamma))))) (PUNCT ,) (sv5 (VERB piangendo) (compin (sp (ADP a) (sn (NOUN dirotto) (PUNCT .)))))))));;4,74383468;content
155;13;a;a;ADP;case;casa;(ROOT (cp (sv3 (VERB Arrivata) (compin (sp (ADP a) (sn (NOUN casa))))) (PUNCT ,) (f (ibar (PRON si) (VERB getta)) (compin (sp (ADP tra) (sn (DET le) (NOUN braccia) (spd (ADP di) (sn (DET la) (NOUN mamma))))) (PUNCT ,) (sv5 (VERB piangendo) (compin (sp (ADP a) (sn (NOUN dirotto) (PUNCT .)))))))));;7,004335738;function
156;13;casa;casa;NOUN;obl;Arrivata;(ROOT (cp (sv3 (VERB Arrivata) (compin (sp (ADP a) (sn (NOUN casa))))) (PUNCT ,) (f (ibar (PRON si) (VERB getta)) (compin (sp (ADP tra) (sn (DET le) (NOUN braccia) (spd (ADP di) (sn (DET la) (NOUN mamma))))) (PUNCT ,) (sv5 (VERB piangendo) (compin (sp (ADP a) (sn (NOUN dirotto) (PUNCT .)))))))));3.40 ± 1.63;6,003702937;content
157;13;si;si;PRON;expl;getta;(ROOT (cp (sv3 (VERB Arrivata) (compin (sp (ADP a) (sn (NOUN casa))))) (PUNCT ,) (f (ibar (PRON si) (VERB getta)) (compin (sp (ADP tra) (sn (DET le) (NOUN braccia) (spd (ADP di) (sn (DET la) (NOUN mamma))))) (PUNCT ,) (sv5 (VERB piangendo) (compin (sp (ADP a) (sn (NOUN dirotto) (PUNCT .)))))))));;6,553884221;function
158;13;getta;gettare;VERB;root;ROOT;(ROOT (cp (sv3 (VERB Arrivata) (compin (sp (ADP a) (sn (NOUN casa))))) (PUNCT ,) (f (ibar (PRON si) (VERB getta)) (compin (sp (ADP tra) (sn (DET le) (NOUN braccia) (spd (ADP di) (sn (DET la) (NOUN mamma))))) (PUNCT ,) (sv5 (VERB piangendo) (compin (sp (ADP a) (sn (NOUN dirotto) (PUNCT .)))))))));;4,045836252;content
159;13;tra;tra;ADP;case;braccia;(ROOT (cp (sv3 (VERB Arrivata) (compin (sp (ADP a) (sn (NOUN casa))))) (PUNCT ,) (f (ibar (PRON si) (VERB getta)) (compin (sp (ADP tra) (sn (DET le) (NOUN braccia) (spd (ADP di) (sn (DET la) (NOUN mamma))))) (PUNCT ,) (sv5 (VERB piangendo) (compin (sp (ADP a) (sn (NOUN dirotto) (PUNCT .)))))))));;5,670548919;function
160;13;le;il;DET;det;braccia;(ROOT (cp (sv3 (VERB Arrivata) (compin (sp (ADP a) (sn (NOUN casa))))) (PUNCT ,) (f (ibar (PRON si) (VERB getta)) (compin (sp (ADP tra) (sn (DET le) (NOUN braccia) (spd (ADP di) (sn (DET la) (NOUN mamma))))) (PUNCT ,) (sv5 (VERB piangendo) (compin (sp (ADP a) (sn (NOUN dirotto) (PUNCT .)))))))));;6,624997683;function
161;13;braccia;braccio;NOUN;obl;getta;(ROOT (cp (sv3 (VERB Arrivata) (compin (sp (ADP a) (sn (NOUN casa))))) (PUNCT ,) (f (ibar (PRON si) (VERB getta)) (compin (sp (ADP tra) (sn (DET le) (NOUN braccia) (spd (ADP di) (sn (DET la) (NOUN mamma))))) (PUNCT ,) (sv5 (VERB piangendo) (compin (sp (ADP a) (sn (NOUN dirotto) (PUNCT .)))))))));3.84 ± 1.40;4,535413749;content
162;13;della;di;ADP;case;mamma;(ROOT (cp (sv3 (VERB Arrivata) (compin (sp (ADP a) (sn (NOUN casa))))) (PUNCT ,) (f (ibar (PRON si) (VERB getta)) (compin (sp (ADP tra) (sn (DET le) (NOUN braccia) (spd (ADP di) (sn (DET la) (NOUN mamma))))) (PUNCT ,) (sv5 (VERB piangendo) (compin (sp (ADP a) (sn (NOUN dirotto) (PUNCT .)))))))));;6,267030034;function
163;13;mamma;mamma;NOUN;nmod;braccia;(ROOT (cp (sv3 (VERB Arrivata) (compin (sp (ADP a) (sn (NOUN casa))))) (PUNCT ,) (f (ibar (PRON si) (VERB getta)) (compin (sp (ADP tra) (sn (DET le) (NOUN braccia) (spd (ADP di) (sn (DET la) (NOUN mamma))))) (PUNCT ,) (sv5 (VERB piangendo) (compin (sp (ADP a) (sn (NOUN dirotto) (PUNCT .)))))))));1.88 ± 1.27;5,66327005;content
164;13;piangendo;piangere;VERB;advcl;getta;(ROOT (cp (sv3 (VERB Arrivata) (compin (sp (ADP a) (sn (NOUN casa))))) (PUNCT ,) (f (ibar (PRON si) (VERB getta)) (compin (sp (ADP tra) (sn (DET le) (NOUN braccia) (spd (ADP di) (sn (DET la) (NOUN mamma))))) (PUNCT ,) (sv5 (VERB piangendo) (compin (sp (ADP a) (sn (NOUN dirotto) (PUNCT .)))))))));3.60 ± 2.02;4,181039996;content
165;13;a;a;ADP;case;dirotto;(ROOT (cp (sv3 (VERB Arrivata) (compin (sp (ADP a) (sn (NOUN casa))))) (PUNCT ,) (f (ibar (PRON si) (VERB getta)) (compin (sp (ADP tra) (sn (DET le) (NOUN braccia) (spd (ADP di) (sn (DET la) (NOUN mamma))))) (PUNCT ,) (sv5 (VERB piangendo) (compin (sp (ADP a) (sn (NOUN dirotto) (PUNCT .)))))))));;7,004335738;function
166;13;dirotto;dirotto;NOUN;obl;piangendo;(ROOT (cp (sv3 (VERB Arrivata) (compin (sp (ADP a) (sn (NOUN casa))))) (PUNCT ,) (f (ibar (PRON si) (VERB getta)) (compin (sp (ADP tra) (sn (DET le) (NOUN braccia) (spd (ADP di) (sn (DET la) (NOUN mamma))))) (PUNCT ,) (sv5 (VERB piangendo) (compin (sp (ADP a) (sn (NOUN dirotto) (PUNCT .)))))))));;2,93128592;content
167;14;mamma;mamma;NOUN;nsubj;china;(ROOT (f (sn (NOUN Mamma) (NOUN orsa)) (ibar (PRON si) (VERB china)) (compin (sp (ADP su) (ADP di) (sn (PRON lei))) (sp (ADP per) (sv2 (VERB consolar) (compt (PRON la))))) (PUNCT :)));1.88 ± 1.27;5,66327005;content
168;14;orsa;orsa;NOUN;compound;Mamma;(ROOT (f (sn (NOUN Mamma) (NOUN orsa)) (ibar (PRON si) (VERB china)) (compin (sp (ADP su) (ADP di) (sn (PRON lei))) (sp (ADP per) (sv2 (VERB consolar) (compt (PRON la))))) (PUNCT :)));;3,212112529;content
169;14;si;si;PRON;expl;china;(ROOT (f (sn (NOUN Mamma) (NOUN orsa)) (ibar (PRON si) (VERB china)) (compin (sp (ADP su) (ADP di) (sn (PRON lei))) (sp (ADP per) (sv2 (VERB consolar) (compt (PRON la))))) (PUNCT :)));;6,553884221;function
170;14;china;china;VERB;root;ROOT;(ROOT (f (sn (NOUN Mamma) (NOUN orsa)) (ibar (PRON si) (VERB china)) (compin (sp (ADP su) (ADP di) (sn (PRON lei))) (sp (ADP per) (sv2 (VERB consolar) (compt (PRON la))))) (PUNCT :)));;;content
171;14;su;su;ADP;case;lei;(ROOT (f (sn (NOUN Mamma) (NOUN orsa)) (ibar (PRON si) (VERB china)) (compin (sp (ADP su) (ADP di) (sn (PRON lei))) (sp (ADP per) (sv2 (VERB consolar) (compt (PRON la))))) (PUNCT :)));;6,000068652;function
172;14;di;di;ADP;fixed;su;(ROOT (f (sn (NOUN Mamma) (NOUN orsa)) (ibar (PRON si) (VERB china)) (compin (sp (ADP su) (ADP di) (sn (PRON lei))) (sp (ADP per) (sv2 (VERB consolar) (compt (PRON la))))) (PUNCT :)));;7,232814475;function
173;14;lei;lei;PRON;obl;china;(ROOT (f (sn (NOUN Mamma) (NOUN orsa)) (ibar (PRON si) (VERB china)) (compin (sp (ADP su) (ADP di) (sn (PRON lei))) (sp (ADP per) (sv2 (VERB consolar) (compt (PRON la))))) (PUNCT :)));;6,235566848;function
174;14;per;per;ADP;mark;consolar;(ROOT (f (sn (NOUN Mamma) (NOUN orsa)) (ibar (PRON si) (VERB china)) (compin (sp (ADP su) (ADP di) (sn (PRON lei))) (sp (ADP per) (sv2 (VERB consolar) (compt (PRON la))))) (PUNCT :)));;6,912435835;function
175;14;consolarla;consolare;VERB;advcl;china;(ROOT (f (sn (NOUN Mamma) (NOUN orsa)) (ibar (PRON si) (VERB china)) (compin (sp (ADP su) (ADP di) (sn (PRON lei))) (sp (ADP per) (sv2 (VERB consolar) (compt (PRON la))))) (PUNCT :)));;2,605896578;content
176;15;cosa;cosa;PRON;obj;succede;"(ROOT (dirsp (PUNCT "") (fint (PRON Cosa) (f (ibar (VERB succede))) (PUNCT ,) (compc (sa (ADJ piccola)))) (PUNCT ?)))";;6,632253028;function
177;15;succede;succedere;VERB;root;ROOT;"(ROOT (dirsp (PUNCT "") (fint (PRON Cosa) (f (ibar (VERB succede))) (PUNCT ,) (compc (sa (ADJ piccola)))) (PUNCT ?)))";;5,445797449;content
178;15;piccola;piccolo;ADJ;xcomp;succede;"(ROOT (dirsp (PUNCT "") (fint (PRON Cosa) (f (ibar (VERB succede))) (PUNCT ,) (compc (sa (ADJ piccola)))) (PUNCT ?)))";4.12 ± 3.18;5,234049628;content
179;17;ma;ma;CCONJ;cc;calma;(ROOT (fc (CCONJ Ma) (f (sn (PROPN Flora)) (ibar (ADV non) (PRON si) (VERB calma))) (PUNCT :)));;6,662005813;function
180;17;flora;Flora;PROPN;nsubj;calma;(ROOT (fc (CCONJ Ma) (f (sn (PROPN Flora)) (ibar (ADV non) (PRON si) (VERB calma))) (PUNCT :)));;;content
181;17;non;non;ADV;advmod;calma;(ROOT (fc (CCONJ Ma) (f (sn (PROPN Flora)) (ibar (ADV non) (PRON si) (VERB calma))) (PUNCT :)));;7,259198169;content
182;17;si;si;PRON;expl;calma;(ROOT (fc (CCONJ Ma) (f (sn (PROPN Flora)) (ibar (ADV non) (PRON si) (VERB calma))) (PUNCT :)));;6,553884221;function
183;17;calma;calmare;VERB;root;ROOT;(ROOT (fc (CCONJ Ma) (f (sn (PROPN Flora)) (ibar (ADV non) (PRON si) (VERB calma))) (PUNCT :)));;4,810068756;content
184;18;adele;Adele;PROPN;root;ROOT;"(ROOT (dirsp (PUNCT "") (f3 (sn (PROPN Adele))) (PUNCT !)))";;1,19092323;content
185;19;non;non;ADV;advmod;darmi;"(ROOT (dirsp (f (ibar (ADV Non) (AUX ha) (AUX voluto) (VERB darmi)) (compt (sn (DET un) (PRON po') (spd (ADP di) (sn (NOUN miele)))))) (PUNCT !) (PUNCT "") (f (ibar (PRON si) (VERB lamenta) (PUNCT .)))))";;7,259198169;content
186;19;ha;avere;AUX;aux;darmi;"(ROOT (dirsp (f (ibar (ADV Non) (AUX ha) (AUX voluto) (VERB darmi)) (compt (sn (DET un) (PRON po') (spd (ADP di) (sn (NOUN miele)))))) (PUNCT !) (PUNCT "") (f (ibar (PRON si) (VERB lamenta) (PUNCT .)))))";;6,684018637;function
187;19;voluto;volere;AUX;aux;darmi;"(ROOT (dirsp (f (ibar (ADV Non) (AUX ha) (AUX voluto) (VERB darmi)) (compt (sn (DET un) (PRON po') (spd (ADP di) (sn (NOUN miele)))))) (PUNCT !) (PUNCT "") (f (ibar (PRON si) (VERB lamenta) (PUNCT .)))))";;5,021608113;function
188;19;darmi;dare;VERB;root;ROOT;"(ROOT (dirsp (f (ibar (ADV Non) (AUX ha) (AUX voluto) (VERB darmi)) (compt (sn (DET un) (PRON po') (spd (ADP di) (sn (NOUN miele)))))) (PUNCT !) (PUNCT "") (f (ibar (PRON si) (VERB lamenta) (PUNCT .)))))";4.60 ± 2.29;4,65414411;content
189;19;un;uno;DET;det;po';"(ROOT (dirsp (f (ibar (ADV Non) (AUX ha) (AUX voluto) (VERB darmi)) (compt (sn (DET un) (PRON po') (spd (ADP di) (sn (NOUN miele)))))) (PUNCT !) (PUNCT "") (f (ibar (PRON si) (VERB lamenta) (PUNCT .)))))";;7,065833912;function
190;19;po;poco;PRON;obj;darmi;"(ROOT (dirsp (f (ibar (ADV Non) (AUX ha) (AUX voluto) (VERB darmi)) (compt (sn (DET un) (PRON po') (spd (ADP di) (sn (NOUN miele)))))) (PUNCT !) (PUNCT "") (f (ibar (PRON si) (VERB lamenta) (PUNCT .)))))";;4,399095757;function
191;19;di;di;ADP;case;miele;"(ROOT (dirsp (f (ibar (ADV Non) (AUX ha) (AUX voluto) (VERB darmi)) (compt (sn (DET un) (PRON po') (spd (ADP di) (sn (NOUN miele)))))) (PUNCT !) (PUNCT "") (f (ibar (PRON si) (VERB lamenta) (PUNCT .)))))";;7,232814475;function
192;19;miele;miele;NOUN;nmod;po';"(ROOT (dirsp (f (ibar (ADV Non) (AUX ha) (AUX voluto) (VERB darmi)) (compt (sn (DET un) (PRON po') (spd (ADP di) (sn (NOUN miele)))))) (PUNCT !) (PUNCT "") (f (ibar (PRON si) (VERB lamenta) (PUNCT .)))))";4.32 ± 1.22;4,20481329;content
193;19;si;si;PRON;expl;lamenta;"(ROOT (dirsp (f (ibar (ADV Non) (AUX ha) (AUX voluto) (VERB darmi)) (compt (sn (DET un) (PRON po') (spd (ADP di) (sn (NOUN miele)))))) (PUNCT !) (PUNCT "") (f (ibar (PRON si) (VERB lamenta) (PUNCT .)))))";;6,553884221;function
194;19;lamenta;lamentare;VERB;parataxis;darmi;"(ROOT (dirsp (f (ibar (ADV Non) (AUX ha) (AUX voluto) (VERB darmi)) (compt (sn (DET un) (PRON po') (spd (ADP di) (sn (NOUN miele)))))) (PUNCT !) (PUNCT "") (f (ibar (PRON si) (VERB lamenta) (PUNCT .)))))";;3,533345911;content
195;20;oh;oh;INTJ;discourse;dispiace;"(ROOT (dirsp (PUNCT "") (cp (INTJ Oh) (PUNCT ,) (f (ibar (PRON mi) (VERB dispiace)))) (PUNCT ,) (f3 (sn (NOUN tesoro))) (PUNCT !)))";;2,630255924;function
196;20;mi;mi;PRON;iobj;dispiace;"(ROOT (dirsp (PUNCT "") (cp (INTJ Oh) (PUNCT ,) (f (ibar (PRON mi) (VERB dispiace)))) (PUNCT ,) (f3 (sn (NOUN tesoro))) (PUNCT !)))";;6,769601972;function
197;20;dispiace;dispiacere;VERB;root;ROOT;"(ROOT (dirsp (PUNCT "") (cp (INTJ Oh) (PUNCT ,) (f (ibar (PRON mi) (VERB dispiace)))) (PUNCT ,) (f3 (sn (NOUN tesoro))) (PUNCT !)))";;5,707207341;content
