BEGIN,surprisal,word
2241162.0,12.131417274475098,buca
2254833.0,10.92686653137207,ingresso
2300697.0,8.538741111755371,coniglio
2338623.0,16.44451332092285,approntava
2404773.0,10.49179458618164,buche
2418885.0,4.6544694900512695,uscita
2454165.0,22.52411651611328,scavandole
2489004.0,17.346464157104492,notevole
2511054.0,3.216010570526123,distanza
2595726.0,10.342317581176758,cacciatori
2640267.0,0.0879074186086654,volta
2653056.0,14.345871925354004,individuata
2687013.0,1.2454755306243896,buca
2702007.0,7.8554768562316895,entrata
2759337.0,9.83464241027832,scoprire
2873115.0,20.398704528808597,scovavano
2918979.0,14.281645774841309,disponevano
2948967.0,11.014848709106444,guardia
2988657.0,8.990823745727539,uscite
3060099.0,15.72233772277832,pigliava
3087441.0,8.362739562988281,cestino
3114783.0,9.70995044708252,furetto
3154473.0,6.680912971496582,faceva
3171672.0,10.542315483093262,penetrare
3207834.0,14.87110424041748,labirinto
3229002.0,33.923484802246094,conigliesco
3321171.0,3.1041550636291504,furetto
3339252.0,9.387517929077148,dotato
3360861.0,6.9501142501831055,denti
3375855.0,16.30967903137207,micidiali
3415545.0,15.688773155212402,nemico
3434508.0,14.588418006896973,giurato
3458763.0,3.3536534309387207,coniglio
3574746.0,8.0162353515625,vede
3581802.0,10.636481285095217,entrare
3622815.0,10.694077491760254,tana
3653685.0,9.953245162963867,scappa
3725568.0,9.256425857543944,uscite
3750705.0,9.447693824768066,sicurezza
3806271.0,7.966510772705078,trova
3848607.0,10.762761116027832,cacciatore
3936366.0,10.06839656829834,avviene
4006926.0,7.571900844573975,volte
4025007.0,1.291447997093201,coniglio
4043088.0,13.128530502319336,imbocca
4067784.0,6.485198974609375,via
4087629.0,3.934283494949341,porta
4106151.0,3.573657751083374,uscita
4131729.0,10.644705772399902,individuata
4174506.0,2.689026355743408,cacciatori
4238892.0,7.425970554351807,accorgono
4347819.0,0.1955450624227523,volte
4370310.0,8.396841049194336,accade
4396770.0,27.92238998413086,intricata
4436901.0,15.09709930419922,rete
4448367.0,11.956124305725098,sotterranea
4490262.0,6.345784664154053,tana
4530834.0,0.5914227962493896,coniglio
4562145.0,7.768455028533935,scavato
4587723.0,10.130474090576172,posto
4637997.0,1.6658439636230469,raggiungibile
4680774.0,10.90659236907959,furetto
4758831.0,14.965206146240234,attesa
4786614.0,4.897278785705566,preda
4821012.0,9.174023628234863,protrarsi
4852764.0,8.316547393798828,ore
4913181.0,9.962181091308594,raccontarvi
4961250.0,22.462139129638672,capitò
5038425.0,16.42609977722168,attese
5105898.0,3.2650208473205566,tana
5123538.0,0.2478835433721542,coniglio
5148675.0,5.4769721031188965,trovava
5173371.0,22.695423126220703,cucuzzolo
5209092.0,8.082803726196289,collina
5265540.0,10.776898384094238,uscite
5299938.0,14.518061637878418,lontanissime
5391225.0,19.14984893798828,sedetti
5412525.0,9.628829956054688,col
5420772.0,5.70653247833252,fucile
5436648.0,16.587299346923828,poggiato
5467959.0,5.683422088623047,gambe
5487363.0,24.67587661743164,aspettai
5559246.0,11.34177017211914,sole
5579973.0,11.74846649169922,levato
5667291.0,12.93783950805664,luce
5704114.0,5.515604019165039,forte
5721093.0,14.56074333190918,arrivò
5750640.0,0.3735972344875335,spalle
5778423.0,20.382232666015625,superò
5840163.0,17.866458892822266,fondovalle
5866623.0,6.290553092956543,vidi
5878089.0,12.279464721679688,sbucare
5903667.0,5.370128154754639,cane
5934096.0,10.740806579589844,saliva
5990544.0,12.059642791748049,lento
6036849.0,15.778698921203612,indolente
6070806.0,13.088955879211426,pareva
6084596.0,11.993773460388184,assorto
6124167.0,4.844064712524414,pensieri
6193845.0,11.36487865447998,guardai
6211926.0,11.900421142578123,avvicinarsi
6242355.0,9.764772415161133,cominciai
6269697.0,11.05121612548828,domandarmi
6303654.0,10.08337688446045,razza
6395823.0,0.8345127701759338,visto
6442569.0,8.162538528442383,coda
6471234.0,9.24445629119873,folta
6540471.0,5.954708099365234,cane
6587658.0,2.3656163215637207,passi
6648286.0,9.637287139892578,investito
6682032.0,8.1290864944458,pieno
6706287.0,10.539974212646484,luce
6775083.0,8.968393325805664,attimo
6872544.0,29.921104431152344,pelame
6889743.0,20.276329040527344,divampò
6923700.0,13.285000801086426,rosso
6938253.0,29.92948532104492,rifulgente
7001757.0,11.75259780883789,Rimasi
7020279.0,9.966236114501951,affascinato
7052913.0,21.22662925720215,contemplarlo
7175070.0,12.110519409179688,fermò
7199766.0,0.6091219782829285,tratto
7238574.0,16.075828552246094,alzò
7260183.0,1.3835557699203491,testa
7280469.0,8.019384384155273,guardarmi
7361172.0,5.5493903160095215,vidi
7383222.0,0.1741726100444793,occhi
7396452.0,21.22811889648437,capii
7463925.0,11.63453483581543,vedeva
7489503.0,13.539300918579102,cieco
7546833.0,6.32133150100708,avvicinato
7633710.0,8.871646881103516,vento
7669431.0,7.3258891105651855,portato
7712208.0,8.633721351623535,odore
7785855.0,11.06787109375,sentii
7818048.0,2.398681879043579,padre
7837893.0,16.763126373291016,urlava
7883342.0,11.366854667663574,volpe
7983423.0,12.85085391998291,sparare
8023554.0,5.845945358276367,lontano
8085294.0,15.61060905456543,mossi
8122779.0,17.694316864013672,intuii
8161146.0,10.02175235748291,scendendo
8198190.0,13.661624908447266,rotta
8218035.0,10.640825271606444,collo
8277570.0,25.384584426879883,sparai
8303148.0,12.233306884765623,rimasi
8322552.0,11.801111221313477,immobile
8382528.0,11.581124305725098,incantato
8427951.0,11.07184886932373,bellezza
8467067.0,17.26034927368164,trattenevo
8516151.0,4.935575008392334,respiro
8592003.0,7.396093368530273,volpe
8639190.0,17.197708129882812,rizzato
8663886.0,4.141068935394287,orecchie
8689464.0,6.931256294250488,voce
8712837.0,0.0873530879616737,padre
8758701.0,7.244662761688232,mosse
8776341.0,11.859176635742188,velocissima
8831907.0,7.960978984832764,fondovalle
8895411.0,15.718589782714844,tornò
8936865.0,7.769403457641602,zona
8948331.0,1.9340790510177608,ombra
8966412.0,18.56255340576172,sembrò
8987580.0,12.728093147277832,spegnersi
9118998.0,1.775092840194702,istanti
9177651.0,9.980740547180176,regalato
9207639.0,11.511195182800291,incantesimo
