word,semantic_dissimilarity
qua,0.3462960422039032
Cerco,0.3917023539543152
un,0.3893072009086609
uomo,0.39447057247161865
felice,0.41408926248550415
e,0.38300734758377075
contento,0.4068440794944763
del,0.3824211359024048
suo,0.40725743770599365
stato,0.3813753128051758
non,0.3829261064529419
uno,0.31478869915008545
che,0.35435718297958374
voglia,0.3688695430755615
star,0.3722313642501831
meglio,0.35717499256134033
di,0.37058860063552856
com',0.4506818354129791
è,0.39940953254699707
E,0.45755159854888916
il,0.35706114768981934
Re,0.4470463991165161
prese,0.4271003007888794
ad,0.42738425731658936
aspettare,0.424686074256897
un,0.3335151672363281
altro,0.318746417760849
C',0.39067190885543823
era,0.35796862840652466
un,0.2512955069541931
altro,0.3075019121170044
Re,0.41379934549331665
suo,0.419610857963562
vicino,0.3949298858642578
gli,0.42067861557006836
dissero,0.40487322211265564
che,0.3052116632461548
era,0.30506181716918945
proprio,0.39860886335372925
felice,0.37258195877075195
e,0.3647720217704773
contento,0.35269948840141296
aveva,0.31096428632736206
una,0.3219560980796814
moglie,0.4066884517669678
bella,0.31921547651290894
e,0.3272382616996765
buona,0.3011142909526825
un,0.2912047505378723
mucchio,0.41913533210754395
di,0.3028295636177063
figli,0.2980673015117645
aveva,0.2898140549659729
vinto,0.39247697591781616
tutti,0.38288307189941406
i,0.3345642685890198
nemici,0.3585968613624573
in,0.37414538860321045
guerra,0.3634604811668396
e,0.2880125045776367
il,0.31054675579071045
paese,0.3384353518486023
stava,0.3243764638900757
in,0.34880000352859497
pace,0.3330806493759155
Subito,0.3933292329311371
il,0.33199918270111084
Re,0.46194911003112793
pieno,0.45437705516815186
di,0.41991448402404785
speranza,0.36685848236083984
mandò,0.39768797159194946
gli,0.2964908480644226
ambasciatori,0.39450517296791077
a,0.34708207845687866
chiedergli,0.44170549511909485
la,0.39230841398239136
camicia,0.34888607263565063
Il,0.24737554788589478
Re,0.36142784357070923
vicino,0.3655729293823242
ricevette,0.35391151905059814
gli,0.2521432638168335
ambasciatori,0.3284405767917633
e,0.364175945520401
Sì,0.3882591426372528
sì,0.3198465406894684
non,0.32987815141677856
mi,0.3670942187309265
manca,0.4218001365661621
nulla,0.3690211772918701
peccato,0.431180477142334
però,0.39980220794677734
che,0.3830217123031616
quando,0.36915647983551025
si,0.3980101943016052
hanno,0.39565062522888184
tante,0.3706032633781433
cose,0.32962751388549805
poi,0.35500961542129517
si,0.29869043827056885
debba,0.378503680229187
morire,0.3584527373313904
e,0.3244275450706482
lasciare,0.387661337852478
tutto,0.3547869026660919
Con,0.38907092809677124
questo,0.3733672499656677
pensiero,0.3437827527523041
soffro,0.39244338870048523
tanto,0.32601770758628845
che,0.33614790439605713
non,0.3005659580230713
dormo,0.3783824145793915
alla,0.4054256081581116
notte,0.3857784867286682
E,0.400540828704834
gli,0.38615304231643677
ambasciatori,0.4640130400657654
pensarono,0.4514835774898529
bene,0.41875213384628296
di,0.3549674153327942
tornarsene,0.401918888092041
indietro,0.3525715172290802
Per,0.3630540370941162
sfogare,0.4090465009212494
la,0.4101335406303406
sua,0.38397884368896484
disperazione,0.34241336584091187
il,0.2713567614555359
Re,0.41227930784225464
andò,0.31508195400238037
a,0.41345202922821045
caccia,0.501686692237854
Tirò,0.4058268070220947
a,0.41293424367904663
una,0.33307361602783203
lepre,0.44734373688697815
e,0.30602437257766724
credeva,0.41772955656051636
d',0.4369022250175476
averla,0.36666372418403625
presa,0.3649604022502899
ma,0.3616793155670166
la,0.2713842988014221
lepre,0.3724651336669922
zoppicando,0.39612436294555664
scappò,0.34610095620155334
via,0.3199254870414734
Il,0.3107380270957947
Re,0.4688225984573364
le,0.3477001190185547
tenne,0.37533244490623474
dietro,0.3926061689853668
e,0.28547292947769165
s',0.37476783990859985
allontanò,0.34551361203193665
dal,0.3424299359321594
seguito,0.3556694984436035
In,0.3395826816558838
mezzo,0.42446064949035645
ai,0.3340575098991394
campi,0.3614463210105896
sentì,0.37454044818878174
una,0.3078840374946594
voce,0.3822926878929138
d',0.3986659646034241
uomo,0.4086648225784302
che,0.30146247148513794
cantava,0.38410520553588867
la,0.4002608060836792
falulella,0.4632009267807007
Il,0.32137221097946167
Re,0.4424709677696228
si,0.33865100145339966
fermò,0.3920055329799652
Chi,0.4576559364795685
canta,0.35314637422561646
così,0.430417537689209
non,0.4053592085838318
può,0.4096754789352417
che,0.4578782916069031
essere,0.3262673020362854
contento,0.4022688865661621
e,0.34159916639328003
seguendo,0.40666258335113525
il,0.34469854831695557
canto,0.3800731897354126
s',0.39711877703666687
infilò,0.40299150347709656
in,0.3337687849998474
una,0.357994019985199
vigna,0.3975130021572113
e,0.2668278217315674
tra,0.3511568307876587
i,0.3245711326599121
filari,0.43102264404296875
vide,0.3397582769393921
un,0.26922088861465454
giovane,0.3724638819694519
che,0.2982889413833618
cantava,0.4104401767253876
potando,0.40303051471710205
le,0.31107449531555176
viti,0.3775985836982727
Buon,0.5201017260551453
dì,0.5343068242073059
Maestà,0.4967166483402252
disse,0.432243287563324
quel,0.3923715353012085
giovane,0.34873196482658386
Così,0.4228287935256958
di,0.41721969842910767
buon',0.47028663754463196
ora,0.45695793628692627
già,0.3811218738555908
in,0.35635584592819214
campagna,0.38916435837745667
Benedetto,0.4594080448150635
te,0.38909411430358887
vuoi,0.44669705629348755
che,0.40106749534606934
ti,0.35935574769973755
porti,0.3647714853286743
con,0.4007106423377991
me,0.39869242906570435
alla,0.37314778566360474
capitale,0.3824997544288635
Sarai,0.4093729853630066
mio,0.3917996883392334
amico,0.3661835491657257
Ahi,0.41951194405555725
ahi,0.39855799078941345
Maestà,0.40691348910331726
no,0.30519139766693115
non,0.30299192667007446
ci,0.4291965961456299
penso,0.4106712341308594
nemmeno,0.3482496440410614
grazie,0.29825344681739807
Non,0.312508225440979
mi,0.3738541007041931
cambierei,0.44220998883247375
neanche,0.3819405436515808
col,0.4092180132865906
Papa,0.37559399008750916
Ma,0.3720083236694336
perché,0.37603697180747986
tu,0.37464720010757446
un,0.3049890995025635
così,0.4667840600013733
bel,0.3957556486129761
giovane,0.4125519096851349
Ma,0.34727585315704346
no,0.36776188015937805
vi,0.4365682601928711
dico,0.3673354983329773
Sono,0.3522888422012329
contento,0.4289865493774414
così,0.4138059616088867
e,0.420937180519104
basta,0.38160672783851624
Finalmente,0.4261666238307953
un,0.34696710109710693
uomo,0.3460492491722107
felice,0.40553465485572815
pensò,0.4560554623603821
il,0.36025363206863403
Re,0.40863528847694397
Giovane,0.36013972759246826
senti,0.3484111726284027
fammi,0.42071667313575745
un,0.36391115188598633
piacere,0.34511473774909973
Se,0.36900681257247925
posso,0.38574308156967163
con,0.36184751987457275
tutto,0.43237751722335815
il,0.42472654581069946
cuore,0.3800494074821472
Maestà,0.408499151468277
Aspetta,0.427831768989563
un,0.3429480791091919
momento,0.3753068149089813
e,0.3823925852775574
il,0.3482096195220947
Re,0.4008557200431824
che,0.35843920707702637
non,0.38729530572891235
stava,0.42546921968460083
più,0.44653815031051636
nella,0.5158230066299438
pelle,0.47564077377319336
dalla,0.4288818836212158
contentezza,0.36651864647865295
corse,0.3915228843688965
a,0.41287434101104736
cercare,0.39013928174972534
il,0.36646491289138794
suo,0.34786897897720337
seguito,0.42814865708351135
Venite,0.4569183886051178
Venite,0.3632577955722809
Mio,0.3718501925468445
figlio,0.3935195207595825
è,0.338553249835968
salvo,0.3642627000808716
E,0.38980185985565186
li,0.38877469301223755
porta,0.36230647563934326
da,0.3985441327095032
quel,0.43967878818511963
giovane,0.37476280331611633
Benedetto,0.41081440448760986
giovane,0.34959155321121216
dice,0.38518226146698
ti,0.4021071791648865
darò,0.44504207372665405
tutto,0.37894099950790405
quel,0.3914811611175537
che,0.3823327422142029
vuoi,0.38552361726760864
Ma,0.34291720390319824
dammi,0.34130629897117615
dammi,0.3507319688796997
Che,0.3615477681159973
cosa,0.42066800594329834
Maestà,0.45919695496559143
Mio,0.37834131717681885
figlio,0.43974030017852783
sta,0.41304874420166016
per,0.4454496502876282
morire,0.3664734363555908
Solo,0.4084430932998657
tu,0.36278557777404785
lo,0.3148333430290222
puoi,0.34362083673477173
salvare,0.31795594096183777
Vieni,0.3245247006416321
qua,0.3446975648403168
aspetta,0.3236689269542694
e,0.43475550413131714
lo,0.3766593933105469
afferra,0.4039250612258911
comincia,0.38588953018188477
a,0.3843575119972229
sbottonargli,0.47940823435783386
la,0.3856280446052551
giacca,0.3802027404308319
Tutt',0.47335758805274963
a,0.4115898609161377
un,0.3750830292701721
tratto,0.37148505449295044
si,0.2556889057159424
ferma,0.3039938807487488
gli,0.35055750608444214
cascano,0.3812122344970703
le,0.313870906829834
braccia,0.3379378318786621
L',0.38119468092918396
uomo,0.41864633560180664
contento,0.4634186029434204
non,0.340862512588501
aveva,0.4126235842704773
la,0.37643301486968994
camicia,0.3836248219013214
