token_id;sentence_ids;tokens_no_punct;lemma_no_punct;PoS;depparse;head;constituency;AoA(m+sd);Zipf_freq;type_of_words
177;10;vedere;vedere;VERB;ccomp;fa;(ROOT (cp_int (fc (f (sn (PROPN Giovannino)) (ibar (VERB osservò)) (compt (fac (SCONJ che) (f (sn (DET la) (NOUN guardia)) (ibar (VERB scriveva)) (compt (sn (DET la) (NOUN multa)) (sp (ADP con) (sn (DET una) (NOUN matita) (sp (ADP senza) (sn (NOUN punta)))))))))) (PUNCT ,) (CCONJ e) (f (ibar (PRON gli) (VERB scappò)) (compt (sv2 (ADP di) (VERB ridere)))) (dirsp (PUNCT :) (fp (PUNCT -) (f (ibar (VERB Scusi))) (PUNCT ,)) (f (ibar (PRON mi) (VERB fa) (VERB vedere)) (compt (sn (DET la) (sa (DET sua)) (NOUN sciabola)))))) (PUNCT ?)));4.60 ± 1.50;5,73232148;content
178;10;la;il;DET;det;sciabola;(ROOT (cp_int (fc (f (sn (PROPN Giovannino)) (ibar (VERB osservò)) (compt (fac (SCONJ che) (f (sn (DET la) (NOUN guardia)) (ibar (VERB scriveva)) (compt (sn (DET la) (NOUN multa)) (sp (ADP con) (sn (DET una) (NOUN matita) (sp (ADP senza) (sn (NOUN punta)))))))))) (PUNCT ,) (CCONJ e) (f (ibar (PRON gli) (VERB scappò)) (compt (sv2 (ADP di) (VERB ridere)))) (dirsp (PUNCT :) (fp (PUNCT -) (f (ibar (VERB Scusi))) (PUNCT ,)) (f (ibar (PRON mi) (VERB fa) (VERB vedere)) (compt (sn (DET la) (sa (DET sua)) (NOUN sciabola)))))) (PUNCT ?)));;7,055331658;function
179;10;sua;suo;DET;det:poss;sciabola;(ROOT (cp_int (fc (f (sn (PROPN Giovannino)) (ibar (VERB osservò)) (compt (fac (SCONJ che) (f (sn (DET la) (NOUN guardia)) (ibar (VERB scriveva)) (compt (sn (DET la) (NOUN multa)) (sp (ADP con) (sn (DET una) (NOUN matita) (sp (ADP senza) (sn (NOUN punta)))))))))) (PUNCT ,) (CCONJ e) (f (ibar (PRON gli) (VERB scappò)) (compt (sv2 (ADP di) (VERB ridere)))) (dirsp (PUNCT :) (fp (PUNCT -) (f (ibar (VERB Scusi))) (PUNCT ,)) (f (ibar (PRON mi) (VERB fa) (VERB vedere)) (compt (sn (DET la) (sa (DET sua)) (NOUN sciabola)))))) (PUNCT ?)));;6,022524285;function
180;10;sciabola;sciabola;NOUN;obj;vedere;(ROOT (cp_int (fc (f (sn (PROPN Giovannino)) (ibar (VERB osservò)) (compt (fac (SCONJ che) (f (sn (DET la) (NOUN guardia)) (ibar (VERB scriveva)) (compt (sn (DET la) (NOUN multa)) (sp (ADP con) (sn (DET una) (NOUN matita) (sp (ADP senza) (sn (NOUN punta)))))))))) (PUNCT ,) (CCONJ e) (f (ibar (PRON gli) (VERB scappò)) (compt (sv2 (ADP di) (VERB ridere)))) (dirsp (PUNCT :) (fp (PUNCT -) (f (ibar (VERB Scusi))) (PUNCT ,)) (f (ibar (PRON mi) (VERB fa) (VERB vedere)) (compt (sn (DET la) (sa (DET sua)) (NOUN sciabola)))))) (PUNCT ?)));;2,824391686;content
181;11;volentieri;Volentieri;INTJ;discourse;disse;(ROOT (cp (fp (PUNCT -) (sn (INTJ Volentieri)) (PUNCT ,)) (PUNCT -) (f (ibar (VERB disse)) (compt (sn (DET la) (NOUN guardia)))) (PUNCT .)));;4,133922823;function
182;11;disse;dire;VERB;root;ROOT;(ROOT (cp (fp (PUNCT -) (sn (INTJ Volentieri)) (PUNCT ,)) (PUNCT -) (f (ibar (VERB disse)) (compt (sn (DET la) (NOUN guardia)))) (PUNCT .)));4.08 ± 1.73;4,869305017;content
183;11;la;il;DET;det;guardia;(ROOT (cp (fp (PUNCT -) (sn (INTJ Volentieri)) (PUNCT ,)) (PUNCT -) (f (ibar (VERB disse)) (compt (sn (DET la) (NOUN guardia)))) (PUNCT .)));;7,055331658;function
184;11;guardia;guardia;NOUN;nsubj;disse;(ROOT (cp (fp (PUNCT -) (sn (INTJ Volentieri)) (PUNCT ,)) (PUNCT -) (f (ibar (VERB disse)) (compt (sn (DET la) (NOUN guardia)))) (PUNCT .)));5.88 ± 1.92;4,77264539;content
185;12;e;e;CCONJ;cc;aveva;(ROOT (fc (CCONJ E) (cp (savv (ADV naturalmente)) (f (sn (ADV nemmeno) (DET la) (NOUN sciabola)) (ibar (VERB aveva)) (compc (sn (DET la) (NOUN punta))))) (PUNCT .)));;2,741151583;function
186;12;naturalmente;naturalmente;ADV;advmod;aveva;(ROOT (fc (CCONJ E) (cp (savv (ADV naturalmente)) (f (sn (ADV nemmeno) (DET la) (NOUN sciabola)) (ibar (VERB aveva)) (compc (sn (DET la) (NOUN punta))))) (PUNCT .)));;4,707061807;content
187;12;nemmeno;nemmeno;ADV;advmod;aveva;(ROOT (fc (CCONJ E) (cp (savv (ADV naturalmente)) (f (sn (ADV nemmeno) (DET la) (NOUN sciabola)) (ibar (VERB aveva)) (compc (sn (DET la) (NOUN punta))))) (PUNCT .)));;5,368733783;content
188;12;la;il;DET;det;sciabola;(ROOT (fc (CCONJ E) (cp (savv (ADV naturalmente)) (f (sn (ADV nemmeno) (DET la) (NOUN sciabola)) (ibar (VERB aveva)) (compc (sn (DET la) (NOUN punta))))) (PUNCT .)));;7,055331658;function
189;12;sciabola;sciabola;NOUN;nsubj;aveva;(ROOT (fc (CCONJ E) (cp (savv (ADV naturalmente)) (f (sn (ADV nemmeno) (DET la) (NOUN sciabola)) (ibar (VERB aveva)) (compc (sn (DET la) (NOUN punta))))) (PUNCT .)));;2,824391686;content
190;12;aveva;avere;VERB;root;ROOT;(ROOT (fc (CCONJ E) (cp (savv (ADV naturalmente)) (f (sn (ADV nemmeno) (DET la) (NOUN sciabola)) (ibar (VERB aveva)) (compc (sn (DET la) (NOUN punta))))) (PUNCT .)));;5,632280537;content
191;12;la;il;DET;det;punta;(ROOT (fc (CCONJ E) (cp (savv (ADV naturalmente)) (f (sn (ADV nemmeno) (DET la) (NOUN sciabola)) (ibar (VERB aveva)) (compc (sn (DET la) (NOUN punta))))) (PUNCT .)));;7,055331658;function
192;12;punta;punta;NOUN;obj;aveva;(ROOT (fc (CCONJ E) (cp (savv (ADV naturalmente)) (f (sn (ADV nemmeno) (DET la) (NOUN sciabola)) (ibar (VERB aveva)) (compc (sn (DET la) (NOUN punta))))) (PUNCT .)));;4,335186004;content
193;13;ma;ma;CCONJ;cc;questo;(ROOT (cp_int (dirsp (PUNCT -) (fc (CCONJ Ma) (fint (sn (DET che) (NOUN paese)) (f (ibar (AUX è)) (compc (sn (PRON questo))))))) (PUNCT ?)));;6,662005813;function
194;13;che;che;DET;det;paese;(ROOT (cp_int (dirsp (PUNCT -) (fc (CCONJ Ma) (fint (sn (DET che) (NOUN paese)) (f (ibar (AUX è)) (compc (sn (PRON questo))))))) (PUNCT ?)));;7,250456545;function
195;13;paese;paese;NOUN;nsubj;questo;(ROOT (cp_int (dirsp (PUNCT -) (fc (CCONJ Ma) (fint (sn (DET che) (NOUN paese)) (f (ibar (AUX è)) (compc (sn (PRON questo))))))) (PUNCT ?)));;5,055196927;content
196;13;è;essere;AUX;cop;questo;(ROOT (cp_int (dirsp (PUNCT -) (fc (CCONJ Ma) (fint (sn (DET che) (NOUN paese)) (f (ibar (AUX è)) (compc (sn (PRON questo))))))) (PUNCT ?)));;7,249521761;function
197;13;questo;questo;PRON;root;ROOT;(ROOT (cp_int (dirsp (PUNCT -) (fc (CCONJ Ma) (fint (sn (DET che) (NOUN paese)) (f (ibar (AUX è)) (compc (sn (PRON questo))))))) (PUNCT ?)));;6,484206212;function
198;14;domandò;domandare;VERB;root;ROOT;(ROOT (dirsp (PUNCT -) (f (ibar (VERB domandò)) (compt (sn (PROPN Giovannino)))) (PUNCT .)));;2,337051266;content
199;14;giovannino;Giovannino;PROPN;nsubj;domandò;(ROOT (dirsp (PUNCT -) (f (ibar (VERB domandò)) (compt (sn (PROPN Giovannino)))) (PUNCT .)));;;content
200;15;il;il;DET;det;Paese;(ROOT (cp (fp (PUNCT -) (sn (DET Il) (NOUN Paese) (sp (ADP senza) (sn (NOUN punta)))) (PUNCT ,) (PUNCT -)) (f (f (ibar (VERB rispose)) (compin (sn (DET la) (NOUN guardia)))) (PUNCT ,) (sp (ADP con) (sn (sq (DET tanta)) (NOUN gentilezza) (fac (SCONJ che) (f (sn (DET le) (sa (DET sue)) (NOUN parole)) (ir_infl (PRON si) (AUX dovrebbero) (VERB scrivere)) (compt (sq (PRON tutte)) (sp (ADP con) (sn (DET la) (NOUN lettera) (sa (ADJ maiuscola)) (PUNCT .)))))))))));;7,039560886;function
201;15;paese;paese;NOUN;root;ROOT;(ROOT (cp (fp (PUNCT -) (sn (DET Il) (NOUN Paese) (sp (ADP senza) (sn (NOUN punta)))) (PUNCT ,) (PUNCT -)) (f (f (ibar (VERB rispose)) (compin (sn (DET la) (NOUN guardia)))) (PUNCT ,) (sp (ADP con) (sn (sq (DET tanta)) (NOUN gentilezza) (fac (SCONJ che) (f (sn (DET le) (sa (DET sue)) (NOUN parole)) (ir_infl (PRON si) (AUX dovrebbero) (VERB scrivere)) (compt (sq (PRON tutte)) (sp (ADP con) (sn (DET la) (NOUN lettera) (sa (ADJ maiuscola)) (PUNCT .)))))))))));;5,055196927;content
202;15;senza;senza;ADP;case;punta;(ROOT (cp (fp (PUNCT -) (sn (DET Il) (NOUN Paese) (sp (ADP senza) (sn (NOUN punta)))) (PUNCT ,) (PUNCT -)) (f (f (ibar (VERB rispose)) (compin (sn (DET la) (NOUN guardia)))) (PUNCT ,) (sp (ADP con) (sn (sq (DET tanta)) (NOUN gentilezza) (fac (SCONJ che) (f (sn (DET le) (sa (DET sue)) (NOUN parole)) (ir_infl (PRON si) (AUX dovrebbero) (VERB scrivere)) (compt (sq (PRON tutte)) (sp (ADP con) (sn (DET la) (NOUN lettera) (sa (ADJ maiuscola)) (PUNCT .)))))))))));;5,710022415;function
203;15;punta;punta;NOUN;nmod;Paese;(ROOT (cp (fp (PUNCT -) (sn (DET Il) (NOUN Paese) (sp (ADP senza) (sn (NOUN punta)))) (PUNCT ,) (PUNCT -)) (f (f (ibar (VERB rispose)) (compin (sn (DET la) (NOUN guardia)))) (PUNCT ,) (sp (ADP con) (sn (sq (DET tanta)) (NOUN gentilezza) (fac (SCONJ che) (f (sn (DET le) (sa (DET sue)) (NOUN parole)) (ir_infl (PRON si) (AUX dovrebbero) (VERB scrivere)) (compt (sq (PRON tutte)) (sp (ADP con) (sn (DET la) (NOUN lettera) (sa (ADJ maiuscola)) (PUNCT .)))))))))));;4,335186004;content
204;15;rispose;rispondere;VERB;parataxis;Paese;(ROOT (cp (fp (PUNCT -) (sn (DET Il) (NOUN Paese) (sp (ADP senza) (sn (NOUN punta)))) (PUNCT ,) (PUNCT -)) (f (f (ibar (VERB rispose)) (compin (sn (DET la) (NOUN guardia)))) (PUNCT ,) (sp (ADP con) (sn (sq (DET tanta)) (NOUN gentilezza) (fac (SCONJ che) (f (sn (DET le) (sa (DET sue)) (NOUN parole)) (ir_infl (PRON si) (AUX dovrebbero) (VERB scrivere)) (compt (sq (PRON tutte)) (sp (ADP con) (sn (DET la) (NOUN lettera) (sa (ADJ maiuscola)) (PUNCT .)))))))))));3.88 ± 1.59;3,603383777;content
205;15;la;il;DET;det;guardia;(ROOT (cp (fp (PUNCT -) (sn (DET Il) (NOUN Paese) (sp (ADP senza) (sn (NOUN punta)))) (PUNCT ,) (PUNCT -)) (f (f (ibar (VERB rispose)) (compin (sn (DET la) (NOUN guardia)))) (PUNCT ,) (sp (ADP con) (sn (sq (DET tanta)) (NOUN gentilezza) (fac (SCONJ che) (f (sn (DET le) (sa (DET sue)) (NOUN parole)) (ir_infl (PRON si) (AUX dovrebbero) (VERB scrivere)) (compt (sq (PRON tutte)) (sp (ADP con) (sn (DET la) (NOUN lettera) (sa (ADJ maiuscola)) (PUNCT .)))))))))));;7,055331658;function
206;15;guardia;guardia;NOUN;nsubj;rispose;(ROOT (cp (fp (PUNCT -) (sn (DET Il) (NOUN Paese) (sp (ADP senza) (sn (NOUN punta)))) (PUNCT ,) (PUNCT -)) (f (f (ibar (VERB rispose)) (compin (sn (DET la) (NOUN guardia)))) (PUNCT ,) (sp (ADP con) (sn (sq (DET tanta)) (NOUN gentilezza) (fac (SCONJ che) (f (sn (DET le) (sa (DET sue)) (NOUN parole)) (ir_infl (PRON si) (AUX dovrebbero) (VERB scrivere)) (compt (sq (PRON tutte)) (sp (ADP con) (sn (DET la) (NOUN lettera) (sa (ADJ maiuscola)) (PUNCT .)))))))))));5.88 ± 1.92;4,77264539;content
207;15;con;con;ADP;case;gentilezza;(ROOT (cp (fp (PUNCT -) (sn (DET Il) (NOUN Paese) (sp (ADP senza) (sn (NOUN punta)))) (PUNCT ,) (PUNCT -)) (f (f (ibar (VERB rispose)) (compin (sn (DET la) (NOUN guardia)))) (PUNCT ,) (sp (ADP con) (sn (sq (DET tanta)) (NOUN gentilezza) (fac (SCONJ che) (f (sn (DET le) (sa (DET sue)) (NOUN parole)) (ir_infl (PRON si) (AUX dovrebbero) (VERB scrivere)) (compt (sq (PRON tutte)) (sp (ADP con) (sn (DET la) (NOUN lettera) (sa (ADJ maiuscola)) (PUNCT .)))))))))));;6,620271703;function
208;15;tanta;tanto;DET;det;gentilezza;(ROOT (cp (fp (PUNCT -) (sn (DET Il) (NOUN Paese) (sp (ADP senza) (sn (NOUN punta)))) (PUNCT ,) (PUNCT -)) (f (f (ibar (VERB rispose)) (compin (sn (DET la) (NOUN guardia)))) (PUNCT ,) (sp (ADP con) (sn (sq (DET tanta)) (NOUN gentilezza) (fac (SCONJ che) (f (sn (DET le) (sa (DET sue)) (NOUN parole)) (ir_infl (PRON si) (AUX dovrebbero) (VERB scrivere)) (compt (sq (PRON tutte)) (sp (ADP con) (sn (DET la) (NOUN lettera) (sa (ADJ maiuscola)) (PUNCT .)))))))))));;4,520626127;function
209;15;gentilezza;gentilezza;NOUN;nmod;Paese;(ROOT (cp (fp (PUNCT -) (sn (DET Il) (NOUN Paese) (sp (ADP senza) (sn (NOUN punta)))) (PUNCT ,) (PUNCT -)) (f (f (ibar (VERB rispose)) (compin (sn (DET la) (NOUN guardia)))) (PUNCT ,) (sp (ADP con) (sn (sq (DET tanta)) (NOUN gentilezza) (fac (SCONJ che) (f (sn (DET le) (sa (DET sue)) (NOUN parole)) (ir_infl (PRON si) (AUX dovrebbero) (VERB scrivere)) (compt (sq (PRON tutte)) (sp (ADP con) (sn (DET la) (NOUN lettera) (sa (ADJ maiuscola)) (PUNCT .)))))))))));6.32 ± 2.34;3,849888073;content
210;15;che;che;SCONJ;mark;scrivere;(ROOT (cp (fp (PUNCT -) (sn (DET Il) (NOUN Paese) (sp (ADP senza) (sn (NOUN punta)))) (PUNCT ,) (PUNCT -)) (f (f (ibar (VERB rispose)) (compin (sn (DET la) (NOUN guardia)))) (PUNCT ,) (sp (ADP con) (sn (sq (DET tanta)) (NOUN gentilezza) (fac (SCONJ che) (f (sn (DET le) (sa (DET sue)) (NOUN parole)) (ir_infl (PRON si) (AUX dovrebbero) (VERB scrivere)) (compt (sq (PRON tutte)) (sp (ADP con) (sn (DET la) (NOUN lettera) (sa (ADJ maiuscola)) (PUNCT .)))))))))));;7,250456545;function
211;15;le;il;DET;det;parole;(ROOT (cp (fp (PUNCT -) (sn (DET Il) (NOUN Paese) (sp (ADP senza) (sn (NOUN punta)))) (PUNCT ,) (PUNCT -)) (f (f (ibar (VERB rispose)) (compin (sn (DET la) (NOUN guardia)))) (PUNCT ,) (sp (ADP con) (sn (sq (DET tanta)) (NOUN gentilezza) (fac (SCONJ che) (f (sn (DET le) (sa (DET sue)) (NOUN parole)) (ir_infl (PRON si) (AUX dovrebbero) (VERB scrivere)) (compt (sq (PRON tutte)) (sp (ADP con) (sn (DET la) (NOUN lettera) (sa (ADJ maiuscola)) (PUNCT .)))))))))));;6,624997683;function
212;15;sue;suo;DET;det:poss;parole;(ROOT (cp (fp (PUNCT -) (sn (DET Il) (NOUN Paese) (sp (ADP senza) (sn (NOUN punta)))) (PUNCT ,) (PUNCT -)) (f (f (ibar (VERB rispose)) (compin (sn (DET la) (NOUN guardia)))) (PUNCT ,) (sp (ADP con) (sn (sq (DET tanta)) (NOUN gentilezza) (fac (SCONJ che) (f (sn (DET le) (sa (DET sue)) (NOUN parole)) (ir_infl (PRON si) (AUX dovrebbero) (VERB scrivere)) (compt (sq (PRON tutte)) (sp (ADP con) (sn (DET la) (NOUN lettera) (sa (ADJ maiuscola)) (PUNCT .)))))))))));;5,298082303;function
213;15;parole;parola;NOUN;nsubj;scrivere;(ROOT (cp (fp (PUNCT -) (sn (DET Il) (NOUN Paese) (sp (ADP senza) (sn (NOUN punta)))) (PUNCT ,) (PUNCT -)) (f (f (ibar (VERB rispose)) (compin (sn (DET la) (NOUN guardia)))) (PUNCT ,) (sp (ADP con) (sn (sq (DET tanta)) (NOUN gentilezza) (fac (SCONJ che) (f (sn (DET le) (sa (DET sue)) (NOUN parole)) (ir_infl (PRON si) (AUX dovrebbero) (VERB scrivere)) (compt (sq (PRON tutte)) (sp (ADP con) (sn (DET la) (NOUN lettera) (sa (ADJ maiuscola)) (PUNCT .)))))))))));4.44 ± 1.92;5,027184033;content
214;15;si;si;PRON;expl;scrivere;(ROOT (cp (fp (PUNCT -) (sn (DET Il) (NOUN Paese) (sp (ADP senza) (sn (NOUN punta)))) (PUNCT ,) (PUNCT -)) (f (f (ibar (VERB rispose)) (compin (sn (DET la) (NOUN guardia)))) (PUNCT ,) (sp (ADP con) (sn (sq (DET tanta)) (NOUN gentilezza) (fac (SCONJ che) (f (sn (DET le) (sa (DET sue)) (NOUN parole)) (ir_infl (PRON si) (AUX dovrebbero) (VERB scrivere)) (compt (sq (PRON tutte)) (sp (ADP con) (sn (DET la) (NOUN lettera) (sa (ADJ maiuscola)) (PUNCT .)))))))))));;6,553884221;function
215;15;dovrebbero;dovere;AUX;aux;scrivere;(ROOT (cp (fp (PUNCT -) (sn (DET Il) (NOUN Paese) (sp (ADP senza) (sn (NOUN punta)))) (PUNCT ,) (PUNCT -)) (f (f (ibar (VERB rispose)) (compin (sn (DET la) (NOUN guardia)))) (PUNCT ,) (sp (ADP con) (sn (sq (DET tanta)) (NOUN gentilezza) (fac (SCONJ che) (f (sn (DET le) (sa (DET sue)) (NOUN parole)) (ir_infl (PRON si) (AUX dovrebbero) (VERB scrivere)) (compt (sq (PRON tutte)) (sp (ADP con) (sn (DET la) (NOUN lettera) (sa (ADJ maiuscola)) (PUNCT .)))))))))));;4,679614928;function
216;15;scrivere;scrivere;VERB;acl;gentilezza;(ROOT (cp (fp (PUNCT -) (sn (DET Il) (NOUN Paese) (sp (ADP senza) (sn (NOUN punta)))) (PUNCT ,) (PUNCT -)) (f (f (ibar (VERB rispose)) (compin (sn (DET la) (NOUN guardia)))) (PUNCT ,) (sp (ADP con) (sn (sq (DET tanta)) (NOUN gentilezza) (fac (SCONJ che) (f (sn (DET le) (sa (DET sue)) (NOUN parole)) (ir_infl (PRON si) (AUX dovrebbero) (VERB scrivere)) (compt (sq (PRON tutte)) (sp (ADP con) (sn (DET la) (NOUN lettera) (sa (ADJ maiuscola)) (PUNCT .)))))))))));4.76 ± 1.54;4,723868606;content
217;15;tutte;tutto;PRON;obl;scrivere;(ROOT (cp (fp (PUNCT -) (sn (DET Il) (NOUN Paese) (sp (ADP senza) (sn (NOUN punta)))) (PUNCT ,) (PUNCT -)) (f (f (ibar (VERB rispose)) (compin (sn (DET la) (NOUN guardia)))) (PUNCT ,) (sp (ADP con) (sn (sq (DET tanta)) (NOUN gentilezza) (fac (SCONJ che) (f (sn (DET le) (sa (DET sue)) (NOUN parole)) (ir_infl (PRON si) (AUX dovrebbero) (VERB scrivere)) (compt (sq (PRON tutte)) (sp (ADP con) (sn (DET la) (NOUN lettera) (sa (ADJ maiuscola)) (PUNCT .)))))))))));;5,553895518;function
218;15;con;con;ADP;case;lettera;(ROOT (cp (fp (PUNCT -) (sn (DET Il) (NOUN Paese) (sp (ADP senza) (sn (NOUN punta)))) (PUNCT ,) (PUNCT -)) (f (f (ibar (VERB rispose)) (compin (sn (DET la) (NOUN guardia)))) (PUNCT ,) (sp (ADP con) (sn (sq (DET tanta)) (NOUN gentilezza) (fac (SCONJ che) (f (sn (DET le) (sa (DET sue)) (NOUN parole)) (ir_infl (PRON si) (AUX dovrebbero) (VERB scrivere)) (compt (sq (PRON tutte)) (sp (ADP con) (sn (DET la) (NOUN lettera) (sa (ADJ maiuscola)) (PUNCT .)))))))))));;6,620271703;function
219;15;la;il;DET;det;lettera;(ROOT (cp (fp (PUNCT -) (sn (DET Il) (NOUN Paese) (sp (ADP senza) (sn (NOUN punta)))) (PUNCT ,) (PUNCT -)) (f (f (ibar (VERB rispose)) (compin (sn (DET la) (NOUN guardia)))) (PUNCT ,) (sp (ADP con) (sn (sq (DET tanta)) (NOUN gentilezza) (fac (SCONJ che) (f (sn (DET le) (sa (DET sue)) (NOUN parole)) (ir_infl (PRON si) (AUX dovrebbero) (VERB scrivere)) (compt (sq (PRON tutte)) (sp (ADP con) (sn (DET la) (NOUN lettera) (sa (ADJ maiuscola)) (PUNCT .)))))))))));;7,055331658;function
220;15;lettera;lettera;NOUN;obl;scrivere;(ROOT (cp (fp (PUNCT -) (sn (DET Il) (NOUN Paese) (sp (ADP senza) (sn (NOUN punta)))) (PUNCT ,) (PUNCT -)) (f (f (ibar (VERB rispose)) (compin (sn (DET la) (NOUN guardia)))) (PUNCT ,) (sp (ADP con) (sn (sq (DET tanta)) (NOUN gentilezza) (fac (SCONJ che) (f (sn (DET le) (sa (DET sue)) (NOUN parole)) (ir_infl (PRON si) (AUX dovrebbero) (VERB scrivere)) (compt (sq (PRON tutte)) (sp (ADP con) (sn (DET la) (NOUN lettera) (sa (ADJ maiuscola)) (PUNCT .)))))))))));5.12 ± 1.90;4,790260363;content
221;15;maiuscola;maiuscolo;ADJ;amod;lettera;(ROOT (cp (fp (PUNCT -) (sn (DET Il) (NOUN Paese) (sp (ADP senza) (sn (NOUN punta)))) (PUNCT ,) (PUNCT -)) (f (f (ibar (VERB rispose)) (compin (sn (DET la) (NOUN guardia)))) (PUNCT ,) (sp (ADP con) (sn (sq (DET tanta)) (NOUN gentilezza) (fac (SCONJ che) (f (sn (DET le) (sa (DET sue)) (NOUN parole)) (ir_infl (PRON si) (AUX dovrebbero) (VERB scrivere)) (compt (sq (PRON tutte)) (sp (ADP con) (sn (DET la) (NOUN lettera) (sa (ADJ maiuscola)) (PUNCT .)))))))))));;3,088550321;content
222;16;e;e;CCONJ;cc;fate;(ROOT (fp (PUNCT -) (fc (CCONJ E) (f3 (sp (ADP per) (sn (DET i) (NOUN chiodi))) (fint (ADV come) (f (ibar (VERB fate)))))) (PUNCT ?)));;2,741151583;function
223;16;per;per;ADP;case;chiodi;(ROOT (fp (PUNCT -) (fc (CCONJ E) (f3 (sp (ADP per) (sn (DET i) (NOUN chiodi))) (fint (ADV come) (f (ibar (VERB fate)))))) (PUNCT ?)));;6,912435835;function
224;16;i;il;DET;det;chiodi;(ROOT (fp (PUNCT -) (fc (CCONJ E) (f3 (sp (ADP per) (sn (DET i) (NOUN chiodi))) (fint (ADV come) (f (ibar (VERB fate)))))) (PUNCT ?)));;6,584780852;function
225;16;chiodi;chiodo;NOUN;obl;fate;(ROOT (fp (PUNCT -) (fc (CCONJ E) (f3 (sp (ADP per) (sn (DET i) (NOUN chiodi))) (fint (ADV come) (f (ibar (VERB fate)))))) (PUNCT ?)));;3,488683741;content
226;16;come;come;ADV;advmod;fate;(ROOT (fp (PUNCT -) (fc (CCONJ E) (f3 (sp (ADP per) (sn (DET i) (NOUN chiodi))) (fint (ADV come) (f (ibar (VERB fate)))))) (PUNCT ?)));;6,562704781;content
227;16;fate;fare;VERB;root;ROOT;(ROOT (fp (PUNCT -) (fc (CCONJ E) (f3 (sp (ADP per) (sn (DET i) (NOUN chiodi))) (fint (ADV come) (f (ibar (VERB fate)))))) (PUNCT ?)));4.40 ± 2.22;5,160851419;content
228;17;li;li;PRON;obj;aboliti;(ROOT (cp (fp (PUNCT -) (f (ibar (PRON Li) (AUX abbiamo) (VERB aboliti)) (compt (spda (ADP da) (sn (DET un) (NOUN pezzo))))) (PUNCT ,)) (f (ibar (VERB facciamo)) (compt (sq (PRON tutto)) (sp (ADP con) (sn (DET la) (NOUN colla))))) (PUNCT .)));;5,74096192;function
229;17;abbiamo;avere;AUX;aux;aboliti;(ROOT (cp (fp (PUNCT -) (f (ibar (PRON Li) (AUX abbiamo) (VERB aboliti)) (compt (spda (ADP da) (sn (DET un) (NOUN pezzo))))) (PUNCT ,)) (f (ibar (VERB facciamo)) (compt (sq (PRON tutto)) (sp (ADP con) (sn (DET la) (NOUN colla))))) (PUNCT .)));;6,107911164;function
230;17;aboliti;abolire;VERB;root;ROOT;(ROOT (cp (fp (PUNCT -) (f (ibar (PRON Li) (AUX abbiamo) (VERB aboliti)) (compt (spda (ADP da) (sn (DET un) (NOUN pezzo))))) (PUNCT ,)) (f (ibar (VERB facciamo)) (compt (sq (PRON tutto)) (sp (ADP con) (sn (DET la) (NOUN colla))))) (PUNCT .)));;1,96907448;content
231;17;da;da;ADP;case;pezzo;(ROOT (cp (fp (PUNCT -) (f (ibar (PRON Li) (AUX abbiamo) (VERB aboliti)) (compt (spda (ADP da) (sn (DET un) (NOUN pezzo))))) (PUNCT ,)) (f (ibar (VERB facciamo)) (compt (sq (PRON tutto)) (sp (ADP con) (sn (DET la) (NOUN colla))))) (PUNCT .)));;6,577812618;function
232;17;un;uno;DET;det;pezzo;(ROOT (cp (fp (PUNCT -) (f (ibar (PRON Li) (AUX abbiamo) (VERB aboliti)) (compt (spda (ADP da) (sn (DET un) (NOUN pezzo))))) (PUNCT ,)) (f (ibar (VERB facciamo)) (compt (sq (PRON tutto)) (sp (ADP con) (sn (DET la) (NOUN colla))))) (PUNCT .)));;7,065833912;function
233;17;pezzo;pezzo;NOUN;obl;aboliti;(ROOT (cp (fp (PUNCT -) (f (ibar (PRON Li) (AUX abbiamo) (VERB aboliti)) (compt (spda (ADP da) (sn (DET un) (NOUN pezzo))))) (PUNCT ,)) (f (ibar (VERB facciamo)) (compt (sq (PRON tutto)) (sp (ADP con) (sn (DET la) (NOUN colla))))) (PUNCT .)));;4,907135319;content
234;17;facciamo;fare;VERB;conj;aboliti;(ROOT (cp (fp (PUNCT -) (f (ibar (PRON Li) (AUX abbiamo) (VERB aboliti)) (compt (spda (ADP da) (sn (DET un) (NOUN pezzo))))) (PUNCT ,)) (f (ibar (VERB facciamo)) (compt (sq (PRON tutto)) (sp (ADP con) (sn (DET la) (NOUN colla))))) (PUNCT .)));4.40 ± 2.22;5,388300287;content
235;17;tutto;tutto;PRON;obj;facciamo;(ROOT (cp (fp (PUNCT -) (f (ibar (PRON Li) (AUX abbiamo) (VERB aboliti)) (compt (spda (ADP da) (sn (DET un) (NOUN pezzo))))) (PUNCT ,)) (f (ibar (VERB facciamo)) (compt (sq (PRON tutto)) (sp (ADP con) (sn (DET la) (NOUN colla))))) (PUNCT .)));;6,306603623;function
236;17;con;con;ADP;case;colla;(ROOT (cp (fp (PUNCT -) (f (ibar (PRON Li) (AUX abbiamo) (VERB aboliti)) (compt (spda (ADP da) (sn (DET un) (NOUN pezzo))))) (PUNCT ,)) (f (ibar (VERB facciamo)) (compt (sq (PRON tutto)) (sp (ADP con) (sn (DET la) (NOUN colla))))) (PUNCT .)));;6,620271703;function
