word,semantic_dissimilarity
ufficiale,0.35492968559265137
I,0.3927115797996521
due,0.42226308584213257
schiaffi,0.4069216251373291
semmai,0.4126392602920532
dovrei,0.38694310188293457
riceverli,0.3895956575870514
non,0.40840619802474976
darli,0.3378884494304657
Ma,0.38069409132003784
qui,0.40727072954177856
usa,0.46758365631103516
così,0.37421417236328125
spiegò,0.513809084892273
gentilmente,0.4172208905220032
la,0.4036328196525574
guardia,0.42430004477500916
per,0.35585784912109375
una,0.40196841955184937
multa,0.45382821559906006
intera,0.4558446407318115
quattro,0.39815354347229004
schiaffi,0.4081007242202759
per,0.3183847665786743
mezza,0.43101322650909424
multa,0.36680489778518677
due,0.38829100131988525
soli,0.39769232273101807
Alla,0.41812705993652344
guardia,0.43194419145584106
Alla,0.37266701459884644
guardia,0.3652476370334625
Ma,0.38222676515579224
è,0.3831341862678528
ingiusto,0.37770500779151917
è,0.2816721200942993
terribile,0.27959930896759033
Certo,0.34544968605041504
che,0.3175196647644043
è,0.2519682049751282
ingiusto,0.3022094964981079
certo,0.3153088092803955
che,0.27428847551345825
è,0.19709372520446777
terribile,0.3189425766468048
disse,0.48286306858062744
la,0.3978949189186096
guardia,0.411900132894516
La,0.32477301359176636
cosa,0.41740959882736206
è,0.29101455211639404
tanto,0.37516671419143677
odiosa,0.36771464347839355
che,0.36266326904296875
la,0.3180312514305115
gente,0.36613893508911133
per,0.3909763693809509
non,0.3920329809188843
essere,0.32550978660583496
costretta,0.40017032623291016
a,0.3609442114830017
schiaffeggiare,0.46196314692497253
dei,0.3240312337875366
poveretti,0.4123446047306061
senza,0.42789554595947266
colpa,0.38946306705474854
si,0.347720742225647
guarda,0.4594666361808777
bene,0.3894299268722534
dal,0.4287593364715576
fare,0.3728675842285156
niente,0.4183054566383362
contro,0.43100404739379883
la,0.3592877984046936
legge,0.3927379548549652
Su,0.4554483890533447
mi,0.42396533489227295
dia,0.435341477394104
quei,0.38492345809936523
due,0.4219432473182678
schiaffi,0.562876284122467
e,0.30353182554244995
un',0.40997588634490967
altra,0.416545569896698
volta,0.36854904890060425
stia,0.37671470642089844
più,0.3674374222755432
attento,0.3751336932182312
Ma,0.3588862419128418
io,0.37103521823883057
non,0.35660797357559204
le,0.3688654899597168
voglio,0.4005241394042969
dare,0.2992860674858093
nemmeno,0.4003427028656006
un,0.2809390425682068
buffetto,0.38988280296325684
sulla,0.37106120586395264
guancia,0.37399783730506897
le,0.3206503987312317
farò,0.30587494373321533
una,0.2649182677268982
carezza,0.341280460357666
invece,0.4145580232143402
Quand',0.5070003271102905
è,0.46280568838119507
così,0.413163959980011
concluse,0.48548799753189087
la,0.3907970190048218
guardia,0.42912033200263977
dovrò,0.368725061416626
riaccompagnarla,0.3868889808654785
alla,0.41387230157852173
frontiera,0.4163176119327545
E,0.3863424062728882
Giovannino,0.39354684948921204
umiliatissimo,0.3776528835296631
fu,0.32074737548828125
costretto,0.34696346521377563
ad,0.34661567211151123
abbandonare,0.34271883964538574
il,0.3310481309890747
Paese,0.385362446308136
senza,0.3807918429374695
punta,0.364169180393219
Ma,0.3679102063179016
ancor,0.45352381467819214
oggi,0.3946361541748047
sogna,0.4070398807525635
di,0.43378669023513794
poterci,0.4609241783618927
tornare,0.3427214026451111
per,0.3564492464065552
viverci,0.38471174240112305
nel,0.3616371154785156
più,0.4377850294113159
gentile,0.4617711305618286
dei,0.5425637364387512
modi,0.3447881042957306
in,0.31733983755111694
una,0.2873039245605469
bella,0.3492875099182129
casetta,0.35643792152404785
col,0.4195968508720398
tetto,0.42015188932418823
senza,0.40453875064849854
punta,0.5004184246063232
