token_id;sentence_ids;tokens_no_punct;lemma_no_punct;PoS;depparse;head;constituency;AoA(m+sd);Zipf_freq;type_of_words
106;8;degli;di;ADP;case;occhiali;(ROOT (fc (f (ibar (VERB Contemplò)) (compt (sn (DET l') (NOUN assegno) (sp (ADP a) (NOUN lungo)) (fp (PUNCT -LRB-) (sv3 (VERB rigirandolo) (comppas (coord (spda (ADP da) (sn (DET una) (NOUN parte))) (CCONJ e) (spda (ADP da) (DET l') (sq (PRON altra)))))) (PUNCT -RRB-))))) (PUNCT ,) (f (ibar (VERB tossicchiò))) (PUNCT ,) (f (ibar (VERB alzò)) (compt (sn (DET gli) (NOUN sguardi)) (sp (ADP a) (DET il) (ADP di) (ADV sopra) (ADP di) (sn (DET gli) (NOUN occhiali))) (sv5 (VERB esaminando) (compt (sn (DET la) (NOUN faccia) (spd (ADP di) (sn (DET il) (NOUN cliente)))))))) (PUNCT ,) (f (ibar (VERB guardò)) (ADV ancora) (compt (sn (DET l') (NOUN assegno)))) (PUNCT ,) (f (ibar (VERB guardò)) (compt (savv (ADP di) (ADJ nuovo)) (sn (DET il) (PROPN Bussi)) (fp (PUNCT ,) (sv5 (ADV quasi) (VERB cercando) (compt (sn (DET una) (NOUN corrispondenza)))) (PUNCT ,)))) (cp (savv (ADV infine)) (f (ibar (VERB chiese)))) (PUNCT :)));;5,568857515;function
107;8;occhiali;occhiale;NOUN;nmod;di;(ROOT (fc (f (ibar (VERB Contemplò)) (compt (sn (DET l') (NOUN assegno) (sp (ADP a) (NOUN lungo)) (fp (PUNCT -LRB-) (sv3 (VERB rigirandolo) (comppas (coord (spda (ADP da) (sn (DET una) (NOUN parte))) (CCONJ e) (spda (ADP da) (DET l') (sq (PRON altra)))))) (PUNCT -RRB-))))) (PUNCT ,) (f (ibar (VERB tossicchiò))) (PUNCT ,) (f (ibar (VERB alzò)) (compt (sn (DET gli) (NOUN sguardi)) (sp (ADP a) (DET il) (ADP di) (ADV sopra) (ADP di) (sn (DET gli) (NOUN occhiali))) (sv5 (VERB esaminando) (compt (sn (DET la) (NOUN faccia) (spd (ADP di) (sn (DET il) (NOUN cliente)))))))) (PUNCT ,) (f (ibar (VERB guardò)) (ADV ancora) (compt (sn (DET l') (NOUN assegno)))) (PUNCT ,) (f (ibar (VERB guardò)) (compt (savv (ADP di) (ADJ nuovo)) (sn (DET il) (PROPN Bussi)) (fp (PUNCT ,) (sv5 (ADV quasi) (VERB cercando) (compt (sn (DET una) (NOUN corrispondenza)))) (PUNCT ,)))) (cp (savv (ADV infine)) (f (ibar (VERB chiese)))) (PUNCT :)));;4,349285722;content
108;8;esaminando;esaminare;VERB;advcl;alzò;(ROOT (fc (f (ibar (VERB Contemplò)) (compt (sn (DET l') (NOUN assegno) (sp (ADP a) (NOUN lungo)) (fp (PUNCT -LRB-) (sv3 (VERB rigirandolo) (comppas (coord (spda (ADP da) (sn (DET una) (NOUN parte))) (CCONJ e) (spda (ADP da) (DET l') (sq (PRON altra)))))) (PUNCT -RRB-))))) (PUNCT ,) (f (ibar (VERB tossicchiò))) (PUNCT ,) (f (ibar (VERB alzò)) (compt (sn (DET gli) (NOUN sguardi)) (sp (ADP a) (DET il) (ADP di) (ADV sopra) (ADP di) (sn (DET gli) (NOUN occhiali))) (sv5 (VERB esaminando) (compt (sn (DET la) (NOUN faccia) (spd (ADP di) (sn (DET il) (NOUN cliente)))))))) (PUNCT ,) (f (ibar (VERB guardò)) (ADV ancora) (compt (sn (DET l') (NOUN assegno)))) (PUNCT ,) (f (ibar (VERB guardò)) (compt (savv (ADP di) (ADJ nuovo)) (sn (DET il) (PROPN Bussi)) (fp (PUNCT ,) (sv5 (ADV quasi) (VERB cercando) (compt (sn (DET una) (NOUN corrispondenza)))) (PUNCT ,)))) (cp (savv (ADV infine)) (f (ibar (VERB chiese)))) (PUNCT :)));;3,458094958;content
109;8;la;il;DET;det;faccia;(ROOT (fc (f (ibar (VERB Contemplò)) (compt (sn (DET l') (NOUN assegno) (sp (ADP a) (NOUN lungo)) (fp (PUNCT -LRB-) (sv3 (VERB rigirandolo) (comppas (coord (spda (ADP da) (sn (DET una) (NOUN parte))) (CCONJ e) (spda (ADP da) (DET l') (sq (PRON altra)))))) (PUNCT -RRB-))))) (PUNCT ,) (f (ibar (VERB tossicchiò))) (PUNCT ,) (f (ibar (VERB alzò)) (compt (sn (DET gli) (NOUN sguardi)) (sp (ADP a) (DET il) (ADP di) (ADV sopra) (ADP di) (sn (DET gli) (NOUN occhiali))) (sv5 (VERB esaminando) (compt (sn (DET la) (NOUN faccia) (spd (ADP di) (sn (DET il) (NOUN cliente)))))))) (PUNCT ,) (f (ibar (VERB guardò)) (ADV ancora) (compt (sn (DET l') (NOUN assegno)))) (PUNCT ,) (f (ibar (VERB guardò)) (compt (savv (ADP di) (ADJ nuovo)) (sn (DET il) (PROPN Bussi)) (fp (PUNCT ,) (sv5 (ADV quasi) (VERB cercando) (compt (sn (DET una) (NOUN corrispondenza)))) (PUNCT ,)))) (cp (savv (ADV infine)) (f (ibar (VERB chiese)))) (PUNCT :)));;7,055331658;function
110;8;faccia;faccia;NOUN;obj;esaminando;(ROOT (fc (f (ibar (VERB Contemplò)) (compt (sn (DET l') (NOUN assegno) (sp (ADP a) (NOUN lungo)) (fp (PUNCT -LRB-) (sv3 (VERB rigirandolo) (comppas (coord (spda (ADP da) (sn (DET una) (NOUN parte))) (CCONJ e) (spda (ADP da) (DET l') (sq (PRON altra)))))) (PUNCT -RRB-))))) (PUNCT ,) (f (ibar (VERB tossicchiò))) (PUNCT ,) (f (ibar (VERB alzò)) (compt (sn (DET gli) (NOUN sguardi)) (sp (ADP a) (DET il) (ADP di) (ADV sopra) (ADP di) (sn (DET gli) (NOUN occhiali))) (sv5 (VERB esaminando) (compt (sn (DET la) (NOUN faccia) (spd (ADP di) (sn (DET il) (NOUN cliente)))))))) (PUNCT ,) (f (ibar (VERB guardò)) (ADV ancora) (compt (sn (DET l') (NOUN assegno)))) (PUNCT ,) (f (ibar (VERB guardò)) (compt (savv (ADP di) (ADJ nuovo)) (sn (DET il) (PROPN Bussi)) (fp (PUNCT ,) (sv5 (ADV quasi) (VERB cercando) (compt (sn (DET una) (NOUN corrispondenza)))) (PUNCT ,)))) (cp (savv (ADV infine)) (f (ibar (VERB chiese)))) (PUNCT :)));3.68 ± 1.65;5,537413123;content
111;8;del;di;ADP;case;cliente;(ROOT (fc (f (ibar (VERB Contemplò)) (compt (sn (DET l') (NOUN assegno) (sp (ADP a) (NOUN lungo)) (fp (PUNCT -LRB-) (sv3 (VERB rigirandolo) (comppas (coord (spda (ADP da) (sn (DET una) (NOUN parte))) (CCONJ e) (spda (ADP da) (DET l') (sq (PRON altra)))))) (PUNCT -RRB-))))) (PUNCT ,) (f (ibar (VERB tossicchiò))) (PUNCT ,) (f (ibar (VERB alzò)) (compt (sn (DET gli) (NOUN sguardi)) (sp (ADP a) (DET il) (ADP di) (ADV sopra) (ADP di) (sn (DET gli) (NOUN occhiali))) (sv5 (VERB esaminando) (compt (sn (DET la) (NOUN faccia) (spd (ADP di) (sn (DET il) (NOUN cliente)))))))) (PUNCT ,) (f (ibar (VERB guardò)) (ADV ancora) (compt (sn (DET l') (NOUN assegno)))) (PUNCT ,) (f (ibar (VERB guardò)) (compt (savv (ADP di) (ADJ nuovo)) (sn (DET il) (PROPN Bussi)) (fp (PUNCT ,) (sv5 (ADV quasi) (VERB cercando) (compt (sn (DET una) (NOUN corrispondenza)))) (PUNCT ,)))) (cp (savv (ADV infine)) (f (ibar (VERB chiese)))) (PUNCT :)));;6,41186379;function
112;8;cliente;cliente;NOUN;nmod;faccia;(ROOT (fc (f (ibar (VERB Contemplò)) (compt (sn (DET l') (NOUN assegno) (sp (ADP a) (NOUN lungo)) (fp (PUNCT -LRB-) (sv3 (VERB rigirandolo) (comppas (coord (spda (ADP da) (sn (DET una) (NOUN parte))) (CCONJ e) (spda (ADP da) (DET l') (sq (PRON altra)))))) (PUNCT -RRB-))))) (PUNCT ,) (f (ibar (VERB tossicchiò))) (PUNCT ,) (f (ibar (VERB alzò)) (compt (sn (DET gli) (NOUN sguardi)) (sp (ADP a) (DET il) (ADP di) (ADV sopra) (ADP di) (sn (DET gli) (NOUN occhiali))) (sv5 (VERB esaminando) (compt (sn (DET la) (NOUN faccia) (spd (ADP di) (sn (DET il) (NOUN cliente)))))))) (PUNCT ,) (f (ibar (VERB guardò)) (ADV ancora) (compt (sn (DET l') (NOUN assegno)))) (PUNCT ,) (f (ibar (VERB guardò)) (compt (savv (ADP di) (ADJ nuovo)) (sn (DET il) (PROPN Bussi)) (fp (PUNCT ,) (sv5 (ADV quasi) (VERB cercando) (compt (sn (DET una) (NOUN corrispondenza)))) (PUNCT ,)))) (cp (savv (ADV infine)) (f (ibar (VERB chiese)))) (PUNCT :)));;4,832446915;content
113;8;guardò;guardare;VERB;conj;Contemplò;(ROOT (fc (f (ibar (VERB Contemplò)) (compt (sn (DET l') (NOUN assegno) (sp (ADP a) (NOUN lungo)) (fp (PUNCT -LRB-) (sv3 (VERB rigirandolo) (comppas (coord (spda (ADP da) (sn (DET una) (NOUN parte))) (CCONJ e) (spda (ADP da) (DET l') (sq (PRON altra)))))) (PUNCT -RRB-))))) (PUNCT ,) (f (ibar (VERB tossicchiò))) (PUNCT ,) (f (ibar (VERB alzò)) (compt (sn (DET gli) (NOUN sguardi)) (sp (ADP a) (DET il) (ADP di) (ADV sopra) (ADP di) (sn (DET gli) (NOUN occhiali))) (sv5 (VERB esaminando) (compt (sn (DET la) (NOUN faccia) (spd (ADP di) (sn (DET il) (NOUN cliente)))))))) (PUNCT ,) (f (ibar (VERB guardò)) (ADV ancora) (compt (sn (DET l') (NOUN assegno)))) (PUNCT ,) (f (ibar (VERB guardò)) (compt (savv (ADP di) (ADJ nuovo)) (sn (DET il) (PROPN Bussi)) (fp (PUNCT ,) (sv5 (ADV quasi) (VERB cercando) (compt (sn (DET una) (NOUN corrispondenza)))) (PUNCT ,)))) (cp (savv (ADV infine)) (f (ibar (VERB chiese)))) (PUNCT :)));5.08 ± 1.68;3,365564423;content
114;8;ancora;ancora;ADV;advmod;guardò;(ROOT (fc (f (ibar (VERB Contemplò)) (compt (sn (DET l') (NOUN assegno) (sp (ADP a) (NOUN lungo)) (fp (PUNCT -LRB-) (sv3 (VERB rigirandolo) (comppas (coord (spda (ADP da) (sn (DET una) (NOUN parte))) (CCONJ e) (spda (ADP da) (DET l') (sq (PRON altra)))))) (PUNCT -RRB-))))) (PUNCT ,) (f (ibar (VERB tossicchiò))) (PUNCT ,) (f (ibar (VERB alzò)) (compt (sn (DET gli) (NOUN sguardi)) (sp (ADP a) (DET il) (ADP di) (ADV sopra) (ADP di) (sn (DET gli) (NOUN occhiali))) (sv5 (VERB esaminando) (compt (sn (DET la) (NOUN faccia) (spd (ADP di) (sn (DET il) (NOUN cliente)))))))) (PUNCT ,) (f (ibar (VERB guardò)) (ADV ancora) (compt (sn (DET l') (NOUN assegno)))) (PUNCT ,) (f (ibar (VERB guardò)) (compt (savv (ADP di) (ADJ nuovo)) (sn (DET il) (PROPN Bussi)) (fp (PUNCT ,) (sv5 (ADV quasi) (VERB cercando) (compt (sn (DET una) (NOUN corrispondenza)))) (PUNCT ,)))) (cp (savv (ADV infine)) (f (ibar (VERB chiese)))) (PUNCT :)));;6,01813737;function
115;8;l;il;DET;det;assegno;(ROOT (fc (f (ibar (VERB Contemplò)) (compt (sn (DET l') (NOUN assegno) (sp (ADP a) (NOUN lungo)) (fp (PUNCT -LRB-) (sv3 (VERB rigirandolo) (comppas (coord (spda (ADP da) (sn (DET una) (NOUN parte))) (CCONJ e) (spda (ADP da) (DET l') (sq (PRON altra)))))) (PUNCT -RRB-))))) (PUNCT ,) (f (ibar (VERB tossicchiò))) (PUNCT ,) (f (ibar (VERB alzò)) (compt (sn (DET gli) (NOUN sguardi)) (sp (ADP a) (DET il) (ADP di) (ADV sopra) (ADP di) (sn (DET gli) (NOUN occhiali))) (sv5 (VERB esaminando) (compt (sn (DET la) (NOUN faccia) (spd (ADP di) (sn (DET il) (NOUN cliente)))))))) (PUNCT ,) (f (ibar (VERB guardò)) (ADV ancora) (compt (sn (DET l') (NOUN assegno)))) (PUNCT ,) (f (ibar (VERB guardò)) (compt (savv (ADP di) (ADJ nuovo)) (sn (DET il) (PROPN Bussi)) (fp (PUNCT ,) (sv5 (ADV quasi) (VERB cercando) (compt (sn (DET una) (NOUN corrispondenza)))) (PUNCT ,)))) (cp (savv (ADV infine)) (f (ibar (VERB chiese)))) (PUNCT :)));;6,640107629;function
116;8;assegno;assegno;NOUN;obj;guardò;(ROOT (fc (f (ibar (VERB Contemplò)) (compt (sn (DET l') (NOUN assegno) (sp (ADP a) (NOUN lungo)) (fp (PUNCT -LRB-) (sv3 (VERB rigirandolo) (comppas (coord (spda (ADP da) (sn (DET una) (NOUN parte))) (CCONJ e) (spda (ADP da) (DET l') (sq (PRON altra)))))) (PUNCT -RRB-))))) (PUNCT ,) (f (ibar (VERB tossicchiò))) (PUNCT ,) (f (ibar (VERB alzò)) (compt (sn (DET gli) (NOUN sguardi)) (sp (ADP a) (DET il) (ADP di) (ADV sopra) (ADP di) (sn (DET gli) (NOUN occhiali))) (sv5 (VERB esaminando) (compt (sn (DET la) (NOUN faccia) (spd (ADP di) (sn (DET il) (NOUN cliente)))))))) (PUNCT ,) (f (ibar (VERB guardò)) (ADV ancora) (compt (sn (DET l') (NOUN assegno)))) (PUNCT ,) (f (ibar (VERB guardò)) (compt (savv (ADP di) (ADJ nuovo)) (sn (DET il) (PROPN Bussi)) (fp (PUNCT ,) (sv5 (ADV quasi) (VERB cercando) (compt (sn (DET una) (NOUN corrispondenza)))) (PUNCT ,)))) (cp (savv (ADV infine)) (f (ibar (VERB chiese)))) (PUNCT :)));;4,326373929;content
117;8;guardò;guardare;VERB;conj;Contemplò;(ROOT (fc (f (ibar (VERB Contemplò)) (compt (sn (DET l') (NOUN assegno) (sp (ADP a) (NOUN lungo)) (fp (PUNCT -LRB-) (sv3 (VERB rigirandolo) (comppas (coord (spda (ADP da) (sn (DET una) (NOUN parte))) (CCONJ e) (spda (ADP da) (DET l') (sq (PRON altra)))))) (PUNCT -RRB-))))) (PUNCT ,) (f (ibar (VERB tossicchiò))) (PUNCT ,) (f (ibar (VERB alzò)) (compt (sn (DET gli) (NOUN sguardi)) (sp (ADP a) (DET il) (ADP di) (ADV sopra) (ADP di) (sn (DET gli) (NOUN occhiali))) (sv5 (VERB esaminando) (compt (sn (DET la) (NOUN faccia) (spd (ADP di) (sn (DET il) (NOUN cliente)))))))) (PUNCT ,) (f (ibar (VERB guardò)) (ADV ancora) (compt (sn (DET l') (NOUN assegno)))) (PUNCT ,) (f (ibar (VERB guardò)) (compt (savv (ADP di) (ADJ nuovo)) (sn (DET il) (PROPN Bussi)) (fp (PUNCT ,) (sv5 (ADV quasi) (VERB cercando) (compt (sn (DET una) (NOUN corrispondenza)))) (PUNCT ,)))) (cp (savv (ADV infine)) (f (ibar (VERB chiese)))) (PUNCT :)));5.08 ± 1.68;3,365564423;content
118;8;di;di;ADP;case;nuovo;(ROOT (fc (f (ibar (VERB Contemplò)) (compt (sn (DET l') (NOUN assegno) (sp (ADP a) (NOUN lungo)) (fp (PUNCT -LRB-) (sv3 (VERB rigirandolo) (comppas (coord (spda (ADP da) (sn (DET una) (NOUN parte))) (CCONJ e) (spda (ADP da) (DET l') (sq (PRON altra)))))) (PUNCT -RRB-))))) (PUNCT ,) (f (ibar (VERB tossicchiò))) (PUNCT ,) (f (ibar (VERB alzò)) (compt (sn (DET gli) (NOUN sguardi)) (sp (ADP a) (DET il) (ADP di) (ADV sopra) (ADP di) (sn (DET gli) (NOUN occhiali))) (sv5 (VERB esaminando) (compt (sn (DET la) (NOUN faccia) (spd (ADP di) (sn (DET il) (NOUN cliente)))))))) (PUNCT ,) (f (ibar (VERB guardò)) (ADV ancora) (compt (sn (DET l') (NOUN assegno)))) (PUNCT ,) (f (ibar (VERB guardò)) (compt (savv (ADP di) (ADJ nuovo)) (sn (DET il) (PROPN Bussi)) (fp (PUNCT ,) (sv5 (ADV quasi) (VERB cercando) (compt (sn (DET una) (NOUN corrispondenza)))) (PUNCT ,)))) (cp (savv (ADV infine)) (f (ibar (VERB chiese)))) (PUNCT :)));;7,232814475;function
119;8;nuovo;nuovo;ADJ;obl;guardò;(ROOT (fc (f (ibar (VERB Contemplò)) (compt (sn (DET l') (NOUN assegno) (sp (ADP a) (NOUN lungo)) (fp (PUNCT -LRB-) (sv3 (VERB rigirandolo) (comppas (coord (spda (ADP da) (sn (DET una) (NOUN parte))) (CCONJ e) (spda (ADP da) (DET l') (sq (PRON altra)))))) (PUNCT -RRB-))))) (PUNCT ,) (f (ibar (VERB tossicchiò))) (PUNCT ,) (f (ibar (VERB alzò)) (compt (sn (DET gli) (NOUN sguardi)) (sp (ADP a) (DET il) (ADP di) (ADV sopra) (ADP di) (sn (DET gli) (NOUN occhiali))) (sv5 (VERB esaminando) (compt (sn (DET la) (NOUN faccia) (spd (ADP di) (sn (DET il) (NOUN cliente)))))))) (PUNCT ,) (f (ibar (VERB guardò)) (ADV ancora) (compt (sn (DET l') (NOUN assegno)))) (PUNCT ,) (f (ibar (VERB guardò)) (compt (savv (ADP di) (ADJ nuovo)) (sn (DET il) (PROPN Bussi)) (fp (PUNCT ,) (sv5 (ADV quasi) (VERB cercando) (compt (sn (DET una) (NOUN corrispondenza)))) (PUNCT ,)))) (cp (savv (ADV infine)) (f (ibar (VERB chiese)))) (PUNCT :)));3.72 ± 1.54;5,649402438;content
120;8;il;il;DET;det;Bussi;(ROOT (fc (f (ibar (VERB Contemplò)) (compt (sn (DET l') (NOUN assegno) (sp (ADP a) (NOUN lungo)) (fp (PUNCT -LRB-) (sv3 (VERB rigirandolo) (comppas (coord (spda (ADP da) (sn (DET una) (NOUN parte))) (CCONJ e) (spda (ADP da) (DET l') (sq (PRON altra)))))) (PUNCT -RRB-))))) (PUNCT ,) (f (ibar (VERB tossicchiò))) (PUNCT ,) (f (ibar (VERB alzò)) (compt (sn (DET gli) (NOUN sguardi)) (sp (ADP a) (DET il) (ADP di) (ADV sopra) (ADP di) (sn (DET gli) (NOUN occhiali))) (sv5 (VERB esaminando) (compt (sn (DET la) (NOUN faccia) (spd (ADP di) (sn (DET il) (NOUN cliente)))))))) (PUNCT ,) (f (ibar (VERB guardò)) (ADV ancora) (compt (sn (DET l') (NOUN assegno)))) (PUNCT ,) (f (ibar (VERB guardò)) (compt (savv (ADP di) (ADJ nuovo)) (sn (DET il) (PROPN Bussi)) (fp (PUNCT ,) (sv5 (ADV quasi) (VERB cercando) (compt (sn (DET una) (NOUN corrispondenza)))) (PUNCT ,)))) (cp (savv (ADV infine)) (f (ibar (VERB chiese)))) (PUNCT :)));;7,039560886;function
121;8;bussi;Bussi;PROPN;obj;guardò;(ROOT (fc (f (ibar (VERB Contemplò)) (compt (sn (DET l') (NOUN assegno) (sp (ADP a) (NOUN lungo)) (fp (PUNCT -LRB-) (sv3 (VERB rigirandolo) (comppas (coord (spda (ADP da) (sn (DET una) (NOUN parte))) (CCONJ e) (spda (ADP da) (DET l') (sq (PRON altra)))))) (PUNCT -RRB-))))) (PUNCT ,) (f (ibar (VERB tossicchiò))) (PUNCT ,) (f (ibar (VERB alzò)) (compt (sn (DET gli) (NOUN sguardi)) (sp (ADP a) (DET il) (ADP di) (ADV sopra) (ADP di) (sn (DET gli) (NOUN occhiali))) (sv5 (VERB esaminando) (compt (sn (DET la) (NOUN faccia) (spd (ADP di) (sn (DET il) (NOUN cliente)))))))) (PUNCT ,) (f (ibar (VERB guardò)) (ADV ancora) (compt (sn (DET l') (NOUN assegno)))) (PUNCT ,) (f (ibar (VERB guardò)) (compt (savv (ADP di) (ADJ nuovo)) (sn (DET il) (PROPN Bussi)) (fp (PUNCT ,) (sv5 (ADV quasi) (VERB cercando) (compt (sn (DET una) (NOUN corrispondenza)))) (PUNCT ,)))) (cp (savv (ADV infine)) (f (ibar (VERB chiese)))) (PUNCT :)));;3,05424609;content
122;8;quasi;quasi;ADV;advmod;cercando;(ROOT (fc (f (ibar (VERB Contemplò)) (compt (sn (DET l') (NOUN assegno) (sp (ADP a) (NOUN lungo)) (fp (PUNCT -LRB-) (sv3 (VERB rigirandolo) (comppas (coord (spda (ADP da) (sn (DET una) (NOUN parte))) (CCONJ e) (spda (ADP da) (DET l') (sq (PRON altra)))))) (PUNCT -RRB-))))) (PUNCT ,) (f (ibar (VERB tossicchiò))) (PUNCT ,) (f (ibar (VERB alzò)) (compt (sn (DET gli) (NOUN sguardi)) (sp (ADP a) (DET il) (ADP di) (ADV sopra) (ADP di) (sn (DET gli) (NOUN occhiali))) (sv5 (VERB esaminando) (compt (sn (DET la) (NOUN faccia) (spd (ADP di) (sn (DET il) (NOUN cliente)))))))) (PUNCT ,) (f (ibar (VERB guardò)) (ADV ancora) (compt (sn (DET l') (NOUN assegno)))) (PUNCT ,) (f (ibar (VERB guardò)) (compt (savv (ADP di) (ADJ nuovo)) (sn (DET il) (PROPN Bussi)) (fp (PUNCT ,) (sv5 (ADV quasi) (VERB cercando) (compt (sn (DET una) (NOUN corrispondenza)))) (PUNCT ,)))) (cp (savv (ADV infine)) (f (ibar (VERB chiese)))) (PUNCT :)));;5,341756394;function
123;8;cercando;cercare;VERB;advcl;guardò;(ROOT (fc (f (ibar (VERB Contemplò)) (compt (sn (DET l') (NOUN assegno) (sp (ADP a) (NOUN lungo)) (fp (PUNCT -LRB-) (sv3 (VERB rigirandolo) (comppas (coord (spda (ADP da) (sn (DET una) (NOUN parte))) (CCONJ e) (spda (ADP da) (DET l') (sq (PRON altra)))))) (PUNCT -RRB-))))) (PUNCT ,) (f (ibar (VERB tossicchiò))) (PUNCT ,) (f (ibar (VERB alzò)) (compt (sn (DET gli) (NOUN sguardi)) (sp (ADP a) (DET il) (ADP di) (ADV sopra) (ADP di) (sn (DET gli) (NOUN occhiali))) (sv5 (VERB esaminando) (compt (sn (DET la) (NOUN faccia) (spd (ADP di) (sn (DET il) (NOUN cliente)))))))) (PUNCT ,) (f (ibar (VERB guardò)) (ADV ancora) (compt (sn (DET l') (NOUN assegno)))) (PUNCT ,) (f (ibar (VERB guardò)) (compt (savv (ADP di) (ADJ nuovo)) (sn (DET il) (PROPN Bussi)) (fp (PUNCT ,) (sv5 (ADV quasi) (VERB cercando) (compt (sn (DET una) (NOUN corrispondenza)))) (PUNCT ,)))) (cp (savv (ADV infine)) (f (ibar (VERB chiese)))) (PUNCT :)));4.72 ± 2.28;5,450254255;content
124;8;una;uno;DET;det;corrispondenza;(ROOT (fc (f (ibar (VERB Contemplò)) (compt (sn (DET l') (NOUN assegno) (sp (ADP a) (NOUN lungo)) (fp (PUNCT -LRB-) (sv3 (VERB rigirandolo) (comppas (coord (spda (ADP da) (sn (DET una) (NOUN parte))) (CCONJ e) (spda (ADP da) (DET l') (sq (PRON altra)))))) (PUNCT -RRB-))))) (PUNCT ,) (f (ibar (VERB tossicchiò))) (PUNCT ,) (f (ibar (VERB alzò)) (compt (sn (DET gli) (NOUN sguardi)) (sp (ADP a) (DET il) (ADP di) (ADV sopra) (ADP di) (sn (DET gli) (NOUN occhiali))) (sv5 (VERB esaminando) (compt (sn (DET la) (NOUN faccia) (spd (ADP di) (sn (DET il) (NOUN cliente)))))))) (PUNCT ,) (f (ibar (VERB guardò)) (ADV ancora) (compt (sn (DET l') (NOUN assegno)))) (PUNCT ,) (f (ibar (VERB guardò)) (compt (savv (ADP di) (ADJ nuovo)) (sn (DET il) (PROPN Bussi)) (fp (PUNCT ,) (sv5 (ADV quasi) (VERB cercando) (compt (sn (DET una) (NOUN corrispondenza)))) (PUNCT ,)))) (cp (savv (ADV infine)) (f (ibar (VERB chiese)))) (PUNCT :)));;6,801817508;function
125;8;corrispondenza;corrispondenza;NOUN;obj;cercando;(ROOT (fc (f (ibar (VERB Contemplò)) (compt (sn (DET l') (NOUN assegno) (sp (ADP a) (NOUN lungo)) (fp (PUNCT -LRB-) (sv3 (VERB rigirandolo) (comppas (coord (spda (ADP da) (sn (DET una) (NOUN parte))) (CCONJ e) (spda (ADP da) (DET l') (sq (PRON altra)))))) (PUNCT -RRB-))))) (PUNCT ,) (f (ibar (VERB tossicchiò))) (PUNCT ,) (f (ibar (VERB alzò)) (compt (sn (DET gli) (NOUN sguardi)) (sp (ADP a) (DET il) (ADP di) (ADV sopra) (ADP di) (sn (DET gli) (NOUN occhiali))) (sv5 (VERB esaminando) (compt (sn (DET la) (NOUN faccia) (spd (ADP di) (sn (DET il) (NOUN cliente)))))))) (PUNCT ,) (f (ibar (VERB guardò)) (ADV ancora) (compt (sn (DET l') (NOUN assegno)))) (PUNCT ,) (f (ibar (VERB guardò)) (compt (savv (ADP di) (ADJ nuovo)) (sn (DET il) (PROPN Bussi)) (fp (PUNCT ,) (sv5 (ADV quasi) (VERB cercando) (compt (sn (DET una) (NOUN corrispondenza)))) (PUNCT ,)))) (cp (savv (ADV infine)) (f (ibar (VERB chiese)))) (PUNCT :)));;3,738082351;content
126;8;infine;infine;ADV;advmod;chiese;(ROOT (fc (f (ibar (VERB Contemplò)) (compt (sn (DET l') (NOUN assegno) (sp (ADP a) (NOUN lungo)) (fp (PUNCT -LRB-) (sv3 (VERB rigirandolo) (comppas (coord (spda (ADP da) (sn (DET una) (NOUN parte))) (CCONJ e) (spda (ADP da) (DET l') (sq (PRON altra)))))) (PUNCT -RRB-))))) (PUNCT ,) (f (ibar (VERB tossicchiò))) (PUNCT ,) (f (ibar (VERB alzò)) (compt (sn (DET gli) (NOUN sguardi)) (sp (ADP a) (DET il) (ADP di) (ADV sopra) (ADP di) (sn (DET gli) (NOUN occhiali))) (sv5 (VERB esaminando) (compt (sn (DET la) (NOUN faccia) (spd (ADP di) (sn (DET il) (NOUN cliente)))))))) (PUNCT ,) (f (ibar (VERB guardò)) (ADV ancora) (compt (sn (DET l') (NOUN assegno)))) (PUNCT ,) (f (ibar (VERB guardò)) (compt (savv (ADP di) (ADJ nuovo)) (sn (DET il) (PROPN Bussi)) (fp (PUNCT ,) (sv5 (ADV quasi) (VERB cercando) (compt (sn (DET una) (NOUN corrispondenza)))) (PUNCT ,)))) (cp (savv (ADV infine)) (f (ibar (VERB chiese)))) (PUNCT :)));;3,973037378;function
127;8;chiese;chiedere;VERB;conj;Contemplò;(ROOT (fc (f (ibar (VERB Contemplò)) (compt (sn (DET l') (NOUN assegno) (sp (ADP a) (NOUN lungo)) (fp (PUNCT -LRB-) (sv3 (VERB rigirandolo) (comppas (coord (spda (ADP da) (sn (DET una) (NOUN parte))) (CCONJ e) (spda (ADP da) (DET l') (sq (PRON altra)))))) (PUNCT -RRB-))))) (PUNCT ,) (f (ibar (VERB tossicchiò))) (PUNCT ,) (f (ibar (VERB alzò)) (compt (sn (DET gli) (NOUN sguardi)) (sp (ADP a) (DET il) (ADP di) (ADV sopra) (ADP di) (sn (DET gli) (NOUN occhiali))) (sv5 (VERB esaminando) (compt (sn (DET la) (NOUN faccia) (spd (ADP di) (sn (DET il) (NOUN cliente)))))))) (PUNCT ,) (f (ibar (VERB guardò)) (ADV ancora) (compt (sn (DET l') (NOUN assegno)))) (PUNCT ,) (f (ibar (VERB guardò)) (compt (savv (ADP di) (ADJ nuovo)) (sn (DET il) (PROPN Bussi)) (fp (PUNCT ,) (sv5 (ADV quasi) (VERB cercando) (compt (sn (DET una) (NOUN corrispondenza)))) (PUNCT ,)))) (cp (savv (ADV infine)) (f (ibar (VERB chiese)))) (PUNCT :)));;4,030401277;content
