token_id;sentence_ids;tokens_no_punct;lemma_no_punct;PoS;depparse;head;constituency;AoA(m+sd);Zipf_freq;type_of_words
210;9;mida;Mida;PROPN;nmod;re;(ROOT (fc (f (sn (DET Il) (NOUN re) (sn (PROPN Mida))) (ibar (PRON li) (VERB faceva)) (compc (sa (ADJ contenti)))) (PUNCT ,) (CCONJ ma) (fs (SCONJ quando) (f (ibar (VERB prese)) (compt (sn (DET il) (NOUN pane)) (sp (ADP per) (sv2 (VERB mangiare) (compt (sn (ADV anche) (PRON quello)))))))) (f (ibar (VERB diventò)) (compc (spd (ADP d') (sn (NOUN oro))))) (CCONJ e) (fs (fs (SCONJ se) (f (ibar (AUX volle) (VERB cavar)) (compt (PRON si) (sn (DET l') (NOUN appetito))))) (f (ibar (AUX dovette) (VERB far) (PRON si) (VERB imboccare)) (compt (spda (ADP da) (sn (DET la) (NOUN regina) (PUNCT .))))))));;;content
211;9;li;li;PRON;obj;faceva;(ROOT (fc (f (sn (DET Il) (NOUN re) (sn (PROPN Mida))) (ibar (PRON li) (VERB faceva)) (compc (sa (ADJ contenti)))) (PUNCT ,) (CCONJ ma) (fs (SCONJ quando) (f (ibar (VERB prese)) (compt (sn (DET il) (NOUN pane)) (sp (ADP per) (sv2 (VERB mangiare) (compt (sn (ADV anche) (PRON quello)))))))) (f (ibar (VERB diventò)) (compc (spd (ADP d') (sn (NOUN oro))))) (CCONJ e) (fs (fs (SCONJ se) (f (ibar (AUX volle) (VERB cavar)) (compt (PRON si) (sn (DET l') (NOUN appetito))))) (f (ibar (AUX dovette) (VERB far) (PRON si) (VERB imboccare)) (compt (spda (ADP da) (sn (DET la) (NOUN regina) (PUNCT .))))))));;5,74096192;function
212;9;faceva;fare;VERB;root;ROOT;(ROOT (fc (f (sn (DET Il) (NOUN re) (sn (PROPN Mida))) (ibar (PRON li) (VERB faceva)) (compc (sa (ADJ contenti)))) (PUNCT ,) (CCONJ ma) (fs (SCONJ quando) (f (ibar (VERB prese)) (compt (sn (DET il) (NOUN pane)) (sp (ADP per) (sv2 (VERB mangiare) (compt (sn (ADV anche) (PRON quello)))))))) (f (ibar (VERB diventò)) (compc (spd (ADP d') (sn (NOUN oro))))) (CCONJ e) (fs (fs (SCONJ se) (f (ibar (AUX volle) (VERB cavar)) (compt (PRON si) (sn (DET l') (NOUN appetito))))) (f (ibar (AUX dovette) (VERB far) (PRON si) (VERB imboccare)) (compt (spda (ADP da) (sn (DET la) (NOUN regina) (PUNCT .))))))));4.40 ± 2.22;4,910958432;content
213;9;contenti;contento;ADJ;xcomp;faceva;(ROOT (fc (f (sn (DET Il) (NOUN re) (sn (PROPN Mida))) (ibar (PRON li) (VERB faceva)) (compc (sa (ADJ contenti)))) (PUNCT ,) (CCONJ ma) (fs (SCONJ quando) (f (ibar (VERB prese)) (compt (sn (DET il) (NOUN pane)) (sp (ADP per) (sv2 (VERB mangiare) (compt (sn (ADV anche) (PRON quello)))))))) (f (ibar (VERB diventò)) (compc (spd (ADP d') (sn (NOUN oro))))) (CCONJ e) (fs (fs (SCONJ se) (f (ibar (AUX volle) (VERB cavar)) (compt (PRON si) (sn (DET l') (NOUN appetito))))) (f (ibar (AUX dovette) (VERB far) (PRON si) (VERB imboccare)) (compt (spda (ADP da) (sn (DET la) (NOUN regina) (PUNCT .))))))));4.12 ± 3.55;4,04765212;content
214;9;ma;ma;CCONJ;cc;diventò;(ROOT (fc (f (sn (DET Il) (NOUN re) (sn (PROPN Mida))) (ibar (PRON li) (VERB faceva)) (compc (sa (ADJ contenti)))) (PUNCT ,) (CCONJ ma) (fs (SCONJ quando) (f (ibar (VERB prese)) (compt (sn (DET il) (NOUN pane)) (sp (ADP per) (sv2 (VERB mangiare) (compt (sn (ADV anche) (PRON quello)))))))) (f (ibar (VERB diventò)) (compc (spd (ADP d') (sn (NOUN oro))))) (CCONJ e) (fs (fs (SCONJ se) (f (ibar (AUX volle) (VERB cavar)) (compt (PRON si) (sn (DET l') (NOUN appetito))))) (f (ibar (AUX dovette) (VERB far) (PRON si) (VERB imboccare)) (compt (spda (ADP da) (sn (DET la) (NOUN regina) (PUNCT .))))))));;6,662005813;function
215;9;quando;quando;SCONJ;mark;prese;(ROOT (fc (f (sn (DET Il) (NOUN re) (sn (PROPN Mida))) (ibar (PRON li) (VERB faceva)) (compc (sa (ADJ contenti)))) (PUNCT ,) (CCONJ ma) (fs (SCONJ quando) (f (ibar (VERB prese)) (compt (sn (DET il) (NOUN pane)) (sp (ADP per) (sv2 (VERB mangiare) (compt (sn (ADV anche) (PRON quello)))))))) (f (ibar (VERB diventò)) (compc (spd (ADP d') (sn (NOUN oro))))) (CCONJ e) (fs (fs (SCONJ se) (f (ibar (AUX volle) (VERB cavar)) (compt (PRON si) (sn (DET l') (NOUN appetito))))) (f (ibar (AUX dovette) (VERB far) (PRON si) (VERB imboccare)) (compt (spda (ADP da) (sn (DET la) (NOUN regina) (PUNCT .))))))));;6,212844009;function
216;9;prese;prendere;VERB;advcl;diventò;(ROOT (fc (f (sn (DET Il) (NOUN re) (sn (PROPN Mida))) (ibar (PRON li) (VERB faceva)) (compc (sa (ADJ contenti)))) (PUNCT ,) (CCONJ ma) (fs (SCONJ quando) (f (ibar (VERB prese)) (compt (sn (DET il) (NOUN pane)) (sp (ADP per) (sv2 (VERB mangiare) (compt (sn (ADV anche) (PRON quello)))))))) (f (ibar (VERB diventò)) (compc (spd (ADP d') (sn (NOUN oro))))) (CCONJ e) (fs (fs (SCONJ se) (f (ibar (AUX volle) (VERB cavar)) (compt (PRON si) (sn (DET l') (NOUN appetito))))) (f (ibar (AUX dovette) (VERB far) (PRON si) (VERB imboccare)) (compt (spda (ADP da) (sn (DET la) (NOUN regina) (PUNCT .))))))));4.36 ± 1.89;4,3610382;content
217;9;il;il;DET;det;pane;(ROOT (fc (f (sn (DET Il) (NOUN re) (sn (PROPN Mida))) (ibar (PRON li) (VERB faceva)) (compc (sa (ADJ contenti)))) (PUNCT ,) (CCONJ ma) (fs (SCONJ quando) (f (ibar (VERB prese)) (compt (sn (DET il) (NOUN pane)) (sp (ADP per) (sv2 (VERB mangiare) (compt (sn (ADV anche) (PRON quello)))))))) (f (ibar (VERB diventò)) (compc (spd (ADP d') (sn (NOUN oro))))) (CCONJ e) (fs (fs (SCONJ se) (f (ibar (AUX volle) (VERB cavar)) (compt (PRON si) (sn (DET l') (NOUN appetito))))) (f (ibar (AUX dovette) (VERB far) (PRON si) (VERB imboccare)) (compt (spda (ADP da) (sn (DET la) (NOUN regina) (PUNCT .))))))));;7,039560886;function
218;9;pane;pane;NOUN;obj;prese;(ROOT (fc (f (sn (DET Il) (NOUN re) (sn (PROPN Mida))) (ibar (PRON li) (VERB faceva)) (compc (sa (ADJ contenti)))) (PUNCT ,) (CCONJ ma) (fs (SCONJ quando) (f (ibar (VERB prese)) (compt (sn (DET il) (NOUN pane)) (sp (ADP per) (sv2 (VERB mangiare) (compt (sn (ADV anche) (PRON quello)))))))) (f (ibar (VERB diventò)) (compc (spd (ADP d') (sn (NOUN oro))))) (CCONJ e) (fs (fs (SCONJ se) (f (ibar (AUX volle) (VERB cavar)) (compt (PRON si) (sn (DET l') (NOUN appetito))))) (f (ibar (AUX dovette) (VERB far) (PRON si) (VERB imboccare)) (compt (spda (ADP da) (sn (DET la) (NOUN regina) (PUNCT .))))))));2.88 ± 1.01;4,385576302;content
219;9;per;per;ADP;mark;mangiare;(ROOT (fc (f (sn (DET Il) (NOUN re) (sn (PROPN Mida))) (ibar (PRON li) (VERB faceva)) (compc (sa (ADJ contenti)))) (PUNCT ,) (CCONJ ma) (fs (SCONJ quando) (f (ibar (VERB prese)) (compt (sn (DET il) (NOUN pane)) (sp (ADP per) (sv2 (VERB mangiare) (compt (sn (ADV anche) (PRON quello)))))))) (f (ibar (VERB diventò)) (compc (spd (ADP d') (sn (NOUN oro))))) (CCONJ e) (fs (fs (SCONJ se) (f (ibar (AUX volle) (VERB cavar)) (compt (PRON si) (sn (DET l') (NOUN appetito))))) (f (ibar (AUX dovette) (VERB far) (PRON si) (VERB imboccare)) (compt (spda (ADP da) (sn (DET la) (NOUN regina) (PUNCT .))))))));;6,912435835;function
220;9;mangiare;mangiare;VERB;advcl;prese;(ROOT (fc (f (sn (DET Il) (NOUN re) (sn (PROPN Mida))) (ibar (PRON li) (VERB faceva)) (compc (sa (ADJ contenti)))) (PUNCT ,) (CCONJ ma) (fs (SCONJ quando) (f (ibar (VERB prese)) (compt (sn (DET il) (NOUN pane)) (sp (ADP per) (sv2 (VERB mangiare) (compt (sn (ADV anche) (PRON quello)))))))) (f (ibar (VERB diventò)) (compc (spd (ADP d') (sn (NOUN oro))))) (CCONJ e) (fs (fs (SCONJ se) (f (ibar (AUX volle) (VERB cavar)) (compt (PRON si) (sn (DET l') (NOUN appetito))))) (f (ibar (AUX dovette) (VERB far) (PRON si) (VERB imboccare)) (compt (spda (ADP da) (sn (DET la) (NOUN regina) (PUNCT .))))))));3.24 ± 1.74;5,112999615;content
221;9;anche;anche;ADV;advmod;quello;(ROOT (fc (f (sn (DET Il) (NOUN re) (sn (PROPN Mida))) (ibar (PRON li) (VERB faceva)) (compc (sa (ADJ contenti)))) (PUNCT ,) (CCONJ ma) (fs (SCONJ quando) (f (ibar (VERB prese)) (compt (sn (DET il) (NOUN pane)) (sp (ADP per) (sv2 (VERB mangiare) (compt (sn (ADV anche) (PRON quello)))))))) (f (ibar (VERB diventò)) (compc (spd (ADP d') (sn (NOUN oro))))) (CCONJ e) (fs (fs (SCONJ se) (f (ibar (AUX volle) (VERB cavar)) (compt (PRON si) (sn (DET l') (NOUN appetito))))) (f (ibar (AUX dovette) (VERB far) (PRON si) (VERB imboccare)) (compt (spda (ADP da) (sn (DET la) (NOUN regina) (PUNCT .))))))));;6,115086172;content
222;9;quello;quello;PRON;nsubj;diventò;(ROOT (fc (f (sn (DET Il) (NOUN re) (sn (PROPN Mida))) (ibar (PRON li) (VERB faceva)) (compc (sa (ADJ contenti)))) (PUNCT ,) (CCONJ ma) (fs (SCONJ quando) (f (ibar (VERB prese)) (compt (sn (DET il) (NOUN pane)) (sp (ADP per) (sv2 (VERB mangiare) (compt (sn (ADV anche) (PRON quello)))))))) (f (ibar (VERB diventò)) (compc (spd (ADP d') (sn (NOUN oro))))) (CCONJ e) (fs (fs (SCONJ se) (f (ibar (AUX volle) (VERB cavar)) (compt (PRON si) (sn (DET l') (NOUN appetito))))) (f (ibar (AUX dovette) (VERB far) (PRON si) (VERB imboccare)) (compt (spda (ADP da) (sn (DET la) (NOUN regina) (PUNCT .))))))));;6,160949149;function
223;9;diventò;diventare;VERB;conj;faceva;(ROOT (fc (f (sn (DET Il) (NOUN re) (sn (PROPN Mida))) (ibar (PRON li) (VERB faceva)) (compc (sa (ADJ contenti)))) (PUNCT ,) (CCONJ ma) (fs (SCONJ quando) (f (ibar (VERB prese)) (compt (sn (DET il) (NOUN pane)) (sp (ADP per) (sv2 (VERB mangiare) (compt (sn (ADV anche) (PRON quello)))))))) (f (ibar (VERB diventò)) (compc (spd (ADP d') (sn (NOUN oro))))) (CCONJ e) (fs (fs (SCONJ se) (f (ibar (AUX volle) (VERB cavar)) (compt (PRON si) (sn (DET l') (NOUN appetito))))) (f (ibar (AUX dovette) (VERB far) (PRON si) (VERB imboccare)) (compt (spda (ADP da) (sn (DET la) (NOUN regina) (PUNCT .))))))));;3,563835233;content
224;9;d;di;ADP;case;oro;(ROOT (fc (f (sn (DET Il) (NOUN re) (sn (PROPN Mida))) (ibar (PRON li) (VERB faceva)) (compc (sa (ADJ contenti)))) (PUNCT ,) (CCONJ ma) (fs (SCONJ quando) (f (ibar (VERB prese)) (compt (sn (DET il) (NOUN pane)) (sp (ADP per) (sv2 (VERB mangiare) (compt (sn (ADV anche) (PRON quello)))))))) (f (ibar (VERB diventò)) (compc (spd (ADP d') (sn (NOUN oro))))) (CCONJ e) (fs (fs (SCONJ se) (f (ibar (AUX volle) (VERB cavar)) (compt (PRON si) (sn (DET l') (NOUN appetito))))) (f (ibar (AUX dovette) (VERB far) (PRON si) (VERB imboccare)) (compt (spda (ADP da) (sn (DET la) (NOUN regina) (PUNCT .))))))));;5,87641417;function
225;9;oro;oro;NOUN;obl;diventò;(ROOT (fc (f (sn (DET Il) (NOUN re) (sn (PROPN Mida))) (ibar (PRON li) (VERB faceva)) (compc (sa (ADJ contenti)))) (PUNCT ,) (CCONJ ma) (fs (SCONJ quando) (f (ibar (VERB prese)) (compt (sn (DET il) (NOUN pane)) (sp (ADP per) (sv2 (VERB mangiare) (compt (sn (ADV anche) (PRON quello)))))))) (f (ibar (VERB diventò)) (compc (spd (ADP d') (sn (NOUN oro))))) (CCONJ e) (fs (fs (SCONJ se) (f (ibar (AUX volle) (VERB cavar)) (compt (PRON si) (sn (DET l') (NOUN appetito))))) (f (ibar (AUX dovette) (VERB far) (PRON si) (VERB imboccare)) (compt (spda (ADP da) (sn (DET la) (NOUN regina) (PUNCT .))))))));5.84 ± 1.91;4,770592524;content
226;9;e;e;CCONJ;cc;far;(ROOT (fc (f (sn (DET Il) (NOUN re) (sn (PROPN Mida))) (ibar (PRON li) (VERB faceva)) (compc (sa (ADJ contenti)))) (PUNCT ,) (CCONJ ma) (fs (SCONJ quando) (f (ibar (VERB prese)) (compt (sn (DET il) (NOUN pane)) (sp (ADP per) (sv2 (VERB mangiare) (compt (sn (ADV anche) (PRON quello)))))))) (f (ibar (VERB diventò)) (compc (spd (ADP d') (sn (NOUN oro))))) (CCONJ e) (fs (fs (SCONJ se) (f (ibar (AUX volle) (VERB cavar)) (compt (PRON si) (sn (DET l') (NOUN appetito))))) (f (ibar (AUX dovette) (VERB far) (PRON si) (VERB imboccare)) (compt (spda (ADP da) (sn (DET la) (NOUN regina) (PUNCT .))))))));;2,741151583;function
227;9;se;se;SCONJ;mark;cavar;(ROOT (fc (f (sn (DET Il) (NOUN re) (sn (PROPN Mida))) (ibar (PRON li) (VERB faceva)) (compc (sa (ADJ contenti)))) (PUNCT ,) (CCONJ ma) (fs (SCONJ quando) (f (ibar (VERB prese)) (compt (sn (DET il) (NOUN pane)) (sp (ADP per) (sv2 (VERB mangiare) (compt (sn (ADV anche) (PRON quello)))))))) (f (ibar (VERB diventò)) (compc (spd (ADP d') (sn (NOUN oro))))) (CCONJ e) (fs (fs (SCONJ se) (f (ibar (AUX volle) (VERB cavar)) (compt (PRON si) (sn (DET l') (NOUN appetito))))) (f (ibar (AUX dovette) (VERB far) (PRON si) (VERB imboccare)) (compt (spda (ADP da) (sn (DET la) (NOUN regina) (PUNCT .))))))));;6,583110863;function
228;9;volle;volere;AUX;aux;cavar;(ROOT (fc (f (sn (DET Il) (NOUN re) (sn (PROPN Mida))) (ibar (PRON li) (VERB faceva)) (compc (sa (ADJ contenti)))) (PUNCT ,) (CCONJ ma) (fs (SCONJ quando) (f (ibar (VERB prese)) (compt (sn (DET il) (NOUN pane)) (sp (ADP per) (sv2 (VERB mangiare) (compt (sn (ADV anche) (PRON quello)))))))) (f (ibar (VERB diventò)) (compc (spd (ADP d') (sn (NOUN oro))))) (CCONJ e) (fs (fs (SCONJ se) (f (ibar (AUX volle) (VERB cavar)) (compt (PRON si) (sn (DET l') (NOUN appetito))))) (f (ibar (AUX dovette) (VERB far) (PRON si) (VERB imboccare)) (compt (spda (ADP da) (sn (DET la) (NOUN regina) (PUNCT .))))))));;3,562914141;function
229;9;cavarsi;cavare;VERB;advcl;far;(ROOT (fc (f (sn (DET Il) (NOUN re) (sn (PROPN Mida))) (ibar (PRON li) (VERB faceva)) (compc (sa (ADJ contenti)))) (PUNCT ,) (CCONJ ma) (fs (SCONJ quando) (f (ibar (VERB prese)) (compt (sn (DET il) (NOUN pane)) (sp (ADP per) (sv2 (VERB mangiare) (compt (sn (ADV anche) (PRON quello)))))))) (f (ibar (VERB diventò)) (compc (spd (ADP d') (sn (NOUN oro))))) (CCONJ e) (fs (fs (SCONJ se) (f (ibar (AUX volle) (VERB cavar)) (compt (PRON si) (sn (DET l') (NOUN appetito))))) (f (ibar (AUX dovette) (VERB far) (PRON si) (VERB imboccare)) (compt (spda (ADP da) (sn (DET la) (NOUN regina) (PUNCT .))))))));;1,734991274;content
230;9;l;il;DET;det;appetito;(ROOT (fc (f (sn (DET Il) (NOUN re) (sn (PROPN Mida))) (ibar (PRON li) (VERB faceva)) (compc (sa (ADJ contenti)))) (PUNCT ,) (CCONJ ma) (fs (SCONJ quando) (f (ibar (VERB prese)) (compt (sn (DET il) (NOUN pane)) (sp (ADP per) (sv2 (VERB mangiare) (compt (sn (ADV anche) (PRON quello)))))))) (f (ibar (VERB diventò)) (compc (spd (ADP d') (sn (NOUN oro))))) (CCONJ e) (fs (fs (SCONJ se) (f (ibar (AUX volle) (VERB cavar)) (compt (PRON si) (sn (DET l') (NOUN appetito))))) (f (ibar (AUX dovette) (VERB far) (PRON si) (VERB imboccare)) (compt (spda (ADP da) (sn (DET la) (NOUN regina) (PUNCT .))))))));;6,640107629;function
231;9;appetito;appetito;NOUN;obj;cavar;(ROOT (fc (f (sn (DET Il) (NOUN re) (sn (PROPN Mida))) (ibar (PRON li) (VERB faceva)) (compc (sa (ADJ contenti)))) (PUNCT ,) (CCONJ ma) (fs (SCONJ quando) (f (ibar (VERB prese)) (compt (sn (DET il) (NOUN pane)) (sp (ADP per) (sv2 (VERB mangiare) (compt (sn (ADV anche) (PRON quello)))))))) (f (ibar (VERB diventò)) (compc (spd (ADP d') (sn (NOUN oro))))) (CCONJ e) (fs (fs (SCONJ se) (f (ibar (AUX volle) (VERB cavar)) (compt (PRON si) (sn (DET l') (NOUN appetito))))) (f (ibar (AUX dovette) (VERB far) (PRON si) (VERB imboccare)) (compt (spda (ADP da) (sn (DET la) (NOUN regina) (PUNCT .))))))));;4,026296682;content
232;9;dovette;dovere;AUX;aux;far;(ROOT (fc (f (sn (DET Il) (NOUN re) (sn (PROPN Mida))) (ibar (PRON li) (VERB faceva)) (compc (sa (ADJ contenti)))) (PUNCT ,) (CCONJ ma) (fs (SCONJ quando) (f (ibar (VERB prese)) (compt (sn (DET il) (NOUN pane)) (sp (ADP per) (sv2 (VERB mangiare) (compt (sn (ADV anche) (PRON quello)))))))) (f (ibar (VERB diventò)) (compc (spd (ADP d') (sn (NOUN oro))))) (CCONJ e) (fs (fs (SCONJ se) (f (ibar (AUX volle) (VERB cavar)) (compt (PRON si) (sn (DET l') (NOUN appetito))))) (f (ibar (AUX dovette) (VERB far) (PRON si) (VERB imboccare)) (compt (spda (ADP da) (sn (DET la) (NOUN regina) (PUNCT .))))))));;3,397749106;function
233;9;farsi;fare;VERB;conj;diventò;(ROOT (fc (f (sn (DET Il) (NOUN re) (sn (PROPN Mida))) (ibar (PRON li) (VERB faceva)) (compc (sa (ADJ contenti)))) (PUNCT ,) (CCONJ ma) (fs (SCONJ quando) (f (ibar (VERB prese)) (compt (sn (DET il) (NOUN pane)) (sp (ADP per) (sv2 (VERB mangiare) (compt (sn (ADV anche) (PRON quello)))))))) (f (ibar (VERB diventò)) (compc (spd (ADP d') (sn (NOUN oro))))) (CCONJ e) (fs (fs (SCONJ se) (f (ibar (AUX volle) (VERB cavar)) (compt (PRON si) (sn (DET l') (NOUN appetito))))) (f (ibar (AUX dovette) (VERB far) (PRON si) (VERB imboccare)) (compt (spda (ADP da) (sn (DET la) (NOUN regina) (PUNCT .))))))));4.40 ± 2.22;4,713237025;content
234;9;imboccare;imboccare;VERB;ccomp;far;(ROOT (fc (f (sn (DET Il) (NOUN re) (sn (PROPN Mida))) (ibar (PRON li) (VERB faceva)) (compc (sa (ADJ contenti)))) (PUNCT ,) (CCONJ ma) (fs (SCONJ quando) (f (ibar (VERB prese)) (compt (sn (DET il) (NOUN pane)) (sp (ADP per) (sv2 (VERB mangiare) (compt (sn (ADV anche) (PRON quello)))))))) (f (ibar (VERB diventò)) (compc (spd (ADP d') (sn (NOUN oro))))) (CCONJ e) (fs (fs (SCONJ se) (f (ibar (AUX volle) (VERB cavar)) (compt (PRON si) (sn (DET l') (NOUN appetito))))) (f (ibar (AUX dovette) (VERB far) (PRON si) (VERB imboccare)) (compt (spda (ADP da) (sn (DET la) (NOUN regina) (PUNCT .))))))));;2,668044485;content
235;9;dalla;da;ADP;case;regina;(ROOT (fc (f (sn (DET Il) (NOUN re) (sn (PROPN Mida))) (ibar (PRON li) (VERB faceva)) (compc (sa (ADJ contenti)))) (PUNCT ,) (CCONJ ma) (fs (SCONJ quando) (f (ibar (VERB prese)) (compt (sn (DET il) (NOUN pane)) (sp (ADP per) (sv2 (VERB mangiare) (compt (sn (ADV anche) (PRON quello)))))))) (f (ibar (VERB diventò)) (compc (spd (ADP d') (sn (NOUN oro))))) (CCONJ e) (fs (fs (SCONJ se) (f (ibar (AUX volle) (VERB cavar)) (compt (PRON si) (sn (DET l') (NOUN appetito))))) (f (ibar (AUX dovette) (VERB far) (PRON si) (VERB imboccare)) (compt (spda (ADP da) (sn (DET la) (NOUN regina) (PUNCT .))))))));;5,670836689;function
236;9;regina;regina;NOUN;obl;imboccare;(ROOT (fc (f (sn (DET Il) (NOUN re) (sn (PROPN Mida))) (ibar (PRON li) (VERB faceva)) (compc (sa (ADJ contenti)))) (PUNCT ,) (CCONJ ma) (fs (SCONJ quando) (f (ibar (VERB prese)) (compt (sn (DET il) (NOUN pane)) (sp (ADP per) (sv2 (VERB mangiare) (compt (sn (ADV anche) (PRON quello)))))))) (f (ibar (VERB diventò)) (compc (spd (ADP d') (sn (NOUN oro))))) (CCONJ e) (fs (fs (SCONJ se) (f (ibar (AUX volle) (VERB cavar)) (compt (PRON si) (sn (DET l') (NOUN appetito))))) (f (ibar (AUX dovette) (VERB far) (PRON si) (VERB imboccare)) (compt (spda (ADP da) (sn (DET la) (NOUN regina) (PUNCT .))))))));4.84 ± 1.82;4,622367412;content
237;10;gli;il;DET;det;invitati;(ROOT (fc (f (sn (DET Gli) (NOUN invitati)) (ibar (PRON si) (VERB nascondevano)) (compt (sp (ADP sotto) (sn (DET il) (NOUN tavolo))) (sv2 (ADP a) (VERB ridere)))) (CCONJ e) (f (sn (DET il) (NOUN re) (sn (PROPN Mida))) (ibar (PRON si) (VERB arrabbiò))) (PUNCT ,) (f (ibar (PRON ne) (VERB acchiappò)) (compt (sq (PRON uno)))) (CCONJ e) (f (ibar (PRON gli) (VERB fece) (VERB diventare)) (compc (spd (ADP d') (sn (NOUN oro))) (sn (DET il) (NOUN naso)))) (PUNCT ,) (fc (ADV così) (f (ibar (ADV non) (AUX poteva) (ADV più) (VERB soffiar)) (compt (PRON se) (PRON lo)))) (PUNCT .)));;6,227520191;function
238;10;invitati;invitato;NOUN;nsubj;nascondevano;(ROOT (fc (f (sn (DET Gli) (NOUN invitati)) (ibar (PRON si) (VERB nascondevano)) (compt (sp (ADP sotto) (sn (DET il) (NOUN tavolo))) (sv2 (ADP a) (VERB ridere)))) (CCONJ e) (f (sn (DET il) (NOUN re) (sn (PROPN Mida))) (ibar (PRON si) (VERB arrabbiò))) (PUNCT ,) (f (ibar (PRON ne) (VERB acchiappò)) (compt (sq (PRON uno)))) (CCONJ e) (f (ibar (PRON gli) (VERB fece) (VERB diventare)) (compc (spd (ADP d') (sn (NOUN oro))) (sn (DET il) (NOUN naso)))) (PUNCT ,) (fc (ADV così) (f (ibar (ADV non) (AUX poteva) (ADV più) (VERB soffiar)) (compt (PRON se) (PRON lo)))) (PUNCT .)));;4,033220364;content
239;10;si;si;PRON;expl;nascondevano;(ROOT (fc (f (sn (DET Gli) (NOUN invitati)) (ibar (PRON si) (VERB nascondevano)) (compt (sp (ADP sotto) (sn (DET il) (NOUN tavolo))) (sv2 (ADP a) (VERB ridere)))) (CCONJ e) (f (sn (DET il) (NOUN re) (sn (PROPN Mida))) (ibar (PRON si) (VERB arrabbiò))) (PUNCT ,) (f (ibar (PRON ne) (VERB acchiappò)) (compt (sq (PRON uno)))) (CCONJ e) (f (ibar (PRON gli) (VERB fece) (VERB diventare)) (compc (spd (ADP d') (sn (NOUN oro))) (sn (DET il) (NOUN naso)))) (PUNCT ,) (fc (ADV così) (f (ibar (ADV non) (AUX poteva) (ADV più) (VERB soffiar)) (compt (PRON se) (PRON lo)))) (PUNCT .)));;6,553884221;function
240;10;nascondevano;nascondere;VERB;root;ROOT;(ROOT (fc (f (sn (DET Gli) (NOUN invitati)) (ibar (PRON si) (VERB nascondevano)) (compt (sp (ADP sotto) (sn (DET il) (NOUN tavolo))) (sv2 (ADP a) (VERB ridere)))) (CCONJ e) (f (sn (DET il) (NOUN re) (sn (PROPN Mida))) (ibar (PRON si) (VERB arrabbiò))) (PUNCT ,) (f (ibar (PRON ne) (VERB acchiappò)) (compt (sq (PRON uno)))) (CCONJ e) (f (ibar (PRON gli) (VERB fece) (VERB diventare)) (compc (spd (ADP d') (sn (NOUN oro))) (sn (DET il) (NOUN naso)))) (PUNCT ,) (fc (ADV così) (f (ibar (ADV non) (AUX poteva) (ADV più) (VERB soffiar)) (compt (PRON se) (PRON lo)))) (PUNCT .)));5.28 ± 2.13;2,734991274;content
241;10;sotto;sotto;ADP;case;tavolo;(ROOT (fc (f (sn (DET Gli) (NOUN invitati)) (ibar (PRON si) (VERB nascondevano)) (compt (sp (ADP sotto) (sn (DET il) (NOUN tavolo))) (sv2 (ADP a) (VERB ridere)))) (CCONJ e) (f (sn (DET il) (NOUN re) (sn (PROPN Mida))) (ibar (PRON si) (VERB arrabbiò))) (PUNCT ,) (f (ibar (PRON ne) (VERB acchiappò)) (compt (sq (PRON uno)))) (CCONJ e) (f (ibar (PRON gli) (VERB fece) (VERB diventare)) (compc (spd (ADP d') (sn (NOUN oro))) (sn (DET il) (NOUN naso)))) (PUNCT ,) (fc (ADV così) (f (ibar (ADV non) (AUX poteva) (ADV più) (VERB soffiar)) (compt (PRON se) (PRON lo)))) (PUNCT .)));;5,502104716;function
242;10;il;il;DET;det;tavolo;(ROOT (fc (f (sn (DET Gli) (NOUN invitati)) (ibar (PRON si) (VERB nascondevano)) (compt (sp (ADP sotto) (sn (DET il) (NOUN tavolo))) (sv2 (ADP a) (VERB ridere)))) (CCONJ e) (f (sn (DET il) (NOUN re) (sn (PROPN Mida))) (ibar (PRON si) (VERB arrabbiò))) (PUNCT ,) (f (ibar (PRON ne) (VERB acchiappò)) (compt (sq (PRON uno)))) (CCONJ e) (f (ibar (PRON gli) (VERB fece) (VERB diventare)) (compc (spd (ADP d') (sn (NOUN oro))) (sn (DET il) (NOUN naso)))) (PUNCT ,) (fc (ADV così) (f (ibar (ADV non) (AUX poteva) (ADV più) (VERB soffiar)) (compt (PRON se) (PRON lo)))) (PUNCT .)));;7,039560886;function
243;10;tavolo;tavolo;NOUN;obl;nascondevano;(ROOT (fc (f (sn (DET Gli) (NOUN invitati)) (ibar (PRON si) (VERB nascondevano)) (compt (sp (ADP sotto) (sn (DET il) (NOUN tavolo))) (sv2 (ADP a) (VERB ridere)))) (CCONJ e) (f (sn (DET il) (NOUN re) (sn (PROPN Mida))) (ibar (PRON si) (VERB arrabbiò))) (PUNCT ,) (f (ibar (PRON ne) (VERB acchiappò)) (compt (sq (PRON uno)))) (CCONJ e) (f (ibar (PRON gli) (VERB fece) (VERB diventare)) (compc (spd (ADP d') (sn (NOUN oro))) (sn (DET il) (NOUN naso)))) (PUNCT ,) (fc (ADV così) (f (ibar (ADV non) (AUX poteva) (ADV più) (VERB soffiar)) (compt (PRON se) (PRON lo)))) (PUNCT .)));3.12 ± 1.27;4,727229102;content
