token_id;sentence_ids;tokens_no_punct;lemma_no_punct;PoS;depparse;head;constituency;AoA(m+sd);Zipf_freq;type_of_words
189;10;venire;venire;VERB;ccomp;faceva;(ROOT (fc (cp (sn (PRON Loro)) (savv (ADV forse)) (f (ibar (VERB credevano)) (compt (sv2 (ADP di) (VERB parlare))))) (PUNCT ,) (CCONJ ma) (fs (SCONJ quando) (f (ibar (VERB aprivano)) (compt (sn (NOUN bocca)))) (f (ibar (PRON si) (VERB udiva)) (compt (sn (DET una) (NOUN specie) (spd (ADP di) (PUNCT «) (sn (NOUN bau) (NOUN bau)) (PUNCT ») (f2 (PRON che) (f (ibar (VERB faceva) (VERB venire)) (compt (sn (DET la) (NOUN pelle) (spd (ADP d') (sn (NOUN oca) (PUNCT .))))))))))))));4.80 ± 2.10;5,41855288;content
190;10;la;il;DET;det;pelle;(ROOT (fc (cp (sn (PRON Loro)) (savv (ADV forse)) (f (ibar (VERB credevano)) (compt (sv2 (ADP di) (VERB parlare))))) (PUNCT ,) (CCONJ ma) (fs (SCONJ quando) (f (ibar (VERB aprivano)) (compt (sn (NOUN bocca)))) (f (ibar (PRON si) (VERB udiva)) (compt (sn (DET una) (NOUN specie) (spd (ADP di) (PUNCT «) (sn (NOUN bau) (NOUN bau)) (PUNCT ») (f2 (PRON che) (f (ibar (VERB faceva) (VERB venire)) (compt (sn (DET la) (NOUN pelle) (spd (ADP d') (sn (NOUN oca) (PUNCT .))))))))))))));;7,055331658;function
191;10;pelle;pelle;NOUN;obj;venire;(ROOT (fc (cp (sn (PRON Loro)) (savv (ADV forse)) (f (ibar (VERB credevano)) (compt (sv2 (ADP di) (VERB parlare))))) (PUNCT ,) (CCONJ ma) (fs (SCONJ quando) (f (ibar (VERB aprivano)) (compt (sn (NOUN bocca)))) (f (ibar (PRON si) (VERB udiva)) (compt (sn (DET una) (NOUN specie) (spd (ADP di) (PUNCT «) (sn (NOUN bau) (NOUN bau)) (PUNCT ») (f2 (PRON che) (f (ibar (VERB faceva) (VERB venire)) (compt (sn (DET la) (NOUN pelle) (spd (ADP d') (sn (NOUN oca) (PUNCT .))))))))))))));;4,724313938;content
192;10;d;di;ADP;case;oca;(ROOT (fc (cp (sn (PRON Loro)) (savv (ADV forse)) (f (ibar (VERB credevano)) (compt (sv2 (ADP di) (VERB parlare))))) (PUNCT ,) (CCONJ ma) (fs (SCONJ quando) (f (ibar (VERB aprivano)) (compt (sn (NOUN bocca)))) (f (ibar (PRON si) (VERB udiva)) (compt (sn (DET una) (NOUN specie) (spd (ADP di) (PUNCT «) (sn (NOUN bau) (NOUN bau)) (PUNCT ») (f2 (PRON che) (f (ibar (VERB faceva) (VERB venire)) (compt (sn (DET la) (NOUN pelle) (spd (ADP d') (sn (NOUN oca) (PUNCT .))))))))))))));;5,87641417;function
193;10;oca;oca;NOUN;nmod;pelle;(ROOT (fc (cp (sn (PRON Loro)) (savv (ADV forse)) (f (ibar (VERB credevano)) (compt (sv2 (ADP di) (VERB parlare))))) (PUNCT ,) (CCONJ ma) (fs (SCONJ quando) (f (ibar (VERB aprivano)) (compt (sn (NOUN bocca)))) (f (ibar (PRON si) (VERB udiva)) (compt (sn (DET una) (NOUN specie) (spd (ADP di) (PUNCT «) (sn (NOUN bau) (NOUN bau)) (PUNCT ») (f2 (PRON che) (f (ibar (VERB faceva) (VERB venire)) (compt (sn (DET la) (NOUN pelle) (spd (ADP d') (sn (NOUN oca) (PUNCT .))))))))))))));5.80 ± 2.66;3,750231241;content
194;11;e;e;CCONJ;cc;sembravano;(ROOT (fc (CCONJ E) (ADV così) (PUNCT ,) (f (ibar (VERB abbaiavano)) (compt (sn (DET i) (NOUN cani)))) (PUNCT ,) (f (ibar (VERB abbaiavano)) (compt (sn (DET gli) (NOUN uomini)))) (CCONJ e) (f (sn (DET le) (NOUN donne)) (PUNCT ,) (ibar (VERB abbaiavano)) (compt (sn (DET i) (NOUN bambini)) (fs (SCONJ mentre) (f (ibar (VERB giocavano)))))) (PUNCT ,) (f (sn (DET le) (NUM novantanove) (NOUN villette)) (ibar (VERB sembravano)) (VERB diventate) (compc (sn (NUM novantanove) (NOUN canili) (PUNCT .))))));;2,741151583;function
195;11;così;così;ADV;advmod;abbaiavano;(ROOT (fc (CCONJ E) (ADV così) (PUNCT ,) (f (ibar (VERB abbaiavano)) (compt (sn (DET i) (NOUN cani)))) (PUNCT ,) (f (ibar (VERB abbaiavano)) (compt (sn (DET gli) (NOUN uomini)))) (CCONJ e) (f (sn (DET le) (NOUN donne)) (PUNCT ,) (ibar (VERB abbaiavano)) (compt (sn (DET i) (NOUN bambini)) (fs (SCONJ mentre) (f (ibar (VERB giocavano)))))) (PUNCT ,) (f (sn (DET le) (NUM novantanove) (NOUN villette)) (ibar (VERB sembravano)) (VERB diventate) (compc (sn (NUM novantanove) (NOUN canili) (PUNCT .))))));;6,287788074;content
196;11;abbaiavano;abbaiare;VERB;root;ROOT;(ROOT (fc (CCONJ E) (ADV così) (PUNCT ,) (f (ibar (VERB abbaiavano)) (compt (sn (DET i) (NOUN cani)))) (PUNCT ,) (f (ibar (VERB abbaiavano)) (compt (sn (DET gli) (NOUN uomini)))) (CCONJ e) (f (sn (DET le) (NOUN donne)) (PUNCT ,) (ibar (VERB abbaiavano)) (compt (sn (DET i) (NOUN bambini)) (fs (SCONJ mentre) (f (ibar (VERB giocavano)))))) (PUNCT ,) (f (sn (DET le) (NUM novantanove) (NOUN villette)) (ibar (VERB sembravano)) (VERB diventate) (compc (sn (NUM novantanove) (NOUN canili) (PUNCT .))))));;1,93128592;content
197;11;i;il;DET;det;cani;(ROOT (fc (CCONJ E) (ADV così) (PUNCT ,) (f (ibar (VERB abbaiavano)) (compt (sn (DET i) (NOUN cani)))) (PUNCT ,) (f (ibar (VERB abbaiavano)) (compt (sn (DET gli) (NOUN uomini)))) (CCONJ e) (f (sn (DET le) (NOUN donne)) (PUNCT ,) (ibar (VERB abbaiavano)) (compt (sn (DET i) (NOUN bambini)) (fs (SCONJ mentre) (f (ibar (VERB giocavano)))))) (PUNCT ,) (f (sn (DET le) (NUM novantanove) (NOUN villette)) (ibar (VERB sembravano)) (VERB diventate) (compc (sn (NUM novantanove) (NOUN canili) (PUNCT .))))));;6,584780852;function
198;11;cani;cane;NOUN;nsubj;abbaiavano;(ROOT (fc (CCONJ E) (ADV così) (PUNCT ,) (f (ibar (VERB abbaiavano)) (compt (sn (DET i) (NOUN cani)))) (PUNCT ,) (f (ibar (VERB abbaiavano)) (compt (sn (DET gli) (NOUN uomini)))) (CCONJ e) (f (sn (DET le) (NOUN donne)) (PUNCT ,) (ibar (VERB abbaiavano)) (compt (sn (DET i) (NOUN bambini)) (fs (SCONJ mentre) (f (ibar (VERB giocavano)))))) (PUNCT ,) (f (sn (DET le) (NUM novantanove) (NOUN villette)) (ibar (VERB sembravano)) (VERB diventate) (compc (sn (NUM novantanove) (NOUN canili) (PUNCT .))))));2.76 ± 1.23;4,594472684;content
199;11;abbaiavano;abbaiare;VERB;conj;abbaiavano;(ROOT (fc (CCONJ E) (ADV così) (PUNCT ,) (f (ibar (VERB abbaiavano)) (compt (sn (DET i) (NOUN cani)))) (PUNCT ,) (f (ibar (VERB abbaiavano)) (compt (sn (DET gli) (NOUN uomini)))) (CCONJ e) (f (sn (DET le) (NOUN donne)) (PUNCT ,) (ibar (VERB abbaiavano)) (compt (sn (DET i) (NOUN bambini)) (fs (SCONJ mentre) (f (ibar (VERB giocavano)))))) (PUNCT ,) (f (sn (DET le) (NUM novantanove) (NOUN villette)) (ibar (VERB sembravano)) (VERB diventate) (compc (sn (NUM novantanove) (NOUN canili) (PUNCT .))))));;1,93128592;content
200;11;gli;il;DET;det;uomini;(ROOT (fc (CCONJ E) (ADV così) (PUNCT ,) (f (ibar (VERB abbaiavano)) (compt (sn (DET i) (NOUN cani)))) (PUNCT ,) (f (ibar (VERB abbaiavano)) (compt (sn (DET gli) (NOUN uomini)))) (CCONJ e) (f (sn (DET le) (NOUN donne)) (PUNCT ,) (ibar (VERB abbaiavano)) (compt (sn (DET i) (NOUN bambini)) (fs (SCONJ mentre) (f (ibar (VERB giocavano)))))) (PUNCT ,) (f (sn (DET le) (NUM novantanove) (NOUN villette)) (ibar (VERB sembravano)) (VERB diventate) (compc (sn (NUM novantanove) (NOUN canili) (PUNCT .))))));;6,227520191;function
201;11;uomini;uomo;NOUN;nsubj;abbaiavano;(ROOT (fc (CCONJ E) (ADV così) (PUNCT ,) (f (ibar (VERB abbaiavano)) (compt (sn (DET i) (NOUN cani)))) (PUNCT ,) (f (ibar (VERB abbaiavano)) (compt (sn (DET gli) (NOUN uomini)))) (CCONJ e) (f (sn (DET le) (NOUN donne)) (PUNCT ,) (ibar (VERB abbaiavano)) (compt (sn (DET i) (NOUN bambini)) (fs (SCONJ mentre) (f (ibar (VERB giocavano)))))) (PUNCT ,) (f (sn (DET le) (NUM novantanove) (NOUN villette)) (ibar (VERB sembravano)) (VERB diventate) (compc (sn (NUM novantanove) (NOUN canili) (PUNCT .))))));4.12 ± 2.13;5,414185477;content
202;11;e;e;CCONJ;cc;donne;(ROOT (fc (CCONJ E) (ADV così) (PUNCT ,) (f (ibar (VERB abbaiavano)) (compt (sn (DET i) (NOUN cani)))) (PUNCT ,) (f (ibar (VERB abbaiavano)) (compt (sn (DET gli) (NOUN uomini)))) (CCONJ e) (f (sn (DET le) (NOUN donne)) (PUNCT ,) (ibar (VERB abbaiavano)) (compt (sn (DET i) (NOUN bambini)) (fs (SCONJ mentre) (f (ibar (VERB giocavano)))))) (PUNCT ,) (f (sn (DET le) (NUM novantanove) (NOUN villette)) (ibar (VERB sembravano)) (VERB diventate) (compc (sn (NUM novantanove) (NOUN canili) (PUNCT .))))));;2,741151583;function
203;11;le;il;DET;det;donne;(ROOT (fc (CCONJ E) (ADV così) (PUNCT ,) (f (ibar (VERB abbaiavano)) (compt (sn (DET i) (NOUN cani)))) (PUNCT ,) (f (ibar (VERB abbaiavano)) (compt (sn (DET gli) (NOUN uomini)))) (CCONJ e) (f (sn (DET le) (NOUN donne)) (PUNCT ,) (ibar (VERB abbaiavano)) (compt (sn (DET i) (NOUN bambini)) (fs (SCONJ mentre) (f (ibar (VERB giocavano)))))) (PUNCT ,) (f (sn (DET le) (NUM novantanove) (NOUN villette)) (ibar (VERB sembravano)) (VERB diventate) (compc (sn (NUM novantanove) (NOUN canili) (PUNCT .))))));;6,624997683;function
204;11;donne;donna;NOUN;conj;uomini;(ROOT (fc (CCONJ E) (ADV così) (PUNCT ,) (f (ibar (VERB abbaiavano)) (compt (sn (DET i) (NOUN cani)))) (PUNCT ,) (f (ibar (VERB abbaiavano)) (compt (sn (DET gli) (NOUN uomini)))) (CCONJ e) (f (sn (DET le) (NOUN donne)) (PUNCT ,) (ibar (VERB abbaiavano)) (compt (sn (DET i) (NOUN bambini)) (fs (SCONJ mentre) (f (ibar (VERB giocavano)))))) (PUNCT ,) (f (sn (DET le) (NUM novantanove) (NOUN villette)) (ibar (VERB sembravano)) (VERB diventate) (compc (sn (NUM novantanove) (NOUN canili) (PUNCT .))))));4.36 ± 2.23;5,213145335;content
205;11;abbaiavano;abbaiare;VERB;conj;abbaiavano;(ROOT (fc (CCONJ E) (ADV così) (PUNCT ,) (f (ibar (VERB abbaiavano)) (compt (sn (DET i) (NOUN cani)))) (PUNCT ,) (f (ibar (VERB abbaiavano)) (compt (sn (DET gli) (NOUN uomini)))) (CCONJ e) (f (sn (DET le) (NOUN donne)) (PUNCT ,) (ibar (VERB abbaiavano)) (compt (sn (DET i) (NOUN bambini)) (fs (SCONJ mentre) (f (ibar (VERB giocavano)))))) (PUNCT ,) (f (sn (DET le) (NUM novantanove) (NOUN villette)) (ibar (VERB sembravano)) (VERB diventate) (compc (sn (NUM novantanove) (NOUN canili) (PUNCT .))))));;1,93128592;content
206;11;i;il;DET;det;bambini;(ROOT (fc (CCONJ E) (ADV così) (PUNCT ,) (f (ibar (VERB abbaiavano)) (compt (sn (DET i) (NOUN cani)))) (PUNCT ,) (f (ibar (VERB abbaiavano)) (compt (sn (DET gli) (NOUN uomini)))) (CCONJ e) (f (sn (DET le) (NOUN donne)) (PUNCT ,) (ibar (VERB abbaiavano)) (compt (sn (DET i) (NOUN bambini)) (fs (SCONJ mentre) (f (ibar (VERB giocavano)))))) (PUNCT ,) (f (sn (DET le) (NUM novantanove) (NOUN villette)) (ibar (VERB sembravano)) (VERB diventate) (compc (sn (NUM novantanove) (NOUN canili) (PUNCT .))))));;6,584780852;function
207;11;bambini;bambino;NOUN;obj;abbaiavano;(ROOT (fc (CCONJ E) (ADV così) (PUNCT ,) (f (ibar (VERB abbaiavano)) (compt (sn (DET i) (NOUN cani)))) (PUNCT ,) (f (ibar (VERB abbaiavano)) (compt (sn (DET gli) (NOUN uomini)))) (CCONJ e) (f (sn (DET le) (NOUN donne)) (PUNCT ,) (ibar (VERB abbaiavano)) (compt (sn (DET i) (NOUN bambini)) (fs (SCONJ mentre) (f (ibar (VERB giocavano)))))) (PUNCT ,) (f (sn (DET le) (NUM novantanove) (NOUN villette)) (ibar (VERB sembravano)) (VERB diventate) (compc (sn (NUM novantanove) (NOUN canili) (PUNCT .))))));3.20 ± 1.12;5,274801932;content
208;11;mentre;mentre;SCONJ;mark;giocavano;(ROOT (fc (CCONJ E) (ADV così) (PUNCT ,) (f (ibar (VERB abbaiavano)) (compt (sn (DET i) (NOUN cani)))) (PUNCT ,) (f (ibar (VERB abbaiavano)) (compt (sn (DET gli) (NOUN uomini)))) (CCONJ e) (f (sn (DET le) (NOUN donne)) (PUNCT ,) (ibar (VERB abbaiavano)) (compt (sn (DET i) (NOUN bambini)) (fs (SCONJ mentre) (f (ibar (VERB giocavano)))))) (PUNCT ,) (f (sn (DET le) (NUM novantanove) (NOUN villette)) (ibar (VERB sembravano)) (VERB diventate) (compc (sn (NUM novantanove) (NOUN canili) (PUNCT .))))));;5,384159172;function
209;11;giocavano;giocare;VERB;advcl;abbaiavano;(ROOT (fc (CCONJ E) (ADV così) (PUNCT ,) (f (ibar (VERB abbaiavano)) (compt (sn (DET i) (NOUN cani)))) (PUNCT ,) (f (ibar (VERB abbaiavano)) (compt (sn (DET gli) (NOUN uomini)))) (CCONJ e) (f (sn (DET le) (NOUN donne)) (PUNCT ,) (ibar (VERB abbaiavano)) (compt (sn (DET i) (NOUN bambini)) (fs (SCONJ mentre) (f (ibar (VERB giocavano)))))) (PUNCT ,) (f (sn (DET le) (NUM novantanove) (NOUN villette)) (ibar (VERB sembravano)) (VERB diventate) (compc (sn (NUM novantanove) (NOUN canili) (PUNCT .))))));2.96 ± 1.24;3,19092323;content
210;11;le;il;DET;det;villette;(ROOT (fc (CCONJ E) (ADV così) (PUNCT ,) (f (ibar (VERB abbaiavano)) (compt (sn (DET i) (NOUN cani)))) (PUNCT ,) (f (ibar (VERB abbaiavano)) (compt (sn (DET gli) (NOUN uomini)))) (CCONJ e) (f (sn (DET le) (NOUN donne)) (PUNCT ,) (ibar (VERB abbaiavano)) (compt (sn (DET i) (NOUN bambini)) (fs (SCONJ mentre) (f (ibar (VERB giocavano)))))) (PUNCT ,) (f (sn (DET le) (NUM novantanove) (NOUN villette)) (ibar (VERB sembravano)) (VERB diventate) (compc (sn (NUM novantanove) (NOUN canili) (PUNCT .))))));;6,624997683;function
211;11;novantanove;novantanove;NUM;nummod;villette;(ROOT (fc (CCONJ E) (ADV così) (PUNCT ,) (f (ibar (VERB abbaiavano)) (compt (sn (DET i) (NOUN cani)))) (PUNCT ,) (f (ibar (VERB abbaiavano)) (compt (sn (DET gli) (NOUN uomini)))) (CCONJ e) (f (sn (DET le) (NOUN donne)) (PUNCT ,) (ibar (VERB abbaiavano)) (compt (sn (DET i) (NOUN bambini)) (fs (SCONJ mentre) (f (ibar (VERB giocavano)))))) (PUNCT ,) (f (sn (DET le) (NUM novantanove) (NOUN villette)) (ibar (VERB sembravano)) (VERB diventate) (compc (sn (NUM novantanove) (NOUN canili) (PUNCT .))))));;2,543105748;NaN
212;11;villette;villetta;NOUN;nsubj;sembravano;(ROOT (fc (CCONJ E) (ADV così) (PUNCT ,) (f (ibar (VERB abbaiavano)) (compt (sn (DET i) (NOUN cani)))) (PUNCT ,) (f (ibar (VERB abbaiavano)) (compt (sn (DET gli) (NOUN uomini)))) (CCONJ e) (f (sn (DET le) (NOUN donne)) (PUNCT ,) (ibar (VERB abbaiavano)) (compt (sn (DET i) (NOUN bambini)) (fs (SCONJ mentre) (f (ibar (VERB giocavano)))))) (PUNCT ,) (f (sn (DET le) (NUM novantanove) (NOUN villette)) (ibar (VERB sembravano)) (VERB diventate) (compc (sn (NUM novantanove) (NOUN canili) (PUNCT .))))));7.20 ± 2.27;;content
213;11;sembravano;sembrare;VERB;conj;abbaiavano;(ROOT (fc (CCONJ E) (ADV così) (PUNCT ,) (f (ibar (VERB abbaiavano)) (compt (sn (DET i) (NOUN cani)))) (PUNCT ,) (f (ibar (VERB abbaiavano)) (compt (sn (DET gli) (NOUN uomini)))) (CCONJ e) (f (sn (DET le) (NOUN donne)) (PUNCT ,) (ibar (VERB abbaiavano)) (compt (sn (DET i) (NOUN bambini)) (fs (SCONJ mentre) (f (ibar (VERB giocavano)))))) (PUNCT ,) (f (sn (DET le) (NUM novantanove) (NOUN villette)) (ibar (VERB sembravano)) (VERB diventate) (compc (sn (NUM novantanove) (NOUN canili) (PUNCT .))))));;3,805820446;content
214;11;diventate;diventare;VERB;xcomp;sembravano;(ROOT (fc (CCONJ E) (ADV così) (PUNCT ,) (f (ibar (VERB abbaiavano)) (compt (sn (DET i) (NOUN cani)))) (PUNCT ,) (f (ibar (VERB abbaiavano)) (compt (sn (DET gli) (NOUN uomini)))) (CCONJ e) (f (sn (DET le) (NOUN donne)) (PUNCT ,) (ibar (VERB abbaiavano)) (compt (sn (DET i) (NOUN bambini)) (fs (SCONJ mentre) (f (ibar (VERB giocavano)))))) (PUNCT ,) (f (sn (DET le) (NUM novantanove) (NOUN villette)) (ibar (VERB sembravano)) (VERB diventate) (compc (sn (NUM novantanove) (NOUN canili) (PUNCT .))))));;3,610878979;content
215;11;novantanove;novantanove;NUM;nummod;canili;(ROOT (fc (CCONJ E) (ADV così) (PUNCT ,) (f (ibar (VERB abbaiavano)) (compt (sn (DET i) (NOUN cani)))) (PUNCT ,) (f (ibar (VERB abbaiavano)) (compt (sn (DET gli) (NOUN uomini)))) (CCONJ e) (f (sn (DET le) (NOUN donne)) (PUNCT ,) (ibar (VERB abbaiavano)) (compt (sn (DET i) (NOUN bambini)) (fs (SCONJ mentre) (f (ibar (VERB giocavano)))))) (PUNCT ,) (f (sn (DET le) (NUM novantanove) (NOUN villette)) (ibar (VERB sembravano)) (VERB diventate) (compc (sn (NUM novantanove) (NOUN canili) (PUNCT .))))));;2,543105748;NaN
216;11;canili;canile;NOUN;xcomp;diventate;(ROOT (fc (CCONJ E) (ADV così) (PUNCT ,) (f (ibar (VERB abbaiavano)) (compt (sn (DET i) (NOUN cani)))) (PUNCT ,) (f (ibar (VERB abbaiavano)) (compt (sn (DET gli) (NOUN uomini)))) (CCONJ e) (f (sn (DET le) (NOUN donne)) (PUNCT ,) (ibar (VERB abbaiavano)) (compt (sn (DET i) (NOUN bambini)) (fs (SCONJ mentre) (f (ibar (VERB giocavano)))))) (PUNCT ,) (f (sn (DET le) (NUM novantanove) (NOUN villette)) (ibar (VERB sembravano)) (VERB diventate) (compc (sn (NUM novantanove) (NOUN canili) (PUNCT .))))));;2,094013217;content
217;12;però;però;ADV;advmod;graziose;(ROOT (fc (ADV Però) (f (ibar (AUX erano)) (compc (sa (ADJ graziose)))) (PUNCT ,) (f (ibar (VERB avevano)) (compc (compc (sn (NOUN tendine) (sa (ADJ pulite))) (sp (ADP dietro) (sn (DET i) (NOUN vetri))) (CCONJ e) (coord (sn (ADV perfino) (NOUN gerani)) (CCONJ e) (sn (NOUN piantine) (sa (ADJ grasse)) (sp (ADP su) (sn (DET i) (NOUN balconi) (PUNCT .))))))))));;5,274174947;content
218;12;erano;essere;AUX;cop;graziose;(ROOT (fc (ADV Però) (f (ibar (AUX erano)) (compc (sa (ADJ graziose)))) (PUNCT ,) (f (ibar (VERB avevano)) (compc (compc (sn (NOUN tendine) (sa (ADJ pulite))) (sp (ADP dietro) (sn (DET i) (NOUN vetri))) (CCONJ e) (coord (sn (ADV perfino) (NOUN gerani)) (CCONJ e) (sn (NOUN piantine) (sa (ADJ grasse)) (sp (ADP su) (sn (DET i) (NOUN balconi) (PUNCT .))))))))));;5,476165392;function
219;12;graziose;grazioso;ADJ;root;ROOT;(ROOT (fc (ADV Però) (f (ibar (AUX erano)) (compc (sa (ADJ graziose)))) (PUNCT ,) (f (ibar (VERB avevano)) (compc (compc (sn (NOUN tendine) (sa (ADJ pulite))) (sp (ADP dietro) (sn (DET i) (NOUN vetri))) (CCONJ e) (coord (sn (ADV perfino) (NOUN gerani)) (CCONJ e) (sn (NOUN piantine) (sa (ADJ grasse)) (sp (ADP su) (sn (DET i) (NOUN balconi) (PUNCT .))))))))));8.92 ± 3.09;2,848934627;content
220;12;avevano;avere;VERB;conj;graziose;(ROOT (fc (ADV Però) (f (ibar (AUX erano)) (compc (sa (ADJ graziose)))) (PUNCT ,) (f (ibar (VERB avevano)) (compc (compc (sn (NOUN tendine) (sa (ADJ pulite))) (sp (ADP dietro) (sn (DET i) (NOUN vetri))) (CCONJ e) (coord (sn (ADV perfino) (NOUN gerani)) (CCONJ e) (sn (NOUN piantine) (sa (ADJ grasse)) (sp (ADP su) (sn (DET i) (NOUN balconi) (PUNCT .))))))))));;4,853444968;content
221;12;tendine;tendina;NOUN;obj;avevano;(ROOT (fc (ADV Però) (f (ibar (AUX erano)) (compc (sa (ADJ graziose)))) (PUNCT ,) (f (ibar (VERB avevano)) (compc (compc (sn (NOUN tendine) (sa (ADJ pulite))) (sp (ADP dietro) (sn (DET i) (NOUN vetri))) (CCONJ e) (coord (sn (ADV perfino) (NOUN gerani)) (CCONJ e) (sn (NOUN piantine) (sa (ADJ grasse)) (sp (ADP su) (sn (DET i) (NOUN balconi) (PUNCT .))))))))));;3,137866501;content
222;12;pulite;pulito;ADJ;amod;tendine;(ROOT (fc (ADV Però) (f (ibar (AUX erano)) (compc (sa (ADJ graziose)))) (PUNCT ,) (f (ibar (VERB avevano)) (compc (compc (sn (NOUN tendine) (sa (ADJ pulite))) (sp (ADP dietro) (sn (DET i) (NOUN vetri))) (CCONJ e) (coord (sn (ADV perfino) (NOUN gerani)) (CCONJ e) (sn (NOUN piantine) (sa (ADJ grasse)) (sp (ADP su) (sn (DET i) (NOUN balconi) (PUNCT .))))))))));5.44 ± 2.60;3,738697935;content
223;12;dietro;dietro;ADP;case;vetri;(ROOT (fc (ADV Però) (f (ibar (AUX erano)) (compc (sa (ADJ graziose)))) (PUNCT ,) (f (ibar (VERB avevano)) (compc (compc (sn (NOUN tendine) (sa (ADJ pulite))) (sp (ADP dietro) (sn (DET i) (NOUN vetri))) (CCONJ e) (coord (sn (ADV perfino) (NOUN gerani)) (CCONJ e) (sn (NOUN piantine) (sa (ADJ grasse)) (sp (ADP su) (sn (DET i) (NOUN balconi) (PUNCT .))))))))));;5,239598045;function
224;12;i;il;DET;det;vetri;(ROOT (fc (ADV Però) (f (ibar (AUX erano)) (compc (sa (ADJ graziose)))) (PUNCT ,) (f (ibar (VERB avevano)) (compc (compc (sn (NOUN tendine) (sa (ADJ pulite))) (sp (ADP dietro) (sn (DET i) (NOUN vetri))) (CCONJ e) (coord (sn (ADV perfino) (NOUN gerani)) (CCONJ e) (sn (NOUN piantine) (sa (ADJ grasse)) (sp (ADP su) (sn (DET i) (NOUN balconi) (PUNCT .))))))))));;6,584780852;function
225;12;vetri;vetro;NOUN;obl;avevano;(ROOT (fc (ADV Però) (f (ibar (AUX erano)) (compc (sa (ADJ graziose)))) (PUNCT ,) (f (ibar (VERB avevano)) (compc (compc (sn (NOUN tendine) (sa (ADJ pulite))) (sp (ADP dietro) (sn (DET i) (NOUN vetri))) (CCONJ e) (coord (sn (ADV perfino) (NOUN gerani)) (CCONJ e) (sn (NOUN piantine) (sa (ADJ grasse)) (sp (ADP su) (sn (DET i) (NOUN balconi) (PUNCT .))))))))));5.32 ± 1.91;3,683683619;content
226;12;e;e;CCONJ;cc;gerani;(ROOT (fc (ADV Però) (f (ibar (AUX erano)) (compc (sa (ADJ graziose)))) (PUNCT ,) (f (ibar (VERB avevano)) (compc (compc (sn (NOUN tendine) (sa (ADJ pulite))) (sp (ADP dietro) (sn (DET i) (NOUN vetri))) (CCONJ e) (coord (sn (ADV perfino) (NOUN gerani)) (CCONJ e) (sn (NOUN piantine) (sa (ADJ grasse)) (sp (ADP su) (sn (DET i) (NOUN balconi) (PUNCT .))))))))));;2,741151583;function
227;12;perfino;perfino;ADV;advmod;gerani;(ROOT (fc (ADV Però) (f (ibar (AUX erano)) (compc (sa (ADJ graziose)))) (PUNCT ,) (f (ibar (VERB avevano)) (compc (compc (sn (NOUN tendine) (sa (ADJ pulite))) (sp (ADP dietro) (sn (DET i) (NOUN vetri))) (CCONJ e) (coord (sn (ADV perfino) (NOUN gerani)) (CCONJ e) (sn (NOUN piantine) (sa (ADJ grasse)) (sp (ADP su) (sn (DET i) (NOUN balconi) (PUNCT .))))))))));;4,357797181;content
228;12;gerani;gerano;NOUN;conj;vetri;(ROOT (fc (ADV Però) (f (ibar (AUX erano)) (compc (sa (ADJ graziose)))) (PUNCT ,) (f (ibar (VERB avevano)) (compc (compc (sn (NOUN tendine) (sa (ADJ pulite))) (sp (ADP dietro) (sn (DET i) (NOUN vetri))) (CCONJ e) (coord (sn (ADV perfino) (NOUN gerani)) (CCONJ e) (sn (NOUN piantine) (sa (ADJ grasse)) (sp (ADP su) (sn (DET i) (NOUN balconi) (PUNCT .))))))))));;2,25162107;content
229;12;e;e;CCONJ;cc;piantine;(ROOT (fc (ADV Però) (f (ibar (AUX erano)) (compc (sa (ADJ graziose)))) (PUNCT ,) (f (ibar (VERB avevano)) (compc (compc (sn (NOUN tendine) (sa (ADJ pulite))) (sp (ADP dietro) (sn (DET i) (NOUN vetri))) (CCONJ e) (coord (sn (ADV perfino) (NOUN gerani)) (CCONJ e) (sn (NOUN piantine) (sa (ADJ grasse)) (sp (ADP su) (sn (DET i) (NOUN balconi) (PUNCT .))))))))));;2,741151583;function
230;12;piantine;piantina;NOUN;conj;gerani;(ROOT (fc (ADV Però) (f (ibar (AUX erano)) (compc (sa (ADJ graziose)))) (PUNCT ,) (f (ibar (VERB avevano)) (compc (compc (sn (NOUN tendine) (sa (ADJ pulite))) (sp (ADP dietro) (sn (DET i) (NOUN vetri))) (CCONJ e) (coord (sn (ADV perfino) (NOUN gerani)) (CCONJ e) (sn (NOUN piantine) (sa (ADJ grasse)) (sp (ADP su) (sn (DET i) (NOUN balconi) (PUNCT .))))))))));;2,92331699;content
231;12;grasse;grasso;ADJ;amod;piantine;(ROOT (fc (ADV Però) (f (ibar (AUX erano)) (compc (sa (ADJ graziose)))) (PUNCT ,) (f (ibar (VERB avevano)) (compc (compc (sn (NOUN tendine) (sa (ADJ pulite))) (sp (ADP dietro) (sn (DET i) (NOUN vetri))) (CCONJ e) (coord (sn (ADV perfino) (NOUN gerani)) (CCONJ e) (sn (NOUN piantine) (sa (ADJ grasse)) (sp (ADP su) (sn (DET i) (NOUN balconi) (PUNCT .))))))))));5.88 ± 2.11;3,313139108;content
