token_id;sentence_ids;tokens_no_punct;lemma_no_punct;PoS;depparse;head;constituency;AoA(m+sd);Zipf_freq;type_of_words
59;5;assaggiarlo;assaggiare;VERB;conj;aggrotta;(ROOT (fc (f (sn (DET La) (NOUN mamma)) (ibar (VERB aggrotta)) (compt (sn (DET le) (NOUN sopracciglia)))) (PUNCT ,) (PUNCT “) (cp (sp (ADV prima) (ADP di) (sv2 (VERB dire) (compt (fac (SCONJ che) (f (ibar (ADV non) (PRON ti) (VERB piace))))))) (PUNCT ,) (f (ir_infl (AUX dovresti) (VERB assaggiar)) (compt (PRON lo)))) (PUNCT ,) (cp (savv (ADV magari)) (f (ibar (VERB scopri)) (compt (fac (SCONJ che) (f (ir_infl (PRON ne) (VERB vai)) (compin (sa (ADJ pazzo)))))))) (PUNCT ”) (PUNCT .)));;2,86761684;content
60;5;magari;magari;ADV;advmod;scopri;(ROOT (fc (f (sn (DET La) (NOUN mamma)) (ibar (VERB aggrotta)) (compt (sn (DET le) (NOUN sopracciglia)))) (PUNCT ,) (PUNCT “) (cp (sp (ADV prima) (ADP di) (sv2 (VERB dire) (compt (fac (SCONJ che) (f (ibar (ADV non) (PRON ti) (VERB piace))))))) (PUNCT ,) (f (ir_infl (AUX dovresti) (VERB assaggiar)) (compt (PRON lo)))) (PUNCT ,) (cp (savv (ADV magari)) (f (ibar (VERB scopri)) (compt (fac (SCONJ che) (f (ir_infl (PRON ne) (VERB vai)) (compin (sa (ADJ pazzo)))))))) (PUNCT ”) (PUNCT .)));;5,253072584;function
61;5;scopri;scoprire;VERB;conj;aggrotta;(ROOT (fc (f (sn (DET La) (NOUN mamma)) (ibar (VERB aggrotta)) (compt (sn (DET le) (NOUN sopracciglia)))) (PUNCT ,) (PUNCT “) (cp (sp (ADV prima) (ADP di) (sv2 (VERB dire) (compt (fac (SCONJ che) (f (ibar (ADV non) (PRON ti) (VERB piace))))))) (PUNCT ,) (f (ir_infl (AUX dovresti) (VERB assaggiar)) (compt (PRON lo)))) (PUNCT ,) (cp (savv (ADV magari)) (f (ibar (VERB scopri)) (compt (fac (SCONJ che) (f (ir_infl (PRON ne) (VERB vai)) (compin (sa (ADJ pazzo)))))))) (PUNCT ”) (PUNCT .)));;4,011453079;content
62;5;che;che;SCONJ;mark;vai;(ROOT (fc (f (sn (DET La) (NOUN mamma)) (ibar (VERB aggrotta)) (compt (sn (DET le) (NOUN sopracciglia)))) (PUNCT ,) (PUNCT “) (cp (sp (ADV prima) (ADP di) (sv2 (VERB dire) (compt (fac (SCONJ che) (f (ibar (ADV non) (PRON ti) (VERB piace))))))) (PUNCT ,) (f (ir_infl (AUX dovresti) (VERB assaggiar)) (compt (PRON lo)))) (PUNCT ,) (cp (savv (ADV magari)) (f (ibar (VERB scopri)) (compt (fac (SCONJ che) (f (ir_infl (PRON ne) (VERB vai)) (compin (sa (ADJ pazzo)))))))) (PUNCT ”) (PUNCT .)));;7,250456545;function
63;5;ne;ne;PRON;iobj;vai;(ROOT (fc (f (sn (DET La) (NOUN mamma)) (ibar (VERB aggrotta)) (compt (sn (DET le) (NOUN sopracciglia)))) (PUNCT ,) (PUNCT “) (cp (sp (ADV prima) (ADP di) (sv2 (VERB dire) (compt (fac (SCONJ che) (f (ibar (ADV non) (PRON ti) (VERB piace))))))) (PUNCT ,) (f (ir_infl (AUX dovresti) (VERB assaggiar)) (compt (PRON lo)))) (PUNCT ,) (cp (savv (ADV magari)) (f (ibar (VERB scopri)) (compt (fac (SCONJ che) (f (ir_infl (PRON ne) (VERB vai)) (compin (sa (ADJ pazzo)))))))) (PUNCT ”) (PUNCT .)));;6,201935117;function
64;5;vai;andare;VERB;ccomp;scopri;(ROOT (fc (f (sn (DET La) (NOUN mamma)) (ibar (VERB aggrotta)) (compt (sn (DET le) (NOUN sopracciglia)))) (PUNCT ,) (PUNCT “) (cp (sp (ADV prima) (ADP di) (sv2 (VERB dire) (compt (fac (SCONJ che) (f (ibar (ADV non) (PRON ti) (VERB piace))))))) (PUNCT ,) (f (ir_infl (AUX dovresti) (VERB assaggiar)) (compt (PRON lo)))) (PUNCT ,) (cp (savv (ADV magari)) (f (ibar (VERB scopri)) (compt (fac (SCONJ che) (f (ir_infl (PRON ne) (VERB vai)) (compin (sa (ADJ pazzo)))))))) (PUNCT ”) (PUNCT .)));4.20 ± 1.44;5,679544443;content
65;5;pazzo;pazzo;ADJ;xcomp;vai;(ROOT (fc (f (sn (DET La) (NOUN mamma)) (ibar (VERB aggrotta)) (compt (sn (DET le) (NOUN sopracciglia)))) (PUNCT ,) (PUNCT “) (cp (sp (ADV prima) (ADP di) (sv2 (VERB dire) (compt (fac (SCONJ che) (f (ibar (ADV non) (PRON ti) (VERB piace))))))) (PUNCT ,) (f (ir_infl (AUX dovresti) (VERB assaggiar)) (compt (PRON lo)))) (PUNCT ,) (cp (savv (ADV magari)) (f (ibar (VERB scopri)) (compt (fac (SCONJ che) (f (ir_infl (PRON ne) (VERB vai)) (compin (sa (ADJ pazzo)))))))) (PUNCT ”) (PUNCT .)));5.48 ± 2.08;4,934354595;content
66;6;no;No;INTJ;discourse;ostina;(ROOT (dirsp (PUNCT “) (cp (INTJ No!)) (PUNCT ”) (PUNCT ,) (f (ibar (PRON si) (VERB ostina)) (compt (sn (NOUN lupetto)))) (PUNCT ,) (dirsp (PUNCT “) (fc (f (ibar (ADV Non) (PRON mi) (VERB piacciono)) (compt (sn (DET i) (NOUN funghi)))) (PUNCT ,) (f (ibar (VERB preferisco)) (compt (sn (DET la) (NOUN pastasciutta))))) (PUNCT ”) (PUNCT .))));;6,605764599;function
67;6;si;si;PRON;expl;ostina;(ROOT (dirsp (PUNCT “) (cp (INTJ No!)) (PUNCT ”) (PUNCT ,) (f (ibar (PRON si) (VERB ostina)) (compt (sn (NOUN lupetto)))) (PUNCT ,) (dirsp (PUNCT “) (fc (f (ibar (ADV Non) (PRON mi) (VERB piacciono)) (compt (sn (DET i) (NOUN funghi)))) (PUNCT ,) (f (ibar (VERB preferisco)) (compt (sn (DET la) (NOUN pastasciutta))))) (PUNCT ”) (PUNCT .))));;6,553884221;function
68;6;ostina;ostinare;VERB;root;ROOT;(ROOT (dirsp (PUNCT “) (cp (INTJ No!)) (PUNCT ”) (PUNCT ,) (f (ibar (PRON si) (VERB ostina)) (compt (sn (NOUN lupetto)))) (PUNCT ,) (dirsp (PUNCT “) (fc (f (ibar (ADV Non) (PRON mi) (VERB piacciono)) (compt (sn (DET i) (NOUN funghi)))) (PUNCT ,) (f (ibar (VERB preferisco)) (compt (sn (DET la) (NOUN pastasciutta))))) (PUNCT ”) (PUNCT .))));;2,446195735;content
69;6;lupetto;lupetto;NOUN;nsubj;ostina;(ROOT (dirsp (PUNCT “) (cp (INTJ No!)) (PUNCT ”) (PUNCT ,) (f (ibar (PRON si) (VERB ostina)) (compt (sn (NOUN lupetto)))) (PUNCT ,) (dirsp (PUNCT “) (fc (f (ibar (ADV Non) (PRON mi) (VERB piacciono)) (compt (sn (DET i) (NOUN funghi)))) (PUNCT ,) (f (ibar (VERB preferisco)) (compt (sn (DET la) (NOUN pastasciutta))))) (PUNCT ”) (PUNCT .))));;2,433961279;content
70;6;non;non;ADV;advmod;piacciono;(ROOT (dirsp (PUNCT “) (cp (INTJ No!)) (PUNCT ”) (PUNCT ,) (f (ibar (PRON si) (VERB ostina)) (compt (sn (NOUN lupetto)))) (PUNCT ,) (dirsp (PUNCT “) (fc (f (ibar (ADV Non) (PRON mi) (VERB piacciono)) (compt (sn (DET i) (NOUN funghi)))) (PUNCT ,) (f (ibar (VERB preferisco)) (compt (sn (DET la) (NOUN pastasciutta))))) (PUNCT ”) (PUNCT .))));;7,259198169;function
71;6;mi;mi;PRON;iobj;piacciono;(ROOT (dirsp (PUNCT “) (cp (INTJ No!)) (PUNCT ”) (PUNCT ,) (f (ibar (PRON si) (VERB ostina)) (compt (sn (NOUN lupetto)))) (PUNCT ,) (dirsp (PUNCT “) (fc (f (ibar (ADV Non) (PRON mi) (VERB piacciono)) (compt (sn (DET i) (NOUN funghi)))) (PUNCT ,) (f (ibar (VERB preferisco)) (compt (sn (DET la) (NOUN pastasciutta))))) (PUNCT ”) (PUNCT .))));;6,769601972;function
72;6;piacciono;piacere;VERB;parataxis;ostina;(ROOT (dirsp (PUNCT “) (cp (INTJ No!)) (PUNCT ”) (PUNCT ,) (f (ibar (PRON si) (VERB ostina)) (compt (sn (NOUN lupetto)))) (PUNCT ,) (dirsp (PUNCT “) (fc (f (ibar (ADV Non) (PRON mi) (VERB piacciono)) (compt (sn (DET i) (NOUN funghi)))) (PUNCT ,) (f (ibar (VERB preferisco)) (compt (sn (DET la) (NOUN pastasciutta))))) (PUNCT ”) (PUNCT .))));7.64 ± 3.16;4,914296797;content
73;6;i;il;DET;det;funghi;(ROOT (dirsp (PUNCT “) (cp (INTJ No!)) (PUNCT ”) (PUNCT ,) (f (ibar (PRON si) (VERB ostina)) (compt (sn (NOUN lupetto)))) (PUNCT ,) (dirsp (PUNCT “) (fc (f (ibar (ADV Non) (PRON mi) (VERB piacciono)) (compt (sn (DET i) (NOUN funghi)))) (PUNCT ,) (f (ibar (VERB preferisco)) (compt (sn (DET la) (NOUN pastasciutta))))) (PUNCT ”) (PUNCT .))));;6,584780852;function
74;6;funghi;fungo;NOUN;nsubj;piacciono;(ROOT (dirsp (PUNCT “) (cp (INTJ No!)) (PUNCT ”) (PUNCT ,) (f (ibar (PRON si) (VERB ostina)) (compt (sn (NOUN lupetto)))) (PUNCT ,) (dirsp (PUNCT “) (fc (f (ibar (ADV Non) (PRON mi) (VERB piacciono)) (compt (sn (DET i) (NOUN funghi)))) (PUNCT ,) (f (ibar (VERB preferisco)) (compt (sn (DET la) (NOUN pastasciutta))))) (PUNCT ”) (PUNCT .))));4.60 ± 1.68;3,808447765;content
75;6;preferisco;preferire;VERB;conj;piacciono;(ROOT (dirsp (PUNCT “) (cp (INTJ No!)) (PUNCT ”) (PUNCT ,) (f (ibar (PRON si) (VERB ostina)) (compt (sn (NOUN lupetto)))) (PUNCT ,) (dirsp (PUNCT “) (fc (f (ibar (ADV Non) (PRON mi) (VERB piacciono)) (compt (sn (DET i) (NOUN funghi)))) (PUNCT ,) (f (ibar (VERB preferisco)) (compt (sn (DET la) (NOUN pastasciutta))))) (PUNCT ”) (PUNCT .))));;4,504157522;content
76;6;la;il;DET;det;pastasciutta;(ROOT (dirsp (PUNCT “) (cp (INTJ No!)) (PUNCT ”) (PUNCT ,) (f (ibar (PRON si) (VERB ostina)) (compt (sn (NOUN lupetto)))) (PUNCT ,) (dirsp (PUNCT “) (fc (f (ibar (ADV Non) (PRON mi) (VERB piacciono)) (compt (sn (DET i) (NOUN funghi)))) (PUNCT ,) (f (ibar (VERB preferisco)) (compt (sn (DET la) (NOUN pastasciutta))))) (PUNCT ”) (PUNCT .))));;7,055331658;function
77;6;pastasciutta;pastasciutta;NOUN;obj;preferisco;(ROOT (dirsp (PUNCT “) (cp (INTJ No!)) (PUNCT ”) (PUNCT ,) (f (ibar (PRON si) (VERB ostina)) (compt (sn (NOUN lupetto)))) (PUNCT ,) (dirsp (PUNCT “) (fc (f (ibar (ADV Non) (PRON mi) (VERB piacciono)) (compt (sn (DET i) (NOUN funghi)))) (PUNCT ,) (f (ibar (VERB preferisco)) (compt (sn (DET la) (NOUN pastasciutta))))) (PUNCT ”) (PUNCT .))));;2,145165739;content
78;7;e;e;CCONJ;cc;tappa;(ROOT (cp_int (fc (CCONJ E) (f (ibar (PRON si) (VERB tappa)) (compt (sn (DET la) (NOUN bocca))))) (PUNCT !)));;2,741151583;function
79;7;si;si;PRON;expl;tappa;(ROOT (cp_int (fc (CCONJ E) (f (ibar (PRON si) (VERB tappa)) (compt (sn (DET la) (NOUN bocca))))) (PUNCT !)));;6,553884221;function
80;7;tappa;tappa;VERB;root;ROOT;(ROOT (cp_int (fc (CCONJ E) (f (ibar (PRON si) (VERB tappa)) (compt (sn (DET la) (NOUN bocca))))) (PUNCT !)));;3,385437572;content
81;7;la;il;DET;det;bocca;(ROOT (cp_int (fc (CCONJ E) (f (ibar (PRON si) (VERB tappa)) (compt (sn (DET la) (NOUN bocca))))) (PUNCT !)));;7,055331658;function
82;7;bocca;bocca;NOUN;nsubj;tappa;(ROOT (cp_int (fc (CCONJ E) (f (ibar (PRON si) (VERB tappa)) (compt (sn (DET la) (NOUN bocca))))) (PUNCT !)));2.44 ± 1.08;4,963684877;content
83;8;il;il;DET;det;giorno;(ROOT (cp (sn (DET Il) (NOUN giorno) (savv (ADP dopo))) (fc (f (sn (PROPN Lupetto)) (ibar (VERB rifiuta)) (compt (sn (DET i) (NOUN pomodori) (sa (ADJ ripieni))))) (CCONJ e) (f (ibar (VERB mangia)) (compt (sn (ADV solo) (DET un) (PRON po') (spd (ADP di) (sn (NOUN riso)))))) (PUNCT ,) (f (sn (DET il) (NOUN papà)) (ibar (VERB cerca)) (compt (sv2 (ADP di) (VERB farlo) (VERB ridere)))) (PUNCT ,) (f (ibar (VERB fa)) (compt (coord (sn (DET il) (NOUN pagliaccio)) (PUNCT ,) (sn (DET il) (NOUN gioco) (spd (ADP di) (sn (DET l') (NOUN aereo))))))) (PUNCT ,) (fc (CCONJ ma) (f (ibar (ADV non) (VERB funziona)))) (PUNCT ,) (f3 (sn (sq (DET tutti)) (DET i) (NOUN giorni)) (sn (DET la) (sa (ADJ stessa)) (NOUN storia) (PUNCT .))))));;7,039560886;function
84;8;giorno;giorno;NOUN;obl;rifiuta;(ROOT (cp (sn (DET Il) (NOUN giorno) (savv (ADP dopo))) (fc (f (sn (PROPN Lupetto)) (ibar (VERB rifiuta)) (compt (sn (DET i) (NOUN pomodori) (sa (ADJ ripieni))))) (CCONJ e) (f (ibar (VERB mangia)) (compt (sn (ADV solo) (DET un) (PRON po') (spd (ADP di) (sn (NOUN riso)))))) (PUNCT ,) (f (sn (DET il) (NOUN papà)) (ibar (VERB cerca)) (compt (sv2 (ADP di) (VERB farlo) (VERB ridere)))) (PUNCT ,) (f (ibar (VERB fa)) (compt (coord (sn (DET il) (NOUN pagliaccio)) (PUNCT ,) (sn (DET il) (NOUN gioco) (spd (ADP di) (sn (DET l') (NOUN aereo))))))) (PUNCT ,) (fc (CCONJ ma) (f (ibar (ADV non) (VERB funziona)))) (PUNCT ,) (f3 (sn (sq (DET tutti)) (DET i) (NOUN giorni)) (sn (DET la) (sa (ADJ stessa)) (NOUN storia) (PUNCT .))))));3.80 ± 1.76;5,731502947;content
85;8;dopo;dopo;ADP;advmod;giorno;(ROOT (cp (sn (DET Il) (NOUN giorno) (savv (ADP dopo))) (fc (f (sn (PROPN Lupetto)) (ibar (VERB rifiuta)) (compt (sn (DET i) (NOUN pomodori) (sa (ADJ ripieni))))) (CCONJ e) (f (ibar (VERB mangia)) (compt (sn (ADV solo) (DET un) (PRON po') (spd (ADP di) (sn (NOUN riso)))))) (PUNCT ,) (f (sn (DET il) (NOUN papà)) (ibar (VERB cerca)) (compt (sv2 (ADP di) (VERB farlo) (VERB ridere)))) (PUNCT ,) (f (ibar (VERB fa)) (compt (coord (sn (DET il) (NOUN pagliaccio)) (PUNCT ,) (sn (DET il) (NOUN gioco) (spd (ADP di) (sn (DET l') (NOUN aereo))))))) (PUNCT ,) (fc (CCONJ ma) (f (ibar (ADV non) (VERB funziona)))) (PUNCT ,) (f3 (sn (sq (DET tutti)) (DET i) (NOUN giorni)) (sn (DET la) (sa (ADJ stessa)) (NOUN storia) (PUNCT .))))));;5,792396528;function
86;8;lupetto;Lupetto;PROPN;nsubj;rifiuta;(ROOT (cp (sn (DET Il) (NOUN giorno) (savv (ADP dopo))) (fc (f (sn (PROPN Lupetto)) (ibar (VERB rifiuta)) (compt (sn (DET i) (NOUN pomodori) (sa (ADJ ripieni))))) (CCONJ e) (f (ibar (VERB mangia)) (compt (sn (ADV solo) (DET un) (PRON po') (spd (ADP di) (sn (NOUN riso)))))) (PUNCT ,) (f (sn (DET il) (NOUN papà)) (ibar (VERB cerca)) (compt (sv2 (ADP di) (VERB farlo) (VERB ridere)))) (PUNCT ,) (f (ibar (VERB fa)) (compt (coord (sn (DET il) (NOUN pagliaccio)) (PUNCT ,) (sn (DET il) (NOUN gioco) (spd (ADP di) (sn (DET l') (NOUN aereo))))))) (PUNCT ,) (fc (CCONJ ma) (f (ibar (ADV non) (VERB funziona)))) (PUNCT ,) (f3 (sn (sq (DET tutti)) (DET i) (NOUN giorni)) (sn (DET la) (sa (ADJ stessa)) (NOUN storia) (PUNCT .))))));;2,433961279;content
87;8;rifiuta;rifiutare;VERB;root;ROOT;(ROOT (cp (sn (DET Il) (NOUN giorno) (savv (ADP dopo))) (fc (f (sn (PROPN Lupetto)) (ibar (VERB rifiuta)) (compt (sn (DET i) (NOUN pomodori) (sa (ADJ ripieni))))) (CCONJ e) (f (ibar (VERB mangia)) (compt (sn (ADV solo) (DET un) (PRON po') (spd (ADP di) (sn (NOUN riso)))))) (PUNCT ,) (f (sn (DET il) (NOUN papà)) (ibar (VERB cerca)) (compt (sv2 (ADP di) (VERB farlo) (VERB ridere)))) (PUNCT ,) (f (ibar (VERB fa)) (compt (coord (sn (DET il) (NOUN pagliaccio)) (PUNCT ,) (sn (DET il) (NOUN gioco) (spd (ADP di) (sn (DET l') (NOUN aereo))))))) (PUNCT ,) (fc (CCONJ ma) (f (ibar (ADV non) (VERB funziona)))) (PUNCT ,) (f3 (sn (sq (DET tutti)) (DET i) (NOUN giorni)) (sn (DET la) (sa (ADJ stessa)) (NOUN storia) (PUNCT .))))));;3,92331699;content
88;8;i;il;DET;det;pomodori;(ROOT (cp (sn (DET Il) (NOUN giorno) (savv (ADP dopo))) (fc (f (sn (PROPN Lupetto)) (ibar (VERB rifiuta)) (compt (sn (DET i) (NOUN pomodori) (sa (ADJ ripieni))))) (CCONJ e) (f (ibar (VERB mangia)) (compt (sn (ADV solo) (DET un) (PRON po') (spd (ADP di) (sn (NOUN riso)))))) (PUNCT ,) (f (sn (DET il) (NOUN papà)) (ibar (VERB cerca)) (compt (sv2 (ADP di) (VERB farlo) (VERB ridere)))) (PUNCT ,) (f (ibar (VERB fa)) (compt (coord (sn (DET il) (NOUN pagliaccio)) (PUNCT ,) (sn (DET il) (NOUN gioco) (spd (ADP di) (sn (DET l') (NOUN aereo))))))) (PUNCT ,) (fc (CCONJ ma) (f (ibar (ADV non) (VERB funziona)))) (PUNCT ,) (f3 (sn (sq (DET tutti)) (DET i) (NOUN giorni)) (sn (DET la) (sa (ADJ stessa)) (NOUN storia) (PUNCT .))))));;6,584780852;function
89;8;pomodori;pomodoro;NOUN;obj;rifiuta;(ROOT (cp (sn (DET Il) (NOUN giorno) (savv (ADP dopo))) (fc (f (sn (PROPN Lupetto)) (ibar (VERB rifiuta)) (compt (sn (DET i) (NOUN pomodori) (sa (ADJ ripieni))))) (CCONJ e) (f (ibar (VERB mangia)) (compt (sn (ADV solo) (DET un) (PRON po') (spd (ADP di) (sn (NOUN riso)))))) (PUNCT ,) (f (sn (DET il) (NOUN papà)) (ibar (VERB cerca)) (compt (sv2 (ADP di) (VERB farlo) (VERB ridere)))) (PUNCT ,) (f (ibar (VERB fa)) (compt (coord (sn (DET il) (NOUN pagliaccio)) (PUNCT ,) (sn (DET il) (NOUN gioco) (spd (ADP di) (sn (DET l') (NOUN aereo))))))) (PUNCT ,) (fc (CCONJ ma) (f (ibar (ADV non) (VERB funziona)))) (PUNCT ,) (f3 (sn (sq (DET tutti)) (DET i) (NOUN giorni)) (sn (DET la) (sa (ADJ stessa)) (NOUN storia) (PUNCT .))))));4.40 ± 1.89;3,601700463;content
90;8;ripieni;ripieno;ADJ;amod;pomodori;(ROOT (cp (sn (DET Il) (NOUN giorno) (savv (ADP dopo))) (fc (f (sn (PROPN Lupetto)) (ibar (VERB rifiuta)) (compt (sn (DET i) (NOUN pomodori) (sa (ADJ ripieni))))) (CCONJ e) (f (ibar (VERB mangia)) (compt (sn (ADV solo) (DET un) (PRON po') (spd (ADP di) (sn (NOUN riso)))))) (PUNCT ,) (f (sn (DET il) (NOUN papà)) (ibar (VERB cerca)) (compt (sv2 (ADP di) (VERB farlo) (VERB ridere)))) (PUNCT ,) (f (ibar (VERB fa)) (compt (coord (sn (DET il) (NOUN pagliaccio)) (PUNCT ,) (sn (DET il) (NOUN gioco) (spd (ADP di) (sn (DET l') (NOUN aereo))))))) (PUNCT ,) (fc (CCONJ ma) (f (ibar (ADV non) (VERB funziona)))) (PUNCT ,) (f3 (sn (sq (DET tutti)) (DET i) (NOUN giorni)) (sn (DET la) (sa (ADJ stessa)) (NOUN storia) (PUNCT .))))));;2,872164467;content
91;8;e;e;CCONJ;cc;mangia;(ROOT (cp (sn (DET Il) (NOUN giorno) (savv (ADP dopo))) (fc (f (sn (PROPN Lupetto)) (ibar (VERB rifiuta)) (compt (sn (DET i) (NOUN pomodori) (sa (ADJ ripieni))))) (CCONJ e) (f (ibar (VERB mangia)) (compt (sn (ADV solo) (DET un) (PRON po') (spd (ADP di) (sn (NOUN riso)))))) (PUNCT ,) (f (sn (DET il) (NOUN papà)) (ibar (VERB cerca)) (compt (sv2 (ADP di) (VERB farlo) (VERB ridere)))) (PUNCT ,) (f (ibar (VERB fa)) (compt (coord (sn (DET il) (NOUN pagliaccio)) (PUNCT ,) (sn (DET il) (NOUN gioco) (spd (ADP di) (sn (DET l') (NOUN aereo))))))) (PUNCT ,) (fc (CCONJ ma) (f (ibar (ADV non) (VERB funziona)))) (PUNCT ,) (f3 (sn (sq (DET tutti)) (DET i) (NOUN giorni)) (sn (DET la) (sa (ADJ stessa)) (NOUN storia) (PUNCT .))))));;2,741151583;function
92;8;mangia;mangiare;VERB;conj;rifiuta;(ROOT (cp (sn (DET Il) (NOUN giorno) (savv (ADP dopo))) (fc (f (sn (PROPN Lupetto)) (ibar (VERB rifiuta)) (compt (sn (DET i) (NOUN pomodori) (sa (ADJ ripieni))))) (CCONJ e) (f (ibar (VERB mangia)) (compt (sn (ADV solo) (DET un) (PRON po') (spd (ADP di) (sn (NOUN riso)))))) (PUNCT ,) (f (sn (DET il) (NOUN papà)) (ibar (VERB cerca)) (compt (sv2 (ADP di) (VERB farlo) (VERB ridere)))) (PUNCT ,) (f (ibar (VERB fa)) (compt (coord (sn (DET il) (NOUN pagliaccio)) (PUNCT ,) (sn (DET il) (NOUN gioco) (spd (ADP di) (sn (DET l') (NOUN aereo))))))) (PUNCT ,) (fc (CCONJ ma) (f (ibar (ADV non) (VERB funziona)))) (PUNCT ,) (f3 (sn (sq (DET tutti)) (DET i) (NOUN giorni)) (sn (DET la) (sa (ADJ stessa)) (NOUN storia) (PUNCT .))))));3.24 ± 1.74;4,605980088;content
93;8;solo;solo;ADV;advmod;po';(ROOT (cp (sn (DET Il) (NOUN giorno) (savv (ADP dopo))) (fc (f (sn (PROPN Lupetto)) (ibar (VERB rifiuta)) (compt (sn (DET i) (NOUN pomodori) (sa (ADJ ripieni))))) (CCONJ e) (f (ibar (VERB mangia)) (compt (sn (ADV solo) (DET un) (PRON po') (spd (ADP di) (sn (NOUN riso)))))) (PUNCT ,) (f (sn (DET il) (NOUN papà)) (ibar (VERB cerca)) (compt (sv2 (ADP di) (VERB farlo) (VERB ridere)))) (PUNCT ,) (f (ibar (VERB fa)) (compt (coord (sn (DET il) (NOUN pagliaccio)) (PUNCT ,) (sn (DET il) (NOUN gioco) (spd (ADP di) (sn (DET l') (NOUN aereo))))))) (PUNCT ,) (fc (CCONJ ma) (f (ibar (ADV non) (VERB funziona)))) (PUNCT ,) (f3 (sn (sq (DET tutti)) (DET i) (NOUN giorni)) (sn (DET la) (sa (ADJ stessa)) (NOUN storia) (PUNCT .))))));4.60 ± 2.14;6,359323473;function
94;8;un;uno;DET;det;po';(ROOT (cp (sn (DET Il) (NOUN giorno) (savv (ADP dopo))) (fc (f (sn (PROPN Lupetto)) (ibar (VERB rifiuta)) (compt (sn (DET i) (NOUN pomodori) (sa (ADJ ripieni))))) (CCONJ e) (f (ibar (VERB mangia)) (compt (sn (ADV solo) (DET un) (PRON po') (spd (ADP di) (sn (NOUN riso)))))) (PUNCT ,) (f (sn (DET il) (NOUN papà)) (ibar (VERB cerca)) (compt (sv2 (ADP di) (VERB farlo) (VERB ridere)))) (PUNCT ,) (f (ibar (VERB fa)) (compt (coord (sn (DET il) (NOUN pagliaccio)) (PUNCT ,) (sn (DET il) (NOUN gioco) (spd (ADP di) (sn (DET l') (NOUN aereo))))))) (PUNCT ,) (fc (CCONJ ma) (f (ibar (ADV non) (VERB funziona)))) (PUNCT ,) (f3 (sn (sq (DET tutti)) (DET i) (NOUN giorni)) (sn (DET la) (sa (ADJ stessa)) (NOUN storia) (PUNCT .))))));;7,065833912;function
95;8;po;poco;PRON;obj;mangia;(ROOT (cp (sn (DET Il) (NOUN giorno) (savv (ADP dopo))) (fc (f (sn (PROPN Lupetto)) (ibar (VERB rifiuta)) (compt (sn (DET i) (NOUN pomodori) (sa (ADJ ripieni))))) (CCONJ e) (f (ibar (VERB mangia)) (compt (sn (ADV solo) (DET un) (PRON po') (spd (ADP di) (sn (NOUN riso)))))) (PUNCT ,) (f (sn (DET il) (NOUN papà)) (ibar (VERB cerca)) (compt (sv2 (ADP di) (VERB farlo) (VERB ridere)))) (PUNCT ,) (f (ibar (VERB fa)) (compt (coord (sn (DET il) (NOUN pagliaccio)) (PUNCT ,) (sn (DET il) (NOUN gioco) (spd (ADP di) (sn (DET l') (NOUN aereo))))))) (PUNCT ,) (fc (CCONJ ma) (f (ibar (ADV non) (VERB funziona)))) (PUNCT ,) (f3 (sn (sq (DET tutti)) (DET i) (NOUN giorni)) (sn (DET la) (sa (ADJ stessa)) (NOUN storia) (PUNCT .))))));;4,399095757;function
96;8;di;di;ADP;case;riso;(ROOT (cp (sn (DET Il) (NOUN giorno) (savv (ADP dopo))) (fc (f (sn (PROPN Lupetto)) (ibar (VERB rifiuta)) (compt (sn (DET i) (NOUN pomodori) (sa (ADJ ripieni))))) (CCONJ e) (f (ibar (VERB mangia)) (compt (sn (ADV solo) (DET un) (PRON po') (spd (ADP di) (sn (NOUN riso)))))) (PUNCT ,) (f (sn (DET il) (NOUN papà)) (ibar (VERB cerca)) (compt (sv2 (ADP di) (VERB farlo) (VERB ridere)))) (PUNCT ,) (f (ibar (VERB fa)) (compt (coord (sn (DET il) (NOUN pagliaccio)) (PUNCT ,) (sn (DET il) (NOUN gioco) (spd (ADP di) (sn (DET l') (NOUN aereo))))))) (PUNCT ,) (fc (CCONJ ma) (f (ibar (ADV non) (VERB funziona)))) (PUNCT ,) (f3 (sn (sq (DET tutti)) (DET i) (NOUN giorni)) (sn (DET la) (sa (ADJ stessa)) (NOUN storia) (PUNCT .))))));;7,232814475;function
