token_id;sentence_ids;tokens_no_punct;lemma_no_punct;PoS;depparse;head;constituency;AoA(m+sd);Zipf_freq;type_of_words
232;15;pensò;pensare;VERB;root;ROOT;(ROOT (fc (CCONJ E) (f (ibar (VERB pensò)) (compin (sv2 (ADP di) (VERB far) (compt (PRON li) (sv2 (VERB cascare) (compin (sp (ADP in) (sn (DET un) (NOUN inganno))))))))) (PUNCT .)));;3,538253245;content
233;15;di;di;ADP;mark;far;(ROOT (fc (CCONJ E) (f (ibar (VERB pensò)) (compin (sv2 (ADP di) (VERB far) (compt (PRON li) (sv2 (VERB cascare) (compin (sp (ADP in) (sn (DET un) (NOUN inganno))))))))) (PUNCT .)));;7,232814475;function
234;15;farli;fare;VERB;xcomp;pensò;(ROOT (fc (CCONJ E) (f (ibar (VERB pensò)) (compin (sv2 (ADP di) (VERB far) (compt (PRON li) (sv2 (VERB cascare) (compin (sp (ADP in) (sn (DET un) (NOUN inganno))))))))) (PUNCT .)));4.40 ± 2.22;4,226553058;content
235;15;cascare;cascare;VERB;ccomp;far;(ROOT (fc (CCONJ E) (f (ibar (VERB pensò)) (compin (sv2 (ADP di) (VERB far) (compt (PRON li) (sv2 (VERB cascare) (compin (sp (ADP in) (sn (DET un) (NOUN inganno))))))))) (PUNCT .)));;2,696073208;content
236;15;in;in;ADP;case;inganno;(ROOT (fc (CCONJ E) (f (ibar (VERB pensò)) (compin (sv2 (ADP di) (VERB far) (compt (PRON li) (sv2 (VERB cascare) (compin (sp (ADP in) (sn (DET un) (NOUN inganno))))))))) (PUNCT .)));;6,797274494;function
237;15;un;uno;DET;det;inganno;(ROOT (fc (CCONJ E) (f (ibar (VERB pensò)) (compin (sv2 (ADP di) (VERB far) (compt (PRON li) (sv2 (VERB cascare) (compin (sp (ADP in) (sn (DET un) (NOUN inganno))))))))) (PUNCT .)));;7,065833912;function
238;15;inganno;inganno;NOUN;obl;cascare;(ROOT (fc (CCONJ E) (f (ibar (VERB pensò)) (compin (sv2 (ADP di) (VERB far) (compt (PRON li) (sv2 (VERB cascare) (compin (sp (ADP in) (sn (DET un) (NOUN inganno))))))))) (PUNCT .)));7.84 ± 1.55;3,752024614;content
239;16;un;uno;DET;det;giorno;(ROOT (cp (sn (DET Un) (NOUN giorno)) (fp (PUNCT ,) (sp (ADP a) (sn (DET l') (NOUN ora) (f2 (sp (ADP in) (sn (PRON cui))) (f (ibar (PRON gli) (VERB portarono)) (compt (sn (DET il) (NOUN pranzo))))))) (PUNCT ,)) (f (ibar (PRON si) (VERB nascose)) (compin (sp (ADP sotto) (sn (DET il) (NOUN letto))))) (PUNCT .)));;7,065833912;function
240;16;giorno;giorno;NOUN;obl;nascose;(ROOT (cp (sn (DET Un) (NOUN giorno)) (fp (PUNCT ,) (sp (ADP a) (sn (DET l') (NOUN ora) (f2 (sp (ADP in) (sn (PRON cui))) (f (ibar (PRON gli) (VERB portarono)) (compt (sn (DET il) (NOUN pranzo))))))) (PUNCT ,)) (f (ibar (PRON si) (VERB nascose)) (compin (sp (ADP sotto) (sn (DET il) (NOUN letto))))) (PUNCT .)));3.80 ± 1.76;5,731502947;content
241;16;all;a;ADP;case;ora;(ROOT (cp (sn (DET Un) (NOUN giorno)) (fp (PUNCT ,) (sp (ADP a) (sn (DET l') (NOUN ora) (f2 (sp (ADP in) (sn (PRON cui))) (f (ibar (PRON gli) (VERB portarono)) (compt (sn (DET il) (NOUN pranzo))))))) (PUNCT ,)) (f (ibar (PRON si) (VERB nascose)) (compin (sp (ADP sotto) (sn (DET il) (NOUN letto))))) (PUNCT .)));;5,81126753;function
242;16;ora;ora;NOUN;obl;nascose;(ROOT (cp (sn (DET Un) (NOUN giorno)) (fp (PUNCT ,) (sp (ADP a) (sn (DET l') (NOUN ora) (f2 (sp (ADP in) (sn (PRON cui))) (f (ibar (PRON gli) (VERB portarono)) (compt (sn (DET il) (NOUN pranzo))))))) (PUNCT ,)) (f (ibar (PRON si) (VERB nascose)) (compin (sp (ADP sotto) (sn (DET il) (NOUN letto))))) (PUNCT .)));;6,195882677;content
243;16;in;in;ADP;case;cui;(ROOT (cp (sn (DET Un) (NOUN giorno)) (fp (PUNCT ,) (sp (ADP a) (sn (DET l') (NOUN ora) (f2 (sp (ADP in) (sn (PRON cui))) (f (ibar (PRON gli) (VERB portarono)) (compt (sn (DET il) (NOUN pranzo))))))) (PUNCT ,)) (f (ibar (PRON si) (VERB nascose)) (compin (sp (ADP sotto) (sn (DET il) (NOUN letto))))) (PUNCT .)));;6,797274494;function
244;16;cui;cui;PRON;obl;portarono;(ROOT (cp (sn (DET Un) (NOUN giorno)) (fp (PUNCT ,) (sp (ADP a) (sn (DET l') (NOUN ora) (f2 (sp (ADP in) (sn (PRON cui))) (f (ibar (PRON gli) (VERB portarono)) (compt (sn (DET il) (NOUN pranzo))))))) (PUNCT ,)) (f (ibar (PRON si) (VERB nascose)) (compin (sp (ADP sotto) (sn (DET il) (NOUN letto))))) (PUNCT .)));;5,832035278;function
245;16;gli;gli;PRON;iobj;portarono;(ROOT (cp (sn (DET Un) (NOUN giorno)) (fp (PUNCT ,) (sp (ADP a) (sn (DET l') (NOUN ora) (f2 (sp (ADP in) (sn (PRON cui))) (f (ibar (PRON gli) (VERB portarono)) (compt (sn (DET il) (NOUN pranzo))))))) (PUNCT ,)) (f (ibar (PRON si) (VERB nascose)) (compin (sp (ADP sotto) (sn (DET il) (NOUN letto))))) (PUNCT .)));;6,227520191;function
246;16;portarono;portare;VERB;acl:relcl;ora;(ROOT (cp (sn (DET Un) (NOUN giorno)) (fp (PUNCT ,) (sp (ADP a) (sn (DET l') (NOUN ora) (f2 (sp (ADP in) (sn (PRON cui))) (f (ibar (PRON gli) (VERB portarono)) (compt (sn (DET il) (NOUN pranzo))))))) (PUNCT ,)) (f (ibar (PRON si) (VERB nascose)) (compin (sp (ADP sotto) (sn (DET il) (NOUN letto))))) (PUNCT .)));4.52 ± 2.06;3,512107257;content
247;16;il;il;DET;det;pranzo;(ROOT (cp (sn (DET Un) (NOUN giorno)) (fp (PUNCT ,) (sp (ADP a) (sn (DET l') (NOUN ora) (f2 (sp (ADP in) (sn (PRON cui))) (f (ibar (PRON gli) (VERB portarono)) (compt (sn (DET il) (NOUN pranzo))))))) (PUNCT ,)) (f (ibar (PRON si) (VERB nascose)) (compin (sp (ADP sotto) (sn (DET il) (NOUN letto))))) (PUNCT .)));;7,039560886;function
248;16;pranzo;pranzo;NOUN;obj;portarono;(ROOT (cp (sn (DET Un) (NOUN giorno)) (fp (PUNCT ,) (sp (ADP a) (sn (DET l') (NOUN ora) (f2 (sp (ADP in) (sn (PRON cui))) (f (ibar (PRON gli) (VERB portarono)) (compt (sn (DET il) (NOUN pranzo))))))) (PUNCT ,)) (f (ibar (PRON si) (VERB nascose)) (compin (sp (ADP sotto) (sn (DET il) (NOUN letto))))) (PUNCT .)));;4,829512313;content
249;16;si;si;PRON;expl;nascose;(ROOT (cp (sn (DET Un) (NOUN giorno)) (fp (PUNCT ,) (sp (ADP a) (sn (DET l') (NOUN ora) (f2 (sp (ADP in) (sn (PRON cui))) (f (ibar (PRON gli) (VERB portarono)) (compt (sn (DET il) (NOUN pranzo))))))) (PUNCT ,)) (f (ibar (PRON si) (VERB nascose)) (compin (sp (ADP sotto) (sn (DET il) (NOUN letto))))) (PUNCT .)));;6,553884221;function
250;16;nascose;nascondere;VERB;root;ROOT;(ROOT (cp (sn (DET Un) (NOUN giorno)) (fp (PUNCT ,) (sp (ADP a) (sn (DET l') (NOUN ora) (f2 (sp (ADP in) (sn (PRON cui))) (f (ibar (PRON gli) (VERB portarono)) (compt (sn (DET il) (NOUN pranzo))))))) (PUNCT ,)) (f (ibar (PRON si) (VERB nascose)) (compin (sp (ADP sotto) (sn (DET il) (NOUN letto))))) (PUNCT .)));5.28 ± 2.13;2,787520326;content
251;16;sotto;sotto;ADP;case;letto;(ROOT (cp (sn (DET Un) (NOUN giorno)) (fp (PUNCT ,) (sp (ADP a) (sn (DET l') (NOUN ora) (f2 (sp (ADP in) (sn (PRON cui))) (f (ibar (PRON gli) (VERB portarono)) (compt (sn (DET il) (NOUN pranzo))))))) (PUNCT ,)) (f (ibar (PRON si) (VERB nascose)) (compin (sp (ADP sotto) (sn (DET il) (NOUN letto))))) (PUNCT .)));;5,502104716;function
252;16;il;il;DET;det;letto;(ROOT (cp (sn (DET Un) (NOUN giorno)) (fp (PUNCT ,) (sp (ADP a) (sn (DET l') (NOUN ora) (f2 (sp (ADP in) (sn (PRON cui))) (f (ibar (PRON gli) (VERB portarono)) (compt (sn (DET il) (NOUN pranzo))))))) (PUNCT ,)) (f (ibar (PRON si) (VERB nascose)) (compin (sp (ADP sotto) (sn (DET il) (NOUN letto))))) (PUNCT .)));;7,039560886;function
253;16;letto;letto;NOUN;obl;nascose;(ROOT (cp (sn (DET Un) (NOUN giorno)) (fp (PUNCT ,) (sp (ADP a) (sn (DET l') (NOUN ora) (f2 (sp (ADP in) (sn (PRON cui))) (f (ibar (PRON gli) (VERB portarono)) (compt (sn (DET il) (NOUN pranzo))))))) (PUNCT ,)) (f (ibar (PRON si) (VERB nascose)) (compin (sp (ADP sotto) (sn (DET il) (NOUN letto))))) (PUNCT .)));3.36 ± 1.41;5,41108364;content
254;17;entrò;entrare;VERB;root;ROOT;(ROOT (fc (f (ibar (VERB Entrò)) (compin (sn (DET il) (ADJ primo) (spd (ADP di) (sn (DET i) (NOUN servi)))))) (CCONJ e) (f (ibar (ADV non) (VERB vide)) (compt (sq (PRON nessuno)))) (PUNCT .)));;3,539228093;content
255;17;il;il;DET;det;primo;(ROOT (fc (f (ibar (VERB Entrò)) (compin (sn (DET il) (ADJ primo) (spd (ADP di) (sn (DET i) (NOUN servi)))))) (CCONJ e) (f (ibar (ADV non) (VERB vide)) (compt (sq (PRON nessuno)))) (PUNCT .)));;7,039560886;function
256;17;primo;primo;ADJ;nsubj;Entrò;(ROOT (fc (f (ibar (VERB Entrò)) (compin (sn (DET il) (ADJ primo) (spd (ADP di) (sn (DET i) (NOUN servi)))))) (CCONJ e) (f (ibar (ADV non) (VERB vide)) (compt (sq (PRON nessuno)))) (PUNCT .)));;5,356048799;content
257;17;dei;di;ADP;case;servi;(ROOT (fc (f (ibar (VERB Entrò)) (compin (sn (DET il) (ADJ primo) (spd (ADP di) (sn (DET i) (NOUN servi)))))) (CCONJ e) (f (ibar (ADV non) (VERB vide)) (compt (sq (PRON nessuno)))) (PUNCT .)));;6,108229139;function
258;17;servi;servo;NOUN;nmod;primo;(ROOT (fc (f (ibar (VERB Entrò)) (compin (sn (DET il) (ADJ primo) (spd (ADP di) (sn (DET i) (NOUN servi)))))) (CCONJ e) (f (ibar (ADV non) (VERB vide)) (compt (sq (PRON nessuno)))) (PUNCT .)));;4,031656465;content
259;17;e;e;CCONJ;cc;vide;(ROOT (fc (f (ibar (VERB Entrò)) (compin (sn (DET il) (ADJ primo) (spd (ADP di) (sn (DET i) (NOUN servi)))))) (CCONJ e) (f (ibar (ADV non) (VERB vide)) (compt (sq (PRON nessuno)))) (PUNCT .)));;2,741151583;function
260;17;non;non;ADV;advmod;vide;(ROOT (fc (f (ibar (VERB Entrò)) (compin (sn (DET il) (ADJ primo) (spd (ADP di) (sn (DET i) (NOUN servi)))))) (CCONJ e) (f (ibar (ADV non) (VERB vide)) (compt (sq (PRON nessuno)))) (PUNCT .)));;7,259198169;function
261;17;vide;vedere;VERB;conj;Entrò;(ROOT (fc (f (ibar (VERB Entrò)) (compin (sn (DET il) (ADJ primo) (spd (ADP di) (sn (DET i) (NOUN servi)))))) (CCONJ e) (f (ibar (ADV non) (VERB vide)) (compt (sq (PRON nessuno)))) (PUNCT .)));4.60 ± 1.50;3,892491215;content
262;17;nessuno;nessuno;PRON;obj;vide;(ROOT (fc (f (ibar (VERB Entrò)) (compin (sn (DET il) (ADJ primo) (spd (ADP di) (sn (DET i) (NOUN servi)))))) (CCONJ e) (f (ibar (ADV non) (VERB vide)) (compt (sq (PRON nessuno)))) (PUNCT .)));;5,7664863;function
263;18;di;di;ADP;case;letto;(ROOT (cp (spd (ADP Di) (ADP sotto) (sn (DET il) (NOUN letto))) (PUNCT ,) (f (sn (PROPN Gàmbara)) (ibar (VERB disse)) (compt (sa (ADJ forte)))) (PUNCT :) (fp (PUNCT -) (fc (CCONJ E) (f3 (sq (PRON uno)))) (PUNCT !) (PUNCT -)) (fc (f (sn (DET il) (NOUN servo)) (ibar (VERB lasciò)) (compt (sn (DET il) (NOUN piatto)))) (CCONJ e) (f (ibar (PRON si) (VERB ritirò)) (compin (sa (ADJ spaventato))))) (PUNCT .)));;7,232814475;function
264;18;sotto;sotto;ADP;fixed;Di;(ROOT (cp (spd (ADP Di) (ADP sotto) (sn (DET il) (NOUN letto))) (PUNCT ,) (f (sn (PROPN Gàmbara)) (ibar (VERB disse)) (compt (sa (ADJ forte)))) (PUNCT :) (fp (PUNCT -) (fc (CCONJ E) (f3 (sq (PRON uno)))) (PUNCT !) (PUNCT -)) (fc (f (sn (DET il) (NOUN servo)) (ibar (VERB lasciò)) (compt (sn (DET il) (NOUN piatto)))) (CCONJ e) (f (ibar (PRON si) (VERB ritirò)) (compin (sa (ADJ spaventato))))) (PUNCT .)));;5,502104716;function
265;18;il;il;DET;det;letto;(ROOT (cp (spd (ADP Di) (ADP sotto) (sn (DET il) (NOUN letto))) (PUNCT ,) (f (sn (PROPN Gàmbara)) (ibar (VERB disse)) (compt (sa (ADJ forte)))) (PUNCT :) (fp (PUNCT -) (fc (CCONJ E) (f3 (sq (PRON uno)))) (PUNCT !) (PUNCT -)) (fc (f (sn (DET il) (NOUN servo)) (ibar (VERB lasciò)) (compt (sn (DET il) (NOUN piatto)))) (CCONJ e) (f (ibar (PRON si) (VERB ritirò)) (compin (sa (ADJ spaventato))))) (PUNCT .)));;7,039560886;function
266;18;letto;letto;NOUN;obl;disse;(ROOT (cp (spd (ADP Di) (ADP sotto) (sn (DET il) (NOUN letto))) (PUNCT ,) (f (sn (PROPN Gàmbara)) (ibar (VERB disse)) (compt (sa (ADJ forte)))) (PUNCT :) (fp (PUNCT -) (fc (CCONJ E) (f3 (sq (PRON uno)))) (PUNCT !) (PUNCT -)) (fc (f (sn (DET il) (NOUN servo)) (ibar (VERB lasciò)) (compt (sn (DET il) (NOUN piatto)))) (CCONJ e) (f (ibar (PRON si) (VERB ritirò)) (compin (sa (ADJ spaventato))))) (PUNCT .)));3.36 ± 1.41;5,41108364;content
267;18;gàmbara;Gàmbara;PROPN;nsubj;disse;(ROOT (cp (spd (ADP Di) (ADP sotto) (sn (DET il) (NOUN letto))) (PUNCT ,) (f (sn (PROPN Gàmbara)) (ibar (VERB disse)) (compt (sa (ADJ forte)))) (PUNCT :) (fp (PUNCT -) (fc (CCONJ E) (f3 (sq (PRON uno)))) (PUNCT !) (PUNCT -)) (fc (f (sn (DET il) (NOUN servo)) (ibar (VERB lasciò)) (compt (sn (DET il) (NOUN piatto)))) (CCONJ e) (f (ibar (PRON si) (VERB ritirò)) (compin (sa (ADJ spaventato))))) (PUNCT .)));;2,447158031;content
268;18;disse;dire;VERB;root;ROOT;(ROOT (cp (spd (ADP Di) (ADP sotto) (sn (DET il) (NOUN letto))) (PUNCT ,) (f (sn (PROPN Gàmbara)) (ibar (VERB disse)) (compt (sa (ADJ forte)))) (PUNCT :) (fp (PUNCT -) (fc (CCONJ E) (f3 (sq (PRON uno)))) (PUNCT !) (PUNCT -)) (fc (f (sn (DET il) (NOUN servo)) (ibar (VERB lasciò)) (compt (sn (DET il) (NOUN piatto)))) (CCONJ e) (f (ibar (PRON si) (VERB ritirò)) (compin (sa (ADJ spaventato))))) (PUNCT .)));4.08 ± 1.73;4,869305017;content
269;18;forte;forte;ADJ;xcomp;disse;(ROOT (cp (spd (ADP Di) (ADP sotto) (sn (DET il) (NOUN letto))) (PUNCT ,) (f (sn (PROPN Gàmbara)) (ibar (VERB disse)) (compt (sa (ADJ forte)))) (PUNCT :) (fp (PUNCT -) (fc (CCONJ E) (f3 (sq (PRON uno)))) (PUNCT !) (PUNCT -)) (fc (f (sn (DET il) (NOUN servo)) (ibar (VERB lasciò)) (compt (sn (DET il) (NOUN piatto)))) (CCONJ e) (f (ibar (PRON si) (VERB ritirò)) (compin (sa (ADJ spaventato))))) (PUNCT .)));4.68 ± 2.38;5,22779156;content
270;18;e;e;CCONJ;cc;uno;(ROOT (cp (spd (ADP Di) (ADP sotto) (sn (DET il) (NOUN letto))) (PUNCT ,) (f (sn (PROPN Gàmbara)) (ibar (VERB disse)) (compt (sa (ADJ forte)))) (PUNCT :) (fp (PUNCT -) (fc (CCONJ E) (f3 (sq (PRON uno)))) (PUNCT !) (PUNCT -)) (fc (f (sn (DET il) (NOUN servo)) (ibar (VERB lasciò)) (compt (sn (DET il) (NOUN piatto)))) (CCONJ e) (f (ibar (PRON si) (VERB ritirò)) (compin (sa (ADJ spaventato))))) (PUNCT .)));;2,741151583;function
271;18;uno;uno;PRON;parataxis;lasciò;(ROOT (cp (spd (ADP Di) (ADP sotto) (sn (DET il) (NOUN letto))) (PUNCT ,) (f (sn (PROPN Gàmbara)) (ibar (VERB disse)) (compt (sa (ADJ forte)))) (PUNCT :) (fp (PUNCT -) (fc (CCONJ E) (f3 (sq (PRON uno)))) (PUNCT !) (PUNCT -)) (fc (f (sn (DET il) (NOUN servo)) (ibar (VERB lasciò)) (compt (sn (DET il) (NOUN piatto)))) (CCONJ e) (f (ibar (PRON si) (VERB ritirò)) (compin (sa (ADJ spaventato))))) (PUNCT .)));;6,015055575;function
272;18;il;il;DET;det;servo;(ROOT (cp (spd (ADP Di) (ADP sotto) (sn (DET il) (NOUN letto))) (PUNCT ,) (f (sn (PROPN Gàmbara)) (ibar (VERB disse)) (compt (sa (ADJ forte)))) (PUNCT :) (fp (PUNCT -) (fc (CCONJ E) (f3 (sq (PRON uno)))) (PUNCT !) (PUNCT -)) (fc (f (sn (DET il) (NOUN servo)) (ibar (VERB lasciò)) (compt (sn (DET il) (NOUN piatto)))) (CCONJ e) (f (ibar (PRON si) (VERB ritirò)) (compin (sa (ADJ spaventato))))) (PUNCT .)));;7,039560886;function
273;18;servo;servo;NOUN;nsubj;lasciò;(ROOT (cp (spd (ADP Di) (ADP sotto) (sn (DET il) (NOUN letto))) (PUNCT ,) (f (sn (PROPN Gàmbara)) (ibar (VERB disse)) (compt (sa (ADJ forte)))) (PUNCT :) (fp (PUNCT -) (fc (CCONJ E) (f3 (sq (PRON uno)))) (PUNCT !) (PUNCT -)) (fc (f (sn (DET il) (NOUN servo)) (ibar (VERB lasciò)) (compt (sn (DET il) (NOUN piatto)))) (CCONJ e) (f (ibar (PRON si) (VERB ritirò)) (compin (sa (ADJ spaventato))))) (PUNCT .)));;4,030086913;content
274;18;lasciò;lasciare;VERB;parataxis;disse;(ROOT (cp (spd (ADP Di) (ADP sotto) (sn (DET il) (NOUN letto))) (PUNCT ,) (f (sn (PROPN Gàmbara)) (ibar (VERB disse)) (compt (sa (ADJ forte)))) (PUNCT :) (fp (PUNCT -) (fc (CCONJ E) (f3 (sq (PRON uno)))) (PUNCT !) (PUNCT -)) (fc (f (sn (DET il) (NOUN servo)) (ibar (VERB lasciò)) (compt (sn (DET il) (NOUN piatto)))) (CCONJ e) (f (ibar (PRON si) (VERB ritirò)) (compin (sa (ADJ spaventato))))) (PUNCT .)));;3,840258089;content
275;18;il;il;DET;det;piatto;(ROOT (cp (spd (ADP Di) (ADP sotto) (sn (DET il) (NOUN letto))) (PUNCT ,) (f (sn (PROPN Gàmbara)) (ibar (VERB disse)) (compt (sa (ADJ forte)))) (PUNCT :) (fp (PUNCT -) (fc (CCONJ E) (f3 (sq (PRON uno)))) (PUNCT !) (PUNCT -)) (fc (f (sn (DET il) (NOUN servo)) (ibar (VERB lasciò)) (compt (sn (DET il) (NOUN piatto)))) (CCONJ e) (f (ibar (PRON si) (VERB ritirò)) (compin (sa (ADJ spaventato))))) (PUNCT .)));;7,039560886;function
276;18;piatto;piatto;NOUN;obj;lasciò;(ROOT (cp (spd (ADP Di) (ADP sotto) (sn (DET il) (NOUN letto))) (PUNCT ,) (f (sn (PROPN Gàmbara)) (ibar (VERB disse)) (compt (sa (ADJ forte)))) (PUNCT :) (fp (PUNCT -) (fc (CCONJ E) (f3 (sq (PRON uno)))) (PUNCT !) (PUNCT -)) (fc (f (sn (DET il) (NOUN servo)) (ibar (VERB lasciò)) (compt (sn (DET il) (NOUN piatto)))) (CCONJ e) (f (ibar (PRON si) (VERB ritirò)) (compin (sa (ADJ spaventato))))) (PUNCT .)));3.36 ± 1.50;4,365419149;content
277;18;e;e;CCONJ;cc;ritirò;(ROOT (cp (spd (ADP Di) (ADP sotto) (sn (DET il) (NOUN letto))) (PUNCT ,) (f (sn (PROPN Gàmbara)) (ibar (VERB disse)) (compt (sa (ADJ forte)))) (PUNCT :) (fp (PUNCT -) (fc (CCONJ E) (f3 (sq (PRON uno)))) (PUNCT !) (PUNCT -)) (fc (f (sn (DET il) (NOUN servo)) (ibar (VERB lasciò)) (compt (sn (DET il) (NOUN piatto)))) (CCONJ e) (f (ibar (PRON si) (VERB ritirò)) (compin (sa (ADJ spaventato))))) (PUNCT .)));;2,741151583;function
278;18;si;si;PRON;expl;ritirò;(ROOT (cp (spd (ADP Di) (ADP sotto) (sn (DET il) (NOUN letto))) (PUNCT ,) (f (sn (PROPN Gàmbara)) (ibar (VERB disse)) (compt (sa (ADJ forte)))) (PUNCT :) (fp (PUNCT -) (fc (CCONJ E) (f3 (sq (PRON uno)))) (PUNCT !) (PUNCT -)) (fc (f (sn (DET il) (NOUN servo)) (ibar (VERB lasciò)) (compt (sn (DET il) (NOUN piatto)))) (CCONJ e) (f (ibar (PRON si) (VERB ritirò)) (compin (sa (ADJ spaventato))))) (PUNCT .)));;6,553884221;function
279;18;ritirò;ritirare;VERB;conj;lasciò;(ROOT (cp (spd (ADP Di) (ADP sotto) (sn (DET il) (NOUN letto))) (PUNCT ,) (f (sn (PROPN Gàmbara)) (ibar (VERB disse)) (compt (sa (ADJ forte)))) (PUNCT :) (fp (PUNCT -) (fc (CCONJ E) (f3 (sq (PRON uno)))) (PUNCT !) (PUNCT -)) (fc (f (sn (DET il) (NOUN servo)) (ibar (VERB lasciò)) (compt (sn (DET il) (NOUN piatto)))) (CCONJ e) (f (ibar (PRON si) (VERB ritirò)) (compin (sa (ADJ spaventato))))) (PUNCT .)));;2,834375907;content
280;18;spaventato;spaventato;ADJ;xcomp;ritirò;(ROOT (cp (spd (ADP Di) (ADP sotto) (sn (DET il) (NOUN letto))) (PUNCT ,) (f (sn (PROPN Gàmbara)) (ibar (VERB disse)) (compt (sa (ADJ forte)))) (PUNCT :) (fp (PUNCT -) (fc (CCONJ E) (f3 (sq (PRON uno)))) (PUNCT !) (PUNCT -)) (fc (f (sn (DET il) (NOUN servo)) (ibar (VERB lasciò)) (compt (sn (DET il) (NOUN piatto)))) (CCONJ e) (f (ibar (PRON si) (VERB ritirò)) (compin (sa (ADJ spaventato))))) (PUNCT .)));6.52 ± 2.22;4,469105015;content
281;19;entrò;entrare;VERB;root;ROOT;(ROOT (f (ibar (VERB Entrò)) (compin (sn (DET il) (ADJ secondo) (NOUN servo)) (dirsp (PUNCT :) (fp (PUNCT -) (CCONJ E) (sn (NOUN due!)) (PUNCT -)) (CCONJ e) (f (ibar (VERB scappò)) (compin (savv (ADV via)) (sn (ADV anche) (PRON lui)))))) (PUNCT .)));;3,539228093;content
282;19;il;il;DET;det;servo;(ROOT (f (ibar (VERB Entrò)) (compin (sn (DET il) (ADJ secondo) (NOUN servo)) (dirsp (PUNCT :) (fp (PUNCT -) (CCONJ E) (sn (NOUN due!)) (PUNCT -)) (CCONJ e) (f (ibar (VERB scappò)) (compin (savv (ADV via)) (sn (ADV anche) (PRON lui)))))) (PUNCT .)));;7,039560886;function
283;19;secondo;secondo;ADJ;amod;servo;(ROOT (f (ibar (VERB Entrò)) (compin (sn (DET il) (ADJ secondo) (NOUN servo)) (dirsp (PUNCT :) (fp (PUNCT -) (CCONJ E) (sn (NOUN due!)) (PUNCT -)) (CCONJ e) (f (ibar (VERB scappò)) (compin (savv (ADV via)) (sn (ADV anche) (PRON lui)))))) (PUNCT .)));;5,41963149;content
284;19;servo;servo;NOUN;nsubj;Entrò;(ROOT (f (ibar (VERB Entrò)) (compin (sn (DET il) (ADJ secondo) (NOUN servo)) (dirsp (PUNCT :) (fp (PUNCT -) (CCONJ E) (sn (NOUN due!)) (PUNCT -)) (CCONJ e) (f (ibar (VERB scappò)) (compin (savv (ADV via)) (sn (ADV anche) (PRON lui)))))) (PUNCT .)));;4,030086913;content
285;19;e;e;CCONJ;cc;due!;(ROOT (f (ibar (VERB Entrò)) (compin (sn (DET il) (ADJ secondo) (NOUN servo)) (dirsp (PUNCT :) (fp (PUNCT -) (CCONJ E) (sn (NOUN due!)) (PUNCT -)) (CCONJ e) (f (ibar (VERB scappò)) (compin (savv (ADV via)) (sn (ADV anche) (PRON lui)))))) (PUNCT .)));;2,741151583;function
286;19;due;due;NOUN;parataxis;Entrò;(ROOT (f (ibar (VERB Entrò)) (compin (sn (DET il) (ADJ secondo) (NOUN servo)) (dirsp (PUNCT :) (fp (PUNCT -) (CCONJ E) (sn (NOUN due!)) (PUNCT -)) (CCONJ e) (f (ibar (VERB scappò)) (compin (savv (ADV via)) (sn (ADV anche) (PRON lui)))))) (PUNCT .)));;5,996192947;content
287;19;e;e;CCONJ;cc;scappò;(ROOT (f (ibar (VERB Entrò)) (compin (sn (DET il) (ADJ secondo) (NOUN servo)) (dirsp (PUNCT :) (fp (PUNCT -) (CCONJ E) (sn (NOUN due!)) (PUNCT -)) (CCONJ e) (f (ibar (VERB scappò)) (compin (savv (ADV via)) (sn (ADV anche) (PRON lui)))))) (PUNCT .)));;2,741151583;function
288;19;scappò;scappare;VERB;conj;Entrò;(ROOT (f (ibar (VERB Entrò)) (compin (sn (DET il) (ADJ secondo) (NOUN servo)) (dirsp (PUNCT :) (fp (PUNCT -) (CCONJ E) (sn (NOUN due!)) (PUNCT -)) (CCONJ e) (f (ibar (VERB scappò)) (compin (savv (ADV via)) (sn (ADV anche) (PRON lui)))))) (PUNCT .)));;3,207956569;content
289;19;via;via;ADV;advmod;scappò;(ROOT (f (ibar (VERB Entrò)) (compin (sn (DET il) (ADJ secondo) (NOUN servo)) (dirsp (PUNCT :) (fp (PUNCT -) (CCONJ E) (sn (NOUN due!)) (PUNCT -)) (CCONJ e) (f (ibar (VERB scappò)) (compin (savv (ADV via)) (sn (ADV anche) (PRON lui)))))) (PUNCT .)));;5,774643298;function
290;19;anche;anche;ADV;advmod;lui;(ROOT (f (ibar (VERB Entrò)) (compin (sn (DET il) (ADJ secondo) (NOUN servo)) (dirsp (PUNCT :) (fp (PUNCT -) (CCONJ E) (sn (NOUN due!)) (PUNCT -)) (CCONJ e) (f (ibar (VERB scappò)) (compin (savv (ADV via)) (sn (ADV anche) (PRON lui)))))) (PUNCT .)));;6,115086172;function
291;19;lui;lui;PRON;nsubj;scappò;(ROOT (f (ibar (VERB Entrò)) (compin (sn (DET il) (ADJ secondo) (NOUN servo)) (dirsp (PUNCT :) (fp (PUNCT -) (CCONJ E) (sn (NOUN due!)) (PUNCT -)) (CCONJ e) (f (ibar (VERB scappò)) (compin (savv (ADV via)) (sn (ADV anche) (PRON lui)))))) (PUNCT .)));;6,077050011;function
292;20;entrò;entrare;VERB;root;ROOT;(ROOT (f (ibar (VERB Entrò)) (compin (sn (DET il) (ADJ terzo)) (dirsp (PUNCT :) (PUNCT -) (fc (CCONJ E) (f3 (sn (NUM tre)))))) (PUNCT !)));;3,539228093;content
