token_id;sentence_ids;tokens_no_punct;lemma_no_punct;PoS;depparse;head;constituency;AoA(m+sd);Zipf_freq;type_of_words
255;19;sbattere;sbattere;VERB;root;ROOT;(ROOT (f3 (sp (ADV Persino) (sv2 (VERB sbattere) (compt (sn (DET le) (NOUN palpebre) (PUNCT .)))))));;3,873068306;content
256;19;le;il;DET;det;palpebre;(ROOT (f3 (sp (ADV Persino) (sv2 (VERB sbattere) (compt (sn (DET le) (NOUN palpebre) (PUNCT .)))))));;6,624997683;function
257;19;palpebre;palpebre;NOUN;obj;sbattere;(ROOT (f3 (sp (ADV Persino) (sv2 (VERB sbattere) (compt (sn (DET le) (NOUN palpebre) (PUNCT .)))))));;3,399095757;content
258;20;un;uno;DET;det;dolore;(ROOT (f3 (sn (DET Un) (NOUN dolore) (sa (ADJ costante)) (f2 (PRON che) (f (ibar (ADV non) (PRON ti) (VERB abbandona)) (compt (savv (ADV mai)))))) (PUNCT .)));;7,065833912;function
259;20;dolore;dolore;NOUN;root;ROOT;(ROOT (f3 (sn (DET Un) (NOUN dolore) (sa (ADJ costante)) (f2 (PRON che) (f (ibar (ADV non) (PRON ti) (VERB abbandona)) (compt (savv (ADV mai)))))) (PUNCT .)));5.24 ± 2.11;4,850934451;content
260;20;costante;costante;ADJ;amod;dolore;(ROOT (f3 (sn (DET Un) (NOUN dolore) (sa (ADJ costante)) (f2 (PRON che) (f (ibar (ADV non) (PRON ti) (VERB abbandona)) (compt (savv (ADV mai)))))) (PUNCT .)));;3,860704845;content
261;20;che;che;PRON;nsubj;abbandona;(ROOT (f3 (sn (DET Un) (NOUN dolore) (sa (ADJ costante)) (f2 (PRON che) (f (ibar (ADV non) (PRON ti) (VERB abbandona)) (compt (savv (ADV mai)))))) (PUNCT .)));;7,250456545;function
262;20;non;non;ADV;advmod;abbandona;(ROOT (f3 (sn (DET Un) (NOUN dolore) (sa (ADJ costante)) (f2 (PRON che) (f (ibar (ADV non) (PRON ti) (VERB abbandona)) (compt (savv (ADV mai)))))) (PUNCT .)));;7,259198169;content
263;20;ti;ti;PRON;iobj;abbandona;(ROOT (f3 (sn (DET Un) (NOUN dolore) (sa (ADJ costante)) (f2 (PRON che) (f (ibar (ADV non) (PRON ti) (VERB abbandona)) (compt (savv (ADV mai)))))) (PUNCT .)));;6,615643201;function
264;20;abbandona;abbandonare;VERB;acl:relcl;dolore;(ROOT (f3 (sn (DET Un) (NOUN dolore) (sa (ADJ costante)) (f2 (PRON che) (f (ibar (ADV non) (PRON ti) (VERB abbandona)) (compt (savv (ADV mai)))))) (PUNCT .)));;3,570228748;content
265;20;mai;mai;ADV;advmod;abbandona;(ROOT (f3 (sn (DET Un) (NOUN dolore) (sa (ADJ costante)) (f2 (PRON che) (f (ibar (ADV non) (PRON ti) (VERB abbandona)) (compt (savv (ADV mai)))))) (PUNCT .)));;6,144963021;content
266;21;camminare;camminare;VERB;csubj;impossibile;(ROOT (f (sn (sv2 (VERB Camminare))) (ibar (AUX è)) (compc (sa (ADV quasi) (ADJ impossibile)) (sp (ADP senza) (sv2 (VERB urlare)))) (PUNCT .)));3.68 ± 1.46;4,521134015;content
267;21;è;essere;AUX;cop;impossibile;(ROOT (f (sn (sv2 (VERB Camminare))) (ibar (AUX è)) (compc (sa (ADV quasi) (ADJ impossibile)) (sp (ADP senza) (sv2 (VERB urlare)))) (PUNCT .)));;7,249521761;function
268;21;quasi;quasi;ADV;advmod;impossibile;(ROOT (f (sn (sv2 (VERB Camminare))) (ibar (AUX è)) (compc (sa (ADV quasi) (ADJ impossibile)) (sp (ADP senza) (sv2 (VERB urlare)))) (PUNCT .)));;5,341756394;content
269;21;impossibile;impossibile;ADJ;root;ROOT;(ROOT (f (sn (sv2 (VERB Camminare))) (ibar (AUX è)) (compc (sa (ADV quasi) (ADJ impossibile)) (sp (ADP senza) (sv2 (VERB urlare)))) (PUNCT .)));;4,834869143;content
270;21;senza;senza;ADP;mark;urlare;(ROOT (f (sn (sv2 (VERB Camminare))) (ibar (AUX è)) (compc (sa (ADV quasi) (ADJ impossibile)) (sp (ADP senza) (sv2 (VERB urlare)))) (PUNCT .)));;5,710022415;function
271;21;urlare;urlare;VERB;advcl;impossibile;(ROOT (f (sn (sv2 (VERB Camminare))) (ibar (AUX è)) (compc (sa (ADV quasi) (ADJ impossibile)) (sp (ADP senza) (sv2 (VERB urlare)))) (PUNCT .)));;4,239559218;content
272;22;è;essere;AUX;cop;difficile;(ROOT (fc (f (ibar (AUX È)) (compc (sa (ADJ difficile) (sv2 (ADP da) (VERB spiegare))))) (CCONJ ma) (f (sn (sq (DET qualsiasi)) (NOUN processo) (sa (ADJ biologico))) (ibar (VERB produce)) (compt (sn (NOUN dolore)) (PUNCT .)))));;7,249521761;function
273;22;difficile;difficile;ADJ;root;ROOT;(ROOT (fc (f (ibar (AUX È)) (compc (sa (ADJ difficile) (sv2 (ADP da) (VERB spiegare))))) (CCONJ ma) (f (sn (sq (DET qualsiasi)) (NOUN processo) (sa (ADJ biologico))) (ibar (VERB produce)) (compt (sn (NOUN dolore)) (PUNCT .)))));;5,232335655;content
274;22;da;da;ADP;mark;spiegare;(ROOT (fc (f (ibar (AUX È)) (compc (sa (ADJ difficile) (sv2 (ADP da) (VERB spiegare))))) (CCONJ ma) (f (sn (sq (DET qualsiasi)) (NOUN processo) (sa (ADJ biologico))) (ibar (VERB produce)) (compt (sn (NOUN dolore)) (PUNCT .)))));;6,577812618;function
275;22;spiegare;spiegare;VERB;advcl;difficile;(ROOT (fc (f (ibar (AUX È)) (compc (sa (ADJ difficile) (sv2 (ADP da) (VERB spiegare))))) (CCONJ ma) (f (sn (sq (DET qualsiasi)) (NOUN processo) (sa (ADJ biologico))) (ibar (VERB produce)) (compt (sn (NOUN dolore)) (PUNCT .)))));;4,513968966;content
276;22;ma;ma;CCONJ;cc;produce;(ROOT (fc (f (ibar (AUX È)) (compc (sa (ADJ difficile) (sv2 (ADP da) (VERB spiegare))))) (CCONJ ma) (f (sn (sq (DET qualsiasi)) (NOUN processo) (sa (ADJ biologico))) (ibar (VERB produce)) (compt (sn (NOUN dolore)) (PUNCT .)))));;6,662005813;function
277;22;qualsiasi;qualsiasi;DET;det;processo;(ROOT (fc (f (ibar (AUX È)) (compc (sa (ADJ difficile) (sv2 (ADP da) (VERB spiegare))))) (CCONJ ma) (f (sn (sq (DET qualsiasi)) (NOUN processo) (sa (ADJ biologico))) (ibar (VERB produce)) (compt (sn (NOUN dolore)) (PUNCT .)))));;5,227971049;function
278;22;processo;processo;NOUN;nsubj;produce;(ROOT (fc (f (ibar (AUX È)) (compc (sa (ADJ difficile) (sv2 (ADP da) (VERB spiegare))))) (CCONJ ma) (f (sn (sq (DET qualsiasi)) (NOUN processo) (sa (ADJ biologico))) (ibar (VERB produce)) (compt (sn (NOUN dolore)) (PUNCT .)))));;4,719003945;content
279;22;biologico;biologico;ADJ;amod;processo;(ROOT (fc (f (ibar (AUX È)) (compc (sa (ADJ difficile) (sv2 (ADP da) (VERB spiegare))))) (CCONJ ma) (f (sn (sq (DET qualsiasi)) (NOUN processo) (sa (ADJ biologico))) (ibar (VERB produce)) (compt (sn (NOUN dolore)) (PUNCT .)))));;3,669489726;content
280;22;produce;produrre;VERB;conj;difficile;(ROOT (fc (f (ibar (AUX È)) (compc (sa (ADJ difficile) (sv2 (ADP da) (VERB spiegare))))) (CCONJ ma) (f (sn (sq (DET qualsiasi)) (NOUN processo) (sa (ADJ biologico))) (ibar (VERB produce)) (compt (sn (NOUN dolore)) (PUNCT .)))));;3,641172338;content
281;22;dolore;dolore;NOUN;obj;produce;(ROOT (fc (f (ibar (AUX È)) (compc (sa (ADJ difficile) (sv2 (ADP da) (VERB spiegare))))) (CCONJ ma) (f (sn (sq (DET qualsiasi)) (NOUN processo) (sa (ADJ biologico))) (ibar (VERB produce)) (compt (sn (NOUN dolore)) (PUNCT .)))));5.24 ± 2.11;4,850934451;content
282;23;pure;pure;ADV;advmod;crescita;(ROOT (fc (ADV Pure) (f3 (sn (DET la) (NOUN crescita) (coord (spd (ADP di) (sn (DET la) (NOUN barba))) (PUNCT ,) (spd (ADP di) (sn (DET i) (NOUN capelli))) (CCONJ e) (spd (ADP di) (sn (DET le) (NOUN unghie))) (PUNCT .))))));;5,167341994;content
283;23;la;il;DET;det;crescita;(ROOT (fc (ADV Pure) (f3 (sn (DET la) (NOUN crescita) (coord (spd (ADP di) (sn (DET la) (NOUN barba))) (PUNCT ,) (spd (ADP di) (sn (DET i) (NOUN capelli))) (CCONJ e) (spd (ADP di) (sn (DET le) (NOUN unghie))) (PUNCT .))))));;7,055331658;function
284;23;crescita;crescita;NOUN;root;ROOT;(ROOT (fc (ADV Pure) (f3 (sn (DET la) (NOUN crescita) (coord (spd (ADP di) (sn (DET la) (NOUN barba))) (PUNCT ,) (spd (ADP di) (sn (DET i) (NOUN capelli))) (CCONJ e) (spd (ADP di) (sn (DET le) (NOUN unghie))) (PUNCT .))))));;3,807398744;content
285;23;della;di;ADP;case;barba;(ROOT (fc (ADV Pure) (f3 (sn (DET la) (NOUN crescita) (coord (spd (ADP di) (sn (DET la) (NOUN barba))) (PUNCT ,) (spd (ADP di) (sn (DET i) (NOUN capelli))) (CCONJ e) (spd (ADP di) (sn (DET le) (NOUN unghie))) (PUNCT .))))));;6,267030034;function
286;23;barba;barba;NOUN;nmod;crescita;(ROOT (fc (ADV Pure) (f3 (sn (DET la) (NOUN crescita) (coord (spd (ADP di) (sn (DET la) (NOUN barba))) (PUNCT ,) (spd (ADP di) (sn (DET i) (NOUN capelli))) (CCONJ e) (spd (ADP di) (sn (DET le) (NOUN unghie))) (PUNCT .))))));5.72 ± 2.01;4,153055699;content
287;23;dei;di;ADP;case;capelli;(ROOT (fc (ADV Pure) (f3 (sn (DET la) (NOUN crescita) (coord (spd (ADP di) (sn (DET la) (NOUN barba))) (PUNCT ,) (spd (ADP di) (sn (DET i) (NOUN capelli))) (CCONJ e) (spd (ADP di) (sn (DET le) (NOUN unghie))) (PUNCT .))))));;6,108229139;function
288;23;capelli;capello;NOUN;conj;barba;(ROOT (fc (ADV Pure) (f3 (sn (DET la) (NOUN crescita) (coord (spd (ADP di) (sn (DET la) (NOUN barba))) (PUNCT ,) (spd (ADP di) (sn (DET i) (NOUN capelli))) (CCONJ e) (spd (ADP di) (sn (DET le) (NOUN unghie))) (PUNCT .))))));3.20 ± 1.47;4,980151287;content
289;23;e;e;CCONJ;cc;unghie;(ROOT (fc (ADV Pure) (f3 (sn (DET la) (NOUN crescita) (coord (spd (ADP di) (sn (DET la) (NOUN barba))) (PUNCT ,) (spd (ADP di) (sn (DET i) (NOUN capelli))) (CCONJ e) (spd (ADP di) (sn (DET le) (NOUN unghie))) (PUNCT .))))));;2,741151583;function
290;23;delle;di;ADP;case;unghie;(ROOT (fc (ADV Pure) (f3 (sn (DET la) (NOUN crescita) (coord (spd (ADP di) (sn (DET la) (NOUN barba))) (PUNCT ,) (spd (ADP di) (sn (DET i) (NOUN capelli))) (CCONJ e) (spd (ADP di) (sn (DET le) (NOUN unghie))) (PUNCT .))))));;5,949172583;function
291;23;unghie;unghia;NOUN;conj;barba;(ROOT (fc (ADV Pure) (f3 (sn (DET la) (NOUN crescita) (coord (spd (ADP di) (sn (DET la) (NOUN barba))) (PUNCT ,) (spd (ADP di) (sn (DET i) (NOUN capelli))) (CCONJ e) (spd (ADP di) (sn (DET le) (NOUN unghie))) (PUNCT .))))));3.96 ± 1.51;4,074016589;content
292;24;digerire;digerire;VERB;csubj;lascia;(ROOT (cp (sv2 (VERB Digerire) (savv (ADV poi))) (fc (f (ibar (PRON ti) (VERB lascia)) (compt (savv (ADV praticamente)) (sp (ADP senza) (sn (NOUN fiato))))) (PUNCT ,) (f (ibar (VERB cominci)) (compin (sv2 (ADP a) (VERB piangere) (PUNCT .)))))));;3,257249155;content
293;24;poi;poi;ADV;advmod;lascia;(ROOT (cp (sv2 (VERB Digerire) (savv (ADV poi))) (fc (f (ibar (PRON ti) (VERB lascia)) (compt (savv (ADV praticamente)) (sp (ADP senza) (sn (NOUN fiato))))) (PUNCT ,) (f (ibar (VERB cominci)) (compin (sv2 (ADP a) (VERB piangere) (PUNCT .)))))));;5,853751865;content
294;24;ti;ti;PRON;obj;lascia;(ROOT (cp (sv2 (VERB Digerire) (savv (ADV poi))) (fc (f (ibar (PRON ti) (VERB lascia)) (compt (savv (ADV praticamente)) (sp (ADP senza) (sn (NOUN fiato))))) (PUNCT ,) (f (ibar (VERB cominci)) (compin (sv2 (ADP a) (VERB piangere) (PUNCT .)))))));;6,615643201;function
295;24;lascia;lasciare;VERB;root;ROOT;(ROOT (cp (sv2 (VERB Digerire) (savv (ADV poi))) (fc (f (ibar (PRON ti) (VERB lascia)) (compt (savv (ADV praticamente)) (sp (ADP senza) (sn (NOUN fiato))))) (PUNCT ,) (f (ibar (VERB cominci)) (compin (sv2 (ADP a) (VERB piangere) (PUNCT .)))))));;5,246129492;content
296;24;praticamente;praticamente;ADV;advmod;fiato;(ROOT (cp (sv2 (VERB Digerire) (savv (ADV poi))) (fc (f (ibar (PRON ti) (VERB lascia)) (compt (savv (ADV praticamente)) (sp (ADP senza) (sn (NOUN fiato))))) (PUNCT ,) (f (ibar (VERB cominci)) (compin (sv2 (ADP a) (VERB piangere) (PUNCT .)))))));;4,561528831;content
297;24;senza;senza;ADP;case;fiato;(ROOT (cp (sv2 (VERB Digerire) (savv (ADV poi))) (fc (f (ibar (PRON ti) (VERB lascia)) (compt (savv (ADV praticamente)) (sp (ADP senza) (sn (NOUN fiato))))) (PUNCT ,) (f (ibar (VERB cominci)) (compin (sv2 (ADP a) (VERB piangere) (PUNCT .)))))));;5,710022415;function
298;24;fiato;fiato;NOUN;obl;lascia;(ROOT (cp (sv2 (VERB Digerire) (savv (ADV poi))) (fc (f (ibar (PRON ti) (VERB lascia)) (compt (savv (ADV praticamente)) (sp (ADP senza) (sn (NOUN fiato))))) (PUNCT ,) (f (ibar (VERB cominci)) (compin (sv2 (ADP a) (VERB piangere) (PUNCT .)))))));;4,149009079;content
299;24;cominci;cominciare;VERB;conj;lascia;(ROOT (cp (sv2 (VERB Digerire) (savv (ADV poi))) (fc (f (ibar (PRON ti) (VERB lascia)) (compt (savv (ADV praticamente)) (sp (ADP senza) (sn (NOUN fiato))))) (PUNCT ,) (f (ibar (VERB cominci)) (compin (sv2 (ADP a) (VERB piangere) (PUNCT .)))))));;4,092381551;content
300;24;a;a;ADP;mark;piangere;(ROOT (cp (sv2 (VERB Digerire) (savv (ADV poi))) (fc (f (ibar (PRON ti) (VERB lascia)) (compt (savv (ADV praticamente)) (sp (ADP senza) (sn (NOUN fiato))))) (PUNCT ,) (f (ibar (VERB cominci)) (compin (sv2 (ADP a) (VERB piangere) (PUNCT .)))))));;7,004335738;function
301;24;piangere;piangere;VERB;xcomp;cominci;(ROOT (cp (sv2 (VERB Digerire) (savv (ADV poi))) (fc (f (ibar (PRON ti) (VERB lascia)) (compt (savv (ADV praticamente)) (sp (ADP senza) (sn (NOUN fiato))))) (PUNCT ,) (f (ibar (VERB cominci)) (compin (sv2 (ADP a) (VERB piangere) (PUNCT .)))))));3.60 ± 2.02;4,641018306;content
302;25;è;essere;AUX;root;ROOT;(ROOT (f (ibar (AUX È)) (compc (fs (ADV come) (SCONJ se) (f (sn (PROPN Dio)) (ir_infl (AUX avesse) (VERB tolto)) (compt (sp (ADP a) (sn (sq (DET tutti)) (DET gli) (NOUN uomini))) (sn (DET l') (NOUN anestetico) (f2 (PRON che) (f (ibar (PRON ti) (VERB permette)) (compt (coord (sv2 (ADP di) (VERB vivere) (compin (sp (ADP senza) (sv2 (VERB soffrire))))) (CCONJ e) (sv2 (ADP di) (VERB divertir) (compt (PRON ti)))))))))))) (PUNCT .)));;7,249521761;function
303;25;come;come;ADV;mark;tolto;(ROOT (f (ibar (AUX È)) (compc (fs (ADV come) (SCONJ se) (f (sn (PROPN Dio)) (ir_infl (AUX avesse) (VERB tolto)) (compt (sp (ADP a) (sn (sq (DET tutti)) (DET gli) (NOUN uomini))) (sn (DET l') (NOUN anestetico) (f2 (PRON che) (f (ibar (PRON ti) (VERB permette)) (compt (coord (sv2 (ADP di) (VERB vivere) (compin (sp (ADP senza) (sv2 (VERB soffrire))))) (CCONJ e) (sv2 (ADP di) (VERB divertir) (compt (PRON ti)))))))))))) (PUNCT .)));;6,562704781;content
304;25;se;se;SCONJ;mark;tolto;(ROOT (f (ibar (AUX È)) (compc (fs (ADV come) (SCONJ se) (f (sn (PROPN Dio)) (ir_infl (AUX avesse) (VERB tolto)) (compt (sp (ADP a) (sn (sq (DET tutti)) (DET gli) (NOUN uomini))) (sn (DET l') (NOUN anestetico) (f2 (PRON che) (f (ibar (PRON ti) (VERB permette)) (compt (coord (sv2 (ADP di) (VERB vivere) (compin (sp (ADP senza) (sv2 (VERB soffrire))))) (CCONJ e) (sv2 (ADP di) (VERB divertir) (compt (PRON ti)))))))))))) (PUNCT .)));;6,583110863;function
305;25;dio;Dio;PROPN;nsubj;tolto;(ROOT (f (ibar (AUX È)) (compc (fs (ADV come) (SCONJ se) (f (sn (PROPN Dio)) (ir_infl (AUX avesse) (VERB tolto)) (compt (sp (ADP a) (sn (sq (DET tutti)) (DET gli) (NOUN uomini))) (sn (DET l') (NOUN anestetico) (f2 (PRON che) (f (ibar (PRON ti) (VERB permette)) (compt (coord (sv2 (ADP di) (VERB vivere) (compin (sp (ADP senza) (sv2 (VERB soffrire))))) (CCONJ e) (sv2 (ADP di) (VERB divertir) (compt (PRON ti)))))))))))) (PUNCT .)));;2,480957841;content
306;25;avesse;avere;AUX;aux;tolto;(ROOT (f (ibar (AUX È)) (compc (fs (ADV come) (SCONJ se) (f (sn (PROPN Dio)) (ir_infl (AUX avesse) (VERB tolto)) (compt (sp (ADP a) (sn (sq (DET tutti)) (DET gli) (NOUN uomini))) (sn (DET l') (NOUN anestetico) (f2 (PRON che) (f (ibar (PRON ti) (VERB permette)) (compt (coord (sv2 (ADP di) (VERB vivere) (compin (sp (ADP senza) (sv2 (VERB soffrire))))) (CCONJ e) (sv2 (ADP di) (VERB divertir) (compt (PRON ti)))))))))))) (PUNCT .)));;5,039789442;function
307;25;tolto;togliere;VERB;ccomp;È;(ROOT (f (ibar (AUX È)) (compc (fs (ADV come) (SCONJ se) (f (sn (PROPN Dio)) (ir_infl (AUX avesse) (VERB tolto)) (compt (sp (ADP a) (sn (sq (DET tutti)) (DET gli) (NOUN uomini))) (sn (DET l') (NOUN anestetico) (f2 (PRON che) (f (ibar (PRON ti) (VERB permette)) (compt (coord (sv2 (ADP di) (VERB vivere) (compin (sp (ADP senza) (sv2 (VERB soffrire))))) (CCONJ e) (sv2 (ADP di) (VERB divertir) (compt (PRON ti)))))))))))) (PUNCT .)));;4,382094686;content
308;25;a;a;ADP;case;uomini;(ROOT (f (ibar (AUX È)) (compc (fs (ADV come) (SCONJ se) (f (sn (PROPN Dio)) (ir_infl (AUX avesse) (VERB tolto)) (compt (sp (ADP a) (sn (sq (DET tutti)) (DET gli) (NOUN uomini))) (sn (DET l') (NOUN anestetico) (f2 (PRON che) (f (ibar (PRON ti) (VERB permette)) (compt (coord (sv2 (ADP di) (VERB vivere) (compin (sp (ADP senza) (sv2 (VERB soffrire))))) (CCONJ e) (sv2 (ADP di) (VERB divertir) (compt (PRON ti)))))))))))) (PUNCT .)));;7,004335738;function
309;25;tutti;tutto;DET;det:predet;uomini;(ROOT (f (ibar (AUX È)) (compc (fs (ADV come) (SCONJ se) (f (sn (PROPN Dio)) (ir_infl (AUX avesse) (VERB tolto)) (compt (sp (ADP a) (sn (sq (DET tutti)) (DET gli) (NOUN uomini))) (sn (DET l') (NOUN anestetico) (f2 (PRON che) (f (ibar (PRON ti) (VERB permette)) (compt (coord (sv2 (ADP di) (VERB vivere) (compin (sp (ADP senza) (sv2 (VERB soffrire))))) (CCONJ e) (sv2 (ADP di) (VERB divertir) (compt (PRON ti)))))))))))) (PUNCT .)));;6,110511188;function
310;25;gli;il;DET;det;uomini;(ROOT (f (ibar (AUX È)) (compc (fs (ADV come) (SCONJ se) (f (sn (PROPN Dio)) (ir_infl (AUX avesse) (VERB tolto)) (compt (sp (ADP a) (sn (sq (DET tutti)) (DET gli) (NOUN uomini))) (sn (DET l') (NOUN anestetico) (f2 (PRON che) (f (ibar (PRON ti) (VERB permette)) (compt (coord (sv2 (ADP di) (VERB vivere) (compin (sp (ADP senza) (sv2 (VERB soffrire))))) (CCONJ e) (sv2 (ADP di) (VERB divertir) (compt (PRON ti)))))))))))) (PUNCT .)));;6,227520191;function
311;25;uomini;uomo;NOUN;obl;tolto;(ROOT (f (ibar (AUX È)) (compc (fs (ADV come) (SCONJ se) (f (sn (PROPN Dio)) (ir_infl (AUX avesse) (VERB tolto)) (compt (sp (ADP a) (sn (sq (DET tutti)) (DET gli) (NOUN uomini))) (sn (DET l') (NOUN anestetico) (f2 (PRON che) (f (ibar (PRON ti) (VERB permette)) (compt (coord (sv2 (ADP di) (VERB vivere) (compin (sp (ADP senza) (sv2 (VERB soffrire))))) (CCONJ e) (sv2 (ADP di) (VERB divertir) (compt (PRON ti)))))))))))) (PUNCT .)));4.12 ± 2.13;5,414185477;content
312;25;l;il;DET;det;anestetico;(ROOT (f (ibar (AUX È)) (compc (fs (ADV come) (SCONJ se) (f (sn (PROPN Dio)) (ir_infl (AUX avesse) (VERB tolto)) (compt (sp (ADP a) (sn (sq (DET tutti)) (DET gli) (NOUN uomini))) (sn (DET l') (NOUN anestetico) (f2 (PRON che) (f (ibar (PRON ti) (VERB permette)) (compt (coord (sv2 (ADP di) (VERB vivere) (compin (sp (ADP senza) (sv2 (VERB soffrire))))) (CCONJ e) (sv2 (ADP di) (VERB divertir) (compt (PRON ti)))))))))))) (PUNCT .)));;6,640107629;function
313;25;anestetico;anestetico;NOUN;obj;tolto;(ROOT (f (ibar (AUX È)) (compc (fs (ADV come) (SCONJ se) (f (sn (PROPN Dio)) (ir_infl (AUX avesse) (VERB tolto)) (compt (sp (ADP a) (sn (sq (DET tutti)) (DET gli) (NOUN uomini))) (sn (DET l') (NOUN anestetico) (f2 (PRON che) (f (ibar (PRON ti) (VERB permette)) (compt (coord (sv2 (ADP di) (VERB vivere) (compin (sp (ADP senza) (sv2 (VERB soffrire))))) (CCONJ e) (sv2 (ADP di) (VERB divertir) (compt (PRON ti)))))))))))) (PUNCT .)));;3,19092323;content
314;25;che;che;PRON;nsubj;permette;(ROOT (f (ibar (AUX È)) (compc (fs (ADV come) (SCONJ se) (f (sn (PROPN Dio)) (ir_infl (AUX avesse) (VERB tolto)) (compt (sp (ADP a) (sn (sq (DET tutti)) (DET gli) (NOUN uomini))) (sn (DET l') (NOUN anestetico) (f2 (PRON che) (f (ibar (PRON ti) (VERB permette)) (compt (coord (sv2 (ADP di) (VERB vivere) (compin (sp (ADP senza) (sv2 (VERB soffrire))))) (CCONJ e) (sv2 (ADP di) (VERB divertir) (compt (PRON ti)))))))))))) (PUNCT .)));;7,250456545;function
315;25;ti;ti;PRON;iobj;permette;(ROOT (f (ibar (AUX È)) (compc (fs (ADV come) (SCONJ se) (f (sn (PROPN Dio)) (ir_infl (AUX avesse) (VERB tolto)) (compt (sp (ADP a) (sn (sq (DET tutti)) (DET gli) (NOUN uomini))) (sn (DET l') (NOUN anestetico) (f2 (PRON che) (f (ibar (PRON ti) (VERB permette)) (compt (coord (sv2 (ADP di) (VERB vivere) (compin (sp (ADP senza) (sv2 (VERB soffrire))))) (CCONJ e) (sv2 (ADP di) (VERB divertir) (compt (PRON ti)))))))))))) (PUNCT .)));;6,615643201;function
316;25;permette;permettere;VERB;acl:relcl;anestetico;(ROOT (f (ibar (AUX È)) (compc (fs (ADV come) (SCONJ se) (f (sn (PROPN Dio)) (ir_infl (AUX avesse) (VERB tolto)) (compt (sp (ADP a) (sn (sq (DET tutti)) (DET gli) (NOUN uomini))) (sn (DET l') (NOUN anestetico) (f2 (PRON che) (f (ibar (PRON ti) (VERB permette)) (compt (coord (sv2 (ADP di) (VERB vivere) (compin (sp (ADP senza) (sv2 (VERB soffrire))))) (CCONJ e) (sv2 (ADP di) (VERB divertir) (compt (PRON ti)))))))))))) (PUNCT .)));;4,309022542;content
317;25;di;di;ADP;mark;vivere;(ROOT (f (ibar (AUX È)) (compc (fs (ADV come) (SCONJ se) (f (sn (PROPN Dio)) (ir_infl (AUX avesse) (VERB tolto)) (compt (sp (ADP a) (sn (sq (DET tutti)) (DET gli) (NOUN uomini))) (sn (DET l') (NOUN anestetico) (f2 (PRON che) (f (ibar (PRON ti) (VERB permette)) (compt (coord (sv2 (ADP di) (VERB vivere) (compin (sp (ADP senza) (sv2 (VERB soffrire))))) (CCONJ e) (sv2 (ADP di) (VERB divertir) (compt (PRON ti)))))))))))) (PUNCT .)));;7,232814475;function
318;25;vivere;vivere;VERB;xcomp;permette;(ROOT (f (ibar (AUX È)) (compc (fs (ADV come) (SCONJ se) (f (sn (PROPN Dio)) (ir_infl (AUX avesse) (VERB tolto)) (compt (sp (ADP a) (sn (sq (DET tutti)) (DET gli) (NOUN uomini))) (sn (DET l') (NOUN anestetico) (f2 (PRON che) (f (ibar (PRON ti) (VERB permette)) (compt (coord (sv2 (ADP di) (VERB vivere) (compin (sp (ADP senza) (sv2 (VERB soffrire))))) (CCONJ e) (sv2 (ADP di) (VERB divertir) (compt (PRON ti)))))))))))) (PUNCT .)));;5,168738256;content
319;25;senza;senza;ADP;mark;soffrire;(ROOT (f (ibar (AUX È)) (compc (fs (ADV come) (SCONJ se) (f (sn (PROPN Dio)) (ir_infl (AUX avesse) (VERB tolto)) (compt (sp (ADP a) (sn (sq (DET tutti)) (DET gli) (NOUN uomini))) (sn (DET l') (NOUN anestetico) (f2 (PRON che) (f (ibar (PRON ti) (VERB permette)) (compt (coord (sv2 (ADP di) (VERB vivere) (compin (sp (ADP senza) (sv2 (VERB soffrire))))) (CCONJ e) (sv2 (ADP di) (VERB divertir) (compt (PRON ti)))))))))))) (PUNCT .)));;5,710022415;function
320;25;soffrire;soffrire;VERB;advcl;vivere;(ROOT (f (ibar (AUX È)) (compc (fs (ADV come) (SCONJ se) (f (sn (PROPN Dio)) (ir_infl (AUX avesse) (VERB tolto)) (compt (sp (ADP a) (sn (sq (DET tutti)) (DET gli) (NOUN uomini))) (sn (DET l') (NOUN anestetico) (f2 (PRON che) (f (ibar (PRON ti) (VERB permette)) (compt (coord (sv2 (ADP di) (VERB vivere) (compin (sp (ADP senza) (sv2 (VERB soffrire))))) (CCONJ e) (sv2 (ADP di) (VERB divertir) (compt (PRON ti)))))))))))) (PUNCT .)));;4,223944675;content
321;25;e;e;CCONJ;cc;divertir;(ROOT (f (ibar (AUX È)) (compc (fs (ADV come) (SCONJ se) (f (sn (PROPN Dio)) (ir_infl (AUX avesse) (VERB tolto)) (compt (sp (ADP a) (sn (sq (DET tutti)) (DET gli) (NOUN uomini))) (sn (DET l') (NOUN anestetico) (f2 (PRON che) (f (ibar (PRON ti) (VERB permette)) (compt (coord (sv2 (ADP di) (VERB vivere) (compin (sp (ADP senza) (sv2 (VERB soffrire))))) (CCONJ e) (sv2 (ADP di) (VERB divertir) (compt (PRON ti)))))))))))) (PUNCT .)));;2,741151583;function
